Segment 1:

Segment 2:
Ep = 0.316V
ip = -3.648e-5A
Ah = -3.700e-5C

Segment 3:
Ep = 0.402V
ip = 2.514e-3A
Ah = 2.865e-3C

Segment 4:

Segment 5:
Ep = 0.402V
ip = 2.591e-3A
Ah = 2.924e-3C

Ep = 1.054V
ip = 1.441e-6A
Ah = 2.537e-7C

Segment 6:
Ep = 0.338V
ip = -3.096e-5A
Ah = -3.264e-5C

Segment 7:
Ep = 0.398V
ip = 2.629e-3A
Ah = 2.786e-3C

Segment 8:
Ep = 0.337V
ip = -2.969e-5A
Ah = -3.396e-5C

Segment 9:
Ep = 0.401V
ip = 2.579e-3A
Ah = 2.838e-3C

Ep = 1.283V
ip = 2.419e-5A
Ah = 3.383e-6C

Potential/V, Current/A, Charge/C, Time/s

0.800, -4.412e-5, -4.412e-7, 1.000e-2
0.801, -4.376e-5, -8.788e-7, 2.000e-2
0.802, -4.325e-5, -1.311e-6, 3.000e-2
0.803, -4.333e-5, -1.745e-6, 4.000e-2
0.804, -4.302e-5, -2.175e-6, 5.000e-2
0.805, -4.301e-5, -2.605e-6, 6.000e-2
0.806, -4.258e-5, -3.031e-6, 7.000e-2
0.807, -4.272e-5, -3.458e-6, 8.000e-2
0.808, -4.238e-5, -3.882e-6, 9.000e-2
0.809, -4.256e-5, -4.307e-6, 1.000e-1
0.810, -4.227e-5, -4.730e-6, 1.100e-1
0.811, -4.220e-5, -5.152e-6, 1.200e-1
0.812, -4.188e-5, -5.571e-6, 1.300e-1
0.813, -4.206e-5, -5.991e-6, 1.400e-1
0.814, -4.184e-5, -6.410e-6, 1.500e-1
0.815, -4.186e-5, -6.828e-6, 1.600e-1
0.816, -4.165e-5, -7.245e-6, 1.700e-1
0.817, -4.176e-5, -7.663e-6, 1.800e-1
0.818, -4.139e-5, -8.077e-6, 1.900e-1
0.819, -4.164e-5, -8.493e-6, 2.000e-1
0.820, -4.121e-5, -8.905e-6, 2.100e-1
0.821, -4.144e-5, -9.319e-6, 2.200e-1
0.822, -4.120e-5, -9.732e-6, 2.300e-1
0.823, -4.133e-5, -1.014e-5, 2.400e-1
0.824, -4.096e-5, -1.055e-5, 2.500e-1
0.825, -4.107e-5, -1.097e-5, 2.600e-1
0.826, -4.066e-5, -1.137e-5, 2.700e-1
0.827, -4.090e-5, -1.178e-5, 2.800e-1
0.828, -4.061e-5, -1.219e-5, 2.900e-1
0.829, -4.093e-5, -1.260e-5, 3.000e-1
0.830, -4.056e-5, -1.300e-5, 3.100e-1
0.831, -4.063e-5, -1.341e-5, 3.200e-1
0.832, -4.033e-5, -1.381e-5, 3.300e-1
0.833, -4.068e-5, -1.422e-5, 3.400e-1
0.834, -4.014e-5, -1.462e-5, 3.500e-1
0.835, -4.051e-5, -1.502e-5, 3.600e-1
0.836, -3.991e-5, -1.542e-5, 3.700e-1
0.837, -4.020e-5, -1.583e-5, 3.800e-1
0.838, -4.000e-5, -1.623e-5, 3.900e-1
0.839, -4.014e-5, -1.663e-5, 4.000e-1
0.840, -3.967e-5, -1.702e-5, 4.100e-1
0.841, -3.997e-5, -1.742e-5, 4.200e-1
0.842, -3.966e-5, -1.782e-5, 4.300e-1
0.843, -3.980e-5, -1.822e-5, 4.400e-1
0.844, -3.947e-5, -1.861e-5, 4.500e-1
0.845, -3.980e-5, -1.901e-5, 4.600e-1
0.846, -3.951e-5, -1.941e-5, 4.700e-1
0.847, -3.946e-5, -1.980e-5, 4.800e-1
0.848, -3.928e-5, -2.019e-5, 4.900e-1
0.849, -3.951e-5, -2.059e-5, 5.000e-1
0.850, -3.912e-5, -2.098e-5, 5.100e-1
0.851, -3.936e-5, -2.137e-5, 5.200e-1
0.852, -3.898e-5, -2.176e-5, 5.300e-1
0.853, -3.910e-5, -2.215e-5, 5.400e-1
0.854, -3.902e-5, -2.254e-5, 5.500e-1
0.855, -3.892e-5, -2.293e-5, 5.600e-1
0.856, -3.888e-5, -2.332e-5, 5.700e-1
0.857, -3.881e-5, -2.371e-5, 5.800e-1
0.858, -3.866e-5, -2.410e-5, 5.900e-1
0.859, -3.881e-5, -2.448e-5, 6.000e-1
0.860, -3.839e-5, -2.487e-5, 6.100e-1
0.861, -3.864e-5, -2.526e-5, 6.200e-1
0.862, -3.833e-5, -2.564e-5, 6.300e-1
0.863, -3.849e-5, -2.602e-5, 6.400e-1
0.864, -3.826e-5, -2.641e-5, 6.500e-1
0.865, -3.847e-5, -2.679e-5, 6.600e-1
0.866, -3.792e-5, -2.717e-5, 6.700e-1
0.867, -3.836e-5, -2.755e-5, 6.800e-1
0.868, -3.797e-5, -2.793e-5, 6.900e-1
0.869, -3.833e-5, -2.832e-5, 7.000e-1
0.870, -3.782e-5, -2.869e-5, 7.100e-1
0.871, -3.808e-5, -2.908e-5, 7.200e-1
0.872, -3.779e-5, -2.945e-5, 7.300e-1
0.873, -3.791e-5, -2.983e-5, 7.400e-1
0.874, -3.747e-5, -3.021e-5, 7.500e-1
0.875, -3.796e-5, -3.059e-5, 7.600e-1
0.876, -3.749e-5, -3.096e-5, 7.700e-1
0.877, -3.792e-5, -3.134e-5, 7.800e-1
0.878, -3.746e-5, -3.172e-5, 7.900e-1
0.879, -3.775e-5, -3.209e-5, 8.000e-1
0.880, -3.739e-5, -3.247e-5, 8.100e-1
0.881, -3.738e-5, -3.284e-5, 8.200e-1
0.882, -3.710e-5, -3.321e-5, 8.300e-1
0.883, -3.743e-5, -3.359e-5, 8.400e-1
0.884, -3.703e-5, -3.396e-5, 8.500e-1
0.885, -3.724e-5, -3.433e-5, 8.600e-1
0.886, -3.696e-5, -3.470e-5, 8.700e-1
0.887, -3.716e-5, -3.507e-5, 8.800e-1
0.888, -3.686e-5, -3.544e-5, 8.900e-1
0.889, -3.706e-5, -3.581e-5, 9.000e-1
0.890, -3.673e-5, -3.618e-5, 9.100e-1
0.891, -3.693e-5, -3.655e-5, 9.200e-1
0.892, -3.661e-5, -3.691e-5, 9.300e-1
0.893, -3.682e-5, -3.728e-5, 9.400e-1
0.894, -3.641e-5, -3.764e-5, 9.500e-1
0.895, -3.668e-5, -3.801e-5, 9.600e-1
0.896, -3.629e-5, -3.837e-5, 9.700e-1
0.897, -3.659e-5, -3.874e-5, 9.800e-1
0.898, -3.617e-5, -3.910e-5, 9.900e-1
0.899, -3.650e-5, -3.947e-5, 1.000e+0
0.900, -3.623e-5, -3.983e-5, 1.010e+0
0.901, -3.631e-5, -4.019e-5, 1.020e+0
0.902, -3.607e-5, -4.055e-5, 1.030e+0
0.903, -3.626e-5, -4.092e-5, 1.040e+0
0.904, -3.604e-5, -4.128e-5, 1.050e+0
0.905, -3.612e-5, -4.164e-5, 1.060e+0
0.906, -3.601e-5, -4.200e-5, 1.070e+0
0.907, -3.612e-5, -4.236e-5, 1.080e+0
0.908, -3.574e-5, -4.272e-5, 1.090e+0
0.909, -3.607e-5, -4.308e-5, 1.100e+0
0.910, -3.572e-5, -4.343e-5, 1.110e+0
0.911, -3.577e-5, -4.379e-5, 1.120e+0
0.912, -3.558e-5, -4.415e-5, 1.130e+0
0.913, -3.576e-5, -4.450e-5, 1.140e+0
0.914, -3.542e-5, -4.486e-5, 1.150e+0
0.915, -3.572e-5, -4.522e-5, 1.160e+0
0.916, -3.565e-5, -4.557e-5, 1.170e+0
0.917, -3.577e-5, -4.593e-5, 1.180e+0
0.918, -3.536e-5, -4.628e-5, 1.190e+0
0.919, -3.562e-5, -4.664e-5, 1.200e+0
0.920, -3.533e-5, -4.699e-5, 1.210e+0
0.921, -3.568e-5, -4.735e-5, 1.220e+0
0.922, -3.522e-5, -4.770e-5, 1.230e+0
0.923, -3.550e-5, -4.806e-5, 1.240e+0
0.924, -3.501e-5, -4.841e-5, 1.250e+0
0.925, -3.532e-5, -4.876e-5, 1.260e+0
0.926, -3.494e-5, -4.911e-5, 1.270e+0
0.927, -3.516e-5, -4.946e-5, 1.280e+0
0.928, -3.506e-5, -4.981e-5, 1.290e+0
0.929, -3.525e-5, -5.017e-5, 1.300e+0
0.930, -3.489e-5, -5.051e-5, 1.310e+0
0.931, -3.492e-5, -5.086e-5, 1.320e+0
0.932, -3.484e-5, -5.121e-5, 1.330e+0
0.933, -3.483e-5, -5.156e-5, 1.340e+0
0.934, -3.466e-5, -5.191e-5, 1.350e+0
0.935, -3.478e-5, -5.225e-5, 1.360e+0
0.936, -3.450e-5, -5.260e-5, 1.370e+0
0.937, -3.471e-5, -5.295e-5, 1.380e+0
0.938, -3.433e-5, -5.329e-5, 1.390e+0
0.939, -3.472e-5, -5.364e-5, 1.400e+0
0.940, -3.444e-5, -5.398e-5, 1.410e+0
0.941, -3.447e-5, -5.433e-5, 1.420e+0
0.942, -3.453e-5, -5.467e-5, 1.430e+0
0.943, -3.447e-5, -5.502e-5, 1.440e+0
0.944, -3.425e-5, -5.536e-5, 1.450e+0
0.945, -3.449e-5, -5.570e-5, 1.460e+0
0.946, -3.422e-5, -5.605e-5, 1.470e+0
0.947, -3.446e-5, -5.639e-5, 1.480e+0
0.948, -3.409e-5, -5.673e-5, 1.490e+0
0.949, -3.424e-5, -5.707e-5, 1.500e+0
0.950, -3.410e-5, -5.741e-5, 1.510e+0
0.951, -3.393e-5, -5.775e-5, 1.520e+0
0.952, -3.403e-5, -5.809e-5, 1.530e+0
0.953, -3.418e-5, -5.844e-5, 1.540e+0
0.954, -3.377e-5, -5.877e-5, 1.550e+0
0.955, -3.408e-5, -5.911e-5, 1.560e+0
0.956, -3.361e-5, -5.945e-5, 1.570e+0
0.957, -3.369e-5, -5.979e-5, 1.580e+0
0.958, -3.372e-5, -6.012e-5, 1.590e+0
0.959, -3.364e-5, -6.046e-5, 1.600e+0
0.960, -3.353e-5, -6.080e-5, 1.610e+0
0.961, -3.387e-5, -6.114e-5, 1.620e+0
0.962, -3.356e-5, -6.147e-5, 1.630e+0
0.963, -3.369e-5, -6.181e-5, 1.640e+0
0.964, -3.364e-5, -6.214e-5, 1.650e+0
0.965, -3.378e-5, -6.248e-5, 1.660e+0
0.966, -3.336e-5, -6.282e-5, 1.670e+0
0.967, -3.361e-5, -6.315e-5, 1.680e+0
0.968, -3.324e-5, -6.348e-5, 1.690e+0
0.969, -3.351e-5, -6.382e-5, 1.700e+0
0.970, -3.320e-5, -6.415e-5, 1.710e+0
0.971, -3.348e-5, -6.449e-5, 1.720e+0
0.972, -3.338e-5, -6.482e-5, 1.730e+0
0.973, -3.346e-5, -6.515e-5, 1.740e+0
0.974, -3.305e-5, -6.548e-5, 1.750e+0
0.975, -3.335e-5, -6.582e-5, 1.760e+0
0.976, -3.317e-5, -6.615e-5, 1.770e+0
0.977, -3.335e-5, -6.648e-5, 1.780e+0
0.978, -3.287e-5, -6.681e-5, 1.790e+0
0.979, -3.315e-5, -6.714e-5, 1.800e+0
0.980, -3.297e-5, -6.747e-5, 1.810e+0
0.981, -3.320e-5, -6.781e-5, 1.820e+0
0.982, -3.287e-5, -6.813e-5, 1.830e+0
0.983, -3.308e-5, -6.847e-5, 1.840e+0
0.984, -3.281e-5, -6.879e-5, 1.850e+0
0.985, -3.302e-5, -6.912e-5, 1.860e+0
0.986, -3.272e-5, -6.945e-5, 1.870e+0
0.987, -3.286e-5, -6.978e-5, 1.880e+0
0.988, -3.267e-5, -7.011e-5, 1.890e+0
0.989, -3.296e-5, -7.044e-5, 1.900e+0
0.990, -3.266e-5, -7.076e-5, 1.910e+0
0.991, -3.292e-5, -7.109e-5, 1.920e+0
0.992, -3.266e-5, -7.142e-5, 1.930e+0
0.993, -3.274e-5, -7.175e-5, 1.940e+0
0.994, -3.253e-5, -7.207e-5, 1.950e+0
0.995, -3.266e-5, -7.240e-5, 1.960e+0
0.996, -3.256e-5, -7.272e-5, 1.970e+0
0.997, -3.262e-5, -7.305e-5, 1.980e+0
0.998, -3.226e-5, -7.337e-5, 1.990e+0
0.999, -3.250e-5, -7.370e-5, 2.000e+0
1.000, -3.234e-5, -7.402e-5, 2.010e+0
1.001, -3.257e-5, -7.435e-5, 2.020e+0
1.002, -3.225e-5, -7.467e-5, 2.030e+0
1.003, -3.254e-5, -7.499e-5, 2.040e+0
1.004, -3.216e-5, -7.532e-5, 2.050e+0
1.005, -3.234e-5, -7.564e-5, 2.060e+0
1.006, -3.204e-5, -7.596e-5, 2.070e+0
1.007, -3.227e-5, -7.628e-5, 2.080e+0
1.008, -3.211e-5, -7.660e-5, 2.090e+0
1.009, -3.235e-5, -7.693e-5, 2.100e+0
1.010, -3.205e-5, -7.725e-5, 2.110e+0
1.011, -3.225e-5, -7.757e-5, 2.120e+0
1.012, -3.201e-5, -7.789e-5, 2.130e+0
1.013, -3.228e-5, -7.821e-5, 2.140e+0
1.014, -3.208e-5, -7.853e-5, 2.150e+0
1.015, -3.213e-5, -7.885e-5, 2.160e+0
1.016, -3.187e-5, -7.917e-5, 2.170e+0
1.017, -3.208e-5, -7.949e-5, 2.180e+0
1.018, -3.179e-5, -7.981e-5, 2.190e+0
1.019, -3.200e-5, -8.013e-5, 2.200e+0
1.020, -3.175e-5, -8.045e-5, 2.210e+0
1.021, -3.201e-5, -8.077e-5, 2.220e+0
1.022, -3.175e-5, -8.109e-5, 2.230e+0
1.023, -3.189e-5, -8.141e-5, 2.240e+0
1.024, -3.179e-5, -8.172e-5, 2.250e+0
1.025, -3.183e-5, -8.204e-5, 2.260e+0
1.026, -3.159e-5, -8.236e-5, 2.270e+0
1.027, -3.187e-5, -8.268e-5, 2.280e+0
1.028, -3.156e-5, -8.299e-5, 2.290e+0
1.029, -3.153e-5, -8.331e-5, 2.300e+0
1.030, -3.135e-5, -8.362e-5, 2.310e+0
1.031, -3.178e-5, -8.394e-5, 2.320e+0
1.032, -3.128e-5, -8.425e-5, 2.330e+0
1.033, -3.145e-5, -8.457e-5, 2.340e+0
1.034, -3.128e-5, -8.488e-5, 2.350e+0
1.035, -3.158e-5, -8.519e-5, 2.360e+0
1.036, -3.123e-5, -8.551e-5, 2.370e+0
1.037, -3.134e-5, -8.582e-5, 2.380e+0
1.038, -3.122e-5, -8.613e-5, 2.390e+0
1.039, -3.143e-5, -8.645e-5, 2.400e+0
1.040, -3.112e-5, -8.676e-5, 2.410e+0
1.041, -3.132e-5, -8.707e-5, 2.420e+0
1.042, -3.095e-5, -8.738e-5, 2.430e+0
1.043, -3.128e-5, -8.769e-5, 2.440e+0
1.044, -3.094e-5, -8.800e-5, 2.450e+0
1.045, -3.117e-5, -8.831e-5, 2.460e+0
1.046, -3.112e-5, -8.863e-5, 2.470e+0
1.047, -3.109e-5, -8.894e-5, 2.480e+0
1.048, -3.074e-5, -8.924e-5, 2.490e+0
1.049, -3.099e-5, -8.955e-5, 2.500e+0
1.050, -3.083e-5, -8.986e-5, 2.510e+0
1.051, -3.102e-5, -9.017e-5, 2.520e+0
1.052, -3.081e-5, -9.048e-5, 2.530e+0
1.053, -3.099e-5, -9.079e-5, 2.540e+0
1.054, -3.068e-5, -9.110e-5, 2.550e+0
1.055, -3.112e-5, -9.141e-5, 2.560e+0
1.056, -3.068e-5, -9.172e-5, 2.570e+0
1.057, -3.086e-5, -9.202e-5, 2.580e+0
1.058, -3.056e-5, -9.233e-5, 2.590e+0
1.059, -3.087e-5, -9.264e-5, 2.600e+0
1.060, -3.056e-5, -9.294e-5, 2.610e+0
1.061, -3.076e-5, -9.325e-5, 2.620e+0
1.062, -3.066e-5, -9.356e-5, 2.630e+0
1.063, -3.067e-5, -9.386e-5, 2.640e+0
1.064, -3.032e-5, -9.417e-5, 2.650e+0
1.065, -3.040e-5, -9.447e-5, 2.660e+0
1.066, -3.035e-5, -9.478e-5, 2.670e+0
1.067, -3.067e-5, -9.508e-5, 2.680e+0
1.068, -3.044e-5, -9.539e-5, 2.690e+0
1.069, -3.062e-5, -9.569e-5, 2.700e+0
1.070, -3.027e-5, -9.600e-5, 2.710e+0
1.071, -3.052e-5, -9.630e-5, 2.720e+0
1.072, -3.023e-5, -9.660e-5, 2.730e+0
1.073, -3.064e-5, -9.691e-5, 2.740e+0
1.074, -3.024e-5, -9.721e-5, 2.750e+0
1.075, -3.022e-5, -9.751e-5, 2.760e+0
1.076, -3.006e-5, -9.781e-5, 2.770e+0
1.077, -3.035e-5, -9.812e-5, 2.780e+0
1.078, -3.008e-5, -9.842e-5, 2.790e+0
1.079, -3.017e-5, -9.872e-5, 2.800e+0
1.080, -3.002e-5, -9.902e-5, 2.810e+0
1.081, -3.018e-5, -9.932e-5, 2.820e+0
1.082, -2.994e-5, -9.962e-5, 2.830e+0
1.083, -3.017e-5, -9.992e-5, 2.840e+0
1.084, -2.981e-5, -1.002e-4, 2.850e+0
1.085, -2.993e-5, -1.005e-4, 2.860e+0
1.086, -2.993e-5, -1.008e-4, 2.870e+0
1.087, -3.002e-5, -1.011e-4, 2.880e+0
1.088, -2.980e-5, -1.014e-4, 2.890e+0
1.089, -2.997e-5, -1.017e-4, 2.900e+0
1.090, -2.970e-5, -1.020e-4, 2.910e+0
1.091, -2.994e-5, -1.023e-4, 2.920e+0
1.092, -2.997e-5, -1.026e-4, 2.930e+0
1.093, -2.990e-5, -1.029e-4, 2.940e+0
1.094, -2.967e-5, -1.032e-4, 2.950e+0
1.095, -2.984e-5, -1.035e-4, 2.960e+0
1.096, -2.973e-5, -1.038e-4, 2.970e+0
1.097, -2.967e-5, -1.041e-4, 2.980e+0
1.098, -2.954e-5, -1.044e-4, 2.990e+0
1.099, -2.953e-5, -1.047e-4, 3.000e+0
1.100, -2.943e-5, -1.050e-4, 3.010e+0
1.101, -2.961e-5, -1.053e-4, 3.020e+0
1.102, -2.938e-5, -1.056e-4, 3.030e+0
1.103, -2.969e-5, -1.059e-4, 3.040e+0
1.104, -2.946e-5, -1.062e-4, 3.050e+0
1.105, -2.959e-5, -1.065e-4, 3.060e+0
1.106, -2.929e-5, -1.068e-4, 3.070e+0
1.107, -2.962e-5, -1.071e-4, 3.080e+0
1.108, -2.908e-5, -1.073e-4, 3.090e+0
1.109, -2.929e-5, -1.076e-4, 3.100e+0
1.110, -2.928e-5, -1.079e-4, 3.110e+0
1.111, -2.943e-5, -1.082e-4, 3.120e+0
1.112, -2.907e-5, -1.085e-4, 3.130e+0
1.113, -2.914e-5, -1.088e-4, 3.140e+0
1.114, -2.926e-5, -1.091e-4, 3.150e+0
1.115, -2.924e-5, -1.094e-4, 3.160e+0
1.116, -2.904e-5, -1.097e-4, 3.170e+0
1.117, -2.916e-5, -1.100e-4, 3.180e+0
1.118, -2.901e-5, -1.103e-4, 3.190e+0
1.119, -2.908e-5, -1.106e-4, 3.200e+0
1.120, -2.892e-5, -1.108e-4, 3.210e+0
1.121, -2.908e-5, -1.111e-4, 3.220e+0
1.122, -2.895e-5, -1.114e-4, 3.230e+0
1.123, -2.906e-5, -1.117e-4, 3.240e+0
1.124, -2.871e-5, -1.120e-4, 3.250e+0
1.125, -2.900e-5, -1.123e-4, 3.260e+0
1.126, -2.889e-5, -1.126e-4, 3.270e+0
1.127, -2.887e-5, -1.129e-4, 3.280e+0
1.128, -2.883e-5, -1.132e-4, 3.290e+0
1.129, -2.882e-5, -1.134e-4, 3.300e+0
1.130, -2.855e-5, -1.137e-4, 3.310e+0
1.131, -2.882e-5, -1.140e-4, 3.320e+0
1.132, -2.858e-5, -1.143e-4, 3.330e+0
1.133, -2.859e-5, -1.146e-4, 3.340e+0
1.134, -2.853e-5, -1.149e-4, 3.350e+0
1.135, -2.882e-5, -1.152e-4, 3.360e+0
1.136, -2.849e-5, -1.155e-4, 3.370e+0
1.137, -2.879e-5, -1.157e-4, 3.380e+0
1.138, -2.855e-5, -1.160e-4, 3.390e+0
1.139, -2.850e-5, -1.163e-4, 3.400e+0
1.140, -2.837e-5, -1.166e-4, 3.410e+0
1.141, -2.851e-5, -1.169e-4, 3.420e+0
1.142, -2.823e-5, -1.172e-4, 3.430e+0
1.143, -2.842e-5, -1.174e-4, 3.440e+0
1.144, -2.836e-5, -1.177e-4, 3.450e+0
1.145, -2.821e-5, -1.180e-4, 3.460e+0
1.146, -2.828e-5, -1.183e-4, 3.470e+0
1.147, -2.834e-5, -1.186e-4, 3.480e+0
1.148, -2.808e-5, -1.189e-4, 3.490e+0
1.149, -2.810e-5, -1.191e-4, 3.500e+0
1.150, -2.798e-5, -1.194e-4, 3.510e+0
1.151, -2.804e-5, -1.197e-4, 3.520e+0
1.152, -2.813e-5, -1.200e-4, 3.530e+0
1.153, -2.798e-5, -1.203e-4, 3.540e+0
1.154, -2.796e-5, -1.205e-4, 3.550e+0
1.155, -2.814e-5, -1.208e-4, 3.560e+0
1.156, -2.782e-5, -1.211e-4, 3.570e+0
1.157, -2.810e-5, -1.214e-4, 3.580e+0
1.158, -2.806e-5, -1.217e-4, 3.590e+0
1.159, -2.785e-5, -1.219e-4, 3.600e+0
1.160, -2.775e-5, -1.222e-4, 3.610e+0
1.161, -2.766e-5, -1.225e-4, 3.620e+0
1.162, -2.756e-5, -1.228e-4, 3.630e+0
1.163, -2.776e-5, -1.230e-4, 3.640e+0
1.164, -2.753e-5, -1.233e-4, 3.650e+0
1.165, -2.758e-5, -1.236e-4, 3.660e+0
1.166, -2.742e-5, -1.239e-4, 3.670e+0
1.167, -2.756e-5, -1.241e-4, 3.680e+0
1.168, -2.728e-5, -1.244e-4, 3.690e+0
1.169, -2.743e-5, -1.247e-4, 3.700e+0
1.170, -2.711e-5, -1.250e-4, 3.710e+0
1.171, -2.704e-5, -1.252e-4, 3.720e+0
1.172, -2.728e-5, -1.255e-4, 3.730e+0
1.173, -2.712e-5, -1.258e-4, 3.740e+0
1.174, -2.728e-5, -1.261e-4, 3.750e+0
1.175, -2.711e-5, -1.263e-4, 3.760e+0
1.176, -2.695e-5, -1.266e-4, 3.770e+0
1.177, -2.708e-5, -1.269e-4, 3.780e+0
1.178, -2.699e-5, -1.271e-4, 3.790e+0
1.179, -2.713e-5, -1.274e-4, 3.800e+0
1.180, -2.689e-5, -1.277e-4, 3.810e+0
1.181, -2.691e-5, -1.279e-4, 3.820e+0
1.182, -2.688e-5, -1.282e-4, 3.830e+0
1.183, -2.681e-5, -1.285e-4, 3.840e+0
1.184, -2.657e-5, -1.287e-4, 3.850e+0
1.185, -2.685e-5, -1.290e-4, 3.860e+0
1.186, -2.646e-5, -1.293e-4, 3.870e+0
1.187, -2.654e-5, -1.295e-4, 3.880e+0
1.188, -2.646e-5, -1.298e-4, 3.890e+0
1.189, -2.665e-5, -1.301e-4, 3.900e+0
1.190, -2.632e-5, -1.303e-4, 3.910e+0
1.191, -2.653e-5, -1.306e-4, 3.920e+0
1.192, -2.655e-5, -1.309e-4, 3.930e+0
1.193, -2.624e-5, -1.311e-4, 3.940e+0
1.194, -2.619e-5, -1.314e-4, 3.950e+0
1.195, -2.645e-5, -1.317e-4, 3.960e+0
1.196, -2.593e-5, -1.319e-4, 3.970e+0
1.197, -2.643e-5, -1.322e-4, 3.980e+0
1.198, -2.570e-5, -1.324e-4, 3.990e+0
1.199, -2.580e-5, -1.327e-4, 4.000e+0
1.200, -2.542e-5, -1.330e-4, 4.010e+0
1.201, -2.533e-5, -1.332e-4, 4.020e+0
1.202, -1.864e-5, -1.334e-4, 4.030e+0
1.203, -1.493e-5, -1.335e-4, 4.040e+0
1.204, -2.064e-5, -1.337e-4, 4.050e+0
1.205, -2.250e-5, -1.340e-4, 4.060e+0
1.206, -2.300e-5, -1.342e-4, 4.070e+0
1.207, -2.340e-5, -1.344e-4, 4.080e+0
1.208, -2.369e-5, -1.347e-4, 4.090e+0
1.209, -2.431e-5, -1.349e-4, 4.100e+0
1.210, -2.458e-5, -1.352e-4, 4.110e+0
1.211, -2.519e-5, -1.354e-4, 4.120e+0
1.212, -2.522e-5, -1.357e-4, 4.130e+0
1.213, -2.536e-5, -1.359e-4, 4.140e+0
1.214, -2.515e-5, -1.362e-4, 4.150e+0
1.215, -2.513e-5, -1.364e-4, 4.160e+0
1.216, -2.502e-5, -1.367e-4, 4.170e+0
1.217, -2.531e-5, -1.369e-4, 4.180e+0
1.218, -2.499e-5, -1.372e-4, 4.190e+0
1.219, -2.560e-5, -1.374e-4, 4.200e+0
1.220, -2.511e-5, -1.377e-4, 4.210e+0
1.221, -2.544e-5, -1.379e-4, 4.220e+0
1.222, -2.506e-5, -1.382e-4, 4.230e+0
1.223, -2.524e-5, -1.384e-4, 4.240e+0
1.224, -2.511e-5, -1.387e-4, 4.250e+0
1.225, -2.511e-5, -1.389e-4, 4.260e+0
1.226, -2.488e-5, -1.392e-4, 4.270e+0
1.227, -2.521e-5, -1.394e-4, 4.280e+0
1.228, -2.470e-5, -1.397e-4, 4.290e+0
1.229, -2.489e-5, -1.399e-4, 4.300e+0
1.230, -2.455e-5, -1.402e-4, 4.310e+0
1.231, -2.442e-5, -1.404e-4, 4.320e+0
1.232, -2.442e-5, -1.407e-4, 4.330e+0
1.233, -2.458e-5, -1.409e-4, 4.340e+0
1.234, -2.418e-5, -1.412e-4, 4.350e+0
1.235, -2.443e-5, -1.414e-4, 4.360e+0
1.236, -2.410e-5, -1.416e-4, 4.370e+0
1.237, -2.390e-5, -1.419e-4, 4.380e+0
1.238, -2.363e-5, -1.421e-4, 4.390e+0
1.239, -2.406e-5, -1.424e-4, 4.400e+0
1.240, -2.394e-5, -1.426e-4, 4.410e+0
1.241, -2.393e-5, -1.428e-4, 4.420e+0
1.242, -2.372e-5, -1.431e-4, 4.430e+0
1.243, -2.379e-5, -1.433e-4, 4.440e+0
1.244, -2.345e-5, -1.435e-4, 4.450e+0
1.245, -2.345e-5, -1.438e-4, 4.460e+0
1.246, -2.343e-5, -1.440e-4, 4.470e+0
1.247, -2.354e-5, -1.443e-4, 4.480e+0
1.248, -2.333e-5, -1.445e-4, 4.490e+0
1.249, -2.363e-5, -1.447e-4, 4.500e+0
1.250, -2.321e-5, -1.450e-4, 4.510e+0
1.251, -2.382e-5, -1.452e-4, 4.520e+0
1.252, -2.356e-5, -1.454e-4, 4.530e+0
1.253, -2.347e-5, -1.457e-4, 4.540e+0
1.254, -2.356e-5, -1.459e-4, 4.550e+0
1.255, -2.356e-5, -1.461e-4, 4.560e+0
1.256, -2.346e-5, -1.464e-4, 4.570e+0
1.257, -2.342e-5, -1.466e-4, 4.580e+0
1.258, -2.322e-5, -1.468e-4, 4.590e+0
1.259, -2.317e-5, -1.471e-4, 4.600e+0
1.260, -2.284e-5, -1.473e-4, 4.610e+0
1.261, -2.311e-5, -1.475e-4, 4.620e+0
1.262, -2.281e-5, -1.478e-4, 4.630e+0
1.263, -2.275e-5, -1.480e-4, 4.640e+0
1.264, -2.288e-5, -1.482e-4, 4.650e+0
1.265, -2.264e-5, -1.484e-4, 4.660e+0
1.266, -2.238e-5, -1.487e-4, 4.670e+0
1.267, -2.267e-5, -1.489e-4, 4.680e+0
1.268, -2.210e-5, -1.491e-4, 4.690e+0
1.269, -2.257e-5, -1.493e-4, 4.700e+0
1.270, -2.200e-5, -1.496e-4, 4.710e+0
1.271, -2.235e-5, -1.498e-4, 4.720e+0
1.272, -2.190e-5, -1.500e-4, 4.730e+0
1.273, -2.188e-5, -1.502e-4, 4.740e+0
1.274, -2.170e-5, -1.504e-4, 4.750e+0
1.275, -2.182e-5, -1.507e-4, 4.760e+0
1.276, -2.152e-5, -1.509e-4, 4.770e+0
1.277, -2.149e-5, -1.511e-4, 4.780e+0
1.278, -2.113e-5, -1.513e-4, 4.790e+0
1.279, -2.113e-5, -1.515e-4, 4.800e+0
1.280, -2.097e-5, -1.517e-4, 4.810e+0
1.281, -2.094e-5, -1.519e-4, 4.820e+0
1.282, -2.077e-5, -1.521e-4, 4.830e+0
1.283, -2.086e-5, -1.523e-4, 4.840e+0
1.284, -2.044e-5, -1.525e-4, 4.850e+0
