Segment 1:

Segment 2:
Ep = 0.313V
ip = -4.041e-5A
Ah = -4.377e-5C

Segment 3:
Ep = 0.405V
ip = 2.600e-3A
Ah = 2.990e-3C

Ep = 1.170V
ip = 1.923e-6A
Ah = 1.226e-6C

Segment 4:
Ep = 0.327V
ip = -2.694e-5A
Ah = -3.427e-5C

Segment 5:
Ep = 0.401V
ip = 2.679e-3A
Ah = 2.931e-3C

Ep = 1.022V
ip = 2.938e-5A
Ah = 6.093e-6C

Segment 6:
Ep = 0.329V
ip = -2.640e-5A
Ah = -3.283e-5C

Segment 7:
Ep = 0.397V
ip = 2.705e-3A
Ah = 2.816e-3C

Segment 8:
Ep = 0.328V
ip = -2.707e-5A
Ah = -3.512e-5C

Segment 9:
Ep = 0.400V
ip = 2.676e-3A
Ah = 2.888e-3C

Ep = 1.060V
ip = 5.611e-6A
Ah = 1.224e-6C

Potential/V, Current/A, Charge/C, Time/s
1.008, 1.329e-5, -5.205e-3, 3.809e+1
1.009, 1.301e-5, -5.204e-3, 3.810e+1
1.010, 1.322e-5, -5.204e-3, 3.811e+1
1.011, 1.307e-5, -5.204e-3, 3.812e+1
1.012, 1.304e-5, -5.204e-3, 3.813e+1
1.013, 1.325e-5, -5.204e-3, 3.814e+1
1.014, 1.316e-5, -5.204e-3, 3.815e+1
1.015, 1.288e-5, -5.204e-3, 3.816e+1
1.016, 1.321e-5, -5.203e-3, 3.817e+1
1.017, 1.304e-5, -5.203e-3, 3.818e+1
1.018, 1.326e-5, -5.203e-3, 3.819e+1
1.019, 1.309e-5, -5.203e-3, 3.820e+1
1.020, 1.291e-5, -5.203e-3, 3.821e+1
1.021, 1.316e-5, -5.203e-3, 3.822e+1
1.022, 1.318e-5, -5.203e-3, 3.823e+1
1.023, 1.316e-5, -5.203e-3, 3.824e+1
1.024, 1.340e-5, -5.202e-3, 3.825e+1
1.025, 1.316e-5, -5.202e-3, 3.826e+1
1.026, 1.337e-5, -5.202e-3, 3.827e+1
1.027, 1.308e-5, -5.202e-3, 3.828e+1
1.028, 1.324e-5, -5.202e-3, 3.829e+1
1.029, 1.337e-5, -5.202e-3, 3.830e+1
1.030, 1.344e-5, -5.202e-3, 3.831e+1
1.031, 1.340e-5, -5.201e-3, 3.832e+1
1.032, 1.339e-5, -5.201e-3, 3.833e+1
1.033, 1.342e-5, -5.201e-3, 3.834e+1
1.034, 1.351e-5, -5.201e-3, 3.835e+1
1.035, 1.333e-5, -5.201e-3, 3.836e+1
1.036, 1.346e-5, -5.201e-3, 3.837e+1
1.037, 1.305e-5, -5.201e-3, 3.838e+1
1.038, 1.345e-5, -5.201e-3, 3.839e+1
1.039, 1.331e-5, -5.200e-3, 3.840e+1
1.040, 1.331e-5, -5.200e-3, 3.841e+1
1.041, 1.320e-5, -5.200e-3, 3.842e+1
1.042, 1.333e-5, -5.200e-3, 3.843e+1
1.043, 1.343e-5, -5.200e-3, 3.844e+1
1.044, 1.326e-5, -5.200e-3, 3.845e+1
1.045, 1.330e-5, -5.200e-3, 3.846e+1
1.046, 1.337e-5, -5.199e-3, 3.847e+1
1.047, 1.339e-5, -5.199e-3, 3.848e+1
1.048, 1.360e-5, -5.199e-3, 3.849e+1
1.049, 1.317e-5, -5.199e-3, 3.850e+1
1.050, 1.351e-5, -5.199e-3, 3.851e+1
1.051, 1.343e-5, -5.199e-3, 3.852e+1
1.052, 1.343e-5, -5.199e-3, 3.853e+1
1.053, 1.338e-5, -5.199e-3, 3.854e+1
1.054, 1.345e-5, -5.198e-3, 3.855e+1
1.055, 1.335e-5, -5.198e-3, 3.856e+1
1.056, 1.338e-5, -5.198e-3, 3.857e+1
1.057, 1.326e-5, -5.198e-3, 3.858e+1
1.058, 1.377e-5, -5.198e-3, 3.859e+1
1.059, 1.340e-5, -5.198e-3, 3.860e+1
1.060, 1.364e-5, -5.198e-3, 3.861e+1
1.061, 1.339e-5, -5.197e-3, 3.862e+1
1.062, 1.359e-5, -5.197e-3, 3.863e+1
1.063, 1.337e-5, -5.197e-3, 3.864e+1
1.064, 1.374e-5, -5.197e-3, 3.865e+1
1.065, 1.353e-5, -5.197e-3, 3.866e+1
1.066, 1.365e-5, -5.197e-3, 3.867e+1
1.067, 1.317e-5, -5.197e-3, 3.868e+1
1.068, 1.367e-5, -5.197e-3, 3.869e+1
1.069, 1.341e-5, -5.196e-3, 3.870e+1
1.070, 1.355e-5, -5.196e-3, 3.871e+1
1.071, 1.354e-5, -5.196e-3, 3.872e+1
1.072, 1.347e-5, -5.196e-3, 3.873e+1
1.073, 1.362e-5, -5.196e-3, 3.874e+1
1.074, 1.360e-5, -5.196e-3, 3.875e+1
1.075, 1.366e-5, -5.196e-3, 3.876e+1
1.076, 1.377e-5, -5.195e-3, 3.877e+1
1.077, 1.344e-5, -5.195e-3, 3.878e+1
1.078, 1.354e-5, -5.195e-3, 3.879e+1
1.079, 1.344e-5, -5.195e-3, 3.880e+1
1.080, 1.370e-5, -5.195e-3, 3.881e+1
1.081, 1.353e-5, -5.195e-3, 3.882e+1
1.082, 1.364e-5, -5.195e-3, 3.883e+1
1.083, 1.345e-5, -5.194e-3, 3.884e+1
1.084, 1.346e-5, -5.194e-3, 3.885e+1
1.085, 1.333e-5, -5.194e-3, 3.886e+1
1.086, 1.364e-5, -5.194e-3, 3.887e+1
1.087, 1.342e-5, -5.194e-3, 3.888e+1
1.088, 1.361e-5, -5.194e-3, 3.889e+1
1.089, 1.329e-5, -5.194e-3, 3.890e+1
1.090, 1.364e-5, -5.194e-3, 3.891e+1
1.091, 1.342e-5, -5.193e-3, 3.892e+1
1.092, 1.354e-5, -5.193e-3, 3.893e+1
1.093, 1.343e-5, -5.193e-3, 3.894e+1
1.094, 1.360e-5, -5.193e-3, 3.895e+1
1.095, 1.337e-5, -5.193e-3, 3.896e+1
1.096, 1.348e-5, -5.193e-3, 3.897e+1
1.097, 1.332e-5, -5.193e-3, 3.898e+1
1.098, 1.364e-5, -5.192e-3, 3.899e+1
1.099, 1.333e-5, -5.192e-3, 3.900e+1
1.100, 1.355e-5, -5.192e-3, 3.901e+1
1.101, 1.346e-5, -5.192e-3, 3.902e+1
1.102, 1.366e-5, -5.192e-3, 3.903e+1
1.103, 1.340e-5, -5.192e-3, 3.904e+1
1.104, 1.359e-5, -5.192e-3, 3.905e+1
1.105, 1.342e-5, -5.192e-3, 3.906e+1
1.106, 1.373e-5, -5.191e-3, 3.907e+1
1.107, 1.354e-5, -5.191e-3, 3.908e+1
1.108, 1.434e-5, -5.191e-3, 3.909e+1
1.109, 1.403e-5, -5.191e-3, 3.910e+1
1.110, 1.387e-5, -5.191e-3, 3.911e+1
1.111, 1.352e-5, -5.191e-3, 3.912e+1
1.112, 1.356e-5, -5.191e-3, 3.913e+1
1.113, 1.347e-5, -5.190e-3, 3.914e+1
1.114, 1.353e-5, -5.190e-3, 3.915e+1
1.115, 1.344e-5, -5.190e-3, 3.916e+1
1.116, 1.331e-5, -5.190e-3, 3.917e+1
1.117, 1.330e-5, -5.190e-3, 3.918e+1
1.118, 1.370e-5, -5.190e-3, 3.919e+1
1.119, 1.333e-5, -5.190e-3, 3.920e+1
1.120, 1.373e-5, -5.189e-3, 3.921e+1
1.121, 1.319e-5, -5.189e-3, 3.922e+1
1.122, 1.349e-5, -5.189e-3, 3.923e+1
1.123, 1.346e-5, -5.189e-3, 3.924e+1
1.124, 1.362e-5, -5.189e-3, 3.925e+1
1.125, 1.345e-5, -5.189e-3, 3.926e+1
1.126, 1.353e-5, -5.189e-3, 3.927e+1
1.127, 1.346e-5, -5.189e-3, 3.928e+1
1.128, 1.362e-5, -5.188e-3, 3.929e+1
1.129, 1.345e-5, -5.188e-3, 3.930e+1
1.130, 1.364e-5, -5.188e-3, 3.931e+1
1.131, 1.345e-5, -5.188e-3, 3.932e+1
1.132, 1.371e-5, -5.188e-3, 3.933e+1
1.133, 1.358e-5, -5.188e-3, 3.934e+1
1.134, 1.367e-5, -5.188e-3, 3.935e+1
1.135, 1.349e-5, -5.187e-3, 3.936e+1
1.136, 1.351e-5, -5.187e-3, 3.937e+1
1.137, 1.360e-5, -5.187e-3, 3.938e+1
1.138, 1.367e-5, -5.187e-3, 3.939e+1
1.139, 1.348e-5, -5.187e-3, 3.940e+1
1.140, 1.360e-5, -5.187e-3, 3.941e+1
1.141, 1.336e-5, -5.187e-3, 3.942e+1
1.142, 1.361e-5, -5.186e-3, 3.943e+1
1.143, 1.352e-5, -5.186e-3, 3.944e+1
1.144, 1.352e-5, -5.186e-3, 3.945e+1
1.145, 1.357e-5, -5.186e-3, 3.946e+1
1.146, 1.347e-5, -5.186e-3, 3.947e+1
1.147, 1.368e-5, -5.186e-3, 3.948e+1
1.148, 1.361e-5, -5.186e-3, 3.949e+1
1.149, 1.364e-5, -5.186e-3, 3.950e+1
1.150, 1.380e-5, -5.185e-3, 3.951e+1
1.151, 1.365e-5, -5.185e-3, 3.952e+1
1.152, 1.369e-5, -5.185e-3, 3.953e+1
1.153, 1.361e-5, -5.185e-3, 3.954e+1
1.154, 1.380e-5, -5.185e-3, 3.955e+1
1.155, 1.367e-5, -5.185e-3, 3.956e+1
1.156, 1.396e-5, -5.185e-3, 3.957e+1
1.157, 1.386e-5, -5.184e-3, 3.958e+1
1.158, 1.385e-5, -5.184e-3, 3.959e+1
1.159, 1.379e-5, -5.184e-3, 3.960e+1
1.160, 1.371e-5, -5.184e-3, 3.961e+1
1.161, 1.371e-5, -5.184e-3, 3.962e+1
1.162, 1.396e-5, -5.184e-3, 3.963e+1
1.163, 1.387e-5, -5.184e-3, 3.964e+1
1.164, 1.417e-5, -5.183e-3, 3.965e+1
1.165, 1.415e-5, -5.183e-3, 3.966e+1
1.166, 1.424e-5, -5.183e-3, 3.967e+1
1.167, 1.430e-5, -5.183e-3, 3.968e+1
1.168, 1.422e-5, -5.183e-3, 3.969e+1
1.169, 1.500e-5, -5.183e-3, 3.970e+1
1.170, 1.519e-5, -5.183e-3, 3.971e+1
1.171, 1.524e-5, -5.182e-3, 3.972e+1
1.172, 1.572e-5, -5.182e-3, 3.973e+1
1.173, 1.552e-5, -5.182e-3, 3.974e+1
1.174, 1.543e-5, -5.182e-3, 3.975e+1
1.175, 1.521e-5, -5.182e-3, 3.976e+1
1.176, 1.523e-5, -5.182e-3, 3.977e+1
1.177, 1.501e-5, -5.182e-3, 3.978e+1
1.178, 1.509e-5, -5.181e-3, 3.979e+1
1.179, 1.455e-5, -5.181e-3, 3.980e+1
1.180, 1.454e-5, -5.181e-3, 3.981e+1
1.181, 1.437e-5, -5.181e-3, 3.982e+1
1.182, 1.450e-5, -5.181e-3, 3.983e+1
1.183, 1.446e-5, -5.181e-3, 3.984e+1
1.184, 1.437e-5, -5.181e-3, 3.985e+1
1.185, 1.408e-5, -5.180e-3, 3.986e+1
1.186, 1.438e-5, -5.180e-3, 3.987e+1
1.187, 1.402e-5, -5.180e-3, 3.988e+1
1.188, 1.430e-5, -5.180e-3, 3.989e+1
1.189, 1.411e-5, -5.180e-3, 3.990e+1
1.190, 1.407e-5, -5.180e-3, 3.991e+1
1.191, 1.411e-5, -5.180e-3, 3.992e+1
1.192, 1.435e-5, -5.179e-3, 3.993e+1
1.193, 1.391e-5, -5.179e-3, 3.994e+1
1.194, 1.427e-5, -5.179e-3, 3.995e+1
1.195, 1.427e-5, -5.179e-3, 3.996e+1
1.196, 1.426e-5, -5.179e-3, 3.997e+1
1.197, 1.383e-5, -5.179e-3, 3.998e+1
1.198, 1.406e-5, -5.179e-3, 3.999e+1
1.199, 1.397e-5, -5.178e-3, 4.000e+1
1.200, 1.395e-5, -5.178e-3, 4.001e+1
1.201, 1.417e-5, -5.178e-3, 4.002e+1
1.202, 1.411e-5, -5.178e-3, 4.003e+1
1.203, 1.403e-5, -5.178e-3, 4.004e+1
1.204, 1.409e-5, -5.178e-3, 4.005e+1
1.205, 1.385e-5, -5.178e-3, 4.006e+1
1.206, 1.395e-5, -5.177e-3, 4.007e+1
1.207, 1.385e-5, -5.177e-3, 4.008e+1
1.208, 1.406e-5, -5.177e-3, 4.009e+1
1.209, 1.397e-5, -5.177e-3, 4.010e+1
1.210, 1.416e-5, -5.177e-3, 4.011e+1
1.211, 1.406e-5, -5.177e-3, 4.012e+1
1.212, 1.404e-5, -5.177e-3, 4.013e+1
1.213, 1.393e-5, -5.176e-3, 4.014e+1
1.214, 1.400e-5, -5.176e-3, 4.015e+1
1.215, 1.399e-5, -5.176e-3, 4.016e+1
1.216, 1.413e-5, -5.176e-3, 4.017e+1
1.217, 1.394e-5, -5.176e-3, 4.018e+1
1.218, 1.438e-5, -5.176e-3, 4.019e+1
1.219, 1.389e-5, -5.176e-3, 4.020e+1
1.220, 1.435e-5, -5.175e-3, 4.021e+1
1.221, 1.399e-5, -5.175e-3, 4.022e+1
1.222, 1.417e-5, -5.175e-3, 4.023e+1
1.223, 1.405e-5, -5.175e-3, 4.024e+1
1.224, 1.444e-5, -5.175e-3, 4.025e+1
1.225, 1.409e-5, -5.175e-3, 4.026e+1
1.226, 1.437e-5, -5.175e-3, 4.027e+1
1.227, 1.420e-5, -5.174e-3, 4.028e+1
1.228, 1.450e-5, -5.174e-3, 4.029e+1
1.229, 1.408e-5, -5.174e-3, 4.030e+1
1.230, 1.468e-5, -5.174e-3, 4.031e+1
1.231, 1.466e-5, -5.174e-3, 4.032e+1
1.232, 1.495e-5, -5.174e-3, 4.033e+1
1.233, 1.492e-5, -5.174e-3, 4.034e+1
1.234, 1.506e-5, -5.173e-3, 4.035e+1
1.235, 1.510e-5, -5.173e-3, 4.036e+1
1.236, 1.523e-5, -5.173e-3, 4.037e+1
1.237, 1.529e-5, -5.173e-3, 4.038e+1
1.238, 1.515e-5, -5.173e-3, 4.039e+1
1.239, 1.508e-5, -5.173e-3, 4.040e+1
1.240, 1.524e-5, -5.173e-3, 4.041e+1
1.241, 1.503e-5, -5.172e-3, 4.042e+1
1.242, 1.531e-5, -5.172e-3, 4.043e+1
1.243, 1.497e-5, -5.172e-3, 4.044e+1
1.244, 1.548e-5, -5.172e-3, 4.045e+1
1.245, 1.551e-5, -5.172e-3, 4.046e+1
1.246, 1.546e-5, -5.172e-3, 4.047e+1
1.247, 1.538e-5, -5.171e-3, 4.048e+1
1.248, 1.543e-5, -5.171e-3, 4.049e+1
1.249, 1.561e-5, -5.171e-3, 4.050e+1
1.250, 1.635e-5, -5.171e-3, 4.051e+1
1.251, 1.549e-5, -5.171e-3, 4.052e+1
1.252, 1.535e-5, -5.171e-3, 4.053e+1
1.253, 1.515e-5, -5.171e-3, 4.054e+1
1.254, 1.527e-5, -5.170e-3, 4.055e+1
1.255, 1.490e-5, -5.170e-3, 4.056e+1
1.256, 1.512e-5, -5.170e-3, 4.057e+1
1.257, 1.518e-5, -5.170e-3, 4.058e+1
1.258, 1.521e-5, -5.170e-3, 4.059e+1
1.259, 1.497e-5, -5.170e-3, 4.060e+1
1.260, 1.522e-5, -5.169e-3, 4.061e+1
1.261, 1.520e-5, -5.169e-3, 4.062e+1
1.262, 1.530e-5, -5.169e-3, 4.063e+1
1.263, 1.529e-5, -5.169e-3, 4.064e+1
1.264, 1.545e-5, -5.169e-3, 4.065e+1
1.265, 1.548e-5, -5.169e-3, 4.066e+1
1.266, 1.585e-5, -5.169e-3, 4.067e+1
1.267, 1.560e-5, -5.168e-3, 4.068e+1
1.268, 1.583e-5, -5.168e-3, 4.069e+1
1.269, 1.578e-5, -5.168e-3, 4.070e+1
1.270, 1.564e-5, -5.168e-3, 4.071e+1
1.271, 1.581e-5, -5.168e-3, 4.072e+1
1.272, 1.601e-5, -5.168e-3, 4.073e+1
1.273, 1.572e-5, -5.167e-3, 4.074e+1
1.274, 1.605e-5, -5.167e-3, 4.075e+1
1.275, 1.608e-5, -5.167e-3, 4.076e+1
1.276, 1.606e-5, -5.167e-3, 4.077e+1
1.277, 1.629e-5, -5.167e-3, 4.078e+1
1.278, 1.619e-5, -5.167e-3, 4.079e+1
1.279, 1.635e-5, -5.166e-3, 4.080e+1
1.280, 1.627e-5, -5.166e-3, 4.081e+1
1.281, 1.635e-5, -5.166e-3, 4.082e+1
1.282, 1.658e-5, -5.166e-3, 4.083e+1
1.283, 1.644e-5, -5.166e-3, 4.084e+1
1.284, 1.667e-5, -5.166e-3, 4.085e+1
1.285, 1.666e-5, -5.165e-3, 4.086e+1
1.286, 1.686e-5, -5.165e-3, 4.087e+1
1.287, 1.681e-5, -5.165e-3, 4.088e+1
1.288, 1.711e-5, -5.165e-3, 4.089e+1
1.289, 1.704e-5, -5.165e-3, 4.090e+1
1.290, 1.735e-5, -5.165e-3, 4.091e+1
1.291, 1.749e-5, -5.164e-3, 4.092e+1
1.292, 1.761e-5, -5.164e-3, 4.093e+1
1.293, 1.747e-5, -5.164e-3, 4.094e+1
1.294, 1.779e-5, -5.164e-3, 4.095e+1
1.295, 1.759e-5, -5.164e-3, 4.096e+1
1.296, 1.787e-5, -5.164e-3, 4.097e+1
1.297, 1.796e-5, -5.163e-3, 4.098e+1
1.298, 1.794e-5, -5.163e-3, 4.099e+1
1.299, 1.821e-5, -5.163e-3, 4.100e+1
1.300, 1.868e-5, -5.163e-3, 4.101e+1
1.301, 1.863e-5, -5.163e-3, 4.102e+1
1.302, 1.874e-5, -5.162e-3, 4.103e+1
1.303, 1.862e-5, -5.162e-3, 4.104e+1
1.304, 1.896e-5, -5.162e-3, 4.105e+1
1.305, 1.901e-5, -5.162e-3, 4.106e+1
1.306, 1.946e-5, -5.162e-3, 4.107e+1
1.307, 1.932e-5, -5.161e-3, 4.108e+1
1.308, 1.954e-5, -5.161e-3, 4.109e+1
1.309, 1.967e-5, -5.161e-3, 4.110e+1
1.310, 1.979e-5, -5.161e-3, 4.111e+1
1.311, 1.966e-5, -5.161e-3, 4.112e+1
1.312, 2.045e-5, -5.161e-3, 4.113e+1
1.313, 2.042e-5, -5.160e-3, 4.114e+1
1.314, 2.066e-5, -5.160e-3, 4.115e+1
1.315, 2.076e-5, -5.160e-3, 4.116e+1
1.316, 2.091e-5, -5.160e-3, 4.117e+1
1.317, 2.112e-5, -5.159e-3, 4.118e+1
1.318, 2.133e-5, -5.159e-3, 4.119e+1
1.319, 2.129e-5, -5.159e-3, 4.120e+1
1.320, 2.196e-5, -5.159e-3, 4.121e+1
1.321, 2.177e-5, -5.159e-3, 4.122e+1
1.322, 2.237e-5, -5.158e-3, 4.123e+1
1.323, 2.215e-5, -5.158e-3, 4.124e+1
1.324, 2.279e-5, -5.158e-3, 4.125e+1
1.325, 2.282e-5, -5.158e-3, 4.126e+1
1.326, 2.313e-5, -5.157e-3, 4.127e+1
1.327, 2.301e-5, -5.157e-3, 4.128e+1
1.328, 2.364e-5, -5.157e-3, 4.129e+1
1.329, 2.345e-5, -5.157e-3, 4.130e+1
1.330, 2.421e-5, -5.157e-3, 4.131e+1
1.331, 2.419e-5, -5.156e-3, 4.132e+1
1.332, 2.450e-5, -5.156e-3, 4.133e+1
1.333, 2.468e-5, -5.156e-3, 4.134e+1
1.334, 2.502e-5, -5.156e-3, 4.135e+1
1.335, 2.510e-5, -5.155e-3, 4.136e+1
1.336, 2.545e-5, -5.155e-3, 4.137e+1
1.337, 2.540e-5, -5.155e-3, 4.138e+1
1.338, 2.583e-5, -5.155e-3, 4.139e+1
1.339, 2.597e-5, -5.154e-3, 4.140e+1
1.340, 2.643e-5, -5.154e-3, 4.141e+1
1.341, 2.655e-5, -5.154e-3, 4.142e+1
1.342, 2.679e-5, -5.153e-3, 4.143e+1
1.343, 2.683e-5, -5.153e-3, 4.144e+1
1.344, 2.743e-5, -5.153e-3, 4.145e+1
1.345, 2.734e-5, -5.153e-3, 4.146e+1
1.346, 2.772e-5, -5.152e-3, 4.147e+1
1.347, 2.789e-5, -5.152e-3, 4.148e+1
1.348, 2.821e-5, -5.152e-3, 4.149e+1
1.349, 2.828e-5, -5.152e-3, 4.150e+1
1.350, 2.881e-5, -5.151e-3, 4.151e+1
1.351, 2.882e-5, -5.151e-3, 4.152e+1
1.352, 2.914e-5, -5.151e-3, 4.153e+1
1.353, 2.937e-5, -5.150e-3, 4.154e+1
1.354, 2.973e-5, -5.150e-3, 4.155e+1
1.355, 2.972e-5, -5.150e-3, 4.156e+1
1.356, 3.036e-5, -5.149e-3, 4.157e+1
1.357, 3.009e-5, -5.149e-3, 4.158e+1
1.358, 3.052e-5, -5.149e-3, 4.159e+1
1.359, 3.069e-5, -5.149e-3, 4.160e+1
1.360, 3.122e-5, -5.148e-3, 4.161e+1
1.361, 3.121e-5, -5.148e-3, 4.162e+1
1.362, 3.162e-5, -5.148e-3, 4.163e+1
1.363, 3.160e-5, -5.147e-3, 4.164e+1
1.364, 3.224e-5, -5.147e-3, 4.165e+1
1.365, 3.213e-5, -5.147e-3, 4.166e+1
1.366, 3.249e-5, -5.146e-3, 4.167e+1
1.367, 3.275e-5, -5.146e-3, 4.168e+1
1.368, 3.309e-5, -5.146e-3, 4.169e+1
1.369, 3.319e-5, -5.145e-3, 4.170e+1
1.370, 3.364e-5, -5.145e-3, 4.171e+1
1.371, 3.360e-5, -5.145e-3, 4.172e+1
1.372, 3.434e-5, -5.144e-3, 4.173e+1
1.373, 3.433e-5, -5.144e-3, 4.174e+1
1.374, 3.449e-5, -5.144e-3, 4.175e+1
1.375, 3.489e-5, -5.143e-3, 4.176e+1
1.376, 3.537e-5, -5.143e-3, 4.177e+1
1.377, 3.541e-5, -5.143e-3, 4.178e+1
1.378, 3.571e-5, -5.142e-3, 4.179e+1
1.379, 3.587e-5, -5.142e-3, 4.180e+1
1.380, 3.667e-5, -5.142e-3, 4.181e+1
1.381, 3.685e-5, -5.141e-3, 4.182e+1
1.382, 3.710e-5, -5.141e-3, 4.183e+1
1.383, 3.751e-5, -5.140e-3, 4.184e+1
1.384, 3.767e-5, -5.140e-3, 4.185e+1
1.385, 3.780e-5, -5.140e-3, 4.186e+1
1.386, 3.827e-5, -5.139e-3, 4.187e+1
1.387, 3.828e-5, -5.139e-3, 4.188e+1
1.388, 3.879e-5, -5.138e-3, 4.189e+1
1.389, 3.869e-5, -5.138e-3, 4.190e+1
1.390, 3.921e-5, -5.138e-3, 4.191e+1
1.391, 3.940e-5, -5.137e-3, 4.192e+1
1.392, 3.967e-5, -5.137e-3, 4.193e+1
1.393, 3.983e-5, -5.137e-3, 4.194e+1
1.394, 4.046e-5, -5.136e-3, 4.195e+1
1.395, 4.062e-5, -5.136e-3, 4.196e+1
1.396, 4.091e-5, -5.135e-3, 4.197e+1
1.397, 4.106e-5, -5.135e-3, 4.198e+1
1.398, 4.150e-5, -5.134e-3, 4.199e+1
1.399, 4.161e-5, -5.134e-3, 4.200e+1
1.400, 4.207e-5, -5.134e-3, 4.201e+1
1.401, 4.210e-5, -5.133e-3, 4.202e+1
1.402, 4.268e-5, -5.133e-3, 4.203e+1
1.403, 4.465e-5, -5.132e-3, 4.204e+1
1.404, 4.414e-5, -5.132e-3, 4.205e+1
1.405, 4.377e-5, -5.131e-3, 4.206e+1
1.406, 4.395e-5, -5.131e-3, 4.207e+1
1.407, 4.422e-5, -5.131e-3, 4.208e+1
1.408, 4.465e-5, -5.130e-3, 4.209e+1
1.409, 4.468e-5, -5.130e-3, 4.210e+1
1.410, 4.519e-5, -5.129e-3, 4.211e+1
1.411, 4.543e-5, -5.129e-3, 4.212e+1
1.412, 4.568e-5, -5.128e-3, 4.213e+1
1.413, 4.580e-5, -5.128e-3, 4.214e+1
1.414, 4.649e-5, -5.127e-3, 4.215e+1
1.415, 4.644e-5, -5.127e-3, 4.216e+1
1.416, 4.709e-5, -5.126e-3, 4.217e+1
1.417, 4.721e-5, -5.126e-3, 4.218e+1
1.418, 4.780e-5, -5.126e-3, 4.219e+1
1.419, 4.827e-5, -5.125e-3, 4.220e+1
1.420, 4.875e-5, -5.125e-3, 4.221e+1
1.421, 4.884e-5, -5.124e-3, 4.222e+1
1.422, 4.948e-5, -5.124e-3, 4.223e+1
1.423, 4.958e-5, -5.123e-3, 4.224e+1
1.424, 4.993e-5, -5.123e-3, 4.225e+1
1.425, 5.037e-5, -5.122e-3, 4.226e+1
1.426, 5.073e-5, -5.122e-3, 4.227e+1
1.427, 5.121e-5, -5.121e-3, 4.228e+1
1.428, 5.149e-5, -5.121e-3, 4.229e+1
1.429, 5.183e-5, -5.120e-3, 4.230e+1
1.430, 5.253e-5, -5.119e-3, 4.231e+1
1.431, 5.254e-5, -5.119e-3, 4.232e+1
1.432, 5.328e-5, -5.118e-3, 4.233e+1
1.433, 5.349e-5, -5.118e-3, 4.234e+1
1.434, 5.396e-5, -5.117e-3, 4.235e+1
1.435, 5.403e-5, -5.117e-3, 4.236e+1
1.436, 5.471e-5, -5.116e-3, 4.237e+1
1.437, 5.491e-5, -5.116e-3, 4.238e+1
1.438, 5.556e-5, -5.115e-3, 4.239e+1
1.439, 5.573e-5, -5.115e-3, 4.240e+1
1.440, 5.618e-5, -5.114e-3, 4.241e+1
1.441, 5.647e-5, -5.113e-3, 4.242e+1
1.442, 5.722e-5, -5.113e-3, 4.243e+1
1.443, 5.723e-5, -5.112e-3, 4.244e+1
1.444, 5.774e-5, -5.112e-3, 4.245e+1
1.445, 5.811e-5, -5.111e-3, 4.246e+1
1.446, 5.883e-5, -5.111e-3, 4.247e+1
1.447, 5.894e-5, -5.110e-3, 4.248e+1
1.448, 5.976e-5, -5.109e-3, 4.249e+1
1.449, 5.978e-5, -5.109e-3, 4.250e+1
1.450, 6.067e-5, -5.108e-3, 4.251e+1
1.451, 6.086e-5, -5.108e-3, 4.252e+1
1.452, 6.125e-5, -5.107e-3, 4.253e+1
1.453, 6.141e-5, -5.106e-3, 4.254e+1
1.454, 6.249e-5, -5.106e-3, 4.255e+1
1.455, 6.255e-5, -5.105e-3, 4.256e+1
1.456, 6.311e-5, -5.104e-3, 4.257e+1
1.457, 6.346e-5, -5.104e-3, 4.258e+1
1.458, 6.426e-5, -5.103e-3, 4.259e+1
1.459, 6.425e-5, -5.103e-3, 4.260e+1
1.460, 6.483e-5, -5.102e-3, 4.261e+1
1.461, 6.490e-5, -5.101e-3, 4.262e+1
1.462, 6.570e-5, -5.101e-3, 4.263e+1
1.463, 6.598e-5, -5.100e-3, 4.264e+1
1.464, 6.667e-5, -5.099e-3, 4.265e+1
1.465, 6.666e-5, -5.099e-3, 4.266e+1
1.466, 6.743e-5, -5.098e-3, 4.267e+1
1.467, 6.750e-5, -5.097e-3, 4.268e+1
1.468, 6.818e-5, -5.097e-3, 4.269e+1
1.469, 6.842e-5, -5.096e-3, 4.270e+1
1.470, 6.942e-5, -5.095e-3, 4.271e+1
1.471, 6.914e-5, -5.095e-3, 4.272e+1
1.472, 6.994e-5, -5.094e-3, 4.273e+1
1.473, 7.027e-5, -5.093e-3, 4.274e+1
1.474, 7.100e-5, -5.092e-3, 4.275e+1
1.475, 7.137e-5, -5.092e-3, 4.276e+1
1.476, 7.224e-5, -5.091e-3, 4.277e+1
1.477, 7.254e-5, -5.090e-3, 4.278e+1
1.478, 7.343e-5, -5.089e-3, 4.279e+1
1.479, 7.385e-5, -5.089e-3, 4.280e+1
1.480, 7.476e-5, -5.088e-3, 4.281e+1
1.481, 7.496e-5, -5.087e-3, 4.282e+1
1.482, 7.587e-5, -5.086e-3, 4.283e+1
1.483, 7.639e-5, -5.086e-3, 4.284e+1
1.484, 7.728e-5, -5.085e-3, 4.285e+1
1.485, 7.744e-5, -5.084e-3, 4.286e+1
1.486, 7.823e-5, -5.083e-3, 4.287e+1
1.487, 7.860e-5, -5.083e-3, 4.288e+1
1.488, 7.963e-5, -5.082e-3, 4.289e+1
1.489, 7.988e-5, -5.081e-3, 4.290e+1
1.490, 8.047e-5, -5.080e-3, 4.291e+1
