Segment 1:
Ep = 1.443V
ip = 1.255e-4A
Ah = 1.127e-4C

Segment 2:
Ep = 0.427V
ip = -4.408e-5A
Ah = -3.444e-5C

Segment 3:

Segment 4:
Ep = 0.424V
ip = -4.312e-5A
Ah = -3.477e-5C

Segment 5:

Segment 6:
Ep = 0.429V
ip = -4.325e-5A
Ah = -3.191e-5C

Segment 7:
Ep = 0.516V
ip = 1.131e-4A
Ah = 1.084e-3C

Segment 8:
Ep = 0.425V
ip = -4.269e-5A
Ah = -3.335e-5C

Segment 9:

Segment 10:
Ep = 0.426V
ip = -4.401e-5A
Ah = -3.466e-5C

Potential/V, Current/A, Charge/C, Time/s

0.800, 2.085e-4, 2.085e-6, 1.000e-2
0.801, 2.086e-4, 4.171e-6, 2.000e-2
0.802, 2.069e-4, 6.240e-6, 3.000e-2
0.803, 2.063e-4, 8.303e-6, 4.000e-2
0.804, 2.057e-4, 1.036e-5, 5.000e-2
0.805, 2.051e-4, 1.241e-5, 6.000e-2
0.806, 2.044e-4, 1.445e-5, 7.000e-2
0.807, 2.036e-4, 1.649e-5, 8.000e-2
0.808, 2.028e-4, 1.852e-5, 9.000e-2
0.809, 2.020e-4, 2.054e-5, 1.000e-1
0.810, 2.008e-4, 2.255e-5, 1.100e-1
0.811, 2.002e-4, 2.455e-5, 1.200e-1
0.812, 1.992e-4, 2.654e-5, 1.300e-1
0.813, 1.984e-4, 2.852e-5, 1.400e-1
0.814, 1.973e-4, 3.050e-5, 1.500e-1
0.815, 1.963e-4, 3.246e-5, 1.600e-1
0.816, 1.955e-4, 3.441e-5, 1.700e-1
0.817, 1.946e-4, 3.636e-5, 1.800e-1
0.818, 1.939e-4, 3.830e-5, 1.900e-1
0.819, 1.928e-4, 4.023e-5, 2.000e-1
0.820, 1.919e-4, 4.215e-5, 2.100e-1
0.821, 1.912e-4, 4.406e-5, 2.200e-1
0.822, 1.902e-4, 4.596e-5, 2.300e-1
0.823, 1.895e-4, 4.786e-5, 2.400e-1
0.824, 1.890e-4, 4.975e-5, 2.500e-1
0.825, 1.880e-4, 5.163e-5, 2.600e-1
0.826, 1.871e-4, 5.350e-5, 2.700e-1
0.827, 1.861e-4, 5.536e-5, 2.800e-1
0.828, 1.855e-4, 5.721e-5, 2.900e-1
0.829, 1.845e-4, 5.906e-5, 3.000e-1
0.830, 1.840e-4, 6.090e-5, 3.100e-1
0.831, 1.829e-4, 6.273e-5, 3.200e-1
0.832, 1.823e-4, 6.455e-5, 3.300e-1
0.833, 1.814e-4, 6.636e-5, 3.400e-1
0.834, 1.807e-4, 6.817e-5, 3.500e-1
0.835, 1.800e-4, 6.997e-5, 3.600e-1
0.836, 1.792e-4, 7.176e-5, 3.700e-1
0.837, 1.788e-4, 7.355e-5, 3.800e-1
0.838, 1.785e-4, 7.534e-5, 3.900e-1
0.839, 1.764e-4, 7.710e-5, 4.000e-1
0.840, 1.759e-4, 7.886e-5, 4.100e-1
0.841, 1.753e-4, 8.061e-5, 4.200e-1
0.842, 1.744e-4, 8.236e-5, 4.300e-1
0.843, 1.737e-4, 8.409e-5, 4.400e-1
0.844, 1.732e-4, 8.582e-5, 4.500e-1
0.845, 1.721e-4, 8.755e-5, 4.600e-1
0.846, 1.714e-4, 8.926e-5, 4.700e-1
0.847, 1.707e-4, 9.097e-5, 4.800e-1
0.848, 1.701e-4, 9.267e-5, 4.900e-1
0.849, 1.690e-4, 9.436e-5, 5.000e-1
0.850, 1.686e-4, 9.604e-5, 5.100e-1
0.851, 1.679e-4, 9.772e-5, 5.200e-1
0.852, 1.673e-4, 9.939e-5, 5.300e-1
0.853, 1.667e-4, 1.011e-4, 5.400e-1
0.854, 1.658e-4, 1.027e-4, 5.500e-1
0.855, 1.655e-4, 1.044e-4, 5.600e-1
0.856, 1.652e-4, 1.060e-4, 5.700e-1
0.857, 1.647e-4, 1.077e-4, 5.800e-1
0.858, 1.641e-4, 1.093e-4, 5.900e-1
0.859, 1.632e-4, 1.109e-4, 6.000e-1
0.860, 1.629e-4, 1.126e-4, 6.100e-1
0.861, 1.624e-4, 1.142e-4, 6.200e-1
0.862, 1.620e-4, 1.158e-4, 6.300e-1
0.863, 1.614e-4, 1.174e-4, 6.400e-1
0.864, 1.608e-4, 1.190e-4, 6.500e-1
0.865, 1.602e-4, 1.206e-4, 6.600e-1
0.866, 1.592e-4, 1.222e-4, 6.700e-1
0.867, 1.591e-4, 1.238e-4, 6.800e-1
0.868, 1.585e-4, 1.254e-4, 6.900e-1
0.869, 1.576e-4, 1.270e-4, 7.000e-1
0.870, 1.572e-4, 1.286e-4, 7.100e-1
0.871, 1.562e-4, 1.301e-4, 7.200e-1
0.872, 1.565e-4, 1.317e-4, 7.300e-1
0.873, 1.559e-4, 1.332e-4, 7.400e-1
0.874, 1.555e-4, 1.348e-4, 7.500e-1
0.875, 1.548e-4, 1.363e-4, 7.600e-1
0.876, 1.543e-4, 1.379e-4, 7.700e-1
0.877, 1.539e-4, 1.394e-4, 7.800e-1
0.878, 1.530e-4, 1.410e-4, 7.900e-1
0.879, 1.523e-4, 1.425e-4, 8.000e-1
0.880, 1.524e-4, 1.440e-4, 8.100e-1
0.881, 1.516e-4, 1.455e-4, 8.200e-1
0.882, 1.513e-4, 1.470e-4, 8.300e-1
0.883, 1.504e-4, 1.485e-4, 8.400e-1
0.884, 1.501e-4, 1.500e-4, 8.500e-1
0.885, 1.496e-4, 1.515e-4, 8.600e-1
0.886, 1.491e-4, 1.530e-4, 8.700e-1
0.887, 1.487e-4, 1.545e-4, 8.800e-1
0.888, 1.482e-4, 1.560e-4, 8.900e-1
0.889, 1.479e-4, 1.575e-4, 9.000e-1
0.890, 1.475e-4, 1.589e-4, 9.100e-1
0.891, 1.467e-4, 1.604e-4, 9.200e-1
0.892, 1.460e-4, 1.619e-4, 9.300e-1
0.893, 1.455e-4, 1.633e-4, 9.400e-1
0.894, 1.452e-4, 1.648e-4, 9.500e-1
0.895, 1.447e-4, 1.662e-4, 9.600e-1
0.896, 1.441e-4, 1.677e-4, 9.700e-1
0.897, 1.437e-4, 1.691e-4, 9.800e-1
0.898, 1.431e-4, 1.705e-4, 9.900e-1
0.899, 1.428e-4, 1.720e-4, 1.000e+0
0.900, 1.424e-4, 1.734e-4, 1.010e+0
0.901, 1.419e-4, 1.748e-4, 1.020e+0
0.902, 1.416e-4, 1.762e-4, 1.030e+0
0.903, 1.411e-4, 1.776e-4, 1.040e+0
0.904, 1.408e-4, 1.790e-4, 1.050e+0
0.905, 1.403e-4, 1.804e-4, 1.060e+0
0.906, 1.402e-4, 1.819e-4, 1.070e+0
0.907, 1.394e-4, 1.832e-4, 1.080e+0
0.908, 1.392e-4, 1.846e-4, 1.090e+0
0.909, 1.387e-4, 1.860e-4, 1.100e+0
0.910, 1.385e-4, 1.874e-4, 1.110e+0
0.911, 1.379e-4, 1.888e-4, 1.120e+0
0.912, 1.379e-4, 1.902e-4, 1.130e+0
0.913, 1.374e-4, 1.915e-4, 1.140e+0
0.914, 1.370e-4, 1.929e-4, 1.150e+0
0.915, 1.369e-4, 1.943e-4, 1.160e+0
0.916, 1.367e-4, 1.956e-4, 1.170e+0
0.917, 1.361e-4, 1.970e-4, 1.180e+0
0.918, 1.359e-4, 1.984e-4, 1.190e+0
0.919, 1.354e-4, 1.997e-4, 1.200e+0
0.920, 1.354e-4, 2.011e-4, 1.210e+0
0.921, 1.352e-4, 2.024e-4, 1.220e+0
0.922, 1.358e-4, 2.038e-4, 1.230e+0
0.923, 1.366e-4, 2.052e-4, 1.240e+0
0.924, 1.361e-4, 2.065e-4, 1.250e+0
0.925, 1.367e-4, 2.079e-4, 1.260e+0
0.926, 1.353e-4, 2.092e-4, 1.270e+0
0.927, 1.350e-4, 2.106e-4, 1.280e+0
0.928, 1.343e-4, 2.119e-4, 1.290e+0
0.929, 1.345e-4, 2.133e-4, 1.300e+0
0.930, 1.345e-4, 2.146e-4, 1.310e+0
0.931, 1.345e-4, 2.160e-4, 1.320e+0
0.932, 1.339e-4, 2.173e-4, 1.330e+0
0.933, 1.340e-4, 2.186e-4, 1.340e+0
0.934, 1.342e-4, 2.200e-4, 1.350e+0
0.935, 1.335e-4, 2.213e-4, 1.360e+0
0.936, 1.330e-4, 2.226e-4, 1.370e+0
0.937, 1.314e-4, 2.240e-4, 1.380e+0
0.938, 1.304e-4, 2.253e-4, 1.390e+0
0.939, 1.303e-4, 2.266e-4, 1.400e+0
0.940, 1.296e-4, 2.279e-4, 1.410e+0
0.941, 1.296e-4, 2.292e-4, 1.420e+0
0.942, 1.297e-4, 2.305e-4, 1.430e+0
0.943, 1.291e-4, 2.317e-4, 1.440e+0
0.944, 1.300e-4, 2.330e-4, 1.450e+0
0.945, 1.293e-4, 2.343e-4, 1.460e+0
0.946, 1.279e-4, 2.356e-4, 1.470e+0
0.947, 1.270e-4, 2.369e-4, 1.480e+0
0.948, 1.266e-4, 2.382e-4, 1.490e+0
0.949, 1.272e-4, 2.394e-4, 1.500e+0
0.950, 1.284e-4, 2.407e-4, 1.510e+0
0.951, 1.277e-4, 2.420e-4, 1.520e+0
0.952, 1.272e-4, 2.433e-4, 1.530e+0
0.953, 1.283e-4, 2.445e-4, 1.540e+0
0.954, 1.283e-4, 2.458e-4, 1.550e+0
0.955, 1.266e-4, 2.471e-4, 1.560e+0
0.956, 1.280e-4, 2.484e-4, 1.570e+0
0.957, 1.289e-4, 2.497e-4, 1.580e+0
0.958, 1.291e-4, 2.509e-4, 1.590e+0
0.959, 1.237e-4, 2.522e-4, 1.600e+0
0.960, 1.237e-4, 2.534e-4, 1.610e+0
0.961, 1.228e-4, 2.547e-4, 1.620e+0
0.962, 1.213e-4, 2.559e-4, 1.630e+0
0.963, 1.213e-4, 2.571e-4, 1.640e+0
0.964, 1.213e-4, 2.583e-4, 1.650e+0
0.965, 1.205e-4, 2.595e-4, 1.660e+0
0.966, 1.200e-4, 2.607e-4, 1.670e+0
0.967, 1.196e-4, 2.619e-4, 1.680e+0
0.968, 1.194e-4, 2.631e-4, 1.690e+0
0.969, 1.193e-4, 2.643e-4, 1.700e+0
0.970, 1.187e-4, 2.655e-4, 1.710e+0
0.971, 1.182e-4, 2.666e-4, 1.720e+0
0.972, 1.181e-4, 2.678e-4, 1.730e+0
0.973, 1.173e-4, 2.690e-4, 1.740e+0
0.974, 1.171e-4, 2.702e-4, 1.750e+0
0.975, 1.168e-4, 2.713e-4, 1.760e+0
0.976, 1.164e-4, 2.725e-4, 1.770e+0
0.977, 1.160e-4, 2.737e-4, 1.780e+0
0.978, 1.159e-4, 2.748e-4, 1.790e+0
0.979, 1.159e-4, 2.760e-4, 1.800e+0
0.980, 1.155e-4, 2.771e-4, 1.810e+0
0.981, 1.152e-4, 2.783e-4, 1.820e+0
0.982, 1.149e-4, 2.794e-4, 1.830e+0
0.983, 1.147e-4, 2.806e-4, 1.840e+0
0.984, 1.145e-4, 2.817e-4, 1.850e+0
0.985, 1.141e-4, 2.829e-4, 1.860e+0
0.986, 1.139e-4, 2.840e-4, 1.870e+0
0.987, 1.136e-4, 2.851e-4, 1.880e+0
0.988, 1.141e-4, 2.863e-4, 1.890e+0
0.989, 1.138e-4, 2.874e-4, 1.900e+0
0.990, 1.133e-4, 2.886e-4, 1.910e+0
0.991, 1.131e-4, 2.897e-4, 1.920e+0
0.992, 1.129e-4, 2.908e-4, 1.930e+0
0.993, 1.126e-4, 2.919e-4, 1.940e+0
0.994, 1.120e-4, 2.931e-4, 1.950e+0
0.995, 1.120e-4, 2.942e-4, 1.960e+0
0.996, 1.115e-4, 2.953e-4, 1.970e+0
0.997, 1.108e-4, 2.964e-4, 1.980e+0
0.998, 1.111e-4, 2.975e-4, 1.990e+0
0.999, 1.108e-4, 2.986e-4, 2.000e+0
1.000, 1.105e-4, 2.997e-4, 2.010e+0
1.001, 1.105e-4, 3.008e-4, 2.020e+0
1.002, 1.100e-4, 3.019e-4, 2.030e+0
1.003, 1.095e-4, 3.030e-4, 2.040e+0
1.004, 1.091e-4, 3.041e-4, 2.050e+0
1.005, 1.088e-4, 3.052e-4, 2.060e+0
1.006, 1.086e-4, 3.063e-4, 2.070e+0
1.007, 1.091e-4, 3.074e-4, 2.080e+0
1.008, 1.085e-4, 3.085e-4, 2.090e+0
1.009, 1.089e-4, 3.096e-4, 2.100e+0
1.010, 1.083e-4, 3.106e-4, 2.110e+0
1.011, 1.077e-4, 3.117e-4, 2.120e+0
1.012, 1.070e-4, 3.128e-4, 2.130e+0
1.013, 1.073e-4, 3.139e-4, 2.140e+0
1.014, 1.062e-4, 3.149e-4, 2.150e+0
1.015, 1.062e-4, 3.160e-4, 2.160e+0
1.016, 1.058e-4, 3.170e-4, 2.170e+0
1.017, 1.054e-4, 3.181e-4, 2.180e+0
1.018, 1.053e-4, 3.192e-4, 2.190e+0
1.019, 1.049e-4, 3.202e-4, 2.200e+0
1.020, 1.046e-4, 3.212e-4, 2.210e+0
1.021, 1.045e-4, 3.223e-4, 2.220e+0
1.022, 1.045e-4, 3.233e-4, 2.230e+0
1.023, 1.042e-4, 3.244e-4, 2.240e+0
1.024, 1.042e-4, 3.254e-4, 2.250e+0
1.025, 1.043e-4, 3.265e-4, 2.260e+0
1.026, 1.035e-4, 3.275e-4, 2.270e+0
1.027, 1.032e-4, 3.285e-4, 2.280e+0
1.028, 1.031e-4, 3.296e-4, 2.290e+0
1.029, 1.031e-4, 3.306e-4, 2.300e+0
1.030, 1.032e-4, 3.316e-4, 2.310e+0
1.031, 1.024e-4, 3.327e-4, 2.320e+0
1.032, 1.030e-4, 3.337e-4, 2.330e+0
1.033, 1.029e-4, 3.347e-4, 2.340e+0
1.034, 1.022e-4, 3.357e-4, 2.350e+0
1.035, 1.021e-4, 3.368e-4, 2.360e+0
1.036, 1.018e-4, 3.378e-4, 2.370e+0
1.037, 1.026e-4, 3.388e-4, 2.380e+0
1.038, 1.019e-4, 3.398e-4, 2.390e+0
1.039, 1.015e-4, 3.408e-4, 2.400e+0
1.040, 1.009e-4, 3.418e-4, 2.410e+0
1.041, 1.008e-4, 3.428e-4, 2.420e+0
1.042, 1.008e-4, 3.439e-4, 2.430e+0
1.043, 1.010e-4, 3.449e-4, 2.440e+0
1.044, 9.988e-5, 3.459e-4, 2.450e+0
1.045, 9.966e-5, 3.469e-4, 2.460e+0
1.046, 1.000e-4, 3.479e-4, 2.470e+0
1.047, 1.000e-4, 3.489e-4, 2.480e+0
1.048, 9.939e-5, 3.499e-4, 2.490e+0
1.049, 9.947e-5, 3.508e-4, 2.500e+0
1.050, 9.900e-5, 3.518e-4, 2.510e+0
1.051, 9.892e-5, 3.528e-4, 2.520e+0
1.052, 9.817e-5, 3.538e-4, 2.530e+0
1.053, 9.798e-5, 3.548e-4, 2.540e+0
1.054, 9.805e-5, 3.558e-4, 2.550e+0
1.055, 9.787e-5, 3.567e-4, 2.560e+0
1.056, 9.715e-5, 3.577e-4, 2.570e+0
1.057, 9.704e-5, 3.587e-4, 2.580e+0
1.058, 9.667e-5, 3.597e-4, 2.590e+0
1.059, 9.652e-5, 3.606e-4, 2.600e+0
1.060, 9.650e-5, 3.616e-4, 2.610e+0
1.061, 9.670e-5, 3.626e-4, 2.620e+0
1.062, 9.642e-5, 3.635e-4, 2.630e+0
1.063, 9.653e-5, 3.645e-4, 2.640e+0
1.064, 9.625e-5, 3.654e-4, 2.650e+0
1.065, 9.624e-5, 3.664e-4, 2.660e+0
1.066, 9.622e-5, 3.674e-4, 2.670e+0
1.067, 9.661e-5, 3.683e-4, 2.680e+0
1.068, 9.584e-5, 3.693e-4, 2.690e+0
1.069, 9.608e-5, 3.703e-4, 2.700e+0
1.070, 9.584e-5, 3.712e-4, 2.710e+0
1.071, 9.667e-5, 3.722e-4, 2.720e+0
1.072, 9.660e-5, 3.731e-4, 2.730e+0
1.073, 9.649e-5, 3.741e-4, 2.740e+0
1.074, 9.761e-5, 3.751e-4, 2.750e+0
1.075, 9.865e-5, 3.761e-4, 2.760e+0
1.076, 9.648e-5, 3.770e-4, 2.770e+0
1.077, 9.416e-5, 3.780e-4, 2.780e+0
1.078, 9.395e-5, 3.789e-4, 2.790e+0
1.079, 9.384e-5, 3.799e-4, 2.800e+0
1.080, 9.352e-5, 3.808e-4, 2.810e+0
1.081, 9.327e-5, 3.817e-4, 2.820e+0
1.082, 9.302e-5, 3.827e-4, 2.830e+0
1.083, 9.312e-5, 3.836e-4, 2.840e+0
1.084, 9.290e-5, 3.845e-4, 2.850e+0
1.085, 9.278e-5, 3.854e-4, 2.860e+0
1.086, 9.383e-5, 3.864e-4, 2.870e+0
1.087, 9.421e-5, 3.873e-4, 2.880e+0
1.088, 9.501e-5, 3.883e-4, 2.890e+0
1.089, 9.529e-5, 3.892e-4, 2.900e+0
1.090, 9.389e-5, 3.902e-4, 2.910e+0
1.091, 9.286e-5, 3.911e-4, 2.920e+0
1.092, 9.267e-5, 3.920e-4, 2.930e+0
1.093, 9.242e-5, 3.929e-4, 2.940e+0
1.094, 9.264e-5, 3.939e-4, 2.950e+0
1.095, 9.225e-5, 3.948e-4, 2.960e+0
1.096, 9.204e-5, 3.957e-4, 2.970e+0
1.097, 9.213e-5, 3.966e-4, 2.980e+0
1.098, 9.398e-5, 3.976e-4, 2.990e+0
1.099, 9.490e-5, 3.985e-4, 3.000e+0
1.100, 9.325e-5, 3.995e-4, 3.010e+0
1.101, 9.350e-5, 4.004e-4, 3.020e+0
1.102, 9.102e-5, 4.013e-4, 3.030e+0
1.103, 8.993e-5, 4.022e-4, 3.040e+0
1.104, 8.983e-5, 4.031e-4, 3.050e+0
1.105, 8.978e-5, 4.040e-4, 3.060e+0
1.106, 8.943e-5, 4.049e-4, 3.070e+0
1.107, 8.943e-5, 4.058e-4, 3.080e+0
1.108, 8.947e-5, 4.067e-4, 3.090e+0
1.109, 8.938e-5, 4.076e-4, 3.100e+0
1.110, 8.982e-5, 4.085e-4, 3.110e+0
1.111, 8.981e-5, 4.094e-4, 3.120e+0
1.112, 8.894e-5, 4.103e-4, 3.130e+0
1.113, 8.916e-5, 4.112e-4, 3.140e+0
1.114, 8.902e-5, 4.120e-4, 3.150e+0
1.115, 8.988e-5, 4.129e-4, 3.160e+0
1.116, 8.933e-5, 4.138e-4, 3.170e+0
1.117, 8.956e-5, 4.147e-4, 3.180e+0
1.118, 8.945e-5, 4.156e-4, 3.190e+0
1.119, 8.957e-5, 4.165e-4, 3.200e+0
1.120, 8.989e-5, 4.174e-4, 3.210e+0
1.121, 8.924e-5, 4.183e-4, 3.220e+0
1.122, 8.763e-5, 4.192e-4, 3.230e+0
1.123, 8.756e-5, 4.201e-4, 3.240e+0
1.124, 8.783e-5, 4.209e-4, 3.250e+0
1.125, 8.727e-5, 4.218e-4, 3.260e+0
1.126, 8.789e-5, 4.227e-4, 3.270e+0
1.127, 8.845e-5, 4.236e-4, 3.280e+0
1.128, 8.834e-5, 4.245e-4, 3.290e+0
1.129, 8.824e-5, 4.253e-4, 3.300e+0
1.130, 8.832e-5, 4.262e-4, 3.310e+0
1.131, 8.872e-5, 4.271e-4, 3.320e+0
1.132, 8.853e-5, 4.280e-4, 3.330e+0
1.133, 8.793e-5, 4.289e-4, 3.340e+0
1.134, 8.526e-5, 4.297e-4, 3.350e+0
1.135, 8.504e-5, 4.306e-4, 3.360e+0
1.136, 8.491e-5, 4.314e-4, 3.370e+0
1.137, 8.493e-5, 4.323e-4, 3.380e+0
1.138, 8.489e-5, 4.331e-4, 3.390e+0
1.139, 8.474e-5, 4.340e-4, 3.400e+0
1.140, 8.474e-5, 4.348e-4, 3.410e+0
1.141, 8.436e-5, 4.357e-4, 3.420e+0
1.142, 8.389e-5, 4.365e-4, 3.430e+0
1.143, 8.430e-5, 4.374e-4, 3.440e+0
1.144, 8.383e-5, 4.382e-4, 3.450e+0
1.145, 8.419e-5, 4.390e-4, 3.460e+0
1.146, 8.423e-5, 4.399e-4, 3.470e+0
1.147, 8.460e-5, 4.407e-4, 3.480e+0
1.148, 8.469e-5, 4.416e-4, 3.490e+0
1.149, 8.477e-5, 4.424e-4, 3.500e+0
1.150, 8.565e-5, 4.433e-4, 3.510e+0
1.151, 8.458e-5, 4.441e-4, 3.520e+0
1.152, 8.524e-5, 4.450e-4, 3.530e+0
1.153, 8.507e-5, 4.458e-4, 3.540e+0
1.154, 8.526e-5, 4.467e-4, 3.550e+0
1.155, 8.504e-5, 4.475e-4, 3.560e+0
1.156, 8.531e-5, 4.484e-4, 3.570e+0
1.157, 8.255e-5, 4.492e-4, 3.580e+0
1.158, 8.218e-5, 4.500e-4, 3.590e+0
1.159, 8.272e-5, 4.509e-4, 3.600e+0
1.160, 8.199e-5, 4.517e-4, 3.610e+0
1.161, 8.296e-5, 4.525e-4, 3.620e+0
1.162, 8.252e-5, 4.533e-4, 3.630e+0
1.163, 8.297e-5, 4.542e-4, 3.640e+0
1.164, 8.300e-5, 4.550e-4, 3.650e+0
1.165, 8.314e-5, 4.558e-4, 3.660e+0
1.166, 8.250e-5, 4.566e-4, 3.670e+0
1.167, 8.384e-5, 4.575e-4, 3.680e+0
1.168, 8.109e-5, 4.583e-4, 3.690e+0
1.169, 8.112e-5, 4.591e-4, 3.700e+0
1.170, 8.083e-5, 4.599e-4, 3.710e+0
1.171, 8.085e-5, 4.607e-4, 3.720e+0
1.172, 8.115e-5, 4.615e-4, 3.730e+0
1.173, 8.100e-5, 4.623e-4, 3.740e+0
1.174, 8.143e-5, 4.632e-4, 3.750e+0
1.175, 8.322e-5, 4.640e-4, 3.760e+0
1.176, 8.559e-5, 4.648e-4, 3.770e+0
1.177, 8.658e-5, 4.657e-4, 3.780e+0
1.178, 8.406e-5, 4.665e-4, 3.790e+0
1.179, 8.227e-5, 4.674e-4, 3.800e+0
1.180, 7.968e-5, 4.682e-4, 3.810e+0
1.181, 7.924e-5, 4.690e-4, 3.820e+0
1.182, 7.868e-5, 4.697e-4, 3.830e+0
1.183, 7.881e-5, 4.705e-4, 3.840e+0
1.184, 7.846e-5, 4.713e-4, 3.850e+0
1.185, 7.869e-5, 4.721e-4, 3.860e+0
1.186, 7.843e-5, 4.729e-4, 3.870e+0
1.187, 7.837e-5, 4.737e-4, 3.880e+0
1.188, 7.788e-5, 4.745e-4, 3.890e+0
1.189, 7.805e-5, 4.752e-4, 3.900e+0
1.190, 7.768e-5, 4.760e-4, 3.910e+0
1.191, 7.775e-5, 4.768e-4, 3.920e+0
1.192, 7.775e-5, 4.776e-4, 3.930e+0
1.193, 7.748e-5, 4.783e-4, 3.940e+0
1.194, 7.745e-5, 4.791e-4, 3.950e+0
1.195, 7.736e-5, 4.799e-4, 3.960e+0
1.196, 7.727e-5, 4.807e-4, 3.970e+0
1.197, 7.723e-5, 4.814e-4, 3.980e+0
1.198, 7.701e-5, 4.822e-4, 3.990e+0
1.199, 7.689e-5, 4.830e-4, 4.000e+0
1.200, 7.644e-5, 4.837e-4, 4.010e+0
1.201, 7.675e-5, 4.845e-4, 4.020e+0
1.202, 7.635e-5, 4.853e-4, 4.030e+0
1.203, 7.633e-5, 4.860e-4, 4.040e+0
1.204, 7.606e-5, 4.868e-4, 4.050e+0
1.205, 7.622e-5, 4.876e-4, 4.060e+0
1.206, 7.615e-5, 4.883e-4, 4.070e+0
1.207, 7.588e-5, 4.891e-4, 4.080e+0
1.208, 7.569e-5, 4.898e-4, 4.090e+0
1.209, 7.601e-5, 4.906e-4, 4.100e+0
1.210, 7.579e-5, 4.914e-4, 4.110e+0
1.211, 7.591e-5, 4.921e-4, 4.120e+0
1.212, 7.598e-5, 4.929e-4, 4.130e+0
1.213, 7.584e-5, 4.936e-4, 4.140e+0
1.214, 7.546e-5, 4.944e-4, 4.150e+0
1.215, 7.555e-5, 4.951e-4, 4.160e+0
1.216, 7.505e-5, 4.959e-4, 4.170e+0
1.217, 7.536e-5, 4.966e-4, 4.180e+0
1.218, 7.508e-5, 4.974e-4, 4.190e+0
1.219, 7.529e-5, 4.981e-4, 4.200e+0
1.220, 7.491e-5, 4.989e-4, 4.210e+0
1.221, 7.481e-5, 4.996e-4, 4.220e+0
1.222, 7.491e-5, 5.004e-4, 4.230e+0
1.223, 7.486e-5, 5.011e-4, 4.240e+0
1.224, 7.419e-5, 5.019e-4, 4.250e+0
1.225, 7.457e-5, 5.026e-4, 4.260e+0
1.226, 7.431e-5, 5.034e-4, 4.270e+0
1.227, 7.431e-5, 5.041e-4, 4.280e+0
1.228, 7.428e-5, 5.049e-4, 4.290e+0
1.229, 7.428e-5, 5.056e-4, 4.300e+0
1.230, 7.387e-5, 5.063e-4, 4.310e+0
1.231, 7.428e-5, 5.071e-4, 4.320e+0
1.232, 7.436e-5, 5.078e-4, 4.330e+0
1.233, 7.439e-5, 5.086e-4, 4.340e+0
1.234, 7.397e-5, 5.093e-4, 4.350e+0
1.235, 7.417e-5, 5.101e-4, 4.360e+0
1.236, 7.393e-5, 5.108e-4, 4.370e+0
1.237, 7.423e-5, 5.115e-4, 4.380e+0
1.238, 7.419e-5, 5.123e-4, 4.390e+0
1.239, 7.418e-5, 5.130e-4, 4.400e+0
1.240, 7.430e-5, 5.138e-4, 4.410e+0
1.241, 7.428e-5, 5.145e-4, 4.420e+0
1.242, 7.388e-5, 5.152e-4, 4.430e+0
1.243, 7.399e-5, 5.160e-4, 4.440e+0
1.244, 7.415e-5, 5.167e-4, 4.450e+0
1.245, 7.418e-5, 5.175e-4, 4.460e+0
1.246, 7.410e-5, 5.182e-4, 4.470e+0
1.247, 7.426e-5, 5.189e-4, 4.480e+0
1.248, 7.405e-5, 5.197e-4, 4.490e+0
1.249, 7.433e-5, 5.204e-4, 4.500e+0
1.250, 7.393e-5, 5.212e-4, 4.510e+0
1.251, 7.426e-5, 5.219e-4, 4.520e+0
1.252, 7.419e-5, 5.227e-4, 4.530e+0
1.253, 7.426e-5, 5.234e-4, 4.540e+0
1.254, 7.398e-5, 5.241e-4, 4.550e+0
1.255, 7.444e-5, 5.249e-4, 4.560e+0
1.256, 7.413e-5, 5.256e-4, 4.570e+0
1.257, 7.438e-5, 5.264e-4, 4.580e+0
1.258, 7.414e-5, 5.271e-4, 4.590e+0
1.259, 7.428e-5, 5.279e-4, 4.600e+0
1.260, 7.410e-5, 5.286e-4, 4.610e+0
1.261, 7.437e-5, 5.293e-4, 4.620e+0
1.262, 7.402e-5, 5.301e-4, 4.630e+0
1.263, 7.442e-5, 5.308e-4, 4.640e+0
1.264, 7.453e-5, 5.316e-4, 4.650e+0
1.265, 7.474e-5, 5.323e-4, 4.660e+0
1.266, 7.439e-5, 5.331e-4, 4.670e+0
1.267, 7.499e-5, 5.338e-4, 4.680e+0
1.268, 7.474e-5, 5.346e-4, 4.690e+0
1.269, 7.519e-5, 5.353e-4, 4.700e+0
1.270, 7.515e-5, 5.361e-4, 4.710e+0
1.271, 7.538e-5, 5.368e-4, 4.720e+0
1.272, 7.545e-5, 5.376e-4, 4.730e+0
1.273, 7.566e-5, 5.383e-4, 4.740e+0
1.274, 7.561e-5, 5.391e-4, 4.750e+0
1.275, 7.616e-5, 5.398e-4, 4.760e+0
1.276, 7.574e-5, 5.406e-4, 4.770e+0
1.277, 7.585e-5, 5.414e-4, 4.780e+0
1.278, 7.605e-5, 5.421e-4, 4.790e+0
1.279, 7.631e-5, 5.429e-4, 4.800e+0
1.280, 7.620e-5, 5.436e-4, 4.810e+0
1.281, 7.657e-5, 5.444e-4, 4.820e+0
1.282, 7.657e-5, 5.452e-4, 4.830e+0
1.283, 7.713e-5, 5.459e-4, 4.840e+0
1.284, 7.693e-5, 5.467e-4, 4.850e+0
1.285, 7.761e-5, 5.475e-4, 4.860e+0
1.286, 7.741e-5, 5.483e-4, 4.870e+0
