Segment 1:
Ep = 1.442V
ip = 1.850e-4A
Ah = 1.477e-4C

Segment 2:
Ep = 0.434V
ip = -4.543e-5A
Ah = -3.447e-5C

Segment 3:

Segment 4:
Ep = 0.427V
ip = -4.393e-5A
Ah = -3.635e-5C

Segment 5:

Segment 6:
Ep = 0.431V
ip = -4.393e-5A
Ah = -3.366e-5C

Segment 7:

Segment 8:
Ep = 0.432V
ip = -4.266e-5A
Ah = -3.140e-5C

Segment 9:

Segment 10:
Ep = 0.427V
ip = -4.287e-5A
Ah = -3.440e-5C

Potential/V, Current/A, Charge/C, Time/s

0.800, 3.166e-4, 3.166e-6, 1.000e-2
0.801, 3.166e-4, 6.332e-6, 2.000e-2
0.802, 3.161e-4, 9.493e-6, 3.000e-2
0.803, 3.148e-4, 1.264e-5, 4.000e-2
0.804, 3.144e-4, 1.579e-5, 5.000e-2
0.805, 3.136e-4, 1.892e-5, 6.000e-2
0.806, 3.123e-4, 2.204e-5, 7.000e-2
0.807, 3.116e-4, 2.516e-5, 8.000e-2
0.808, 3.105e-4, 2.827e-5, 9.000e-2
0.809, 3.091e-4, 3.136e-5, 1.000e-1
0.810, 3.085e-4, 3.444e-5, 1.100e-1
0.811, 3.075e-4, 3.752e-5, 1.200e-1
0.812, 3.065e-4, 4.058e-5, 1.300e-1
0.813, 3.055e-4, 4.364e-5, 1.400e-1
0.814, 3.044e-4, 4.668e-5, 1.500e-1
0.815, 3.035e-4, 4.972e-5, 1.600e-1
0.816, 3.020e-4, 5.274e-5, 1.700e-1
0.817, 3.008e-4, 5.574e-5, 1.800e-1
0.818, 2.991e-4, 5.874e-5, 1.900e-1
0.819, 2.981e-4, 6.172e-5, 2.000e-1
0.820, 2.971e-4, 6.469e-5, 2.100e-1
0.821, 2.961e-4, 6.765e-5, 2.200e-1
0.822, 2.946e-4, 7.060e-5, 2.300e-1
0.823, 2.941e-4, 7.354e-5, 2.400e-1
0.824, 2.927e-4, 7.646e-5, 2.500e-1
0.825, 2.915e-4, 7.938e-5, 2.600e-1
0.826, 2.903e-4, 8.228e-5, 2.700e-1
0.827, 2.894e-4, 8.518e-5, 2.800e-1
0.828, 2.877e-4, 8.805e-5, 2.900e-1
0.829, 2.864e-4, 9.092e-5, 3.000e-1
0.830, 2.858e-4, 9.377e-5, 3.100e-1
0.831, 2.844e-4, 9.662e-5, 3.200e-1
0.832, 2.826e-4, 9.945e-5, 3.300e-1
0.833, 2.820e-4, 1.023e-4, 3.400e-1
0.834, 2.802e-4, 1.051e-4, 3.500e-1
0.835, 2.789e-4, 1.079e-4, 3.600e-1
0.836, 2.772e-4, 1.106e-4, 3.700e-1
0.837, 2.766e-4, 1.134e-4, 3.800e-1
0.838, 2.752e-4, 1.161e-4, 3.900e-1
0.839, 2.740e-4, 1.189e-4, 4.000e-1
0.840, 2.732e-4, 1.216e-4, 4.100e-1
0.841, 2.718e-4, 1.243e-4, 4.200e-1
0.842, 2.707e-4, 1.270e-4, 4.300e-1
0.843, 2.697e-4, 1.297e-4, 4.400e-1
0.844, 2.680e-4, 1.324e-4, 4.500e-1
0.845, 2.670e-4, 1.351e-4, 4.600e-1
0.846, 2.660e-4, 1.378e-4, 4.700e-1
0.847, 2.657e-4, 1.404e-4, 4.800e-1
0.848, 2.642e-4, 1.431e-4, 4.900e-1
0.849, 2.628e-4, 1.457e-4, 5.000e-1
0.850, 2.617e-4, 1.483e-4, 5.100e-1
0.851, 2.603e-4, 1.509e-4, 5.200e-1
0.852, 2.589e-4, 1.535e-4, 5.300e-1
0.853, 2.584e-4, 1.561e-4, 5.400e-1
0.854, 2.569e-4, 1.586e-4, 5.500e-1
0.855, 2.559e-4, 1.612e-4, 5.600e-1
0.856, 2.546e-4, 1.637e-4, 5.700e-1
0.857, 2.538e-4, 1.663e-4, 5.800e-1
0.858, 2.525e-4, 1.688e-4, 5.900e-1
0.859, 2.516e-4, 1.713e-4, 6.000e-1
0.860, 2.505e-4, 1.738e-4, 6.100e-1
0.861, 2.494e-4, 1.763e-4, 6.200e-1
0.862, 2.481e-4, 1.788e-4, 6.300e-1
0.863, 2.472e-4, 1.813e-4, 6.400e-1
0.864, 2.462e-4, 1.837e-4, 6.500e-1
0.865, 2.456e-4, 1.862e-4, 6.600e-1
0.866, 2.444e-4, 1.886e-4, 6.700e-1
0.867, 2.434e-4, 1.911e-4, 6.800e-1
0.868, 2.421e-4, 1.935e-4, 6.900e-1
0.869, 2.410e-4, 1.959e-4, 7.000e-1
0.870, 2.399e-4, 1.983e-4, 7.100e-1
0.871, 2.394e-4, 2.007e-4, 7.200e-1
0.872, 2.381e-4, 2.031e-4, 7.300e-1
0.873, 2.369e-4, 2.054e-4, 7.400e-1
0.874, 2.353e-4, 2.078e-4, 7.500e-1
0.875, 2.349e-4, 2.101e-4, 7.600e-1
0.876, 2.341e-4, 2.125e-4, 7.700e-1
0.877, 2.332e-4, 2.148e-4, 7.800e-1
0.878, 2.321e-4, 2.171e-4, 7.900e-1
0.879, 2.317e-4, 2.195e-4, 8.000e-1
0.880, 2.302e-4, 2.218e-4, 8.100e-1
0.881, 2.296e-4, 2.241e-4, 8.200e-1
0.882, 2.286e-4, 2.263e-4, 8.300e-1
0.883, 2.278e-4, 2.286e-4, 8.400e-1
0.884, 2.266e-4, 2.309e-4, 8.500e-1
0.885, 2.262e-4, 2.332e-4, 8.600e-1
0.886, 2.253e-4, 2.354e-4, 8.700e-1
0.887, 2.242e-4, 2.376e-4, 8.800e-1
0.888, 2.231e-4, 2.399e-4, 8.900e-1
0.889, 2.228e-4, 2.421e-4, 9.000e-1
0.890, 2.216e-4, 2.443e-4, 9.100e-1
0.891, 2.207e-4, 2.465e-4, 9.200e-1
0.892, 2.198e-4, 2.487e-4, 9.300e-1
0.893, 2.191e-4, 2.509e-4, 9.400e-1
0.894, 2.177e-4, 2.531e-4, 9.500e-1
0.895, 2.174e-4, 2.553e-4, 9.600e-1
0.896, 2.162e-4, 2.574e-4, 9.700e-1
0.897, 2.155e-4, 2.596e-4, 9.800e-1
0.898, 2.147e-4, 2.617e-4, 9.900e-1
0.899, 2.143e-4, 2.639e-4, 1.000e+0
0.900, 2.135e-4, 2.660e-4, 1.010e+0
0.901, 2.128e-4, 2.681e-4, 1.020e+0
0.902, 2.120e-4, 2.703e-4, 1.030e+0
0.903, 2.113e-4, 2.724e-4, 1.040e+0
0.904, 2.105e-4, 2.745e-4, 1.050e+0
0.905, 2.101e-4, 2.766e-4, 1.060e+0
0.906, 2.095e-4, 2.787e-4, 1.070e+0
0.907, 2.088e-4, 2.808e-4, 1.080e+0
0.908, 2.075e-4, 2.828e-4, 1.090e+0
0.909, 2.070e-4, 2.849e-4, 1.100e+0
0.910, 2.064e-4, 2.870e-4, 1.110e+0
0.911, 2.058e-4, 2.890e-4, 1.120e+0
0.912, 2.058e-4, 2.911e-4, 1.130e+0
0.913, 2.048e-4, 2.931e-4, 1.140e+0
0.914, 2.037e-4, 2.952e-4, 1.150e+0
0.915, 2.034e-4, 2.972e-4, 1.160e+0
0.916, 2.023e-4, 2.992e-4, 1.170e+0
0.917, 2.019e-4, 3.012e-4, 1.180e+0
0.918, 2.009e-4, 3.033e-4, 1.190e+0
0.919, 2.007e-4, 3.053e-4, 1.200e+0
0.920, 1.994e-4, 3.073e-4, 1.210e+0
0.921, 1.991e-4, 3.092e-4, 1.220e+0
0.922, 1.982e-4, 3.112e-4, 1.230e+0
0.923, 1.977e-4, 3.132e-4, 1.240e+0
0.924, 1.967e-4, 3.152e-4, 1.250e+0
0.925, 1.963e-4, 3.171e-4, 1.260e+0
0.926, 1.951e-4, 3.191e-4, 1.270e+0
0.927, 1.946e-4, 3.210e-4, 1.280e+0
0.928, 1.939e-4, 3.230e-4, 1.290e+0
0.929, 1.935e-4, 3.249e-4, 1.300e+0
0.930, 1.928e-4, 3.268e-4, 1.310e+0
0.931, 1.924e-4, 3.288e-4, 1.320e+0
0.932, 1.921e-4, 3.307e-4, 1.330e+0
0.933, 1.913e-4, 3.326e-4, 1.340e+0
0.934, 1.904e-4, 3.345e-4, 1.350e+0
0.935, 1.901e-4, 3.364e-4, 1.360e+0
0.936, 1.892e-4, 3.383e-4, 1.370e+0
0.937, 1.891e-4, 3.402e-4, 1.380e+0
0.938, 1.882e-4, 3.421e-4, 1.390e+0
0.939, 1.881e-4, 3.439e-4, 1.400e+0
0.940, 1.871e-4, 3.458e-4, 1.410e+0
0.941, 1.868e-4, 3.477e-4, 1.420e+0
0.942, 1.861e-4, 3.495e-4, 1.430e+0
0.943, 1.856e-4, 3.514e-4, 1.440e+0
0.944, 1.850e-4, 3.532e-4, 1.450e+0
0.945, 1.846e-4, 3.551e-4, 1.460e+0
0.946, 1.837e-4, 3.569e-4, 1.470e+0
0.947, 1.832e-4, 3.588e-4, 1.480e+0
0.948, 1.828e-4, 3.606e-4, 1.490e+0
0.949, 1.826e-4, 3.624e-4, 1.500e+0
0.950, 1.817e-4, 3.642e-4, 1.510e+0
0.951, 1.815e-4, 3.660e-4, 1.520e+0
0.952, 1.806e-4, 3.679e-4, 1.530e+0
0.953, 1.806e-4, 3.697e-4, 1.540e+0
0.954, 1.795e-4, 3.715e-4, 1.550e+0
0.955, 1.794e-4, 3.733e-4, 1.560e+0
0.956, 1.785e-4, 3.750e-4, 1.570e+0
0.957, 1.785e-4, 3.768e-4, 1.580e+0
0.958, 1.775e-4, 3.786e-4, 1.590e+0
0.959, 1.773e-4, 3.804e-4, 1.600e+0
0.960, 1.765e-4, 3.821e-4, 1.610e+0
0.961, 1.765e-4, 3.839e-4, 1.620e+0
0.962, 1.760e-4, 3.857e-4, 1.630e+0
0.963, 1.755e-4, 3.874e-4, 1.640e+0
0.964, 1.744e-4, 3.892e-4, 1.650e+0
0.965, 1.746e-4, 3.909e-4, 1.660e+0
0.966, 1.745e-4, 3.927e-4, 1.670e+0
0.967, 1.734e-4, 3.944e-4, 1.680e+0
0.968, 1.730e-4, 3.961e-4, 1.690e+0
0.969, 1.728e-4, 3.978e-4, 1.700e+0
0.970, 1.721e-4, 3.996e-4, 1.710e+0
0.971, 1.714e-4, 4.013e-4, 1.720e+0
0.972, 1.705e-4, 4.030e-4, 1.730e+0
0.973, 1.702e-4, 4.047e-4, 1.740e+0
0.974, 1.695e-4, 4.064e-4, 1.750e+0
0.975, 1.694e-4, 4.081e-4, 1.760e+0
0.976, 1.688e-4, 4.098e-4, 1.770e+0
0.977, 1.684e-4, 4.114e-4, 1.780e+0
0.978, 1.676e-4, 4.131e-4, 1.790e+0
0.979, 1.676e-4, 4.148e-4, 1.800e+0
0.980, 1.670e-4, 4.165e-4, 1.810e+0
0.981, 1.669e-4, 4.181e-4, 1.820e+0
0.982, 1.661e-4, 4.198e-4, 1.830e+0
0.983, 1.660e-4, 4.215e-4, 1.840e+0
0.984, 1.655e-4, 4.231e-4, 1.850e+0
0.985, 1.655e-4, 4.248e-4, 1.860e+0
0.986, 1.651e-4, 4.264e-4, 1.870e+0
0.987, 1.653e-4, 4.281e-4, 1.880e+0
0.988, 1.645e-4, 4.297e-4, 1.890e+0
0.989, 1.644e-4, 4.314e-4, 1.900e+0
0.990, 1.639e-4, 4.330e-4, 1.910e+0
0.991, 1.634e-4, 4.346e-4, 1.920e+0
0.992, 1.630e-4, 4.363e-4, 1.930e+0
0.993, 1.633e-4, 4.379e-4, 1.940e+0
0.994, 1.620e-4, 4.395e-4, 1.950e+0
0.995, 1.621e-4, 4.411e-4, 1.960e+0
0.996, 1.614e-4, 4.428e-4, 1.970e+0
0.997, 1.613e-4, 4.444e-4, 1.980e+0
0.998, 1.606e-4, 4.460e-4, 1.990e+0
0.999, 1.600e-4, 4.476e-4, 2.000e+0
1.000, 1.600e-4, 4.492e-4, 2.010e+0
1.001, 1.597e-4, 4.508e-4, 2.020e+0
1.002, 1.591e-4, 4.524e-4, 2.030e+0
1.003, 1.590e-4, 4.539e-4, 2.040e+0
1.004, 1.582e-4, 4.555e-4, 2.050e+0
1.005, 1.583e-4, 4.571e-4, 2.060e+0
1.006, 1.574e-4, 4.587e-4, 2.070e+0
1.007, 1.575e-4, 4.603e-4, 2.080e+0
1.008, 1.566e-4, 4.618e-4, 2.090e+0
1.009, 1.565e-4, 4.634e-4, 2.100e+0
1.010, 1.561e-4, 4.650e-4, 2.110e+0
1.011, 1.557e-4, 4.665e-4, 2.120e+0
1.012, 1.552e-4, 4.681e-4, 2.130e+0
1.013, 1.552e-4, 4.696e-4, 2.140e+0
1.014, 1.548e-4, 4.712e-4, 2.150e+0
1.015, 1.547e-4, 4.727e-4, 2.160e+0
1.016, 1.539e-4, 4.742e-4, 2.170e+0
1.017, 1.536e-4, 4.758e-4, 2.180e+0
1.018, 1.531e-4, 4.773e-4, 2.190e+0
1.019, 1.529e-4, 4.788e-4, 2.200e+0
1.020, 1.525e-4, 4.804e-4, 2.210e+0
1.021, 1.524e-4, 4.819e-4, 2.220e+0
1.022, 1.519e-4, 4.834e-4, 2.230e+0
1.023, 1.518e-4, 4.849e-4, 2.240e+0
1.024, 1.515e-4, 4.864e-4, 2.250e+0
1.025, 1.512e-4, 4.880e-4, 2.260e+0
1.026, 1.504e-4, 4.895e-4, 2.270e+0
1.027, 1.504e-4, 4.910e-4, 2.280e+0
1.028, 1.497e-4, 4.925e-4, 2.290e+0
1.029, 1.497e-4, 4.940e-4, 2.300e+0
1.030, 1.489e-4, 4.954e-4, 2.310e+0
1.031, 1.489e-4, 4.969e-4, 2.320e+0
1.032, 1.484e-4, 4.984e-4, 2.330e+0
1.033, 1.483e-4, 4.999e-4, 2.340e+0
1.034, 1.476e-4, 5.014e-4, 2.350e+0
1.035, 1.476e-4, 5.029e-4, 2.360e+0
1.036, 1.469e-4, 5.043e-4, 2.370e+0
1.037, 1.468e-4, 5.058e-4, 2.380e+0
1.038, 1.462e-4, 5.073e-4, 2.390e+0
1.039, 1.460e-4, 5.087e-4, 2.400e+0
1.040, 1.456e-4, 5.102e-4, 2.410e+0
1.041, 1.456e-4, 5.116e-4, 2.420e+0
1.042, 1.449e-4, 5.131e-4, 2.430e+0
1.043, 1.447e-4, 5.145e-4, 2.440e+0
1.044, 1.443e-4, 5.160e-4, 2.450e+0
1.045, 1.442e-4, 5.174e-4, 2.460e+0
1.046, 1.435e-4, 5.188e-4, 2.470e+0
1.047, 1.434e-4, 5.203e-4, 2.480e+0
1.048, 1.428e-4, 5.217e-4, 2.490e+0
1.049, 1.430e-4, 5.231e-4, 2.500e+0
1.050, 1.425e-4, 5.246e-4, 2.510e+0
1.051, 1.424e-4, 5.260e-4, 2.520e+0
1.052, 1.417e-4, 5.274e-4, 2.530e+0
1.053, 1.417e-4, 5.288e-4, 2.540e+0
1.054, 1.412e-4, 5.302e-4, 2.550e+0
1.055, 1.413e-4, 5.316e-4, 2.560e+0
1.056, 1.410e-4, 5.331e-4, 2.570e+0
1.057, 1.409e-4, 5.345e-4, 2.580e+0
1.058, 1.401e-4, 5.359e-4, 2.590e+0
1.059, 1.404e-4, 5.373e-4, 2.600e+0
1.060, 1.401e-4, 5.387e-4, 2.610e+0
1.061, 1.399e-4, 5.401e-4, 2.620e+0
1.062, 1.394e-4, 5.415e-4, 2.630e+0
1.063, 1.393e-4, 5.429e-4, 2.640e+0
1.064, 1.390e-4, 5.442e-4, 2.650e+0
1.065, 1.385e-4, 5.456e-4, 2.660e+0
1.066, 1.382e-4, 5.470e-4, 2.670e+0
1.067, 1.379e-4, 5.484e-4, 2.680e+0
1.068, 1.377e-4, 5.498e-4, 2.690e+0
1.069, 1.375e-4, 5.511e-4, 2.700e+0
1.070, 1.373e-4, 5.525e-4, 2.710e+0
1.071, 1.374e-4, 5.539e-4, 2.720e+0
1.072, 1.370e-4, 5.553e-4, 2.730e+0
1.073, 1.366e-4, 5.566e-4, 2.740e+0
1.074, 1.361e-4, 5.580e-4, 2.750e+0
1.075, 1.359e-4, 5.593e-4, 2.760e+0
1.076, 1.356e-4, 5.607e-4, 2.770e+0
1.077, 1.358e-4, 5.621e-4, 2.780e+0
1.078, 1.350e-4, 5.634e-4, 2.790e+0
1.079, 1.349e-4, 5.648e-4, 2.800e+0
1.080, 1.348e-4, 5.661e-4, 2.810e+0
1.081, 1.365e-4, 5.675e-4, 2.820e+0
1.082, 1.346e-4, 5.688e-4, 2.830e+0
1.083, 1.345e-4, 5.702e-4, 2.840e+0
1.084, 1.336e-4, 5.715e-4, 2.850e+0
1.085, 1.336e-4, 5.728e-4, 2.860e+0
1.086, 1.330e-4, 5.742e-4, 2.870e+0
1.087, 1.328e-4, 5.755e-4, 2.880e+0
1.088, 1.322e-4, 5.768e-4, 2.890e+0
1.089, 1.323e-4, 5.781e-4, 2.900e+0
1.090, 1.316e-4, 5.795e-4, 2.910e+0
1.091, 1.317e-4, 5.808e-4, 2.920e+0
1.092, 1.317e-4, 5.821e-4, 2.930e+0
1.093, 1.317e-4, 5.834e-4, 2.940e+0
1.094, 1.318e-4, 5.847e-4, 2.950e+0
1.095, 1.323e-4, 5.860e-4, 2.960e+0
1.096, 1.314e-4, 5.874e-4, 2.970e+0
1.097, 1.318e-4, 5.887e-4, 2.980e+0
1.098, 1.310e-4, 5.900e-4, 2.990e+0
1.099, 1.322e-4, 5.913e-4, 3.000e+0
1.100, 1.330e-4, 5.926e-4, 3.010e+0
1.101, 1.335e-4, 5.940e-4, 3.020e+0
1.102, 1.342e-4, 5.953e-4, 3.030e+0
1.103, 1.327e-4, 5.966e-4, 3.040e+0
1.104, 1.342e-4, 5.980e-4, 3.050e+0
1.105, 1.347e-4, 5.993e-4, 3.060e+0
1.106, 1.366e-4, 6.007e-4, 3.070e+0
1.107, 1.352e-4, 6.020e-4, 3.080e+0
1.108, 1.341e-4, 6.034e-4, 3.090e+0
1.109, 1.337e-4, 6.047e-4, 3.100e+0
1.110, 1.300e-4, 6.060e-4, 3.110e+0
1.111, 1.301e-4, 6.073e-4, 3.120e+0
1.112, 1.331e-4, 6.087e-4, 3.130e+0
1.113, 1.318e-4, 6.100e-4, 3.140e+0
1.114, 1.291e-4, 6.113e-4, 3.150e+0
1.115, 1.268e-4, 6.125e-4, 3.160e+0
1.116, 1.265e-4, 6.138e-4, 3.170e+0
1.117, 1.260e-4, 6.151e-4, 3.180e+0
1.118, 1.260e-4, 6.163e-4, 3.190e+0
1.119, 1.263e-4, 6.176e-4, 3.200e+0
1.120, 1.251e-4, 6.188e-4, 3.210e+0
1.121, 1.252e-4, 6.201e-4, 3.220e+0
1.122, 1.244e-4, 6.213e-4, 3.230e+0
1.123, 1.248e-4, 6.226e-4, 3.240e+0
1.124, 1.239e-4, 6.238e-4, 3.250e+0
1.125, 1.242e-4, 6.251e-4, 3.260e+0
1.126, 1.234e-4, 6.263e-4, 3.270e+0
1.127, 1.225e-4, 6.275e-4, 3.280e+0
1.128, 1.216e-4, 6.287e-4, 3.290e+0
1.129, 1.219e-4, 6.300e-4, 3.300e+0
1.130, 1.234e-4, 6.312e-4, 3.310e+0
1.131, 1.234e-4, 6.324e-4, 3.320e+0
1.132, 1.213e-4, 6.336e-4, 3.330e+0
1.133, 1.212e-4, 6.348e-4, 3.340e+0
1.134, 1.207e-4, 6.361e-4, 3.350e+0
1.135, 1.217e-4, 6.373e-4, 3.360e+0
1.136, 1.207e-4, 6.385e-4, 3.370e+0
1.137, 1.202e-4, 6.397e-4, 3.380e+0
1.138, 1.207e-4, 6.409e-4, 3.390e+0
1.139, 1.216e-4, 6.421e-4, 3.400e+0
1.140, 1.219e-4, 6.433e-4, 3.410e+0
1.141, 1.216e-4, 6.445e-4, 3.420e+0
1.142, 1.223e-4, 6.458e-4, 3.430e+0
1.143, 1.218e-4, 6.470e-4, 3.440e+0
1.144, 1.199e-4, 6.482e-4, 3.450e+0
1.145, 1.182e-4, 6.494e-4, 3.460e+0
1.146, 1.175e-4, 6.505e-4, 3.470e+0
1.147, 1.175e-4, 6.517e-4, 3.480e+0
1.148, 1.170e-4, 6.529e-4, 3.490e+0
1.149, 1.171e-4, 6.540e-4, 3.500e+0
1.150, 1.170e-4, 6.552e-4, 3.510e+0
1.151, 1.170e-4, 6.564e-4, 3.520e+0
1.152, 1.168e-4, 6.576e-4, 3.530e+0
1.153, 1.170e-4, 6.587e-4, 3.540e+0
1.154, 1.166e-4, 6.599e-4, 3.550e+0
1.155, 1.165e-4, 6.611e-4, 3.560e+0
1.156, 1.172e-4, 6.622e-4, 3.570e+0
1.157, 1.196e-4, 6.634e-4, 3.580e+0
1.158, 1.222e-4, 6.646e-4, 3.590e+0
1.159, 1.179e-4, 6.658e-4, 3.600e+0
1.160, 1.170e-4, 6.670e-4, 3.610e+0
1.161, 1.166e-4, 6.682e-4, 3.620e+0
1.162, 1.146e-4, 6.693e-4, 3.630e+0
1.163, 1.143e-4, 6.705e-4, 3.640e+0
1.164, 1.142e-4, 6.716e-4, 3.650e+0
1.165, 1.140e-4, 6.727e-4, 3.660e+0
1.166, 1.137e-4, 6.739e-4, 3.670e+0
1.167, 1.147e-4, 6.750e-4, 3.680e+0
1.168, 1.140e-4, 6.762e-4, 3.690e+0
1.169, 1.132e-4, 6.773e-4, 3.700e+0
1.170, 1.126e-4, 6.784e-4, 3.710e+0
1.171, 1.125e-4, 6.795e-4, 3.720e+0
1.172, 1.126e-4, 6.807e-4, 3.730e+0
1.173, 1.126e-4, 6.818e-4, 3.740e+0
1.174, 1.124e-4, 6.829e-4, 3.750e+0
1.175, 1.114e-4, 6.840e-4, 3.760e+0
1.176, 1.123e-4, 6.852e-4, 3.770e+0
1.177, 1.121e-4, 6.863e-4, 3.780e+0
1.178, 1.122e-4, 6.874e-4, 3.790e+0
1.179, 1.139e-4, 6.885e-4, 3.800e+0
1.180, 1.135e-4, 6.897e-4, 3.810e+0
1.181, 1.131e-4, 6.908e-4, 3.820e+0
1.182, 1.132e-4, 6.919e-4, 3.830e+0
1.183, 1.126e-4, 6.931e-4, 3.840e+0
1.184, 1.104e-4, 6.942e-4, 3.850e+0
1.185, 1.095e-4, 6.953e-4, 3.860e+0
1.186, 1.102e-4, 6.964e-4, 3.870e+0
1.187, 1.109e-4, 6.975e-4, 3.880e+0
1.188, 1.109e-4, 6.986e-4, 3.890e+0
1.189, 1.103e-4, 6.997e-4, 3.900e+0
1.190, 1.104e-4, 7.008e-4, 3.910e+0
1.191, 1.118e-4, 7.019e-4, 3.920e+0
1.192, 1.107e-4, 7.030e-4, 3.930e+0
1.193, 1.103e-4, 7.041e-4, 3.940e+0
1.194, 1.096e-4, 7.052e-4, 3.950e+0
1.195, 1.095e-4, 7.063e-4, 3.960e+0
1.196, 1.090e-4, 7.074e-4, 3.970e+0
1.197, 1.098e-4, 7.085e-4, 3.980e+0
1.198, 1.097e-4, 7.096e-4, 3.990e+0
1.199, 1.093e-4, 7.107e-4, 4.000e+0
1.200, 1.088e-4, 7.118e-4, 4.010e+0
1.201, 1.081e-4, 7.128e-4, 4.020e+0
1.202, 1.075e-4, 7.139e-4, 4.030e+0
1.203, 1.071e-4, 7.150e-4, 4.040e+0
1.204, 1.062e-4, 7.161e-4, 4.050e+0
1.205, 1.063e-4, 7.171e-4, 4.060e+0
1.206, 1.059e-4, 7.182e-4, 4.070e+0
1.207, 1.056e-4, 7.192e-4, 4.080e+0
1.208, 1.052e-4, 7.203e-4, 4.090e+0
1.209, 1.048e-4, 7.213e-4, 4.100e+0
1.210, 1.047e-4, 7.224e-4, 4.110e+0
1.211, 1.050e-4, 7.234e-4, 4.120e+0
1.212, 1.048e-4, 7.245e-4, 4.130e+0
1.213, 1.042e-4, 7.255e-4, 4.140e+0
1.214, 1.041e-4, 7.266e-4, 4.150e+0
1.215, 1.044e-4, 7.276e-4, 4.160e+0
1.216, 1.060e-4, 7.287e-4, 4.170e+0
1.217, 1.065e-4, 7.297e-4, 4.180e+0
1.218, 1.056e-4, 7.308e-4, 4.190e+0
1.219, 1.061e-4, 7.318e-4, 4.200e+0
1.220, 1.051e-4, 7.329e-4, 4.210e+0
1.221, 1.061e-4, 7.340e-4, 4.220e+0
1.222, 1.058e-4, 7.350e-4, 4.230e+0
1.223, 1.051e-4, 7.361e-4, 4.240e+0
1.224, 1.040e-4, 7.371e-4, 4.250e+0
1.225, 1.043e-4, 7.382e-4, 4.260e+0
1.226, 1.043e-4, 7.392e-4, 4.270e+0
1.227, 1.031e-4, 7.402e-4, 4.280e+0
1.228, 1.026e-4, 7.413e-4, 4.290e+0
1.229, 1.025e-4, 7.423e-4, 4.300e+0
1.230, 1.028e-4, 7.433e-4, 4.310e+0
1.231, 1.027e-4, 7.443e-4, 4.320e+0
1.232, 1.022e-4, 7.454e-4, 4.330e+0
1.233, 1.027e-4, 7.464e-4, 4.340e+0
1.234, 1.021e-4, 7.474e-4, 4.350e+0
1.235, 1.020e-4, 7.484e-4, 4.360e+0
1.236, 1.018e-4, 7.494e-4, 4.370e+0
1.237, 1.026e-4, 7.505e-4, 4.380e+0
1.238, 1.030e-4, 7.515e-4, 4.390e+0
1.239, 1.031e-4, 7.525e-4, 4.400e+0
1.240, 1.025e-4, 7.535e-4, 4.410e+0
1.241, 1.024e-4, 7.546e-4, 4.420e+0
1.242, 1.017e-4, 7.556e-4, 4.430e+0
1.243, 1.018e-4, 7.566e-4, 4.440e+0
1.244, 1.023e-4, 7.576e-4, 4.450e+0
1.245, 1.031e-4, 7.587e-4, 4.460e+0
1.246, 1.040e-4, 7.597e-4, 4.470e+0
1.247, 1.035e-4, 7.607e-4, 4.480e+0
1.248, 1.034e-4, 7.618e-4, 4.490e+0
1.249, 1.032e-4, 7.628e-4, 4.500e+0
1.250, 1.041e-4, 7.638e-4, 4.510e+0
1.251, 1.029e-4, 7.649e-4, 4.520e+0
1.252, 1.027e-4, 7.659e-4, 4.530e+0
1.253, 1.034e-4, 7.669e-4, 4.540e+0
1.254, 1.025e-4, 7.680e-4, 4.550e+0
1.255, 1.031e-4, 7.690e-4, 4.560e+0
1.256, 1.023e-4, 7.700e-4, 4.570e+0
1.257, 1.023e-4, 7.710e-4, 4.580e+0
1.258, 1.023e-4, 7.721e-4, 4.590e+0
1.259, 1.021e-4, 7.731e-4, 4.600e+0
1.260, 1.028e-4, 7.741e-4, 4.610e+0
1.261, 1.035e-4, 7.751e-4, 4.620e+0
1.262, 1.034e-4, 7.762e-4, 4.630e+0
1.263, 1.027e-4, 7.772e-4, 4.640e+0
1.264, 1.035e-4, 7.782e-4, 4.650e+0
1.265, 1.043e-4, 7.793e-4, 4.660e+0
1.266, 1.038e-4, 7.803e-4, 4.670e+0
1.267, 1.029e-4, 7.813e-4, 4.680e+0
1.268, 1.030e-4, 7.824e-4, 4.690e+0
1.269, 1.028e-4, 7.834e-4, 4.700e+0
1.270, 1.034e-4, 7.844e-4, 4.710e+0
1.271, 1.042e-4, 7.855e-4, 4.720e+0
1.272, 1.027e-4, 7.865e-4, 4.730e+0
1.273, 1.015e-4, 7.875e-4, 4.740e+0
1.274, 1.016e-4, 7.885e-4, 4.750e+0
1.275, 1.019e-4, 7.896e-4, 4.760e+0
1.276, 1.021e-4, 7.906e-4, 4.770e+0
1.277, 1.033e-4, 7.916e-4, 4.780e+0
1.278, 1.036e-4, 7.926e-4, 4.790e+0
1.279, 1.039e-4, 7.937e-4, 4.800e+0
1.280, 1.045e-4, 7.947e-4, 4.810e+0
1.281, 1.046e-4, 7.958e-4, 4.820e+0
1.282, 1.052e-4, 7.968e-4, 4.830e+0
1.283, 1.054e-4, 7.979e-4, 4.840e+0
1.284, 1.055e-4, 7.989e-4, 4.850e+0
1.285, 1.060e-4, 8.000e-4, 4.860e+0
1.286, 1.072e-4, 8.011e-4, 4.870e+0
1.287, 1.065e-4, 8.021e-4, 4.880e+0
1.288, 1.063e-4, 8.032e-4, 4.890e+0
