Segment 1:

Segment 2:
Ep = 0.344V
ip = -4.119e-5A
Ah = -3.798e-5C

Segment 3:
Ep = 0.399V
ip = 2.379e-3A
Ah = 2.690e-3C

Segment 4:
Ep = 0.366V
ip = -3.141e-5A
Ah = -3.066e-5C

Segment 5:
Ep = 0.398V
ip = 2.378e-3A
Ah = 2.671e-3C

Segment 6:
Ep = 0.369V
ip = -3.156e-5A
Ah = -3.020e-5C

Segment 7:
Ep = 0.404V
ip = 2.274e-3A
Ah = 2.792e-3C

Ep = 1.123V
ip = 2.266e-6A
Ah = 1.262e-6C

Segment 8:
Ep = 0.364V
ip = -3.066e-5A
Ah = -3.079e-5C

Segment 9:
Ep = 0.403V
ip = 2.306e-3A
Ah = 2.765e-3C

Potential/V, Current/A, Charge/C, Time/s
0.460, -8.323e-5, -4.956e-4, 1.881e+1
0.459, -8.304e-5, -4.964e-4, 1.882e+1
0.458, -8.361e-5, -4.973e-4, 1.883e+1
0.457, -8.375e-5, -4.981e-4, 1.884e+1
0.456, -8.449e-5, -4.990e-4, 1.885e+1
0.455, -8.423e-5, -4.998e-4, 1.886e+1
0.454, -8.511e-5, -5.006e-4, 1.887e+1
0.453, -8.518e-5, -5.015e-4, 1.888e+1
0.452, -8.562e-5, -5.024e-4, 1.889e+1
0.451, -8.559e-5, -5.032e-4, 1.890e+1
0.450, -8.630e-5, -5.041e-4, 1.891e+1
0.449, -8.618e-5, -5.049e-4, 1.892e+1
0.448, -8.707e-5, -5.058e-4, 1.893e+1
0.447, -8.696e-5, -5.067e-4, 1.894e+1
0.446, -8.778e-5, -5.076e-4, 1.895e+1
0.445, -8.762e-5, -5.084e-4, 1.896e+1
0.444, -8.824e-5, -5.093e-4, 1.897e+1
0.443, -8.856e-5, -5.102e-4, 1.898e+1
0.442, -8.902e-5, -5.111e-4, 1.899e+1
0.441, -8.906e-5, -5.120e-4, 1.900e+1
0.440, -8.999e-5, -5.129e-4, 1.901e+1
0.439, -8.982e-5, -5.138e-4, 1.902e+1
0.438, -9.066e-5, -5.147e-4, 1.903e+1
0.437, -9.071e-5, -5.156e-4, 1.904e+1
0.436, -9.146e-5, -5.165e-4, 1.905e+1
0.435, -9.153e-5, -5.174e-4, 1.906e+1
0.434, -9.216e-5, -5.183e-4, 1.907e+1
0.433, -9.237e-5, -5.193e-4, 1.908e+1
0.432, -9.312e-5, -5.202e-4, 1.909e+1
0.431, -9.296e-5, -5.211e-4, 1.910e+1
0.430, -9.397e-5, -5.221e-4, 1.911e+1
0.429, -9.409e-5, -5.230e-4, 1.912e+1
0.428, -9.484e-5, -5.240e-4, 1.913e+1
0.427, -9.478e-5, -5.249e-4, 1.914e+1
0.426, -9.562e-5, -5.259e-4, 1.915e+1
0.425, -9.593e-5, -5.268e-4, 1.916e+1
0.424, -9.669e-5, -5.278e-4, 1.917e+1
0.423, -9.671e-5, -5.288e-4, 1.918e+1
0.422, -9.764e-5, -5.297e-4, 1.919e+1
0.421, -9.777e-5, -5.307e-4, 1.920e+1
0.420, -9.826e-5, -5.317e-4, 1.921e+1
0.419, -9.856e-5, -5.327e-4, 1.922e+1
0.418, -9.914e-5, -5.337e-4, 1.923e+1
0.417, -9.969e-5, -5.347e-4, 1.924e+1
0.416, -1.001e-4, -5.357e-4, 1.925e+1
0.415, -1.003e-4, -5.367e-4, 1.926e+1
0.414, -1.014e-4, -5.377e-4, 1.927e+1
0.413, -1.013e-4, -5.387e-4, 1.928e+1
0.412, -1.023e-4, -5.397e-4, 1.929e+1
0.411, -1.026e-4, -5.407e-4, 1.930e+1
0.410, -1.029e-4, -5.418e-4, 1.931e+1
0.409, -1.033e-4, -5.428e-4, 1.932e+1
0.408, -1.037e-4, -5.438e-4, 1.933e+1
0.407, -1.041e-4, -5.449e-4, 1.934e+1
0.406, -1.050e-4, -5.459e-4, 1.935e+1
0.405, -1.048e-4, -5.470e-4, 1.936e+1
0.404, -1.058e-4, -5.480e-4, 1.937e+1
0.403, -1.057e-4, -5.491e-4, 1.938e+1
0.402, -1.066e-4, -5.502e-4, 1.939e+1
0.401, -1.066e-4, -5.512e-4, 1.940e+1
0.400, -1.075e-4, -5.523e-4, 1.941e+1
0.399, -1.076e-4, -5.534e-4, 1.942e+1
0.398, -1.082e-4, -5.545e-4, 1.943e+1
0.397, -1.082e-4, -5.555e-4, 1.944e+1
0.396, -1.090e-4, -5.566e-4, 1.945e+1
0.395, -1.091e-4, -5.577e-4, 1.946e+1
0.394, -1.099e-4, -5.588e-4, 1.947e+1
0.393, -1.102e-4, -5.599e-4, 1.948e+1
0.392, -1.106e-4, -5.610e-4, 1.949e+1
0.391, -1.111e-4, -5.621e-4, 1.950e+1
0.390, -1.116e-4, -5.633e-4, 1.951e+1
0.389, -1.115e-4, -5.644e-4, 1.952e+1
0.388, -1.125e-4, -5.655e-4, 1.953e+1
0.387, -1.123e-4, -5.666e-4, 1.954e+1
0.386, -1.132e-4, -5.678e-4, 1.955e+1
0.385, -1.133e-4, -5.689e-4, 1.956e+1
0.384, -1.139e-4, -5.700e-4, 1.957e+1
0.383, -1.141e-4, -5.712e-4, 1.958e+1
0.382, -1.149e-4, -5.723e-4, 1.959e+1
0.381, -1.150e-4, -5.735e-4, 1.960e+1
0.380, -1.155e-4, -5.746e-4, 1.961e+1
0.379, -1.153e-4, -5.758e-4, 1.962e+1
0.378, -1.162e-4, -5.769e-4, 1.963e+1
0.377, -1.160e-4, -5.781e-4, 1.964e+1
0.376, -1.170e-4, -5.793e-4, 1.965e+1
0.375, -1.169e-4, -5.804e-4, 1.966e+1
0.374, -1.174e-4, -5.816e-4, 1.967e+1
0.373, -1.174e-4, -5.828e-4, 1.968e+1
0.372, -1.180e-4, -5.840e-4, 1.969e+1
0.371, -1.180e-4, -5.851e-4, 1.970e+1
0.370, -1.187e-4, -5.863e-4, 1.971e+1
0.369, -1.182e-4, -5.875e-4, 1.972e+1
0.368, -1.192e-4, -5.887e-4, 1.973e+1
0.367, -1.192e-4, -5.899e-4, 1.974e+1
0.366, -1.198e-4, -5.911e-4, 1.975e+1
0.365, -1.195e-4, -5.923e-4, 1.976e+1
0.364, -1.200e-4, -5.935e-4, 1.977e+1
0.363, -1.199e-4, -5.947e-4, 1.978e+1
0.362, -1.203e-4, -5.959e-4, 1.979e+1
0.361, -1.202e-4, -5.971e-4, 1.980e+1
0.360, -1.209e-4, -5.983e-4, 1.981e+1
0.359, -1.205e-4, -5.995e-4, 1.982e+1
0.358, -1.212e-4, -6.007e-4, 1.983e+1
0.357, -1.210e-4, -6.019e-4, 1.984e+1
0.356, -1.213e-4, -6.031e-4, 1.985e+1
0.355, -1.211e-4, -6.044e-4, 1.986e+1
0.354, -1.216e-4, -6.056e-4, 1.987e+1
0.353, -1.213e-4, -6.068e-4, 1.988e+1
0.352, -1.219e-4, -6.080e-4, 1.989e+1
0.351, -1.213e-4, -6.092e-4, 1.990e+1
0.350, -1.220e-4, -6.104e-4, 1.991e+1
0.349, -1.213e-4, -6.117e-4, 1.992e+1
0.348, -1.219e-4, -6.129e-4, 1.993e+1
0.347, -1.215e-4, -6.141e-4, 1.994e+1
0.346, -1.219e-4, -6.153e-4, 1.995e+1
0.345, -1.215e-4, -6.165e-4, 1.996e+1
0.344, -1.222e-4, -6.177e-4, 1.997e+1
0.343, -1.214e-4, -6.190e-4, 1.998e+1
0.342, -1.220e-4, -6.202e-4, 1.999e+1
0.341, -1.215e-4, -6.214e-4, 2.000e+1
0.340, -1.217e-4, -6.226e-4, 2.001e+1
0.339, -1.213e-4, -6.238e-4, 2.002e+1
0.338, -1.214e-4, -6.250e-4, 2.003e+1
0.337, -1.211e-4, -6.262e-4, 2.004e+1
0.336, -1.215e-4, -6.275e-4, 2.005e+1
0.335, -1.211e-4, -6.287e-4, 2.006e+1
0.334, -1.215e-4, -6.299e-4, 2.007e+1
0.333, -1.207e-4, -6.311e-4, 2.008e+1
0.332, -1.211e-4, -6.323e-4, 2.009e+1
0.331, -1.205e-4, -6.335e-4, 2.010e+1
0.330, -1.205e-4, -6.347e-4, 2.011e+1
0.329, -1.201e-4, -6.359e-4, 2.012e+1
0.328, -1.202e-4, -6.371e-4, 2.013e+1
0.327, -1.200e-4, -6.383e-4, 2.014e+1
0.326, -1.202e-4, -6.395e-4, 2.015e+1
0.325, -1.195e-4, -6.407e-4, 2.016e+1
0.324, -1.200e-4, -6.419e-4, 2.017e+1
0.323, -1.191e-4, -6.431e-4, 2.018e+1
0.322, -1.196e-4, -6.443e-4, 2.019e+1
0.321, -1.188e-4, -6.455e-4, 2.020e+1
0.320, -1.191e-4, -6.467e-4, 2.021e+1
0.319, -1.182e-4, -6.479e-4, 2.022e+1
0.318, -1.186e-4, -6.491e-4, 2.023e+1
0.317, -1.181e-4, -6.502e-4, 2.024e+1
0.316, -1.182e-4, -6.514e-4, 2.025e+1
0.315, -1.175e-4, -6.526e-4, 2.026e+1
0.314, -1.177e-4, -6.538e-4, 2.027e+1
0.313, -1.169e-4, -6.549e-4, 2.028e+1
0.312, -1.174e-4, -6.561e-4, 2.029e+1
0.311, -1.167e-4, -6.573e-4, 2.030e+1
0.310, -1.168e-4, -6.584e-4, 2.031e+1
0.309, -1.164e-4, -6.596e-4, 2.032e+1
0.308, -1.165e-4, -6.608e-4, 2.033e+1
0.307, -1.160e-4, -6.619e-4, 2.034e+1
0.306, -1.162e-4, -6.631e-4, 2.035e+1
0.305, -1.153e-4, -6.642e-4, 2.036e+1
0.304, -1.158e-4, -6.654e-4, 2.037e+1
0.303, -1.150e-4, -6.666e-4, 2.038e+1
0.302, -1.150e-4, -6.677e-4, 2.039e+1
0.301, -1.145e-4, -6.689e-4, 2.040e+1
0.300, -1.149e-4, -6.700e-4, 2.041e+1
0.299, -1.141e-4, -6.711e-4, 2.042e+1
0.298, -1.141e-4, -6.723e-4, 2.043e+1
0.297, -1.136e-4, -6.734e-4, 2.044e+1
0.296, -1.138e-4, -6.746e-4, 2.045e+1
0.295, -1.129e-4, -6.757e-4, 2.046e+1
0.294, -1.132e-4, -6.768e-4, 2.047e+1
0.293, -1.127e-4, -6.779e-4, 2.048e+1
0.292, -1.128e-4, -6.791e-4, 2.049e+1
0.291, -1.122e-4, -6.802e-4, 2.050e+1
0.290, -1.125e-4, -6.813e-4, 2.051e+1
0.289, -1.119e-4, -6.824e-4, 2.052e+1
0.288, -1.118e-4, -6.836e-4, 2.053e+1
0.287, -1.112e-4, -6.847e-4, 2.054e+1
0.286, -1.116e-4, -6.858e-4, 2.055e+1
0.285, -1.110e-4, -6.869e-4, 2.056e+1
0.284, -1.112e-4, -6.880e-4, 2.057e+1
0.283, -1.104e-4, -6.891e-4, 2.058e+1
0.282, -1.106e-4, -6.902e-4, 2.059e+1
0.281, -1.100e-4, -6.913e-4, 2.060e+1
0.280, -1.104e-4, -6.924e-4, 2.061e+1
0.279, -1.094e-4, -6.935e-4, 2.062e+1
0.278, -1.098e-4, -6.946e-4, 2.063e+1
0.277, -1.092e-4, -6.957e-4, 2.064e+1
0.276, -1.097e-4, -6.968e-4, 2.065e+1
0.275, -1.086e-4, -6.979e-4, 2.066e+1
0.274, -1.091e-4, -6.990e-4, 2.067e+1
0.273, -1.086e-4, -7.001e-4, 2.068e+1
0.272, -1.083e-4, -7.011e-4, 2.069e+1
0.271, -1.080e-4, -7.022e-4, 2.070e+1
0.270, -1.081e-4, -7.033e-4, 2.071e+1
0.269, -1.075e-4, -7.044e-4, 2.072e+1
0.268, -1.079e-4, -7.055e-4, 2.073e+1
0.267, -1.070e-4, -7.065e-4, 2.074e+1
0.266, -1.074e-4, -7.076e-4, 2.075e+1
0.265, -1.065e-4, -7.087e-4, 2.076e+1
0.264, -1.071e-4, -7.097e-4, 2.077e+1
0.263, -1.062e-4, -7.108e-4, 2.078e+1
0.262, -1.069e-4, -7.119e-4, 2.079e+1
0.261, -1.061e-4, -7.129e-4, 2.080e+1
0.260, -1.061e-4, -7.140e-4, 2.081e+1
0.259, -1.058e-4, -7.151e-4, 2.082e+1
0.258, -1.062e-4, -7.161e-4, 2.083e+1
0.257, -1.052e-4, -7.172e-4, 2.084e+1
0.256, -1.060e-4, -7.182e-4, 2.085e+1
0.255, -1.051e-4, -7.193e-4, 2.086e+1
0.254, -1.057e-4, -7.203e-4, 2.087e+1
0.253, -1.049e-4, -7.214e-4, 2.088e+1
0.252, -1.055e-4, -7.224e-4, 2.089e+1
0.251, -1.050e-4, -7.235e-4, 2.090e+1
0.250, -1.051e-4, -7.245e-4, 2.091e+1
0.249, -1.047e-4, -7.256e-4, 2.092e+1
0.248, -1.051e-4, -7.266e-4, 2.093e+1
0.247, -1.045e-4, -7.277e-4, 2.094e+1
0.246, -1.050e-4, -7.287e-4, 2.095e+1
0.245, -1.042e-4, -7.298e-4, 2.096e+1
0.244, -1.049e-4, -7.308e-4, 2.097e+1
0.243, -1.041e-4, -7.319e-4, 2.098e+1
0.242, -1.046e-4, -7.329e-4, 2.099e+1
0.241, -1.040e-4, -7.339e-4, 2.100e+1
0.240, -1.042e-4, -7.350e-4, 2.101e+1
0.239, -1.038e-4, -7.360e-4, 2.102e+1
0.238, -1.042e-4, -7.371e-4, 2.103e+1
0.237, -1.035e-4, -7.381e-4, 2.104e+1
0.236, -1.039e-4, -7.391e-4, 2.105e+1
0.235, -1.035e-4, -7.402e-4, 2.106e+1
0.234, -1.041e-4, -7.412e-4, 2.107e+1
0.233, -1.033e-4, -7.423e-4, 2.108e+1
0.232, -1.041e-4, -7.433e-4, 2.109e+1
0.231, -1.032e-4, -7.443e-4, 2.110e+1
0.230, -1.037e-4, -7.454e-4, 2.111e+1
0.229, -1.033e-4, -7.464e-4, 2.112e+1
0.228, -1.037e-4, -7.474e-4, 2.113e+1
0.227, -1.033e-4, -7.485e-4, 2.114e+1
0.226, -1.037e-4, -7.495e-4, 2.115e+1
0.225, -1.031e-4, -7.505e-4, 2.116e+1
0.224, -1.037e-4, -7.516e-4, 2.117e+1
0.223, -1.028e-4, -7.526e-4, 2.118e+1
0.222, -1.037e-4, -7.536e-4, 2.119e+1
0.221, -1.029e-4, -7.547e-4, 2.120e+1
0.220, -1.037e-4, -7.557e-4, 2.121e+1
0.219, -1.030e-4, -7.567e-4, 2.122e+1
0.218, -1.033e-4, -7.578e-4, 2.123e+1
0.217, -1.030e-4, -7.588e-4, 2.124e+1
0.216, -1.035e-4, -7.598e-4, 2.125e+1
0.215, -1.031e-4, -7.609e-4, 2.126e+1
0.214, -1.034e-4, -7.619e-4, 2.127e+1
0.213, -1.032e-4, -7.629e-4, 2.128e+1
0.212, -1.038e-4, -7.640e-4, 2.129e+1
0.211, -1.030e-4, -7.650e-4, 2.130e+1
0.210, -1.036e-4, -7.660e-4, 2.131e+1
0.209, -1.030e-4, -7.671e-4, 2.132e+1
0.208, -1.037e-4, -7.681e-4, 2.133e+1
0.207, -1.032e-4, -7.691e-4, 2.134e+1
0.206, -1.037e-4, -7.702e-4, 2.135e+1
0.205, -1.033e-4, -7.712e-4, 2.136e+1
0.204, -1.037e-4, -7.722e-4, 2.137e+1
0.203, -1.032e-4, -7.733e-4, 2.138e+1
0.202, -1.041e-4, -7.743e-4, 2.139e+1
0.201, -1.035e-4, -7.753e-4, 2.140e+1
0.200, -1.042e-4, -7.764e-4, 2.141e+1
0.199, -1.035e-4, -7.774e-4, 2.142e+1
0.198, -1.042e-4, -7.785e-4, 2.143e+1
0.197, -1.035e-4, -7.795e-4, 2.144e+1
0.196, -1.042e-4, -7.805e-4, 2.145e+1
0.195, -1.038e-4, -7.816e-4, 2.146e+1
0.194, -1.045e-4, -7.826e-4, 2.147e+1
0.193, -1.037e-4, -7.837e-4, 2.148e+1
0.192, -1.045e-4, -7.847e-4, 2.149e+1
0.191, -1.039e-4, -7.857e-4, 2.150e+1
0.190, -1.050e-4, -7.868e-4, 2.151e+1
0.189, -1.041e-4, -7.878e-4, 2.152e+1
0.188, -1.051e-4, -7.889e-4, 2.153e+1
0.187, -1.046e-4, -7.899e-4, 2.154e+1
0.186, -1.055e-4, -7.910e-4, 2.155e+1
0.185, -1.053e-4, -7.920e-4, 2.156e+1
0.184, -1.061e-4, -7.931e-4, 2.157e+1
0.183, -1.055e-4, -7.942e-4, 2.158e+1
0.182, -1.062e-4, -7.952e-4, 2.159e+1
0.181, -1.059e-4, -7.963e-4, 2.160e+1
0.180, -1.065e-4, -7.973e-4, 2.161e+1
0.179, -1.062e-4, -7.984e-4, 2.162e+1
0.178, -1.071e-4, -7.995e-4, 2.163e+1
0.177, -1.064e-4, -8.005e-4, 2.164e+1
0.176, -1.071e-4, -8.016e-4, 2.165e+1
0.175, -1.068e-4, -8.027e-4, 2.166e+1
0.174, -1.077e-4, -8.038e-4, 2.167e+1
0.173, -1.068e-4, -8.048e-4, 2.168e+1
0.172, -1.080e-4, -8.059e-4, 2.169e+1
0.171, -1.076e-4, -8.070e-4, 2.170e+1
0.170, -1.082e-4, -8.081e-4, 2.171e+1
0.169, -1.076e-4, -8.091e-4, 2.172e+1
0.168, -1.088e-4, -8.102e-4, 2.173e+1
0.167, -1.083e-4, -8.113e-4, 2.174e+1
0.166, -1.092e-4, -8.124e-4, 2.175e+1
0.165, -1.089e-4, -8.135e-4, 2.176e+1
0.164, -1.099e-4, -8.146e-4, 2.177e+1
0.163, -1.093e-4, -8.157e-4, 2.178e+1
0.162, -1.103e-4, -8.168e-4, 2.179e+1
0.161, -1.100e-4, -8.179e-4, 2.180e+1
0.160, -1.112e-4, -8.190e-4, 2.181e+1
0.159, -1.106e-4, -8.201e-4, 2.182e+1
0.158, -1.118e-4, -8.212e-4, 2.183e+1
0.157, -1.113e-4, -8.223e-4, 2.184e+1
0.156, -1.125e-4, -8.235e-4, 2.185e+1
0.155, -1.121e-4, -8.246e-4, 2.186e+1
0.154, -1.131e-4, -8.257e-4, 2.187e+1
0.153, -1.126e-4, -8.268e-4, 2.188e+1
0.152, -1.138e-4, -8.280e-4, 2.189e+1
0.151, -1.137e-4, -8.291e-4, 2.190e+1
0.150, -1.145e-4, -8.303e-4, 2.191e+1
0.149, -1.147e-4, -8.314e-4, 2.192e+1
0.148, -1.157e-4, -8.326e-4, 2.193e+1
0.147, -1.155e-4, -8.337e-4, 2.194e+1
0.146, -1.166e-4, -8.349e-4, 2.195e+1
0.145, -1.164e-4, -8.360e-4, 2.196e+1
0.144, -1.179e-4, -8.372e-4, 2.197e+1
0.143, -1.173e-4, -8.384e-4, 2.198e+1
0.142, -1.190e-4, -8.396e-4, 2.199e+1
0.141, -1.188e-4, -8.408e-4, 2.200e+1
0.140, -1.202e-4, -8.420e-4, 2.201e+1
0.139, -1.199e-4, -8.432e-4, 2.202e+1
0.138, -1.216e-4, -8.444e-4, 2.203e+1
0.137, -1.217e-4, -8.456e-4, 2.204e+1
0.136, -1.231e-4, -8.468e-4, 2.205e+1
0.135, -1.233e-4, -8.481e-4, 2.206e+1
0.134, -1.248e-4, -8.493e-4, 2.207e+1
0.133, -1.248e-4, -8.506e-4, 2.208e+1
0.132, -1.261e-4, -8.518e-4, 2.209e+1
0.131, -1.263e-4, -8.531e-4, 2.210e+1
0.130, -1.274e-4, -8.544e-4, 2.211e+1
0.129, -1.275e-4, -8.556e-4, 2.212e+1
0.128, -1.290e-4, -8.569e-4, 2.213e+1
0.127, -1.295e-4, -8.582e-4, 2.214e+1
0.126, -1.307e-4, -8.595e-4, 2.215e+1
0.125, -1.309e-4, -8.608e-4, 2.216e+1
0.124, -1.327e-4, -8.622e-4, 2.217e+1
0.123, -1.327e-4, -8.635e-4, 2.218e+1
0.122, -1.343e-4, -8.648e-4, 2.219e+1
0.121, -1.345e-4, -8.662e-4, 2.220e+1
0.120, -1.362e-4, -8.675e-4, 2.221e+1
0.119, -1.363e-4, -8.689e-4, 2.222e+1
0.118, -1.378e-4, -8.703e-4, 2.223e+1
0.117, -1.385e-4, -8.717e-4, 2.224e+1
0.116, -1.398e-4, -8.731e-4, 2.225e+1
0.115, -1.402e-4, -8.745e-4, 2.226e+1
0.114, -1.419e-4, -8.759e-4, 2.227e+1
0.113, -1.424e-4, -8.773e-4, 2.228e+1
0.112, -1.441e-4, -8.788e-4, 2.229e+1
0.111, -1.446e-4, -8.802e-4, 2.230e+1
0.110, -1.466e-4, -8.817e-4, 2.231e+1
0.109, -1.469e-4, -8.831e-4, 2.232e+1
0.108, -1.485e-4, -8.846e-4, 2.233e+1
0.107, -1.493e-4, -8.861e-4, 2.234e+1
0.106, -1.507e-4, -8.876e-4, 2.235e+1
0.105, -1.514e-4, -8.891e-4, 2.236e+1
0.104, -1.531e-4, -8.907e-4, 2.237e+1
0.103, -1.538e-4, -8.922e-4, 2.238e+1
0.102, -1.556e-4, -8.938e-4, 2.239e+1
0.101, -1.560e-4, -8.953e-4, 2.240e+1
0.100, -1.583e-4, -8.969e-4, 2.241e+1
0.099, -1.583e-4, -8.985e-4, 2.242e+1
0.098, -1.604e-4, -9.001e-4, 2.243e+1
0.097, -1.611e-4, -9.017e-4, 2.244e+1
0.096, -1.627e-4, -9.033e-4, 2.245e+1
0.095, -1.636e-4, -9.050e-4, 2.246e+1
0.094, -1.653e-4, -9.066e-4, 2.247e+1
0.093, -1.666e-4, -9.083e-4, 2.248e+1
0.092, -1.680e-4, -9.100e-4, 2.249e+1
0.091, -1.690e-4, -9.117e-4, 2.250e+1
0.090, -1.714e-4, -9.134e-4, 2.251e+1
0.089, -1.719e-4, -9.151e-4, 2.252e+1
0.088, -1.745e-4, -9.168e-4, 2.253e+1
0.087, -1.750e-4, -9.186e-4, 2.254e+1
0.086, -1.774e-4, -9.204e-4, 2.255e+1
0.085, -1.785e-4, -9.221e-4, 2.256e+1
0.084, -1.805e-4, -9.239e-4, 2.257e+1
0.083, -1.819e-4, -9.258e-4, 2.258e+1
0.082, -1.837e-4, -9.276e-4, 2.259e+1
0.081, -1.853e-4, -9.295e-4, 2.260e+1
0.080, -1.877e-4, -9.313e-4, 2.261e+1
0.079, -1.890e-4, -9.332e-4, 2.262e+1
0.078, -1.914e-4, -9.351e-4, 2.263e+1
0.077, -1.935e-4, -9.371e-4, 2.264e+1
0.076, -1.963e-4, -9.390e-4, 2.265e+1
0.075, -1.982e-4, -9.410e-4, 2.266e+1
0.074, -2.010e-4, -9.430e-4, 2.267e+1
0.073, -2.038e-4, -9.451e-4, 2.268e+1
0.072, -2.064e-4, -9.471e-4, 2.269e+1
0.071, -2.092e-4, -9.492e-4, 2.270e+1
0.070, -2.126e-4, -9.513e-4, 2.271e+1
0.069, -2.152e-4, -9.535e-4, 2.272e+1
0.068, -2.189e-4, -9.557e-4, 2.273e+1
0.067, -2.219e-4, -9.579e-4, 2.274e+1
0.066, -2.262e-4, -9.602e-4, 2.275e+1
0.065, -2.285e-4, -9.625e-4, 2.276e+1
0.064, -2.327e-4, -9.648e-4, 2.277e+1
0.063, -2.363e-4, -9.671e-4, 2.278e+1
0.062, -2.402e-4, -9.696e-4, 2.279e+1
0.061, -2.439e-4, -9.720e-4, 2.280e+1
0.060, -2.481e-4, -9.745e-4, 2.281e+1
0.059, -2.523e-4, -9.770e-4, 2.282e+1
0.058, -2.566e-4, -9.796e-4, 2.283e+1
0.057, -2.604e-4, -9.822e-4, 2.284e+1
0.056, -2.657e-4, -9.848e-4, 2.285e+1
0.055, -2.694e-4, -9.875e-4, 2.286e+1
0.054, -2.746e-4, -9.903e-4, 2.287e+1
0.053, -2.788e-4, -9.930e-4, 2.288e+1
0.052, -2.842e-4, -9.959e-4, 2.289e+1
0.051, -2.886e-4, -9.988e-4, 2.290e+1
0.050, -2.938e-4, -1.002e-3, 2.291e+1
0.049, -2.992e-4, -1.005e-3, 2.292e+1
0.048, -3.041e-4, -1.008e-3, 2.293e+1
0.047, -3.095e-4, -1.011e-3, 2.294e+1
0.046, -3.159e-4, -1.014e-3, 2.295e+1
0.045, -3.212e-4, -1.017e-3, 2.296e+1
0.044, -3.273e-4, -1.020e-3, 2.297e+1
0.043, -3.329e-4, -1.024e-3, 2.298e+1
0.042, -3.395e-4, -1.027e-3, 2.299e+1
0.041, -3.454e-4, -1.031e-3, 2.300e+1
0.040, -3.514e-4, -1.034e-3, 2.301e+1
0.039, -3.586e-4, -1.038e-3, 2.302e+1
0.038, -3.641e-4, -1.041e-3, 2.303e+1
0.037, -3.715e-4, -1.045e-3, 2.304e+1
0.036, -3.783e-4, -1.049e-3, 2.305e+1
0.035, -3.850e-4, -1.053e-3, 2.306e+1
0.034, -3.919e-4, -1.057e-3, 2.307e+1
0.033, -3.983e-4, -1.061e-3, 2.308e+1
0.032, -4.050e-4, -1.065e-3, 2.309e+1
0.031, -4.113e-4, -1.069e-3, 2.310e+1
0.030, -4.189e-4, -1.073e-3, 2.311e+1
0.029, -4.266e-4, -1.077e-3, 2.312e+1
0.028, -4.329e-4, -1.082e-3, 2.313e+1
0.027, -4.412e-4, -1.086e-3, 2.314e+1
0.026, -4.480e-4, -1.090e-3, 2.315e+1
0.025, -4.563e-4, -1.095e-3, 2.316e+1
0.024, -4.634e-4, -1.100e-3, 2.317e+1
0.023, -4.710e-4, -1.104e-3, 2.318e+1
0.022, -4.795e-4, -1.109e-3, 2.319e+1
0.021, -4.860e-4, -1.114e-3, 2.320e+1
0.020, -4.940e-4, -1.119e-3, 2.321e+1
0.019, -5.028e-4, -1.124e-3, 2.322e+1
0.018, -5.101e-4, -1.129e-3, 2.323e+1
0.017, -5.185e-4, -1.134e-3, 2.324e+1
0.016, -5.255e-4, -1.140e-3, 2.325e+1
0.015, -5.351e-4, -1.145e-3, 2.326e+1
0.014, -5.424e-4, -1.150e-3, 2.327e+1
0.013, -5.506e-4, -1.156e-3, 2.328e+1
0.012, -5.601e-4, -1.161e-3, 2.329e+1
0.011, -5.673e-4, -1.167e-3, 2.330e+1
0.010, -5.758e-4, -1.173e-3, 2.331e+1
0.009, -5.845e-4, -1.179e-3, 2.332e+1
0.008, -5.934e-4, -1.185e-3, 2.333e+1
0.007, -6.015e-4, -1.191e-3, 2.334e+1
0.006, -6.098e-4, -1.197e-3, 2.335e+1
0.005, -6.207e-4, -1.203e-3, 2.336e+1
0.004, -6.269e-4, -1.209e-3, 2.337e+1
0.003, -6.372e-4, -1.216e-3, 2.338e+1
0.002, -6.469e-4, -1.222e-3, 2.339e+1
0.001, -6.556e-4, -1.229e-3, 2.340e+1
-0.000, -6.645e-4, -1.235e-3, 2.341e+1
-0.001, -6.730e-4, -1.242e-3, 2.342e+1
-0.002, -6.838e-4, -1.249e-3, 2.343e+1
-0.003, -6.919e-4, -1.256e-3, 2.344e+1
-0.004, -7.011e-4, -1.263e-3, 2.345e+1
-0.005, -7.132e-4, -1.270e-3, 2.346e+1
-0.006, -7.201e-4, -1.277e-3, 2.347e+1
-0.007, -7.314e-4, -1.284e-3, 2.348e+1
-0.008, -7.403e-4, -1.292e-3, 2.349e+1
-0.009, -7.515e-4, -1.299e-3, 2.350e+1
-0.010, -7.598e-4, -1.307e-3, 2.351e+1
-0.011, -7.703e-4, -1.315e-3, 2.352e+1
-0.012, -7.824e-4, -1.322e-3, 2.353e+1
-0.013, -7.903e-4, -1.330e-3, 2.354e+1
-0.014, -8.011e-4, -1.338e-3, 2.355e+1
-0.015, -8.139e-4, -1.347e-3, 2.356e+1
-0.016, -8.224e-4, -1.355e-3, 2.357e+1
-0.017, -8.344e-4, -1.363e-3, 2.358e+1
-0.018, -8.436e-4, -1.372e-3, 2.359e+1
-0.019, -8.570e-4, -1.380e-3, 2.360e+1
-0.020, -8.656e-4, -1.389e-3, 2.361e+1
-0.021, -8.774e-4, -1.398e-3, 2.362e+1
-0.022, -8.902e-4, -1.406e-3, 2.363e+1
-0.023, -8.994e-4, -1.415e-3, 2.364e+1
