Segment 1:

Segment 2:
Ep = 0.343V
ip = -3.668e-5A
Ah = -3.561e-5C

Segment 3:
Ep = 0.397V
ip = 2.380e-3A
Ah = 2.688e-3C

Ep = 1.161V
ip = 1.102e-6A
Ah = 6.102e-7C

Segment 4:
Ep = 0.350V
ip = -2.655e-5A
Ah = -3.111e-5C

Segment 5:
Ep = 0.393V
ip = 2.405e-3A
Ah = 2.577e-3C

Segment 6:
Ep = 0.360V
ip = -2.818e-5A
Ah = -2.983e-5C

Segment 7:
Ep = 0.396V
ip = 2.420e-3A
Ah = 2.709e-3C

Segment 8:
Ep = 0.365V
ip = -2.845e-5A
Ah = -2.841e-5C

Segment 9:
Ep = 0.399V
ip = 2.342e-3A
Ah = 2.741e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.845e-5, -3.845e-7, 1.000e-2
0.801, -3.841e-5, -7.686e-7, 2.000e-2
0.802, -3.800e-5, -1.149e-6, 3.000e-2
0.803, -3.800e-5, -1.529e-6, 4.000e-2
0.804, -3.768e-5, -1.905e-6, 5.000e-2
0.805, -3.778e-5, -2.283e-6, 6.000e-2
0.806, -3.745e-5, -2.658e-6, 7.000e-2
0.807, -3.739e-5, -3.032e-6, 8.000e-2
0.808, -3.716e-5, -3.403e-6, 9.000e-2
0.809, -3.738e-5, -3.777e-6, 1.000e-1
0.810, -3.701e-5, -4.147e-6, 1.100e-1
0.811, -3.717e-5, -4.519e-6, 1.200e-1
0.812, -3.684e-5, -4.887e-6, 1.300e-1
0.813, -3.714e-5, -5.259e-6, 1.400e-1
0.814, -3.663e-5, -5.625e-6, 1.500e-1
0.815, -3.673e-5, -5.992e-6, 1.600e-1
0.816, -3.649e-5, -6.357e-6, 1.700e-1
0.817, -3.672e-5, -6.724e-6, 1.800e-1
0.818, -3.659e-5, -7.090e-6, 1.900e-1
0.819, -3.687e-5, -7.459e-6, 2.000e-1
0.820, -3.623e-5, -7.821e-6, 2.100e-1
0.821, -3.663e-5, -8.188e-6, 2.200e-1
0.822, -3.626e-5, -8.550e-6, 2.300e-1
0.823, -3.623e-5, -8.913e-6, 2.400e-1
0.824, -3.629e-5, -9.275e-6, 2.500e-1
0.825, -3.619e-5, -9.637e-6, 2.600e-1
0.826, -3.592e-5, -9.997e-6, 2.700e-1
0.827, -3.600e-5, -1.036e-5, 2.800e-1
0.828, -3.593e-5, -1.072e-5, 2.900e-1
0.829, -3.614e-5, -1.108e-5, 3.000e-1
0.830, -3.592e-5, -1.144e-5, 3.100e-1
0.831, -3.593e-5, -1.180e-5, 3.200e-1
0.832, -3.573e-5, -1.215e-5, 3.300e-1
0.833, -3.593e-5, -1.251e-5, 3.400e-1
0.834, -3.563e-5, -1.287e-5, 3.500e-1
0.835, -3.584e-5, -1.323e-5, 3.600e-1
0.836, -3.552e-5, -1.358e-5, 3.700e-1
0.837, -3.580e-5, -1.394e-5, 3.800e-1
0.838, -3.548e-5, -1.429e-5, 3.900e-1
0.839, -3.564e-5, -1.465e-5, 4.000e-1
0.840, -3.513e-5, -1.500e-5, 4.100e-1
0.841, -3.537e-5, -1.536e-5, 4.200e-1
0.842, -3.526e-5, -1.571e-5, 4.300e-1
0.843, -3.529e-5, -1.606e-5, 4.400e-1
0.844, -3.503e-5, -1.641e-5, 4.500e-1
0.845, -3.553e-5, -1.677e-5, 4.600e-1
0.846, -3.510e-5, -1.712e-5, 4.700e-1
0.847, -3.507e-5, -1.747e-5, 4.800e-1
0.848, -3.504e-5, -1.782e-5, 4.900e-1
0.849, -3.494e-5, -1.817e-5, 5.000e-1
0.850, -3.484e-5, -1.852e-5, 5.100e-1
0.851, -3.499e-5, -1.887e-5, 5.200e-1
0.852, -3.477e-5, -1.921e-5, 5.300e-1
0.853, -3.479e-5, -1.956e-5, 5.400e-1
0.854, -3.470e-5, -1.991e-5, 5.500e-1
0.855, -3.492e-5, -2.026e-5, 5.600e-1
0.856, -3.454e-5, -2.060e-5, 5.700e-1
0.857, -3.483e-5, -2.095e-5, 5.800e-1
0.858, -3.464e-5, -2.130e-5, 5.900e-1
0.859, -3.464e-5, -2.165e-5, 6.000e-1
0.860, -3.449e-5, -2.199e-5, 6.100e-1
0.861, -3.465e-5, -2.234e-5, 6.200e-1
0.862, -3.439e-5, -2.268e-5, 6.300e-1
0.863, -3.447e-5, -2.303e-5, 6.400e-1
0.864, -3.434e-5, -2.337e-5, 6.500e-1
0.865, -3.444e-5, -2.371e-5, 6.600e-1
0.866, -3.425e-5, -2.406e-5, 6.700e-1
0.867, -3.440e-5, -2.440e-5, 6.800e-1
0.868, -3.421e-5, -2.474e-5, 6.900e-1
0.869, -3.442e-5, -2.509e-5, 7.000e-1
0.870, -3.406e-5, -2.543e-5, 7.100e-1
0.871, -3.414e-5, -2.577e-5, 7.200e-1
0.872, -3.416e-5, -2.611e-5, 7.300e-1
0.873, -3.408e-5, -2.645e-5, 7.400e-1
0.874, -3.381e-5, -2.679e-5, 7.500e-1
0.875, -3.403e-5, -2.713e-5, 7.600e-1
0.876, -3.366e-5, -2.747e-5, 7.700e-1
0.877, -3.398e-5, -2.781e-5, 7.800e-1
0.878, -3.383e-5, -2.814e-5, 7.900e-1
0.879, -3.401e-5, -2.848e-5, 8.000e-1
0.880, -3.373e-5, -2.882e-5, 8.100e-1
0.881, -3.367e-5, -2.916e-5, 8.200e-1
0.882, -3.351e-5, -2.949e-5, 8.300e-1
0.883, -3.370e-5, -2.983e-5, 8.400e-1
0.884, -3.330e-5, -3.016e-5, 8.500e-1
0.885, -3.353e-5, -3.050e-5, 8.600e-1
0.886, -3.343e-5, -3.083e-5, 8.700e-1
0.887, -3.361e-5, -3.117e-5, 8.800e-1
0.888, -3.332e-5, -3.150e-5, 8.900e-1
0.889, -3.364e-5, -3.184e-5, 9.000e-1
0.890, -3.330e-5, -3.217e-5, 9.100e-1
0.891, -3.346e-5, -3.251e-5, 9.200e-1
0.892, -3.317e-5, -3.284e-5, 9.300e-1
0.893, -3.321e-5, -3.317e-5, 9.400e-1
0.894, -3.317e-5, -3.350e-5, 9.500e-1
0.895, -3.349e-5, -3.384e-5, 9.600e-1
0.896, -3.302e-5, -3.417e-5, 9.700e-1
0.897, -3.334e-5, -3.450e-5, 9.800e-1
0.898, -3.309e-5, -3.483e-5, 9.900e-1
0.899, -3.301e-5, -3.516e-5, 1.000e+0
0.900, -3.295e-5, -3.549e-5, 1.010e+0
0.901, -3.307e-5, -3.582e-5, 1.020e+0
0.902, -3.285e-5, -3.615e-5, 1.030e+0
0.903, -3.299e-5, -3.648e-5, 1.040e+0
0.904, -3.287e-5, -3.681e-5, 1.050e+0
0.905, -3.303e-5, -3.714e-5, 1.060e+0
0.906, -3.283e-5, -3.747e-5, 1.070e+0
0.907, -3.281e-5, -3.779e-5, 1.080e+0
0.908, -3.266e-5, -3.812e-5, 1.090e+0
0.909, -3.288e-5, -3.845e-5, 1.100e+0
0.910, -3.240e-5, -3.877e-5, 1.110e+0
0.911, -3.271e-5, -3.910e-5, 1.120e+0
0.912, -3.251e-5, -3.943e-5, 1.130e+0
0.913, -3.279e-5, -3.975e-5, 1.140e+0
0.914, -3.242e-5, -4.008e-5, 1.150e+0
0.915, -3.276e-5, -4.041e-5, 1.160e+0
0.916, -3.223e-5, -4.073e-5, 1.170e+0
0.917, -3.253e-5, -4.105e-5, 1.180e+0
0.918, -3.223e-5, -4.138e-5, 1.190e+0
0.919, -3.252e-5, -4.170e-5, 1.200e+0
0.920, -3.222e-5, -4.202e-5, 1.210e+0
0.921, -3.251e-5, -4.235e-5, 1.220e+0
0.922, -3.217e-5, -4.267e-5, 1.230e+0
0.923, -3.234e-5, -4.299e-5, 1.240e+0
0.924, -3.221e-5, -4.332e-5, 1.250e+0
0.925, -3.233e-5, -4.364e-5, 1.260e+0
0.926, -3.197e-5, -4.396e-5, 1.270e+0
0.927, -3.222e-5, -4.428e-5, 1.280e+0
0.928, -3.193e-5, -4.460e-5, 1.290e+0
0.929, -3.221e-5, -4.492e-5, 1.300e+0
0.930, -3.189e-5, -4.524e-5, 1.310e+0
0.931, -3.209e-5, -4.556e-5, 1.320e+0
0.932, -3.170e-5, -4.588e-5, 1.330e+0
0.933, -3.222e-5, -4.620e-5, 1.340e+0
0.934, -3.176e-5, -4.652e-5, 1.350e+0
0.935, -3.187e-5, -4.684e-5, 1.360e+0
0.936, -3.200e-5, -4.716e-5, 1.370e+0
0.937, -3.190e-5, -4.748e-5, 1.380e+0
0.938, -3.173e-5, -4.779e-5, 1.390e+0
0.939, -3.183e-5, -4.811e-5, 1.400e+0
0.940, -3.155e-5, -4.843e-5, 1.410e+0
0.941, -3.180e-5, -4.875e-5, 1.420e+0
0.942, -3.165e-5, -4.906e-5, 1.430e+0
0.943, -3.180e-5, -4.938e-5, 1.440e+0
0.944, -3.161e-5, -4.970e-5, 1.450e+0
0.945, -3.163e-5, -5.001e-5, 1.460e+0
0.946, -3.153e-5, -5.033e-5, 1.470e+0
0.947, -3.154e-5, -5.064e-5, 1.480e+0
0.948, -3.146e-5, -5.096e-5, 1.490e+0
0.949, -3.151e-5, -5.127e-5, 1.500e+0
0.950, -3.142e-5, -5.159e-5, 1.510e+0
0.951, -3.172e-5, -5.190e-5, 1.520e+0
0.952, -3.107e-5, -5.222e-5, 1.530e+0
0.953, -3.151e-5, -5.253e-5, 1.540e+0
0.954, -3.121e-5, -5.284e-5, 1.550e+0
0.955, -3.161e-5, -5.316e-5, 1.560e+0
0.956, -3.117e-5, -5.347e-5, 1.570e+0
0.957, -3.147e-5, -5.378e-5, 1.580e+0
0.958, -3.120e-5, -5.410e-5, 1.590e+0
0.959, -3.129e-5, -5.441e-5, 1.600e+0
0.960, -3.091e-5, -5.472e-5, 1.610e+0
0.961, -3.133e-5, -5.503e-5, 1.620e+0
0.962, -3.088e-5, -5.534e-5, 1.630e+0
0.963, -3.111e-5, -5.565e-5, 1.640e+0
0.964, -3.085e-5, -5.596e-5, 1.650e+0
0.965, -3.115e-5, -5.627e-5, 1.660e+0
0.966, -3.065e-5, -5.658e-5, 1.670e+0
0.967, -3.100e-5, -5.689e-5, 1.680e+0
0.968, -3.075e-5, -5.720e-5, 1.690e+0
0.969, -3.093e-5, -5.751e-5, 1.700e+0
0.970, -3.085e-5, -5.781e-5, 1.710e+0
0.971, -3.108e-5, -5.812e-5, 1.720e+0
0.972, -3.054e-5, -5.843e-5, 1.730e+0
0.973, -3.105e-5, -5.874e-5, 1.740e+0
0.974, -3.065e-5, -5.905e-5, 1.750e+0
0.975, -3.059e-5, -5.935e-5, 1.760e+0
0.976, -3.079e-5, -5.966e-5, 1.770e+0
0.977, -3.079e-5, -5.997e-5, 1.780e+0
0.978, -3.059e-5, -6.027e-5, 1.790e+0
0.979, -3.078e-5, -6.058e-5, 1.800e+0
0.980, -3.049e-5, -6.089e-5, 1.810e+0
0.981, -3.058e-5, -6.119e-5, 1.820e+0
0.982, -3.044e-5, -6.150e-5, 1.830e+0
0.983, -3.071e-5, -6.180e-5, 1.840e+0
0.984, -3.050e-5, -6.211e-5, 1.850e+0
0.985, -3.056e-5, -6.242e-5, 1.860e+0
0.986, -3.021e-5, -6.272e-5, 1.870e+0
0.987, -3.052e-5, -6.302e-5, 1.880e+0
0.988, -3.021e-5, -6.332e-5, 1.890e+0
0.989, -3.048e-5, -6.363e-5, 1.900e+0
0.990, -3.046e-5, -6.393e-5, 1.910e+0
0.991, -3.047e-5, -6.424e-5, 1.920e+0
0.992, -3.013e-5, -6.454e-5, 1.930e+0
0.993, -3.049e-5, -6.484e-5, 1.940e+0
0.994, -3.013e-5, -6.515e-5, 1.950e+0
0.995, -3.031e-5, -6.545e-5, 1.960e+0
0.996, -3.012e-5, -6.575e-5, 1.970e+0
0.997, -3.027e-5, -6.605e-5, 1.980e+0
0.998, -3.010e-5, -6.635e-5, 1.990e+0
0.999, -3.018e-5, -6.666e-5, 2.000e+0
1.000, -3.006e-5, -6.696e-5, 2.010e+0
1.001, -3.036e-5, -6.726e-5, 2.020e+0
1.002, -2.996e-5, -6.756e-5, 2.030e+0
1.003, -3.024e-5, -6.786e-5, 2.040e+0
1.004, -2.998e-5, -6.816e-5, 2.050e+0
1.005, -2.992e-5, -6.846e-5, 2.060e+0
1.006, -3.002e-5, -6.876e-5, 2.070e+0
1.007, -3.021e-5, -6.906e-5, 2.080e+0
1.008, -2.974e-5, -6.936e-5, 2.090e+0
1.009, -3.010e-5, -6.966e-5, 2.100e+0
1.010, -2.978e-5, -6.996e-5, 2.110e+0
1.011, -3.018e-5, -7.026e-5, 2.120e+0
1.012, -2.978e-5, -7.056e-5, 2.130e+0
1.013, -3.002e-5, -7.086e-5, 2.140e+0
1.014, -2.959e-5, -7.116e-5, 2.150e+0
1.015, -3.007e-5, -7.146e-5, 2.160e+0
1.016, -2.972e-5, -7.175e-5, 2.170e+0
1.017, -2.984e-5, -7.205e-5, 2.180e+0
1.018, -2.955e-5, -7.235e-5, 2.190e+0
1.019, -2.987e-5, -7.265e-5, 2.200e+0
1.020, -2.941e-5, -7.294e-5, 2.210e+0
1.021, -2.998e-5, -7.324e-5, 2.220e+0
1.022, -2.958e-5, -7.354e-5, 2.230e+0
1.023, -2.960e-5, -7.383e-5, 2.240e+0
1.024, -2.948e-5, -7.413e-5, 2.250e+0
1.025, -2.975e-5, -7.442e-5, 2.260e+0
1.026, -2.926e-5, -7.472e-5, 2.270e+0
1.027, -2.961e-5, -7.501e-5, 2.280e+0
1.028, -2.920e-5, -7.530e-5, 2.290e+0
1.029, -2.967e-5, -7.560e-5, 2.300e+0
1.030, -2.916e-5, -7.589e-5, 2.310e+0
1.031, -2.966e-5, -7.619e-5, 2.320e+0
1.032, -2.924e-5, -7.648e-5, 2.330e+0
1.033, -2.960e-5, -7.678e-5, 2.340e+0
1.034, -2.901e-5, -7.707e-5, 2.350e+0
1.035, -2.944e-5, -7.736e-5, 2.360e+0
1.036, -2.920e-5, -7.765e-5, 2.370e+0
1.037, -2.937e-5, -7.795e-5, 2.380e+0
1.038, -2.928e-5, -7.824e-5, 2.390e+0
1.039, -2.948e-5, -7.854e-5, 2.400e+0
1.040, -2.905e-5, -7.883e-5, 2.410e+0
1.041, -2.939e-5, -7.912e-5, 2.420e+0
1.042, -2.915e-5, -7.941e-5, 2.430e+0
1.043, -2.921e-5, -7.970e-5, 2.440e+0
1.044, -2.912e-5, -7.999e-5, 2.450e+0
1.045, -2.910e-5, -8.029e-5, 2.460e+0
1.046, -2.885e-5, -8.057e-5, 2.470e+0
1.047, -2.926e-5, -8.087e-5, 2.480e+0
1.048, -2.889e-5, -8.116e-5, 2.490e+0
1.049, -2.910e-5, -8.145e-5, 2.500e+0
1.050, -2.877e-5, -8.173e-5, 2.510e+0
1.051, -2.907e-5, -8.203e-5, 2.520e+0
1.052, -2.882e-5, -8.231e-5, 2.530e+0
1.053, -2.905e-5, -8.260e-5, 2.540e+0
1.054, -2.874e-5, -8.289e-5, 2.550e+0
1.055, -2.907e-5, -8.318e-5, 2.560e+0
1.056, -2.864e-5, -8.347e-5, 2.570e+0
1.057, -2.902e-5, -8.376e-5, 2.580e+0
1.058, -2.863e-5, -8.404e-5, 2.590e+0
1.059, -2.888e-5, -8.433e-5, 2.600e+0
1.060, -2.869e-5, -8.462e-5, 2.610e+0
1.061, -2.894e-5, -8.491e-5, 2.620e+0
1.062, -2.857e-5, -8.520e-5, 2.630e+0
1.063, -2.873e-5, -8.548e-5, 2.640e+0
1.064, -2.849e-5, -8.577e-5, 2.650e+0
1.065, -2.892e-5, -8.606e-5, 2.660e+0
1.066, -2.844e-5, -8.634e-5, 2.670e+0
1.067, -2.867e-5, -8.663e-5, 2.680e+0
1.068, -2.849e-5, -8.691e-5, 2.690e+0
1.069, -2.873e-5, -8.720e-5, 2.700e+0
1.070, -2.829e-5, -8.748e-5, 2.710e+0
1.071, -2.865e-5, -8.777e-5, 2.720e+0
1.072, -2.814e-5, -8.805e-5, 2.730e+0
1.073, -2.847e-5, -8.834e-5, 2.740e+0
1.074, -2.813e-5, -8.862e-5, 2.750e+0
1.075, -2.863e-5, -8.890e-5, 2.760e+0
1.076, -2.820e-5, -8.919e-5, 2.770e+0
1.077, -2.839e-5, -8.947e-5, 2.780e+0
1.078, -2.809e-5, -8.975e-5, 2.790e+0
1.079, -2.836e-5, -9.003e-5, 2.800e+0
1.080, -2.818e-5, -9.032e-5, 2.810e+0
1.081, -2.851e-5, -9.060e-5, 2.820e+0
1.082, -2.814e-5, -9.088e-5, 2.830e+0
1.083, -2.804e-5, -9.116e-5, 2.840e+0
1.084, -2.802e-5, -9.144e-5, 2.850e+0
1.085, -2.839e-5, -9.173e-5, 2.860e+0
1.086, -2.791e-5, -9.201e-5, 2.870e+0
1.087, -2.834e-5, -9.229e-5, 2.880e+0
1.088, -2.803e-5, -9.257e-5, 2.890e+0
1.089, -2.817e-5, -9.285e-5, 2.900e+0
1.090, -2.782e-5, -9.313e-5, 2.910e+0
1.091, -2.833e-5, -9.341e-5, 2.920e+0
1.092, -2.786e-5, -9.369e-5, 2.930e+0
1.093, -2.789e-5, -9.397e-5, 2.940e+0
1.094, -2.789e-5, -9.425e-5, 2.950e+0
1.095, -2.822e-5, -9.453e-5, 2.960e+0
1.096, -2.785e-5, -9.481e-5, 2.970e+0
1.097, -2.818e-5, -9.509e-5, 2.980e+0
1.098, -2.752e-5, -9.537e-5, 2.990e+0
1.099, -2.790e-5, -9.565e-5, 3.000e+0
1.100, -2.764e-5, -9.592e-5, 3.010e+0
1.101, -2.789e-5, -9.620e-5, 3.020e+0
1.102, -2.743e-5, -9.648e-5, 3.030e+0
1.103, -2.787e-5, -9.675e-5, 3.040e+0
1.104, -2.774e-5, -9.703e-5, 3.050e+0
1.105, -2.787e-5, -9.731e-5, 3.060e+0
1.106, -2.734e-5, -9.758e-5, 3.070e+0
1.107, -2.794e-5, -9.786e-5, 3.080e+0
1.108, -2.747e-5, -9.814e-5, 3.090e+0
1.109, -2.758e-5, -9.841e-5, 3.100e+0
1.110, -2.749e-5, -9.869e-5, 3.110e+0
1.111, -2.754e-5, -9.896e-5, 3.120e+0
1.112, -2.727e-5, -9.924e-5, 3.130e+0
1.113, -2.761e-5, -9.951e-5, 3.140e+0
1.114, -2.721e-5, -9.978e-5, 3.150e+0
1.115, -2.751e-5, -1.001e-4, 3.160e+0
1.116, -2.742e-5, -1.003e-4, 3.170e+0
1.117, -2.763e-5, -1.006e-4, 3.180e+0
1.118, -2.709e-5, -1.009e-4, 3.190e+0
1.119, -2.745e-5, -1.012e-4, 3.200e+0
1.120, -2.689e-5, -1.014e-4, 3.210e+0
1.121, -2.760e-5, -1.017e-4, 3.220e+0
1.122, -2.709e-5, -1.020e-4, 3.230e+0
1.123, -2.730e-5, -1.022e-4, 3.240e+0
1.124, -2.702e-5, -1.025e-4, 3.250e+0
1.125, -2.734e-5, -1.028e-4, 3.260e+0
1.126, -2.693e-5, -1.031e-4, 3.270e+0
1.127, -2.720e-5, -1.033e-4, 3.280e+0
1.128, -2.689e-5, -1.036e-4, 3.290e+0
1.129, -2.726e-5, -1.039e-4, 3.300e+0
1.130, -2.668e-5, -1.041e-4, 3.310e+0
1.131, -2.711e-5, -1.044e-4, 3.320e+0
1.132, -2.656e-5, -1.047e-4, 3.330e+0
1.133, -2.721e-5, -1.049e-4, 3.340e+0
1.134, -2.666e-5, -1.052e-4, 3.350e+0
1.135, -2.728e-5, -1.055e-4, 3.360e+0
1.136, -2.665e-5, -1.058e-4, 3.370e+0
1.137, -2.690e-5, -1.060e-4, 3.380e+0
1.138, -2.672e-5, -1.063e-4, 3.390e+0
1.139, -2.710e-5, -1.066e-4, 3.400e+0
1.140, -2.659e-5, -1.068e-4, 3.410e+0
1.141, -2.700e-5, -1.071e-4, 3.420e+0
1.142, -2.661e-5, -1.074e-4, 3.430e+0
1.143, -2.671e-5, -1.076e-4, 3.440e+0
1.144, -2.664e-5, -1.079e-4, 3.450e+0
1.145, -2.659e-5, -1.082e-4, 3.460e+0
1.146, -2.662e-5, -1.084e-4, 3.470e+0
1.147, -2.694e-5, -1.087e-4, 3.480e+0
1.148, -2.640e-5, -1.090e-4, 3.490e+0
1.149, -2.656e-5, -1.092e-4, 3.500e+0
1.150, -2.633e-5, -1.095e-4, 3.510e+0
1.151, -2.657e-5, -1.098e-4, 3.520e+0
1.152, -2.638e-5, -1.100e-4, 3.530e+0
1.153, -2.655e-5, -1.103e-4, 3.540e+0
1.154, -2.602e-5, -1.105e-4, 3.550e+0
1.155, -2.658e-5, -1.108e-4, 3.560e+0
1.156, -2.604e-5, -1.111e-4, 3.570e+0
1.157, -2.654e-5, -1.113e-4, 3.580e+0
1.158, -2.587e-5, -1.116e-4, 3.590e+0
1.159, -2.629e-5, -1.119e-4, 3.600e+0
1.160, -2.587e-5, -1.121e-4, 3.610e+0
1.161, -2.637e-5, -1.124e-4, 3.620e+0
1.162, -2.576e-5, -1.126e-4, 3.630e+0
1.163, -2.637e-5, -1.129e-4, 3.640e+0
1.164, -2.583e-5, -1.132e-4, 3.650e+0
1.165, -2.632e-5, -1.134e-4, 3.660e+0
1.166, -2.583e-5, -1.137e-4, 3.670e+0
1.167, -2.632e-5, -1.139e-4, 3.680e+0
1.168, -2.559e-5, -1.142e-4, 3.690e+0
1.169, -2.616e-5, -1.145e-4, 3.700e+0
1.170, -2.575e-5, -1.147e-4, 3.710e+0
1.171, -2.583e-5, -1.150e-4, 3.720e+0
1.172, -2.568e-5, -1.152e-4, 3.730e+0
1.173, -2.593e-5, -1.155e-4, 3.740e+0
1.174, -2.566e-5, -1.158e-4, 3.750e+0
1.175, -2.583e-5, -1.160e-4, 3.760e+0
1.176, -2.572e-5, -1.163e-4, 3.770e+0
1.177, -2.575e-5, -1.165e-4, 3.780e+0
1.178, -2.537e-5, -1.168e-4, 3.790e+0
1.179, -2.581e-5, -1.170e-4, 3.800e+0
1.180, -2.541e-5, -1.173e-4, 3.810e+0
1.181, -2.562e-5, -1.175e-4, 3.820e+0
1.182, -2.540e-5, -1.178e-4, 3.830e+0
1.183, -2.559e-5, -1.181e-4, 3.840e+0
1.184, -2.545e-5, -1.183e-4, 3.850e+0
1.185, -2.546e-5, -1.186e-4, 3.860e+0
1.186, -2.520e-5, -1.188e-4, 3.870e+0
1.187, -2.556e-5, -1.191e-4, 3.880e+0
1.188, -2.512e-5, -1.193e-4, 3.890e+0
1.189, -2.540e-5, -1.196e-4, 3.900e+0
1.190, -2.520e-5, -1.198e-4, 3.910e+0
1.191, -2.524e-5, -1.201e-4, 3.920e+0
1.192, -2.504e-5, -1.203e-4, 3.930e+0
1.193, -2.536e-5, -1.206e-4, 3.940e+0
1.194, -2.507e-5, -1.208e-4, 3.950e+0
1.195, -2.530e-5, -1.211e-4, 3.960e+0
1.196, -2.500e-5, -1.213e-4, 3.970e+0
1.197, -2.518e-5, -1.216e-4, 3.980e+0
1.198, -2.482e-5, -1.218e-4, 3.990e+0
1.199, -2.497e-5, -1.221e-4, 4.000e+0
1.200, -2.483e-5, -1.223e-4, 4.010e+0
1.201, -2.484e-5, -1.226e-4, 4.020e+0
1.202, -2.481e-5, -1.228e-4, 4.030e+0
1.203, -2.496e-5, -1.231e-4, 4.040e+0
1.204, -2.443e-5, -1.233e-4, 4.050e+0
1.205, -2.491e-5, -1.236e-4, 4.060e+0
1.206, -2.467e-5, -1.238e-4, 4.070e+0
1.207, -2.503e-5, -1.241e-4, 4.080e+0
1.208, -2.461e-5, -1.243e-4, 4.090e+0
1.209, -2.471e-5, -1.246e-4, 4.100e+0
1.210, -2.439e-5, -1.248e-4, 4.110e+0
1.211, -2.461e-5, -1.251e-4, 4.120e+0
1.212, -2.433e-5, -1.253e-4, 4.130e+0
1.213, -2.479e-5, -1.255e-4, 4.140e+0
1.214, -2.445e-5, -1.258e-4, 4.150e+0
1.215, -2.447e-5, -1.260e-4, 4.160e+0
1.216, -2.426e-5, -1.263e-4, 4.170e+0
1.217, -2.431e-5, -1.265e-4, 4.180e+0
1.218, -2.407e-5, -1.268e-4, 4.190e+0
1.219, -2.448e-5, -1.270e-4, 4.200e+0
1.220, -2.399e-5, -1.272e-4, 4.210e+0
1.221, -2.408e-5, -1.275e-4, 4.220e+0
1.222, -2.406e-5, -1.277e-4, 4.230e+0
1.223, -2.403e-5, -1.280e-4, 4.240e+0
1.224, -2.383e-5, -1.282e-4, 4.250e+0
1.225, -2.404e-5, -1.284e-4, 4.260e+0
1.226, -2.357e-5, -1.287e-4, 4.270e+0
1.227, -2.382e-5, -1.289e-4, 4.280e+0
1.228, -2.361e-5, -1.292e-4, 4.290e+0
1.229, -2.390e-5, -1.294e-4, 4.300e+0
1.230, -2.319e-5, -1.296e-4, 4.310e+0
1.231, -2.370e-5, -1.299e-4, 4.320e+0
1.232, -2.334e-5, -1.301e-4, 4.330e+0
1.233, -2.357e-5, -1.303e-4, 4.340e+0
1.234, -2.323e-5, -1.306e-4, 4.350e+0
1.235, -2.350e-5, -1.308e-4, 4.360e+0
1.236, -2.325e-5, -1.310e-4, 4.370e+0
1.237, -2.334e-5, -1.313e-4, 4.380e+0
1.238, -2.314e-5, -1.315e-4, 4.390e+0
1.239, -2.301e-5, -1.317e-4, 4.400e+0
1.240, -2.284e-5, -1.320e-4, 4.410e+0
1.241, -2.290e-5, -1.322e-4, 4.420e+0
1.242, -2.281e-5, -1.324e-4, 4.430e+0
1.243, -2.291e-5, -1.326e-4, 4.440e+0
1.244, -2.242e-5, -1.329e-4, 4.450e+0
1.245, -2.310e-5, -1.331e-4, 4.460e+0
1.246, -2.242e-5, -1.333e-4, 4.470e+0
1.247, -2.255e-5, -1.335e-4, 4.480e+0
1.248, -2.253e-5, -1.338e-4, 4.490e+0
1.249, -2.234e-5, -1.340e-4, 4.500e+0
1.250, -2.211e-5, -1.342e-4, 4.510e+0
1.251, -2.228e-5, -1.344e-4, 4.520e+0
1.252, -2.206e-5, -1.347e-4, 4.530e+0
1.253, -2.216e-5, -1.349e-4, 4.540e+0
1.254, -2.195e-5, -1.351e-4, 4.550e+0
1.255, -2.207e-5, -1.353e-4, 4.560e+0
1.256, -2.161e-5, -1.355e-4, 4.570e+0
1.257, -2.166e-5, -1.358e-4, 4.580e+0
1.258, -2.164e-5, -1.360e-4, 4.590e+0
1.259, -2.170e-5, -1.362e-4, 4.600e+0
1.260, -2.143e-5, -1.364e-4, 4.610e+0
1.261, -2.136e-5, -1.366e-4, 4.620e+0
1.262, -2.115e-5, -1.368e-4, 4.630e+0
1.263, -2.122e-5, -1.370e-4, 4.640e+0
1.264, -2.086e-5, -1.373e-4, 4.650e+0
1.265, -2.100e-5, -1.375e-4, 4.660e+0
1.266, -2.070e-5, -1.377e-4, 4.670e+0
1.267, -2.085e-5, -1.379e-4, 4.680e+0
1.268, -2.080e-5, -1.381e-4, 4.690e+0
1.269, -2.056e-5, -1.383e-4, 4.700e+0
1.270, -2.027e-5, -1.385e-4, 4.710e+0
1.271, -2.074e-5, -1.387e-4, 4.720e+0
1.272, -1.991e-5, -1.389e-4, 4.730e+0
1.273, -2.011e-5, -1.391e-4, 4.740e+0
1.274, -1.977e-5, -1.393e-4, 4.750e+0
1.275, -2.006e-5, -1.395e-4, 4.760e+0
1.276, -1.971e-5, -1.397e-4, 4.770e+0
1.277, -1.980e-5, -1.399e-4, 4.780e+0
1.278, -1.953e-5, -1.401e-4, 4.790e+0
1.279, -1.960e-5, -1.403e-4, 4.800e+0
1.280, -1.893e-5, -1.405e-4, 4.810e+0
1.281, -1.935e-5, -1.407e-4, 4.820e+0
1.282, -1.887e-5, -1.409e-4, 4.830e+0
1.283, -1.901e-5, -1.410e-4, 4.840e+0
1.284, -1.845e-5, -1.412e-4, 4.850e+0
