Segment 1:

Segment 2:
Ep = 0.368V
ip = -4.543e-5A
Ah = -3.470e-5C

Segment 3:
Ep = 0.412V
ip = 2.399e-3A
Ah = 2.565e-3C

Segment 4:
Ep = 0.382V
ip = -3.845e-5A
Ah = -3.266e-5C

Segment 5:
Ep = 0.413V
ip = 2.407e-3A
Ah = 2.624e-3C

Ep = 0.983V
ip = 1.283e-5A
Ah = 9.484e-6C

Segment 6:
Ep = 0.383V
ip = -3.804e-5A
Ah = -3.149e-5C

Segment 7:
Ep = 0.414V
ip = 2.402e-3A
Ah = 2.673e-3C

Segment 8:
Ep = 0.384V
ip = -3.707e-5A
Ah = -2.992e-5C

Segment 9:
Ep = 0.414V
ip = 2.435e-3A
Ah = 2.671e-3C

Ep = 1.034V
ip = 5.615e-6A
Ah = 6.673e-6C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.461e-5, -3.461e-7, 1.000e-2
0.801, -3.461e-5, -6.922e-7, 2.000e-2
0.802, -3.407e-5, -1.033e-6, 3.000e-2
0.803, -3.425e-5, -1.375e-6, 4.000e-2
0.804, -3.394e-5, -1.715e-6, 5.000e-2
0.805, -3.392e-5, -2.054e-6, 6.000e-2
0.806, -3.376e-5, -2.392e-6, 7.000e-2
0.807, -3.360e-5, -2.728e-6, 8.000e-2
0.808, -3.363e-5, -3.064e-6, 9.000e-2
0.809, -3.356e-5, -3.400e-6, 1.000e-1
0.810, -3.345e-5, -3.734e-6, 1.100e-1
0.811, -3.363e-5, -4.070e-6, 1.200e-1
0.812, -3.322e-5, -4.403e-6, 1.300e-1
0.813, -3.322e-5, -4.735e-6, 1.400e-1
0.814, -3.308e-5, -5.066e-6, 1.500e-1
0.815, -3.322e-5, -5.398e-6, 1.600e-1
0.816, -3.298e-5, -5.728e-6, 1.700e-1
0.817, -3.327e-5, -6.060e-6, 1.800e-1
0.818, -3.291e-5, -6.389e-6, 1.900e-1
0.819, -3.318e-5, -6.721e-6, 2.000e-1
0.820, -3.274e-5, -7.049e-6, 2.100e-1
0.821, -3.275e-5, -7.376e-6, 2.200e-1
0.822, -3.266e-5, -7.703e-6, 2.300e-1
0.823, -3.276e-5, -8.030e-6, 2.400e-1
0.824, -3.271e-5, -8.358e-6, 2.500e-1
0.825, -3.278e-5, -8.685e-6, 2.600e-1
0.826, -3.258e-5, -9.011e-6, 2.700e-1
0.827, -3.266e-5, -9.338e-6, 2.800e-1
0.828, -3.227e-5, -9.660e-6, 2.900e-1
0.829, -3.250e-5, -9.985e-6, 3.000e-1
0.830, -3.242e-5, -1.031e-5, 3.100e-1
0.831, -3.251e-5, -1.063e-5, 3.200e-1
0.832, -3.230e-5, -1.096e-5, 3.300e-1
0.833, -3.236e-5, -1.128e-5, 3.400e-1
0.834, -3.215e-5, -1.160e-5, 3.500e-1
0.835, -3.238e-5, -1.193e-5, 3.600e-1
0.836, -3.210e-5, -1.225e-5, 3.700e-1
0.837, -3.227e-5, -1.257e-5, 3.800e-1
0.838, -3.200e-5, -1.289e-5, 3.900e-1
0.839, -3.217e-5, -1.321e-5, 4.000e-1
0.840, -3.197e-5, -1.353e-5, 4.100e-1
0.841, -3.207e-5, -1.385e-5, 4.200e-1
0.842, -3.200e-5, -1.417e-5, 4.300e-1
0.843, -3.196e-5, -1.449e-5, 4.400e-1
0.844, -3.172e-5, -1.481e-5, 4.500e-1
0.845, -3.170e-5, -1.513e-5, 4.600e-1
0.846, -3.168e-5, -1.544e-5, 4.700e-1
0.847, -3.172e-5, -1.576e-5, 4.800e-1
0.848, -3.164e-5, -1.608e-5, 4.900e-1
0.849, -3.171e-5, -1.639e-5, 5.000e-1
0.850, -3.168e-5, -1.671e-5, 5.100e-1
0.851, -3.155e-5, -1.703e-5, 5.200e-1
0.852, -3.145e-5, -1.734e-5, 5.300e-1
0.853, -3.158e-5, -1.766e-5, 5.400e-1
0.854, -3.145e-5, -1.797e-5, 5.500e-1
0.855, -3.168e-5, -1.829e-5, 5.600e-1
0.856, -3.143e-5, -1.860e-5, 5.700e-1
0.857, -3.142e-5, -1.892e-5, 5.800e-1
0.858, -3.150e-5, -1.923e-5, 5.900e-1
0.859, -3.135e-5, -1.954e-5, 6.000e-1
0.860, -3.140e-5, -1.986e-5, 6.100e-1
0.861, -3.134e-5, -2.017e-5, 6.200e-1
0.862, -3.127e-5, -2.048e-5, 6.300e-1
0.863, -3.123e-5, -2.080e-5, 6.400e-1
0.864, -3.133e-5, -2.111e-5, 6.500e-1
0.865, -3.126e-5, -2.142e-5, 6.600e-1
0.866, -3.115e-5, -2.173e-5, 6.700e-1
0.867, -3.117e-5, -2.205e-5, 6.800e-1
0.868, -3.109e-5, -2.236e-5, 6.900e-1
0.869, -3.119e-5, -2.267e-5, 7.000e-1
0.870, -3.119e-5, -2.298e-5, 7.100e-1
0.871, -3.136e-5, -2.329e-5, 7.200e-1
0.872, -3.119e-5, -2.361e-5, 7.300e-1
0.873, -3.111e-5, -2.392e-5, 7.400e-1
0.874, -3.112e-5, -2.423e-5, 7.500e-1
0.875, -3.111e-5, -2.454e-5, 7.600e-1
0.876, -3.102e-5, -2.485e-5, 7.700e-1
0.877, -3.088e-5, -2.516e-5, 7.800e-1
0.878, -3.102e-5, -2.547e-5, 7.900e-1
0.879, -3.097e-5, -2.578e-5, 8.000e-1
0.880, -3.080e-5, -2.609e-5, 8.100e-1
0.881, -3.062e-5, -2.639e-5, 8.200e-1
0.882, -3.069e-5, -2.670e-5, 8.300e-1
0.883, -3.078e-5, -2.701e-5, 8.400e-1
0.884, -3.068e-5, -2.731e-5, 8.500e-1
0.885, -3.089e-5, -2.762e-5, 8.600e-1
0.886, -3.071e-5, -2.793e-5, 8.700e-1
0.887, -3.081e-5, -2.824e-5, 8.800e-1
0.888, -3.058e-5, -2.854e-5, 8.900e-1
0.889, -3.068e-5, -2.885e-5, 9.000e-1
0.890, -3.054e-5, -2.916e-5, 9.100e-1
0.891, -3.058e-5, -2.946e-5, 9.200e-1
0.892, -3.061e-5, -2.977e-5, 9.300e-1
0.893, -3.034e-5, -3.007e-5, 9.400e-1
0.894, -3.070e-5, -3.038e-5, 9.500e-1
0.895, -3.062e-5, -3.069e-5, 9.600e-1
0.896, -3.034e-5, -3.099e-5, 9.700e-1
0.897, -3.052e-5, -3.129e-5, 9.800e-1
0.898, -3.045e-5, -3.160e-5, 9.900e-1
0.899, -3.046e-5, -3.190e-5, 1.000e+0
0.900, -3.028e-5, -3.221e-5, 1.010e+0
0.901, -3.051e-5, -3.251e-5, 1.020e+0
0.902, -3.031e-5, -3.281e-5, 1.030e+0
0.903, -3.030e-5, -3.312e-5, 1.040e+0
0.904, -3.033e-5, -3.342e-5, 1.050e+0
0.905, -3.036e-5, -3.372e-5, 1.060e+0
0.906, -3.024e-5, -3.403e-5, 1.070e+0
0.907, -3.029e-5, -3.433e-5, 1.080e+0
0.908, -3.008e-5, -3.463e-5, 1.090e+0
0.909, -3.026e-5, -3.493e-5, 1.100e+0
0.910, -3.006e-5, -3.523e-5, 1.110e+0
0.911, -3.013e-5, -3.553e-5, 1.120e+0
0.912, -3.019e-5, -3.584e-5, 1.130e+0
0.913, -3.007e-5, -3.614e-5, 1.140e+0
0.914, -3.002e-5, -3.644e-5, 1.150e+0
0.915, -2.993e-5, -3.674e-5, 1.160e+0
0.916, -2.987e-5, -3.703e-5, 1.170e+0
0.917, -3.001e-5, -3.733e-5, 1.180e+0
0.918, -2.993e-5, -3.763e-5, 1.190e+0
0.919, -2.998e-5, -3.793e-5, 1.200e+0
0.920, -2.998e-5, -3.823e-5, 1.210e+0
0.921, -2.990e-5, -3.853e-5, 1.220e+0
0.922, -2.988e-5, -3.883e-5, 1.230e+0
0.923, -2.986e-5, -3.913e-5, 1.240e+0
0.924, -2.975e-5, -3.943e-5, 1.250e+0
0.925, -2.988e-5, -3.973e-5, 1.260e+0
0.926, -2.971e-5, -4.002e-5, 1.270e+0
0.927, -2.975e-5, -4.032e-5, 1.280e+0
0.928, -2.980e-5, -4.062e-5, 1.290e+0
0.929, -2.982e-5, -4.092e-5, 1.300e+0
0.930, -2.976e-5, -4.122e-5, 1.310e+0
0.931, -2.967e-5, -4.151e-5, 1.320e+0
0.932, -2.981e-5, -4.181e-5, 1.330e+0
0.933, -2.987e-5, -4.211e-5, 1.340e+0
0.934, -2.987e-5, -4.241e-5, 1.350e+0
0.935, -2.961e-5, -4.270e-5, 1.360e+0
0.936, -2.953e-5, -4.300e-5, 1.370e+0
0.937, -2.970e-5, -4.330e-5, 1.380e+0
0.938, -2.970e-5, -4.359e-5, 1.390e+0
0.939, -2.953e-5, -4.389e-5, 1.400e+0
0.940, -2.951e-5, -4.418e-5, 1.410e+0
0.941, -2.973e-5, -4.448e-5, 1.420e+0
0.942, -2.961e-5, -4.478e-5, 1.430e+0
0.943, -2.954e-5, -4.507e-5, 1.440e+0
0.944, -2.941e-5, -4.537e-5, 1.450e+0
0.945, -2.958e-5, -4.566e-5, 1.460e+0
0.946, -2.934e-5, -4.596e-5, 1.470e+0
0.947, -2.929e-5, -4.625e-5, 1.480e+0
0.948, -2.932e-5, -4.654e-5, 1.490e+0
0.949, -2.932e-5, -4.683e-5, 1.500e+0
0.950, -2.940e-5, -4.713e-5, 1.510e+0
0.951, -2.923e-5, -4.742e-5, 1.520e+0
0.952, -2.940e-5, -4.771e-5, 1.530e+0
0.953, -2.917e-5, -4.801e-5, 1.540e+0
0.954, -2.922e-5, -4.830e-5, 1.550e+0
0.955, -2.917e-5, -4.859e-5, 1.560e+0
0.956, -2.919e-5, -4.888e-5, 1.570e+0
0.957, -2.901e-5, -4.917e-5, 1.580e+0
0.958, -2.920e-5, -4.946e-5, 1.590e+0
0.959, -2.904e-5, -4.975e-5, 1.600e+0
0.960, -2.922e-5, -5.005e-5, 1.610e+0
0.961, -2.918e-5, -5.034e-5, 1.620e+0
0.962, -2.906e-5, -5.063e-5, 1.630e+0
0.963, -2.904e-5, -5.092e-5, 1.640e+0
0.964, -2.887e-5, -5.121e-5, 1.650e+0
0.965, -2.906e-5, -5.150e-5, 1.660e+0
0.966, -2.896e-5, -5.179e-5, 1.670e+0
0.967, -2.894e-5, -5.208e-5, 1.680e+0
0.968, -2.901e-5, -5.237e-5, 1.690e+0
0.969, -2.882e-5, -5.266e-5, 1.700e+0
0.970, -2.894e-5, -5.295e-5, 1.710e+0
0.971, -2.881e-5, -5.323e-5, 1.720e+0
0.972, -2.872e-5, -5.352e-5, 1.730e+0
0.973, -2.896e-5, -5.381e-5, 1.740e+0
0.974, -2.894e-5, -5.410e-5, 1.750e+0
0.975, -2.884e-5, -5.439e-5, 1.760e+0
0.976, -2.897e-5, -5.468e-5, 1.770e+0
0.977, -2.883e-5, -5.497e-5, 1.780e+0
0.978, -2.887e-5, -5.526e-5, 1.790e+0
0.979, -2.860e-5, -5.554e-5, 1.800e+0
0.980, -2.881e-5, -5.583e-5, 1.810e+0
0.981, -2.870e-5, -5.612e-5, 1.820e+0
0.982, -2.897e-5, -5.641e-5, 1.830e+0
0.983, -2.871e-5, -5.669e-5, 1.840e+0
0.984, -2.904e-5, -5.698e-5, 1.850e+0
0.985, -2.866e-5, -5.727e-5, 1.860e+0
0.986, -2.876e-5, -5.756e-5, 1.870e+0
0.987, -2.837e-5, -5.784e-5, 1.880e+0
0.988, -2.853e-5, -5.813e-5, 1.890e+0
0.989, -2.873e-5, -5.841e-5, 1.900e+0
0.990, -2.857e-5, -5.870e-5, 1.910e+0
0.991, -2.857e-5, -5.899e-5, 1.920e+0
0.992, -2.863e-5, -5.927e-5, 1.930e+0
0.993, -2.853e-5, -5.956e-5, 1.940e+0
0.994, -2.837e-5, -5.984e-5, 1.950e+0
0.995, -2.849e-5, -6.013e-5, 1.960e+0
0.996, -2.854e-5, -6.041e-5, 1.970e+0
0.997, -2.842e-5, -6.070e-5, 1.980e+0
0.998, -2.858e-5, -6.098e-5, 1.990e+0
0.999, -2.826e-5, -6.126e-5, 2.000e+0
1.000, -2.858e-5, -6.155e-5, 2.010e+0
1.001, -2.833e-5, -6.183e-5, 2.020e+0
1.002, -2.863e-5, -6.212e-5, 2.030e+0
1.003, -2.838e-5, -6.240e-5, 2.040e+0
1.004, -2.847e-5, -6.269e-5, 2.050e+0
1.005, -2.830e-5, -6.297e-5, 2.060e+0
1.006, -2.840e-5, -6.325e-5, 2.070e+0
1.007, -2.832e-5, -6.354e-5, 2.080e+0
1.008, -2.838e-5, -6.382e-5, 2.090e+0
1.009, -2.833e-5, -6.410e-5, 2.100e+0
1.010, -2.847e-5, -6.439e-5, 2.110e+0
1.011, -2.792e-5, -6.467e-5, 2.120e+0
1.012, -2.826e-5, -6.495e-5, 2.130e+0
1.013, -2.816e-5, -6.523e-5, 2.140e+0
1.014, -2.838e-5, -6.552e-5, 2.150e+0
1.015, -2.804e-5, -6.580e-5, 2.160e+0
1.016, -2.819e-5, -6.608e-5, 2.170e+0
1.017, -2.787e-5, -6.636e-5, 2.180e+0
1.018, -2.830e-5, -6.664e-5, 2.190e+0
1.019, -2.804e-5, -6.692e-5, 2.200e+0
1.020, -2.821e-5, -6.720e-5, 2.210e+0
1.021, -2.796e-5, -6.748e-5, 2.220e+0
1.022, -2.810e-5, -6.776e-5, 2.230e+0
1.023, -2.791e-5, -6.804e-5, 2.240e+0
1.024, -2.805e-5, -6.832e-5, 2.250e+0
1.025, -2.801e-5, -6.860e-5, 2.260e+0
1.026, -2.795e-5, -6.888e-5, 2.270e+0
1.027, -2.760e-5, -6.916e-5, 2.280e+0
1.028, -2.808e-5, -6.944e-5, 2.290e+0
1.029, -2.773e-5, -6.972e-5, 2.300e+0
1.030, -2.787e-5, -7.000e-5, 2.310e+0
1.031, -2.775e-5, -7.027e-5, 2.320e+0
1.032, -2.803e-5, -7.055e-5, 2.330e+0
1.033, -2.768e-5, -7.083e-5, 2.340e+0
1.034, -2.792e-5, -7.111e-5, 2.350e+0
1.035, -2.757e-5, -7.139e-5, 2.360e+0
1.036, -2.776e-5, -7.166e-5, 2.370e+0
1.037, -2.769e-5, -7.194e-5, 2.380e+0
1.038, -2.779e-5, -7.222e-5, 2.390e+0
1.039, -2.748e-5, -7.249e-5, 2.400e+0
1.040, -2.784e-5, -7.277e-5, 2.410e+0
1.041, -2.769e-5, -7.305e-5, 2.420e+0
1.042, -2.767e-5, -7.332e-5, 2.430e+0
1.043, -2.722e-5, -7.360e-5, 2.440e+0
1.044, -2.769e-5, -7.387e-5, 2.450e+0
1.045, -2.758e-5, -7.415e-5, 2.460e+0
1.046, -2.781e-5, -7.443e-5, 2.470e+0
1.047, -2.748e-5, -7.470e-5, 2.480e+0
1.048, -2.763e-5, -7.498e-5, 2.490e+0
1.049, -2.724e-5, -7.525e-5, 2.500e+0
1.050, -2.758e-5, -7.553e-5, 2.510e+0
1.051, -2.741e-5, -7.580e-5, 2.520e+0
1.052, -2.739e-5, -7.607e-5, 2.530e+0
1.053, -2.739e-5, -7.635e-5, 2.540e+0
1.054, -2.732e-5, -7.662e-5, 2.550e+0
1.055, -2.716e-5, -7.689e-5, 2.560e+0
1.056, -2.737e-5, -7.717e-5, 2.570e+0
1.057, -2.733e-5, -7.744e-5, 2.580e+0
1.058, -2.735e-5, -7.771e-5, 2.590e+0
1.059, -2.722e-5, -7.799e-5, 2.600e+0
1.060, -2.747e-5, -7.826e-5, 2.610e+0
1.061, -2.702e-5, -7.853e-5, 2.620e+0
1.062, -2.743e-5, -7.881e-5, 2.630e+0
1.063, -2.698e-5, -7.907e-5, 2.640e+0
1.064, -2.728e-5, -7.935e-5, 2.650e+0
1.065, -2.702e-5, -7.962e-5, 2.660e+0
1.066, -2.743e-5, -7.989e-5, 2.670e+0
1.067, -2.696e-5, -8.016e-5, 2.680e+0
1.068, -2.732e-5, -8.043e-5, 2.690e+0
1.069, -2.695e-5, -8.070e-5, 2.700e+0
1.070, -2.708e-5, -8.098e-5, 2.710e+0
1.071, -2.676e-5, -8.124e-5, 2.720e+0
1.072, -2.706e-5, -8.151e-5, 2.730e+0
1.073, -2.687e-5, -8.178e-5, 2.740e+0
1.074, -2.710e-5, -8.205e-5, 2.750e+0
1.075, -2.673e-5, -8.232e-5, 2.760e+0
1.076, -2.702e-5, -8.259e-5, 2.770e+0
1.077, -2.677e-5, -8.286e-5, 2.780e+0
1.078, -2.675e-5, -8.313e-5, 2.790e+0
1.079, -2.686e-5, -8.339e-5, 2.800e+0
1.080, -2.712e-5, -8.367e-5, 2.810e+0
1.081, -2.662e-5, -8.393e-5, 2.820e+0
1.082, -2.686e-5, -8.420e-5, 2.830e+0
1.083, -2.670e-5, -8.447e-5, 2.840e+0
1.084, -2.689e-5, -8.474e-5, 2.850e+0
1.085, -2.650e-5, -8.500e-5, 2.860e+0
1.086, -2.670e-5, -8.527e-5, 2.870e+0
1.087, -2.662e-5, -8.553e-5, 2.880e+0
1.088, -2.677e-5, -8.580e-5, 2.890e+0
1.089, -2.640e-5, -8.607e-5, 2.900e+0
1.090, -2.693e-5, -8.634e-5, 2.910e+0
1.091, -2.652e-5, -8.660e-5, 2.920e+0
1.092, -2.662e-5, -8.687e-5, 2.930e+0
1.093, -2.653e-5, -8.713e-5, 2.940e+0
1.094, -2.677e-5, -8.740e-5, 2.950e+0
1.095, -2.639e-5, -8.766e-5, 2.960e+0
1.096, -2.691e-5, -8.793e-5, 2.970e+0
1.097, -2.631e-5, -8.820e-5, 2.980e+0
1.098, -2.654e-5, -8.846e-5, 2.990e+0
1.099, -2.629e-5, -8.872e-5, 3.000e+0
1.100, -2.649e-5, -8.899e-5, 3.010e+0
1.101, -2.634e-5, -8.925e-5, 3.020e+0
1.102, -2.654e-5, -8.952e-5, 3.030e+0
1.103, -2.636e-5, -8.978e-5, 3.040e+0
1.104, -2.642e-5, -9.005e-5, 3.050e+0
1.105, -2.607e-5, -9.031e-5, 3.060e+0
1.106, -2.638e-5, -9.057e-5, 3.070e+0
1.107, -2.618e-5, -9.083e-5, 3.080e+0
1.108, -2.665e-5, -9.110e-5, 3.090e+0
1.109, -2.619e-5, -9.136e-5, 3.100e+0
1.110, -2.632e-5, -9.162e-5, 3.110e+0
1.111, -2.609e-5, -9.188e-5, 3.120e+0
1.112, -2.633e-5, -9.215e-5, 3.130e+0
1.113, -2.600e-5, -9.241e-5, 3.140e+0
1.114, -2.631e-5, -9.267e-5, 3.150e+0
1.115, -2.591e-5, -9.293e-5, 3.160e+0
1.116, -2.630e-5, -9.319e-5, 3.170e+0
1.117, -2.582e-5, -9.345e-5, 3.180e+0
1.118, -2.616e-5, -9.371e-5, 3.190e+0
1.119, -2.573e-5, -9.397e-5, 3.200e+0
1.120, -2.609e-5, -9.423e-5, 3.210e+0
1.121, -2.586e-5, -9.449e-5, 3.220e+0
1.122, -2.604e-5, -9.475e-5, 3.230e+0
1.123, -2.576e-5, -9.501e-5, 3.240e+0
1.124, -2.619e-5, -9.527e-5, 3.250e+0
1.125, -2.570e-5, -9.553e-5, 3.260e+0
1.126, -2.615e-5, -9.579e-5, 3.270e+0
1.127, -2.567e-5, -9.604e-5, 3.280e+0
1.128, -2.596e-5, -9.630e-5, 3.290e+0
1.129, -2.574e-5, -9.656e-5, 3.300e+0
1.130, -2.593e-5, -9.682e-5, 3.310e+0
1.131, -2.559e-5, -9.708e-5, 3.320e+0
1.132, -2.587e-5, -9.734e-5, 3.330e+0
1.133, -2.547e-5, -9.759e-5, 3.340e+0
1.134, -2.591e-5, -9.785e-5, 3.350e+0
1.135, -2.543e-5, -9.810e-5, 3.360e+0
1.136, -2.577e-5, -9.836e-5, 3.370e+0
1.137, -2.540e-5, -9.862e-5, 3.380e+0
1.138, -2.570e-5, -9.887e-5, 3.390e+0
1.139, -2.522e-5, -9.912e-5, 3.400e+0
1.140, -2.571e-5, -9.938e-5, 3.410e+0
1.141, -2.520e-5, -9.963e-5, 3.420e+0
1.142, -2.565e-5, -9.989e-5, 3.430e+0
1.143, -2.529e-5, -1.001e-4, 3.440e+0
1.144, -2.549e-5, -1.004e-4, 3.450e+0
1.145, -2.502e-5, -1.006e-4, 3.460e+0
1.146, -2.551e-5, -1.009e-4, 3.470e+0
1.147, -2.520e-5, -1.012e-4, 3.480e+0
1.148, -2.554e-5, -1.014e-4, 3.490e+0
1.149, -2.516e-5, -1.017e-4, 3.500e+0
1.150, -2.558e-5, -1.019e-4, 3.510e+0
1.151, -2.502e-5, -1.022e-4, 3.520e+0
1.152, -2.547e-5, -1.024e-4, 3.530e+0
1.153, -2.500e-5, -1.027e-4, 3.540e+0
1.154, -2.520e-5, -1.029e-4, 3.550e+0
1.155, -2.499e-5, -1.032e-4, 3.560e+0
1.156, -2.522e-5, -1.034e-4, 3.570e+0
1.157, -2.499e-5, -1.037e-4, 3.580e+0
1.158, -2.528e-5, -1.039e-4, 3.590e+0
1.159, -2.484e-5, -1.042e-4, 3.600e+0
1.160, -2.540e-5, -1.044e-4, 3.610e+0
1.161, -2.488e-5, -1.047e-4, 3.620e+0
1.162, -2.508e-5, -1.049e-4, 3.630e+0
1.163, -2.475e-5, -1.052e-4, 3.640e+0
1.164, -2.520e-5, -1.054e-4, 3.650e+0
1.165, -2.489e-5, -1.057e-4, 3.660e+0
1.166, -2.504e-5, -1.059e-4, 3.670e+0
1.167, -2.451e-5, -1.062e-4, 3.680e+0
1.168, -2.514e-5, -1.064e-4, 3.690e+0
1.169, -2.449e-5, -1.067e-4, 3.700e+0
1.170, -2.504e-5, -1.069e-4, 3.710e+0
1.171, -2.445e-5, -1.072e-4, 3.720e+0
1.172, -2.498e-5, -1.074e-4, 3.730e+0
1.173, -2.453e-5, -1.077e-4, 3.740e+0
1.174, -2.485e-5, -1.079e-4, 3.750e+0
1.175, -2.476e-5, -1.082e-4, 3.760e+0
1.176, -2.477e-5, -1.084e-4, 3.770e+0
1.177, -2.447e-5, -1.087e-4, 3.780e+0
1.178, -2.476e-5, -1.089e-4, 3.790e+0
1.179, -2.420e-5, -1.091e-4, 3.800e+0
1.180, -2.465e-5, -1.094e-4, 3.810e+0
1.181, -2.426e-5, -1.096e-4, 3.820e+0
1.182, -2.472e-5, -1.099e-4, 3.830e+0
1.183, -2.452e-5, -1.101e-4, 3.840e+0
1.184, -2.471e-5, -1.104e-4, 3.850e+0
1.185, -2.418e-5, -1.106e-4, 3.860e+0
1.186, -2.463e-5, -1.109e-4, 3.870e+0
1.187, -2.437e-5, -1.111e-4, 3.880e+0
1.188, -2.453e-5, -1.113e-4, 3.890e+0
1.189, -2.411e-5, -1.116e-4, 3.900e+0
1.190, -2.451e-5, -1.118e-4, 3.910e+0
1.191, -2.401e-5, -1.121e-4, 3.920e+0
1.192, -2.450e-5, -1.123e-4, 3.930e+0
1.193, -2.383e-5, -1.126e-4, 3.940e+0
1.194, -2.446e-5, -1.128e-4, 3.950e+0
1.195, -2.389e-5, -1.130e-4, 3.960e+0
1.196, -2.434e-5, -1.133e-4, 3.970e+0
1.197, -2.398e-5, -1.135e-4, 3.980e+0
1.198, -2.399e-5, -1.138e-4, 3.990e+0
1.199, -2.382e-5, -1.140e-4, 4.000e+0
1.200, -2.409e-5, -1.142e-4, 4.010e+0
1.201, -2.370e-5, -1.145e-4, 4.020e+0
1.202, -2.412e-5, -1.147e-4, 4.030e+0
1.203, -2.353e-5, -1.150e-4, 4.040e+0
1.204, -2.388e-5, -1.152e-4, 4.050e+0
1.205, -2.363e-5, -1.154e-4, 4.060e+0
1.206, -2.408e-5, -1.157e-4, 4.070e+0
1.207, -2.352e-5, -1.159e-4, 4.080e+0
1.208, -2.398e-5, -1.161e-4, 4.090e+0
1.209, -2.327e-5, -1.164e-4, 4.100e+0
1.210, -2.369e-5, -1.166e-4, 4.110e+0
1.211, -2.336e-5, -1.168e-4, 4.120e+0
1.212, -2.360e-5, -1.171e-4, 4.130e+0
1.213, -2.334e-5, -1.173e-4, 4.140e+0
1.214, -2.375e-5, -1.176e-4, 4.150e+0
1.215, -2.295e-5, -1.178e-4, 4.160e+0
1.216, -2.362e-5, -1.180e-4, 4.170e+0
1.217, -2.315e-5, -1.183e-4, 4.180e+0
1.218, -2.343e-5, -1.185e-4, 4.190e+0
1.219, -2.284e-5, -1.187e-4, 4.200e+0
1.220, -2.326e-5, -1.189e-4, 4.210e+0
1.221, -2.296e-5, -1.192e-4, 4.220e+0
1.222, -2.329e-5, -1.194e-4, 4.230e+0
1.223, -2.267e-5, -1.196e-4, 4.240e+0
1.224, -2.309e-5, -1.199e-4, 4.250e+0
1.225, -2.251e-5, -1.201e-4, 4.260e+0
1.226, -2.291e-5, -1.203e-4, 4.270e+0
1.227, -2.251e-5, -1.205e-4, 4.280e+0
1.228, -2.288e-5, -1.208e-4, 4.290e+0
1.229, -2.246e-5, -1.210e-4, 4.300e+0
1.230, -2.283e-5, -1.212e-4, 4.310e+0
1.231, -2.230e-5, -1.215e-4, 4.320e+0
1.232, -2.288e-5, -1.217e-4, 4.330e+0
1.233, -2.211e-5, -1.219e-4, 4.340e+0
1.234, -2.246e-5, -1.221e-4, 4.350e+0
1.235, -2.202e-5, -1.223e-4, 4.360e+0
1.236, -2.255e-5, -1.226e-4, 4.370e+0
1.237, -2.163e-5, -1.228e-4, 4.380e+0
1.238, -2.231e-5, -1.230e-4, 4.390e+0
1.239, -2.163e-5, -1.232e-4, 4.400e+0
1.240, -2.223e-5, -1.235e-4, 4.410e+0
1.241, -2.156e-5, -1.237e-4, 4.420e+0
1.242, -2.203e-5, -1.239e-4, 4.430e+0
1.243, -2.142e-5, -1.241e-4, 4.440e+0
1.244, -2.171e-5, -1.243e-4, 4.450e+0
1.245, -2.134e-5, -1.245e-4, 4.460e+0
1.246, -2.172e-5, -1.247e-4, 4.470e+0
1.247, -2.087e-5, -1.250e-4, 4.480e+0
1.248, -2.156e-5, -1.252e-4, 4.490e+0
1.249, -2.098e-5, -1.254e-4, 4.500e+0
1.250, -2.137e-5, -1.256e-4, 4.510e+0
1.251, -2.065e-5, -1.258e-4, 4.520e+0
1.252, -2.099e-5, -1.260e-4, 4.530e+0
1.253, -2.031e-5, -1.262e-4, 4.540e+0
1.254, -2.090e-5, -1.264e-4, 4.550e+0
1.255, -2.039e-5, -1.266e-4, 4.560e+0
1.256, -2.052e-5, -1.268e-4, 4.570e+0
1.257, -2.001e-5, -1.270e-4, 4.580e+0
1.258, -2.032e-5, -1.272e-4, 4.590e+0
1.259, -1.982e-5, -1.274e-4, 4.600e+0
1.260, -2.021e-5, -1.276e-4, 4.610e+0
1.261, -1.966e-5, -1.278e-4, 4.620e+0
1.262, -1.983e-5, -1.280e-4, 4.630e+0
1.263, -1.927e-5, -1.282e-4, 4.640e+0
1.264, -1.952e-5, -1.284e-4, 4.650e+0
1.265, -1.910e-5, -1.286e-4, 4.660e+0
1.266, -1.921e-5, -1.288e-4, 4.670e+0
1.267, -1.884e-5, -1.290e-4, 4.680e+0
1.268, -1.898e-5, -1.292e-4, 4.690e+0
1.269, -1.833e-5, -1.294e-4, 4.700e+0
1.270, -1.882e-5, -1.296e-4, 4.710e+0
1.271, -1.825e-5, -1.297e-4, 4.720e+0
1.272, -1.832e-5, -1.299e-4, 4.730e+0
1.273, -1.787e-5, -1.301e-4, 4.740e+0
1.274, -1.825e-5, -1.303e-4, 4.750e+0
1.275, -1.752e-5, -1.305e-4, 4.760e+0
1.276, -1.782e-5, -1.306e-4, 4.770e+0
1.277, -1.711e-5, -1.308e-4, 4.780e+0
1.278, -1.741e-5, -1.310e-4, 4.790e+0
1.279, -1.698e-5, -1.311e-4, 4.800e+0
1.280, -1.715e-5, -1.313e-4, 4.810e+0
1.281, -1.657e-5, -1.315e-4, 4.820e+0
1.282, -1.657e-5, -1.317e-4, 4.830e+0
1.283, -1.617e-5, -1.318e-4, 4.840e+0
