Segment 1:

Segment 2:
Ep = 0.354V
ip = -4.519e-5A
Ah = -3.682e-5C

Segment 3:
Ep = 0.407V
ip = 2.477e-3A
Ah = 2.665e-3C

Segment 4:
Ep = 0.376V
ip = -3.546e-5A
Ah = -3.060e-5C

Segment 5:
Ep = 0.408V
ip = 2.457e-3A
Ah = 2.785e-3C

Segment 6:
Ep = 0.372V
ip = -3.434e-5A
Ah = -3.095e-5C

Segment 7:
Ep = 0.408V
ip = 2.438e-3A
Ah = 2.772e-3C

Segment 8:
Ep = 0.372V
ip = -3.476e-5A
Ah = -3.165e-5C

Segment 9:
Ep = 0.406V
ip = 2.451e-3A
Ah = 2.727e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.283e-5, -3.283e-7, 1.000e-2
0.801, -3.224e-5, -6.508e-7, 2.000e-2
0.802, -3.225e-5, -9.733e-7, 3.000e-2
0.803, -3.182e-5, -1.292e-6, 4.000e-2
0.804, -3.237e-5, -1.615e-6, 5.000e-2
0.805, -3.150e-5, -1.930e-6, 6.000e-2
0.806, -3.200e-5, -2.250e-6, 7.000e-2
0.807, -3.152e-5, -2.566e-6, 8.000e-2
0.808, -3.184e-5, -2.884e-6, 9.000e-2
0.809, -3.120e-5, -3.196e-6, 1.000e-1
0.810, -3.161e-5, -3.512e-6, 1.100e-1
0.811, -3.110e-5, -3.823e-6, 1.200e-1
0.812, -3.153e-5, -4.138e-6, 1.300e-1
0.813, -3.087e-5, -4.447e-6, 1.400e-1
0.814, -3.144e-5, -4.761e-6, 1.500e-1
0.815, -3.087e-5, -5.070e-6, 1.600e-1
0.816, -3.122e-5, -5.382e-6, 1.700e-1
0.817, -3.075e-5, -5.690e-6, 1.800e-1
0.818, -3.119e-5, -6.002e-6, 1.900e-1
0.819, -3.071e-5, -6.309e-6, 2.000e-1
0.820, -3.101e-5, -6.619e-6, 2.100e-1
0.821, -3.038e-5, -6.923e-6, 2.200e-1
0.822, -3.080e-5, -7.231e-6, 2.300e-1
0.823, -3.032e-5, -7.534e-6, 2.400e-1
0.824, -3.090e-5, -7.843e-6, 2.500e-1
0.825, -3.020e-5, -8.145e-6, 2.600e-1
0.826, -3.058e-5, -8.451e-6, 2.700e-1
0.827, -3.010e-5, -8.752e-6, 2.800e-1
0.828, -3.055e-5, -9.057e-6, 2.900e-1
0.829, -2.985e-5, -9.356e-6, 3.000e-1
0.830, -3.049e-5, -9.661e-6, 3.100e-1
0.831, -3.002e-5, -9.961e-6, 3.200e-1
0.832, -3.047e-5, -1.027e-5, 3.300e-1
0.833, -2.981e-5, -1.056e-5, 3.400e-1
0.834, -3.018e-5, -1.087e-5, 3.500e-1
0.835, -2.998e-5, -1.117e-5, 3.600e-1
0.836, -3.011e-5, -1.147e-5, 3.700e-1
0.837, -2.952e-5, -1.176e-5, 3.800e-1
0.838, -3.003e-5, -1.206e-5, 3.900e-1
0.839, -2.959e-5, -1.236e-5, 4.000e-1
0.840, -2.993e-5, -1.266e-5, 4.100e-1
0.841, -2.935e-5, -1.295e-5, 4.200e-1
0.842, -2.987e-5, -1.325e-5, 4.300e-1
0.843, -2.948e-5, -1.354e-5, 4.400e-1
0.844, -2.984e-5, -1.384e-5, 4.500e-1
0.845, -2.926e-5, -1.413e-5, 4.600e-1
0.846, -2.969e-5, -1.443e-5, 4.700e-1
0.847, -2.927e-5, -1.472e-5, 4.800e-1
0.848, -2.963e-5, -1.502e-5, 4.900e-1
0.849, -2.914e-5, -1.531e-5, 5.000e-1
0.850, -2.962e-5, -1.561e-5, 5.100e-1
0.851, -2.905e-5, -1.590e-5, 5.200e-1
0.852, -2.944e-5, -1.619e-5, 5.300e-1
0.853, -2.899e-5, -1.648e-5, 5.400e-1
0.854, -2.929e-5, -1.678e-5, 5.500e-1
0.855, -2.881e-5, -1.706e-5, 5.600e-1
0.856, -2.939e-5, -1.736e-5, 5.700e-1
0.857, -2.859e-5, -1.764e-5, 5.800e-1
0.858, -2.905e-5, -1.793e-5, 5.900e-1
0.859, -2.851e-5, -1.822e-5, 6.000e-1
0.860, -2.929e-5, -1.851e-5, 6.100e-1
0.861, -2.870e-5, -1.880e-5, 6.200e-1
0.862, -2.911e-5, -1.909e-5, 6.300e-1
0.863, -2.845e-5, -1.938e-5, 6.400e-1
0.864, -2.897e-5, -1.966e-5, 6.500e-1
0.865, -2.843e-5, -1.995e-5, 6.600e-1
0.866, -2.883e-5, -2.024e-5, 6.700e-1
0.867, -2.831e-5, -2.052e-5, 6.800e-1
0.868, -2.877e-5, -2.081e-5, 6.900e-1
0.869, -2.806e-5, -2.109e-5, 7.000e-1
0.870, -2.861e-5, -2.138e-5, 7.100e-1
0.871, -2.796e-5, -2.165e-5, 7.200e-1
0.872, -2.855e-5, -2.194e-5, 7.300e-1
0.873, -2.808e-5, -2.222e-5, 7.400e-1
0.874, -2.880e-5, -2.251e-5, 7.500e-1
0.875, -2.801e-5, -2.279e-5, 7.600e-1
0.876, -2.845e-5, -2.307e-5, 7.700e-1
0.877, -2.816e-5, -2.336e-5, 7.800e-1
0.878, -2.838e-5, -2.364e-5, 7.900e-1
0.879, -2.802e-5, -2.392e-5, 8.000e-1
0.880, -2.813e-5, -2.420e-5, 8.100e-1
0.881, -2.760e-5, -2.448e-5, 8.200e-1
0.882, -2.822e-5, -2.476e-5, 8.300e-1
0.883, -2.755e-5, -2.503e-5, 8.400e-1
0.884, -2.809e-5, -2.532e-5, 8.500e-1
0.885, -2.756e-5, -2.559e-5, 8.600e-1
0.886, -2.804e-5, -2.587e-5, 8.700e-1
0.887, -2.746e-5, -2.615e-5, 8.800e-1
0.888, -2.801e-5, -2.643e-5, 8.900e-1
0.889, -2.751e-5, -2.670e-5, 9.000e-1
0.890, -2.792e-5, -2.698e-5, 9.100e-1
0.891, -2.750e-5, -2.726e-5, 9.200e-1
0.892, -2.795e-5, -2.753e-5, 9.300e-1
0.893, -2.711e-5, -2.781e-5, 9.400e-1
0.894, -2.779e-5, -2.808e-5, 9.500e-1
0.895, -2.720e-5, -2.836e-5, 9.600e-1
0.896, -2.762e-5, -2.863e-5, 9.700e-1
0.897, -2.723e-5, -2.890e-5, 9.800e-1
0.898, -2.758e-5, -2.918e-5, 9.900e-1
0.899, -2.703e-5, -2.945e-5, 1.000e+0
0.900, -2.749e-5, -2.973e-5, 1.010e+0
0.901, -2.726e-5, -3.000e-5, 1.020e+0
0.902, -2.734e-5, -3.027e-5, 1.030e+0
0.903, -2.694e-5, -3.054e-5, 1.040e+0
0.904, -2.734e-5, -3.081e-5, 1.050e+0
0.905, -2.673e-5, -3.108e-5, 1.060e+0
0.906, -2.743e-5, -3.136e-5, 1.070e+0
0.907, -2.678e-5, -3.162e-5, 1.080e+0
0.908, -2.729e-5, -3.190e-5, 1.090e+0
0.909, -2.651e-5, -3.216e-5, 1.100e+0
0.910, -2.711e-5, -3.243e-5, 1.110e+0
0.911, -2.645e-5, -3.270e-5, 1.120e+0
0.912, -2.716e-5, -3.297e-5, 1.130e+0
0.913, -2.649e-5, -3.323e-5, 1.140e+0
0.914, -2.700e-5, -3.350e-5, 1.150e+0
0.915, -2.647e-5, -3.377e-5, 1.160e+0
0.916, -2.688e-5, -3.404e-5, 1.170e+0
0.917, -2.638e-5, -3.430e-5, 1.180e+0
0.918, -2.677e-5, -3.457e-5, 1.190e+0
0.919, -2.634e-5, -3.483e-5, 1.200e+0
0.920, -2.668e-5, -3.510e-5, 1.210e+0
0.921, -2.624e-5, -3.536e-5, 1.220e+0
0.922, -2.659e-5, -3.563e-5, 1.230e+0
0.923, -2.615e-5, -3.589e-5, 1.240e+0
0.924, -2.665e-5, -3.615e-5, 1.250e+0
0.925, -2.609e-5, -3.642e-5, 1.260e+0
0.926, -2.665e-5, -3.668e-5, 1.270e+0
0.927, -2.593e-5, -3.694e-5, 1.280e+0
0.928, -2.668e-5, -3.721e-5, 1.290e+0
0.929, -2.592e-5, -3.747e-5, 1.300e+0
0.930, -2.648e-5, -3.773e-5, 1.310e+0
0.931, -2.586e-5, -3.799e-5, 1.320e+0
0.932, -2.640e-5, -3.826e-5, 1.330e+0
0.933, -2.580e-5, -3.851e-5, 1.340e+0
0.934, -2.622e-5, -3.878e-5, 1.350e+0
0.935, -2.573e-5, -3.903e-5, 1.360e+0
0.936, -2.612e-5, -3.929e-5, 1.370e+0
0.937, -2.551e-5, -3.955e-5, 1.380e+0
0.938, -2.585e-5, -3.981e-5, 1.390e+0
0.939, -2.555e-5, -4.006e-5, 1.400e+0
0.940, -2.609e-5, -4.032e-5, 1.410e+0
0.941, -2.546e-5, -4.058e-5, 1.420e+0
0.942, -2.587e-5, -4.084e-5, 1.430e+0
0.943, -2.534e-5, -4.109e-5, 1.440e+0
0.944, -2.603e-5, -4.135e-5, 1.450e+0
0.945, -2.548e-5, -4.161e-5, 1.460e+0
0.946, -2.580e-5, -4.186e-5, 1.470e+0
0.947, -2.538e-5, -4.212e-5, 1.480e+0
0.948, -2.588e-5, -4.238e-5, 1.490e+0
0.949, -2.530e-5, -4.263e-5, 1.500e+0
0.950, -2.586e-5, -4.289e-5, 1.510e+0
0.951, -2.521e-5, -4.314e-5, 1.520e+0
0.952, -2.563e-5, -4.340e-5, 1.530e+0
0.953, -2.491e-5, -4.365e-5, 1.540e+0
0.954, -2.569e-5, -4.390e-5, 1.550e+0
0.955, -2.508e-5, -4.415e-5, 1.560e+0
0.956, -2.556e-5, -4.441e-5, 1.570e+0
0.957, -2.505e-5, -4.466e-5, 1.580e+0
0.958, -2.533e-5, -4.491e-5, 1.590e+0
0.959, -2.500e-5, -4.516e-5, 1.600e+0
0.960, -2.537e-5, -4.542e-5, 1.610e+0
0.961, -2.491e-5, -4.567e-5, 1.620e+0
0.962, -2.543e-5, -4.592e-5, 1.630e+0
0.963, -2.491e-5, -4.617e-5, 1.640e+0
0.964, -2.520e-5, -4.642e-5, 1.650e+0
0.965, -2.464e-5, -4.667e-5, 1.660e+0
0.966, -2.538e-5, -4.692e-5, 1.670e+0
0.967, -2.452e-5, -4.717e-5, 1.680e+0
0.968, -2.521e-5, -4.742e-5, 1.690e+0
0.969, -2.462e-5, -4.766e-5, 1.700e+0
0.970, -2.499e-5, -4.791e-5, 1.710e+0
0.971, -2.468e-5, -4.816e-5, 1.720e+0
0.972, -2.503e-5, -4.841e-5, 1.730e+0
0.973, -2.441e-5, -4.866e-5, 1.740e+0
0.974, -2.501e-5, -4.891e-5, 1.750e+0
0.975, -2.438e-5, -4.915e-5, 1.760e+0
0.976, -2.495e-5, -4.940e-5, 1.770e+0
0.977, -2.466e-5, -4.965e-5, 1.780e+0
0.978, -2.488e-5, -4.989e-5, 1.790e+0
0.979, -2.448e-5, -5.014e-5, 1.800e+0
0.980, -2.484e-5, -5.039e-5, 1.810e+0
0.981, -2.424e-5, -5.063e-5, 1.820e+0
0.982, -2.467e-5, -5.088e-5, 1.830e+0
0.983, -2.413e-5, -5.112e-5, 1.840e+0
0.984, -2.467e-5, -5.136e-5, 1.850e+0
0.985, -2.401e-5, -5.160e-5, 1.860e+0
0.986, -2.456e-5, -5.185e-5, 1.870e+0
0.987, -2.416e-5, -5.209e-5, 1.880e+0
0.988, -2.455e-5, -5.234e-5, 1.890e+0
0.989, -2.414e-5, -5.258e-5, 1.900e+0
0.990, -2.458e-5, -5.282e-5, 1.910e+0
0.991, -2.418e-5, -5.307e-5, 1.920e+0
0.992, -2.463e-5, -5.331e-5, 1.930e+0
0.993, -2.386e-5, -5.355e-5, 1.940e+0
0.994, -2.455e-5, -5.380e-5, 1.950e+0
0.995, -2.392e-5, -5.404e-5, 1.960e+0
0.996, -2.450e-5, -5.428e-5, 1.970e+0
0.997, -2.401e-5, -5.452e-5, 1.980e+0
0.998, -2.437e-5, -5.476e-5, 1.990e+0
0.999, -2.374e-5, -5.500e-5, 2.000e+0
1.000, -2.449e-5, -5.525e-5, 2.010e+0
1.001, -2.358e-5, -5.548e-5, 2.020e+0
1.002, -2.424e-5, -5.573e-5, 2.030e+0
1.003, -2.352e-5, -5.596e-5, 2.040e+0
1.004, -2.437e-5, -5.620e-5, 2.050e+0
1.005, -2.364e-5, -5.644e-5, 2.060e+0
1.006, -2.403e-5, -5.668e-5, 2.070e+0
1.007, -2.351e-5, -5.692e-5, 2.080e+0
1.008, -2.423e-5, -5.716e-5, 2.090e+0
1.009, -2.338e-5, -5.739e-5, 2.100e+0
1.010, -2.393e-5, -5.763e-5, 2.110e+0
1.011, -2.330e-5, -5.786e-5, 2.120e+0
1.012, -2.407e-5, -5.810e-5, 2.130e+0
1.013, -2.332e-5, -5.834e-5, 2.140e+0
1.014, -2.399e-5, -5.858e-5, 2.150e+0
1.015, -2.335e-5, -5.881e-5, 2.160e+0
1.016, -2.404e-5, -5.905e-5, 2.170e+0
1.017, -2.332e-5, -5.929e-5, 2.180e+0
1.018, -2.390e-5, -5.952e-5, 2.190e+0
1.019, -2.327e-5, -5.976e-5, 2.200e+0
1.020, -2.368e-5, -5.999e-5, 2.210e+0
1.021, -2.328e-5, -6.023e-5, 2.220e+0
1.022, -2.387e-5, -6.047e-5, 2.230e+0
1.023, -2.324e-5, -6.070e-5, 2.240e+0
1.024, -2.377e-5, -6.094e-5, 2.250e+0
1.025, -2.305e-5, -6.117e-5, 2.260e+0
1.026, -2.365e-5, -6.140e-5, 2.270e+0
1.027, -2.303e-5, -6.163e-5, 2.280e+0
1.028, -2.350e-5, -6.187e-5, 2.290e+0
1.029, -2.317e-5, -6.210e-5, 2.300e+0
1.030, -2.338e-5, -6.233e-5, 2.310e+0
1.031, -2.303e-5, -6.256e-5, 2.320e+0
1.032, -2.343e-5, -6.280e-5, 2.330e+0
1.033, -2.309e-5, -6.303e-5, 2.340e+0
1.034, -2.354e-5, -6.326e-5, 2.350e+0
1.035, -2.286e-5, -6.349e-5, 2.360e+0
1.036, -2.336e-5, -6.373e-5, 2.370e+0
1.037, -2.297e-5, -6.396e-5, 2.380e+0
1.038, -2.334e-5, -6.419e-5, 2.390e+0
1.039, -2.280e-5, -6.442e-5, 2.400e+0
1.040, -2.296e-5, -6.465e-5, 2.410e+0
1.041, -2.259e-5, -6.487e-5, 2.420e+0
1.042, -2.296e-5, -6.510e-5, 2.430e+0
1.043, -2.270e-5, -6.533e-5, 2.440e+0
1.044, -2.313e-5, -6.556e-5, 2.450e+0
1.045, -2.260e-5, -6.579e-5, 2.460e+0
1.046, -2.319e-5, -6.602e-5, 2.470e+0
1.047, -2.267e-5, -6.625e-5, 2.480e+0
1.048, -2.276e-5, -6.647e-5, 2.490e+0
1.049, -2.250e-5, -6.670e-5, 2.500e+0
1.050, -2.300e-5, -6.693e-5, 2.510e+0
1.051, -2.245e-5, -6.715e-5, 2.520e+0
1.052, -2.296e-5, -6.738e-5, 2.530e+0
1.053, -2.242e-5, -6.761e-5, 2.540e+0
1.054, -2.285e-5, -6.783e-5, 2.550e+0
1.055, -2.243e-5, -6.806e-5, 2.560e+0
1.056, -2.291e-5, -6.829e-5, 2.570e+0
1.057, -2.218e-5, -6.851e-5, 2.580e+0
1.058, -2.281e-5, -6.874e-5, 2.590e+0
1.059, -2.214e-5, -6.896e-5, 2.600e+0
1.060, -2.296e-5, -6.919e-5, 2.610e+0
1.061, -2.219e-5, -6.941e-5, 2.620e+0
1.062, -2.258e-5, -6.964e-5, 2.630e+0
1.063, -2.187e-5, -6.986e-5, 2.640e+0
1.064, -2.264e-5, -7.008e-5, 2.650e+0
1.065, -2.222e-5, -7.030e-5, 2.660e+0
1.066, -2.242e-5, -7.053e-5, 2.670e+0
1.067, -2.223e-5, -7.075e-5, 2.680e+0
1.068, -2.232e-5, -7.097e-5, 2.690e+0
1.069, -2.216e-5, -7.120e-5, 2.700e+0
1.070, -2.230e-5, -7.142e-5, 2.710e+0
1.071, -2.206e-5, -7.164e-5, 2.720e+0
1.072, -2.239e-5, -7.186e-5, 2.730e+0
1.073, -2.218e-5, -7.208e-5, 2.740e+0
1.074, -2.227e-5, -7.231e-5, 2.750e+0
1.075, -2.190e-5, -7.253e-5, 2.760e+0
1.076, -2.215e-5, -7.275e-5, 2.770e+0
1.077, -2.208e-5, -7.297e-5, 2.780e+0
1.078, -2.213e-5, -7.319e-5, 2.790e+0
1.079, -2.196e-5, -7.341e-5, 2.800e+0
1.080, -2.198e-5, -7.363e-5, 2.810e+0
1.081, -2.159e-5, -7.385e-5, 2.820e+0
1.082, -2.207e-5, -7.407e-5, 2.830e+0
1.083, -2.166e-5, -7.428e-5, 2.840e+0
1.084, -2.201e-5, -7.450e-5, 2.850e+0
1.085, -2.150e-5, -7.472e-5, 2.860e+0
1.086, -2.214e-5, -7.494e-5, 2.870e+0
1.087, -2.158e-5, -7.516e-5, 2.880e+0
1.088, -2.206e-5, -7.538e-5, 2.890e+0
1.089, -2.142e-5, -7.559e-5, 2.900e+0
1.090, -2.184e-5, -7.581e-5, 2.910e+0
1.091, -2.143e-5, -7.602e-5, 2.920e+0
1.092, -2.189e-5, -7.624e-5, 2.930e+0
1.093, -2.152e-5, -7.646e-5, 2.940e+0
1.094, -2.178e-5, -7.667e-5, 2.950e+0
1.095, -2.147e-5, -7.689e-5, 2.960e+0
1.096, -2.185e-5, -7.711e-5, 2.970e+0
1.097, -2.134e-5, -7.732e-5, 2.980e+0
1.098, -2.157e-5, -7.754e-5, 2.990e+0
1.099, -2.138e-5, -7.775e-5, 3.000e+0
1.100, -2.154e-5, -7.797e-5, 3.010e+0
1.101, -2.120e-5, -7.818e-5, 3.020e+0
1.102, -2.144e-5, -7.839e-5, 3.030e+0
1.103, -2.118e-5, -7.860e-5, 3.040e+0
1.104, -2.144e-5, -7.882e-5, 3.050e+0
1.105, -2.128e-5, -7.903e-5, 3.060e+0
1.106, -2.161e-5, -7.925e-5, 3.070e+0
1.107, -2.116e-5, -7.946e-5, 3.080e+0
1.108, -2.148e-5, -7.967e-5, 3.090e+0
1.109, -2.099e-5, -7.988e-5, 3.100e+0
1.110, -2.147e-5, -8.010e-5, 3.110e+0
1.111, -2.082e-5, -8.031e-5, 3.120e+0
1.112, -2.150e-5, -8.052e-5, 3.130e+0
1.113, -2.074e-5, -8.073e-5, 3.140e+0
1.114, -2.152e-5, -8.094e-5, 3.150e+0
1.115, -2.079e-5, -8.115e-5, 3.160e+0
1.116, -2.118e-5, -8.136e-5, 3.170e+0
1.117, -2.073e-5, -8.157e-5, 3.180e+0
1.118, -2.120e-5, -8.178e-5, 3.190e+0
1.119, -2.069e-5, -8.199e-5, 3.200e+0
1.120, -2.108e-5, -8.220e-5, 3.210e+0
1.121, -2.068e-5, -8.241e-5, 3.220e+0
1.122, -2.095e-5, -8.262e-5, 3.230e+0
1.123, -2.065e-5, -8.282e-5, 3.240e+0
1.124, -2.121e-5, -8.304e-5, 3.250e+0
1.125, -2.045e-5, -8.324e-5, 3.260e+0
1.126, -2.103e-5, -8.345e-5, 3.270e+0
1.127, -2.038e-5, -8.365e-5, 3.280e+0
1.128, -2.105e-5, -8.387e-5, 3.290e+0
1.129, -2.048e-5, -8.407e-5, 3.300e+0
1.130, -2.081e-5, -8.428e-5, 3.310e+0
1.131, -2.036e-5, -8.448e-5, 3.320e+0
1.132, -2.075e-5, -8.469e-5, 3.330e+0
1.133, -2.050e-5, -8.489e-5, 3.340e+0
1.134, -2.076e-5, -8.510e-5, 3.350e+0
1.135, -2.053e-5, -8.531e-5, 3.360e+0
1.136, -2.072e-5, -8.551e-5, 3.370e+0
1.137, -2.032e-5, -8.572e-5, 3.380e+0
1.138, -2.065e-5, -8.592e-5, 3.390e+0
1.139, -2.033e-5, -8.613e-5, 3.400e+0
1.140, -2.070e-5, -8.633e-5, 3.410e+0
1.141, -2.013e-5, -8.654e-5, 3.420e+0
1.142, -2.048e-5, -8.674e-5, 3.430e+0
1.143, -2.012e-5, -8.694e-5, 3.440e+0
1.144, -2.034e-5, -8.715e-5, 3.450e+0
1.145, -2.000e-5, -8.735e-5, 3.460e+0
1.146, -2.027e-5, -8.755e-5, 3.470e+0
1.147, -2.016e-5, -8.775e-5, 3.480e+0
1.148, -2.020e-5, -8.795e-5, 3.490e+0
1.149, -1.997e-5, -8.815e-5, 3.500e+0
1.150, -2.033e-5, -8.835e-5, 3.510e+0
1.151, -2.006e-5, -8.856e-5, 3.520e+0
1.152, -2.028e-5, -8.876e-5, 3.530e+0
1.153, -1.980e-5, -8.896e-5, 3.540e+0
1.154, -2.041e-5, -8.916e-5, 3.550e+0
1.155, -1.998e-5, -8.936e-5, 3.560e+0
1.156, -2.020e-5, -8.956e-5, 3.570e+0
1.157, -1.970e-5, -8.976e-5, 3.580e+0
1.158, -2.008e-5, -8.996e-5, 3.590e+0
1.159, -1.981e-5, -9.016e-5, 3.600e+0
1.160, -1.986e-5, -9.036e-5, 3.610e+0
1.161, -1.978e-5, -9.055e-5, 3.620e+0
1.162, -2.001e-5, -9.075e-5, 3.630e+0
1.163, -1.945e-5, -9.095e-5, 3.640e+0
1.164, -1.990e-5, -9.115e-5, 3.650e+0
1.165, -1.954e-5, -9.134e-5, 3.660e+0
1.166, -2.005e-5, -9.154e-5, 3.670e+0
1.167, -1.954e-5, -9.174e-5, 3.680e+0
1.168, -1.994e-5, -9.194e-5, 3.690e+0
1.169, -1.956e-5, -9.213e-5, 3.700e+0
1.170, -1.967e-5, -9.233e-5, 3.710e+0
1.171, -1.958e-5, -9.253e-5, 3.720e+0
1.172, -1.974e-5, -9.272e-5, 3.730e+0
1.173, -1.946e-5, -9.292e-5, 3.740e+0
1.174, -1.957e-5, -9.311e-5, 3.750e+0
1.175, -1.931e-5, -9.331e-5, 3.760e+0
1.176, -1.953e-5, -9.350e-5, 3.770e+0
1.177, -1.914e-5, -9.369e-5, 3.780e+0
1.178, -1.957e-5, -9.389e-5, 3.790e+0
1.179, -1.897e-5, -9.408e-5, 3.800e+0
1.180, -1.937e-5, -9.427e-5, 3.810e+0
1.181, -1.905e-5, -9.446e-5, 3.820e+0
1.182, -1.935e-5, -9.466e-5, 3.830e+0
1.183, -1.900e-5, -9.485e-5, 3.840e+0
1.184, -1.913e-5, -9.504e-5, 3.850e+0
1.185, -1.908e-5, -9.523e-5, 3.860e+0
1.186, -1.925e-5, -9.542e-5, 3.870e+0
1.187, -1.902e-5, -9.561e-5, 3.880e+0
1.188, -1.910e-5, -9.580e-5, 3.890e+0
1.189, -1.886e-5, -9.599e-5, 3.900e+0
1.190, -1.921e-5, -9.618e-5, 3.910e+0
1.191, -1.887e-5, -9.637e-5, 3.920e+0
1.192, -1.898e-5, -9.656e-5, 3.930e+0
1.193, -1.873e-5, -9.675e-5, 3.940e+0
1.194, -1.910e-5, -9.694e-5, 3.950e+0
1.195, -1.874e-5, -9.713e-5, 3.960e+0
1.196, -1.879e-5, -9.732e-5, 3.970e+0
1.197, -1.872e-5, -9.750e-5, 3.980e+0
1.198, -1.864e-5, -9.769e-5, 3.990e+0
1.199, -1.856e-5, -9.787e-5, 4.000e+0
1.200, -1.893e-5, -9.806e-5, 4.010e+0
1.201, -1.841e-5, -9.825e-5, 4.020e+0
1.202, -1.871e-5, -9.844e-5, 4.030e+0
1.203, -1.835e-5, -9.862e-5, 4.040e+0
1.204, -1.861e-5, -9.881e-5, 4.050e+0
1.205, -1.815e-5, -9.899e-5, 4.060e+0
1.206, -1.833e-5, -9.917e-5, 4.070e+0
1.207, -1.819e-5, -9.935e-5, 4.080e+0
1.208, -1.829e-5, -9.953e-5, 4.090e+0
1.209, -1.830e-5, -9.972e-5, 4.100e+0
1.210, -1.824e-5, -9.990e-5, 4.110e+0
1.211, -1.809e-5, -1.001e-4, 4.120e+0
1.212, -1.836e-5, -1.003e-4, 4.130e+0
1.213, -1.801e-5, -1.004e-4, 4.140e+0
1.214, -1.793e-5, -1.006e-4, 4.150e+0
1.215, -1.800e-5, -1.008e-4, 4.160e+0
1.216, -1.789e-5, -1.010e-4, 4.170e+0
1.217, -1.796e-5, -1.012e-4, 4.180e+0
1.218, -1.802e-5, -1.013e-4, 4.190e+0
1.219, -1.781e-5, -1.015e-4, 4.200e+0
1.220, -1.784e-5, -1.017e-4, 4.210e+0
1.221, -1.761e-5, -1.019e-4, 4.220e+0
1.222, -1.780e-5, -1.021e-4, 4.230e+0
1.223, -1.739e-5, -1.022e-4, 4.240e+0
1.224, -1.765e-5, -1.024e-4, 4.250e+0
1.225, -1.739e-5, -1.026e-4, 4.260e+0
1.226, -1.751e-5, -1.028e-4, 4.270e+0
1.227, -1.741e-5, -1.029e-4, 4.280e+0
1.228, -1.742e-5, -1.031e-4, 4.290e+0
1.229, -1.741e-5, -1.033e-4, 4.300e+0
1.230, -1.728e-5, -1.034e-4, 4.310e+0
1.231, -1.721e-5, -1.036e-4, 4.320e+0
1.232, -1.716e-5, -1.038e-4, 4.330e+0
1.233, -1.700e-5, -1.040e-4, 4.340e+0
1.234, -1.723e-5, -1.041e-4, 4.350e+0
1.235, -1.709e-5, -1.043e-4, 4.360e+0
1.236, -1.710e-5, -1.045e-4, 4.370e+0
1.237, -1.692e-5, -1.046e-4, 4.380e+0
1.238, -1.689e-5, -1.048e-4, 4.390e+0
1.239, -1.681e-5, -1.050e-4, 4.400e+0
1.240, -1.661e-5, -1.051e-4, 4.410e+0
1.241, -1.660e-5, -1.053e-4, 4.420e+0
1.242, -1.643e-5, -1.055e-4, 4.430e+0
1.243, -1.632e-5, -1.056e-4, 4.440e+0
1.244, -1.649e-5, -1.058e-4, 4.450e+0
1.245, -1.628e-5, -1.060e-4, 4.460e+0
1.246, -1.632e-5, -1.061e-4, 4.470e+0
1.247, -1.599e-5, -1.063e-4, 4.480e+0
1.248, -1.603e-5, -1.065e-4, 4.490e+0
1.249, -1.613e-5, -1.066e-4, 4.500e+0
1.250, -1.601e-5, -1.068e-4, 4.510e+0
1.251, -1.594e-5, -1.069e-4, 4.520e+0
1.252, -1.586e-5, -1.071e-4, 4.530e+0
1.253, -1.557e-5, -1.072e-4, 4.540e+0
1.254, -1.567e-5, -1.074e-4, 4.550e+0
1.255, -1.525e-5, -1.076e-4, 4.560e+0
1.256, -1.555e-5, -1.077e-4, 4.570e+0
1.257, -1.544e-5, -1.079e-4, 4.580e+0
1.258, -1.539e-5, -1.080e-4, 4.590e+0
1.259, -1.522e-5, -1.082e-4, 4.600e+0
1.260, -1.507e-5, -1.083e-4, 4.610e+0
1.261, -1.453e-5, -1.085e-4, 4.620e+0
1.262, -1.469e-5, -1.086e-4, 4.630e+0
1.263, -1.458e-5, -1.088e-4, 4.640e+0
1.264, -1.461e-5, -1.089e-4, 4.650e+0
1.265, -1.442e-5, -1.091e-4, 4.660e+0
1.266, -1.419e-5, -1.092e-4, 4.670e+0
1.267, -1.428e-5, -1.093e-4, 4.680e+0
1.268, -1.380e-5, -1.095e-4, 4.690e+0
1.269, -1.378e-5, -1.096e-4, 4.700e+0
1.270, -1.378e-5, -1.097e-4, 4.710e+0
1.271, -1.364e-5, -1.099e-4, 4.720e+0
1.272, -1.350e-5, -1.100e-4, 4.730e+0
1.273, -1.332e-5, -1.102e-4, 4.740e+0
1.274, -1.303e-5, -1.103e-4, 4.750e+0
1.275, -1.305e-5, -1.104e-4, 4.760e+0
1.276, -1.285e-5, -1.105e-4, 4.770e+0
1.277, -1.281e-5, -1.107e-4, 4.780e+0
1.278, -1.255e-5, -1.108e-4, 4.790e+0
1.279, -1.233e-5, -1.109e-4, 4.800e+0
1.280, -1.248e-5, -1.110e-4, 4.810e+0
1.281, -1.203e-5, -1.112e-4, 4.820e+0
1.282, -1.220e-5, -1.113e-4, 4.830e+0
1.283, -1.201e-5, -1.114e-4, 4.840e+0
1.284, -1.179e-5, -1.115e-4, 4.850e+0
1.285, -1.162e-5, -1.116e-4, 4.860e+0
