Segment 1:

Segment 2:
Ep = 0.343V
ip = -4.062e-5A
Ah = -3.613e-5C

Segment 3:
Ep = 0.398V
ip = 2.476e-3A
Ah = 2.607e-3C

Ep = 1.037V
ip = 2.546e-5A
Ah = 2.098e-6C

Segment 4:
Ep = 0.359V
ip = -3.241e-5A
Ah = -3.196e-5C

Segment 5:
Ep = 0.416V
ip = 2.219e-3A
Ah = 2.957e-3C

Ep = 0.926V
ip = 9.645e-6A
Ah = 2.523e-6C

Segment 6:
Ep = 0.357V
ip = -3.288e-5A
Ah = -3.239e-5C

Segment 7:
Ep = 0.420V
ip = 2.173e-3A
Ah = 3.011e-3C

Ep = 0.899V
ip = 1.887e-5A
Ah = 2.683e-6C

Segment 8:
Ep = 0.357V
ip = -3.285e-5A
Ah = -3.252e-5C

Segment 9:
Ep = 0.417V
ip = 2.241e-3A
Ah = 2.934e-3C

Ep = 1.017V
ip = 1.849e-5A
Ah = 9.160e-6C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.404e-5, -3.404e-7, 1.000e-2
0.801, -3.387e-5, -6.791e-7, 2.000e-2
0.802, -3.322e-5, -1.011e-6, 3.000e-2
0.803, -3.379e-5, -1.349e-6, 4.000e-2
0.804, -3.309e-5, -1.680e-6, 5.000e-2
0.805, -3.330e-5, -2.013e-6, 6.000e-2
0.806, -3.303e-5, -2.343e-6, 7.000e-2
0.807, -3.325e-5, -2.676e-6, 8.000e-2
0.808, -3.260e-5, -3.002e-6, 9.000e-2
0.809, -3.296e-5, -3.331e-6, 1.000e-1
0.810, -3.248e-5, -3.656e-6, 1.100e-1
0.811, -3.262e-5, -3.982e-6, 1.200e-1
0.812, -3.220e-5, -4.304e-6, 1.300e-1
0.813, -3.271e-5, -4.632e-6, 1.400e-1
0.814, -3.217e-5, -4.953e-6, 1.500e-1
0.815, -3.251e-5, -5.278e-6, 1.600e-1
0.816, -3.214e-5, -5.600e-6, 1.700e-1
0.817, -3.229e-5, -5.923e-6, 1.800e-1
0.818, -3.186e-5, -6.241e-6, 1.900e-1
0.819, -3.230e-5, -6.564e-6, 2.000e-1
0.820, -3.166e-5, -6.881e-6, 2.100e-1
0.821, -3.212e-5, -7.202e-6, 2.200e-1
0.822, -3.179e-5, -7.520e-6, 2.300e-1
0.823, -3.212e-5, -7.841e-6, 2.400e-1
0.824, -3.150e-5, -8.156e-6, 2.500e-1
0.825, -3.186e-5, -8.475e-6, 2.600e-1
0.826, -3.143e-5, -8.789e-6, 2.700e-1
0.827, -3.196e-5, -9.109e-6, 2.800e-1
0.828, -3.145e-5, -9.423e-6, 2.900e-1
0.829, -3.163e-5, -9.739e-6, 3.000e-1
0.830, -3.117e-5, -1.005e-5, 3.100e-1
0.831, -3.148e-5, -1.037e-5, 3.200e-1
0.832, -3.115e-5, -1.068e-5, 3.300e-1
0.833, -3.154e-5, -1.099e-5, 3.400e-1
0.834, -3.105e-5, -1.130e-5, 3.500e-1
0.835, -3.136e-5, -1.162e-5, 3.600e-1
0.836, -3.086e-5, -1.193e-5, 3.700e-1
0.837, -3.134e-5, -1.224e-5, 3.800e-1
0.838, -3.086e-5, -1.255e-5, 3.900e-1
0.839, -3.144e-5, -1.286e-5, 4.000e-1
0.840, -3.085e-5, -1.317e-5, 4.100e-1
0.841, -3.114e-5, -1.348e-5, 4.200e-1
0.842, -3.064e-5, -1.379e-5, 4.300e-1
0.843, -3.101e-5, -1.410e-5, 4.400e-1
0.844, -3.064e-5, -1.440e-5, 4.500e-1
0.845, -3.098e-5, -1.471e-5, 4.600e-1
0.846, -3.055e-5, -1.502e-5, 4.700e-1
0.847, -3.075e-5, -1.533e-5, 4.800e-1
0.848, -3.025e-5, -1.563e-5, 4.900e-1
0.849, -3.078e-5, -1.594e-5, 5.000e-1
0.850, -3.037e-5, -1.624e-5, 5.100e-1
0.851, -3.069e-5, -1.655e-5, 5.200e-1
0.852, -3.023e-5, -1.685e-5, 5.300e-1
0.853, -3.057e-5, -1.716e-5, 5.400e-1
0.854, -3.017e-5, -1.746e-5, 5.500e-1
0.855, -3.051e-5, -1.776e-5, 5.600e-1
0.856, -3.001e-5, -1.806e-5, 5.700e-1
0.857, -3.051e-5, -1.837e-5, 5.800e-1
0.858, -2.988e-5, -1.867e-5, 5.900e-1
0.859, -3.008e-5, -1.897e-5, 6.000e-1
0.860, -2.970e-5, -1.927e-5, 6.100e-1
0.861, -3.020e-5, -1.957e-5, 6.200e-1
0.862, -2.982e-5, -1.987e-5, 6.300e-1
0.863, -3.009e-5, -2.017e-5, 6.400e-1
0.864, -2.959e-5, -2.046e-5, 6.500e-1
0.865, -3.008e-5, -2.076e-5, 6.600e-1
0.866, -2.941e-5, -2.106e-5, 6.700e-1
0.867, -2.983e-5, -2.136e-5, 6.800e-1
0.868, -2.945e-5, -2.165e-5, 6.900e-1
0.869, -2.972e-5, -2.195e-5, 7.000e-1
0.870, -2.942e-5, -2.224e-5, 7.100e-1
0.871, -2.979e-5, -2.254e-5, 7.200e-1
0.872, -2.929e-5, -2.283e-5, 7.300e-1
0.873, -2.964e-5, -2.313e-5, 7.400e-1
0.874, -2.939e-5, -2.342e-5, 7.500e-1
0.875, -2.965e-5, -2.372e-5, 7.600e-1
0.876, -2.907e-5, -2.401e-5, 7.700e-1
0.877, -2.952e-5, -2.430e-5, 7.800e-1
0.878, -2.913e-5, -2.460e-5, 7.900e-1
0.879, -2.942e-5, -2.489e-5, 8.000e-1
0.880, -2.900e-5, -2.518e-5, 8.100e-1
0.881, -2.934e-5, -2.547e-5, 8.200e-1
0.882, -2.889e-5, -2.576e-5, 8.300e-1
0.883, -2.931e-5, -2.606e-5, 8.400e-1
0.884, -2.896e-5, -2.635e-5, 8.500e-1
0.885, -2.923e-5, -2.664e-5, 8.600e-1
0.886, -2.867e-5, -2.692e-5, 8.700e-1
0.887, -2.922e-5, -2.722e-5, 8.800e-1
0.888, -2.848e-5, -2.750e-5, 8.900e-1
0.889, -2.901e-5, -2.779e-5, 9.000e-1
0.890, -2.846e-5, -2.808e-5, 9.100e-1
0.891, -2.901e-5, -2.837e-5, 9.200e-1
0.892, -2.843e-5, -2.865e-5, 9.300e-1
0.893, -2.897e-5, -2.894e-5, 9.400e-1
0.894, -2.833e-5, -2.922e-5, 9.500e-1
0.895, -2.869e-5, -2.951e-5, 9.600e-1
0.896, -2.823e-5, -2.979e-5, 9.700e-1
0.897, -2.866e-5, -3.008e-5, 9.800e-1
0.898, -2.817e-5, -3.036e-5, 9.900e-1
0.899, -2.876e-5, -3.065e-5, 1.000e+0
0.900, -2.805e-5, -3.093e-5, 1.010e+0
0.901, -2.842e-5, -3.121e-5, 1.020e+0
0.902, -2.814e-5, -3.149e-5, 1.030e+0
0.903, -2.841e-5, -3.178e-5, 1.040e+0
0.904, -2.785e-5, -3.206e-5, 1.050e+0
0.905, -2.822e-5, -3.234e-5, 1.060e+0
0.906, -2.778e-5, -3.262e-5, 1.070e+0
0.907, -2.839e-5, -3.290e-5, 1.080e+0
0.908, -2.779e-5, -3.318e-5, 1.090e+0
0.909, -2.819e-5, -3.346e-5, 1.100e+0
0.910, -2.783e-5, -3.374e-5, 1.110e+0
0.911, -2.824e-5, -3.402e-5, 1.120e+0
0.912, -2.763e-5, -3.430e-5, 1.130e+0
0.913, -2.817e-5, -3.458e-5, 1.140e+0
0.914, -2.753e-5, -3.485e-5, 1.150e+0
0.915, -2.794e-5, -3.513e-5, 1.160e+0
0.916, -2.748e-5, -3.541e-5, 1.170e+0
0.917, -2.800e-5, -3.569e-5, 1.180e+0
0.918, -2.749e-5, -3.596e-5, 1.190e+0
0.919, -2.781e-5, -3.624e-5, 1.200e+0
0.920, -2.726e-5, -3.651e-5, 1.210e+0
0.921, -2.761e-5, -3.679e-5, 1.220e+0
0.922, -2.724e-5, -3.706e-5, 1.230e+0
0.923, -2.767e-5, -3.734e-5, 1.240e+0
0.924, -2.703e-5, -3.761e-5, 1.250e+0
0.925, -2.759e-5, -3.789e-5, 1.260e+0
0.926, -2.694e-5, -3.816e-5, 1.270e+0
0.927, -2.764e-5, -3.843e-5, 1.280e+0
0.928, -2.684e-5, -3.870e-5, 1.290e+0
0.929, -2.737e-5, -3.897e-5, 1.300e+0
0.930, -2.687e-5, -3.924e-5, 1.310e+0
0.931, -2.712e-5, -3.951e-5, 1.320e+0
0.932, -2.673e-5, -3.978e-5, 1.330e+0
0.933, -2.707e-5, -4.005e-5, 1.340e+0
0.934, -2.666e-5, -4.032e-5, 1.350e+0
0.935, -2.715e-5, -4.059e-5, 1.360e+0
0.936, -2.660e-5, -4.086e-5, 1.370e+0
0.937, -2.712e-5, -4.113e-5, 1.380e+0
0.938, -2.653e-5, -4.139e-5, 1.390e+0
0.939, -2.692e-5, -4.166e-5, 1.400e+0
0.940, -2.652e-5, -4.193e-5, 1.410e+0
0.941, -2.711e-5, -4.220e-5, 1.420e+0
0.942, -2.636e-5, -4.246e-5, 1.430e+0
0.943, -2.676e-5, -4.273e-5, 1.440e+0
0.944, -2.628e-5, -4.299e-5, 1.450e+0
0.945, -2.711e-5, -4.326e-5, 1.460e+0
0.946, -2.622e-5, -4.353e-5, 1.470e+0
0.947, -2.685e-5, -4.379e-5, 1.480e+0
0.948, -2.601e-5, -4.405e-5, 1.490e+0
0.949, -2.677e-5, -4.432e-5, 1.500e+0
0.950, -2.617e-5, -4.458e-5, 1.510e+0
0.951, -2.643e-5, -4.485e-5, 1.520e+0
0.952, -2.598e-5, -4.511e-5, 1.530e+0
0.953, -2.628e-5, -4.537e-5, 1.540e+0
0.954, -2.595e-5, -4.563e-5, 1.550e+0
0.955, -2.658e-5, -4.590e-5, 1.560e+0
0.956, -2.586e-5, -4.615e-5, 1.570e+0
0.957, -2.643e-5, -4.642e-5, 1.580e+0
0.958, -2.583e-5, -4.668e-5, 1.590e+0
0.959, -2.620e-5, -4.694e-5, 1.600e+0
0.960, -2.585e-5, -4.720e-5, 1.610e+0
0.961, -2.638e-5, -4.746e-5, 1.620e+0
0.962, -2.573e-5, -4.772e-5, 1.630e+0
0.963, -2.604e-5, -4.798e-5, 1.640e+0
0.964, -2.564e-5, -4.824e-5, 1.650e+0
0.965, -2.605e-5, -4.850e-5, 1.660e+0
0.966, -2.548e-5, -4.875e-5, 1.670e+0
0.967, -2.612e-5, -4.901e-5, 1.680e+0
0.968, -2.550e-5, -4.927e-5, 1.690e+0
0.969, -2.575e-5, -4.952e-5, 1.700e+0
0.970, -2.564e-5, -4.978e-5, 1.710e+0
0.971, -2.583e-5, -5.004e-5, 1.720e+0
0.972, -2.545e-5, -5.029e-5, 1.730e+0
0.973, -2.570e-5, -5.055e-5, 1.740e+0
0.974, -2.537e-5, -5.080e-5, 1.750e+0
0.975, -2.572e-5, -5.106e-5, 1.760e+0
0.976, -2.532e-5, -5.131e-5, 1.770e+0
0.977, -2.568e-5, -5.157e-5, 1.780e+0
0.978, -2.504e-5, -5.182e-5, 1.790e+0
0.979, -2.560e-5, -5.208e-5, 1.800e+0
0.980, -2.513e-5, -5.233e-5, 1.810e+0
0.981, -2.554e-5, -5.258e-5, 1.820e+0
0.982, -2.493e-5, -5.283e-5, 1.830e+0
0.983, -2.568e-5, -5.309e-5, 1.840e+0
0.984, -2.496e-5, -5.334e-5, 1.850e+0
0.985, -2.529e-5, -5.359e-5, 1.860e+0
0.986, -2.476e-5, -5.384e-5, 1.870e+0
0.987, -2.512e-5, -5.409e-5, 1.880e+0
0.988, -2.491e-5, -5.434e-5, 1.890e+0
0.989, -2.548e-5, -5.460e-5, 1.900e+0
0.990, -2.474e-5, -5.484e-5, 1.910e+0
0.991, -2.507e-5, -5.509e-5, 1.920e+0
0.992, -2.485e-5, -5.534e-5, 1.930e+0
0.993, -2.517e-5, -5.559e-5, 1.940e+0
0.994, -2.457e-5, -5.584e-5, 1.950e+0
0.995, -2.509e-5, -5.609e-5, 1.960e+0
0.996, -2.449e-5, -5.634e-5, 1.970e+0
0.997, -2.518e-5, -5.659e-5, 1.980e+0
0.998, -2.440e-5, -5.683e-5, 1.990e+0
0.999, -2.492e-5, -5.708e-5, 2.000e+0
1.000, -2.448e-5, -5.733e-5, 2.010e+0
1.001, -2.478e-5, -5.757e-5, 2.020e+0
1.002, -2.434e-5, -5.782e-5, 2.030e+0
1.003, -2.474e-5, -5.806e-5, 2.040e+0
1.004, -2.426e-5, -5.831e-5, 2.050e+0
1.005, -2.482e-5, -5.855e-5, 2.060e+0
1.006, -2.432e-5, -5.880e-5, 2.070e+0
1.007, -2.459e-5, -5.904e-5, 2.080e+0
1.008, -2.423e-5, -5.929e-5, 2.090e+0
1.009, -2.481e-5, -5.953e-5, 2.100e+0
1.010, -2.394e-5, -5.977e-5, 2.110e+0
1.011, -2.451e-5, -6.002e-5, 2.120e+0
1.012, -2.385e-5, -6.026e-5, 2.130e+0
1.013, -2.452e-5, -6.050e-5, 2.140e+0
1.014, -2.394e-5, -6.074e-5, 2.150e+0
1.015, -2.462e-5, -6.099e-5, 2.160e+0
1.016, -2.385e-5, -6.123e-5, 2.170e+0
1.017, -2.466e-5, -6.147e-5, 2.180e+0
1.018, -2.367e-5, -6.171e-5, 2.190e+0
1.019, -2.446e-5, -6.195e-5, 2.200e+0
1.020, -2.368e-5, -6.219e-5, 2.210e+0
1.021, -2.420e-5, -6.243e-5, 2.220e+0
1.022, -2.382e-5, -6.267e-5, 2.230e+0
1.023, -2.419e-5, -6.291e-5, 2.240e+0
1.024, -2.366e-5, -6.315e-5, 2.250e+0
1.025, -2.410e-5, -6.339e-5, 2.260e+0
1.026, -2.357e-5, -6.363e-5, 2.270e+0
1.027, -2.401e-5, -6.387e-5, 2.280e+0
1.028, -2.350e-5, -6.410e-5, 2.290e+0
1.029, -2.384e-5, -6.434e-5, 2.300e+0
1.030, -2.363e-5, -6.458e-5, 2.310e+0
1.031, -2.396e-5, -6.482e-5, 2.320e+0
1.032, -2.325e-5, -6.505e-5, 2.330e+0
1.033, -2.383e-5, -6.529e-5, 2.340e+0
1.034, -2.328e-5, -6.552e-5, 2.350e+0
1.035, -2.377e-5, -6.576e-5, 2.360e+0
1.036, -2.335e-5, -6.599e-5, 2.370e+0
1.037, -2.370e-5, -6.623e-5, 2.380e+0
1.038, -2.330e-5, -6.646e-5, 2.390e+0
1.039, -2.364e-5, -6.670e-5, 2.400e+0
1.040, -2.322e-5, -6.693e-5, 2.410e+0
1.041, -2.356e-5, -6.716e-5, 2.420e+0
1.042, -2.327e-5, -6.740e-5, 2.430e+0
1.043, -2.354e-5, -6.763e-5, 2.440e+0
1.044, -2.306e-5, -6.786e-5, 2.450e+0
1.045, -2.345e-5, -6.810e-5, 2.460e+0
1.046, -2.290e-5, -6.833e-5, 2.470e+0
1.047, -2.352e-5, -6.856e-5, 2.480e+0
1.048, -2.279e-5, -6.879e-5, 2.490e+0
1.049, -2.349e-5, -6.902e-5, 2.500e+0
1.050, -2.286e-5, -6.925e-5, 2.510e+0
1.051, -2.347e-5, -6.949e-5, 2.520e+0
1.052, -2.309e-5, -6.972e-5, 2.530e+0
1.053, -2.327e-5, -6.995e-5, 2.540e+0
1.054, -2.288e-5, -7.018e-5, 2.550e+0
1.055, -2.332e-5, -7.041e-5, 2.560e+0
1.056, -2.271e-5, -7.064e-5, 2.570e+0
1.057, -2.327e-5, -7.087e-5, 2.580e+0
1.058, -2.249e-5, -7.110e-5, 2.590e+0
1.059, -2.307e-5, -7.133e-5, 2.600e+0
1.060, -2.251e-5, -7.155e-5, 2.610e+0
1.061, -2.318e-5, -7.179e-5, 2.620e+0
1.062, -2.265e-5, -7.201e-5, 2.630e+0
1.063, -2.313e-5, -7.224e-5, 2.640e+0
1.064, -2.239e-5, -7.247e-5, 2.650e+0
1.065, -2.292e-5, -7.270e-5, 2.660e+0
1.066, -2.258e-5, -7.292e-5, 2.670e+0
1.067, -2.275e-5, -7.315e-5, 2.680e+0
1.068, -2.223e-5, -7.337e-5, 2.690e+0
1.069, -2.284e-5, -7.360e-5, 2.700e+0
1.070, -2.231e-5, -7.382e-5, 2.710e+0
1.071, -2.287e-5, -7.405e-5, 2.720e+0
1.072, -2.218e-5, -7.427e-5, 2.730e+0
1.073, -2.292e-5, -7.450e-5, 2.740e+0
1.074, -2.212e-5, -7.473e-5, 2.750e+0
1.075, -2.270e-5, -7.495e-5, 2.760e+0
1.076, -2.230e-5, -7.518e-5, 2.770e+0
1.077, -2.251e-5, -7.540e-5, 2.780e+0
1.078, -2.221e-5, -7.562e-5, 2.790e+0
1.079, -2.253e-5, -7.585e-5, 2.800e+0
1.080, -2.216e-5, -7.607e-5, 2.810e+0
1.081, -2.265e-5, -7.630e-5, 2.820e+0
1.082, -2.198e-5, -7.652e-5, 2.830e+0
1.083, -2.261e-5, -7.674e-5, 2.840e+0
1.084, -2.186e-5, -7.696e-5, 2.850e+0
1.085, -2.249e-5, -7.719e-5, 2.860e+0
1.086, -2.189e-5, -7.740e-5, 2.870e+0
1.087, -2.227e-5, -7.763e-5, 2.880e+0
1.088, -2.180e-5, -7.784e-5, 2.890e+0
1.089, -2.210e-5, -7.807e-5, 2.900e+0
1.090, -2.165e-5, -7.828e-5, 2.910e+0
1.091, -2.221e-5, -7.850e-5, 2.920e+0
1.092, -2.171e-5, -7.872e-5, 2.930e+0
1.093, -2.217e-5, -7.894e-5, 2.940e+0
1.094, -2.145e-5, -7.916e-5, 2.950e+0
1.095, -2.217e-5, -7.938e-5, 2.960e+0
1.096, -2.137e-5, -7.959e-5, 2.970e+0
1.097, -2.212e-5, -7.981e-5, 2.980e+0
1.098, -2.144e-5, -8.003e-5, 2.990e+0
1.099, -2.212e-5, -8.025e-5, 3.000e+0
1.100, -2.134e-5, -8.046e-5, 3.010e+0
1.101, -2.185e-5, -8.068e-5, 3.020e+0
1.102, -2.139e-5, -8.090e-5, 3.030e+0
1.103, -2.200e-5, -8.112e-5, 3.040e+0
1.104, -2.133e-5, -8.133e-5, 3.050e+0
1.105, -2.197e-5, -8.155e-5, 3.060e+0
1.106, -2.128e-5, -8.176e-5, 3.070e+0
1.107, -2.192e-5, -8.198e-5, 3.080e+0
1.108, -2.123e-5, -8.219e-5, 3.090e+0
1.109, -2.175e-5, -8.241e-5, 3.100e+0
1.110, -2.109e-5, -8.262e-5, 3.110e+0
1.111, -2.150e-5, -8.284e-5, 3.120e+0
1.112, -2.116e-5, -8.305e-5, 3.130e+0
1.113, -2.144e-5, -8.326e-5, 3.140e+0
1.114, -2.116e-5, -8.347e-5, 3.150e+0
1.115, -2.143e-5, -8.369e-5, 3.160e+0
1.116, -2.100e-5, -8.390e-5, 3.170e+0
1.117, -2.143e-5, -8.411e-5, 3.180e+0
1.118, -2.088e-5, -8.432e-5, 3.190e+0
1.119, -2.127e-5, -8.453e-5, 3.200e+0
1.120, -2.070e-5, -8.474e-5, 3.210e+0
1.121, -2.121e-5, -8.495e-5, 3.220e+0
1.122, -2.062e-5, -8.516e-5, 3.230e+0
1.123, -2.107e-5, -8.537e-5, 3.240e+0
1.124, -2.077e-5, -8.558e-5, 3.250e+0
1.125, -2.124e-5, -8.579e-5, 3.260e+0
1.126, -2.075e-5, -8.600e-5, 3.270e+0
1.127, -2.102e-5, -8.621e-5, 3.280e+0
1.128, -2.065e-5, -8.641e-5, 3.290e+0
1.129, -2.115e-5, -8.663e-5, 3.300e+0
1.130, -2.054e-5, -8.683e-5, 3.310e+0
1.131, -2.128e-5, -8.704e-5, 3.320e+0
1.132, -2.041e-5, -8.725e-5, 3.330e+0
1.133, -2.105e-5, -8.746e-5, 3.340e+0
1.134, -2.033e-5, -8.766e-5, 3.350e+0
1.135, -2.099e-5, -8.787e-5, 3.360e+0
1.136, -2.048e-5, -8.808e-5, 3.370e+0
1.137, -2.063e-5, -8.828e-5, 3.380e+0
1.138, -2.036e-5, -8.849e-5, 3.390e+0
1.139, -2.072e-5, -8.869e-5, 3.400e+0
1.140, -2.030e-5, -8.890e-5, 3.410e+0
1.141, -2.086e-5, -8.911e-5, 3.420e+0
1.142, -2.012e-5, -8.931e-5, 3.430e+0
1.143, -2.082e-5, -8.951e-5, 3.440e+0
1.144, -2.021e-5, -8.972e-5, 3.450e+0
1.145, -2.060e-5, -8.992e-5, 3.460e+0
1.146, -2.006e-5, -9.012e-5, 3.470e+0
1.147, -2.073e-5, -9.033e-5, 3.480e+0
1.148, -2.000e-5, -9.053e-5, 3.490e+0
1.149, -2.029e-5, -9.073e-5, 3.500e+0
1.150, -1.998e-5, -9.093e-5, 3.510e+0
1.151, -2.021e-5, -9.114e-5, 3.520e+0
1.152, -1.988e-5, -9.133e-5, 3.530e+0
1.153, -2.021e-5, -9.154e-5, 3.540e+0
1.154, -1.973e-5, -9.173e-5, 3.550e+0
1.155, -2.025e-5, -9.194e-5, 3.560e+0
1.156, -1.972e-5, -9.213e-5, 3.570e+0
1.157, -2.039e-5, -9.234e-5, 3.580e+0
1.158, -1.961e-5, -9.253e-5, 3.590e+0
1.159, -2.025e-5, -9.274e-5, 3.600e+0
1.160, -1.954e-5, -9.293e-5, 3.610e+0
1.161, -2.028e-5, -9.313e-5, 3.620e+0
1.162, -1.970e-5, -9.333e-5, 3.630e+0
1.163, -2.022e-5, -9.353e-5, 3.640e+0
1.164, -1.954e-5, -9.373e-5, 3.650e+0
1.165, -2.001e-5, -9.393e-5, 3.660e+0
1.166, -1.965e-5, -9.413e-5, 3.670e+0
1.167, -1.999e-5, -9.433e-5, 3.680e+0
1.168, -1.959e-5, -9.452e-5, 3.690e+0
1.169, -1.987e-5, -9.472e-5, 3.700e+0
1.170, -1.927e-5, -9.491e-5, 3.710e+0
1.171, -1.984e-5, -9.511e-5, 3.720e+0
1.172, -1.930e-5, -9.530e-5, 3.730e+0
1.173, -1.985e-5, -9.550e-5, 3.740e+0
1.174, -1.929e-5, -9.570e-5, 3.750e+0
1.175, -1.972e-5, -9.589e-5, 3.760e+0
1.176, -1.915e-5, -9.608e-5, 3.770e+0
1.177, -1.946e-5, -9.628e-5, 3.780e+0
1.178, -1.916e-5, -9.647e-5, 3.790e+0
1.179, -1.955e-5, -9.667e-5, 3.800e+0
1.180, -1.921e-5, -9.686e-5, 3.810e+0
1.181, -1.946e-5, -9.705e-5, 3.820e+0
1.182, -1.868e-5, -9.724e-5, 3.830e+0
1.183, -1.933e-5, -9.743e-5, 3.840e+0
1.184, -1.890e-5, -9.762e-5, 3.850e+0
1.185, -1.958e-5, -9.782e-5, 3.860e+0
1.186, -1.889e-5, -9.801e-5, 3.870e+0
1.187, -1.929e-5, -9.820e-5, 3.880e+0
1.188, -1.888e-5, -9.839e-5, 3.890e+0
1.189, -1.921e-5, -9.858e-5, 3.900e+0
1.190, -1.876e-5, -9.877e-5, 3.910e+0
1.191, -1.911e-5, -9.896e-5, 3.920e+0
1.192, -1.854e-5, -9.914e-5, 3.930e+0
1.193, -1.904e-5, -9.933e-5, 3.940e+0
1.194, -1.867e-5, -9.952e-5, 3.950e+0
1.195, -1.876e-5, -9.971e-5, 3.960e+0
1.196, -1.865e-5, -9.990e-5, 3.970e+0
1.197, -1.906e-5, -1.001e-4, 3.980e+0
1.198, -1.829e-5, -1.003e-4, 3.990e+0
1.199, -1.913e-5, -1.005e-4, 4.000e+0
1.200, -1.834e-5, -1.006e-4, 4.010e+0
1.201, -1.899e-5, -1.008e-4, 4.020e+0
1.202, -1.807e-5, -1.010e-4, 4.030e+0
1.203, -1.887e-5, -1.012e-4, 4.040e+0
1.204, -1.822e-5, -1.014e-4, 4.050e+0
1.205, -1.881e-5, -1.016e-4, 4.060e+0
1.206, -1.814e-5, -1.018e-4, 4.070e+0
1.207, -1.865e-5, -1.019e-4, 4.080e+0
1.208, -1.818e-5, -1.021e-4, 4.090e+0
1.209, -1.818e-5, -1.023e-4, 4.100e+0
1.210, -1.805e-5, -1.025e-4, 4.110e+0
1.211, -1.843e-5, -1.027e-4, 4.120e+0
1.212, -1.805e-5, -1.029e-4, 4.130e+0
1.213, -1.849e-5, -1.030e-4, 4.140e+0
1.214, -1.795e-5, -1.032e-4, 4.150e+0
1.215, -1.850e-5, -1.034e-4, 4.160e+0
1.216, -1.777e-5, -1.036e-4, 4.170e+0
1.217, -1.841e-5, -1.038e-4, 4.180e+0
1.218, -1.772e-5, -1.039e-4, 4.190e+0
1.219, -1.820e-5, -1.041e-4, 4.200e+0
1.220, -1.769e-5, -1.043e-4, 4.210e+0
1.221, -1.818e-5, -1.045e-4, 4.220e+0
1.222, -1.743e-5, -1.047e-4, 4.230e+0
1.223, -1.801e-5, -1.048e-4, 4.240e+0
1.224, -1.752e-5, -1.050e-4, 4.250e+0
1.225, -1.800e-5, -1.052e-4, 4.260e+0
1.226, -1.745e-5, -1.054e-4, 4.270e+0
1.227, -1.786e-5, -1.055e-4, 4.280e+0
1.228, -1.718e-5, -1.057e-4, 4.290e+0
1.229, -1.789e-5, -1.059e-4, 4.300e+0
1.230, -1.724e-5, -1.061e-4, 4.310e+0
1.231, -1.774e-5, -1.062e-4, 4.320e+0
1.232, -1.703e-5, -1.064e-4, 4.330e+0
1.233, -1.743e-5, -1.066e-4, 4.340e+0
1.234, -1.699e-5, -1.068e-4, 4.350e+0
1.235, -1.749e-5, -1.069e-4, 4.360e+0
1.236, -1.695e-5, -1.071e-4, 4.370e+0
1.237, -1.734e-5, -1.073e-4, 4.380e+0
1.238, -1.681e-5, -1.074e-4, 4.390e+0
1.239, -1.712e-5, -1.076e-4, 4.400e+0
1.240, -1.663e-5, -1.078e-4, 4.410e+0
1.241, -1.720e-5, -1.080e-4, 4.420e+0
1.242, -1.634e-5, -1.081e-4, 4.430e+0
1.243, -1.695e-5, -1.083e-4, 4.440e+0
1.244, -1.645e-5, -1.085e-4, 4.450e+0
1.245, -1.694e-5, -1.086e-4, 4.460e+0
1.246, -1.634e-5, -1.088e-4, 4.470e+0
1.247, -1.683e-5, -1.090e-4, 4.480e+0
1.248, -1.631e-5, -1.091e-4, 4.490e+0
1.249, -1.661e-5, -1.093e-4, 4.500e+0
1.250, -1.616e-5, -1.094e-4, 4.510e+0
1.251, -1.635e-5, -1.096e-4, 4.520e+0
1.252, -1.600e-5, -1.098e-4, 4.530e+0
1.253, -1.644e-5, -1.099e-4, 4.540e+0
1.254, -1.587e-5, -1.101e-4, 4.550e+0
1.255, -1.644e-5, -1.103e-4, 4.560e+0
1.256, -1.562e-5, -1.104e-4, 4.570e+0
1.257, -1.615e-5, -1.106e-4, 4.580e+0
1.258, -1.551e-5, -1.107e-4, 4.590e+0
1.259, -1.610e-5, -1.109e-4, 4.600e+0
1.260, -1.555e-5, -1.110e-4, 4.610e+0
1.261, -1.580e-5, -1.112e-4, 4.620e+0
1.262, -1.555e-5, -1.114e-4, 4.630e+0
1.263, -1.574e-5, -1.115e-4, 4.640e+0
1.264, -1.522e-5, -1.117e-4, 4.650e+0
1.265, -1.559e-5, -1.118e-4, 4.660e+0
1.266, -1.481e-5, -1.120e-4, 4.670e+0
1.267, -1.556e-5, -1.121e-4, 4.680e+0
1.268, -1.494e-5, -1.123e-4, 4.690e+0
1.269, -1.525e-5, -1.124e-4, 4.700e+0
1.270, -1.454e-5, -1.126e-4, 4.710e+0
1.271, -1.513e-5, -1.127e-4, 4.720e+0
1.272, -1.433e-5, -1.129e-4, 4.730e+0
1.273, -1.494e-5, -1.130e-4, 4.740e+0
1.274, -1.442e-5, -1.132e-4, 4.750e+0
1.275, -1.480e-5, -1.133e-4, 4.760e+0
1.276, -1.437e-5, -1.135e-4, 4.770e+0
1.277, -1.466e-5, -1.136e-4, 4.780e+0
1.278, -1.386e-5, -1.137e-4, 4.790e+0
1.279, -1.425e-5, -1.139e-4, 4.800e+0
1.280, -1.383e-5, -1.140e-4, 4.810e+0
