Segment 1:

Segment 2:
Ep = 0.364V
ip = -5.351e-5A
Ah = -3.956e-5C

Segment 3:
Ep = 0.415V
ip = 2.432e-3A
Ah = 2.661e-3C

Segment 4:
Ep = 0.388V
ip = -3.989e-5A
Ah = -3.199e-5C

Segment 5:
Ep = 0.412V
ip = 2.504e-3A
Ah = 2.587e-3C

Segment 6:
Ep = 0.387V
ip = -4.048e-5A
Ah = -3.337e-5C

Segment 7:
Ep = 0.413V
ip = 2.540e-3A
Ah = 2.694e-3C

Segment 8:
Ep = 0.387V
ip = -4.001e-5A
Ah = -3.332e-5C

Segment 9:
Ep = 0.414V
ip = 2.491e-3A
Ah = 2.650e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.850e-5, -3.850e-7, 1.000e-2
0.801, -3.842e-5, -7.692e-7, 2.000e-2
0.802, -3.760e-5, -1.145e-6, 3.000e-2
0.803, -3.785e-5, -1.524e-6, 4.000e-2
0.804, -3.747e-5, -1.898e-6, 5.000e-2
0.805, -3.768e-5, -2.275e-6, 6.000e-2
0.806, -3.731e-5, -2.648e-6, 7.000e-2
0.807, -3.758e-5, -3.024e-6, 8.000e-2
0.808, -3.697e-5, -3.394e-6, 9.000e-2
0.809, -3.716e-5, -3.765e-6, 1.000e-1
0.810, -3.667e-5, -4.132e-6, 1.100e-1
0.811, -3.695e-5, -4.502e-6, 1.200e-1
0.812, -3.657e-5, -4.867e-6, 1.300e-1
0.813, -3.674e-5, -5.235e-6, 1.400e-1
0.814, -3.620e-5, -5.597e-6, 1.500e-1
0.815, -3.660e-5, -5.963e-6, 1.600e-1
0.816, -3.622e-5, -6.325e-6, 1.700e-1
0.817, -3.658e-5, -6.691e-6, 1.800e-1
0.818, -3.619e-5, -7.053e-6, 1.900e-1
0.819, -3.661e-5, -7.419e-6, 2.000e-1
0.820, -3.598e-5, -7.779e-6, 2.100e-1
0.821, -3.649e-5, -8.144e-6, 2.200e-1
0.822, -3.600e-5, -8.504e-6, 2.300e-1
0.823, -3.618e-5, -8.865e-6, 2.400e-1
0.824, -3.571e-5, -9.222e-6, 2.500e-1
0.825, -3.619e-5, -9.584e-6, 2.600e-1
0.826, -3.572e-5, -9.942e-6, 2.700e-1
0.827, -3.606e-5, -1.030e-5, 2.800e-1
0.828, -3.562e-5, -1.066e-5, 2.900e-1
0.829, -3.607e-5, -1.102e-5, 3.000e-1
0.830, -3.540e-5, -1.137e-5, 3.100e-1
0.831, -3.559e-5, -1.173e-5, 3.200e-1
0.832, -3.551e-5, -1.208e-5, 3.300e-1
0.833, -3.563e-5, -1.244e-5, 3.400e-1
0.834, -3.524e-5, -1.279e-5, 3.500e-1
0.835, -3.567e-5, -1.315e-5, 3.600e-1
0.836, -3.493e-5, -1.350e-5, 3.700e-1
0.837, -3.533e-5, -1.385e-5, 3.800e-1
0.838, -3.511e-5, -1.420e-5, 3.900e-1
0.839, -3.536e-5, -1.456e-5, 4.000e-1
0.840, -3.495e-5, -1.491e-5, 4.100e-1
0.841, -3.529e-5, -1.526e-5, 4.200e-1
0.842, -3.474e-5, -1.561e-5, 4.300e-1
0.843, -3.523e-5, -1.596e-5, 4.400e-1
0.844, -3.478e-5, -1.631e-5, 4.500e-1
0.845, -3.507e-5, -1.666e-5, 4.600e-1
0.846, -3.464e-5, -1.700e-5, 4.700e-1
0.847, -3.494e-5, -1.735e-5, 4.800e-1
0.848, -3.463e-5, -1.770e-5, 4.900e-1
0.849, -3.483e-5, -1.805e-5, 5.000e-1
0.850, -3.452e-5, -1.839e-5, 5.100e-1
0.851, -3.446e-5, -1.874e-5, 5.200e-1
0.852, -3.440e-5, -1.908e-5, 5.300e-1
0.853, -3.457e-5, -1.943e-5, 5.400e-1
0.854, -3.416e-5, -1.977e-5, 5.500e-1
0.855, -3.439e-5, -2.011e-5, 5.600e-1
0.856, -3.402e-5, -2.045e-5, 5.700e-1
0.857, -3.457e-5, -2.080e-5, 5.800e-1
0.858, -3.389e-5, -2.114e-5, 5.900e-1
0.859, -3.439e-5, -2.148e-5, 6.000e-1
0.860, -3.392e-5, -2.182e-5, 6.100e-1
0.861, -3.445e-5, -2.217e-5, 6.200e-1
0.862, -3.394e-5, -2.250e-5, 6.300e-1
0.863, -3.411e-5, -2.285e-5, 6.400e-1
0.864, -3.372e-5, -2.318e-5, 6.500e-1
0.865, -3.408e-5, -2.352e-5, 6.600e-1
0.866, -3.360e-5, -2.386e-5, 6.700e-1
0.867, -3.413e-5, -2.420e-5, 6.800e-1
0.868, -3.339e-5, -2.454e-5, 6.900e-1
0.869, -3.394e-5, -2.487e-5, 7.000e-1
0.870, -3.356e-5, -2.521e-5, 7.100e-1
0.871, -3.384e-5, -2.555e-5, 7.200e-1
0.872, -3.336e-5, -2.588e-5, 7.300e-1
0.873, -3.364e-5, -2.622e-5, 7.400e-1
0.874, -3.315e-5, -2.655e-5, 7.500e-1
0.875, -3.364e-5, -2.689e-5, 7.600e-1
0.876, -3.308e-5, -2.722e-5, 7.700e-1
0.877, -3.358e-5, -2.755e-5, 7.800e-1
0.878, -3.293e-5, -2.788e-5, 7.900e-1
0.879, -3.356e-5, -2.822e-5, 8.000e-1
0.880, -3.303e-5, -2.855e-5, 8.100e-1
0.881, -3.338e-5, -2.888e-5, 8.200e-1
0.882, -3.312e-5, -2.921e-5, 8.300e-1
0.883, -3.340e-5, -2.955e-5, 8.400e-1
0.884, -3.274e-5, -2.987e-5, 8.500e-1
0.885, -3.323e-5, -3.021e-5, 8.600e-1
0.886, -3.277e-5, -3.053e-5, 8.700e-1
0.887, -3.309e-5, -3.087e-5, 8.800e-1
0.888, -3.267e-5, -3.119e-5, 8.900e-1
0.889, -3.311e-5, -3.152e-5, 9.000e-1
0.890, -3.234e-5, -3.185e-5, 9.100e-1
0.891, -3.302e-5, -3.218e-5, 9.200e-1
0.892, -3.252e-5, -3.250e-5, 9.300e-1
0.893, -3.267e-5, -3.283e-5, 9.400e-1
0.894, -3.231e-5, -3.315e-5, 9.500e-1
0.895, -3.266e-5, -3.348e-5, 9.600e-1
0.896, -3.250e-5, -3.380e-5, 9.700e-1
0.897, -3.275e-5, -3.413e-5, 9.800e-1
0.898, -3.237e-5, -3.446e-5, 9.900e-1
0.899, -3.264e-5, -3.478e-5, 1.000e+0
0.900, -3.204e-5, -3.510e-5, 1.010e+0
0.901, -3.267e-5, -3.543e-5, 1.020e+0
0.902, -3.217e-5, -3.575e-5, 1.030e+0
0.903, -3.250e-5, -3.608e-5, 1.040e+0
0.904, -3.209e-5, -3.640e-5, 1.050e+0
0.905, -3.242e-5, -3.672e-5, 1.060e+0
0.906, -3.200e-5, -3.704e-5, 1.070e+0
0.907, -3.237e-5, -3.736e-5, 1.080e+0
0.908, -3.203e-5, -3.768e-5, 1.090e+0
0.909, -3.219e-5, -3.801e-5, 1.100e+0
0.910, -3.191e-5, -3.833e-5, 1.110e+0
0.911, -3.227e-5, -3.865e-5, 1.120e+0
0.912, -3.193e-5, -3.897e-5, 1.130e+0
0.913, -3.190e-5, -3.929e-5, 1.140e+0
0.914, -3.172e-5, -3.960e-5, 1.150e+0
0.915, -3.245e-5, -3.993e-5, 1.160e+0
0.916, -3.157e-5, -4.024e-5, 1.170e+0
0.917, -3.223e-5, -4.057e-5, 1.180e+0
0.918, -3.177e-5, -4.088e-5, 1.190e+0
0.919, -3.202e-5, -4.120e-5, 1.200e+0
0.920, -3.162e-5, -4.152e-5, 1.210e+0
0.921, -3.192e-5, -4.184e-5, 1.220e+0
0.922, -3.147e-5, -4.215e-5, 1.230e+0
0.923, -3.179e-5, -4.247e-5, 1.240e+0
0.924, -3.141e-5, -4.279e-5, 1.250e+0
0.925, -3.148e-5, -4.310e-5, 1.260e+0
0.926, -3.134e-5, -4.341e-5, 1.270e+0
0.927, -3.179e-5, -4.373e-5, 1.280e+0
0.928, -3.134e-5, -4.405e-5, 1.290e+0
0.929, -3.150e-5, -4.436e-5, 1.300e+0
0.930, -3.127e-5, -4.467e-5, 1.310e+0
0.931, -3.151e-5, -4.499e-5, 1.320e+0
0.932, -3.128e-5, -4.530e-5, 1.330e+0
0.933, -3.171e-5, -4.562e-5, 1.340e+0
0.934, -3.107e-5, -4.593e-5, 1.350e+0
0.935, -3.162e-5, -4.625e-5, 1.360e+0
0.936, -3.117e-5, -4.656e-5, 1.370e+0
0.937, -3.137e-5, -4.687e-5, 1.380e+0
0.938, -3.079e-5, -4.718e-5, 1.390e+0
0.939, -3.126e-5, -4.749e-5, 1.400e+0
0.940, -3.088e-5, -4.780e-5, 1.410e+0
0.941, -3.134e-5, -4.811e-5, 1.420e+0
0.942, -3.079e-5, -4.842e-5, 1.430e+0
0.943, -3.122e-5, -4.873e-5, 1.440e+0
0.944, -3.088e-5, -4.904e-5, 1.450e+0
0.945, -3.120e-5, -4.935e-5, 1.460e+0
0.946, -3.084e-5, -4.966e-5, 1.470e+0
0.947, -3.097e-5, -4.997e-5, 1.480e+0
0.948, -3.044e-5, -5.028e-5, 1.490e+0
0.949, -3.106e-5, -5.059e-5, 1.500e+0
0.950, -3.074e-5, -5.089e-5, 1.510e+0
0.951, -3.090e-5, -5.120e-5, 1.520e+0
0.952, -3.049e-5, -5.151e-5, 1.530e+0
0.953, -3.097e-5, -5.182e-5, 1.540e+0
0.954, -3.046e-5, -5.212e-5, 1.550e+0
0.955, -3.098e-5, -5.243e-5, 1.560e+0
0.956, -3.041e-5, -5.274e-5, 1.570e+0
0.957, -3.085e-5, -5.304e-5, 1.580e+0
0.958, -3.042e-5, -5.335e-5, 1.590e+0
0.959, -3.096e-5, -5.366e-5, 1.600e+0
0.960, -3.044e-5, -5.396e-5, 1.610e+0
0.961, -3.067e-5, -5.427e-5, 1.620e+0
0.962, -3.016e-5, -5.457e-5, 1.630e+0
0.963, -3.069e-5, -5.488e-5, 1.640e+0
0.964, -3.020e-5, -5.518e-5, 1.650e+0
0.965, -3.069e-5, -5.549e-5, 1.660e+0
0.966, -3.012e-5, -5.579e-5, 1.670e+0
0.967, -3.049e-5, -5.609e-5, 1.680e+0
0.968, -3.006e-5, -5.639e-5, 1.690e+0
0.969, -3.062e-5, -5.670e-5, 1.700e+0
0.970, -3.018e-5, -5.700e-5, 1.710e+0
0.971, -3.052e-5, -5.731e-5, 1.720e+0
0.972, -2.987e-5, -5.761e-5, 1.730e+0
0.973, -3.048e-5, -5.791e-5, 1.740e+0
0.974, -2.991e-5, -5.821e-5, 1.750e+0
0.975, -3.024e-5, -5.851e-5, 1.760e+0
0.976, -3.008e-5, -5.881e-5, 1.770e+0
0.977, -3.019e-5, -5.911e-5, 1.780e+0
0.978, -2.978e-5, -5.941e-5, 1.790e+0
0.979, -3.033e-5, -5.972e-5, 1.800e+0
0.980, -2.992e-5, -6.002e-5, 1.810e+0
0.981, -2.998e-5, -6.031e-5, 1.820e+0
0.982, -2.985e-5, -6.061e-5, 1.830e+0
0.983, -3.006e-5, -6.091e-5, 1.840e+0
0.984, -2.973e-5, -6.121e-5, 1.850e+0
0.985, -2.989e-5, -6.151e-5, 1.860e+0
0.986, -2.951e-5, -6.181e-5, 1.870e+0
0.987, -3.004e-5, -6.211e-5, 1.880e+0
0.988, -2.951e-5, -6.240e-5, 1.890e+0
0.989, -3.015e-5, -6.270e-5, 1.900e+0
0.990, -2.966e-5, -6.300e-5, 1.910e+0
0.991, -2.987e-5, -6.330e-5, 1.920e+0
0.992, -2.939e-5, -6.359e-5, 1.930e+0
0.993, -3.000e-5, -6.389e-5, 1.940e+0
0.994, -2.936e-5, -6.419e-5, 1.950e+0
0.995, -2.981e-5, -6.448e-5, 1.960e+0
0.996, -2.928e-5, -6.478e-5, 1.970e+0
0.997, -2.989e-5, -6.507e-5, 1.980e+0
0.998, -2.947e-5, -6.537e-5, 1.990e+0
0.999, -2.967e-5, -6.567e-5, 2.000e+0
1.000, -2.939e-5, -6.596e-5, 2.010e+0
1.001, -2.965e-5, -6.626e-5, 2.020e+0
1.002, -2.942e-5, -6.655e-5, 2.030e+0
1.003, -2.972e-5, -6.685e-5, 2.040e+0
1.004, -2.934e-5, -6.714e-5, 2.050e+0
1.005, -2.962e-5, -6.744e-5, 2.060e+0
1.006, -2.922e-5, -6.773e-5, 2.070e+0
1.007, -2.961e-5, -6.803e-5, 2.080e+0
1.008, -2.904e-5, -6.832e-5, 2.090e+0
1.009, -2.947e-5, -6.861e-5, 2.100e+0
1.010, -2.894e-5, -6.890e-5, 2.110e+0
1.011, -2.953e-5, -6.920e-5, 2.120e+0
1.012, -2.906e-5, -6.949e-5, 2.130e+0
1.013, -2.943e-5, -6.978e-5, 2.140e+0
1.014, -2.890e-5, -7.007e-5, 2.150e+0
1.015, -2.923e-5, -7.036e-5, 2.160e+0
1.016, -2.890e-5, -7.065e-5, 2.170e+0
1.017, -2.910e-5, -7.094e-5, 2.180e+0
1.018, -2.886e-5, -7.123e-5, 2.190e+0
1.019, -2.912e-5, -7.152e-5, 2.200e+0
1.020, -2.874e-5, -7.181e-5, 2.210e+0
1.021, -2.914e-5, -7.210e-5, 2.220e+0
1.022, -2.881e-5, -7.239e-5, 2.230e+0
1.023, -2.927e-5, -7.268e-5, 2.240e+0
1.024, -2.875e-5, -7.297e-5, 2.250e+0
1.025, -2.923e-5, -7.326e-5, 2.260e+0
1.026, -2.861e-5, -7.355e-5, 2.270e+0
1.027, -2.912e-5, -7.384e-5, 2.280e+0
1.028, -2.862e-5, -7.412e-5, 2.290e+0
1.029, -2.910e-5, -7.442e-5, 2.300e+0
1.030, -2.857e-5, -7.470e-5, 2.310e+0
1.031, -2.912e-5, -7.499e-5, 2.320e+0
1.032, -2.851e-5, -7.528e-5, 2.330e+0
1.033, -2.878e-5, -7.557e-5, 2.340e+0
1.034, -2.847e-5, -7.585e-5, 2.350e+0
1.035, -2.881e-5, -7.614e-5, 2.360e+0
1.036, -2.844e-5, -7.642e-5, 2.370e+0
1.037, -2.882e-5, -7.671e-5, 2.380e+0
1.038, -2.839e-5, -7.699e-5, 2.390e+0
1.039, -2.859e-5, -7.728e-5, 2.400e+0
1.040, -2.851e-5, -7.757e-5, 2.410e+0
1.041, -2.872e-5, -7.785e-5, 2.420e+0
1.042, -2.828e-5, -7.814e-5, 2.430e+0
1.043, -2.869e-5, -7.842e-5, 2.440e+0
1.044, -2.825e-5, -7.870e-5, 2.450e+0
1.045, -2.840e-5, -7.899e-5, 2.460e+0
1.046, -2.829e-5, -7.927e-5, 2.470e+0
1.047, -2.857e-5, -7.956e-5, 2.480e+0
1.048, -2.797e-5, -7.984e-5, 2.490e+0
1.049, -2.854e-5, -8.012e-5, 2.500e+0
1.050, -2.807e-5, -8.040e-5, 2.510e+0
1.051, -2.835e-5, -8.069e-5, 2.520e+0
1.052, -2.824e-5, -8.097e-5, 2.530e+0
1.053, -2.822e-5, -8.125e-5, 2.540e+0
1.054, -2.790e-5, -8.153e-5, 2.550e+0
1.055, -2.849e-5, -8.182e-5, 2.560e+0
1.056, -2.783e-5, -8.209e-5, 2.570e+0
1.057, -2.833e-5, -8.238e-5, 2.580e+0
1.058, -2.795e-5, -8.266e-5, 2.590e+0
1.059, -2.827e-5, -8.294e-5, 2.600e+0
1.060, -2.807e-5, -8.322e-5, 2.610e+0
1.061, -2.816e-5, -8.350e-5, 2.620e+0
1.062, -2.798e-5, -8.378e-5, 2.630e+0
1.063, -2.820e-5, -8.406e-5, 2.640e+0
1.064, -2.775e-5, -8.434e-5, 2.650e+0
1.065, -2.810e-5, -8.462e-5, 2.660e+0
1.066, -2.791e-5, -8.490e-5, 2.670e+0
1.067, -2.821e-5, -8.518e-5, 2.680e+0
1.068, -2.753e-5, -8.546e-5, 2.690e+0
1.069, -2.840e-5, -8.574e-5, 2.700e+0
1.070, -2.752e-5, -8.602e-5, 2.710e+0
1.071, -2.798e-5, -8.630e-5, 2.720e+0
1.072, -2.752e-5, -8.657e-5, 2.730e+0
1.073, -2.784e-5, -8.685e-5, 2.740e+0
1.074, -2.753e-5, -8.713e-5, 2.750e+0
1.075, -2.802e-5, -8.741e-5, 2.760e+0
1.076, -2.739e-5, -8.768e-5, 2.770e+0
1.077, -2.797e-5, -8.796e-5, 2.780e+0
1.078, -2.731e-5, -8.823e-5, 2.790e+0
1.079, -2.787e-5, -8.851e-5, 2.800e+0
1.080, -2.737e-5, -8.879e-5, 2.810e+0
1.081, -2.797e-5, -8.907e-5, 2.820e+0
1.082, -2.733e-5, -8.934e-5, 2.830e+0
1.083, -2.765e-5, -8.961e-5, 2.840e+0
1.084, -2.738e-5, -8.989e-5, 2.850e+0
1.085, -2.767e-5, -9.017e-5, 2.860e+0
1.086, -2.717e-5, -9.044e-5, 2.870e+0
1.087, -2.765e-5, -9.071e-5, 2.880e+0
1.088, -2.710e-5, -9.098e-5, 2.890e+0
1.089, -2.771e-5, -9.126e-5, 2.900e+0
1.090, -2.711e-5, -9.153e-5, 2.910e+0
1.091, -2.768e-5, -9.181e-5, 2.920e+0
1.092, -2.691e-5, -9.208e-5, 2.930e+0
1.093, -2.761e-5, -9.235e-5, 2.940e+0
1.094, -2.672e-5, -9.262e-5, 2.950e+0
1.095, -2.755e-5, -9.290e-5, 2.960e+0
1.096, -2.699e-5, -9.317e-5, 2.970e+0
1.097, -2.757e-5, -9.344e-5, 2.980e+0
1.098, -2.705e-5, -9.371e-5, 2.990e+0
1.099, -2.725e-5, -9.399e-5, 3.000e+0
1.100, -2.687e-5, -9.426e-5, 3.010e+0
1.101, -2.736e-5, -9.453e-5, 3.020e+0
1.102, -2.692e-5, -9.480e-5, 3.030e+0
1.103, -2.724e-5, -9.507e-5, 3.040e+0
1.104, -2.672e-5, -9.534e-5, 3.050e+0
1.105, -2.732e-5, -9.561e-5, 3.060e+0
1.106, -2.657e-5, -9.588e-5, 3.070e+0
1.107, -2.709e-5, -9.615e-5, 3.080e+0
1.108, -2.671e-5, -9.641e-5, 3.090e+0
1.109, -2.704e-5, -9.668e-5, 3.100e+0
1.110, -2.666e-5, -9.695e-5, 3.110e+0
1.111, -2.703e-5, -9.722e-5, 3.120e+0
1.112, -2.668e-5, -9.749e-5, 3.130e+0
1.113, -2.691e-5, -9.776e-5, 3.140e+0
1.114, -2.644e-5, -9.802e-5, 3.150e+0
1.115, -2.709e-5, -9.829e-5, 3.160e+0
1.116, -2.668e-5, -9.856e-5, 3.170e+0
1.117, -2.676e-5, -9.883e-5, 3.180e+0
1.118, -2.646e-5, -9.909e-5, 3.190e+0
1.119, -2.686e-5, -9.936e-5, 3.200e+0
1.120, -2.649e-5, -9.963e-5, 3.210e+0
1.121, -2.691e-5, -9.989e-5, 3.220e+0
1.122, -2.631e-5, -1.002e-4, 3.230e+0
1.123, -2.696e-5, -1.004e-4, 3.240e+0
1.124, -2.622e-5, -1.007e-4, 3.250e+0
1.125, -2.669e-5, -1.010e-4, 3.260e+0
1.126, -2.616e-5, -1.012e-4, 3.270e+0
1.127, -2.655e-5, -1.015e-4, 3.280e+0
1.128, -2.620e-5, -1.017e-4, 3.290e+0
1.129, -2.677e-5, -1.020e-4, 3.300e+0
1.130, -2.609e-5, -1.023e-4, 3.310e+0
1.131, -2.662e-5, -1.025e-4, 3.320e+0
1.132, -2.599e-5, -1.028e-4, 3.330e+0
1.133, -2.657e-5, -1.031e-4, 3.340e+0
1.134, -2.604e-5, -1.033e-4, 3.350e+0
1.135, -2.624e-5, -1.036e-4, 3.360e+0
1.136, -2.598e-5, -1.038e-4, 3.370e+0
1.137, -2.632e-5, -1.041e-4, 3.380e+0
1.138, -2.611e-5, -1.044e-4, 3.390e+0
1.139, -2.645e-5, -1.046e-4, 3.400e+0
1.140, -2.594e-5, -1.049e-4, 3.410e+0
1.141, -2.636e-5, -1.052e-4, 3.420e+0
1.142, -2.563e-5, -1.054e-4, 3.430e+0
1.143, -2.640e-5, -1.057e-4, 3.440e+0
1.144, -2.574e-5, -1.059e-4, 3.450e+0
1.145, -2.615e-5, -1.062e-4, 3.460e+0
1.146, -2.583e-5, -1.065e-4, 3.470e+0
1.147, -2.598e-5, -1.067e-4, 3.480e+0
1.148, -2.563e-5, -1.070e-4, 3.490e+0
1.149, -2.612e-5, -1.072e-4, 3.500e+0
1.150, -2.557e-5, -1.075e-4, 3.510e+0
1.151, -2.601e-5, -1.078e-4, 3.520e+0
1.152, -2.553e-5, -1.080e-4, 3.530e+0
1.153, -2.601e-5, -1.083e-4, 3.540e+0
1.154, -2.539e-5, -1.085e-4, 3.550e+0
1.155, -2.587e-5, -1.088e-4, 3.560e+0
1.156, -2.546e-5, -1.090e-4, 3.570e+0
1.157, -2.580e-5, -1.093e-4, 3.580e+0
1.158, -2.533e-5, -1.095e-4, 3.590e+0
1.159, -2.580e-5, -1.098e-4, 3.600e+0
1.160, -2.534e-5, -1.101e-4, 3.610e+0
1.161, -2.586e-5, -1.103e-4, 3.620e+0
1.162, -2.529e-5, -1.106e-4, 3.630e+0
1.163, -2.552e-5, -1.108e-4, 3.640e+0
1.164, -2.534e-5, -1.111e-4, 3.650e+0
1.165, -2.571e-5, -1.113e-4, 3.660e+0
1.166, -2.512e-5, -1.116e-4, 3.670e+0
1.167, -2.546e-5, -1.118e-4, 3.680e+0
1.168, -2.520e-5, -1.121e-4, 3.690e+0
1.169, -2.563e-5, -1.123e-4, 3.700e+0
1.170, -2.495e-5, -1.126e-4, 3.710e+0
1.171, -2.540e-5, -1.129e-4, 3.720e+0
1.172, -2.507e-5, -1.131e-4, 3.730e+0
1.173, -2.538e-5, -1.134e-4, 3.740e+0
1.174, -2.490e-5, -1.136e-4, 3.750e+0
1.175, -2.536e-5, -1.139e-4, 3.760e+0
1.176, -2.455e-5, -1.141e-4, 3.770e+0
1.177, -2.537e-5, -1.144e-4, 3.780e+0
1.178, -2.475e-5, -1.146e-4, 3.790e+0
1.179, -2.527e-5, -1.149e-4, 3.800e+0
1.180, -2.468e-5, -1.151e-4, 3.810e+0
1.181, -2.524e-5, -1.154e-4, 3.820e+0
1.182, -2.471e-5, -1.156e-4, 3.830e+0
1.183, -2.503e-5, -1.159e-4, 3.840e+0
1.184, -2.455e-5, -1.161e-4, 3.850e+0
1.185, -2.497e-5, -1.163e-4, 3.860e+0
1.186, -2.443e-5, -1.166e-4, 3.870e+0
1.187, -2.506e-5, -1.168e-4, 3.880e+0
1.188, -2.463e-5, -1.171e-4, 3.890e+0
1.189, -2.485e-5, -1.173e-4, 3.900e+0
1.190, -2.434e-5, -1.176e-4, 3.910e+0
1.191, -2.476e-5, -1.178e-4, 3.920e+0
1.192, -2.435e-5, -1.181e-4, 3.930e+0
1.193, -2.475e-5, -1.183e-4, 3.940e+0
1.194, -2.422e-5, -1.186e-4, 3.950e+0
1.195, -2.471e-5, -1.188e-4, 3.960e+0
1.196, -2.429e-5, -1.191e-4, 3.970e+0
1.197, -2.452e-5, -1.193e-4, 3.980e+0
1.198, -2.414e-5, -1.195e-4, 3.990e+0
1.199, -2.449e-5, -1.198e-4, 4.000e+0
1.200, -2.402e-5, -1.200e-4, 4.010e+0
1.201, -2.465e-5, -1.203e-4, 4.020e+0
1.202, -2.408e-5, -1.205e-4, 4.030e+0
1.203, -2.438e-5, -1.208e-4, 4.040e+0
1.204, -2.412e-5, -1.210e-4, 4.050e+0
1.205, -2.418e-5, -1.212e-4, 4.060e+0
1.206, -2.400e-5, -1.215e-4, 4.070e+0
1.207, -2.448e-5, -1.217e-4, 4.080e+0
1.208, -2.380e-5, -1.220e-4, 4.090e+0
1.209, -2.404e-5, -1.222e-4, 4.100e+0
1.210, -2.374e-5, -1.224e-4, 4.110e+0
1.211, -2.406e-5, -1.227e-4, 4.120e+0
1.212, -2.361e-5, -1.229e-4, 4.130e+0
1.213, -2.406e-5, -1.232e-4, 4.140e+0
1.214, -2.333e-5, -1.234e-4, 4.150e+0
1.215, -2.390e-5, -1.236e-4, 4.160e+0
1.216, -2.344e-5, -1.239e-4, 4.170e+0
1.217, -2.372e-5, -1.241e-4, 4.180e+0
1.218, -2.346e-5, -1.243e-4, 4.190e+0
1.219, -2.370e-5, -1.246e-4, 4.200e+0
1.220, -2.322e-5, -1.248e-4, 4.210e+0
1.221, -2.349e-5, -1.250e-4, 4.220e+0
1.222, -2.314e-5, -1.253e-4, 4.230e+0
1.223, -2.346e-5, -1.255e-4, 4.240e+0
1.224, -2.293e-5, -1.257e-4, 4.250e+0
1.225, -2.345e-5, -1.260e-4, 4.260e+0
1.226, -2.264e-5, -1.262e-4, 4.270e+0
1.227, -2.313e-5, -1.264e-4, 4.280e+0
1.228, -2.272e-5, -1.267e-4, 4.290e+0
1.229, -2.304e-5, -1.269e-4, 4.300e+0
1.230, -2.269e-5, -1.271e-4, 4.310e+0
1.231, -2.290e-5, -1.273e-4, 4.320e+0
1.232, -2.240e-5, -1.276e-4, 4.330e+0
1.233, -2.276e-5, -1.278e-4, 4.340e+0
1.234, -2.229e-5, -1.280e-4, 4.350e+0
1.235, -2.253e-5, -1.282e-4, 4.360e+0
1.236, -2.206e-5, -1.285e-4, 4.370e+0
1.237, -2.242e-5, -1.287e-4, 4.380e+0
1.238, -2.182e-5, -1.289e-4, 4.390e+0
1.239, -2.208e-5, -1.291e-4, 4.400e+0
1.240, -2.185e-5, -1.293e-4, 4.410e+0
1.241, -2.202e-5, -1.296e-4, 4.420e+0
1.242, -2.163e-5, -1.298e-4, 4.430e+0
1.243, -2.197e-5, -1.300e-4, 4.440e+0
1.244, -2.140e-5, -1.302e-4, 4.450e+0
1.245, -2.168e-5, -1.304e-4, 4.460e+0
1.246, -2.107e-5, -1.306e-4, 4.470e+0
1.247, -2.133e-5, -1.309e-4, 4.480e+0
1.248, -2.088e-5, -1.311e-4, 4.490e+0
1.249, -2.122e-5, -1.313e-4, 4.500e+0
1.250, -2.085e-5, -1.315e-4, 4.510e+0
1.251, -2.070e-5, -1.317e-4, 4.520e+0
1.252, -2.026e-5, -1.319e-4, 4.530e+0
1.253, -2.084e-5, -1.321e-4, 4.540e+0
1.254, -2.015e-5, -1.323e-4, 4.550e+0
1.255, -2.044e-5, -1.325e-4, 4.560e+0
1.256, -1.986e-5, -1.327e-4, 4.570e+0
1.257, -2.017e-5, -1.329e-4, 4.580e+0
1.258, -1.939e-5, -1.331e-4, 4.590e+0
1.259, -1.990e-5, -1.333e-4, 4.600e+0
1.260, -1.931e-5, -1.335e-4, 4.610e+0
1.261, -1.945e-5, -1.337e-4, 4.620e+0
1.262, -1.901e-5, -1.339e-4, 4.630e+0
1.263, -1.925e-5, -1.341e-4, 4.640e+0
1.264, -1.893e-5, -1.343e-4, 4.650e+0
1.265, -1.885e-5, -1.344e-4, 4.660e+0
1.266, -1.834e-5, -1.346e-4, 4.670e+0
1.267, -1.875e-5, -1.348e-4, 4.680e+0
1.268, -1.786e-5, -1.350e-4, 4.690e+0
1.269, -1.817e-5, -1.352e-4, 4.700e+0
1.270, -1.760e-5, -1.354e-4, 4.710e+0
1.271, -1.789e-5, -1.355e-4, 4.720e+0
1.272, -1.723e-5, -1.357e-4, 4.730e+0
1.273, -1.758e-5, -1.359e-4, 4.740e+0
1.274, -1.692e-5, -1.361e-4, 4.750e+0
1.275, -1.700e-5, -1.362e-4, 4.760e+0
1.276, -1.644e-5, -1.364e-4, 4.770e+0
1.277, -1.667e-5, -1.366e-4, 4.780e+0
1.278, -1.608e-5, -1.367e-4, 4.790e+0
1.279, -1.614e-5, -1.369e-4, 4.800e+0
1.280, -1.566e-5, -1.370e-4, 4.810e+0
1.281, -1.568e-5, -1.372e-4, 4.820e+0
1.282, -1.513e-5, -1.373e-4, 4.830e+0
1.283, -1.538e-5, -1.375e-4, 4.840e+0
1.284, -1.466e-5, -1.376e-4, 4.850e+0
1.285, -1.508e-5, -1.378e-4, 4.860e+0
