Segment 1:

Segment 2:
Ep = 0.347V
ip = -3.717e-5A
Ah = -3.337e-5C

Segment 3:
Ep = 0.414V
ip = 2.516e-3A
Ah = 3.017e-3C

Segment 4:
Ep = 0.334V
ip = -2.559e-5A
Ah = -3.272e-5C

Segment 5:
Ep = 0.418V
ip = 2.456e-3A
Ah = 3.032e-3C

Ep = 1.285V
ip = 5.665e-5A
Ah = 6.515e-6C

Segment 6:
Ep = 0.348V
ip = -2.800e-5A
Ah = -3.111e-5C

Segment 7:
Ep = 0.416V
ip = 2.484e-3A
Ah = 2.996e-3C

Segment 8:
Ep = 0.347V
ip = -2.727e-5A
Ah = -3.057e-5C

Segment 9:
Ep = 0.416V
ip = 2.485e-3A
Ah = 2.990e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.470e-5, -3.470e-7, 1.000e-2
0.801, -3.448e-5, -6.918e-7, 2.000e-2
0.802, -3.428e-5, -1.035e-6, 3.000e-2
0.803, -3.420e-5, -1.377e-6, 4.000e-2
0.804, -3.398e-5, -1.716e-6, 5.000e-2
0.805, -3.383e-5, -2.055e-6, 6.000e-2
0.806, -3.370e-5, -2.392e-6, 7.000e-2
0.807, -3.373e-5, -2.729e-6, 8.000e-2
0.808, -3.345e-5, -3.063e-6, 9.000e-2
0.809, -3.365e-5, -3.400e-6, 1.000e-1
0.810, -3.330e-5, -3.733e-6, 1.100e-1
0.811, -3.348e-5, -4.068e-6, 1.200e-1
0.812, -3.316e-5, -4.399e-6, 1.300e-1
0.813, -3.323e-5, -4.732e-6, 1.400e-1
0.814, -3.285e-5, -5.060e-6, 1.500e-1
0.815, -3.287e-5, -5.389e-6, 1.600e-1
0.816, -3.285e-5, -5.717e-6, 1.700e-1
0.817, -3.291e-5, -6.046e-6, 1.800e-1
0.818, -3.272e-5, -6.374e-6, 1.900e-1
0.819, -3.290e-5, -6.703e-6, 2.000e-1
0.820, -3.270e-5, -7.030e-6, 2.100e-1
0.821, -3.273e-5, -7.357e-6, 2.200e-1
0.822, -3.245e-5, -7.682e-6, 2.300e-1
0.823, -3.254e-5, -8.007e-6, 2.400e-1
0.824, -3.225e-5, -8.329e-6, 2.500e-1
0.825, -3.252e-5, -8.655e-6, 2.600e-1
0.826, -3.225e-5, -8.977e-6, 2.700e-1
0.827, -3.246e-5, -9.302e-6, 2.800e-1
0.828, -3.220e-5, -9.624e-6, 2.900e-1
0.829, -3.233e-5, -9.947e-6, 3.000e-1
0.830, -3.204e-5, -1.027e-5, 3.100e-1
0.831, -3.220e-5, -1.059e-5, 3.200e-1
0.832, -3.187e-5, -1.091e-5, 3.300e-1
0.833, -3.221e-5, -1.123e-5, 3.400e-1
0.834, -3.193e-5, -1.155e-5, 3.500e-1
0.835, -3.183e-5, -1.187e-5, 3.600e-1
0.836, -3.165e-5, -1.218e-5, 3.700e-1
0.837, -3.186e-5, -1.250e-5, 3.800e-1
0.838, -3.156e-5, -1.282e-5, 3.900e-1
0.839, -3.176e-5, -1.314e-5, 4.000e-1
0.840, -3.141e-5, -1.345e-5, 4.100e-1
0.841, -3.153e-5, -1.377e-5, 4.200e-1
0.842, -3.159e-5, -1.408e-5, 4.300e-1
0.843, -3.148e-5, -1.440e-5, 4.400e-1
0.844, -3.131e-5, -1.471e-5, 4.500e-1
0.845, -3.164e-5, -1.503e-5, 4.600e-1
0.846, -3.125e-5, -1.534e-5, 4.700e-1
0.847, -3.145e-5, -1.565e-5, 4.800e-1
0.848, -3.116e-5, -1.596e-5, 4.900e-1
0.849, -3.142e-5, -1.628e-5, 5.000e-1
0.850, -3.098e-5, -1.659e-5, 5.100e-1
0.851, -3.140e-5, -1.690e-5, 5.200e-1
0.852, -3.090e-5, -1.721e-5, 5.300e-1
0.853, -3.119e-5, -1.752e-5, 5.400e-1
0.854, -3.088e-5, -1.783e-5, 5.500e-1
0.855, -3.115e-5, -1.814e-5, 5.600e-1
0.856, -3.056e-5, -1.845e-5, 5.700e-1
0.857, -3.111e-5, -1.876e-5, 5.800e-1
0.858, -3.083e-5, -1.907e-5, 5.900e-1
0.859, -3.076e-5, -1.938e-5, 6.000e-1
0.860, -3.045e-5, -1.968e-5, 6.100e-1
0.861, -3.083e-5, -1.999e-5, 6.200e-1
0.862, -3.047e-5, -2.029e-5, 6.300e-1
0.863, -3.063e-5, -2.060e-5, 6.400e-1
0.864, -3.041e-5, -2.090e-5, 6.500e-1
0.865, -3.052e-5, -2.121e-5, 6.600e-1
0.866, -3.027e-5, -2.151e-5, 6.700e-1
0.867, -3.065e-5, -2.182e-5, 6.800e-1
0.868, -3.013e-5, -2.212e-5, 6.900e-1
0.869, -3.043e-5, -2.242e-5, 7.000e-1
0.870, -3.008e-5, -2.272e-5, 7.100e-1
0.871, -3.033e-5, -2.303e-5, 7.200e-1
0.872, -2.992e-5, -2.333e-5, 7.300e-1
0.873, -3.021e-5, -2.363e-5, 7.400e-1
0.874, -2.974e-5, -2.393e-5, 7.500e-1
0.875, -3.010e-5, -2.423e-5, 7.600e-1
0.876, -2.987e-5, -2.453e-5, 7.700e-1
0.877, -3.005e-5, -2.483e-5, 7.800e-1
0.878, -2.984e-5, -2.513e-5, 7.900e-1
0.879, -3.000e-5, -2.543e-5, 8.000e-1
0.880, -2.968e-5, -2.572e-5, 8.100e-1
0.881, -2.980e-5, -2.602e-5, 8.200e-1
0.882, -2.957e-5, -2.632e-5, 8.300e-1
0.883, -2.997e-5, -2.662e-5, 8.400e-1
0.884, -2.945e-5, -2.691e-5, 8.500e-1
0.885, -2.969e-5, -2.721e-5, 8.600e-1
0.886, -2.956e-5, -2.750e-5, 8.700e-1
0.887, -2.964e-5, -2.780e-5, 8.800e-1
0.888, -2.925e-5, -2.809e-5, 8.900e-1
0.889, -2.943e-5, -2.839e-5, 9.000e-1
0.890, -2.911e-5, -2.868e-5, 9.100e-1
0.891, -2.956e-5, -2.897e-5, 9.200e-1
0.892, -2.899e-5, -2.926e-5, 9.300e-1
0.893, -2.926e-5, -2.956e-5, 9.400e-1
0.894, -2.889e-5, -2.984e-5, 9.500e-1
0.895, -2.934e-5, -3.014e-5, 9.600e-1
0.896, -2.896e-5, -3.043e-5, 9.700e-1
0.897, -2.913e-5, -3.072e-5, 9.800e-1
0.898, -2.883e-5, -3.101e-5, 9.900e-1
0.899, -2.913e-5, -3.130e-5, 1.000e+0
0.900, -2.885e-5, -3.159e-5, 1.010e+0
0.901, -2.906e-5, -3.188e-5, 1.020e+0
0.902, -2.861e-5, -3.216e-5, 1.030e+0
0.903, -2.888e-5, -3.245e-5, 1.040e+0
0.904, -2.855e-5, -3.274e-5, 1.050e+0
0.905, -2.882e-5, -3.303e-5, 1.060e+0
0.906, -2.845e-5, -3.331e-5, 1.070e+0
0.907, -2.871e-5, -3.360e-5, 1.080e+0
0.908, -2.840e-5, -3.388e-5, 1.090e+0
0.909, -2.864e-5, -3.417e-5, 1.100e+0
0.910, -2.830e-5, -3.445e-5, 1.110e+0
0.911, -2.871e-5, -3.474e-5, 1.120e+0
0.912, -2.813e-5, -3.502e-5, 1.130e+0
0.913, -2.847e-5, -3.530e-5, 1.140e+0
0.914, -2.794e-5, -3.558e-5, 1.150e+0
0.915, -2.837e-5, -3.587e-5, 1.160e+0
0.916, -2.809e-5, -3.615e-5, 1.170e+0
0.917, -2.823e-5, -3.643e-5, 1.180e+0
0.918, -2.801e-5, -3.671e-5, 1.190e+0
0.919, -2.834e-5, -3.699e-5, 1.200e+0
0.920, -2.782e-5, -3.727e-5, 1.210e+0
0.921, -2.822e-5, -3.755e-5, 1.220e+0
0.922, -2.778e-5, -3.783e-5, 1.230e+0
0.923, -2.804e-5, -3.811e-5, 1.240e+0
0.924, -2.783e-5, -3.839e-5, 1.250e+0
0.925, -2.794e-5, -3.867e-5, 1.260e+0
0.926, -2.755e-5, -3.895e-5, 1.270e+0
0.927, -2.795e-5, -3.922e-5, 1.280e+0
0.928, -2.758e-5, -3.950e-5, 1.290e+0
0.929, -2.777e-5, -3.978e-5, 1.300e+0
0.930, -2.750e-5, -4.005e-5, 1.310e+0
0.931, -2.775e-5, -4.033e-5, 1.320e+0
0.932, -2.733e-5, -4.060e-5, 1.330e+0
0.933, -2.779e-5, -4.088e-5, 1.340e+0
0.934, -2.723e-5, -4.115e-5, 1.350e+0
0.935, -2.766e-5, -4.143e-5, 1.360e+0
0.936, -2.710e-5, -4.170e-5, 1.370e+0
0.937, -2.742e-5, -4.198e-5, 1.380e+0
0.938, -2.719e-5, -4.225e-5, 1.390e+0
0.939, -2.759e-5, -4.252e-5, 1.400e+0
0.940, -2.718e-5, -4.280e-5, 1.410e+0
0.941, -2.728e-5, -4.307e-5, 1.420e+0
0.942, -2.688e-5, -4.334e-5, 1.430e+0
0.943, -2.708e-5, -4.361e-5, 1.440e+0
0.944, -2.684e-5, -4.388e-5, 1.450e+0
0.945, -2.702e-5, -4.415e-5, 1.460e+0
0.946, -2.687e-5, -4.442e-5, 1.470e+0
0.947, -2.696e-5, -4.469e-5, 1.480e+0
0.948, -2.675e-5, -4.495e-5, 1.490e+0
0.949, -2.711e-5, -4.522e-5, 1.500e+0
0.950, -2.668e-5, -4.549e-5, 1.510e+0
0.951, -2.677e-5, -4.576e-5, 1.520e+0
0.952, -2.654e-5, -4.602e-5, 1.530e+0
0.953, -2.695e-5, -4.629e-5, 1.540e+0
0.954, -2.656e-5, -4.656e-5, 1.550e+0
0.955, -2.666e-5, -4.683e-5, 1.560e+0
0.956, -2.650e-5, -4.709e-5, 1.570e+0
0.957, -2.677e-5, -4.736e-5, 1.580e+0
0.958, -2.629e-5, -4.762e-5, 1.590e+0
0.959, -2.673e-5, -4.789e-5, 1.600e+0
0.960, -2.624e-5, -4.815e-5, 1.610e+0
0.961, -2.650e-5, -4.842e-5, 1.620e+0
0.962, -2.636e-5, -4.868e-5, 1.630e+0
0.963, -2.651e-5, -4.894e-5, 1.640e+0
0.964, -2.611e-5, -4.921e-5, 1.650e+0
0.965, -2.649e-5, -4.947e-5, 1.660e+0
0.966, -2.597e-5, -4.973e-5, 1.670e+0
0.967, -2.648e-5, -4.999e-5, 1.680e+0
0.968, -2.594e-5, -5.025e-5, 1.690e+0
0.969, -2.651e-5, -5.052e-5, 1.700e+0
0.970, -2.601e-5, -5.078e-5, 1.710e+0
0.971, -2.620e-5, -5.104e-5, 1.720e+0
0.972, -2.580e-5, -5.130e-5, 1.730e+0
0.973, -2.606e-5, -5.156e-5, 1.740e+0
0.974, -2.593e-5, -5.182e-5, 1.750e+0
0.975, -2.605e-5, -5.208e-5, 1.760e+0
0.976, -2.585e-5, -5.234e-5, 1.770e+0
0.977, -2.599e-5, -5.260e-5, 1.780e+0
0.978, -2.550e-5, -5.285e-5, 1.790e+0
0.979, -2.596e-5, -5.311e-5, 1.800e+0
0.980, -2.544e-5, -5.337e-5, 1.810e+0
0.981, -2.581e-5, -5.363e-5, 1.820e+0
0.982, -2.523e-5, -5.388e-5, 1.830e+0
0.983, -2.576e-5, -5.414e-5, 1.840e+0
0.984, -2.529e-5, -5.439e-5, 1.850e+0
0.985, -2.572e-5, -5.465e-5, 1.860e+0
0.986, -2.530e-5, -5.490e-5, 1.870e+0
0.987, -2.553e-5, -5.515e-5, 1.880e+0
0.988, -2.522e-5, -5.541e-5, 1.890e+0
0.989, -2.537e-5, -5.566e-5, 1.900e+0
0.990, -2.513e-5, -5.591e-5, 1.910e+0
0.991, -2.531e-5, -5.616e-5, 1.920e+0
0.992, -2.519e-5, -5.642e-5, 1.930e+0
0.993, -2.529e-5, -5.667e-5, 1.940e+0
0.994, -2.488e-5, -5.692e-5, 1.950e+0
0.995, -2.510e-5, -5.717e-5, 1.960e+0
0.996, -2.478e-5, -5.742e-5, 1.970e+0
0.997, -2.520e-5, -5.767e-5, 1.980e+0
0.998, -2.495e-5, -5.792e-5, 1.990e+0
0.999, -2.503e-5, -5.817e-5, 2.000e+0
1.000, -2.453e-5, -5.841e-5, 2.010e+0
1.001, -2.506e-5, -5.866e-5, 2.020e+0
1.002, -2.462e-5, -5.891e-5, 2.030e+0
1.003, -2.504e-5, -5.916e-5, 2.040e+0
1.004, -2.456e-5, -5.941e-5, 2.050e+0
1.005, -2.487e-5, -5.965e-5, 2.060e+0
1.006, -2.469e-5, -5.990e-5, 2.070e+0
1.007, -2.484e-5, -6.015e-5, 2.080e+0
1.008, -2.441e-5, -6.039e-5, 2.090e+0
1.009, -2.485e-5, -6.064e-5, 2.100e+0
1.010, -2.422e-5, -6.088e-5, 2.110e+0
1.011, -2.477e-5, -6.113e-5, 2.120e+0
1.012, -2.420e-5, -6.137e-5, 2.130e+0
1.013, -2.465e-5, -6.162e-5, 2.140e+0
1.014, -2.414e-5, -6.186e-5, 2.150e+0
1.015, -2.441e-5, -6.211e-5, 2.160e+0
1.016, -2.421e-5, -6.235e-5, 2.170e+0
1.017, -2.438e-5, -6.259e-5, 2.180e+0
1.018, -2.411e-5, -6.283e-5, 2.190e+0
1.019, -2.442e-5, -6.308e-5, 2.200e+0
1.020, -2.395e-5, -6.332e-5, 2.210e+0
1.021, -2.455e-5, -6.356e-5, 2.220e+0
1.022, -2.386e-5, -6.380e-5, 2.230e+0
1.023, -2.410e-5, -6.404e-5, 2.240e+0
1.024, -2.387e-5, -6.428e-5, 2.250e+0
1.025, -2.407e-5, -6.452e-5, 2.260e+0
1.026, -2.396e-5, -6.476e-5, 2.270e+0
1.027, -2.419e-5, -6.500e-5, 2.280e+0
1.028, -2.387e-5, -6.524e-5, 2.290e+0
1.029, -2.399e-5, -6.548e-5, 2.300e+0
1.030, -2.366e-5, -6.572e-5, 2.310e+0
1.031, -2.396e-5, -6.596e-5, 2.320e+0
1.032, -2.352e-5, -6.619e-5, 2.330e+0
1.033, -2.411e-5, -6.643e-5, 2.340e+0
1.034, -2.377e-5, -6.667e-5, 2.350e+0
1.035, -2.381e-5, -6.691e-5, 2.360e+0
1.036, -2.362e-5, -6.715e-5, 2.370e+0
1.037, -2.377e-5, -6.738e-5, 2.380e+0
1.038, -2.346e-5, -6.762e-5, 2.390e+0
1.039, -2.365e-5, -6.786e-5, 2.400e+0
1.040, -2.315e-5, -6.809e-5, 2.410e+0
1.041, -2.369e-5, -6.832e-5, 2.420e+0
1.042, -2.327e-5, -6.856e-5, 2.430e+0
1.043, -2.371e-5, -6.879e-5, 2.440e+0
1.044, -2.306e-5, -6.902e-5, 2.450e+0
1.045, -2.358e-5, -6.926e-5, 2.460e+0
1.046, -2.302e-5, -6.949e-5, 2.470e+0
1.047, -2.351e-5, -6.973e-5, 2.480e+0
1.048, -2.313e-5, -6.996e-5, 2.490e+0
1.049, -2.339e-5, -7.019e-5, 2.500e+0
1.050, -2.291e-5, -7.042e-5, 2.510e+0
1.051, -2.332e-5, -7.065e-5, 2.520e+0
1.052, -2.292e-5, -7.088e-5, 2.530e+0
1.053, -2.338e-5, -7.112e-5, 2.540e+0
1.054, -2.290e-5, -7.134e-5, 2.550e+0
1.055, -2.297e-5, -7.157e-5, 2.560e+0
1.056, -2.310e-5, -7.181e-5, 2.570e+0
1.057, -2.316e-5, -7.204e-5, 2.580e+0
1.058, -2.298e-5, -7.227e-5, 2.590e+0
1.059, -2.316e-5, -7.250e-5, 2.600e+0
1.060, -2.282e-5, -7.273e-5, 2.610e+0
1.061, -2.300e-5, -7.296e-5, 2.620e+0
1.062, -2.267e-5, -7.318e-5, 2.630e+0
1.063, -2.286e-5, -7.341e-5, 2.640e+0
1.064, -2.241e-5, -7.364e-5, 2.650e+0
1.065, -2.306e-5, -7.387e-5, 2.660e+0
1.066, -2.261e-5, -7.409e-5, 2.670e+0
1.067, -2.284e-5, -7.432e-5, 2.680e+0
1.068, -2.250e-5, -7.455e-5, 2.690e+0
1.069, -2.291e-5, -7.478e-5, 2.700e+0
1.070, -2.244e-5, -7.500e-5, 2.710e+0
1.071, -2.272e-5, -7.523e-5, 2.720e+0
1.072, -2.244e-5, -7.545e-5, 2.730e+0
1.073, -2.249e-5, -7.568e-5, 2.740e+0
1.074, -2.227e-5, -7.590e-5, 2.750e+0
1.075, -2.257e-5, -7.612e-5, 2.760e+0
1.076, -2.218e-5, -7.635e-5, 2.770e+0
1.077, -2.241e-5, -7.657e-5, 2.780e+0
1.078, -2.205e-5, -7.679e-5, 2.790e+0
1.079, -2.241e-5, -7.702e-5, 2.800e+0
1.080, -2.204e-5, -7.724e-5, 2.810e+0
1.081, -2.241e-5, -7.746e-5, 2.820e+0
1.082, -2.199e-5, -7.768e-5, 2.830e+0
1.083, -2.232e-5, -7.790e-5, 2.840e+0
1.084, -2.191e-5, -7.812e-5, 2.850e+0
1.085, -2.244e-5, -7.835e-5, 2.860e+0
1.086, -2.193e-5, -7.857e-5, 2.870e+0
1.087, -2.224e-5, -7.879e-5, 2.880e+0
1.088, -2.170e-5, -7.901e-5, 2.890e+0
1.089, -2.195e-5, -7.922e-5, 2.900e+0
1.090, -2.193e-5, -7.944e-5, 2.910e+0
1.091, -2.210e-5, -7.966e-5, 2.920e+0
1.092, -2.165e-5, -7.988e-5, 2.930e+0
1.093, -2.199e-5, -8.010e-5, 2.940e+0
1.094, -2.166e-5, -8.032e-5, 2.950e+0
1.095, -2.184e-5, -8.054e-5, 2.960e+0
1.096, -2.156e-5, -8.075e-5, 2.970e+0
1.097, -2.193e-5, -8.097e-5, 2.980e+0
1.098, -2.136e-5, -8.118e-5, 2.990e+0
1.099, -2.190e-5, -8.140e-5, 3.000e+0
1.100, -2.123e-5, -8.162e-5, 3.010e+0
1.101, -2.189e-5, -8.183e-5, 3.020e+0
1.102, -2.139e-5, -8.205e-5, 3.030e+0
1.103, -2.190e-5, -8.227e-5, 3.040e+0
1.104, -2.137e-5, -8.248e-5, 3.050e+0
1.105, -2.184e-5, -8.270e-5, 3.060e+0
1.106, -2.134e-5, -8.291e-5, 3.070e+0
1.107, -2.178e-5, -8.313e-5, 3.080e+0
1.108, -2.119e-5, -8.334e-5, 3.090e+0
1.109, -2.183e-5, -8.356e-5, 3.100e+0
1.110, -2.101e-5, -8.377e-5, 3.110e+0
1.111, -2.167e-5, -8.399e-5, 3.120e+0
1.112, -2.113e-5, -8.420e-5, 3.130e+0
1.113, -2.150e-5, -8.441e-5, 3.140e+0
1.114, -2.113e-5, -8.463e-5, 3.150e+0
1.115, -2.134e-5, -8.484e-5, 3.160e+0
1.116, -2.098e-5, -8.505e-5, 3.170e+0
1.117, -2.139e-5, -8.526e-5, 3.180e+0
1.118, -2.103e-5, -8.547e-5, 3.190e+0
1.119, -2.127e-5, -8.569e-5, 3.200e+0
1.120, -2.085e-5, -8.589e-5, 3.210e+0
1.121, -2.111e-5, -8.611e-5, 3.220e+0
1.122, -2.082e-5, -8.631e-5, 3.230e+0
1.123, -2.109e-5, -8.652e-5, 3.240e+0
1.124, -2.084e-5, -8.673e-5, 3.250e+0
1.125, -2.104e-5, -8.694e-5, 3.260e+0
1.126, -2.091e-5, -8.715e-5, 3.270e+0
1.127, -2.088e-5, -8.736e-5, 3.280e+0
1.128, -2.066e-5, -8.757e-5, 3.290e+0
1.129, -2.076e-5, -8.778e-5, 3.300e+0
1.130, -2.061e-5, -8.798e-5, 3.310e+0
1.131, -2.081e-5, -8.819e-5, 3.320e+0
1.132, -2.066e-5, -8.840e-5, 3.330e+0
1.133, -2.107e-5, -8.861e-5, 3.340e+0
1.134, -2.058e-5, -8.881e-5, 3.350e+0
1.135, -2.089e-5, -8.902e-5, 3.360e+0
1.136, -2.048e-5, -8.923e-5, 3.370e+0
1.137, -2.077e-5, -8.943e-5, 3.380e+0
1.138, -2.032e-5, -8.964e-5, 3.390e+0
1.139, -2.063e-5, -8.984e-5, 3.400e+0
1.140, -2.018e-5, -9.005e-5, 3.410e+0
1.141, -2.062e-5, -9.025e-5, 3.420e+0
1.142, -2.018e-5, -9.045e-5, 3.430e+0
1.143, -2.066e-5, -9.066e-5, 3.440e+0
1.144, -2.020e-5, -9.086e-5, 3.450e+0
1.145, -2.051e-5, -9.107e-5, 3.460e+0
1.146, -2.015e-5, -9.127e-5, 3.470e+0
1.147, -2.026e-5, -9.147e-5, 3.480e+0
1.148, -1.998e-5, -9.167e-5, 3.490e+0
1.149, -2.028e-5, -9.187e-5, 3.500e+0
1.150, -1.986e-5, -9.207e-5, 3.510e+0
1.151, -2.025e-5, -9.227e-5, 3.520e+0
1.152, -1.991e-5, -9.247e-5, 3.530e+0
1.153, -2.030e-5, -9.268e-5, 3.540e+0
1.154, -1.971e-5, -9.287e-5, 3.550e+0
1.155, -2.004e-5, -9.307e-5, 3.560e+0
1.156, -1.971e-5, -9.327e-5, 3.570e+0
1.157, -1.996e-5, -9.347e-5, 3.580e+0
1.158, -1.991e-5, -9.367e-5, 3.590e+0
1.159, -2.013e-5, -9.387e-5, 3.600e+0
1.160, -1.950e-5, -9.407e-5, 3.610e+0
1.161, -2.000e-5, -9.427e-5, 3.620e+0
1.162, -1.946e-5, -9.446e-5, 3.630e+0
1.163, -1.999e-5, -9.466e-5, 3.640e+0
1.164, -1.937e-5, -9.485e-5, 3.650e+0
1.165, -1.980e-5, -9.505e-5, 3.660e+0
1.166, -1.940e-5, -9.525e-5, 3.670e+0
1.167, -1.991e-5, -9.545e-5, 3.680e+0
1.168, -1.917e-5, -9.564e-5, 3.690e+0
1.169, -1.960e-5, -9.583e-5, 3.700e+0
1.170, -1.928e-5, -9.603e-5, 3.710e+0
1.171, -1.985e-5, -9.622e-5, 3.720e+0
1.172, -1.918e-5, -9.642e-5, 3.730e+0
1.173, -1.954e-5, -9.661e-5, 3.740e+0
1.174, -1.935e-5, -9.681e-5, 3.750e+0
1.175, -1.957e-5, -9.700e-5, 3.760e+0
1.176, -1.928e-5, -9.719e-5, 3.770e+0
1.177, -1.952e-5, -9.739e-5, 3.780e+0
1.178, -1.912e-5, -9.758e-5, 3.790e+0
1.179, -1.964e-5, -9.778e-5, 3.800e+0
1.180, -1.893e-5, -9.797e-5, 3.810e+0
1.181, -1.918e-5, -9.816e-5, 3.820e+0
1.182, -1.900e-5, -9.835e-5, 3.830e+0
1.183, -1.905e-5, -9.854e-5, 3.840e+0
1.184, -1.888e-5, -9.873e-5, 3.850e+0
1.185, -1.912e-5, -9.892e-5, 3.860e+0
1.186, -1.881e-5, -9.911e-5, 3.870e+0
1.187, -1.902e-5, -9.930e-5, 3.880e+0
1.188, -1.876e-5, -9.948e-5, 3.890e+0
1.189, -1.891e-5, -9.967e-5, 3.900e+0
1.190, -1.878e-5, -9.986e-5, 3.910e+0
1.191, -1.888e-5, -1.000e-4, 3.920e+0
1.192, -1.870e-5, -1.002e-4, 3.930e+0
1.193, -1.893e-5, -1.004e-4, 3.940e+0
1.194, -1.849e-5, -1.006e-4, 3.950e+0
1.195, -1.870e-5, -1.008e-4, 3.960e+0
1.196, -1.854e-5, -1.010e-4, 3.970e+0
1.197, -1.877e-5, -1.012e-4, 3.980e+0
1.198, -1.830e-5, -1.014e-4, 3.990e+0
1.199, -1.858e-5, -1.015e-4, 4.000e+0
1.200, -1.827e-5, -1.017e-4, 4.010e+0
1.201, -1.853e-5, -1.019e-4, 4.020e+0
1.202, -1.809e-5, -1.021e-4, 4.030e+0
1.203, -1.858e-5, -1.023e-4, 4.040e+0
1.204, -1.790e-5, -1.025e-4, 4.050e+0
1.205, -1.860e-5, -1.026e-4, 4.060e+0
1.206, -1.801e-5, -1.028e-4, 4.070e+0
1.207, -1.869e-5, -1.030e-4, 4.080e+0
1.208, -1.801e-5, -1.032e-4, 4.090e+0
1.209, -1.837e-5, -1.034e-4, 4.100e+0
1.210, -1.791e-5, -1.035e-4, 4.110e+0
1.211, -1.847e-5, -1.037e-4, 4.120e+0
1.212, -1.811e-5, -1.039e-4, 4.130e+0
1.213, -1.827e-5, -1.041e-4, 4.140e+0
1.214, -1.800e-5, -1.043e-4, 4.150e+0
1.215, -1.795e-5, -1.045e-4, 4.160e+0
1.216, -1.777e-5, -1.046e-4, 4.170e+0
1.217, -1.815e-5, -1.048e-4, 4.180e+0
1.218, -1.770e-5, -1.050e-4, 4.190e+0
1.219, -1.790e-5, -1.052e-4, 4.200e+0
1.220, -1.774e-5, -1.054e-4, 4.210e+0
1.221, -1.795e-5, -1.055e-4, 4.220e+0
1.222, -1.740e-5, -1.057e-4, 4.230e+0
1.223, -1.792e-5, -1.059e-4, 4.240e+0
1.224, -1.728e-5, -1.061e-4, 4.250e+0
1.225, -1.772e-5, -1.062e-4, 4.260e+0
1.226, -1.730e-5, -1.064e-4, 4.270e+0
1.227, -1.755e-5, -1.066e-4, 4.280e+0
1.228, -1.727e-5, -1.068e-4, 4.290e+0
1.229, -1.741e-5, -1.069e-4, 4.300e+0
1.230, -1.727e-5, -1.071e-4, 4.310e+0
1.231, -1.739e-5, -1.073e-4, 4.320e+0
1.232, -1.723e-5, -1.074e-4, 4.330e+0
1.233, -1.729e-5, -1.076e-4, 4.340e+0
1.234, -1.707e-5, -1.078e-4, 4.350e+0
1.235, -1.725e-5, -1.080e-4, 4.360e+0
1.236, -1.686e-5, -1.081e-4, 4.370e+0
1.237, -1.715e-5, -1.083e-4, 4.380e+0
1.238, -1.673e-5, -1.085e-4, 4.390e+0
1.239, -1.714e-5, -1.086e-4, 4.400e+0
1.240, -1.643e-5, -1.088e-4, 4.410e+0
1.241, -1.701e-5, -1.090e-4, 4.420e+0
1.242, -1.639e-5, -1.091e-4, 4.430e+0
1.243, -1.678e-5, -1.093e-4, 4.440e+0
1.244, -1.645e-5, -1.095e-4, 4.450e+0
1.245, -1.648e-5, -1.096e-4, 4.460e+0
1.246, -1.640e-5, -1.098e-4, 4.470e+0
1.247, -1.653e-5, -1.100e-4, 4.480e+0
1.248, -1.618e-5, -1.101e-4, 4.490e+0
1.249, -1.649e-5, -1.103e-4, 4.500e+0
1.250, -1.599e-5, -1.105e-4, 4.510e+0
1.251, -1.642e-5, -1.106e-4, 4.520e+0
1.252, -1.581e-5, -1.108e-4, 4.530e+0
1.253, -1.629e-5, -1.109e-4, 4.540e+0
1.254, -1.577e-5, -1.111e-4, 4.550e+0
1.255, -1.613e-5, -1.113e-4, 4.560e+0
1.256, -1.560e-5, -1.114e-4, 4.570e+0
1.257, -1.596e-5, -1.116e-4, 4.580e+0
1.258, -1.567e-5, -1.117e-4, 4.590e+0
1.259, -1.587e-5, -1.119e-4, 4.600e+0
1.260, -1.530e-5, -1.120e-4, 4.610e+0
1.261, -1.575e-5, -1.122e-4, 4.620e+0
1.262, -1.533e-5, -1.124e-4, 4.630e+0
1.263, -1.559e-5, -1.125e-4, 4.640e+0
1.264, -1.533e-5, -1.127e-4, 4.650e+0
1.265, -1.546e-5, -1.128e-4, 4.660e+0
1.266, -1.478e-5, -1.130e-4, 4.670e+0
1.267, -1.526e-5, -1.131e-4, 4.680e+0
1.268, -1.474e-5, -1.133e-4, 4.690e+0
1.269, -1.515e-5, -1.134e-4, 4.700e+0
1.270, -1.468e-5, -1.136e-4, 4.710e+0
1.271, -1.500e-5, -1.137e-4, 4.720e+0
1.272, -1.454e-5, -1.139e-4, 4.730e+0
1.273, -1.470e-5, -1.140e-4, 4.740e+0
1.274, -1.448e-5, -1.141e-4, 4.750e+0
1.275, -1.453e-5, -1.143e-4, 4.760e+0
1.276, -1.416e-5, -1.144e-4, 4.770e+0
1.277, -1.451e-5, -1.146e-4, 4.780e+0
1.278, -1.411e-5, -1.147e-4, 4.790e+0
1.279, -1.426e-5, -1.149e-4, 4.800e+0
1.280, -1.379e-5, -1.150e-4, 4.810e+0
1.281, -1.400e-5, -1.151e-4, 4.820e+0
1.282, -1.363e-5, -1.153e-4, 4.830e+0
1.283, -1.405e-5, -1.154e-4, 4.840e+0
1.284, -1.358e-5, -1.156e-4, 4.850e+0
