Segment 1:

Segment 2:
Ep = 0.326V
ip = -2.533e-5A
Ah = -3.199e-5C

Segment 3:
Ep = 0.390V
ip = 2.519e-3A
Ah = 2.640e-3C

Segment 4:

Segment 5:
Ep = 0.391V
ip = 2.541e-3A
Ah = 2.704e-3C

Segment 6:
Ep = 0.103V
ip = -2.146e-5A
Ah = -1.282e-5C

Segment 7:
Ep = 0.395V
ip = 2.493e-3A
Ah = 2.776e-3C

Segment 8:
Ep = 0.106V
ip = -1.985e-5A
Ah = -1.085e-5C

Segment 9:
Ep = 0.389V
ip = 2.553e-3A
Ah = 2.609e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -4.419e-5, -4.419e-7, 1.000e-2
0.801, -4.401e-5, -8.820e-7, 2.000e-2
0.802, -4.413e-5, -1.323e-6, 3.000e-2
0.803, -4.349e-5, -1.758e-6, 4.000e-2
0.804, -4.357e-5, -2.194e-6, 5.000e-2
0.805, -4.314e-5, -2.625e-6, 6.000e-2
0.806, -4.331e-5, -3.058e-6, 7.000e-2
0.807, -4.295e-5, -3.488e-6, 8.000e-2
0.808, -4.309e-5, -3.919e-6, 9.000e-2
0.809, -4.295e-5, -4.348e-6, 1.000e-1
0.810, -4.294e-5, -4.778e-6, 1.100e-1
0.811, -4.263e-5, -5.204e-6, 1.200e-1
0.812, -4.276e-5, -5.632e-6, 1.300e-1
0.813, -4.248e-5, -6.057e-6, 1.400e-1
0.814, -4.271e-5, -6.484e-6, 1.500e-1
0.815, -4.221e-5, -6.906e-6, 1.600e-1
0.816, -4.232e-5, -7.329e-6, 1.700e-1
0.817, -4.215e-5, -7.750e-6, 1.800e-1
0.818, -4.216e-5, -8.172e-6, 1.900e-1
0.819, -4.214e-5, -8.593e-6, 2.000e-1
0.820, -4.227e-5, -9.016e-6, 2.100e-1
0.821, -4.181e-5, -9.434e-6, 2.200e-1
0.822, -4.202e-5, -9.854e-6, 2.300e-1
0.823, -4.184e-5, -1.027e-5, 2.400e-1
0.824, -4.196e-5, -1.069e-5, 2.500e-1
0.825, -4.184e-5, -1.111e-5, 2.600e-1
0.826, -4.177e-5, -1.153e-5, 2.700e-1
0.827, -4.155e-5, -1.194e-5, 2.800e-1
0.828, -4.171e-5, -1.236e-5, 2.900e-1
0.829, -4.157e-5, -1.278e-5, 3.000e-1
0.830, -4.147e-5, -1.319e-5, 3.100e-1
0.831, -4.147e-5, -1.361e-5, 3.200e-1
0.832, -4.133e-5, -1.402e-5, 3.300e-1
0.833, -4.114e-5, -1.443e-5, 3.400e-1
0.834, -4.135e-5, -1.484e-5, 3.500e-1
0.835, -4.120e-5, -1.526e-5, 3.600e-1
0.836, -4.115e-5, -1.567e-5, 3.700e-1
0.837, -4.116e-5, -1.608e-5, 3.800e-1
0.838, -4.121e-5, -1.649e-5, 3.900e-1
0.839, -4.087e-5, -1.690e-5, 4.000e-1
0.840, -4.108e-5, -1.731e-5, 4.100e-1
0.841, -4.094e-5, -1.772e-5, 4.200e-1
0.842, -4.097e-5, -1.813e-5, 4.300e-1
0.843, -4.072e-5, -1.854e-5, 4.400e-1
0.844, -4.111e-5, -1.895e-5, 4.500e-1
0.845, -4.050e-5, -1.935e-5, 4.600e-1
0.846, -4.089e-5, -1.976e-5, 4.700e-1
0.847, -4.088e-5, -2.017e-5, 4.800e-1
0.848, -4.078e-5, -2.058e-5, 4.900e-1
0.849, -4.051e-5, -2.098e-5, 5.000e-1
0.850, -4.074e-5, -2.139e-5, 5.100e-1
0.851, -4.054e-5, -2.180e-5, 5.200e-1
0.852, -4.039e-5, -2.220e-5, 5.300e-1
0.853, -4.037e-5, -2.260e-5, 5.400e-1
0.854, -4.042e-5, -2.301e-5, 5.500e-1
0.855, -4.013e-5, -2.341e-5, 5.600e-1
0.856, -4.039e-5, -2.381e-5, 5.700e-1
0.857, -4.016e-5, -2.422e-5, 5.800e-1
0.858, -4.035e-5, -2.462e-5, 5.900e-1
0.859, -4.016e-5, -2.502e-5, 6.000e-1
0.860, -4.019e-5, -2.542e-5, 6.100e-1
0.861, -4.005e-5, -2.582e-5, 6.200e-1
0.862, -4.015e-5, -2.622e-5, 6.300e-1
0.863, -3.974e-5, -2.662e-5, 6.400e-1
0.864, -4.010e-5, -2.702e-5, 6.500e-1
0.865, -3.982e-5, -2.742e-5, 6.600e-1
0.866, -4.001e-5, -2.782e-5, 6.700e-1
0.867, -3.970e-5, -2.822e-5, 6.800e-1
0.868, -3.994e-5, -2.862e-5, 6.900e-1
0.869, -3.969e-5, -2.901e-5, 7.000e-1
0.870, -3.991e-5, -2.941e-5, 7.100e-1
0.871, -3.960e-5, -2.981e-5, 7.200e-1
0.872, -3.961e-5, -3.021e-5, 7.300e-1
0.873, -3.940e-5, -3.060e-5, 7.400e-1
0.874, -3.958e-5, -3.100e-5, 7.500e-1
0.875, -3.938e-5, -3.139e-5, 7.600e-1
0.876, -3.959e-5, -3.179e-5, 7.700e-1
0.877, -3.929e-5, -3.218e-5, 7.800e-1
0.878, -3.961e-5, -3.257e-5, 7.900e-1
0.879, -3.925e-5, -3.297e-5, 8.000e-1
0.880, -3.952e-5, -3.336e-5, 8.100e-1
0.881, -3.901e-5, -3.375e-5, 8.200e-1
0.882, -3.932e-5, -3.415e-5, 8.300e-1
0.883, -3.900e-5, -3.454e-5, 8.400e-1
0.884, -3.908e-5, -3.493e-5, 8.500e-1
0.885, -3.906e-5, -3.532e-5, 8.600e-1
0.886, -3.906e-5, -3.571e-5, 8.700e-1
0.887, -3.881e-5, -3.610e-5, 8.800e-1
0.888, -3.913e-5, -3.649e-5, 8.900e-1
0.889, -3.891e-5, -3.688e-5, 9.000e-1
0.890, -3.892e-5, -3.727e-5, 9.100e-1
0.891, -3.894e-5, -3.765e-5, 9.200e-1
0.892, -3.900e-5, -3.804e-5, 9.300e-1
0.893, -3.872e-5, -3.843e-5, 9.400e-1
0.894, -3.876e-5, -3.882e-5, 9.500e-1
0.895, -3.871e-5, -3.921e-5, 9.600e-1
0.896, -3.886e-5, -3.960e-5, 9.700e-1
0.897, -3.842e-5, -3.998e-5, 9.800e-1
0.898, -3.868e-5, -4.037e-5, 9.900e-1
0.899, -3.847e-5, -4.075e-5, 1.000e+0
0.900, -3.856e-5, -4.114e-5, 1.010e+0
0.901, -3.848e-5, -4.152e-5, 1.020e+0
0.902, -3.861e-5, -4.191e-5, 1.030e+0
0.903, -3.810e-5, -4.229e-5, 1.040e+0
0.904, -3.858e-5, -4.267e-5, 1.050e+0
0.905, -3.833e-5, -4.306e-5, 1.060e+0
0.906, -3.848e-5, -4.344e-5, 1.070e+0
0.907, -3.817e-5, -4.382e-5, 1.080e+0
0.908, -3.833e-5, -4.421e-5, 1.090e+0
0.909, -3.807e-5, -4.459e-5, 1.100e+0
0.910, -3.844e-5, -4.497e-5, 1.110e+0
0.911, -3.816e-5, -4.535e-5, 1.120e+0
0.912, -3.831e-5, -4.574e-5, 1.130e+0
0.913, -3.796e-5, -4.612e-5, 1.140e+0
0.914, -3.816e-5, -4.650e-5, 1.150e+0
0.915, -3.791e-5, -4.688e-5, 1.160e+0
0.916, -3.810e-5, -4.726e-5, 1.170e+0
0.917, -3.793e-5, -4.764e-5, 1.180e+0
0.918, -3.797e-5, -4.802e-5, 1.190e+0
0.919, -3.781e-5, -4.840e-5, 1.200e+0
0.920, -3.809e-5, -4.878e-5, 1.210e+0
0.921, -3.757e-5, -4.915e-5, 1.220e+0
0.922, -3.793e-5, -4.953e-5, 1.230e+0
0.923, -3.771e-5, -4.991e-5, 1.240e+0
0.924, -3.778e-5, -5.029e-5, 1.250e+0
0.925, -3.757e-5, -5.066e-5, 1.260e+0
0.926, -3.774e-5, -5.104e-5, 1.270e+0
0.927, -3.729e-5, -5.141e-5, 1.280e+0
0.928, -3.793e-5, -5.179e-5, 1.290e+0
0.929, -3.754e-5, -5.217e-5, 1.300e+0
0.930, -3.771e-5, -5.254e-5, 1.310e+0
0.931, -3.730e-5, -5.292e-5, 1.320e+0
0.932, -3.759e-5, -5.329e-5, 1.330e+0
0.933, -3.729e-5, -5.367e-5, 1.340e+0
0.934, -3.747e-5, -5.404e-5, 1.350e+0
0.935, -3.724e-5, -5.441e-5, 1.360e+0
0.936, -3.738e-5, -5.479e-5, 1.370e+0
0.937, -3.702e-5, -5.516e-5, 1.380e+0
0.938, -3.725e-5, -5.553e-5, 1.390e+0
0.939, -3.723e-5, -5.590e-5, 1.400e+0
0.940, -3.738e-5, -5.628e-5, 1.410e+0
0.941, -3.702e-5, -5.665e-5, 1.420e+0
0.942, -3.717e-5, -5.702e-5, 1.430e+0
0.943, -3.679e-5, -5.738e-5, 1.440e+0
0.944, -3.723e-5, -5.776e-5, 1.450e+0
0.945, -3.698e-5, -5.813e-5, 1.460e+0
0.946, -3.713e-5, -5.850e-5, 1.470e+0
0.947, -3.682e-5, -5.887e-5, 1.480e+0
0.948, -3.713e-5, -5.924e-5, 1.490e+0
0.949, -3.659e-5, -5.960e-5, 1.500e+0
0.950, -3.715e-5, -5.998e-5, 1.510e+0
0.951, -3.681e-5, -6.034e-5, 1.520e+0
0.952, -3.696e-5, -6.071e-5, 1.530e+0
0.953, -3.668e-5, -6.108e-5, 1.540e+0
0.954, -3.701e-5, -6.145e-5, 1.550e+0
0.955, -3.650e-5, -6.181e-5, 1.560e+0
0.956, -3.681e-5, -6.218e-5, 1.570e+0
0.957, -3.647e-5, -6.255e-5, 1.580e+0
0.958, -3.687e-5, -6.292e-5, 1.590e+0
0.959, -3.634e-5, -6.328e-5, 1.600e+0
0.960, -3.662e-5, -6.365e-5, 1.610e+0
0.961, -3.637e-5, -6.401e-5, 1.620e+0
0.962, -3.659e-5, -6.438e-5, 1.630e+0
0.963, -3.626e-5, -6.474e-5, 1.640e+0
0.964, -3.669e-5, -6.511e-5, 1.650e+0
0.965, -3.616e-5, -6.547e-5, 1.660e+0
0.966, -3.635e-5, -6.583e-5, 1.670e+0
0.967, -3.632e-5, -6.619e-5, 1.680e+0
0.968, -3.650e-5, -6.656e-5, 1.690e+0
0.969, -3.626e-5, -6.692e-5, 1.700e+0
0.970, -3.655e-5, -6.729e-5, 1.710e+0
0.971, -3.614e-5, -6.765e-5, 1.720e+0
0.972, -3.646e-5, -6.801e-5, 1.730e+0
0.973, -3.601e-5, -6.837e-5, 1.740e+0
0.974, -3.628e-5, -6.874e-5, 1.750e+0
0.975, -3.596e-5, -6.910e-5, 1.760e+0
0.976, -3.634e-5, -6.946e-5, 1.770e+0
0.977, -3.609e-5, -6.982e-5, 1.780e+0
0.978, -3.634e-5, -7.018e-5, 1.790e+0
0.979, -3.596e-5, -7.054e-5, 1.800e+0
0.980, -3.615e-5, -7.090e-5, 1.810e+0
0.981, -3.560e-5, -7.126e-5, 1.820e+0
0.982, -3.603e-5, -7.162e-5, 1.830e+0
0.983, -3.583e-5, -7.198e-5, 1.840e+0
0.984, -3.608e-5, -7.234e-5, 1.850e+0
0.985, -3.585e-5, -7.270e-5, 1.860e+0
0.986, -3.613e-5, -7.306e-5, 1.870e+0
0.987, -3.562e-5, -7.342e-5, 1.880e+0
0.988, -3.592e-5, -7.377e-5, 1.890e+0
0.989, -3.555e-5, -7.413e-5, 1.900e+0
0.990, -3.570e-5, -7.449e-5, 1.910e+0
0.991, -3.549e-5, -7.484e-5, 1.920e+0
0.992, -3.584e-5, -7.520e-5, 1.930e+0
0.993, -3.583e-5, -7.556e-5, 1.940e+0
0.994, -3.566e-5, -7.592e-5, 1.950e+0
0.995, -3.522e-5, -7.627e-5, 1.960e+0
0.996, -3.571e-5, -7.662e-5, 1.970e+0
0.997, -3.534e-5, -7.698e-5, 1.980e+0
0.998, -3.570e-5, -7.733e-5, 1.990e+0
0.999, -3.531e-5, -7.769e-5, 2.000e+0
1.000, -3.570e-5, -7.805e-5, 2.010e+0
1.001, -3.545e-5, -7.840e-5, 2.020e+0
1.002, -3.567e-5, -7.876e-5, 2.030e+0
1.003, -3.535e-5, -7.911e-5, 2.040e+0
1.004, -3.545e-5, -7.946e-5, 2.050e+0
1.005, -3.510e-5, -7.982e-5, 2.060e+0
1.006, -3.526e-5, -8.017e-5, 2.070e+0
1.007, -3.516e-5, -8.052e-5, 2.080e+0
1.008, -3.559e-5, -8.088e-5, 2.090e+0
1.009, -3.514e-5, -8.123e-5, 2.100e+0
1.010, -3.544e-5, -8.158e-5, 2.110e+0
1.011, -3.505e-5, -8.193e-5, 2.120e+0
1.012, -3.529e-5, -8.228e-5, 2.130e+0
1.013, -3.498e-5, -8.263e-5, 2.140e+0
1.014, -3.525e-5, -8.299e-5, 2.150e+0
1.015, -3.482e-5, -8.334e-5, 2.160e+0
1.016, -3.527e-5, -8.369e-5, 2.170e+0
1.017, -3.498e-5, -8.404e-5, 2.180e+0
1.018, -3.528e-5, -8.439e-5, 2.190e+0
1.019, -3.496e-5, -8.474e-5, 2.200e+0
1.020, -3.507e-5, -8.509e-5, 2.210e+0
1.021, -3.471e-5, -8.544e-5, 2.220e+0
1.022, -3.516e-5, -8.579e-5, 2.230e+0
1.023, -3.470e-5, -8.614e-5, 2.240e+0
1.024, -3.506e-5, -8.649e-5, 2.250e+0
1.025, -3.454e-5, -8.683e-5, 2.260e+0
1.026, -3.479e-5, -8.718e-5, 2.270e+0
1.027, -3.459e-5, -8.753e-5, 2.280e+0
1.028, -3.482e-5, -8.787e-5, 2.290e+0
1.029, -3.460e-5, -8.822e-5, 2.300e+0
1.030, -3.490e-5, -8.857e-5, 2.310e+0
1.031, -3.472e-5, -8.892e-5, 2.320e+0
1.032, -3.473e-5, -8.926e-5, 2.330e+0
1.033, -3.429e-5, -8.961e-5, 2.340e+0
1.034, -3.476e-5, -8.995e-5, 2.350e+0
1.035, -3.450e-5, -9.030e-5, 2.360e+0
1.036, -3.463e-5, -9.065e-5, 2.370e+0
1.037, -3.441e-5, -9.099e-5, 2.380e+0
1.038, -3.468e-5, -9.134e-5, 2.390e+0
1.039, -3.434e-5, -9.168e-5, 2.400e+0
1.040, -3.467e-5, -9.203e-5, 2.410e+0
1.041, -3.435e-5, -9.237e-5, 2.420e+0
1.042, -3.458e-5, -9.272e-5, 2.430e+0
1.043, -3.421e-5, -9.306e-5, 2.440e+0
1.044, -3.447e-5, -9.340e-5, 2.450e+0
1.045, -3.409e-5, -9.374e-5, 2.460e+0
1.046, -3.446e-5, -9.409e-5, 2.470e+0
1.047, -3.418e-5, -9.443e-5, 2.480e+0
1.048, -3.431e-5, -9.477e-5, 2.490e+0
1.049, -3.400e-5, -9.511e-5, 2.500e+0
1.050, -3.443e-5, -9.546e-5, 2.510e+0
1.051, -3.409e-5, -9.580e-5, 2.520e+0
1.052, -3.433e-5, -9.614e-5, 2.530e+0
1.053, -3.398e-5, -9.648e-5, 2.540e+0
1.054, -3.420e-5, -9.682e-5, 2.550e+0
1.055, -3.390e-5, -9.716e-5, 2.560e+0
1.056, -3.430e-5, -9.751e-5, 2.570e+0
1.057, -3.392e-5, -9.784e-5, 2.580e+0
1.058, -3.417e-5, -9.819e-5, 2.590e+0
1.059, -3.392e-5, -9.853e-5, 2.600e+0
1.060, -3.422e-5, -9.887e-5, 2.610e+0
1.061, -3.385e-5, -9.921e-5, 2.620e+0
1.062, -3.410e-5, -9.955e-5, 2.630e+0
1.063, -3.372e-5, -9.988e-5, 2.640e+0
1.064, -3.374e-5, -1.002e-4, 2.650e+0
1.065, -3.388e-5, -1.006e-4, 2.660e+0
1.066, -3.399e-5, -1.009e-4, 2.670e+0
1.067, -3.368e-5, -1.012e-4, 2.680e+0
1.068, -3.400e-5, -1.016e-4, 2.690e+0
1.069, -3.363e-5, -1.019e-4, 2.700e+0
1.070, -3.387e-5, -1.023e-4, 2.710e+0
1.071, -3.359e-5, -1.026e-4, 2.720e+0
1.072, -3.387e-5, -1.029e-4, 2.730e+0
1.073, -3.354e-5, -1.033e-4, 2.740e+0
1.074, -3.383e-5, -1.036e-4, 2.750e+0
1.075, -3.345e-5, -1.039e-4, 2.760e+0
1.076, -3.379e-5, -1.043e-4, 2.770e+0
1.077, -3.337e-5, -1.046e-4, 2.780e+0
1.078, -3.376e-5, -1.049e-4, 2.790e+0
1.079, -3.358e-5, -1.053e-4, 2.800e+0
1.080, -3.384e-5, -1.056e-4, 2.810e+0
1.081, -3.340e-5, -1.060e-4, 2.820e+0
1.082, -3.359e-5, -1.063e-4, 2.830e+0
1.083, -3.334e-5, -1.066e-4, 2.840e+0
1.084, -3.342e-5, -1.070e-4, 2.850e+0
1.085, -3.355e-5, -1.073e-4, 2.860e+0
1.086, -3.353e-5, -1.076e-4, 2.870e+0
1.087, -3.314e-5, -1.080e-4, 2.880e+0
1.088, -3.354e-5, -1.083e-4, 2.890e+0
1.089, -3.333e-5, -1.086e-4, 2.900e+0
1.090, -3.352e-5, -1.090e-4, 2.910e+0
1.091, -3.310e-5, -1.093e-4, 2.920e+0
1.092, -3.330e-5, -1.096e-4, 2.930e+0
1.093, -3.309e-5, -1.100e-4, 2.940e+0
1.094, -3.336e-5, -1.103e-4, 2.950e+0
1.095, -3.298e-5, -1.106e-4, 2.960e+0
1.096, -3.334e-5, -1.110e-4, 2.970e+0
1.097, -3.293e-5, -1.113e-4, 2.980e+0
1.098, -3.340e-5, -1.116e-4, 2.990e+0
1.099, -3.300e-5, -1.119e-4, 3.000e+0
1.100, -3.313e-5, -1.123e-4, 3.010e+0
1.101, -3.307e-5, -1.126e-4, 3.020e+0
1.102, -3.314e-5, -1.129e-4, 3.030e+0
1.103, -3.291e-5, -1.133e-4, 3.040e+0
1.104, -3.332e-5, -1.136e-4, 3.050e+0
1.105, -3.278e-5, -1.139e-4, 3.060e+0
1.106, -3.317e-5, -1.143e-4, 3.070e+0
1.107, -3.282e-5, -1.146e-4, 3.080e+0
1.108, -3.308e-5, -1.149e-4, 3.090e+0
1.109, -3.267e-5, -1.152e-4, 3.100e+0
1.110, -3.308e-5, -1.156e-4, 3.110e+0
1.111, -3.267e-5, -1.159e-4, 3.120e+0
1.112, -3.302e-5, -1.162e-4, 3.130e+0
1.113, -3.262e-5, -1.166e-4, 3.140e+0
1.114, -3.296e-5, -1.169e-4, 3.150e+0
1.115, -3.248e-5, -1.172e-4, 3.160e+0
1.116, -3.277e-5, -1.175e-4, 3.170e+0
1.117, -3.245e-5, -1.179e-4, 3.180e+0
1.118, -3.307e-5, -1.182e-4, 3.190e+0
1.119, -3.282e-5, -1.185e-4, 3.200e+0
1.120, -3.283e-5, -1.189e-4, 3.210e+0
1.121, -3.254e-5, -1.192e-4, 3.220e+0
1.122, -3.266e-5, -1.195e-4, 3.230e+0
1.123, -3.244e-5, -1.198e-4, 3.240e+0
1.124, -3.278e-5, -1.202e-4, 3.250e+0
1.125, -3.257e-5, -1.205e-4, 3.260e+0
1.126, -3.252e-5, -1.208e-4, 3.270e+0
1.127, -3.244e-5, -1.211e-4, 3.280e+0
1.128, -3.273e-5, -1.215e-4, 3.290e+0
1.129, -3.227e-5, -1.218e-4, 3.300e+0
1.130, -3.239e-5, -1.221e-4, 3.310e+0
1.131, -3.233e-5, -1.224e-4, 3.320e+0
1.132, -3.268e-5, -1.228e-4, 3.330e+0
1.133, -3.217e-5, -1.231e-4, 3.340e+0
1.134, -3.252e-5, -1.234e-4, 3.350e+0
1.135, -3.207e-5, -1.237e-4, 3.360e+0
1.136, -3.235e-5, -1.241e-4, 3.370e+0
1.137, -3.194e-5, -1.244e-4, 3.380e+0
1.138, -3.235e-5, -1.247e-4, 3.390e+0
1.139, -3.197e-5, -1.250e-4, 3.400e+0
1.140, -3.236e-5, -1.253e-4, 3.410e+0
1.141, -3.196e-5, -1.257e-4, 3.420e+0
1.142, -3.250e-5, -1.260e-4, 3.430e+0
1.143, -3.190e-5, -1.263e-4, 3.440e+0
1.144, -3.219e-5, -1.266e-4, 3.450e+0
1.145, -3.185e-5, -1.269e-4, 3.460e+0
1.146, -3.217e-5, -1.273e-4, 3.470e+0
1.147, -3.183e-5, -1.276e-4, 3.480e+0
1.148, -3.209e-5, -1.279e-4, 3.490e+0
1.149, -3.180e-5, -1.282e-4, 3.500e+0
1.150, -3.197e-5, -1.285e-4, 3.510e+0
1.151, -3.181e-5, -1.289e-4, 3.520e+0
1.152, -3.221e-5, -1.292e-4, 3.530e+0
1.153, -3.171e-5, -1.295e-4, 3.540e+0
1.154, -3.195e-5, -1.298e-4, 3.550e+0
1.155, -3.161e-5, -1.301e-4, 3.560e+0
1.156, -3.194e-5, -1.305e-4, 3.570e+0
1.157, -3.157e-5, -1.308e-4, 3.580e+0
1.158, -3.191e-5, -1.311e-4, 3.590e+0
1.159, -3.155e-5, -1.314e-4, 3.600e+0
1.160, -3.180e-5, -1.317e-4, 3.610e+0
1.161, -3.142e-5, -1.320e-4, 3.620e+0
1.162, -3.178e-5, -1.324e-4, 3.630e+0
1.163, -3.144e-5, -1.327e-4, 3.640e+0
1.164, -3.167e-5, -1.330e-4, 3.650e+0
1.165, -3.141e-5, -1.333e-4, 3.660e+0
1.166, -3.162e-5, -1.336e-4, 3.670e+0
1.167, -3.128e-5, -1.339e-4, 3.680e+0
1.168, -3.151e-5, -1.342e-4, 3.690e+0
1.169, -3.134e-5, -1.346e-4, 3.700e+0
1.170, -3.156e-5, -1.349e-4, 3.710e+0
1.171, -3.115e-5, -1.352e-4, 3.720e+0
1.172, -3.150e-5, -1.355e-4, 3.730e+0
1.173, -3.098e-5, -1.358e-4, 3.740e+0
1.174, -3.143e-5, -1.361e-4, 3.750e+0
1.175, -3.128e-5, -1.364e-4, 3.760e+0
1.176, -3.121e-5, -1.367e-4, 3.770e+0
1.177, -3.105e-5, -1.371e-4, 3.780e+0
1.178, -3.149e-5, -1.374e-4, 3.790e+0
1.179, -3.095e-5, -1.377e-4, 3.800e+0
1.180, -3.144e-5, -1.380e-4, 3.810e+0
1.181, -3.095e-5, -1.383e-4, 3.820e+0
1.182, -3.131e-5, -1.386e-4, 3.830e+0
1.183, -3.093e-5, -1.389e-4, 3.840e+0
1.184, -3.127e-5, -1.392e-4, 3.850e+0
1.185, -3.089e-5, -1.395e-4, 3.860e+0
1.186, -3.125e-5, -1.399e-4, 3.870e+0
1.187, -3.068e-5, -1.402e-4, 3.880e+0
1.188, -3.106e-5, -1.405e-4, 3.890e+0
1.189, -3.083e-5, -1.408e-4, 3.900e+0
1.190, -3.094e-5, -1.411e-4, 3.910e+0
1.191, -3.077e-5, -1.414e-4, 3.920e+0
1.192, -3.108e-5, -1.417e-4, 3.930e+0
1.193, -3.049e-5, -1.420e-4, 3.940e+0
1.194, -3.090e-5, -1.423e-4, 3.950e+0
1.195, -3.065e-5, -1.426e-4, 3.960e+0
1.196, -3.100e-5, -1.429e-4, 3.970e+0
1.197, -3.050e-5, -1.432e-4, 3.980e+0
1.198, -3.085e-5, -1.436e-4, 3.990e+0
1.199, -3.050e-5, -1.439e-4, 4.000e+0
1.200, -3.067e-5, -1.442e-4, 4.010e+0
1.201, -3.036e-5, -1.445e-4, 4.020e+0
1.202, -3.080e-5, -1.448e-4, 4.030e+0
1.203, -3.029e-5, -1.451e-4, 4.040e+0
1.204, -3.076e-5, -1.454e-4, 4.050e+0
1.205, -3.034e-5, -1.457e-4, 4.060e+0
1.206, -3.059e-5, -1.460e-4, 4.070e+0
1.207, -3.010e-5, -1.463e-4, 4.080e+0
1.208, -3.047e-5, -1.466e-4, 4.090e+0
1.209, -3.020e-5, -1.469e-4, 4.100e+0
1.210, -3.051e-5, -1.472e-4, 4.110e+0
1.211, -2.994e-5, -1.475e-4, 4.120e+0
1.212, -3.041e-5, -1.478e-4, 4.130e+0
1.213, -3.017e-5, -1.481e-4, 4.140e+0
1.214, -3.043e-5, -1.484e-4, 4.150e+0
1.215, -2.997e-5, -1.487e-4, 4.160e+0
1.216, -3.047e-5, -1.490e-4, 4.170e+0
1.217, -2.982e-5, -1.493e-4, 4.180e+0
1.218, -3.037e-5, -1.496e-4, 4.190e+0
1.219, -2.982e-5, -1.499e-4, 4.200e+0
1.220, -3.038e-5, -1.502e-4, 4.210e+0
1.221, -2.992e-5, -1.505e-4, 4.220e+0
1.222, -3.003e-5, -1.508e-4, 4.230e+0
1.223, -2.979e-5, -1.511e-4, 4.240e+0
1.224, -3.008e-5, -1.514e-4, 4.250e+0
1.225, -2.971e-5, -1.517e-4, 4.260e+0
1.226, -2.990e-5, -1.520e-4, 4.270e+0
1.227, -2.967e-5, -1.523e-4, 4.280e+0
1.228, -2.979e-5, -1.526e-4, 4.290e+0
1.229, -2.957e-5, -1.529e-4, 4.300e+0
1.230, -2.979e-5, -1.532e-4, 4.310e+0
1.231, -2.944e-5, -1.535e-4, 4.320e+0
1.232, -2.958e-5, -1.538e-4, 4.330e+0
1.233, -2.921e-5, -1.541e-4, 4.340e+0
1.234, -2.957e-5, -1.544e-4, 4.350e+0
1.235, -2.896e-5, -1.547e-4, 4.360e+0
1.236, -2.970e-5, -1.550e-4, 4.370e+0
1.237, -2.906e-5, -1.553e-4, 4.380e+0
1.238, -2.945e-5, -1.556e-4, 4.390e+0
1.239, -2.910e-5, -1.559e-4, 4.400e+0
1.240, -2.944e-5, -1.561e-4, 4.410e+0
1.241, -2.891e-5, -1.564e-4, 4.420e+0
1.242, -2.924e-5, -1.567e-4, 4.430e+0
1.243, -2.878e-5, -1.570e-4, 4.440e+0
1.244, -2.917e-5, -1.573e-4, 4.450e+0
1.245, -2.886e-5, -1.576e-4, 4.460e+0
1.246, -2.912e-5, -1.579e-4, 4.470e+0
1.247, -2.845e-5, -1.582e-4, 4.480e+0
1.248, -2.886e-5, -1.585e-4, 4.490e+0
1.249, -2.842e-5, -1.587e-4, 4.500e+0
1.250, -2.879e-5, -1.590e-4, 4.510e+0
1.251, -2.828e-5, -1.593e-4, 4.520e+0
1.252, -2.851e-5, -1.596e-4, 4.530e+0
1.253, -2.807e-5, -1.599e-4, 4.540e+0
1.254, -2.849e-5, -1.602e-4, 4.550e+0
1.255, -2.824e-5, -1.605e-4, 4.560e+0
1.256, -2.846e-5, -1.607e-4, 4.570e+0
1.257, -2.796e-5, -1.610e-4, 4.580e+0
1.258, -2.822e-5, -1.613e-4, 4.590e+0
1.259, -2.803e-5, -1.616e-4, 4.600e+0
1.260, -2.798e-5, -1.619e-4, 4.610e+0
1.261, -2.784e-5, -1.621e-4, 4.620e+0
1.262, -2.788e-5, -1.624e-4, 4.630e+0
1.263, -2.744e-5, -1.627e-4, 4.640e+0
1.264, -2.786e-5, -1.630e-4, 4.650e+0
1.265, -2.748e-5, -1.632e-4, 4.660e+0
1.266, -2.767e-5, -1.635e-4, 4.670e+0
1.267, -2.714e-5, -1.638e-4, 4.680e+0
1.268, -2.762e-5, -1.641e-4, 4.690e+0
1.269, -2.711e-5, -1.643e-4, 4.700e+0
1.270, -2.729e-5, -1.646e-4, 4.710e+0
1.271, -2.681e-5, -1.649e-4, 4.720e+0
1.272, -2.703e-5, -1.651e-4, 4.730e+0
1.273, -2.653e-5, -1.654e-4, 4.740e+0
1.274, -2.673e-5, -1.657e-4, 4.750e+0
1.275, -2.671e-5, -1.659e-4, 4.760e+0
1.276, -2.670e-5, -1.662e-4, 4.770e+0
1.277, -2.625e-5, -1.665e-4, 4.780e+0
1.278, -2.655e-5, -1.667e-4, 4.790e+0
1.279, -2.597e-5, -1.670e-4, 4.800e+0
1.280, -2.634e-5, -1.673e-4, 4.810e+0
1.281, -2.585e-5, -1.675e-4, 4.820e+0
1.282, -2.603e-5, -1.678e-4, 4.830e+0
1.283, -2.553e-5, -1.680e-4, 4.840e+0
1.284, -2.589e-5, -1.683e-4, 4.850e+0
1.285, -2.529e-5, -1.686e-4, 4.860e+0
1.286, -2.579e-5, -1.688e-4, 4.870e+0
1.287, -2.494e-5, -1.691e-4, 4.880e+0
