Segment 1:

Segment 2:
Ep = 0.343V
ip = -3.840e-5A
Ah = -3.671e-5C

Segment 3:
Ep = 0.398V
ip = 2.416e-3A
Ah = 2.683e-3C

Ep = 0.942V
ip = 6.259e-6A
Ah = 3.854e-6C

Segment 4:
Ep = 0.346V
ip = -3.135e-5A
Ah = -3.564e-5C

Segment 5:
Ep = 0.399V
ip = 2.466e-3A
Ah = 2.758e-3C

Segment 6:
Ep = 0.345V
ip = -3.109e-5A
Ah = -3.583e-5C

Segment 7:
Ep = 0.398V
ip = 2.467e-3A
Ah = 2.730e-3C

Ep = 0.978V
ip = 2.805e-5A
Ah = 5.055e-6C

Segment 8:
Ep = 0.341V
ip = -3.060e-5A
Ah = -3.623e-5C

Segment 9:
Ep = 0.399V
ip = 2.451e-3A
Ah = 2.745e-3C

Ep = 0.914V
ip = 3.174e-5A
Ah = 3.450e-6C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.323e-5, -3.323e-7, 1.000e-2
0.801, -3.304e-5, -6.627e-7, 2.000e-2
0.802, -3.261e-5, -9.887e-7, 3.000e-2
0.803, -3.254e-5, -1.314e-6, 4.000e-2
0.804, -3.236e-5, -1.638e-6, 5.000e-2
0.805, -3.230e-5, -1.961e-6, 6.000e-2
0.806, -3.211e-5, -2.282e-6, 7.000e-2
0.807, -3.229e-5, -2.605e-6, 8.000e-2
0.808, -3.185e-5, -2.923e-6, 9.000e-2
0.809, -3.207e-5, -3.244e-6, 1.000e-1
0.810, -3.184e-5, -3.562e-6, 1.100e-1
0.811, -3.193e-5, -3.882e-6, 1.200e-1
0.812, -3.150e-5, -4.197e-6, 1.300e-1
0.813, -3.151e-5, -4.512e-6, 1.400e-1
0.814, -3.171e-5, -4.829e-6, 1.500e-1
0.815, -3.167e-5, -5.146e-6, 1.600e-1
0.816, -3.133e-5, -5.459e-6, 1.700e-1
0.817, -3.145e-5, -5.773e-6, 1.800e-1
0.818, -3.123e-5, -6.086e-6, 1.900e-1
0.819, -3.133e-5, -6.399e-6, 2.000e-1
0.820, -3.120e-5, -6.711e-6, 2.100e-1
0.821, -3.114e-5, -7.022e-6, 2.200e-1
0.822, -3.103e-5, -7.333e-6, 2.300e-1
0.823, -3.118e-5, -7.645e-6, 2.400e-1
0.824, -3.101e-5, -7.955e-6, 2.500e-1
0.825, -3.092e-5, -8.264e-6, 2.600e-1
0.826, -3.100e-5, -8.574e-6, 2.700e-1
0.827, -3.092e-5, -8.883e-6, 2.800e-1
0.828, -3.085e-5, -9.191e-6, 2.900e-1
0.829, -3.074e-5, -9.499e-6, 3.000e-1
0.830, -3.056e-5, -9.805e-6, 3.100e-1
0.831, -3.095e-5, -1.011e-5, 3.200e-1
0.832, -3.058e-5, -1.042e-5, 3.300e-1
0.833, -3.076e-5, -1.073e-5, 3.400e-1
0.834, -3.046e-5, -1.103e-5, 3.500e-1
0.835, -3.060e-5, -1.134e-5, 3.600e-1
0.836, -3.040e-5, -1.164e-5, 3.700e-1
0.837, -3.047e-5, -1.195e-5, 3.800e-1
0.838, -3.048e-5, -1.225e-5, 3.900e-1
0.839, -3.045e-5, -1.256e-5, 4.000e-1
0.840, -3.028e-5, -1.286e-5, 4.100e-1
0.841, -3.047e-5, -1.316e-5, 4.200e-1
0.842, -3.045e-5, -1.347e-5, 4.300e-1
0.843, -3.010e-5, -1.377e-5, 4.400e-1
0.844, -3.011e-5, -1.407e-5, 4.500e-1
0.845, -3.022e-5, -1.437e-5, 4.600e-1
0.846, -2.993e-5, -1.467e-5, 4.700e-1
0.847, -3.028e-5, -1.497e-5, 4.800e-1
0.848, -2.996e-5, -1.527e-5, 4.900e-1
0.849, -2.995e-5, -1.557e-5, 5.000e-1
0.850, -2.977e-5, -1.587e-5, 5.100e-1
0.851, -3.001e-5, -1.617e-5, 5.200e-1
0.852, -2.997e-5, -1.647e-5, 5.300e-1
0.853, -2.978e-5, -1.677e-5, 5.400e-1
0.854, -2.976e-5, -1.707e-5, 5.500e-1
0.855, -2.998e-5, -1.737e-5, 5.600e-1
0.856, -2.962e-5, -1.766e-5, 5.700e-1
0.857, -2.977e-5, -1.796e-5, 5.800e-1
0.858, -2.966e-5, -1.826e-5, 5.900e-1
0.859, -2.975e-5, -1.855e-5, 6.000e-1
0.860, -2.949e-5, -1.885e-5, 6.100e-1
0.861, -2.971e-5, -1.915e-5, 6.200e-1
0.862, -2.933e-5, -1.944e-5, 6.300e-1
0.863, -2.953e-5, -1.973e-5, 6.400e-1
0.864, -2.948e-5, -2.003e-5, 6.500e-1
0.865, -2.943e-5, -2.032e-5, 6.600e-1
0.866, -2.924e-5, -2.062e-5, 6.700e-1
0.867, -2.939e-5, -2.091e-5, 6.800e-1
0.868, -2.923e-5, -2.120e-5, 6.900e-1
0.869, -2.928e-5, -2.150e-5, 7.000e-1
0.870, -2.942e-5, -2.179e-5, 7.100e-1
0.871, -2.932e-5, -2.208e-5, 7.200e-1
0.872, -2.908e-5, -2.237e-5, 7.300e-1
0.873, -2.924e-5, -2.267e-5, 7.400e-1
0.874, -2.918e-5, -2.296e-5, 7.500e-1
0.875, -2.926e-5, -2.325e-5, 7.600e-1
0.876, -2.885e-5, -2.354e-5, 7.700e-1
0.877, -2.895e-5, -2.383e-5, 7.800e-1
0.878, -2.900e-5, -2.412e-5, 7.900e-1
0.879, -2.898e-5, -2.441e-5, 8.000e-1
0.880, -2.877e-5, -2.470e-5, 8.100e-1
0.881, -2.886e-5, -2.498e-5, 8.200e-1
0.882, -2.864e-5, -2.527e-5, 8.300e-1
0.883, -2.894e-5, -2.556e-5, 8.400e-1
0.884, -2.872e-5, -2.585e-5, 8.500e-1
0.885, -2.879e-5, -2.614e-5, 8.600e-1
0.886, -2.865e-5, -2.642e-5, 8.700e-1
0.887, -2.884e-5, -2.671e-5, 8.800e-1
0.888, -2.852e-5, -2.700e-5, 8.900e-1
0.889, -2.861e-5, -2.728e-5, 9.000e-1
0.890, -2.878e-5, -2.757e-5, 9.100e-1
0.891, -2.855e-5, -2.785e-5, 9.200e-1
0.892, -2.854e-5, -2.814e-5, 9.300e-1
0.893, -2.869e-5, -2.843e-5, 9.400e-1
0.894, -2.831e-5, -2.871e-5, 9.500e-1
0.895, -2.859e-5, -2.900e-5, 9.600e-1
0.896, -2.830e-5, -2.928e-5, 9.700e-1
0.897, -2.860e-5, -2.957e-5, 9.800e-1
0.898, -2.815e-5, -2.985e-5, 9.900e-1
0.899, -2.812e-5, -3.013e-5, 1.000e+0
0.900, -2.802e-5, -3.041e-5, 1.010e+0
0.901, -2.830e-5, -3.069e-5, 1.020e+0
0.902, -2.797e-5, -3.097e-5, 1.030e+0
0.903, -2.828e-5, -3.125e-5, 1.040e+0
0.904, -2.824e-5, -3.154e-5, 1.050e+0
0.905, -2.818e-5, -3.182e-5, 1.060e+0
0.906, -2.791e-5, -3.210e-5, 1.070e+0
0.907, -2.806e-5, -3.238e-5, 1.080e+0
0.908, -2.794e-5, -3.266e-5, 1.090e+0
0.909, -2.804e-5, -3.294e-5, 1.100e+0
0.910, -2.772e-5, -3.321e-5, 1.110e+0
0.911, -2.794e-5, -3.349e-5, 1.120e+0
0.912, -2.793e-5, -3.377e-5, 1.130e+0
0.913, -2.769e-5, -3.405e-5, 1.140e+0
0.914, -2.761e-5, -3.433e-5, 1.150e+0
0.915, -2.791e-5, -3.461e-5, 1.160e+0
0.916, -2.783e-5, -3.488e-5, 1.170e+0
0.917, -2.794e-5, -3.516e-5, 1.180e+0
0.918, -2.775e-5, -3.544e-5, 1.190e+0
0.919, -2.777e-5, -3.572e-5, 1.200e+0
0.920, -2.764e-5, -3.599e-5, 1.210e+0
0.921, -2.775e-5, -3.627e-5, 1.220e+0
0.922, -2.738e-5, -3.655e-5, 1.230e+0
0.923, -2.776e-5, -3.682e-5, 1.240e+0
0.924, -2.744e-5, -3.710e-5, 1.250e+0
0.925, -2.757e-5, -3.737e-5, 1.260e+0
0.926, -2.730e-5, -3.765e-5, 1.270e+0
0.927, -2.732e-5, -3.792e-5, 1.280e+0
0.928, -2.722e-5, -3.819e-5, 1.290e+0
0.929, -2.743e-5, -3.847e-5, 1.300e+0
0.930, -2.711e-5, -3.874e-5, 1.310e+0
0.931, -2.730e-5, -3.901e-5, 1.320e+0
0.932, -2.705e-5, -3.928e-5, 1.330e+0
0.933, -2.734e-5, -3.955e-5, 1.340e+0
0.934, -2.709e-5, -3.982e-5, 1.350e+0
0.935, -2.717e-5, -4.010e-5, 1.360e+0
0.936, -2.715e-5, -4.037e-5, 1.370e+0
0.937, -2.725e-5, -4.064e-5, 1.380e+0
0.938, -2.708e-5, -4.091e-5, 1.390e+0
0.939, -2.710e-5, -4.118e-5, 1.400e+0
0.940, -2.698e-5, -4.145e-5, 1.410e+0
0.941, -2.706e-5, -4.172e-5, 1.420e+0
0.942, -2.677e-5, -4.199e-5, 1.430e+0
0.943, -2.710e-5, -4.226e-5, 1.440e+0
0.944, -2.672e-5, -4.253e-5, 1.450e+0
0.945, -2.708e-5, -4.280e-5, 1.460e+0
0.946, -2.683e-5, -4.307e-5, 1.470e+0
0.947, -2.700e-5, -4.334e-5, 1.480e+0
0.948, -2.681e-5, -4.361e-5, 1.490e+0
0.949, -2.676e-5, -4.387e-5, 1.500e+0
0.950, -2.664e-5, -4.414e-5, 1.510e+0
0.951, -2.689e-5, -4.441e-5, 1.520e+0
0.952, -2.647e-5, -4.467e-5, 1.530e+0
0.953, -2.679e-5, -4.494e-5, 1.540e+0
0.954, -2.655e-5, -4.521e-5, 1.550e+0
0.955, -2.677e-5, -4.547e-5, 1.560e+0
0.956, -2.660e-5, -4.574e-5, 1.570e+0
0.957, -2.654e-5, -4.601e-5, 1.580e+0
0.958, -2.636e-5, -4.627e-5, 1.590e+0
0.959, -2.658e-5, -4.654e-5, 1.600e+0
0.960, -2.650e-5, -4.680e-5, 1.610e+0
0.961, -2.661e-5, -4.707e-5, 1.620e+0
0.962, -2.633e-5, -4.733e-5, 1.630e+0
0.963, -2.656e-5, -4.760e-5, 1.640e+0
0.964, -2.626e-5, -4.786e-5, 1.650e+0
0.965, -2.654e-5, -4.812e-5, 1.660e+0
0.966, -2.614e-5, -4.838e-5, 1.670e+0
0.967, -2.641e-5, -4.865e-5, 1.680e+0
0.968, -2.625e-5, -4.891e-5, 1.690e+0
0.969, -2.625e-5, -4.917e-5, 1.700e+0
0.970, -2.601e-5, -4.943e-5, 1.710e+0
0.971, -2.613e-5, -4.969e-5, 1.720e+0
0.972, -2.604e-5, -4.996e-5, 1.730e+0
0.973, -2.632e-5, -5.022e-5, 1.740e+0
0.974, -2.593e-5, -5.048e-5, 1.750e+0
0.975, -2.640e-5, -5.074e-5, 1.760e+0
0.976, -2.599e-5, -5.100e-5, 1.770e+0
0.977, -2.597e-5, -5.126e-5, 1.780e+0
0.978, -2.587e-5, -5.152e-5, 1.790e+0
0.979, -2.587e-5, -5.178e-5, 1.800e+0
0.980, -2.593e-5, -5.204e-5, 1.810e+0
0.981, -2.604e-5, -5.230e-5, 1.820e+0
0.982, -2.568e-5, -5.256e-5, 1.830e+0
0.983, -2.592e-5, -5.281e-5, 1.840e+0
0.984, -2.564e-5, -5.307e-5, 1.850e+0
0.985, -2.590e-5, -5.333e-5, 1.860e+0
0.986, -2.563e-5, -5.359e-5, 1.870e+0
0.987, -2.589e-5, -5.385e-5, 1.880e+0
0.988, -2.546e-5, -5.410e-5, 1.890e+0
0.989, -2.584e-5, -5.436e-5, 1.900e+0
0.990, -2.536e-5, -5.461e-5, 1.910e+0
0.991, -2.580e-5, -5.487e-5, 1.920e+0
0.992, -2.527e-5, -5.512e-5, 1.930e+0
0.993, -2.552e-5, -5.538e-5, 1.940e+0
0.994, -2.529e-5, -5.563e-5, 1.950e+0
0.995, -2.536e-5, -5.588e-5, 1.960e+0
0.996, -2.527e-5, -5.614e-5, 1.970e+0
0.997, -2.542e-5, -5.639e-5, 1.980e+0
0.998, -2.530e-5, -5.664e-5, 1.990e+0
0.999, -2.552e-5, -5.690e-5, 2.000e+0
1.000, -2.524e-5, -5.715e-5, 2.010e+0
1.001, -2.550e-5, -5.741e-5, 2.020e+0
1.002, -2.509e-5, -5.766e-5, 2.030e+0
1.003, -2.554e-5, -5.791e-5, 2.040e+0
1.004, -2.496e-5, -5.816e-5, 2.050e+0
1.005, -2.531e-5, -5.842e-5, 2.060e+0
1.006, -2.512e-5, -5.867e-5, 2.070e+0
1.007, -2.518e-5, -5.892e-5, 2.080e+0
1.008, -2.498e-5, -5.917e-5, 2.090e+0
1.009, -2.521e-5, -5.942e-5, 2.100e+0
1.010, -2.509e-5, -5.967e-5, 2.110e+0
1.011, -2.503e-5, -5.992e-5, 2.120e+0
1.012, -2.480e-5, -6.017e-5, 2.130e+0
1.013, -2.499e-5, -6.042e-5, 2.140e+0
1.014, -2.467e-5, -6.067e-5, 2.150e+0
1.015, -2.510e-5, -6.092e-5, 2.160e+0
1.016, -2.498e-5, -6.117e-5, 2.170e+0
1.017, -2.497e-5, -6.142e-5, 2.180e+0
1.018, -2.466e-5, -6.166e-5, 2.190e+0
1.019, -2.498e-5, -6.191e-5, 2.200e+0
1.020, -2.482e-5, -6.216e-5, 2.210e+0
1.021, -2.497e-5, -6.241e-5, 2.220e+0
1.022, -2.456e-5, -6.266e-5, 2.230e+0
1.023, -2.489e-5, -6.291e-5, 2.240e+0
1.024, -2.463e-5, -6.315e-5, 2.250e+0
1.025, -2.474e-5, -6.340e-5, 2.260e+0
1.026, -2.439e-5, -6.364e-5, 2.270e+0
1.027, -2.465e-5, -6.389e-5, 2.280e+0
1.028, -2.458e-5, -6.414e-5, 2.290e+0
1.029, -2.462e-5, -6.438e-5, 2.300e+0
1.030, -2.438e-5, -6.463e-5, 2.310e+0
1.031, -2.462e-5, -6.487e-5, 2.320e+0
1.032, -2.417e-5, -6.511e-5, 2.330e+0
1.033, -2.467e-5, -6.536e-5, 2.340e+0
1.034, -2.426e-5, -6.560e-5, 2.350e+0
1.035, -2.455e-5, -6.585e-5, 2.360e+0
1.036, -2.426e-5, -6.609e-5, 2.370e+0
1.037, -2.433e-5, -6.633e-5, 2.380e+0
1.038, -2.421e-5, -6.658e-5, 2.390e+0
1.039, -2.415e-5, -6.682e-5, 2.400e+0
1.040, -2.424e-5, -6.706e-5, 2.410e+0
1.041, -2.413e-5, -6.730e-5, 2.420e+0
1.042, -2.410e-5, -6.754e-5, 2.430e+0
1.043, -2.422e-5, -6.779e-5, 2.440e+0
1.044, -2.413e-5, -6.803e-5, 2.450e+0
1.045, -2.417e-5, -6.827e-5, 2.460e+0
1.046, -2.385e-5, -6.851e-5, 2.470e+0
1.047, -2.418e-5, -6.875e-5, 2.480e+0
1.048, -2.398e-5, -6.899e-5, 2.490e+0
1.049, -2.424e-5, -6.923e-5, 2.500e+0
1.050, -2.390e-5, -6.947e-5, 2.510e+0
1.051, -2.406e-5, -6.971e-5, 2.520e+0
1.052, -2.389e-5, -6.995e-5, 2.530e+0
1.053, -2.405e-5, -7.019e-5, 2.540e+0
1.054, -2.394e-5, -7.043e-5, 2.550e+0
1.055, -2.394e-5, -7.067e-5, 2.560e+0
1.056, -2.393e-5, -7.091e-5, 2.570e+0
1.057, -2.409e-5, -7.115e-5, 2.580e+0
1.058, -2.374e-5, -7.139e-5, 2.590e+0
1.059, -2.401e-5, -7.163e-5, 2.600e+0
1.060, -2.354e-5, -7.186e-5, 2.610e+0
1.061, -2.391e-5, -7.210e-5, 2.620e+0
1.062, -2.351e-5, -7.234e-5, 2.630e+0
1.063, -2.377e-5, -7.257e-5, 2.640e+0
1.064, -2.337e-5, -7.281e-5, 2.650e+0
1.065, -2.377e-5, -7.305e-5, 2.660e+0
1.066, -2.347e-5, -7.328e-5, 2.670e+0
1.067, -2.355e-5, -7.352e-5, 2.680e+0
1.068, -2.346e-5, -7.375e-5, 2.690e+0
1.069, -2.364e-5, -7.399e-5, 2.700e+0
1.070, -2.354e-5, -7.422e-5, 2.710e+0
1.071, -2.363e-5, -7.446e-5, 2.720e+0
1.072, -2.345e-5, -7.469e-5, 2.730e+0
1.073, -2.335e-5, -7.493e-5, 2.740e+0
1.074, -2.319e-5, -7.516e-5, 2.750e+0
1.075, -2.335e-5, -7.539e-5, 2.760e+0
1.076, -2.315e-5, -7.562e-5, 2.770e+0
1.077, -2.337e-5, -7.586e-5, 2.780e+0
1.078, -2.304e-5, -7.609e-5, 2.790e+0
1.079, -2.341e-5, -7.632e-5, 2.800e+0
1.080, -2.308e-5, -7.655e-5, 2.810e+0
1.081, -2.354e-5, -7.679e-5, 2.820e+0
1.082, -2.295e-5, -7.702e-5, 2.830e+0
1.083, -2.334e-5, -7.725e-5, 2.840e+0
1.084, -2.303e-5, -7.748e-5, 2.850e+0
1.085, -2.337e-5, -7.771e-5, 2.860e+0
1.086, -2.313e-5, -7.795e-5, 2.870e+0
1.087, -2.316e-5, -7.818e-5, 2.880e+0
1.088, -2.291e-5, -7.841e-5, 2.890e+0
1.089, -2.298e-5, -7.864e-5, 2.900e+0
1.090, -2.304e-5, -7.887e-5, 2.910e+0
1.091, -2.297e-5, -7.910e-5, 2.920e+0
1.092, -2.272e-5, -7.932e-5, 2.930e+0
1.093, -2.294e-5, -7.955e-5, 2.940e+0
1.094, -2.286e-5, -7.978e-5, 2.950e+0
1.095, -2.331e-5, -8.001e-5, 2.960e+0
1.096, -2.284e-5, -8.024e-5, 2.970e+0
1.097, -2.288e-5, -8.047e-5, 2.980e+0
1.098, -2.277e-5, -8.070e-5, 2.990e+0
1.099, -2.287e-5, -8.093e-5, 3.000e+0
1.100, -2.278e-5, -8.116e-5, 3.010e+0
1.101, -2.274e-5, -8.138e-5, 3.020e+0
1.102, -2.255e-5, -8.161e-5, 3.030e+0
1.103, -2.267e-5, -8.184e-5, 3.040e+0
1.104, -2.272e-5, -8.206e-5, 3.050e+0
1.105, -2.273e-5, -8.229e-5, 3.060e+0
1.106, -2.256e-5, -8.252e-5, 3.070e+0
1.107, -2.265e-5, -8.274e-5, 3.080e+0
1.108, -2.260e-5, -8.297e-5, 3.090e+0
1.109, -2.265e-5, -8.319e-5, 3.100e+0
1.110, -2.242e-5, -8.342e-5, 3.110e+0
1.111, -2.268e-5, -8.365e-5, 3.120e+0
1.112, -2.237e-5, -8.387e-5, 3.130e+0
1.113, -2.245e-5, -8.409e-5, 3.140e+0
1.114, -2.231e-5, -8.432e-5, 3.150e+0
1.115, -2.253e-5, -8.454e-5, 3.160e+0
1.116, -2.217e-5, -8.476e-5, 3.170e+0
1.117, -2.248e-5, -8.499e-5, 3.180e+0
1.118, -2.224e-5, -8.521e-5, 3.190e+0
1.119, -2.240e-5, -8.544e-5, 3.200e+0
1.120, -2.221e-5, -8.566e-5, 3.210e+0
1.121, -2.257e-5, -8.588e-5, 3.220e+0
1.122, -2.220e-5, -8.611e-5, 3.230e+0
1.123, -2.242e-5, -8.633e-5, 3.240e+0
1.124, -2.195e-5, -8.655e-5, 3.250e+0
1.125, -2.234e-5, -8.677e-5, 3.260e+0
1.126, -2.207e-5, -8.699e-5, 3.270e+0
1.127, -2.213e-5, -8.721e-5, 3.280e+0
1.128, -2.172e-5, -8.743e-5, 3.290e+0
1.129, -2.235e-5, -8.765e-5, 3.300e+0
1.130, -2.193e-5, -8.787e-5, 3.310e+0
1.131, -2.214e-5, -8.810e-5, 3.320e+0
1.132, -2.178e-5, -8.831e-5, 3.330e+0
1.133, -2.202e-5, -8.853e-5, 3.340e+0
1.134, -2.187e-5, -8.875e-5, 3.350e+0
1.135, -2.206e-5, -8.897e-5, 3.360e+0
1.136, -2.186e-5, -8.919e-5, 3.370e+0
1.137, -2.192e-5, -8.941e-5, 3.380e+0
1.138, -2.186e-5, -8.963e-5, 3.390e+0
1.139, -2.190e-5, -8.985e-5, 3.400e+0
1.140, -2.165e-5, -9.006e-5, 3.410e+0
1.141, -2.181e-5, -9.028e-5, 3.420e+0
1.142, -2.171e-5, -9.050e-5, 3.430e+0
1.143, -2.179e-5, -9.072e-5, 3.440e+0
1.144, -2.167e-5, -9.093e-5, 3.450e+0
1.145, -2.175e-5, -9.115e-5, 3.460e+0
1.146, -2.159e-5, -9.137e-5, 3.470e+0
1.147, -2.170e-5, -9.159e-5, 3.480e+0
1.148, -2.156e-5, -9.180e-5, 3.490e+0
1.149, -2.170e-5, -9.202e-5, 3.500e+0
1.150, -2.140e-5, -9.223e-5, 3.510e+0
1.151, -2.150e-5, -9.245e-5, 3.520e+0
1.152, -2.143e-5, -9.266e-5, 3.530e+0
1.153, -2.144e-5, -9.288e-5, 3.540e+0
1.154, -2.132e-5, -9.309e-5, 3.550e+0
1.155, -2.145e-5, -9.330e-5, 3.560e+0
1.156, -2.143e-5, -9.352e-5, 3.570e+0
1.157, -2.137e-5, -9.373e-5, 3.580e+0
1.158, -2.139e-5, -9.394e-5, 3.590e+0
1.159, -2.158e-5, -9.416e-5, 3.600e+0
1.160, -2.123e-5, -9.437e-5, 3.610e+0
1.161, -2.133e-5, -9.459e-5, 3.620e+0
1.162, -2.097e-5, -9.480e-5, 3.630e+0
1.163, -2.149e-5, -9.501e-5, 3.640e+0
1.164, -2.083e-5, -9.522e-5, 3.650e+0
1.165, -2.128e-5, -9.543e-5, 3.660e+0
1.166, -2.118e-5, -9.564e-5, 3.670e+0
1.167, -2.134e-5, -9.586e-5, 3.680e+0
1.168, -2.095e-5, -9.607e-5, 3.690e+0
1.169, -2.115e-5, -9.628e-5, 3.700e+0
1.170, -2.097e-5, -9.649e-5, 3.710e+0
1.171, -2.120e-5, -9.670e-5, 3.720e+0
1.172, -2.085e-5, -9.691e-5, 3.730e+0
1.173, -2.092e-5, -9.712e-5, 3.740e+0
1.174, -2.080e-5, -9.733e-5, 3.750e+0
1.175, -2.099e-5, -9.754e-5, 3.760e+0
1.176, -2.056e-5, -9.774e-5, 3.770e+0
1.177, -2.095e-5, -9.795e-5, 3.780e+0
1.178, -2.055e-5, -9.816e-5, 3.790e+0
1.179, -2.105e-5, -9.837e-5, 3.800e+0
1.180, -2.044e-5, -9.857e-5, 3.810e+0
1.181, -2.084e-5, -9.878e-5, 3.820e+0
1.182, -2.028e-5, -9.898e-5, 3.830e+0
1.183, -2.080e-5, -9.919e-5, 3.840e+0
1.184, -2.041e-5, -9.939e-5, 3.850e+0
1.185, -2.070e-5, -9.960e-5, 3.860e+0
1.186, -2.029e-5, -9.980e-5, 3.870e+0
1.187, -2.055e-5, -1.000e-4, 3.880e+0
1.188, -2.025e-5, -1.002e-4, 3.890e+0
1.189, -2.048e-5, -1.004e-4, 3.900e+0
1.190, -2.021e-5, -1.006e-4, 3.910e+0
1.191, -2.043e-5, -1.008e-4, 3.920e+0
1.192, -2.038e-5, -1.010e-4, 3.930e+0
1.193, -2.056e-5, -1.012e-4, 3.940e+0
1.194, -2.013e-5, -1.014e-4, 3.950e+0
1.195, -2.041e-5, -1.016e-4, 3.960e+0
1.196, -2.024e-5, -1.018e-4, 3.970e+0
1.197, -2.015e-5, -1.020e-4, 3.980e+0
1.198, -2.028e-5, -1.022e-4, 3.990e+0
1.199, -2.017e-5, -1.024e-4, 4.000e+0
1.200, -2.021e-5, -1.026e-4, 4.010e+0
1.201, -2.019e-5, -1.029e-4, 4.020e+0
1.202, -1.981e-5, -1.030e-4, 4.030e+0
1.203, -2.010e-5, -1.032e-4, 4.040e+0
1.204, -2.011e-5, -1.035e-4, 4.050e+0
1.205, -1.999e-5, -1.037e-4, 4.060e+0
1.206, -1.999e-5, -1.039e-4, 4.070e+0
1.207, -1.996e-5, -1.041e-4, 4.080e+0
1.208, -1.986e-5, -1.042e-4, 4.090e+0
1.209, -2.000e-5, -1.044e-4, 4.100e+0
1.210, -1.973e-5, -1.046e-4, 4.110e+0
1.211, -1.977e-5, -1.048e-4, 4.120e+0
1.212, -1.940e-5, -1.050e-4, 4.130e+0
1.213, -1.968e-5, -1.052e-4, 4.140e+0
1.214, -1.962e-5, -1.054e-4, 4.150e+0
1.215, -1.949e-5, -1.056e-4, 4.160e+0
1.216, -1.937e-5, -1.058e-4, 4.170e+0
1.217, -1.962e-5, -1.060e-4, 4.180e+0
1.218, -1.941e-5, -1.062e-4, 4.190e+0
1.219, -1.973e-5, -1.064e-4, 4.200e+0
1.220, -1.937e-5, -1.066e-4, 4.210e+0
1.221, -1.948e-5, -1.068e-4, 4.220e+0
1.222, -1.924e-5, -1.070e-4, 4.230e+0
1.223, -1.918e-5, -1.072e-4, 4.240e+0
1.224, -1.921e-5, -1.074e-4, 4.250e+0
1.225, -1.918e-5, -1.076e-4, 4.260e+0
1.226, -1.906e-5, -1.078e-4, 4.270e+0
1.227, -1.900e-5, -1.079e-4, 4.280e+0
1.228, -1.904e-5, -1.081e-4, 4.290e+0
1.229, -1.896e-5, -1.083e-4, 4.300e+0
1.230, -1.882e-5, -1.085e-4, 4.310e+0
1.231, -1.892e-5, -1.087e-4, 4.320e+0
1.232, -1.903e-5, -1.089e-4, 4.330e+0
1.233, -1.889e-5, -1.091e-4, 4.340e+0
1.234, -1.859e-5, -1.093e-4, 4.350e+0
1.235, -1.882e-5, -1.095e-4, 4.360e+0
1.236, -1.858e-5, -1.096e-4, 4.370e+0
1.237, -1.862e-5, -1.098e-4, 4.380e+0
1.238, -1.840e-5, -1.100e-4, 4.390e+0
1.239, -1.859e-5, -1.102e-4, 4.400e+0
1.240, -1.853e-5, -1.104e-4, 4.410e+0
1.241, -1.849e-5, -1.106e-4, 4.420e+0
1.242, -1.837e-5, -1.108e-4, 4.430e+0
1.243, -1.826e-5, -1.109e-4, 4.440e+0
1.244, -1.818e-5, -1.111e-4, 4.450e+0
1.245, -1.820e-5, -1.113e-4, 4.460e+0
1.246, -1.829e-5, -1.115e-4, 4.470e+0
1.247, -1.797e-5, -1.117e-4, 4.480e+0
1.248, -1.789e-5, -1.118e-4, 4.490e+0
1.249, -1.805e-5, -1.120e-4, 4.500e+0
1.250, -1.784e-5, -1.122e-4, 4.510e+0
1.251, -1.778e-5, -1.124e-4, 4.520e+0
1.252, -1.784e-5, -1.126e-4, 4.530e+0
1.253, -1.780e-5, -1.127e-4, 4.540e+0
1.254, -1.740e-5, -1.129e-4, 4.550e+0
1.255, -1.744e-5, -1.131e-4, 4.560e+0
1.256, -1.749e-5, -1.133e-4, 4.570e+0
1.257, -1.743e-5, -1.134e-4, 4.580e+0
1.258, -1.737e-5, -1.136e-4, 4.590e+0
1.259, -1.748e-5, -1.138e-4, 4.600e+0
1.260, -1.719e-5, -1.139e-4, 4.610e+0
1.261, -1.723e-5, -1.141e-4, 4.620e+0
1.262, -1.692e-5, -1.143e-4, 4.630e+0
1.263, -1.700e-5, -1.145e-4, 4.640e+0
1.264, -1.690e-5, -1.146e-4, 4.650e+0
1.265, -1.679e-5, -1.148e-4, 4.660e+0
1.266, -1.670e-5, -1.150e-4, 4.670e+0
1.267, -1.672e-5, -1.151e-4, 4.680e+0
1.268, -1.639e-5, -1.153e-4, 4.690e+0
1.269, -1.638e-5, -1.155e-4, 4.700e+0
1.270, -1.632e-5, -1.156e-4, 4.710e+0
1.271, -1.621e-5, -1.158e-4, 4.720e+0
1.272, -1.613e-5, -1.159e-4, 4.730e+0
1.273, -1.607e-5, -1.161e-4, 4.740e+0
1.274, -1.587e-5, -1.163e-4, 4.750e+0
1.275, -1.577e-5, -1.164e-4, 4.760e+0
1.276, -1.571e-5, -1.166e-4, 4.770e+0
1.277, -1.578e-5, -1.167e-4, 4.780e+0
1.278, -1.538e-5, -1.169e-4, 4.790e+0
1.279, -1.550e-5, -1.170e-4, 4.800e+0
1.280, -1.520e-5, -1.172e-4, 4.810e+0
1.281, -1.525e-5, -1.174e-4, 4.820e+0
1.282, -1.495e-5, -1.175e-4, 4.830e+0
