Segment 1:

Segment 2:
Ep = 0.348V
ip = -4.197e-5A
Ah = -3.763e-5C

Segment 3:
Ep = 0.403V
ip = 2.423e-3A
Ah = 2.751e-3C

Segment 4:
Ep = 0.364V
ip = -3.458e-5A
Ah = -3.310e-5C

Segment 5:
Ep = 0.407V
ip = 2.370e-3A
Ah = 2.831e-3C

Ep = 0.990V
ip = 3.657e-5A
Ah = 8.042e-6C

Segment 6:
Ep = 0.364V
ip = -3.459e-5A
Ah = -3.294e-5C

Segment 7:
Ep = 0.404V
ip = 2.385e-3A
Ah = 2.726e-3C

Segment 8:
Ep = 0.365V
ip = -3.534e-5A
Ah = -3.339e-5C

Segment 9:
Ep = 0.405V
ip = 2.400e-3A
Ah = 2.793e-3C

Ep = 1.038V
ip = 3.212e-5A
Ah = 5.325e-6C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.462e-5, -3.462e-7, 1.000e-2
0.801, -3.449e-5, -6.911e-7, 2.000e-2
0.802, -3.401e-5, -1.031e-6, 3.000e-2
0.803, -3.420e-5, -1.373e-6, 4.000e-2
0.804, -3.374e-5, -1.711e-6, 5.000e-2
0.805, -3.392e-5, -2.050e-6, 6.000e-2
0.806, -3.349e-5, -2.385e-6, 7.000e-2
0.807, -3.375e-5, -2.722e-6, 8.000e-2
0.808, -3.332e-5, -3.055e-6, 9.000e-2
0.809, -3.352e-5, -3.391e-6, 1.000e-1
0.810, -3.317e-5, -3.722e-6, 1.100e-1
0.811, -3.349e-5, -4.057e-6, 1.200e-1
0.812, -3.300e-5, -4.387e-6, 1.300e-1
0.813, -3.307e-5, -4.718e-6, 1.400e-1
0.814, -3.287e-5, -5.046e-6, 1.500e-1
0.815, -3.298e-5, -5.376e-6, 1.600e-1
0.816, -3.280e-5, -5.704e-6, 1.700e-1
0.817, -3.306e-5, -6.035e-6, 1.800e-1
0.818, -3.281e-5, -6.363e-6, 1.900e-1
0.819, -3.291e-5, -6.692e-6, 2.000e-1
0.820, -3.253e-5, -7.017e-6, 2.100e-1
0.821, -3.286e-5, -7.346e-6, 2.200e-1
0.822, -3.244e-5, -7.670e-6, 2.300e-1
0.823, -3.274e-5, -7.998e-6, 2.400e-1
0.824, -3.237e-5, -8.321e-6, 2.500e-1
0.825, -3.277e-5, -8.649e-6, 2.600e-1
0.826, -3.228e-5, -8.972e-6, 2.700e-1
0.827, -3.252e-5, -9.297e-6, 2.800e-1
0.828, -3.215e-5, -9.619e-6, 2.900e-1
0.829, -3.242e-5, -9.943e-6, 3.000e-1
0.830, -3.203e-5, -1.026e-5, 3.100e-1
0.831, -3.236e-5, -1.059e-5, 3.200e-1
0.832, -3.199e-5, -1.091e-5, 3.300e-1
0.833, -3.213e-5, -1.123e-5, 3.400e-1
0.834, -3.183e-5, -1.155e-5, 3.500e-1
0.835, -3.211e-5, -1.187e-5, 3.600e-1
0.836, -3.196e-5, -1.219e-5, 3.700e-1
0.837, -3.224e-5, -1.251e-5, 3.800e-1
0.838, -3.183e-5, -1.283e-5, 3.900e-1
0.839, -3.188e-5, -1.315e-5, 4.000e-1
0.840, -3.165e-5, -1.346e-5, 4.100e-1
0.841, -3.188e-5, -1.378e-5, 4.200e-1
0.842, -3.146e-5, -1.410e-5, 4.300e-1
0.843, -3.192e-5, -1.442e-5, 4.400e-1
0.844, -3.142e-5, -1.473e-5, 4.500e-1
0.845, -3.191e-5, -1.505e-5, 4.600e-1
0.846, -3.159e-5, -1.537e-5, 4.700e-1
0.847, -3.175e-5, -1.568e-5, 4.800e-1
0.848, -3.131e-5, -1.600e-5, 4.900e-1
0.849, -3.167e-5, -1.631e-5, 5.000e-1
0.850, -3.129e-5, -1.663e-5, 5.100e-1
0.851, -3.149e-5, -1.694e-5, 5.200e-1
0.852, -3.110e-5, -1.725e-5, 5.300e-1
0.853, -3.138e-5, -1.756e-5, 5.400e-1
0.854, -3.100e-5, -1.787e-5, 5.500e-1
0.855, -3.132e-5, -1.819e-5, 5.600e-1
0.856, -3.098e-5, -1.850e-5, 5.700e-1
0.857, -3.112e-5, -1.881e-5, 5.800e-1
0.858, -3.088e-5, -1.912e-5, 5.900e-1
0.859, -3.117e-5, -1.943e-5, 6.000e-1
0.860, -3.095e-5, -1.974e-5, 6.100e-1
0.861, -3.118e-5, -2.005e-5, 6.200e-1
0.862, -3.077e-5, -2.036e-5, 6.300e-1
0.863, -3.097e-5, -2.067e-5, 6.400e-1
0.864, -3.081e-5, -2.098e-5, 6.500e-1
0.865, -3.095e-5, -2.129e-5, 6.600e-1
0.866, -3.068e-5, -2.159e-5, 6.700e-1
0.867, -3.092e-5, -2.190e-5, 6.800e-1
0.868, -3.057e-5, -2.221e-5, 6.900e-1
0.869, -3.085e-5, -2.252e-5, 7.000e-1
0.870, -3.043e-5, -2.282e-5, 7.100e-1
0.871, -3.081e-5, -2.313e-5, 7.200e-1
0.872, -3.045e-5, -2.343e-5, 7.300e-1
0.873, -3.072e-5, -2.374e-5, 7.400e-1
0.874, -3.038e-5, -2.404e-5, 7.500e-1
0.875, -3.047e-5, -2.435e-5, 7.600e-1
0.876, -3.031e-5, -2.465e-5, 7.700e-1
0.877, -3.056e-5, -2.496e-5, 7.800e-1
0.878, -3.028e-5, -2.526e-5, 7.900e-1
0.879, -3.053e-5, -2.557e-5, 8.000e-1
0.880, -3.030e-5, -2.587e-5, 8.100e-1
0.881, -3.046e-5, -2.617e-5, 8.200e-1
0.882, -3.008e-5, -2.647e-5, 8.300e-1
0.883, -3.052e-5, -2.678e-5, 8.400e-1
0.884, -3.006e-5, -2.708e-5, 8.500e-1
0.885, -3.037e-5, -2.738e-5, 8.600e-1
0.886, -3.000e-5, -2.768e-5, 8.700e-1
0.887, -3.038e-5, -2.799e-5, 8.800e-1
0.888, -3.005e-5, -2.829e-5, 8.900e-1
0.889, -3.005e-5, -2.859e-5, 9.000e-1
0.890, -2.977e-5, -2.889e-5, 9.100e-1
0.891, -3.015e-5, -2.919e-5, 9.200e-1
0.892, -2.983e-5, -2.949e-5, 9.300e-1
0.893, -3.010e-5, -2.979e-5, 9.400e-1
0.894, -2.991e-5, -3.009e-5, 9.500e-1
0.895, -3.005e-5, -3.039e-5, 9.600e-1
0.896, -2.967e-5, -3.068e-5, 9.700e-1
0.897, -3.007e-5, -3.098e-5, 9.800e-1
0.898, -2.965e-5, -3.128e-5, 9.900e-1
0.899, -3.001e-5, -3.158e-5, 1.000e+0
0.900, -2.964e-5, -3.188e-5, 1.010e+0
0.901, -2.980e-5, -3.217e-5, 1.020e+0
0.902, -2.936e-5, -3.247e-5, 1.030e+0
0.903, -2.973e-5, -3.277e-5, 1.040e+0
0.904, -2.947e-5, -3.306e-5, 1.050e+0
0.905, -2.985e-5, -3.336e-5, 1.060e+0
0.906, -2.942e-5, -3.365e-5, 1.070e+0
0.907, -2.970e-5, -3.395e-5, 1.080e+0
0.908, -2.908e-5, -3.424e-5, 1.090e+0
0.909, -2.952e-5, -3.454e-5, 1.100e+0
0.910, -2.924e-5, -3.483e-5, 1.110e+0
0.911, -2.966e-5, -3.512e-5, 1.120e+0
0.912, -2.911e-5, -3.542e-5, 1.130e+0
0.913, -2.959e-5, -3.571e-5, 1.140e+0
0.914, -2.920e-5, -3.600e-5, 1.150e+0
0.915, -2.935e-5, -3.630e-5, 1.160e+0
0.916, -2.909e-5, -3.659e-5, 1.170e+0
0.917, -2.928e-5, -3.688e-5, 1.180e+0
0.918, -2.893e-5, -3.717e-5, 1.190e+0
0.919, -2.934e-5, -3.746e-5, 1.200e+0
0.920, -2.890e-5, -3.775e-5, 1.210e+0
0.921, -2.929e-5, -3.805e-5, 1.220e+0
0.922, -2.875e-5, -3.833e-5, 1.230e+0
0.923, -2.924e-5, -3.863e-5, 1.240e+0
0.924, -2.881e-5, -3.891e-5, 1.250e+0
0.925, -2.903e-5, -3.920e-5, 1.260e+0
0.926, -2.873e-5, -3.949e-5, 1.270e+0
0.927, -2.896e-5, -3.978e-5, 1.280e+0
0.928, -2.866e-5, -4.007e-5, 1.290e+0
0.929, -2.903e-5, -4.036e-5, 1.300e+0
0.930, -2.870e-5, -4.064e-5, 1.310e+0
0.931, -2.897e-5, -4.093e-5, 1.320e+0
0.932, -2.860e-5, -4.122e-5, 1.330e+0
0.933, -2.909e-5, -4.151e-5, 1.340e+0
0.934, -2.849e-5, -4.180e-5, 1.350e+0
0.935, -2.870e-5, -4.208e-5, 1.360e+0
0.936, -2.834e-5, -4.237e-5, 1.370e+0
0.937, -2.869e-5, -4.265e-5, 1.380e+0
0.938, -2.838e-5, -4.294e-5, 1.390e+0
0.939, -2.860e-5, -4.322e-5, 1.400e+0
0.940, -2.826e-5, -4.351e-5, 1.410e+0
0.941, -2.860e-5, -4.379e-5, 1.420e+0
0.942, -2.841e-5, -4.408e-5, 1.430e+0
0.943, -2.844e-5, -4.436e-5, 1.440e+0
0.944, -2.815e-5, -4.464e-5, 1.450e+0
0.945, -2.850e-5, -4.493e-5, 1.460e+0
0.946, -2.828e-5, -4.521e-5, 1.470e+0
0.947, -2.861e-5, -4.550e-5, 1.480e+0
0.948, -2.815e-5, -4.578e-5, 1.490e+0
0.949, -2.845e-5, -4.606e-5, 1.500e+0
0.950, -2.798e-5, -4.634e-5, 1.510e+0
0.951, -2.869e-5, -4.663e-5, 1.520e+0
0.952, -2.794e-5, -4.691e-5, 1.530e+0
0.953, -2.840e-5, -4.719e-5, 1.540e+0
0.954, -2.807e-5, -4.747e-5, 1.550e+0
0.955, -2.845e-5, -4.776e-5, 1.560e+0
0.956, -2.769e-5, -4.803e-5, 1.570e+0
0.957, -2.822e-5, -4.832e-5, 1.580e+0
0.958, -2.764e-5, -4.859e-5, 1.590e+0
0.959, -2.836e-5, -4.888e-5, 1.600e+0
0.960, -2.777e-5, -4.915e-5, 1.610e+0
0.961, -2.813e-5, -4.944e-5, 1.620e+0
0.962, -2.770e-5, -4.971e-5, 1.630e+0
0.963, -2.809e-5, -4.999e-5, 1.640e+0
0.964, -2.767e-5, -5.027e-5, 1.650e+0
0.965, -2.788e-5, -5.055e-5, 1.660e+0
0.966, -2.773e-5, -5.083e-5, 1.670e+0
0.967, -2.805e-5, -5.111e-5, 1.680e+0
0.968, -2.755e-5, -5.138e-5, 1.690e+0
0.969, -2.784e-5, -5.166e-5, 1.700e+0
0.970, -2.752e-5, -5.194e-5, 1.710e+0
0.971, -2.790e-5, -5.221e-5, 1.720e+0
0.972, -2.728e-5, -5.249e-5, 1.730e+0
0.973, -2.787e-5, -5.277e-5, 1.740e+0
0.974, -2.724e-5, -5.304e-5, 1.750e+0
0.975, -2.768e-5, -5.332e-5, 1.760e+0
0.976, -2.730e-5, -5.359e-5, 1.770e+0
0.977, -2.786e-5, -5.387e-5, 1.780e+0
0.978, -2.731e-5, -5.414e-5, 1.790e+0
0.979, -2.783e-5, -5.442e-5, 1.800e+0
0.980, -2.713e-5, -5.469e-5, 1.810e+0
0.981, -2.757e-5, -5.497e-5, 1.820e+0
0.982, -2.704e-5, -5.524e-5, 1.830e+0
0.983, -2.758e-5, -5.551e-5, 1.840e+0
0.984, -2.717e-5, -5.578e-5, 1.850e+0
0.985, -2.760e-5, -5.606e-5, 1.860e+0
0.986, -2.715e-5, -5.633e-5, 1.870e+0
0.987, -2.745e-5, -5.661e-5, 1.880e+0
0.988, -2.688e-5, -5.687e-5, 1.890e+0
0.989, -2.737e-5, -5.715e-5, 1.900e+0
0.990, -2.697e-5, -5.742e-5, 1.910e+0
0.991, -2.753e-5, -5.769e-5, 1.920e+0
0.992, -2.683e-5, -5.796e-5, 1.930e+0
0.993, -2.719e-5, -5.823e-5, 1.940e+0
0.994, -2.682e-5, -5.850e-5, 1.950e+0
0.995, -2.715e-5, -5.877e-5, 1.960e+0
0.996, -2.694e-5, -5.904e-5, 1.970e+0
0.997, -2.728e-5, -5.931e-5, 1.980e+0
0.998, -2.657e-5, -5.958e-5, 1.990e+0
0.999, -2.748e-5, -5.986e-5, 2.000e+0
1.000, -2.669e-5, -6.012e-5, 2.010e+0
1.001, -2.714e-5, -6.039e-5, 2.020e+0
1.002, -2.669e-5, -6.066e-5, 2.030e+0
1.003, -2.711e-5, -6.093e-5, 2.040e+0
1.004, -2.639e-5, -6.120e-5, 2.050e+0
1.005, -2.708e-5, -6.147e-5, 2.060e+0
1.006, -2.643e-5, -6.173e-5, 2.070e+0
1.007, -2.688e-5, -6.200e-5, 2.080e+0
1.008, -2.620e-5, -6.226e-5, 2.090e+0
1.009, -2.676e-5, -6.253e-5, 2.100e+0
1.010, -2.640e-5, -6.279e-5, 2.110e+0
1.011, -2.705e-5, -6.306e-5, 2.120e+0
1.012, -2.636e-5, -6.333e-5, 2.130e+0
1.013, -2.678e-5, -6.360e-5, 2.140e+0
1.014, -2.625e-5, -6.386e-5, 2.150e+0
1.015, -2.670e-5, -6.412e-5, 2.160e+0
1.016, -2.619e-5, -6.439e-5, 2.170e+0
1.017, -2.661e-5, -6.465e-5, 2.180e+0
1.018, -2.617e-5, -6.491e-5, 2.190e+0
1.019, -2.668e-5, -6.518e-5, 2.200e+0
1.020, -2.635e-5, -6.544e-5, 2.210e+0
1.021, -2.661e-5, -6.571e-5, 2.220e+0
1.022, -2.595e-5, -6.597e-5, 2.230e+0
1.023, -2.649e-5, -6.624e-5, 2.240e+0
1.024, -2.603e-5, -6.650e-5, 2.250e+0
1.025, -2.656e-5, -6.676e-5, 2.260e+0
1.026, -2.598e-5, -6.702e-5, 2.270e+0
1.027, -2.663e-5, -6.729e-5, 2.280e+0
1.028, -2.583e-5, -6.755e-5, 2.290e+0
1.029, -2.616e-5, -6.781e-5, 2.300e+0
1.030, -2.563e-5, -6.806e-5, 2.310e+0
1.031, -2.616e-5, -6.832e-5, 2.320e+0
1.032, -2.567e-5, -6.858e-5, 2.330e+0
1.033, -2.594e-5, -6.884e-5, 2.340e+0
1.034, -2.568e-5, -6.910e-5, 2.350e+0
1.035, -2.626e-5, -6.936e-5, 2.360e+0
1.036, -2.548e-5, -6.962e-5, 2.370e+0
1.037, -2.610e-5, -6.988e-5, 2.380e+0
1.038, -2.545e-5, -7.013e-5, 2.390e+0
1.039, -2.600e-5, -7.039e-5, 2.400e+0
1.040, -2.557e-5, -7.065e-5, 2.410e+0
1.041, -2.613e-5, -7.091e-5, 2.420e+0
1.042, -2.567e-5, -7.116e-5, 2.430e+0
1.043, -2.590e-5, -7.142e-5, 2.440e+0
1.044, -2.549e-5, -7.168e-5, 2.450e+0
1.045, -2.591e-5, -7.194e-5, 2.460e+0
1.046, -2.533e-5, -7.219e-5, 2.470e+0
1.047, -2.579e-5, -7.245e-5, 2.480e+0
1.048, -2.537e-5, -7.270e-5, 2.490e+0
1.049, -2.598e-5, -7.296e-5, 2.500e+0
1.050, -2.520e-5, -7.321e-5, 2.510e+0
1.051, -2.590e-5, -7.347e-5, 2.520e+0
1.052, -2.503e-5, -7.372e-5, 2.530e+0
1.053, -2.576e-5, -7.398e-5, 2.540e+0
1.054, -2.474e-5, -7.423e-5, 2.550e+0
1.055, -2.570e-5, -7.449e-5, 2.560e+0
1.056, -2.486e-5, -7.473e-5, 2.570e+0
1.057, -2.572e-5, -7.499e-5, 2.580e+0
1.058, -2.476e-5, -7.524e-5, 2.590e+0
1.059, -2.562e-5, -7.550e-5, 2.600e+0
1.060, -2.472e-5, -7.574e-5, 2.610e+0
1.061, -2.538e-5, -7.600e-5, 2.620e+0
1.062, -2.477e-5, -7.624e-5, 2.630e+0
1.063, -2.532e-5, -7.650e-5, 2.640e+0
1.064, -2.494e-5, -7.675e-5, 2.650e+0
1.065, -2.517e-5, -7.700e-5, 2.660e+0
1.066, -2.467e-5, -7.724e-5, 2.670e+0
1.067, -2.515e-5, -7.750e-5, 2.680e+0
1.068, -2.460e-5, -7.774e-5, 2.690e+0
1.069, -2.508e-5, -7.799e-5, 2.700e+0
1.070, -2.467e-5, -7.824e-5, 2.710e+0
1.071, -2.505e-5, -7.849e-5, 2.720e+0
1.072, -2.473e-5, -7.874e-5, 2.730e+0
1.073, -2.517e-5, -7.899e-5, 2.740e+0
1.074, -2.466e-5, -7.924e-5, 2.750e+0
1.075, -2.520e-5, -7.949e-5, 2.760e+0
1.076, -2.460e-5, -7.973e-5, 2.770e+0
1.077, -2.509e-5, -7.998e-5, 2.780e+0
1.078, -2.443e-5, -8.023e-5, 2.790e+0
1.079, -2.490e-5, -8.048e-5, 2.800e+0
1.080, -2.442e-5, -8.072e-5, 2.810e+0
1.081, -2.476e-5, -8.097e-5, 2.820e+0
1.082, -2.419e-5, -8.121e-5, 2.830e+0
1.083, -2.480e-5, -8.146e-5, 2.840e+0
1.084, -2.439e-5, -8.170e-5, 2.850e+0
1.085, -2.487e-5, -8.195e-5, 2.860e+0
1.086, -2.432e-5, -8.220e-5, 2.870e+0
1.087, -2.469e-5, -8.244e-5, 2.880e+0
1.088, -2.429e-5, -8.269e-5, 2.890e+0
1.089, -2.484e-5, -8.293e-5, 2.900e+0
1.090, -2.419e-5, -8.318e-5, 2.910e+0
1.091, -2.484e-5, -8.342e-5, 2.920e+0
1.092, -2.411e-5, -8.367e-5, 2.930e+0
1.093, -2.459e-5, -8.391e-5, 2.940e+0
1.094, -2.413e-5, -8.415e-5, 2.950e+0
1.095, -2.450e-5, -8.440e-5, 2.960e+0
1.096, -2.408e-5, -8.464e-5, 2.970e+0
1.097, -2.449e-5, -8.488e-5, 2.980e+0
1.098, -2.394e-5, -8.512e-5, 2.990e+0
1.099, -2.446e-5, -8.537e-5, 3.000e+0
1.100, -2.388e-5, -8.561e-5, 3.010e+0
1.101, -2.447e-5, -8.585e-5, 3.020e+0
1.102, -2.405e-5, -8.609e-5, 3.030e+0
1.103, -2.427e-5, -8.633e-5, 3.040e+0
1.104, -2.369e-5, -8.657e-5, 3.050e+0
1.105, -2.413e-5, -8.681e-5, 3.060e+0
1.106, -2.350e-5, -8.705e-5, 3.070e+0
1.107, -2.425e-5, -8.729e-5, 3.080e+0
1.108, -2.381e-5, -8.753e-5, 3.090e+0
1.109, -2.424e-5, -8.777e-5, 3.100e+0
1.110, -2.371e-5, -8.801e-5, 3.110e+0
1.111, -2.429e-5, -8.825e-5, 3.120e+0
1.112, -2.363e-5, -8.849e-5, 3.130e+0
1.113, -2.413e-5, -8.873e-5, 3.140e+0
1.114, -2.360e-5, -8.896e-5, 3.150e+0
1.115, -2.403e-5, -8.920e-5, 3.160e+0
1.116, -2.354e-5, -8.944e-5, 3.170e+0
1.117, -2.389e-5, -8.968e-5, 3.180e+0
1.118, -2.350e-5, -8.991e-5, 3.190e+0
1.119, -2.377e-5, -9.015e-5, 3.200e+0
1.120, -2.347e-5, -9.039e-5, 3.210e+0
1.121, -2.399e-5, -9.063e-5, 3.220e+0
1.122, -2.322e-5, -9.086e-5, 3.230e+0
1.123, -2.393e-5, -9.110e-5, 3.240e+0
1.124, -2.319e-5, -9.133e-5, 3.250e+0
1.125, -2.385e-5, -9.157e-5, 3.260e+0
1.126, -2.314e-5, -9.180e-5, 3.270e+0
1.127, -2.368e-5, -9.204e-5, 3.280e+0
1.128, -2.310e-5, -9.227e-5, 3.290e+0
1.129, -2.380e-5, -9.250e-5, 3.300e+0
1.130, -2.304e-5, -9.273e-5, 3.310e+0
1.131, -2.370e-5, -9.297e-5, 3.320e+0
1.132, -2.313e-5, -9.320e-5, 3.330e+0
1.133, -2.371e-5, -9.344e-5, 3.340e+0
1.134, -2.292e-5, -9.367e-5, 3.350e+0
1.135, -2.348e-5, -9.390e-5, 3.360e+0
1.136, -2.288e-5, -9.413e-5, 3.370e+0
1.137, -2.342e-5, -9.437e-5, 3.380e+0
1.138, -2.254e-5, -9.459e-5, 3.390e+0
1.139, -2.358e-5, -9.483e-5, 3.400e+0
1.140, -2.262e-5, -9.505e-5, 3.410e+0
1.141, -2.339e-5, -9.529e-5, 3.420e+0
1.142, -2.262e-5, -9.551e-5, 3.430e+0
1.143, -2.324e-5, -9.575e-5, 3.440e+0
1.144, -2.269e-5, -9.597e-5, 3.450e+0
1.145, -2.327e-5, -9.621e-5, 3.460e+0
1.146, -2.261e-5, -9.643e-5, 3.470e+0
1.147, -2.324e-5, -9.667e-5, 3.480e+0
1.148, -2.255e-5, -9.689e-5, 3.490e+0
1.149, -2.317e-5, -9.712e-5, 3.500e+0
1.150, -2.236e-5, -9.735e-5, 3.510e+0
1.151, -2.313e-5, -9.758e-5, 3.520e+0
1.152, -2.240e-5, -9.780e-5, 3.530e+0
1.153, -2.308e-5, -9.803e-5, 3.540e+0
1.154, -2.258e-5, -9.826e-5, 3.550e+0
1.155, -2.286e-5, -9.849e-5, 3.560e+0
1.156, -2.245e-5, -9.871e-5, 3.570e+0
1.157, -2.276e-5, -9.894e-5, 3.580e+0
1.158, -2.220e-5, -9.916e-5, 3.590e+0
1.159, -2.282e-5, -9.939e-5, 3.600e+0
1.160, -2.226e-5, -9.961e-5, 3.610e+0
1.161, -2.272e-5, -9.984e-5, 3.620e+0
1.162, -2.231e-5, -1.001e-4, 3.630e+0
1.163, -2.261e-5, -1.003e-4, 3.640e+0
1.164, -2.212e-5, -1.005e-4, 3.650e+0
1.165, -2.272e-5, -1.007e-4, 3.660e+0
1.166, -2.204e-5, -1.010e-4, 3.670e+0
1.167, -2.248e-5, -1.012e-4, 3.680e+0
1.168, -2.199e-5, -1.014e-4, 3.690e+0
1.169, -2.247e-5, -1.016e-4, 3.700e+0
1.170, -2.177e-5, -1.018e-4, 3.710e+0
1.171, -2.263e-5, -1.021e-4, 3.720e+0
1.172, -2.186e-5, -1.023e-4, 3.730e+0
1.173, -2.253e-5, -1.025e-4, 3.740e+0
1.174, -2.169e-5, -1.027e-4, 3.750e+0
1.175, -2.227e-5, -1.030e-4, 3.760e+0
1.176, -2.177e-5, -1.032e-4, 3.770e+0
1.177, -2.242e-5, -1.034e-4, 3.780e+0
1.178, -2.172e-5, -1.036e-4, 3.790e+0
1.179, -2.232e-5, -1.038e-4, 3.800e+0
1.180, -2.164e-5, -1.041e-4, 3.810e+0
1.181, -2.228e-5, -1.043e-4, 3.820e+0
1.182, -2.122e-5, -1.045e-4, 3.830e+0
1.183, -2.209e-5, -1.047e-4, 3.840e+0
1.184, -2.155e-5, -1.049e-4, 3.850e+0
1.185, -2.198e-5, -1.051e-4, 3.860e+0
1.186, -2.133e-5, -1.054e-4, 3.870e+0
1.187, -2.206e-5, -1.056e-4, 3.880e+0
1.188, -2.128e-5, -1.058e-4, 3.890e+0
1.189, -2.190e-5, -1.060e-4, 3.900e+0
1.190, -2.115e-5, -1.062e-4, 3.910e+0
1.191, -2.181e-5, -1.064e-4, 3.920e+0
1.192, -2.118e-5, -1.067e-4, 3.930e+0
1.193, -2.184e-5, -1.069e-4, 3.940e+0
1.194, -2.106e-5, -1.071e-4, 3.950e+0
1.195, -2.155e-5, -1.073e-4, 3.960e+0
1.196, -2.081e-5, -1.075e-4, 3.970e+0
1.197, -2.155e-5, -1.077e-4, 3.980e+0
1.198, -2.089e-5, -1.079e-4, 3.990e+0
1.199, -2.151e-5, -1.081e-4, 4.000e+0
1.200, -2.092e-5, -1.084e-4, 4.010e+0
1.201, -2.143e-5, -1.086e-4, 4.020e+0
1.202, -2.110e-5, -1.088e-4, 4.030e+0
1.203, -2.120e-5, -1.090e-4, 4.040e+0
1.204, -2.089e-5, -1.092e-4, 4.050e+0
1.205, -2.114e-5, -1.094e-4, 4.060e+0
1.206, -2.083e-5, -1.096e-4, 4.070e+0
1.207, -2.101e-5, -1.098e-4, 4.080e+0
1.208, -2.070e-5, -1.100e-4, 4.090e+0
1.209, -2.112e-5, -1.102e-4, 4.100e+0
1.210, -2.067e-5, -1.105e-4, 4.110e+0
1.211, -2.103e-5, -1.107e-4, 4.120e+0
1.212, -2.070e-5, -1.109e-4, 4.130e+0
1.213, -2.102e-5, -1.111e-4, 4.140e+0
1.214, -2.060e-5, -1.113e-4, 4.150e+0
1.215, -2.084e-5, -1.115e-4, 4.160e+0
1.216, -2.046e-5, -1.117e-4, 4.170e+0
1.217, -2.077e-5, -1.119e-4, 4.180e+0
1.218, -2.032e-5, -1.121e-4, 4.190e+0
1.219, -2.070e-5, -1.123e-4, 4.200e+0
1.220, -2.014e-5, -1.125e-4, 4.210e+0
1.221, -2.069e-5, -1.127e-4, 4.220e+0
1.222, -2.029e-5, -1.129e-4, 4.230e+0
1.223, -2.062e-5, -1.131e-4, 4.240e+0
1.224, -2.001e-5, -1.133e-4, 4.250e+0
1.225, -2.056e-5, -1.135e-4, 4.260e+0
1.226, -1.996e-5, -1.137e-4, 4.270e+0
1.227, -2.040e-5, -1.139e-4, 4.280e+0
1.228, -1.997e-5, -1.141e-4, 4.290e+0
1.229, -2.028e-5, -1.143e-4, 4.300e+0
1.230, -1.981e-5, -1.145e-4, 4.310e+0
1.231, -2.036e-5, -1.147e-4, 4.320e+0
1.232, -1.964e-5, -1.149e-4, 4.330e+0
1.233, -2.019e-5, -1.151e-4, 4.340e+0
1.234, -1.947e-5, -1.153e-4, 4.350e+0
1.235, -2.018e-5, -1.155e-4, 4.360e+0
1.236, -1.954e-5, -1.157e-4, 4.370e+0
1.237, -1.990e-5, -1.159e-4, 4.380e+0
1.238, -1.914e-5, -1.161e-4, 4.390e+0
1.239, -1.987e-5, -1.163e-4, 4.400e+0
1.240, -1.914e-5, -1.165e-4, 4.410e+0
1.241, -1.984e-5, -1.167e-4, 4.420e+0
1.242, -1.924e-5, -1.169e-4, 4.430e+0
1.243, -1.969e-5, -1.171e-4, 4.440e+0
1.244, -1.908e-5, -1.173e-4, 4.450e+0
1.245, -1.972e-5, -1.175e-4, 4.460e+0
1.246, -1.879e-5, -1.177e-4, 4.470e+0
1.247, -1.949e-5, -1.179e-4, 4.480e+0
1.248, -1.870e-5, -1.181e-4, 4.490e+0
1.249, -1.921e-5, -1.183e-4, 4.500e+0
1.250, -1.849e-5, -1.184e-4, 4.510e+0
1.251, -1.925e-5, -1.186e-4, 4.520e+0
1.252, -1.840e-5, -1.188e-4, 4.530e+0
1.253, -1.888e-5, -1.190e-4, 4.540e+0
1.254, -1.832e-5, -1.192e-4, 4.550e+0
1.255, -1.875e-5, -1.194e-4, 4.560e+0
1.256, -1.829e-5, -1.196e-4, 4.570e+0
1.257, -1.857e-5, -1.197e-4, 4.580e+0
1.258, -1.820e-5, -1.199e-4, 4.590e+0
1.259, -1.853e-5, -1.201e-4, 4.600e+0
1.260, -1.784e-5, -1.203e-4, 4.610e+0
1.261, -1.842e-5, -1.205e-4, 4.620e+0
1.262, -1.760e-5, -1.207e-4, 4.630e+0
1.263, -1.809e-5, -1.208e-4, 4.640e+0
1.264, -1.746e-5, -1.210e-4, 4.650e+0
1.265, -1.800e-5, -1.212e-4, 4.660e+0
1.266, -1.714e-5, -1.214e-4, 4.670e+0
1.267, -1.780e-5, -1.215e-4, 4.680e+0
1.268, -1.730e-5, -1.217e-4, 4.690e+0
1.269, -1.746e-5, -1.219e-4, 4.700e+0
1.270, -1.683e-5, -1.221e-4, 4.710e+0
1.271, -1.748e-5, -1.222e-4, 4.720e+0
1.272, -1.671e-5, -1.224e-4, 4.730e+0
1.273, -1.720e-5, -1.226e-4, 4.740e+0
1.274, -1.660e-5, -1.227e-4, 4.750e+0
1.275, -1.698e-5, -1.229e-4, 4.760e+0
1.276, -1.607e-5, -1.231e-4, 4.770e+0
1.277, -1.676e-5, -1.232e-4, 4.780e+0
1.278, -1.605e-5, -1.234e-4, 4.790e+0
1.279, -1.659e-5, -1.236e-4, 4.800e+0
1.280, -1.587e-5, -1.237e-4, 4.810e+0
1.281, -1.611e-5, -1.239e-4, 4.820e+0
1.282, -1.558e-5, -1.240e-4, 4.830e+0
1.283, -1.592e-5, -1.242e-4, 4.840e+0
