Segment 1:

Segment 2:
Ep = 0.341V
ip = -5.435e-5A
Ah = -4.383e-5C

Segment 3:
Ep = 0.417V
ip = 2.266e-3A
Ah = 2.487e-3C

Segment 4:
Ep = 0.373V
ip = -4.121e-5A
Ah = -3.638e-5C

Segment 5:
Ep = 0.420V
ip = 2.236e-3A
Ah = 2.527e-3C

Ep = 0.975V
ip = 1.369e-5A
Ah = 8.803e-6C

Segment 6:
Ep = 0.383V
ip = -4.402e-5A
Ah = -3.663e-5C

Segment 7:
Ep = 0.424V
ip = 2.126e-3A
Ah = 2.491e-3C

Ep = 1.011V
ip = 1.589e-5A
Ah = 9.221e-6C

Segment 8:
Ep = 0.382V
ip = -4.480e-5A
Ah = -3.706e-5C

Segment 9:
Ep = 0.421V
ip = 2.223e-3A
Ah = 2.460e-3C

Ep = 1.088V
ip = 7.341e-6A
Ah = 3.130e-7C

Potential/V, Current/A, Charge/C, Time/s

0.800, -5.113e-5, -5.113e-7, 1.000e-2
0.801, -5.105e-5, -1.022e-6, 2.000e-2
0.802, -5.006e-5, -1.522e-6, 3.000e-2
0.803, -5.044e-5, -2.027e-6, 4.000e-2
0.804, -4.969e-5, -2.524e-6, 5.000e-2
0.805, -4.989e-5, -3.023e-6, 6.000e-2
0.806, -4.929e-5, -3.515e-6, 7.000e-2
0.807, -4.984e-5, -4.014e-6, 8.000e-2
0.808, -4.916e-5, -4.505e-6, 9.000e-2
0.809, -4.939e-5, -4.999e-6, 1.000e-1
0.810, -4.876e-5, -5.487e-6, 1.100e-1
0.811, -4.919e-5, -5.979e-6, 1.200e-1
0.812, -4.860e-5, -6.465e-6, 1.300e-1
0.813, -4.899e-5, -6.955e-6, 1.400e-1
0.814, -4.821e-5, -7.437e-6, 1.500e-1
0.815, -4.866e-5, -7.923e-6, 1.600e-1
0.816, -4.797e-5, -8.403e-6, 1.700e-1
0.817, -4.844e-5, -8.888e-6, 1.800e-1
0.818, -4.760e-5, -9.363e-6, 1.900e-1
0.819, -4.822e-5, -9.846e-6, 2.000e-1
0.820, -4.729e-5, -1.032e-5, 2.100e-1
0.821, -4.780e-5, -1.080e-5, 2.200e-1
0.822, -4.686e-5, -1.127e-5, 2.300e-1
0.823, -4.743e-5, -1.174e-5, 2.400e-1
0.824, -4.679e-5, -1.221e-5, 2.500e-1
0.825, -4.713e-5, -1.268e-5, 2.600e-1
0.826, -4.647e-5, -1.314e-5, 2.700e-1
0.827, -4.699e-5, -1.361e-5, 2.800e-1
0.828, -4.632e-5, -1.408e-5, 2.900e-1
0.829, -4.685e-5, -1.454e-5, 3.000e-1
0.830, -4.617e-5, -1.501e-5, 3.100e-1
0.831, -4.654e-5, -1.547e-5, 3.200e-1
0.832, -4.588e-5, -1.593e-5, 3.300e-1
0.833, -4.628e-5, -1.639e-5, 3.400e-1
0.834, -4.584e-5, -1.685e-5, 3.500e-1
0.835, -4.593e-5, -1.731e-5, 3.600e-1
0.836, -4.540e-5, -1.777e-5, 3.700e-1
0.837, -4.570e-5, -1.822e-5, 3.800e-1
0.838, -4.504e-5, -1.867e-5, 3.900e-1
0.839, -4.564e-5, -1.913e-5, 4.000e-1
0.840, -4.511e-5, -1.958e-5, 4.100e-1
0.841, -4.537e-5, -2.003e-5, 4.200e-1
0.842, -4.467e-5, -2.048e-5, 4.300e-1
0.843, -4.514e-5, -2.093e-5, 4.400e-1
0.844, -4.434e-5, -2.138e-5, 4.500e-1
0.845, -4.502e-5, -2.183e-5, 4.600e-1
0.846, -4.415e-5, -2.227e-5, 4.700e-1
0.847, -4.441e-5, -2.271e-5, 4.800e-1
0.848, -4.402e-5, -2.315e-5, 4.900e-1
0.849, -4.451e-5, -2.360e-5, 5.000e-1
0.850, -4.371e-5, -2.403e-5, 5.100e-1
0.851, -4.433e-5, -2.448e-5, 5.200e-1
0.852, -4.342e-5, -2.491e-5, 5.300e-1
0.853, -4.397e-5, -2.535e-5, 5.400e-1
0.854, -4.327e-5, -2.578e-5, 5.500e-1
0.855, -4.372e-5, -2.622e-5, 5.600e-1
0.856, -4.295e-5, -2.665e-5, 5.700e-1
0.857, -4.343e-5, -2.708e-5, 5.800e-1
0.858, -4.282e-5, -2.751e-5, 5.900e-1
0.859, -4.322e-5, -2.794e-5, 6.000e-1
0.860, -4.264e-5, -2.837e-5, 6.100e-1
0.861, -4.300e-5, -2.880e-5, 6.200e-1
0.862, -4.246e-5, -2.923e-5, 6.300e-1
0.863, -4.290e-5, -2.965e-5, 6.400e-1
0.864, -4.220e-5, -3.008e-5, 6.500e-1
0.865, -4.260e-5, -3.050e-5, 6.600e-1
0.866, -4.172e-5, -3.092e-5, 6.700e-1
0.867, -4.228e-5, -3.134e-5, 6.800e-1
0.868, -4.194e-5, -3.176e-5, 6.900e-1
0.869, -4.211e-5, -3.218e-5, 7.000e-1
0.870, -4.159e-5, -3.260e-5, 7.100e-1
0.871, -4.193e-5, -3.302e-5, 7.200e-1
0.872, -4.116e-5, -3.343e-5, 7.300e-1
0.873, -4.182e-5, -3.385e-5, 7.400e-1
0.874, -4.096e-5, -3.426e-5, 7.500e-1
0.875, -4.137e-5, -3.467e-5, 7.600e-1
0.876, -4.079e-5, -3.508e-5, 7.700e-1
0.877, -4.136e-5, -3.549e-5, 7.800e-1
0.878, -4.073e-5, -3.590e-5, 7.900e-1
0.879, -4.103e-5, -3.631e-5, 8.000e-1
0.880, -4.018e-5, -3.671e-5, 8.100e-1
0.881, -4.077e-5, -3.712e-5, 8.200e-1
0.882, -4.022e-5, -3.752e-5, 8.300e-1
0.883, -4.084e-5, -3.793e-5, 8.400e-1
0.884, -4.016e-5, -3.833e-5, 8.500e-1
0.885, -4.025e-5, -3.873e-5, 8.600e-1
0.886, -3.964e-5, -3.913e-5, 8.700e-1
0.887, -4.019e-5, -3.953e-5, 8.800e-1
0.888, -3.949e-5, -3.993e-5, 8.900e-1
0.889, -4.006e-5, -4.033e-5, 9.000e-1
0.890, -3.938e-5, -4.072e-5, 9.100e-1
0.891, -3.984e-5, -4.112e-5, 9.200e-1
0.892, -3.897e-5, -4.151e-5, 9.300e-1
0.893, -3.968e-5, -4.191e-5, 9.400e-1
0.894, -3.894e-5, -4.230e-5, 9.500e-1
0.895, -3.953e-5, -4.269e-5, 9.600e-1
0.896, -3.883e-5, -4.308e-5, 9.700e-1
0.897, -3.906e-5, -4.347e-5, 9.800e-1
0.898, -3.876e-5, -4.386e-5, 9.900e-1
0.899, -3.897e-5, -4.425e-5, 1.000e+0
0.900, -3.829e-5, -4.463e-5, 1.010e+0
0.901, -3.875e-5, -4.502e-5, 1.020e+0
0.902, -3.787e-5, -4.540e-5, 1.030e+0
0.903, -3.872e-5, -4.578e-5, 1.040e+0
0.904, -3.793e-5, -4.616e-5, 1.050e+0
0.905, -3.833e-5, -4.655e-5, 1.060e+0
0.906, -3.786e-5, -4.693e-5, 1.070e+0
0.907, -3.839e-5, -4.731e-5, 1.080e+0
0.908, -3.774e-5, -4.769e-5, 1.090e+0
0.909, -3.810e-5, -4.807e-5, 1.100e+0
0.910, -3.730e-5, -4.844e-5, 1.110e+0
0.911, -3.785e-5, -4.882e-5, 1.120e+0
0.912, -3.734e-5, -4.919e-5, 1.130e+0
0.913, -3.756e-5, -4.957e-5, 1.140e+0
0.914, -3.689e-5, -4.994e-5, 1.150e+0
0.915, -3.745e-5, -5.031e-5, 1.160e+0
0.916, -3.693e-5, -5.068e-5, 1.170e+0
0.917, -3.725e-5, -5.105e-5, 1.180e+0
0.918, -3.659e-5, -5.142e-5, 1.190e+0
0.919, -3.721e-5, -5.179e-5, 1.200e+0
0.920, -3.664e-5, -5.216e-5, 1.210e+0
0.921, -3.693e-5, -5.253e-5, 1.220e+0
0.922, -3.620e-5, -5.289e-5, 1.230e+0
0.923, -3.689e-5, -5.326e-5, 1.240e+0
0.924, -3.624e-5, -5.362e-5, 1.250e+0
0.925, -3.665e-5, -5.399e-5, 1.260e+0
0.926, -3.589e-5, -5.435e-5, 1.270e+0
0.927, -3.656e-5, -5.471e-5, 1.280e+0
0.928, -3.586e-5, -5.507e-5, 1.290e+0
0.929, -3.618e-5, -5.543e-5, 1.300e+0
0.930, -3.575e-5, -5.579e-5, 1.310e+0
0.931, -3.635e-5, -5.615e-5, 1.320e+0
0.932, -3.550e-5, -5.651e-5, 1.330e+0
0.933, -3.592e-5, -5.687e-5, 1.340e+0
0.934, -3.557e-5, -5.722e-5, 1.350e+0
0.935, -3.599e-5, -5.758e-5, 1.360e+0
0.936, -3.512e-5, -5.793e-5, 1.370e+0
0.937, -3.565e-5, -5.829e-5, 1.380e+0
0.938, -3.504e-5, -5.864e-5, 1.390e+0
0.939, -3.541e-5, -5.899e-5, 1.400e+0
0.940, -3.487e-5, -5.934e-5, 1.410e+0
0.941, -3.538e-5, -5.970e-5, 1.420e+0
0.942, -3.463e-5, -6.004e-5, 1.430e+0
0.943, -3.531e-5, -6.040e-5, 1.440e+0
0.944, -3.478e-5, -6.074e-5, 1.450e+0
0.945, -3.514e-5, -6.110e-5, 1.460e+0
0.946, -3.440e-5, -6.144e-5, 1.470e+0
0.947, -3.503e-5, -6.179e-5, 1.480e+0
0.948, -3.433e-5, -6.213e-5, 1.490e+0
0.949, -3.477e-5, -6.248e-5, 1.500e+0
0.950, -3.423e-5, -6.282e-5, 1.510e+0
0.951, -3.458e-5, -6.317e-5, 1.520e+0
0.952, -3.399e-5, -6.351e-5, 1.530e+0
0.953, -3.479e-5, -6.386e-5, 1.540e+0
0.954, -3.385e-5, -6.420e-5, 1.550e+0
0.955, -3.447e-5, -6.454e-5, 1.560e+0
0.956, -3.376e-5, -6.488e-5, 1.570e+0
0.957, -3.416e-5, -6.522e-5, 1.580e+0
0.958, -3.361e-5, -6.556e-5, 1.590e+0
0.959, -3.429e-5, -6.590e-5, 1.600e+0
0.960, -3.340e-5, -6.623e-5, 1.610e+0
0.961, -3.397e-5, -6.657e-5, 1.620e+0
0.962, -3.351e-5, -6.691e-5, 1.630e+0
0.963, -3.393e-5, -6.725e-5, 1.640e+0
0.964, -3.343e-5, -6.758e-5, 1.650e+0
0.965, -3.383e-5, -6.792e-5, 1.660e+0
0.966, -3.297e-5, -6.825e-5, 1.670e+0
0.967, -3.356e-5, -6.858e-5, 1.680e+0
0.968, -3.295e-5, -6.891e-5, 1.690e+0
0.969, -3.341e-5, -6.925e-5, 1.700e+0
0.970, -3.287e-5, -6.958e-5, 1.710e+0
0.971, -3.332e-5, -6.991e-5, 1.720e+0
0.972, -3.277e-5, -7.024e-5, 1.730e+0
0.973, -3.322e-5, -7.057e-5, 1.740e+0
0.974, -3.265e-5, -7.090e-5, 1.750e+0
0.975, -3.313e-5, -7.123e-5, 1.760e+0
0.976, -3.254e-5, -7.155e-5, 1.770e+0
0.977, -3.294e-5, -7.188e-5, 1.780e+0
0.978, -3.251e-5, -7.221e-5, 1.790e+0
0.979, -3.286e-5, -7.254e-5, 1.800e+0
0.980, -3.236e-5, -7.286e-5, 1.810e+0
0.981, -3.289e-5, -7.319e-5, 1.820e+0
0.982, -3.220e-5, -7.351e-5, 1.830e+0
0.983, -3.264e-5, -7.384e-5, 1.840e+0
0.984, -3.201e-5, -7.416e-5, 1.850e+0
0.985, -3.249e-5, -7.448e-5, 1.860e+0
0.986, -3.211e-5, -7.480e-5, 1.870e+0
0.987, -3.229e-5, -7.513e-5, 1.880e+0
0.988, -3.182e-5, -7.544e-5, 1.890e+0
0.989, -3.256e-5, -7.577e-5, 1.900e+0
0.990, -3.180e-5, -7.609e-5, 1.910e+0
0.991, -3.241e-5, -7.641e-5, 1.920e+0
0.992, -3.162e-5, -7.673e-5, 1.930e+0
0.993, -3.225e-5, -7.705e-5, 1.940e+0
0.994, -3.157e-5, -7.737e-5, 1.950e+0
0.995, -3.202e-5, -7.769e-5, 1.960e+0
0.996, -3.146e-5, -7.800e-5, 1.970e+0
0.997, -3.193e-5, -7.832e-5, 1.980e+0
0.998, -3.139e-5, -7.863e-5, 1.990e+0
0.999, -3.190e-5, -7.895e-5, 2.000e+0
1.000, -3.140e-5, -7.927e-5, 2.010e+0
1.001, -3.168e-5, -7.958e-5, 2.020e+0
1.002, -3.115e-5, -7.990e-5, 2.030e+0
1.003, -3.180e-5, -8.021e-5, 2.040e+0
1.004, -3.091e-5, -8.052e-5, 2.050e+0
1.005, -3.163e-5, -8.084e-5, 2.060e+0
1.006, -3.094e-5, -8.115e-5, 2.070e+0
1.007, -3.133e-5, -8.146e-5, 2.080e+0
1.008, -3.085e-5, -8.177e-5, 2.090e+0
1.009, -3.129e-5, -8.208e-5, 2.100e+0
1.010, -3.081e-5, -8.239e-5, 2.110e+0
1.011, -3.118e-5, -8.270e-5, 2.120e+0
1.012, -3.092e-5, -8.301e-5, 2.130e+0
1.013, -3.116e-5, -8.332e-5, 2.140e+0
1.014, -3.069e-5, -8.363e-5, 2.150e+0
1.015, -3.114e-5, -8.394e-5, 2.160e+0
1.016, -3.072e-5, -8.425e-5, 2.170e+0
1.017, -3.106e-5, -8.456e-5, 2.180e+0
1.018, -3.049e-5, -8.486e-5, 2.190e+0
1.019, -3.100e-5, -8.517e-5, 2.200e+0
1.020, -3.036e-5, -8.548e-5, 2.210e+0
1.021, -3.096e-5, -8.579e-5, 2.220e+0
1.022, -3.021e-5, -8.609e-5, 2.230e+0
1.023, -3.092e-5, -8.640e-5, 2.240e+0
1.024, -2.996e-5, -8.670e-5, 2.250e+0
1.025, -3.063e-5, -8.701e-5, 2.260e+0
1.026, -3.013e-5, -8.731e-5, 2.270e+0
1.027, -3.067e-5, -8.761e-5, 2.280e+0
1.028, -3.032e-5, -8.792e-5, 2.290e+0
1.029, -3.052e-5, -8.822e-5, 2.300e+0
1.030, -2.996e-5, -8.852e-5, 2.310e+0
1.031, -3.033e-5, -8.882e-5, 2.320e+0
1.032, -2.969e-5, -8.912e-5, 2.330e+0
1.033, -3.042e-5, -8.943e-5, 2.340e+0
1.034, -2.990e-5, -8.972e-5, 2.350e+0
1.035, -3.022e-5, -9.003e-5, 2.360e+0
1.036, -2.976e-5, -9.032e-5, 2.370e+0
1.037, -3.021e-5, -9.063e-5, 2.380e+0
1.038, -2.966e-5, -9.092e-5, 2.390e+0
1.039, -3.016e-5, -9.122e-5, 2.400e+0
1.040, -2.953e-5, -9.152e-5, 2.410e+0
1.041, -3.001e-5, -9.182e-5, 2.420e+0
1.042, -2.953e-5, -9.212e-5, 2.430e+0
1.043, -3.004e-5, -9.242e-5, 2.440e+0
1.044, -2.955e-5, -9.271e-5, 2.450e+0
1.045, -2.992e-5, -9.301e-5, 2.460e+0
1.046, -2.927e-5, -9.330e-5, 2.470e+0
1.047, -2.988e-5, -9.360e-5, 2.480e+0
1.048, -2.925e-5, -9.389e-5, 2.490e+0
1.049, -2.973e-5, -9.419e-5, 2.500e+0
1.050, -2.919e-5, -9.448e-5, 2.510e+0
1.051, -2.960e-5, -9.478e-5, 2.520e+0
1.052, -2.912e-5, -9.507e-5, 2.530e+0
1.053, -2.951e-5, -9.537e-5, 2.540e+0
1.054, -2.889e-5, -9.565e-5, 2.550e+0
1.055, -2.947e-5, -9.595e-5, 2.560e+0
1.056, -2.897e-5, -9.624e-5, 2.570e+0
1.057, -2.963e-5, -9.654e-5, 2.580e+0
1.058, -2.875e-5, -9.682e-5, 2.590e+0
1.059, -2.938e-5, -9.712e-5, 2.600e+0
1.060, -2.877e-5, -9.740e-5, 2.610e+0
1.061, -2.940e-5, -9.770e-5, 2.620e+0
1.062, -2.868e-5, -9.799e-5, 2.630e+0
1.063, -2.931e-5, -9.828e-5, 2.640e+0
1.064, -2.859e-5, -9.856e-5, 2.650e+0
1.065, -2.921e-5, -9.886e-5, 2.660e+0
1.066, -2.845e-5, -9.914e-5, 2.670e+0
1.067, -2.916e-5, -9.943e-5, 2.680e+0
1.068, -2.847e-5, -9.972e-5, 2.690e+0
1.069, -2.930e-5, -1.000e-4, 2.700e+0
1.070, -2.845e-5, -1.003e-4, 2.710e+0
1.071, -2.898e-5, -1.006e-4, 2.720e+0
1.072, -2.833e-5, -1.009e-4, 2.730e+0
1.073, -2.920e-5, -1.012e-4, 2.740e+0
1.074, -2.844e-5, -1.014e-4, 2.750e+0
1.075, -2.877e-5, -1.017e-4, 2.760e+0
1.076, -2.831e-5, -1.020e-4, 2.770e+0
1.077, -2.886e-5, -1.023e-4, 2.780e+0
1.078, -2.813e-5, -1.026e-4, 2.790e+0
1.079, -2.865e-5, -1.029e-4, 2.800e+0
1.080, -2.818e-5, -1.032e-4, 2.810e+0
1.081, -2.863e-5, -1.034e-4, 2.820e+0
1.082, -2.802e-5, -1.037e-4, 2.830e+0
1.083, -2.854e-5, -1.040e-4, 2.840e+0
1.084, -2.801e-5, -1.043e-4, 2.850e+0
1.085, -2.824e-5, -1.046e-4, 2.860e+0
1.086, -2.800e-5, -1.048e-4, 2.870e+0
1.087, -2.852e-5, -1.051e-4, 2.880e+0
1.088, -2.796e-5, -1.054e-4, 2.890e+0
1.089, -2.834e-5, -1.057e-4, 2.900e+0
1.090, -2.780e-5, -1.060e-4, 2.910e+0
1.091, -2.829e-5, -1.063e-4, 2.920e+0
1.092, -2.751e-5, -1.065e-4, 2.930e+0
1.093, -2.826e-5, -1.068e-4, 2.940e+0
1.094, -2.770e-5, -1.071e-4, 2.950e+0
1.095, -2.796e-5, -1.074e-4, 2.960e+0
1.096, -2.773e-5, -1.076e-4, 2.970e+0
1.097, -2.811e-5, -1.079e-4, 2.980e+0
1.098, -2.739e-5, -1.082e-4, 2.990e+0
1.099, -2.790e-5, -1.085e-4, 3.000e+0
1.100, -2.750e-5, -1.088e-4, 3.010e+0
1.101, -2.785e-5, -1.090e-4, 3.020e+0
1.102, -2.729e-5, -1.093e-4, 3.030e+0
1.103, -2.781e-5, -1.096e-4, 3.040e+0
1.104, -2.746e-5, -1.099e-4, 3.050e+0
1.105, -2.777e-5, -1.101e-4, 3.060e+0
1.106, -2.719e-5, -1.104e-4, 3.070e+0
1.107, -2.765e-5, -1.107e-4, 3.080e+0
1.108, -2.711e-5, -1.110e-4, 3.090e+0
1.109, -2.763e-5, -1.112e-4, 3.100e+0
1.110, -2.708e-5, -1.115e-4, 3.110e+0
1.111, -2.754e-5, -1.118e-4, 3.120e+0
1.112, -2.710e-5, -1.121e-4, 3.130e+0
1.113, -2.769e-5, -1.123e-4, 3.140e+0
1.114, -2.676e-5, -1.126e-4, 3.150e+0
1.115, -2.738e-5, -1.129e-4, 3.160e+0
1.116, -2.680e-5, -1.131e-4, 3.170e+0
1.117, -2.745e-5, -1.134e-4, 3.180e+0
1.118, -2.675e-5, -1.137e-4, 3.190e+0
1.119, -2.730e-5, -1.140e-4, 3.200e+0
1.120, -2.662e-5, -1.142e-4, 3.210e+0
1.121, -2.740e-5, -1.145e-4, 3.220e+0
1.122, -2.653e-5, -1.148e-4, 3.230e+0
1.123, -2.723e-5, -1.150e-4, 3.240e+0
1.124, -2.650e-5, -1.153e-4, 3.250e+0
1.125, -2.699e-5, -1.156e-4, 3.260e+0
1.126, -2.648e-5, -1.158e-4, 3.270e+0
1.127, -2.687e-5, -1.161e-4, 3.280e+0
1.128, -2.636e-5, -1.164e-4, 3.290e+0
1.129, -2.676e-5, -1.166e-4, 3.300e+0
1.130, -2.622e-5, -1.169e-4, 3.310e+0
1.131, -2.668e-5, -1.172e-4, 3.320e+0
1.132, -2.625e-5, -1.174e-4, 3.330e+0
1.133, -2.661e-5, -1.177e-4, 3.340e+0
1.134, -2.619e-5, -1.180e-4, 3.350e+0
1.135, -2.641e-5, -1.182e-4, 3.360e+0
1.136, -2.593e-5, -1.185e-4, 3.370e+0
1.137, -2.657e-5, -1.187e-4, 3.380e+0
1.138, -2.583e-5, -1.190e-4, 3.390e+0
1.139, -2.641e-5, -1.193e-4, 3.400e+0
1.140, -2.584e-5, -1.195e-4, 3.410e+0
1.141, -2.635e-5, -1.198e-4, 3.420e+0
1.142, -2.569e-5, -1.200e-4, 3.430e+0
1.143, -2.641e-5, -1.203e-4, 3.440e+0
1.144, -2.582e-5, -1.206e-4, 3.450e+0
1.145, -2.616e-5, -1.208e-4, 3.460e+0
1.146, -2.569e-5, -1.211e-4, 3.470e+0
1.147, -2.610e-5, -1.213e-4, 3.480e+0
1.148, -2.559e-5, -1.216e-4, 3.490e+0
1.149, -2.593e-5, -1.219e-4, 3.500e+0
1.150, -2.554e-5, -1.221e-4, 3.510e+0
1.151, -2.602e-5, -1.224e-4, 3.520e+0
1.152, -2.540e-5, -1.226e-4, 3.530e+0
1.153, -2.595e-5, -1.229e-4, 3.540e+0
1.154, -2.527e-5, -1.231e-4, 3.550e+0
1.155, -2.585e-5, -1.234e-4, 3.560e+0
1.156, -2.517e-5, -1.236e-4, 3.570e+0
1.157, -2.573e-5, -1.239e-4, 3.580e+0
1.158, -2.531e-5, -1.242e-4, 3.590e+0
1.159, -2.568e-5, -1.244e-4, 3.600e+0
1.160, -2.524e-5, -1.247e-4, 3.610e+0
1.161, -2.560e-5, -1.249e-4, 3.620e+0
1.162, -2.495e-5, -1.252e-4, 3.630e+0
1.163, -2.550e-5, -1.254e-4, 3.640e+0
1.164, -2.491e-5, -1.257e-4, 3.650e+0
1.165, -2.561e-5, -1.259e-4, 3.660e+0
1.166, -2.500e-5, -1.262e-4, 3.670e+0
1.167, -2.524e-5, -1.264e-4, 3.680e+0
1.168, -2.482e-5, -1.267e-4, 3.690e+0
1.169, -2.517e-5, -1.269e-4, 3.700e+0
1.170, -2.461e-5, -1.272e-4, 3.710e+0
1.171, -2.545e-5, -1.274e-4, 3.720e+0
1.172, -2.451e-5, -1.277e-4, 3.730e+0
1.173, -2.530e-5, -1.279e-4, 3.740e+0
1.174, -2.446e-5, -1.282e-4, 3.750e+0
1.175, -2.526e-5, -1.284e-4, 3.760e+0
1.176, -2.452e-5, -1.287e-4, 3.770e+0
1.177, -2.485e-5, -1.289e-4, 3.780e+0
1.178, -2.448e-5, -1.292e-4, 3.790e+0
1.179, -2.472e-5, -1.294e-4, 3.800e+0
1.180, -2.433e-5, -1.297e-4, 3.810e+0
1.181, -2.470e-5, -1.299e-4, 3.820e+0
1.182, -2.447e-5, -1.302e-4, 3.830e+0
1.183, -2.460e-5, -1.304e-4, 3.840e+0
1.184, -2.412e-5, -1.306e-4, 3.850e+0
1.185, -2.455e-5, -1.309e-4, 3.860e+0
1.186, -2.408e-5, -1.311e-4, 3.870e+0
1.187, -2.386e-5, -1.314e-4, 3.880e+0
1.188, -2.355e-5, -1.316e-4, 3.890e+0
1.189, -2.427e-5, -1.318e-4, 3.900e+0
1.190, -2.332e-5, -1.321e-4, 3.910e+0
1.191, -2.253e-5, -1.323e-4, 3.920e+0
1.192, -2.254e-5, -1.325e-4, 3.930e+0
1.193, -2.297e-5, -1.328e-4, 3.940e+0
1.194, -2.301e-5, -1.330e-4, 3.950e+0
1.195, -2.345e-5, -1.332e-4, 3.960e+0
1.196, -2.313e-5, -1.335e-4, 3.970e+0
1.197, -2.387e-5, -1.337e-4, 3.980e+0
1.198, -2.321e-5, -1.339e-4, 3.990e+0
1.199, -2.376e-5, -1.342e-4, 4.000e+0
1.200, -2.322e-5, -1.344e-4, 4.010e+0
1.201, -2.388e-5, -1.346e-4, 4.020e+0
1.202, -2.317e-5, -1.349e-4, 4.030e+0
1.203, -2.349e-5, -1.351e-4, 4.040e+0
1.204, -2.312e-5, -1.353e-4, 4.050e+0
1.205, -2.344e-5, -1.356e-4, 4.060e+0
1.206, -2.294e-5, -1.358e-4, 4.070e+0
1.207, -2.337e-5, -1.360e-4, 4.080e+0
1.208, -2.299e-5, -1.363e-4, 4.090e+0
1.209, -2.324e-5, -1.365e-4, 4.100e+0
1.210, -2.272e-5, -1.367e-4, 4.110e+0
1.211, -2.318e-5, -1.369e-4, 4.120e+0
1.212, -2.263e-5, -1.372e-4, 4.130e+0
1.213, -2.312e-5, -1.374e-4, 4.140e+0
1.214, -2.248e-5, -1.376e-4, 4.150e+0
1.215, -2.316e-5, -1.379e-4, 4.160e+0
1.216, -2.265e-5, -1.381e-4, 4.170e+0
1.217, -2.262e-5, -1.383e-4, 4.180e+0
1.218, -2.252e-5, -1.385e-4, 4.190e+0
1.219, -2.265e-5, -1.388e-4, 4.200e+0
1.220, -2.209e-5, -1.390e-4, 4.210e+0
1.221, -2.261e-5, -1.392e-4, 4.220e+0
1.222, -2.214e-5, -1.394e-4, 4.230e+0
1.223, -2.275e-5, -1.397e-4, 4.240e+0
1.224, -2.198e-5, -1.399e-4, 4.250e+0
1.225, -2.254e-5, -1.401e-4, 4.260e+0
1.226, -2.191e-5, -1.403e-4, 4.270e+0
1.227, -2.217e-5, -1.405e-4, 4.280e+0
1.228, -2.186e-5, -1.408e-4, 4.290e+0
1.229, -2.216e-5, -1.410e-4, 4.300e+0
1.230, -2.156e-5, -1.412e-4, 4.310e+0
1.231, -2.200e-5, -1.414e-4, 4.320e+0
1.232, -2.153e-5, -1.416e-4, 4.330e+0
1.233, -2.195e-5, -1.419e-4, 4.340e+0
1.234, -2.125e-5, -1.421e-4, 4.350e+0
1.235, -2.178e-5, -1.423e-4, 4.360e+0
1.236, -2.115e-5, -1.425e-4, 4.370e+0
1.237, -2.150e-5, -1.427e-4, 4.380e+0
1.238, -2.098e-5, -1.429e-4, 4.390e+0
1.239, -2.134e-5, -1.431e-4, 4.400e+0
1.240, -2.092e-5, -1.433e-4, 4.410e+0
1.241, -2.111e-5, -1.436e-4, 4.420e+0
1.242, -2.050e-5, -1.438e-4, 4.430e+0
1.243, -2.074e-5, -1.440e-4, 4.440e+0
1.244, -2.035e-5, -1.442e-4, 4.450e+0
1.245, -2.053e-5, -1.444e-4, 4.460e+0
1.246, -1.997e-5, -1.446e-4, 4.470e+0
1.247, -2.045e-5, -1.448e-4, 4.480e+0
1.248, -1.994e-5, -1.450e-4, 4.490e+0
1.249, -2.040e-5, -1.452e-4, 4.500e+0
1.250, -1.993e-5, -1.454e-4, 4.510e+0
1.251, -2.028e-5, -1.456e-4, 4.520e+0
1.252, -1.975e-5, -1.458e-4, 4.530e+0
1.253, -1.996e-5, -1.460e-4, 4.540e+0
1.254, -1.950e-5, -1.462e-4, 4.550e+0
1.255, -1.989e-5, -1.464e-4, 4.560e+0
1.256, -1.930e-5, -1.466e-4, 4.570e+0
1.257, -1.967e-5, -1.468e-4, 4.580e+0
1.258, -1.900e-5, -1.470e-4, 4.590e+0
1.259, -1.927e-5, -1.472e-4, 4.600e+0
1.260, -1.877e-5, -1.473e-4, 4.610e+0
1.261, -1.903e-5, -1.475e-4, 4.620e+0
1.262, -1.831e-5, -1.477e-4, 4.630e+0
1.263, -1.877e-5, -1.479e-4, 4.640e+0
1.264, -1.846e-5, -1.481e-4, 4.650e+0
1.265, -1.858e-5, -1.483e-4, 4.660e+0
1.266, -1.809e-5, -1.485e-4, 4.670e+0
1.267, -1.831e-5, -1.486e-4, 4.680e+0
1.268, -1.770e-5, -1.488e-4, 4.690e+0
1.269, -1.780e-5, -1.490e-4, 4.700e+0
1.270, -1.727e-5, -1.492e-4, 4.710e+0
1.271, -1.762e-5, -1.493e-4, 4.720e+0
1.272, -1.704e-5, -1.495e-4, 4.730e+0
1.273, -1.716e-5, -1.497e-4, 4.740e+0
1.274, -1.632e-5, -1.498e-4, 4.750e+0
1.275, -1.686e-5, -1.500e-4, 4.760e+0
1.276, -1.632e-5, -1.502e-4, 4.770e+0
1.277, -1.651e-5, -1.503e-4, 4.780e+0
1.278, -1.606e-5, -1.505e-4, 4.790e+0
1.279, -1.608e-5, -1.507e-4, 4.800e+0
1.280, -1.573e-5, -1.508e-4, 4.810e+0
1.281, -1.590e-5, -1.510e-4, 4.820e+0
1.282, -1.524e-5, -1.511e-4, 4.830e+0
