Segment 1:

Segment 2:
Ep = 0.344V
ip = -3.684e-5A
Ah = -3.456e-5C

Segment 3:
Ep = 0.395V
ip = 2.388e-3A
Ah = 2.645e-3C

Segment 4:
Ep = 0.355V
ip = -2.869e-5A
Ah = -3.023e-5C

Segment 5:
Ep = 0.395V
ip = 2.392e-3A
Ah = 2.674e-3C

Segment 6:
Ep = 0.353V
ip = -2.868e-5A
Ah = -3.098e-5C

Segment 7:
Ep = 0.395V
ip = 2.388e-3A
Ah = 2.660e-3C

Ep = 1.276V
ip = 3.696e-6A
Ah = 2.075e-6C

Segment 8:
Ep = 0.353V
ip = -2.812e-5A
Ah = -3.024e-5C

Segment 9:
Ep = 0.395V
ip = 2.379e-3A
Ah = 2.647e-3C

Ep = 1.086V
ip = 3.525e-5A
Ah = 1.819e-6C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.236e-5, -3.236e-7, 1.000e-2
0.801, -3.239e-5, -6.475e-7, 2.000e-2
0.802, -3.188e-5, -9.664e-7, 3.000e-2
0.803, -3.192e-5, -1.286e-6, 4.000e-2
0.804, -3.155e-5, -1.601e-6, 5.000e-2
0.805, -3.170e-5, -1.918e-6, 6.000e-2
0.806, -3.141e-5, -2.232e-6, 7.000e-2
0.807, -3.160e-5, -2.548e-6, 8.000e-2
0.808, -3.124e-5, -2.861e-6, 9.000e-2
0.809, -3.138e-5, -3.174e-6, 1.000e-1
0.810, -3.079e-5, -3.482e-6, 1.100e-1
0.811, -3.114e-5, -3.794e-6, 1.200e-1
0.812, -3.064e-5, -4.100e-6, 1.300e-1
0.813, -3.110e-5, -4.411e-6, 1.400e-1
0.814, -3.079e-5, -4.719e-6, 1.500e-1
0.815, -3.092e-5, -5.028e-6, 1.600e-1
0.816, -3.065e-5, -5.335e-6, 1.700e-1
0.817, -3.072e-5, -5.642e-6, 1.800e-1
0.818, -3.058e-5, -5.948e-6, 1.900e-1
0.819, -3.078e-5, -6.256e-6, 2.000e-1
0.820, -3.037e-5, -6.559e-6, 2.100e-1
0.821, -3.062e-5, -6.865e-6, 2.200e-1
0.822, -3.020e-5, -7.167e-6, 2.300e-1
0.823, -3.050e-5, -7.472e-6, 2.400e-1
0.824, -3.006e-5, -7.773e-6, 2.500e-1
0.825, -3.030e-5, -8.076e-6, 2.600e-1
0.826, -3.005e-5, -8.376e-6, 2.700e-1
0.827, -3.033e-5, -8.680e-6, 2.800e-1
0.828, -3.003e-5, -8.980e-6, 2.900e-1
0.829, -3.040e-5, -9.284e-6, 3.000e-1
0.830, -2.994e-5, -9.583e-6, 3.100e-1
0.831, -3.015e-5, -9.885e-6, 3.200e-1
0.832, -2.993e-5, -1.018e-5, 3.300e-1
0.833, -3.019e-5, -1.049e-5, 3.400e-1
0.834, -2.979e-5, -1.078e-5, 3.500e-1
0.835, -3.008e-5, -1.108e-5, 3.600e-1
0.836, -2.969e-5, -1.138e-5, 3.700e-1
0.837, -2.988e-5, -1.168e-5, 3.800e-1
0.838, -2.956e-5, -1.198e-5, 3.900e-1
0.839, -2.982e-5, -1.227e-5, 4.000e-1
0.840, -2.944e-5, -1.257e-5, 4.100e-1
0.841, -2.978e-5, -1.287e-5, 4.200e-1
0.842, -2.941e-5, -1.316e-5, 4.300e-1
0.843, -2.966e-5, -1.346e-5, 4.400e-1
0.844, -2.939e-5, -1.375e-5, 4.500e-1
0.845, -2.964e-5, -1.405e-5, 4.600e-1
0.846, -2.919e-5, -1.434e-5, 4.700e-1
0.847, -2.942e-5, -1.463e-5, 4.800e-1
0.848, -2.906e-5, -1.492e-5, 4.900e-1
0.849, -2.942e-5, -1.522e-5, 5.000e-1
0.850, -2.904e-5, -1.551e-5, 5.100e-1
0.851, -2.925e-5, -1.580e-5, 5.200e-1
0.852, -2.888e-5, -1.609e-5, 5.300e-1
0.853, -2.938e-5, -1.638e-5, 5.400e-1
0.854, -2.881e-5, -1.667e-5, 5.500e-1
0.855, -2.944e-5, -1.697e-5, 5.600e-1
0.856, -2.878e-5, -1.725e-5, 5.700e-1
0.857, -2.898e-5, -1.754e-5, 5.800e-1
0.858, -2.866e-5, -1.783e-5, 5.900e-1
0.859, -2.909e-5, -1.812e-5, 6.000e-1
0.860, -2.862e-5, -1.841e-5, 6.100e-1
0.861, -2.901e-5, -1.870e-5, 6.200e-1
0.862, -2.856e-5, -1.898e-5, 6.300e-1
0.863, -2.879e-5, -1.927e-5, 6.400e-1
0.864, -2.866e-5, -1.956e-5, 6.500e-1
0.865, -2.874e-5, -1.985e-5, 6.600e-1
0.866, -2.847e-5, -2.013e-5, 6.700e-1
0.867, -2.866e-5, -2.042e-5, 6.800e-1
0.868, -2.830e-5, -2.070e-5, 6.900e-1
0.869, -2.871e-5, -2.099e-5, 7.000e-1
0.870, -2.828e-5, -2.127e-5, 7.100e-1
0.871, -2.858e-5, -2.156e-5, 7.200e-1
0.872, -2.828e-5, -2.184e-5, 7.300e-1
0.873, -2.863e-5, -2.212e-5, 7.400e-1
0.874, -2.820e-5, -2.241e-5, 7.500e-1
0.875, -2.863e-5, -2.269e-5, 7.600e-1
0.876, -2.805e-5, -2.297e-5, 7.700e-1
0.877, -2.836e-5, -2.326e-5, 7.800e-1
0.878, -2.811e-5, -2.354e-5, 7.900e-1
0.879, -2.825e-5, -2.382e-5, 8.000e-1
0.880, -2.791e-5, -2.410e-5, 8.100e-1
0.881, -2.824e-5, -2.438e-5, 8.200e-1
0.882, -2.783e-5, -2.466e-5, 8.300e-1
0.883, -2.821e-5, -2.494e-5, 8.400e-1
0.884, -2.784e-5, -2.522e-5, 8.500e-1
0.885, -2.819e-5, -2.550e-5, 8.600e-1
0.886, -2.783e-5, -2.578e-5, 8.700e-1
0.887, -2.809e-5, -2.606e-5, 8.800e-1
0.888, -2.763e-5, -2.634e-5, 8.900e-1
0.889, -2.773e-5, -2.662e-5, 9.000e-1
0.890, -2.750e-5, -2.689e-5, 9.100e-1
0.891, -2.802e-5, -2.717e-5, 9.200e-1
0.892, -2.741e-5, -2.744e-5, 9.300e-1
0.893, -2.771e-5, -2.772e-5, 9.400e-1
0.894, -2.730e-5, -2.799e-5, 9.500e-1
0.895, -2.772e-5, -2.827e-5, 9.600e-1
0.896, -2.753e-5, -2.855e-5, 9.700e-1
0.897, -2.764e-5, -2.882e-5, 9.800e-1
0.898, -2.744e-5, -2.910e-5, 9.900e-1
0.899, -2.756e-5, -2.937e-5, 1.000e+0
0.900, -2.724e-5, -2.965e-5, 1.010e+0
0.901, -2.751e-5, -2.992e-5, 1.020e+0
0.902, -2.723e-5, -3.019e-5, 1.030e+0
0.903, -2.757e-5, -3.047e-5, 1.040e+0
0.904, -2.714e-5, -3.074e-5, 1.050e+0
0.905, -2.740e-5, -3.101e-5, 1.060e+0
0.906, -2.712e-5, -3.129e-5, 1.070e+0
0.907, -2.730e-5, -3.156e-5, 1.080e+0
0.908, -2.693e-5, -3.183e-5, 1.090e+0
0.909, -2.726e-5, -3.210e-5, 1.100e+0
0.910, -2.705e-5, -3.237e-5, 1.110e+0
0.911, -2.711e-5, -3.264e-5, 1.120e+0
0.912, -2.697e-5, -3.291e-5, 1.130e+0
0.913, -2.732e-5, -3.318e-5, 1.140e+0
0.914, -2.683e-5, -3.345e-5, 1.150e+0
0.915, -2.701e-5, -3.372e-5, 1.160e+0
0.916, -2.682e-5, -3.399e-5, 1.170e+0
0.917, -2.700e-5, -3.426e-5, 1.180e+0
0.918, -2.646e-5, -3.453e-5, 1.190e+0
0.919, -2.710e-5, -3.480e-5, 1.200e+0
0.920, -2.654e-5, -3.506e-5, 1.210e+0
0.921, -2.677e-5, -3.533e-5, 1.220e+0
0.922, -2.643e-5, -3.559e-5, 1.230e+0
0.923, -2.690e-5, -3.586e-5, 1.240e+0
0.924, -2.638e-5, -3.613e-5, 1.250e+0
0.925, -2.666e-5, -3.639e-5, 1.260e+0
0.926, -2.644e-5, -3.666e-5, 1.270e+0
0.927, -2.681e-5, -3.693e-5, 1.280e+0
0.928, -2.628e-5, -3.719e-5, 1.290e+0
0.929, -2.668e-5, -3.746e-5, 1.300e+0
0.930, -2.622e-5, -3.772e-5, 1.310e+0
0.931, -2.661e-5, -3.798e-5, 1.320e+0
0.932, -2.625e-5, -3.825e-5, 1.330e+0
0.933, -2.647e-5, -3.851e-5, 1.340e+0
0.934, -2.611e-5, -3.877e-5, 1.350e+0
0.935, -2.664e-5, -3.904e-5, 1.360e+0
0.936, -2.599e-5, -3.930e-5, 1.370e+0
0.937, -2.639e-5, -3.956e-5, 1.380e+0
0.938, -2.587e-5, -3.982e-5, 1.390e+0
0.939, -2.636e-5, -4.009e-5, 1.400e+0
0.940, -2.579e-5, -4.034e-5, 1.410e+0
0.941, -2.615e-5, -4.060e-5, 1.420e+0
0.942, -2.585e-5, -4.086e-5, 1.430e+0
0.943, -2.623e-5, -4.113e-5, 1.440e+0
0.944, -2.593e-5, -4.138e-5, 1.450e+0
0.945, -2.619e-5, -4.165e-5, 1.460e+0
0.946, -2.575e-5, -4.190e-5, 1.470e+0
0.947, -2.601e-5, -4.216e-5, 1.480e+0
0.948, -2.575e-5, -4.242e-5, 1.490e+0
0.949, -2.589e-5, -4.268e-5, 1.500e+0
0.950, -2.576e-5, -4.294e-5, 1.510e+0
0.951, -2.589e-5, -4.320e-5, 1.520e+0
0.952, -2.559e-5, -4.345e-5, 1.530e+0
0.953, -2.601e-5, -4.371e-5, 1.540e+0
0.954, -2.540e-5, -4.397e-5, 1.550e+0
0.955, -2.578e-5, -4.422e-5, 1.560e+0
0.956, -2.554e-5, -4.448e-5, 1.570e+0
0.957, -2.588e-5, -4.474e-5, 1.580e+0
0.958, -2.525e-5, -4.499e-5, 1.590e+0
0.959, -2.554e-5, -4.525e-5, 1.600e+0
0.960, -2.536e-5, -4.550e-5, 1.610e+0
0.961, -2.562e-5, -4.576e-5, 1.620e+0
0.962, -2.525e-5, -4.601e-5, 1.630e+0
0.963, -2.552e-5, -4.626e-5, 1.640e+0
0.964, -2.524e-5, -4.652e-5, 1.650e+0
0.965, -2.542e-5, -4.677e-5, 1.660e+0
0.966, -2.514e-5, -4.702e-5, 1.670e+0
0.967, -2.550e-5, -4.728e-5, 1.680e+0
0.968, -2.505e-5, -4.753e-5, 1.690e+0
0.969, -2.535e-5, -4.778e-5, 1.700e+0
0.970, -2.500e-5, -4.803e-5, 1.710e+0
0.971, -2.540e-5, -4.829e-5, 1.720e+0
0.972, -2.487e-5, -4.853e-5, 1.730e+0
0.973, -2.514e-5, -4.879e-5, 1.740e+0
0.974, -2.494e-5, -4.903e-5, 1.750e+0
0.975, -2.512e-5, -4.929e-5, 1.760e+0
0.976, -2.478e-5, -4.953e-5, 1.770e+0
0.977, -2.523e-5, -4.979e-5, 1.780e+0
0.978, -2.488e-5, -5.003e-5, 1.790e+0
0.979, -2.509e-5, -5.029e-5, 1.800e+0
0.980, -2.479e-5, -5.053e-5, 1.810e+0
0.981, -2.507e-5, -5.078e-5, 1.820e+0
0.982, -2.483e-5, -5.103e-5, 1.830e+0
0.983, -2.475e-5, -5.128e-5, 1.840e+0
0.984, -2.465e-5, -5.153e-5, 1.850e+0
0.985, -2.490e-5, -5.178e-5, 1.860e+0
0.986, -2.462e-5, -5.202e-5, 1.870e+0
0.987, -2.489e-5, -5.227e-5, 1.880e+0
0.988, -2.447e-5, -5.252e-5, 1.890e+0
0.989, -2.484e-5, -5.276e-5, 1.900e+0
0.990, -2.446e-5, -5.301e-5, 1.910e+0
0.991, -2.469e-5, -5.326e-5, 1.920e+0
0.992, -2.432e-5, -5.350e-5, 1.930e+0
0.993, -2.507e-5, -5.375e-5, 1.940e+0
0.994, -2.413e-5, -5.399e-5, 1.950e+0
0.995, -2.471e-5, -5.424e-5, 1.960e+0
0.996, -2.423e-5, -5.448e-5, 1.970e+0
0.997, -2.453e-5, -5.473e-5, 1.980e+0
0.998, -2.412e-5, -5.497e-5, 1.990e+0
0.999, -2.452e-5, -5.521e-5, 2.000e+0
1.000, -2.405e-5, -5.545e-5, 2.010e+0
1.001, -2.472e-5, -5.570e-5, 2.020e+0
1.002, -2.411e-5, -5.594e-5, 2.030e+0
1.003, -2.448e-5, -5.619e-5, 2.040e+0
1.004, -2.405e-5, -5.643e-5, 2.050e+0
1.005, -2.435e-5, -5.667e-5, 2.060e+0
1.006, -2.398e-5, -5.691e-5, 2.070e+0
1.007, -2.429e-5, -5.715e-5, 2.080e+0
1.008, -2.396e-5, -5.739e-5, 2.090e+0
1.009, -2.430e-5, -5.763e-5, 2.100e+0
1.010, -2.394e-5, -5.787e-5, 2.110e+0
1.011, -2.416e-5, -5.812e-5, 2.120e+0
1.012, -2.384e-5, -5.835e-5, 2.130e+0
1.013, -2.421e-5, -5.860e-5, 2.140e+0
1.014, -2.392e-5, -5.884e-5, 2.150e+0
1.015, -2.412e-5, -5.908e-5, 2.160e+0
1.016, -2.371e-5, -5.931e-5, 2.170e+0
1.017, -2.410e-5, -5.955e-5, 2.180e+0
1.018, -2.373e-5, -5.979e-5, 2.190e+0
1.019, -2.405e-5, -6.003e-5, 2.200e+0
1.020, -2.353e-5, -6.027e-5, 2.210e+0
1.021, -2.385e-5, -6.051e-5, 2.220e+0
1.022, -2.360e-5, -6.074e-5, 2.230e+0
1.023, -2.396e-5, -6.098e-5, 2.240e+0
1.024, -2.345e-5, -6.122e-5, 2.250e+0
1.025, -2.385e-5, -6.145e-5, 2.260e+0
1.026, -2.351e-5, -6.169e-5, 2.270e+0
1.027, -2.391e-5, -6.193e-5, 2.280e+0
1.028, -2.357e-5, -6.216e-5, 2.290e+0
1.029, -2.369e-5, -6.240e-5, 2.300e+0
1.030, -2.350e-5, -6.264e-5, 2.310e+0
1.031, -2.359e-5, -6.287e-5, 2.320e+0
1.032, -2.329e-5, -6.311e-5, 2.330e+0
1.033, -2.382e-5, -6.334e-5, 2.340e+0
1.034, -2.325e-5, -6.358e-5, 2.350e+0
1.035, -2.371e-5, -6.381e-5, 2.360e+0
1.036, -2.319e-5, -6.404e-5, 2.370e+0
1.037, -2.372e-5, -6.428e-5, 2.380e+0
1.038, -2.335e-5, -6.452e-5, 2.390e+0
1.039, -2.339e-5, -6.475e-5, 2.400e+0
1.040, -2.304e-5, -6.498e-5, 2.410e+0
1.041, -2.337e-5, -6.521e-5, 2.420e+0
1.042, -2.320e-5, -6.545e-5, 2.430e+0
1.043, -2.335e-5, -6.568e-5, 2.440e+0
1.044, -2.286e-5, -6.591e-5, 2.450e+0
1.045, -2.331e-5, -6.614e-5, 2.460e+0
1.046, -2.288e-5, -6.637e-5, 2.470e+0
1.047, -2.325e-5, -6.660e-5, 2.480e+0
1.048, -2.298e-5, -6.683e-5, 2.490e+0
1.049, -2.304e-5, -6.706e-5, 2.500e+0
1.050, -2.281e-5, -6.729e-5, 2.510e+0
1.051, -2.289e-5, -6.752e-5, 2.520e+0
1.052, -2.278e-5, -6.775e-5, 2.530e+0
1.053, -2.308e-5, -6.798e-5, 2.540e+0
1.054, -2.274e-5, -6.821e-5, 2.550e+0
1.055, -2.312e-5, -6.844e-5, 2.560e+0
1.056, -2.259e-5, -6.866e-5, 2.570e+0
1.057, -2.299e-5, -6.889e-5, 2.580e+0
1.058, -2.253e-5, -6.912e-5, 2.590e+0
1.059, -2.292e-5, -6.935e-5, 2.600e+0
1.060, -2.250e-5, -6.957e-5, 2.610e+0
1.061, -2.289e-5, -6.980e-5, 2.620e+0
1.062, -2.259e-5, -7.003e-5, 2.630e+0
1.063, -2.267e-5, -7.025e-5, 2.640e+0
1.064, -2.263e-5, -7.048e-5, 2.650e+0
1.065, -2.277e-5, -7.071e-5, 2.660e+0
1.066, -2.250e-5, -7.093e-5, 2.670e+0
1.067, -2.259e-5, -7.116e-5, 2.680e+0
1.068, -2.236e-5, -7.138e-5, 2.690e+0
1.069, -2.286e-5, -7.161e-5, 2.700e+0
1.070, -2.231e-5, -7.183e-5, 2.710e+0
1.071, -2.262e-5, -7.206e-5, 2.720e+0
1.072, -2.243e-5, -7.228e-5, 2.730e+0
1.073, -2.251e-5, -7.251e-5, 2.740e+0
1.074, -2.232e-5, -7.273e-5, 2.750e+0
1.075, -2.252e-5, -7.296e-5, 2.760e+0
1.076, -2.229e-5, -7.318e-5, 2.770e+0
1.077, -2.238e-5, -7.340e-5, 2.780e+0
1.078, -2.235e-5, -7.363e-5, 2.790e+0
1.079, -2.246e-5, -7.385e-5, 2.800e+0
1.080, -2.217e-5, -7.407e-5, 2.810e+0
1.081, -2.232e-5, -7.430e-5, 2.820e+0
1.082, -2.227e-5, -7.452e-5, 2.830e+0
1.083, -2.236e-5, -7.474e-5, 2.840e+0
1.084, -2.200e-5, -7.496e-5, 2.850e+0
1.085, -2.235e-5, -7.519e-5, 2.860e+0
1.086, -2.195e-5, -7.541e-5, 2.870e+0
1.087, -2.232e-5, -7.563e-5, 2.880e+0
1.088, -2.198e-5, -7.585e-5, 2.890e+0
1.089, -2.227e-5, -7.607e-5, 2.900e+0
1.090, -2.196e-5, -7.629e-5, 2.910e+0
1.091, -2.235e-5, -7.652e-5, 2.920e+0
1.092, -2.180e-5, -7.673e-5, 2.930e+0
1.093, -2.206e-5, -7.695e-5, 2.940e+0
1.094, -2.195e-5, -7.717e-5, 2.950e+0
1.095, -2.212e-5, -7.739e-5, 2.960e+0
1.096, -2.178e-5, -7.761e-5, 2.970e+0
1.097, -2.208e-5, -7.783e-5, 2.980e+0
1.098, -2.180e-5, -7.805e-5, 2.990e+0
1.099, -2.198e-5, -7.827e-5, 3.000e+0
1.100, -2.155e-5, -7.849e-5, 3.010e+0
1.101, -2.210e-5, -7.871e-5, 3.020e+0
1.102, -2.154e-5, -7.892e-5, 3.030e+0
1.103, -2.196e-5, -7.914e-5, 3.040e+0
1.104, -2.161e-5, -7.936e-5, 3.050e+0
1.105, -2.179e-5, -7.958e-5, 3.060e+0
1.106, -2.168e-5, -7.979e-5, 3.070e+0
1.107, -2.176e-5, -8.001e-5, 3.080e+0
1.108, -2.159e-5, -8.023e-5, 3.090e+0
1.109, -2.178e-5, -8.044e-5, 3.100e+0
1.110, -2.157e-5, -8.066e-5, 3.110e+0
1.111, -2.154e-5, -8.088e-5, 3.120e+0
1.112, -2.149e-5, -8.109e-5, 3.130e+0
1.113, -2.167e-5, -8.131e-5, 3.140e+0
1.114, -2.148e-5, -8.152e-5, 3.150e+0
1.115, -2.165e-5, -8.174e-5, 3.160e+0
1.116, -2.138e-5, -8.195e-5, 3.170e+0
1.117, -2.174e-5, -8.217e-5, 3.180e+0
1.118, -2.137e-5, -8.238e-5, 3.190e+0
1.119, -2.159e-5, -8.260e-5, 3.200e+0
1.120, -2.108e-5, -8.281e-5, 3.210e+0
1.121, -2.151e-5, -8.303e-5, 3.220e+0
1.122, -2.120e-5, -8.324e-5, 3.230e+0
1.123, -2.147e-5, -8.345e-5, 3.240e+0
1.124, -2.112e-5, -8.366e-5, 3.250e+0
1.125, -2.138e-5, -8.388e-5, 3.260e+0
1.126, -2.121e-5, -8.409e-5, 3.270e+0
1.127, -2.137e-5, -8.430e-5, 3.280e+0
1.128, -2.098e-5, -8.451e-5, 3.290e+0
1.129, -2.115e-5, -8.472e-5, 3.300e+0
1.130, -2.104e-5, -8.493e-5, 3.310e+0
1.131, -2.132e-5, -8.515e-5, 3.320e+0
1.132, -2.086e-5, -8.536e-5, 3.330e+0
1.133, -2.101e-5, -8.557e-5, 3.340e+0
1.134, -2.095e-5, -8.578e-5, 3.350e+0
1.135, -2.093e-5, -8.599e-5, 3.360e+0
1.136, -2.087e-5, -8.619e-5, 3.370e+0
1.137, -2.092e-5, -8.640e-5, 3.380e+0
1.138, -2.071e-5, -8.661e-5, 3.390e+0
1.139, -2.095e-5, -8.682e-5, 3.400e+0
1.140, -2.070e-5, -8.703e-5, 3.410e+0
1.141, -2.093e-5, -8.724e-5, 3.420e+0
1.142, -2.065e-5, -8.744e-5, 3.430e+0
1.143, -2.080e-5, -8.765e-5, 3.440e+0
1.144, -2.049e-5, -8.786e-5, 3.450e+0
1.145, -2.085e-5, -8.806e-5, 3.460e+0
1.146, -2.062e-5, -8.827e-5, 3.470e+0
1.147, -2.066e-5, -8.848e-5, 3.480e+0
1.148, -2.048e-5, -8.868e-5, 3.490e+0
1.149, -2.067e-5, -8.889e-5, 3.500e+0
1.150, -2.028e-5, -8.909e-5, 3.510e+0
1.151, -2.056e-5, -8.930e-5, 3.520e+0
1.152, -2.034e-5, -8.950e-5, 3.530e+0
1.153, -2.062e-5, -8.971e-5, 3.540e+0
1.154, -2.041e-5, -8.991e-5, 3.550e+0
1.155, -2.058e-5, -9.012e-5, 3.560e+0
1.156, -2.048e-5, -9.032e-5, 3.570e+0
1.157, -2.052e-5, -9.053e-5, 3.580e+0
1.158, -2.033e-5, -9.073e-5, 3.590e+0
1.159, -2.054e-5, -9.093e-5, 3.600e+0
1.160, -2.025e-5, -9.114e-5, 3.610e+0
1.161, -2.033e-5, -9.134e-5, 3.620e+0
1.162, -2.016e-5, -9.154e-5, 3.630e+0
1.163, -2.031e-5, -9.175e-5, 3.640e+0
1.164, -1.990e-5, -9.194e-5, 3.650e+0
1.165, -2.022e-5, -9.215e-5, 3.660e+0
1.166, -2.004e-5, -9.235e-5, 3.670e+0
1.167, -2.019e-5, -9.255e-5, 3.680e+0
1.168, -1.995e-5, -9.275e-5, 3.690e+0
1.169, -2.022e-5, -9.295e-5, 3.700e+0
1.170, -1.997e-5, -9.315e-5, 3.710e+0
1.171, -2.013e-5, -9.335e-5, 3.720e+0
1.172, -1.983e-5, -9.355e-5, 3.730e+0
1.173, -2.004e-5, -9.375e-5, 3.740e+0
1.174, -1.963e-5, -9.395e-5, 3.750e+0
1.175, -2.003e-5, -9.415e-5, 3.760e+0
1.176, -1.973e-5, -9.434e-5, 3.770e+0
1.177, -2.005e-5, -9.454e-5, 3.780e+0
1.178, -1.969e-5, -9.474e-5, 3.790e+0
1.179, -2.003e-5, -9.494e-5, 3.800e+0
1.180, -1.955e-5, -9.514e-5, 3.810e+0
1.181, -1.992e-5, -9.534e-5, 3.820e+0
1.182, -1.940e-5, -9.553e-5, 3.830e+0
1.183, -1.983e-5, -9.573e-5, 3.840e+0
1.184, -1.942e-5, -9.592e-5, 3.850e+0
1.185, -1.984e-5, -9.612e-5, 3.860e+0
1.186, -1.921e-5, -9.631e-5, 3.870e+0
1.187, -1.967e-5, -9.651e-5, 3.880e+0
1.188, -1.922e-5, -9.670e-5, 3.890e+0
1.189, -1.950e-5, -9.690e-5, 3.900e+0
1.190, -1.927e-5, -9.709e-5, 3.910e+0
1.191, -1.963e-5, -9.729e-5, 3.920e+0
1.192, -1.919e-5, -9.748e-5, 3.930e+0
1.193, -1.938e-5, -9.767e-5, 3.940e+0
1.194, -1.926e-5, -9.786e-5, 3.950e+0
1.195, -1.940e-5, -9.806e-5, 3.960e+0
1.196, -1.898e-5, -9.825e-5, 3.970e+0
1.197, -1.923e-5, -9.844e-5, 3.980e+0
1.198, -1.912e-5, -9.863e-5, 3.990e+0
1.199, -1.919e-5, -9.882e-5, 4.000e+0
1.200, -1.895e-5, -9.901e-5, 4.010e+0
1.201, -1.928e-5, -9.921e-5, 4.020e+0
1.202, -1.888e-5, -9.939e-5, 4.030e+0
1.203, -1.904e-5, -9.958e-5, 4.040e+0
1.204, -1.887e-5, -9.977e-5, 4.050e+0
1.205, -1.915e-5, -9.996e-5, 4.060e+0
1.206, -1.878e-5, -1.002e-4, 4.070e+0
1.207, -1.903e-5, -1.003e-4, 4.080e+0
1.208, -1.858e-5, -1.005e-4, 4.090e+0
1.209, -1.897e-5, -1.007e-4, 4.100e+0
1.210, -1.860e-5, -1.009e-4, 4.110e+0
1.211, -1.890e-5, -1.011e-4, 4.120e+0
1.212, -1.855e-5, -1.013e-4, 4.130e+0
1.213, -1.879e-5, -1.015e-4, 4.140e+0
1.214, -1.848e-5, -1.017e-4, 4.150e+0
1.215, -1.881e-5, -1.018e-4, 4.160e+0
1.216, -1.845e-5, -1.020e-4, 4.170e+0
1.217, -1.863e-5, -1.022e-4, 4.180e+0
1.218, -1.842e-5, -1.024e-4, 4.190e+0
1.219, -1.850e-5, -1.026e-4, 4.200e+0
1.220, -1.806e-5, -1.028e-4, 4.210e+0
1.221, -1.849e-5, -1.029e-4, 4.220e+0
1.222, -1.804e-5, -1.031e-4, 4.230e+0
1.223, -1.820e-5, -1.033e-4, 4.240e+0
1.224, -1.805e-5, -1.035e-4, 4.250e+0
1.225, -1.829e-5, -1.037e-4, 4.260e+0
1.226, -1.789e-5, -1.038e-4, 4.270e+0
1.227, -1.828e-5, -1.040e-4, 4.280e+0
1.228, -1.772e-5, -1.042e-4, 4.290e+0
1.229, -1.802e-5, -1.044e-4, 4.300e+0
1.230, -1.787e-5, -1.046e-4, 4.310e+0
1.231, -1.791e-5, -1.047e-4, 4.320e+0
1.232, -1.788e-5, -1.049e-4, 4.330e+0
1.233, -1.821e-5, -1.051e-4, 4.340e+0
1.234, -1.751e-5, -1.053e-4, 4.350e+0
1.235, -1.793e-5, -1.055e-4, 4.360e+0
1.236, -1.777e-5, -1.056e-4, 4.370e+0
1.237, -1.772e-5, -1.058e-4, 4.380e+0
1.238, -1.748e-5, -1.060e-4, 4.390e+0
1.239, -1.756e-5, -1.062e-4, 4.400e+0
1.240, -1.727e-5, -1.063e-4, 4.410e+0
1.241, -1.764e-5, -1.065e-4, 4.420e+0
1.242, -1.697e-5, -1.067e-4, 4.430e+0
1.243, -1.735e-5, -1.069e-4, 4.440e+0
1.244, -1.687e-5, -1.070e-4, 4.450e+0
1.245, -1.730e-5, -1.072e-4, 4.460e+0
1.246, -1.702e-5, -1.074e-4, 4.470e+0
1.247, -1.721e-5, -1.075e-4, 4.480e+0
1.248, -1.685e-5, -1.077e-4, 4.490e+0
1.249, -1.702e-5, -1.079e-4, 4.500e+0
1.250, -1.670e-5, -1.081e-4, 4.510e+0
1.251, -1.676e-5, -1.082e-4, 4.520e+0
1.252, -1.656e-5, -1.084e-4, 4.530e+0
1.253, -1.665e-5, -1.086e-4, 4.540e+0
1.254, -1.644e-5, -1.087e-4, 4.550e+0
1.255, -1.682e-5, -1.089e-4, 4.560e+0
1.256, -1.640e-5, -1.090e-4, 4.570e+0
1.257, -1.658e-5, -1.092e-4, 4.580e+0
1.258, -1.609e-5, -1.094e-4, 4.590e+0
1.259, -1.623e-5, -1.095e-4, 4.600e+0
1.260, -1.598e-5, -1.097e-4, 4.610e+0
1.261, -1.601e-5, -1.099e-4, 4.620e+0
1.262, -1.583e-5, -1.100e-4, 4.630e+0
1.263, -1.580e-5, -1.102e-4, 4.640e+0
1.264, -1.559e-5, -1.103e-4, 4.650e+0
1.265, -1.583e-5, -1.105e-4, 4.660e+0
1.266, -1.541e-5, -1.106e-4, 4.670e+0
1.267, -1.557e-5, -1.108e-4, 4.680e+0
1.268, -1.530e-5, -1.109e-4, 4.690e+0
1.269, -1.555e-5, -1.111e-4, 4.700e+0
1.270, -1.513e-5, -1.113e-4, 4.710e+0
1.271, -1.509e-5, -1.114e-4, 4.720e+0
1.272, -1.487e-5, -1.116e-4, 4.730e+0
1.273, -1.496e-5, -1.117e-4, 4.740e+0
1.274, -1.454e-5, -1.119e-4, 4.750e+0
1.275, -1.491e-5, -1.120e-4, 4.760e+0
1.276, -1.434e-5, -1.121e-4, 4.770e+0
1.277, -1.466e-5, -1.123e-4, 4.780e+0
1.278, -1.409e-5, -1.124e-4, 4.790e+0
1.279, -1.429e-5, -1.126e-4, 4.800e+0
1.280, -1.393e-5, -1.127e-4, 4.810e+0
1.281, -1.412e-5, -1.129e-4, 4.820e+0
1.282, -1.364e-5, -1.130e-4, 4.830e+0
1.283, -1.387e-5, -1.131e-4, 4.840e+0
