Segment 1:

Segment 2:
Ep = 0.306V
ip = -3.155e-5A
Ah = -4.066e-5C

Segment 3:
Ep = 0.393V
ip = 2.232e-3A
Ah = 2.608e-3C

Ep = 0.936V
ip = 2.537e-5A
Ah = 4.140e-6C

Segment 4:

Segment 5:
Ep = 0.392V
ip = 2.324e-3A
Ah = 2.610e-3C

Segment 6:

Segment 7:
Ep = 0.390V
ip = 2.369e-3A
Ah = 2.559e-3C

Segment 8:
Ep = 0.334V
ip = -2.514e-5A
Ah = -3.273e-5C

Segment 9:
Ep = 0.393V
ip = 2.387e-3A
Ah = 2.654e-3C

Ep = 1.149V
ip = 6.397e-6A
Ah = 2.035e-6C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.309e-5, -3.309e-7, 1.000e-2
0.801, -3.285e-5, -6.595e-7, 2.000e-2
0.802, -3.247e-5, -9.841e-7, 3.000e-2
0.803, -3.224e-5, -1.307e-6, 4.000e-2
0.804, -3.234e-5, -1.630e-6, 5.000e-2
0.805, -3.212e-5, -1.951e-6, 6.000e-2
0.806, -3.192e-5, -2.270e-6, 7.000e-2
0.807, -3.185e-5, -2.589e-6, 8.000e-2
0.808, -3.191e-5, -2.908e-6, 9.000e-2
0.809, -3.174e-5, -3.225e-6, 1.000e-1
0.810, -3.142e-5, -3.540e-6, 1.100e-1
0.811, -3.146e-5, -3.854e-6, 1.200e-1
0.812, -3.146e-5, -4.169e-6, 1.300e-1
0.813, -3.133e-5, -4.482e-6, 1.400e-1
0.814, -3.125e-5, -4.795e-6, 1.500e-1
0.815, -3.114e-5, -5.106e-6, 1.600e-1
0.816, -3.108e-5, -5.417e-6, 1.700e-1
0.817, -3.090e-5, -5.726e-6, 1.800e-1
0.818, -3.105e-5, -6.036e-6, 1.900e-1
0.819, -3.095e-5, -6.346e-6, 2.000e-1
0.820, -3.108e-5, -6.657e-6, 2.100e-1
0.821, -3.090e-5, -6.966e-6, 2.200e-1
0.822, -3.087e-5, -7.274e-6, 2.300e-1
0.823, -3.068e-5, -7.581e-6, 2.400e-1
0.824, -3.053e-5, -7.887e-6, 2.500e-1
0.825, -3.055e-5, -8.192e-6, 2.600e-1
0.826, -3.052e-5, -8.497e-6, 2.700e-1
0.827, -3.035e-5, -8.801e-6, 2.800e-1
0.828, -3.045e-5, -9.105e-6, 2.900e-1
0.829, -3.027e-5, -9.408e-6, 3.000e-1
0.830, -3.051e-5, -9.713e-6, 3.100e-1
0.831, -3.006e-5, -1.001e-5, 3.200e-1
0.832, -3.013e-5, -1.031e-5, 3.300e-1
0.833, -3.012e-5, -1.062e-5, 3.400e-1
0.834, -3.002e-5, -1.092e-5, 3.500e-1
0.835, -2.997e-5, -1.122e-5, 3.600e-1
0.836, -3.006e-5, -1.152e-5, 3.700e-1
0.837, -2.968e-5, -1.181e-5, 3.800e-1
0.838, -2.993e-5, -1.211e-5, 3.900e-1
0.839, -2.972e-5, -1.241e-5, 4.000e-1
0.840, -2.955e-5, -1.271e-5, 4.100e-1
0.841, -2.939e-5, -1.300e-5, 4.200e-1
0.842, -2.963e-5, -1.330e-5, 4.300e-1
0.843, -2.949e-5, -1.359e-5, 4.400e-1
0.844, -2.940e-5, -1.388e-5, 4.500e-1
0.845, -2.947e-5, -1.418e-5, 4.600e-1
0.846, -2.935e-5, -1.447e-5, 4.700e-1
0.847, -2.954e-5, -1.477e-5, 4.800e-1
0.848, -2.937e-5, -1.506e-5, 4.900e-1
0.849, -2.926e-5, -1.535e-5, 5.000e-1
0.850, -2.925e-5, -1.565e-5, 5.100e-1
0.851, -2.899e-5, -1.594e-5, 5.200e-1
0.852, -2.912e-5, -1.623e-5, 5.300e-1
0.853, -2.912e-5, -1.652e-5, 5.400e-1
0.854, -2.907e-5, -1.681e-5, 5.500e-1
0.855, -2.871e-5, -1.710e-5, 5.600e-1
0.856, -2.888e-5, -1.739e-5, 5.700e-1
0.857, -2.876e-5, -1.767e-5, 5.800e-1
0.858, -2.865e-5, -1.796e-5, 5.900e-1
0.859, -2.856e-5, -1.825e-5, 6.000e-1
0.860, -2.873e-5, -1.853e-5, 6.100e-1
0.861, -2.835e-5, -1.882e-5, 6.200e-1
0.862, -2.849e-5, -1.910e-5, 6.300e-1
0.863, -2.836e-5, -1.938e-5, 6.400e-1
0.864, -2.842e-5, -1.967e-5, 6.500e-1
0.865, -2.824e-5, -1.995e-5, 6.600e-1
0.866, -2.808e-5, -2.023e-5, 6.700e-1
0.867, -2.817e-5, -2.051e-5, 6.800e-1
0.868, -2.830e-5, -2.080e-5, 6.900e-1
0.869, -2.795e-5, -2.108e-5, 7.000e-1
0.870, -2.827e-5, -2.136e-5, 7.100e-1
0.871, -2.785e-5, -2.164e-5, 7.200e-1
0.872, -2.793e-5, -2.192e-5, 7.300e-1
0.873, -2.776e-5, -2.219e-5, 7.400e-1
0.874, -2.779e-5, -2.247e-5, 7.500e-1
0.875, -2.761e-5, -2.275e-5, 7.600e-1
0.876, -2.759e-5, -2.302e-5, 7.700e-1
0.877, -2.764e-5, -2.330e-5, 7.800e-1
0.878, -2.770e-5, -2.358e-5, 7.900e-1
0.879, -2.750e-5, -2.385e-5, 8.000e-1
0.880, -2.754e-5, -2.413e-5, 8.100e-1
0.881, -2.733e-5, -2.440e-5, 8.200e-1
0.882, -2.744e-5, -2.468e-5, 8.300e-1
0.883, -2.713e-5, -2.495e-5, 8.400e-1
0.884, -2.718e-5, -2.522e-5, 8.500e-1
0.885, -2.711e-5, -2.549e-5, 8.600e-1
0.886, -2.709e-5, -2.576e-5, 8.700e-1
0.887, -2.715e-5, -2.603e-5, 8.800e-1
0.888, -2.697e-5, -2.630e-5, 8.900e-1
0.889, -2.695e-5, -2.657e-5, 9.000e-1
0.890, -2.699e-5, -2.684e-5, 9.100e-1
0.891, -2.668e-5, -2.711e-5, 9.200e-1
0.892, -2.668e-5, -2.738e-5, 9.300e-1
0.893, -2.668e-5, -2.764e-5, 9.400e-1
0.894, -2.678e-5, -2.791e-5, 9.500e-1
0.895, -2.651e-5, -2.817e-5, 9.600e-1
0.896, -2.684e-5, -2.844e-5, 9.700e-1
0.897, -2.639e-5, -2.871e-5, 9.800e-1
0.898, -2.672e-5, -2.897e-5, 9.900e-1
0.899, -2.616e-5, -2.924e-5, 1.000e+0
0.900, -2.656e-5, -2.950e-5, 1.010e+0
0.901, -2.612e-5, -2.976e-5, 1.020e+0
0.902, -2.647e-5, -3.003e-5, 1.030e+0
0.903, -2.603e-5, -3.029e-5, 1.040e+0
0.904, -2.633e-5, -3.055e-5, 1.050e+0
0.905, -2.607e-5, -3.081e-5, 1.060e+0
0.906, -2.625e-5, -3.107e-5, 1.070e+0
0.907, -2.615e-5, -3.134e-5, 1.080e+0
0.908, -2.588e-5, -3.159e-5, 1.090e+0
0.909, -2.569e-5, -3.185e-5, 1.100e+0
0.910, -2.593e-5, -3.211e-5, 1.110e+0
0.911, -2.553e-5, -3.237e-5, 1.120e+0
0.912, -2.583e-5, -3.262e-5, 1.130e+0
0.913, -2.546e-5, -3.288e-5, 1.140e+0
0.914, -2.580e-5, -3.314e-5, 1.150e+0
0.915, -2.538e-5, -3.339e-5, 1.160e+0
0.916, -2.579e-5, -3.365e-5, 1.170e+0
0.917, -2.528e-5, -3.390e-5, 1.180e+0
0.918, -2.546e-5, -3.416e-5, 1.190e+0
0.919, -2.523e-5, -3.441e-5, 1.200e+0
0.920, -2.554e-5, -3.466e-5, 1.210e+0
0.921, -2.523e-5, -3.492e-5, 1.220e+0
0.922, -2.530e-5, -3.517e-5, 1.230e+0
0.923, -2.506e-5, -3.542e-5, 1.240e+0
0.924, -2.523e-5, -3.567e-5, 1.250e+0
0.925, -2.513e-5, -3.592e-5, 1.260e+0
0.926, -2.510e-5, -3.617e-5, 1.270e+0
0.927, -2.472e-5, -3.642e-5, 1.280e+0
0.928, -2.511e-5, -3.667e-5, 1.290e+0
0.929, -2.496e-5, -3.692e-5, 1.300e+0
0.930, -2.499e-5, -3.717e-5, 1.310e+0
0.931, -2.471e-5, -3.742e-5, 1.320e+0
0.932, -2.472e-5, -3.767e-5, 1.330e+0
0.933, -2.455e-5, -3.791e-5, 1.340e+0
0.934, -2.448e-5, -3.816e-5, 1.350e+0
0.935, -2.439e-5, -3.840e-5, 1.360e+0
0.936, -2.455e-5, -3.865e-5, 1.370e+0
0.937, -2.428e-5, -3.889e-5, 1.380e+0
0.938, -2.472e-5, -3.914e-5, 1.390e+0
0.939, -2.415e-5, -3.938e-5, 1.400e+0
0.940, -2.452e-5, -3.962e-5, 1.410e+0
0.941, -2.391e-5, -3.986e-5, 1.420e+0
0.942, -2.427e-5, -4.010e-5, 1.430e+0
0.943, -2.421e-5, -4.035e-5, 1.440e+0
0.944, -2.412e-5, -4.059e-5, 1.450e+0
0.945, -2.395e-5, -4.083e-5, 1.460e+0
0.946, -2.424e-5, -4.107e-5, 1.470e+0
0.947, -2.387e-5, -4.131e-5, 1.480e+0
0.948, -2.416e-5, -4.155e-5, 1.490e+0
0.949, -2.376e-5, -4.179e-5, 1.500e+0
0.950, -2.400e-5, -4.203e-5, 1.510e+0
0.951, -2.371e-5, -4.227e-5, 1.520e+0
0.952, -2.384e-5, -4.250e-5, 1.530e+0
0.953, -2.381e-5, -4.274e-5, 1.540e+0
0.954, -2.374e-5, -4.298e-5, 1.550e+0
0.955, -2.348e-5, -4.321e-5, 1.560e+0
0.956, -2.404e-5, -4.345e-5, 1.570e+0
0.957, -2.338e-5, -4.369e-5, 1.580e+0
0.958, -2.382e-5, -4.393e-5, 1.590e+0
0.959, -2.339e-5, -4.416e-5, 1.600e+0
0.960, -2.349e-5, -4.440e-5, 1.610e+0
0.961, -2.345e-5, -4.463e-5, 1.620e+0
0.962, -2.351e-5, -4.486e-5, 1.630e+0
0.963, -2.314e-5, -4.510e-5, 1.640e+0
0.964, -2.348e-5, -4.533e-5, 1.650e+0
0.965, -2.286e-5, -4.556e-5, 1.660e+0
0.966, -2.350e-5, -4.579e-5, 1.670e+0
0.967, -2.316e-5, -4.603e-5, 1.680e+0
0.968, -2.316e-5, -4.626e-5, 1.690e+0
0.969, -2.284e-5, -4.649e-5, 1.700e+0
0.970, -2.317e-5, -4.672e-5, 1.710e+0
0.971, -2.286e-5, -4.695e-5, 1.720e+0
0.972, -2.310e-5, -4.718e-5, 1.730e+0
0.973, -2.280e-5, -4.741e-5, 1.740e+0
0.974, -2.271e-5, -4.763e-5, 1.750e+0
0.975, -2.262e-5, -4.786e-5, 1.760e+0
0.976, -2.286e-5, -4.809e-5, 1.770e+0
0.977, -2.264e-5, -4.831e-5, 1.780e+0
0.978, -2.289e-5, -4.854e-5, 1.790e+0
0.979, -2.222e-5, -4.876e-5, 1.800e+0
0.980, -2.284e-5, -4.899e-5, 1.810e+0
0.981, -2.240e-5, -4.922e-5, 1.820e+0
0.982, -2.271e-5, -4.944e-5, 1.830e+0
0.983, -2.230e-5, -4.967e-5, 1.840e+0
0.984, -2.248e-5, -4.989e-5, 1.850e+0
0.985, -2.207e-5, -5.011e-5, 1.860e+0
0.986, -2.254e-5, -5.034e-5, 1.870e+0
0.987, -2.214e-5, -5.056e-5, 1.880e+0
0.988, -2.236e-5, -5.078e-5, 1.890e+0
0.989, -2.233e-5, -5.101e-5, 1.900e+0
0.990, -2.231e-5, -5.123e-5, 1.910e+0
0.991, -2.189e-5, -5.145e-5, 1.920e+0
0.992, -2.253e-5, -5.167e-5, 1.930e+0
0.993, -2.200e-5, -5.189e-5, 1.940e+0
0.994, -2.221e-5, -5.212e-5, 1.950e+0
0.995, -2.197e-5, -5.234e-5, 1.960e+0
0.996, -2.206e-5, -5.256e-5, 1.970e+0
0.997, -2.198e-5, -5.278e-5, 1.980e+0
0.998, -2.225e-5, -5.300e-5, 1.990e+0
0.999, -2.169e-5, -5.322e-5, 2.000e+0
1.000, -2.191e-5, -5.343e-5, 2.010e+0
1.001, -2.160e-5, -5.365e-5, 2.020e+0
1.002, -2.204e-5, -5.387e-5, 2.030e+0
1.003, -2.158e-5, -5.409e-5, 2.040e+0
1.004, -2.191e-5, -5.431e-5, 2.050e+0
1.005, -2.166e-5, -5.452e-5, 2.060e+0
1.006, -2.165e-5, -5.474e-5, 2.070e+0
1.007, -2.143e-5, -5.495e-5, 2.080e+0
1.008, -2.192e-5, -5.517e-5, 2.090e+0
1.009, -2.144e-5, -5.539e-5, 2.100e+0
1.010, -2.182e-5, -5.561e-5, 2.110e+0
1.011, -2.133e-5, -5.582e-5, 2.120e+0
1.012, -2.146e-5, -5.603e-5, 2.130e+0
1.013, -2.107e-5, -5.624e-5, 2.140e+0
1.014, -2.158e-5, -5.646e-5, 2.150e+0
1.015, -2.098e-5, -5.667e-5, 2.160e+0
1.016, -2.136e-5, -5.688e-5, 2.170e+0
1.017, -2.106e-5, -5.709e-5, 2.180e+0
1.018, -2.136e-5, -5.731e-5, 2.190e+0
1.019, -2.076e-5, -5.751e-5, 2.200e+0
1.020, -2.136e-5, -5.773e-5, 2.210e+0
1.021, -2.101e-5, -5.794e-5, 2.220e+0
1.022, -2.130e-5, -5.815e-5, 2.230e+0
1.023, -2.077e-5, -5.836e-5, 2.240e+0
1.024, -2.131e-5, -5.857e-5, 2.250e+0
1.025, -2.087e-5, -5.878e-5, 2.260e+0
1.026, -2.117e-5, -5.899e-5, 2.270e+0
1.027, -2.071e-5, -5.920e-5, 2.280e+0
1.028, -2.111e-5, -5.941e-5, 2.290e+0
1.029, -2.061e-5, -5.962e-5, 2.300e+0
1.030, -2.092e-5, -5.983e-5, 2.310e+0
1.031, -2.067e-5, -6.003e-5, 2.320e+0
1.032, -2.107e-5, -6.024e-5, 2.330e+0
1.033, -2.027e-5, -6.045e-5, 2.340e+0
1.034, -2.090e-5, -6.066e-5, 2.350e+0
1.035, -2.055e-5, -6.086e-5, 2.360e+0
1.036, -2.070e-5, -6.107e-5, 2.370e+0
1.037, -2.028e-5, -6.127e-5, 2.380e+0
1.038, -2.093e-5, -6.148e-5, 2.390e+0
1.039, -2.025e-5, -6.168e-5, 2.400e+0
1.040, -2.052e-5, -6.189e-5, 2.410e+0
1.041, -2.037e-5, -6.209e-5, 2.420e+0
1.042, -2.062e-5, -6.230e-5, 2.430e+0
1.043, -2.032e-5, -6.250e-5, 2.440e+0
1.044, -2.041e-5, -6.270e-5, 2.450e+0
1.045, -2.047e-5, -6.291e-5, 2.460e+0
1.046, -2.059e-5, -6.312e-5, 2.470e+0
1.047, -1.988e-5, -6.331e-5, 2.480e+0
1.048, -2.053e-5, -6.352e-5, 2.490e+0
1.049, -1.998e-5, -6.372e-5, 2.500e+0
1.050, -2.039e-5, -6.392e-5, 2.510e+0
1.051, -2.001e-5, -6.412e-5, 2.520e+0
1.052, -2.020e-5, -6.433e-5, 2.530e+0
1.053, -1.997e-5, -6.452e-5, 2.540e+0
1.054, -2.036e-5, -6.473e-5, 2.550e+0
1.055, -1.970e-5, -6.493e-5, 2.560e+0
1.056, -2.016e-5, -6.513e-5, 2.570e+0
1.057, -1.989e-5, -6.533e-5, 2.580e+0
1.058, -2.031e-5, -6.553e-5, 2.590e+0
1.059, -1.962e-5, -6.573e-5, 2.600e+0
1.060, -2.004e-5, -6.593e-5, 2.610e+0
1.061, -1.970e-5, -6.612e-5, 2.620e+0
1.062, -2.020e-5, -6.632e-5, 2.630e+0
1.063, -1.958e-5, -6.652e-5, 2.640e+0
1.064, -1.976e-5, -6.672e-5, 2.650e+0
1.065, -1.961e-5, -6.691e-5, 2.660e+0
1.066, -1.971e-5, -6.711e-5, 2.670e+0
1.067, -1.925e-5, -6.730e-5, 2.680e+0
1.068, -1.966e-5, -6.750e-5, 2.690e+0
1.069, -1.938e-5, -6.769e-5, 2.700e+0
1.070, -1.992e-5, -6.789e-5, 2.710e+0
1.071, -1.935e-5, -6.809e-5, 2.720e+0
1.072, -1.952e-5, -6.828e-5, 2.730e+0
1.073, -1.926e-5, -6.847e-5, 2.740e+0
1.074, -1.968e-5, -6.867e-5, 2.750e+0
1.075, -1.929e-5, -6.886e-5, 2.760e+0
1.076, -1.956e-5, -6.906e-5, 2.770e+0
1.077, -1.877e-5, -6.925e-5, 2.780e+0
1.078, -1.960e-5, -6.944e-5, 2.790e+0
1.079, -1.900e-5, -6.963e-5, 2.800e+0
1.080, -1.955e-5, -6.983e-5, 2.810e+0
1.081, -1.903e-5, -7.002e-5, 2.820e+0
1.082, -1.925e-5, -7.021e-5, 2.830e+0
1.083, -1.891e-5, -7.040e-5, 2.840e+0
1.084, -1.928e-5, -7.059e-5, 2.850e+0
1.085, -1.890e-5, -7.078e-5, 2.860e+0
1.086, -1.926e-5, -7.098e-5, 2.870e+0
1.087, -1.859e-5, -7.116e-5, 2.880e+0
1.088, -1.910e-5, -7.135e-5, 2.890e+0
1.089, -1.891e-5, -7.154e-5, 2.900e+0
1.090, -1.928e-5, -7.173e-5, 2.910e+0
1.091, -1.881e-5, -7.192e-5, 2.920e+0
1.092, -1.905e-5, -7.211e-5, 2.930e+0
1.093, -1.863e-5, -7.230e-5, 2.940e+0
1.094, -1.902e-5, -7.249e-5, 2.950e+0
1.095, -1.870e-5, -7.268e-5, 2.960e+0
1.096, -1.898e-5, -7.287e-5, 2.970e+0
1.097, -1.850e-5, -7.305e-5, 2.980e+0
1.098, -1.866e-5, -7.324e-5, 2.990e+0
1.099, -1.826e-5, -7.342e-5, 3.000e+0
1.100, -1.881e-5, -7.361e-5, 3.010e+0
1.101, -1.845e-5, -7.379e-5, 3.020e+0
1.102, -1.881e-5, -7.398e-5, 3.030e+0
1.103, -1.829e-5, -7.416e-5, 3.040e+0
1.104, -1.871e-5, -7.435e-5, 3.050e+0
1.105, -1.824e-5, -7.453e-5, 3.060e+0
1.106, -1.877e-5, -7.472e-5, 3.070e+0
1.107, -1.826e-5, -7.490e-5, 3.080e+0
1.108, -1.871e-5, -7.509e-5, 3.090e+0
1.109, -1.803e-5, -7.527e-5, 3.100e+0
1.110, -1.857e-5, -7.546e-5, 3.110e+0
1.111, -1.794e-5, -7.564e-5, 3.120e+0
1.112, -1.870e-5, -7.582e-5, 3.130e+0
1.113, -1.811e-5, -7.600e-5, 3.140e+0
1.114, -1.841e-5, -7.619e-5, 3.150e+0
1.115, -1.802e-5, -7.637e-5, 3.160e+0
1.116, -1.836e-5, -7.655e-5, 3.170e+0
1.117, -1.770e-5, -7.673e-5, 3.180e+0
1.118, -1.816e-5, -7.691e-5, 3.190e+0
1.119, -1.782e-5, -7.709e-5, 3.200e+0
1.120, -1.823e-5, -7.727e-5, 3.210e+0
1.121, -1.786e-5, -7.745e-5, 3.220e+0
1.122, -1.814e-5, -7.763e-5, 3.230e+0
1.123, -1.759e-5, -7.781e-5, 3.240e+0
1.124, -1.820e-5, -7.799e-5, 3.250e+0
1.125, -1.755e-5, -7.817e-5, 3.260e+0
1.126, -1.814e-5, -7.835e-5, 3.270e+0
1.127, -1.764e-5, -7.852e-5, 3.280e+0
1.128, -1.806e-5, -7.870e-5, 3.290e+0
1.129, -1.742e-5, -7.888e-5, 3.300e+0
1.130, -1.772e-5, -7.905e-5, 3.310e+0
1.131, -1.734e-5, -7.923e-5, 3.320e+0
1.132, -1.779e-5, -7.941e-5, 3.330e+0
1.133, -1.749e-5, -7.958e-5, 3.340e+0
1.134, -1.794e-5, -7.976e-5, 3.350e+0
1.135, -1.727e-5, -7.993e-5, 3.360e+0
1.136, -1.759e-5, -8.011e-5, 3.370e+0
1.137, -1.722e-5, -8.028e-5, 3.380e+0
1.138, -1.750e-5, -8.046e-5, 3.390e+0
1.139, -1.718e-5, -8.063e-5, 3.400e+0
1.140, -1.769e-5, -8.080e-5, 3.410e+0
1.141, -1.716e-5, -8.098e-5, 3.420e+0
1.142, -1.746e-5, -8.115e-5, 3.430e+0
1.143, -1.717e-5, -8.132e-5, 3.440e+0
1.144, -1.758e-5, -8.150e-5, 3.450e+0
1.145, -1.689e-5, -8.167e-5, 3.460e+0
1.146, -1.734e-5, -8.184e-5, 3.470e+0
1.147, -1.681e-5, -8.201e-5, 3.480e+0
1.148, -1.729e-5, -8.218e-5, 3.490e+0
1.149, -1.705e-5, -8.235e-5, 3.500e+0
1.150, -1.750e-5, -8.253e-5, 3.510e+0
1.151, -1.676e-5, -8.269e-5, 3.520e+0
1.152, -1.718e-5, -8.287e-5, 3.530e+0
1.153, -1.682e-5, -8.303e-5, 3.540e+0
1.154, -1.726e-5, -8.321e-5, 3.550e+0
1.155, -1.675e-5, -8.337e-5, 3.560e+0
1.156, -1.723e-5, -8.355e-5, 3.570e+0
1.157, -1.673e-5, -8.371e-5, 3.580e+0
1.158, -1.713e-5, -8.389e-5, 3.590e+0
1.159, -1.661e-5, -8.405e-5, 3.600e+0
1.160, -1.711e-5, -8.422e-5, 3.610e+0
1.161, -1.649e-5, -8.439e-5, 3.620e+0
1.162, -1.688e-5, -8.456e-5, 3.630e+0
1.163, -1.632e-5, -8.472e-5, 3.640e+0
1.164, -1.704e-5, -8.489e-5, 3.650e+0
1.165, -1.656e-5, -8.506e-5, 3.660e+0
1.166, -1.676e-5, -8.522e-5, 3.670e+0
1.167, -1.629e-5, -8.539e-5, 3.680e+0
1.168, -1.681e-5, -8.555e-5, 3.690e+0
1.169, -1.645e-5, -8.572e-5, 3.700e+0
1.170, -1.677e-5, -8.589e-5, 3.710e+0
1.171, -1.629e-5, -8.605e-5, 3.720e+0
1.172, -1.662e-5, -8.622e-5, 3.730e+0
1.173, -1.609e-5, -8.638e-5, 3.740e+0
1.174, -1.659e-5, -8.654e-5, 3.750e+0
1.175, -1.620e-5, -8.670e-5, 3.760e+0
1.176, -1.664e-5, -8.687e-5, 3.770e+0
1.177, -1.634e-5, -8.703e-5, 3.780e+0
1.178, -1.668e-5, -8.720e-5, 3.790e+0
1.179, -1.633e-5, -8.736e-5, 3.800e+0
1.180, -1.653e-5, -8.753e-5, 3.810e+0
1.181, -1.602e-5, -8.769e-5, 3.820e+0
1.182, -1.644e-5, -8.785e-5, 3.830e+0
1.183, -1.584e-5, -8.801e-5, 3.840e+0
1.184, -1.628e-5, -8.818e-5, 3.850e+0
1.185, -1.576e-5, -8.833e-5, 3.860e+0
1.186, -1.617e-5, -8.849e-5, 3.870e+0
1.187, -1.576e-5, -8.865e-5, 3.880e+0
1.188, -1.622e-5, -8.881e-5, 3.890e+0
1.189, -1.572e-5, -8.897e-5, 3.900e+0
1.190, -1.622e-5, -8.913e-5, 3.910e+0
1.191, -1.576e-5, -8.929e-5, 3.920e+0
1.192, -1.608e-5, -8.945e-5, 3.930e+0
1.193, -1.577e-5, -8.961e-5, 3.940e+0
1.194, -1.619e-5, -8.977e-5, 3.950e+0
1.195, -1.550e-5, -8.993e-5, 3.960e+0
1.196, -1.587e-5, -9.009e-5, 3.970e+0
1.197, -1.541e-5, -9.024e-5, 3.980e+0
1.198, -1.596e-5, -9.040e-5, 3.990e+0
1.199, -1.521e-5, -9.055e-5, 4.000e+0
1.200, -1.576e-5, -9.071e-5, 4.010e+0
1.201, -1.533e-5, -9.086e-5, 4.020e+0
1.202, -1.559e-5, -9.102e-5, 4.030e+0
1.203, -1.517e-5, -9.117e-5, 4.040e+0
1.204, -1.571e-5, -9.133e-5, 4.050e+0
1.205, -1.520e-5, -9.148e-5, 4.060e+0
1.206, -1.558e-5, -9.164e-5, 4.070e+0
1.207, -1.513e-5, -9.179e-5, 4.080e+0
1.208, -1.549e-5, -9.194e-5, 4.090e+0
1.209, -1.504e-5, -9.209e-5, 4.100e+0
1.210, -1.543e-5, -9.225e-5, 4.110e+0
1.211, -1.489e-5, -9.239e-5, 4.120e+0
1.212, -1.546e-5, -9.255e-5, 4.130e+0
1.213, -1.492e-5, -9.270e-5, 4.140e+0
1.214, -1.543e-5, -9.285e-5, 4.150e+0
1.215, -1.497e-5, -9.300e-5, 4.160e+0
1.216, -1.528e-5, -9.316e-5, 4.170e+0
1.217, -1.487e-5, -9.330e-5, 4.180e+0
1.218, -1.523e-5, -9.346e-5, 4.190e+0
1.219, -1.463e-5, -9.360e-5, 4.200e+0
1.220, -1.513e-5, -9.375e-5, 4.210e+0
1.221, -1.444e-5, -9.390e-5, 4.220e+0
1.222, -1.493e-5, -9.405e-5, 4.230e+0
1.223, -1.439e-5, -9.419e-5, 4.240e+0
1.224, -1.488e-5, -9.434e-5, 4.250e+0
1.225, -1.440e-5, -9.448e-5, 4.260e+0
1.226, -1.480e-5, -9.463e-5, 4.270e+0
1.227, -1.410e-5, -9.477e-5, 4.280e+0
1.228, -1.452e-5, -9.492e-5, 4.290e+0
1.229, -1.415e-5, -9.506e-5, 4.300e+0
1.230, -1.444e-5, -9.520e-5, 4.310e+0
1.231, -1.394e-5, -9.534e-5, 4.320e+0
1.232, -1.436e-5, -9.549e-5, 4.330e+0
1.233, -1.399e-5, -9.563e-5, 4.340e+0
1.234, -1.411e-5, -9.577e-5, 4.350e+0
1.235, -1.369e-5, -9.591e-5, 4.360e+0
1.236, -1.397e-5, -9.605e-5, 4.370e+0
1.237, -1.378e-5, -9.618e-5, 4.380e+0
1.238, -1.399e-5, -9.632e-5, 4.390e+0
1.239, -1.373e-5, -9.646e-5, 4.400e+0
1.240, -1.401e-5, -9.660e-5, 4.410e+0
1.241, -1.342e-5, -9.673e-5, 4.420e+0
1.242, -1.380e-5, -9.687e-5, 4.430e+0
1.243, -1.355e-5, -9.701e-5, 4.440e+0
1.244, -1.379e-5, -9.715e-5, 4.450e+0
1.245, -1.339e-5, -9.728e-5, 4.460e+0
1.246, -1.381e-5, -9.742e-5, 4.470e+0
1.247, -1.323e-5, -9.755e-5, 4.480e+0
1.248, -1.357e-5, -9.769e-5, 4.490e+0
1.249, -1.321e-5, -9.782e-5, 4.500e+0
1.250, -1.361e-5, -9.795e-5, 4.510e+0
1.251, -1.290e-5, -9.808e-5, 4.520e+0
1.252, -1.344e-5, -9.822e-5, 4.530e+0
1.253, -1.306e-5, -9.835e-5, 4.540e+0
1.254, -1.325e-5, -9.848e-5, 4.550e+0
1.255, -1.280e-5, -9.861e-5, 4.560e+0
1.256, -1.335e-5, -9.874e-5, 4.570e+0
1.257, -1.264e-5, -9.887e-5, 4.580e+0
1.258, -1.292e-5, -9.900e-5, 4.590e+0
1.259, -1.249e-5, -9.912e-5, 4.600e+0
1.260, -1.300e-5, -9.925e-5, 4.610e+0
1.261, -1.223e-5, -9.937e-5, 4.620e+0
1.262, -1.291e-5, -9.950e-5, 4.630e+0
1.263, -1.196e-5, -9.962e-5, 4.640e+0
1.264, -1.253e-5, -9.975e-5, 4.650e+0
1.265, -1.209e-5, -9.987e-5, 4.660e+0
1.266, -1.235e-5, -9.999e-5, 4.670e+0
1.267, -1.157e-5, -1.001e-4, 4.680e+0
1.268, -1.211e-5, -1.002e-4, 4.690e+0
1.269, -1.157e-5, -1.003e-4, 4.700e+0
1.270, -1.190e-5, -1.005e-4, 4.710e+0
1.271, -1.128e-5, -1.006e-4, 4.720e+0
1.272, -1.186e-5, -1.007e-4, 4.730e+0
1.273, -1.139e-5, -1.008e-4, 4.740e+0
1.274, -1.153e-5, -1.009e-4, 4.750e+0
1.275, -1.114e-5, -1.010e-4, 4.760e+0
1.276, -1.153e-5, -1.012e-4, 4.770e+0
1.277, -1.081e-5, -1.013e-4, 4.780e+0
1.278, -1.122e-5, -1.014e-4, 4.790e+0
1.279, -1.067e-5, -1.015e-4, 4.800e+0
1.280, -1.109e-5, -1.016e-4, 4.810e+0
1.281, -1.056e-5, -1.017e-4, 4.820e+0
1.282, -1.091e-5, -1.018e-4, 4.830e+0
1.283, -1.025e-5, -1.019e-4, 4.840e+0
1.284, -1.066e-5, -1.020e-4, 4.850e+0
1.285, -9.849e-6, -1.021e-4, 4.860e+0
