Segment 1:

Segment 2:
Ep = 0.348V
ip = -4.773e-5A
Ah = -3.831e-5C

Segment 3:
Ep = 0.413V
ip = 2.391e-3A
Ah = 2.693e-3C

Segment 4:
Ep = 0.383V
ip = -3.849e-5A
Ah = -3.298e-5C

Segment 5:
Ep = 0.417V
ip = 2.289e-3A
Ah = 2.685e-3C

Segment 6:
Ep = 0.387V
ip = -3.924e-5A
Ah = -3.266e-5C

Segment 7:
Ep = 0.415V
ip = 2.362e-3A
Ah = 2.635e-3C

Ep = 0.985V
ip = 8.353e-6A
Ah = 7.527e-6C

Segment 8:
Ep = 0.391V
ip = -4.074e-5A
Ah = -3.224e-5C

Segment 9:
Ep = 0.415V
ip = 2.346e-3A
Ah = 2.587e-3C

Ep = 1.031V
ip = 3.844e-6A
Ah = 1.304e-7C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.492e-5, -3.492e-7, 1.000e-2
0.801, -3.414e-5, -6.906e-7, 2.000e-2
0.802, -3.420e-5, -1.033e-6, 3.000e-2
0.803, -3.379e-5, -1.370e-6, 4.000e-2
0.804, -3.396e-5, -1.710e-6, 5.000e-2
0.805, -3.324e-5, -2.043e-6, 6.000e-2
0.806, -3.368e-5, -2.379e-6, 7.000e-2
0.807, -3.312e-5, -2.711e-6, 8.000e-2
0.808, -3.338e-5, -3.044e-6, 9.000e-2
0.809, -3.288e-5, -3.373e-6, 1.000e-1
0.810, -3.334e-5, -3.707e-6, 1.100e-1
0.811, -3.262e-5, -4.033e-6, 1.200e-1
0.812, -3.298e-5, -4.363e-6, 1.300e-1
0.813, -3.248e-5, -4.687e-6, 1.400e-1
0.814, -3.266e-5, -5.014e-6, 1.500e-1
0.815, -3.227e-5, -5.337e-6, 1.600e-1
0.816, -3.246e-5, -5.661e-6, 1.700e-1
0.817, -3.200e-5, -5.981e-6, 1.800e-1
0.818, -3.226e-5, -6.304e-6, 1.900e-1
0.819, -3.186e-5, -6.622e-6, 2.000e-1
0.820, -3.200e-5, -6.942e-6, 2.100e-1
0.821, -3.166e-5, -7.259e-6, 2.200e-1
0.822, -3.168e-5, -7.576e-6, 2.300e-1
0.823, -3.150e-5, -7.891e-6, 2.400e-1
0.824, -3.153e-5, -8.206e-6, 2.500e-1
0.825, -3.135e-5, -8.520e-6, 2.600e-1
0.826, -3.160e-5, -8.836e-6, 2.700e-1
0.827, -3.132e-5, -9.149e-6, 2.800e-1
0.828, -3.130e-5, -9.462e-6, 2.900e-1
0.829, -3.073e-5, -9.769e-6, 3.000e-1
0.830, -3.095e-5, -1.008e-5, 3.100e-1
0.831, -3.064e-5, -1.039e-5, 3.200e-1
0.832, -3.116e-5, -1.070e-5, 3.300e-1
0.833, -3.047e-5, -1.100e-5, 3.400e-1
0.834, -3.088e-5, -1.131e-5, 3.500e-1
0.835, -3.032e-5, -1.161e-5, 3.600e-1
0.836, -3.052e-5, -1.192e-5, 3.700e-1
0.837, -3.014e-5, -1.222e-5, 3.800e-1
0.838, -3.036e-5, -1.252e-5, 3.900e-1
0.839, -2.986e-5, -1.282e-5, 4.000e-1
0.840, -3.033e-5, -1.313e-5, 4.100e-1
0.841, -2.989e-5, -1.342e-5, 4.200e-1
0.842, -2.991e-5, -1.372e-5, 4.300e-1
0.843, -2.951e-5, -1.402e-5, 4.400e-1
0.844, -2.979e-5, -1.432e-5, 4.500e-1
0.845, -2.943e-5, -1.461e-5, 4.600e-1
0.846, -2.962e-5, -1.491e-5, 4.700e-1
0.847, -2.911e-5, -1.520e-5, 4.800e-1
0.848, -2.978e-5, -1.550e-5, 4.900e-1
0.849, -2.899e-5, -1.579e-5, 5.000e-1
0.850, -2.918e-5, -1.608e-5, 5.100e-1
0.851, -2.900e-5, -1.637e-5, 5.200e-1
0.852, -2.903e-5, -1.666e-5, 5.300e-1
0.853, -2.887e-5, -1.695e-5, 5.400e-1
0.854, -2.859e-5, -1.723e-5, 5.500e-1
0.855, -2.840e-5, -1.752e-5, 5.600e-1
0.856, -2.869e-5, -1.780e-5, 5.700e-1
0.857, -2.828e-5, -1.809e-5, 5.800e-1
0.858, -2.845e-5, -1.837e-5, 5.900e-1
0.859, -2.800e-5, -1.865e-5, 6.000e-1
0.860, -2.831e-5, -1.893e-5, 6.100e-1
0.861, -2.775e-5, -1.921e-5, 6.200e-1
0.862, -2.821e-5, -1.949e-5, 6.300e-1
0.863, -2.783e-5, -1.977e-5, 6.400e-1
0.864, -2.770e-5, -2.005e-5, 6.500e-1
0.865, -2.748e-5, -2.032e-5, 6.600e-1
0.866, -2.747e-5, -2.060e-5, 6.700e-1
0.867, -2.741e-5, -2.087e-5, 6.800e-1
0.868, -2.756e-5, -2.115e-5, 6.900e-1
0.869, -2.711e-5, -2.142e-5, 7.000e-1
0.870, -2.749e-5, -2.169e-5, 7.100e-1
0.871, -2.686e-5, -2.196e-5, 7.200e-1
0.872, -2.698e-5, -2.223e-5, 7.300e-1
0.873, -2.662e-5, -2.250e-5, 7.400e-1
0.874, -2.686e-5, -2.277e-5, 7.500e-1
0.875, -2.644e-5, -2.303e-5, 7.600e-1
0.876, -2.676e-5, -2.330e-5, 7.700e-1
0.877, -2.641e-5, -2.356e-5, 7.800e-1
0.878, -2.615e-5, -2.382e-5, 7.900e-1
0.879, -2.602e-5, -2.408e-5, 8.000e-1
0.880, -2.647e-5, -2.435e-5, 8.100e-1
0.881, -2.572e-5, -2.461e-5, 8.200e-1
0.882, -2.623e-5, -2.487e-5, 8.300e-1
0.883, -2.557e-5, -2.512e-5, 8.400e-1
0.884, -2.601e-5, -2.538e-5, 8.500e-1
0.885, -2.545e-5, -2.564e-5, 8.600e-1
0.886, -2.573e-5, -2.590e-5, 8.700e-1
0.887, -2.540e-5, -2.615e-5, 8.800e-1
0.888, -2.559e-5, -2.641e-5, 8.900e-1
0.889, -2.509e-5, -2.666e-5, 9.000e-1
0.890, -2.542e-5, -2.691e-5, 9.100e-1
0.891, -2.506e-5, -2.716e-5, 9.200e-1
0.892, -2.523e-5, -2.741e-5, 9.300e-1
0.893, -2.479e-5, -2.766e-5, 9.400e-1
0.894, -2.492e-5, -2.791e-5, 9.500e-1
0.895, -2.471e-5, -2.816e-5, 9.600e-1
0.896, -2.459e-5, -2.840e-5, 9.700e-1
0.897, -2.444e-5, -2.865e-5, 9.800e-1
0.898, -2.455e-5, -2.889e-5, 9.900e-1
0.899, -2.437e-5, -2.914e-5, 1.000e+0
0.900, -2.463e-5, -2.938e-5, 1.010e+0
0.901, -2.394e-5, -2.962e-5, 1.020e+0
0.902, -2.434e-5, -2.987e-5, 1.030e+0
0.903, -2.387e-5, -3.011e-5, 1.040e+0
0.904, -2.420e-5, -3.035e-5, 1.050e+0
0.905, -2.376e-5, -3.059e-5, 1.060e+0
0.906, -2.395e-5, -3.083e-5, 1.070e+0
0.907, -2.360e-5, -3.106e-5, 1.080e+0
0.908, -2.374e-5, -3.130e-5, 1.090e+0
0.909, -2.341e-5, -3.153e-5, 1.100e+0
0.910, -2.360e-5, -3.177e-5, 1.110e+0
0.911, -2.323e-5, -3.200e-5, 1.120e+0
0.912, -2.328e-5, -3.223e-5, 1.130e+0
0.913, -2.310e-5, -3.246e-5, 1.140e+0
0.914, -2.327e-5, -3.270e-5, 1.150e+0
0.915, -2.292e-5, -3.293e-5, 1.160e+0
0.916, -2.316e-5, -3.316e-5, 1.170e+0
0.917, -2.270e-5, -3.339e-5, 1.180e+0
0.918, -2.307e-5, -3.362e-5, 1.190e+0
0.919, -2.271e-5, -3.384e-5, 1.200e+0
0.920, -2.277e-5, -3.407e-5, 1.210e+0
0.921, -2.238e-5, -3.429e-5, 1.220e+0
0.922, -2.265e-5, -3.452e-5, 1.230e+0
0.923, -2.233e-5, -3.474e-5, 1.240e+0
0.924, -2.244e-5, -3.497e-5, 1.250e+0
0.925, -2.211e-5, -3.519e-5, 1.260e+0
0.926, -2.229e-5, -3.541e-5, 1.270e+0
0.927, -2.215e-5, -3.563e-5, 1.280e+0
0.928, -2.218e-5, -3.586e-5, 1.290e+0
0.929, -2.184e-5, -3.607e-5, 1.300e+0
0.930, -2.201e-5, -3.629e-5, 1.310e+0
0.931, -2.164e-5, -3.651e-5, 1.320e+0
0.932, -2.199e-5, -3.673e-5, 1.330e+0
0.933, -2.155e-5, -3.695e-5, 1.340e+0
0.934, -2.184e-5, -3.716e-5, 1.350e+0
0.935, -2.165e-5, -3.738e-5, 1.360e+0
0.936, -2.142e-5, -3.760e-5, 1.370e+0
0.937, -2.133e-5, -3.781e-5, 1.380e+0
0.938, -2.162e-5, -3.802e-5, 1.390e+0
0.939, -2.117e-5, -3.824e-5, 1.400e+0
0.940, -2.142e-5, -3.845e-5, 1.410e+0
0.941, -2.112e-5, -3.866e-5, 1.420e+0
0.942, -2.112e-5, -3.887e-5, 1.430e+0
0.943, -2.076e-5, -3.908e-5, 1.440e+0
0.944, -2.105e-5, -3.929e-5, 1.450e+0
0.945, -2.097e-5, -3.950e-5, 1.460e+0
0.946, -2.116e-5, -3.971e-5, 1.470e+0
0.947, -2.065e-5, -3.992e-5, 1.480e+0
0.948, -2.094e-5, -4.013e-5, 1.490e+0
0.949, -2.038e-5, -4.033e-5, 1.500e+0
0.950, -2.062e-5, -4.054e-5, 1.510e+0
0.951, -2.042e-5, -4.074e-5, 1.520e+0
0.952, -2.066e-5, -4.095e-5, 1.530e+0
0.953, -2.029e-5, -4.115e-5, 1.540e+0
0.954, -2.055e-5, -4.136e-5, 1.550e+0
0.955, -2.000e-5, -4.156e-5, 1.560e+0
0.956, -2.032e-5, -4.176e-5, 1.570e+0
0.957, -1.996e-5, -4.196e-5, 1.580e+0
0.958, -2.016e-5, -4.216e-5, 1.590e+0
0.959, -1.995e-5, -4.236e-5, 1.600e+0
0.960, -1.989e-5, -4.256e-5, 1.610e+0
0.961, -1.987e-5, -4.276e-5, 1.620e+0
0.962, -1.984e-5, -4.296e-5, 1.630e+0
0.963, -1.971e-5, -4.315e-5, 1.640e+0
0.964, -1.983e-5, -4.335e-5, 1.650e+0
0.965, -1.972e-5, -4.355e-5, 1.660e+0
0.966, -1.976e-5, -4.375e-5, 1.670e+0
0.967, -1.942e-5, -4.394e-5, 1.680e+0
0.968, -1.964e-5, -4.414e-5, 1.690e+0
0.969, -1.956e-5, -4.433e-5, 1.700e+0
0.970, -1.944e-5, -4.453e-5, 1.710e+0
0.971, -1.937e-5, -4.472e-5, 1.720e+0
0.972, -1.942e-5, -4.492e-5, 1.730e+0
0.973, -1.931e-5, -4.511e-5, 1.740e+0
0.974, -1.936e-5, -4.530e-5, 1.750e+0
0.975, -1.890e-5, -4.549e-5, 1.760e+0
0.976, -1.919e-5, -4.568e-5, 1.770e+0
0.977, -1.903e-5, -4.587e-5, 1.780e+0
0.978, -1.906e-5, -4.606e-5, 1.790e+0
0.979, -1.881e-5, -4.625e-5, 1.800e+0
0.980, -1.898e-5, -4.644e-5, 1.810e+0
0.981, -1.871e-5, -4.663e-5, 1.820e+0
0.982, -1.876e-5, -4.682e-5, 1.830e+0
0.983, -1.861e-5, -4.700e-5, 1.840e+0
0.984, -1.861e-5, -4.719e-5, 1.850e+0
0.985, -1.871e-5, -4.738e-5, 1.860e+0
0.986, -1.865e-5, -4.756e-5, 1.870e+0
0.987, -1.844e-5, -4.775e-5, 1.880e+0
0.988, -1.828e-5, -4.793e-5, 1.890e+0
0.989, -1.857e-5, -4.812e-5, 1.900e+0
0.990, -1.848e-5, -4.830e-5, 1.910e+0
0.991, -1.813e-5, -4.848e-5, 1.920e+0
0.992, -1.812e-5, -4.866e-5, 1.930e+0
0.993, -1.818e-5, -4.885e-5, 1.940e+0
0.994, -1.820e-5, -4.903e-5, 1.950e+0
0.995, -1.803e-5, -4.921e-5, 1.960e+0
0.996, -1.800e-5, -4.939e-5, 1.970e+0
0.997, -1.799e-5, -4.957e-5, 1.980e+0
0.998, -1.814e-5, -4.975e-5, 1.990e+0
0.999, -1.796e-5, -4.993e-5, 2.000e+0
1.000, -1.782e-5, -5.011e-5, 2.010e+0
1.001, -1.773e-5, -5.028e-5, 2.020e+0
1.002, -1.770e-5, -5.046e-5, 2.030e+0
1.003, -1.776e-5, -5.064e-5, 2.040e+0
1.004, -1.778e-5, -5.082e-5, 2.050e+0
1.005, -1.765e-5, -5.099e-5, 2.060e+0
1.006, -1.757e-5, -5.117e-5, 2.070e+0
1.007, -1.756e-5, -5.134e-5, 2.080e+0
1.008, -1.745e-5, -5.152e-5, 2.090e+0
1.009, -1.749e-5, -5.169e-5, 2.100e+0
1.010, -1.720e-5, -5.187e-5, 2.110e+0
1.011, -1.739e-5, -5.204e-5, 2.120e+0
1.012, -1.729e-5, -5.221e-5, 2.130e+0
1.013, -1.721e-5, -5.238e-5, 2.140e+0
1.014, -1.737e-5, -5.256e-5, 2.150e+0
1.015, -1.730e-5, -5.273e-5, 2.160e+0
1.016, -1.700e-5, -5.290e-5, 2.170e+0
1.017, -1.719e-5, -5.307e-5, 2.180e+0
1.018, -1.719e-5, -5.324e-5, 2.190e+0
1.019, -1.719e-5, -5.342e-5, 2.200e+0
1.020, -1.707e-5, -5.359e-5, 2.210e+0
1.021, -1.705e-5, -5.376e-5, 2.220e+0
1.022, -1.702e-5, -5.393e-5, 2.230e+0
1.023, -1.697e-5, -5.410e-5, 2.240e+0
1.024, -1.675e-5, -5.427e-5, 2.250e+0
1.025, -1.689e-5, -5.443e-5, 2.260e+0
1.026, -1.663e-5, -5.460e-5, 2.270e+0
1.027, -1.662e-5, -5.477e-5, 2.280e+0
1.028, -1.680e-5, -5.493e-5, 2.290e+0
1.029, -1.665e-5, -5.510e-5, 2.300e+0
1.030, -1.656e-5, -5.527e-5, 2.310e+0
1.031, -1.672e-5, -5.543e-5, 2.320e+0
1.032, -1.636e-5, -5.560e-5, 2.330e+0
1.033, -1.649e-5, -5.576e-5, 2.340e+0
1.034, -1.656e-5, -5.593e-5, 2.350e+0
1.035, -1.655e-5, -5.609e-5, 2.360e+0
1.036, -1.645e-5, -5.626e-5, 2.370e+0
1.037, -1.653e-5, -5.642e-5, 2.380e+0
1.038, -1.638e-5, -5.659e-5, 2.390e+0
1.039, -1.640e-5, -5.675e-5, 2.400e+0
1.040, -1.624e-5, -5.691e-5, 2.410e+0
1.041, -1.615e-5, -5.708e-5, 2.420e+0
1.042, -1.617e-5, -5.724e-5, 2.430e+0
1.043, -1.615e-5, -5.740e-5, 2.440e+0
1.044, -1.620e-5, -5.756e-5, 2.450e+0
1.045, -1.601e-5, -5.772e-5, 2.460e+0
1.046, -1.589e-5, -5.788e-5, 2.470e+0
1.047, -1.598e-5, -5.804e-5, 2.480e+0
1.048, -1.590e-5, -5.820e-5, 2.490e+0
1.049, -1.592e-5, -5.836e-5, 2.500e+0
1.050, -1.589e-5, -5.852e-5, 2.510e+0
1.051, -1.596e-5, -5.868e-5, 2.520e+0
1.052, -1.571e-5, -5.883e-5, 2.530e+0
1.053, -1.589e-5, -5.899e-5, 2.540e+0
1.054, -1.576e-5, -5.915e-5, 2.550e+0
1.055, -1.580e-5, -5.931e-5, 2.560e+0
1.056, -1.568e-5, -5.946e-5, 2.570e+0
1.057, -1.558e-5, -5.962e-5, 2.580e+0
1.058, -1.555e-5, -5.978e-5, 2.590e+0
1.059, -1.562e-5, -5.993e-5, 2.600e+0
1.060, -1.538e-5, -6.009e-5, 2.610e+0
1.061, -1.550e-5, -6.024e-5, 2.620e+0
1.062, -1.540e-5, -6.039e-5, 2.630e+0
1.063, -1.546e-5, -6.055e-5, 2.640e+0
1.064, -1.544e-5, -6.070e-5, 2.650e+0
1.065, -1.526e-5, -6.086e-5, 2.660e+0
1.066, -1.528e-5, -6.101e-5, 2.670e+0
1.067, -1.535e-5, -6.116e-5, 2.680e+0
1.068, -1.515e-5, -6.131e-5, 2.690e+0
1.069, -1.533e-5, -6.147e-5, 2.700e+0
1.070, -1.515e-5, -6.162e-5, 2.710e+0
1.071, -1.517e-5, -6.177e-5, 2.720e+0
1.072, -1.524e-5, -6.192e-5, 2.730e+0
1.073, -1.521e-5, -6.208e-5, 2.740e+0
1.074, -1.499e-5, -6.222e-5, 2.750e+0
1.075, -1.519e-5, -6.238e-5, 2.760e+0
1.076, -1.495e-5, -6.253e-5, 2.770e+0
1.077, -1.513e-5, -6.268e-5, 2.780e+0
1.078, -1.506e-5, -6.283e-5, 2.790e+0
1.079, -1.490e-5, -6.298e-5, 2.800e+0
1.080, -1.476e-5, -6.312e-5, 2.810e+0
1.081, -1.499e-5, -6.327e-5, 2.820e+0
1.082, -1.476e-5, -6.342e-5, 2.830e+0
1.083, -1.477e-5, -6.357e-5, 2.840e+0
1.084, -1.474e-5, -6.372e-5, 2.850e+0
1.085, -1.479e-5, -6.387e-5, 2.860e+0
1.086, -1.469e-5, -6.401e-5, 2.870e+0
1.087, -1.481e-5, -6.416e-5, 2.880e+0
1.088, -1.461e-5, -6.431e-5, 2.890e+0
1.089, -1.475e-5, -6.445e-5, 2.900e+0
1.090, -1.456e-5, -6.460e-5, 2.910e+0
1.091, -1.462e-5, -6.475e-5, 2.920e+0
1.092, -1.457e-5, -6.489e-5, 2.930e+0
1.093, -1.432e-5, -6.503e-5, 2.940e+0
1.094, -1.448e-5, -6.518e-5, 2.950e+0
1.095, -1.448e-5, -6.532e-5, 2.960e+0
1.096, -1.422e-5, -6.547e-5, 2.970e+0
1.097, -1.454e-5, -6.561e-5, 2.980e+0
1.098, -1.427e-5, -6.575e-5, 2.990e+0
1.099, -1.435e-5, -6.590e-5, 3.000e+0
1.100, -1.427e-5, -6.604e-5, 3.010e+0
1.101, -1.435e-5, -6.618e-5, 3.020e+0
1.102, -1.417e-5, -6.633e-5, 3.030e+0
1.103, -1.425e-5, -6.647e-5, 3.040e+0
1.104, -1.409e-5, -6.661e-5, 3.050e+0
1.105, -1.407e-5, -6.675e-5, 3.060e+0
1.106, -1.402e-5, -6.689e-5, 3.070e+0
1.107, -1.415e-5, -6.703e-5, 3.080e+0
1.108, -1.391e-5, -6.717e-5, 3.090e+0
1.109, -1.416e-5, -6.731e-5, 3.100e+0
1.110, -1.384e-5, -6.745e-5, 3.110e+0
1.111, -1.380e-5, -6.759e-5, 3.120e+0
1.112, -1.372e-5, -6.773e-5, 3.130e+0
1.113, -1.367e-5, -6.786e-5, 3.140e+0
1.114, -1.368e-5, -6.800e-5, 3.150e+0
1.115, -1.379e-5, -6.814e-5, 3.160e+0
1.116, -1.364e-5, -6.827e-5, 3.170e+0
1.117, -1.369e-5, -6.841e-5, 3.180e+0
1.118, -1.349e-5, -6.855e-5, 3.190e+0
1.119, -1.362e-5, -6.868e-5, 3.200e+0
1.120, -1.347e-5, -6.882e-5, 3.210e+0
1.121, -1.379e-5, -6.895e-5, 3.220e+0
1.122, -1.342e-5, -6.909e-5, 3.230e+0
1.123, -1.339e-5, -6.922e-5, 3.240e+0
1.124, -1.345e-5, -6.936e-5, 3.250e+0
1.125, -1.338e-5, -6.949e-5, 3.260e+0
1.126, -1.320e-5, -6.962e-5, 3.270e+0
1.127, -1.339e-5, -6.976e-5, 3.280e+0
1.128, -1.311e-5, -6.989e-5, 3.290e+0
1.129, -1.346e-5, -7.002e-5, 3.300e+0
1.130, -1.313e-5, -7.015e-5, 3.310e+0
1.131, -1.333e-5, -7.029e-5, 3.320e+0
1.132, -1.302e-5, -7.042e-5, 3.330e+0
1.133, -1.325e-5, -7.055e-5, 3.340e+0
1.134, -1.289e-5, -7.068e-5, 3.350e+0
1.135, -1.307e-5, -7.081e-5, 3.360e+0
1.136, -1.300e-5, -7.094e-5, 3.370e+0
1.137, -1.296e-5, -7.107e-5, 3.380e+0
1.138, -1.281e-5, -7.120e-5, 3.390e+0
1.139, -1.310e-5, -7.133e-5, 3.400e+0
1.140, -1.287e-5, -7.146e-5, 3.410e+0
1.141, -1.322e-5, -7.159e-5, 3.420e+0
1.142, -1.294e-5, -7.172e-5, 3.430e+0
1.143, -1.287e-5, -7.185e-5, 3.440e+0
1.144, -1.266e-5, -7.197e-5, 3.450e+0
1.145, -1.297e-5, -7.210e-5, 3.460e+0
1.146, -1.259e-5, -7.223e-5, 3.470e+0
1.147, -1.288e-5, -7.236e-5, 3.480e+0
1.148, -1.266e-5, -7.248e-5, 3.490e+0
1.149, -1.265e-5, -7.261e-5, 3.500e+0
1.150, -1.246e-5, -7.274e-5, 3.510e+0
1.151, -1.273e-5, -7.286e-5, 3.520e+0
1.152, -1.236e-5, -7.299e-5, 3.530e+0
1.153, -1.235e-5, -7.311e-5, 3.540e+0
1.154, -1.223e-5, -7.323e-5, 3.550e+0
1.155, -1.263e-5, -7.336e-5, 3.560e+0
1.156, -1.231e-5, -7.348e-5, 3.570e+0
1.157, -1.241e-5, -7.361e-5, 3.580e+0
1.158, -1.223e-5, -7.373e-5, 3.590e+0
1.159, -1.239e-5, -7.385e-5, 3.600e+0
1.160, -1.206e-5, -7.397e-5, 3.610e+0
1.161, -1.239e-5, -7.410e-5, 3.620e+0
1.162, -1.206e-5, -7.422e-5, 3.630e+0
1.163, -1.223e-5, -7.434e-5, 3.640e+0
1.164, -1.206e-5, -7.446e-5, 3.650e+0
1.165, -1.222e-5, -7.458e-5, 3.660e+0
1.166, -1.193e-5, -7.470e-5, 3.670e+0
1.167, -1.210e-5, -7.482e-5, 3.680e+0
1.168, -1.189e-5, -7.494e-5, 3.690e+0
1.169, -1.204e-5, -7.506e-5, 3.700e+0
1.170, -1.188e-5, -7.518e-5, 3.710e+0
1.171, -1.190e-5, -7.530e-5, 3.720e+0
1.172, -1.162e-5, -7.542e-5, 3.730e+0
1.173, -1.174e-5, -7.553e-5, 3.740e+0
1.174, -1.194e-5, -7.565e-5, 3.750e+0
1.175, -1.192e-5, -7.577e-5, 3.760e+0
1.176, -1.175e-5, -7.589e-5, 3.770e+0
1.177, -1.179e-5, -7.601e-5, 3.780e+0
1.178, -1.173e-5, -7.612e-5, 3.790e+0
1.179, -1.179e-5, -7.624e-5, 3.800e+0
1.180, -1.155e-5, -7.636e-5, 3.810e+0
1.181, -1.168e-5, -7.648e-5, 3.820e+0
1.182, -1.164e-5, -7.659e-5, 3.830e+0
1.183, -1.169e-5, -7.671e-5, 3.840e+0
1.184, -1.136e-5, -7.682e-5, 3.850e+0
1.185, -1.156e-5, -7.694e-5, 3.860e+0
1.186, -1.154e-5, -7.705e-5, 3.870e+0
1.187, -1.145e-5, -7.717e-5, 3.880e+0
1.188, -1.138e-5, -7.728e-5, 3.890e+0
1.189, -1.157e-5, -7.740e-5, 3.900e+0
1.190, -1.118e-5, -7.751e-5, 3.910e+0
1.191, -1.160e-5, -7.762e-5, 3.920e+0
1.192, -1.106e-5, -7.774e-5, 3.930e+0
1.193, -1.133e-5, -7.785e-5, 3.940e+0
1.194, -1.110e-5, -7.796e-5, 3.950e+0
1.195, -1.124e-5, -7.807e-5, 3.960e+0
1.196, -1.084e-5, -7.818e-5, 3.970e+0
1.197, -1.109e-5, -7.829e-5, 3.980e+0
1.198, -1.089e-5, -7.840e-5, 3.990e+0
1.199, -1.100e-5, -7.851e-5, 4.000e+0
1.200, -1.075e-5, -7.862e-5, 4.010e+0
1.201, -1.098e-5, -7.873e-5, 4.020e+0
1.202, -1.061e-5, -7.883e-5, 4.030e+0
1.203, -1.088e-5, -7.894e-5, 4.040e+0
1.204, -1.061e-5, -7.905e-5, 4.050e+0
1.205, -1.074e-5, -7.916e-5, 4.060e+0
1.206, -1.071e-5, -7.926e-5, 4.070e+0
1.207, -1.089e-5, -7.937e-5, 4.080e+0
1.208, -1.046e-5, -7.948e-5, 4.090e+0
1.209, -1.080e-5, -7.958e-5, 4.100e+0
1.210, -1.058e-5, -7.969e-5, 4.110e+0
1.211, -1.045e-5, -7.979e-5, 4.120e+0
1.212, -1.033e-5, -7.990e-5, 4.130e+0
1.213, -1.062e-5, -8.000e-5, 4.140e+0
1.214, -1.044e-5, -8.011e-5, 4.150e+0
1.215, -1.037e-5, -8.021e-5, 4.160e+0
1.216, -1.016e-5, -8.031e-5, 4.170e+0
1.217, -1.039e-5, -8.042e-5, 4.180e+0
1.218, -1.016e-5, -8.052e-5, 4.190e+0
1.219, -1.033e-5, -8.062e-5, 4.200e+0
1.220, -9.869e-6, -8.072e-5, 4.210e+0
1.221, -1.018e-5, -8.082e-5, 4.220e+0
1.222, -9.742e-6, -8.092e-5, 4.230e+0
1.223, -9.898e-6, -8.102e-5, 4.240e+0
1.224, -9.771e-6, -8.112e-5, 4.250e+0
1.225, -9.869e-6, -8.122e-5, 4.260e+0
1.226, -9.498e-6, -8.131e-5, 4.270e+0
1.227, -9.625e-6, -8.141e-5, 4.280e+0
1.228, -9.312e-6, -8.150e-5, 4.290e+0
1.229, -9.683e-6, -8.160e-5, 4.300e+0
1.230, -9.214e-6, -8.169e-5, 4.310e+0
1.231, -9.292e-6, -8.178e-5, 4.320e+0
1.232, -8.765e-6, -8.187e-5, 4.330e+0
1.233, -9.292e-6, -8.196e-5, 4.340e+0
1.234, -8.677e-6, -8.205e-5, 4.350e+0
1.235, -8.882e-6, -8.214e-5, 4.360e+0
1.236, -8.599e-6, -8.222e-5, 4.370e+0
1.237, -9.107e-6, -8.232e-5, 4.380e+0
1.238, -8.696e-6, -8.240e-5, 4.390e+0
1.239, -8.765e-6, -8.249e-5, 4.400e+0
1.240, -8.647e-6, -8.258e-5, 4.410e+0
1.241, -8.687e-6, -8.266e-5, 4.420e+0
1.242, -8.618e-6, -8.275e-5, 4.430e+0
1.243, -8.559e-6, -8.284e-5, 4.440e+0
1.244, -8.432e-6, -8.292e-5, 4.450e+0
1.245, -8.569e-6, -8.301e-5, 4.460e+0
1.246, -8.139e-6, -8.309e-5, 4.470e+0
1.247, -8.247e-6, -8.317e-5, 4.480e+0
1.248, -7.768e-6, -8.325e-5, 4.490e+0
1.249, -8.130e-6, -8.333e-5, 4.500e+0
1.250, -7.719e-6, -8.341e-5, 4.510e+0
1.251, -7.797e-6, -8.348e-5, 4.520e+0
1.252, -7.543e-6, -8.356e-5, 4.530e+0
1.253, -7.651e-6, -8.364e-5, 4.540e+0
1.254, -7.270e-6, -8.371e-5, 4.550e+0
1.255, -7.465e-6, -8.378e-5, 4.560e+0
1.256, -6.898e-6, -8.385e-5, 4.570e+0
1.257, -7.201e-6, -8.392e-5, 4.580e+0
1.258, -6.937e-6, -8.399e-5, 4.590e+0
1.259, -6.840e-6, -8.406e-5, 4.600e+0
1.260, -6.605e-6, -8.413e-5, 4.610e+0
1.261, -6.762e-6, -8.419e-5, 4.620e+0
1.262, -6.234e-6, -8.426e-5, 4.630e+0
1.263, -6.420e-6, -8.432e-5, 4.640e+0
1.264, -5.853e-6, -8.438e-5, 4.650e+0
1.265, -6.107e-6, -8.444e-5, 4.660e+0
1.266, -5.706e-6, -8.450e-5, 4.670e+0
1.267, -5.648e-6, -8.455e-5, 4.680e+0
1.268, -5.228e-6, -8.461e-5, 4.690e+0
1.269, -5.521e-6, -8.466e-5, 4.700e+0
1.270, -4.964e-6, -8.471e-5, 4.710e+0
1.271, -5.101e-6, -8.476e-5, 4.720e+0
1.272, -4.719e-6, -8.481e-5, 4.730e+0
1.273, -4.817e-6, -8.486e-5, 4.740e+0
1.274, -4.358e-6, -8.490e-5, 4.750e+0
1.275, -4.417e-6, -8.495e-5, 4.760e+0
1.276, -3.948e-6, -8.499e-5, 4.770e+0
1.277, -4.172e-6, -8.503e-5, 4.780e+0
1.278, -3.547e-6, -8.506e-5, 4.790e+0
1.279, -3.576e-6, -8.510e-5, 4.800e+0
1.280, -3.117e-6, -8.513e-5, 4.810e+0
1.281, -3.244e-6, -8.516e-5, 4.820e+0
1.282, -2.521e-6, -8.519e-5, 4.830e+0
1.283, -2.834e-6, -8.522e-5, 4.840e+0
