Segment 1:

Segment 2:
Ep = 0.305V
ip = -4.312e-5A
Ah = -5.000e-5C

Segment 3:
Ep = 0.406V
ip = 2.726e-3A
Ah = 2.917e-3C

Ep = 1.285V
ip = 3.459e-5A
Ah = 5.291e-6C

Segment 4:

Segment 5:
Ep = 0.411V
ip = 2.695e-3A
Ah = 3.086e-3C

Segment 6:
Ep = 0.320V
ip = -3.298e-5A
Ah = -4.193e-5C

Segment 7:
Ep = 0.409V
ip = 2.705e-3A
Ah = 3.021e-3C

Ep = 1.092V
ip = 4.546e-5A
Ah = 4.936e-6C

Segment 8:
Ep = 0.321V
ip = -3.279e-5A
Ah = -4.145e-5C

Segment 9:
Ep = 0.407V
ip = 2.693e-3A
Ah = 2.933e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -5.156e-5, -5.156e-7, 1.000e-2
0.801, -5.048e-5, -1.020e-6, 2.000e-2
0.802, -5.072e-5, -1.528e-6, 3.000e-2
0.803, -4.994e-5, -2.027e-6, 4.000e-2
0.804, -5.027e-5, -2.530e-6, 5.000e-2
0.805, -4.949e-5, -3.025e-6, 6.000e-2
0.806, -4.960e-5, -3.521e-6, 7.000e-2
0.807, -4.938e-5, -4.014e-6, 8.000e-2
0.808, -4.974e-5, -4.512e-6, 9.000e-2
0.809, -4.914e-5, -5.003e-6, 1.000e-1
0.810, -4.953e-5, -5.499e-6, 1.100e-1
0.811, -4.888e-5, -5.987e-6, 1.200e-1
0.812, -4.922e-5, -6.480e-6, 1.300e-1
0.813, -4.871e-5, -6.967e-6, 1.400e-1
0.814, -4.897e-5, -7.456e-6, 1.500e-1
0.815, -4.837e-5, -7.940e-6, 1.600e-1
0.816, -4.879e-5, -8.428e-6, 1.700e-1
0.817, -4.829e-5, -8.911e-6, 1.800e-1
0.818, -4.874e-5, -9.398e-6, 1.900e-1
0.819, -4.814e-5, -9.880e-6, 2.000e-1
0.820, -4.856e-5, -1.037e-5, 2.100e-1
0.821, -4.788e-5, -1.084e-5, 2.200e-1
0.822, -4.817e-5, -1.133e-5, 2.300e-1
0.823, -4.766e-5, -1.180e-5, 2.400e-1
0.824, -4.802e-5, -1.228e-5, 2.500e-1
0.825, -4.746e-5, -1.276e-5, 2.600e-1
0.826, -4.791e-5, -1.324e-5, 2.700e-1
0.827, -4.742e-5, -1.371e-5, 2.800e-1
0.828, -4.771e-5, -1.419e-5, 2.900e-1
0.829, -4.726e-5, -1.466e-5, 3.000e-1
0.830, -4.775e-5, -1.514e-5, 3.100e-1
0.831, -4.706e-5, -1.561e-5, 3.200e-1
0.832, -4.752e-5, -1.608e-5, 3.300e-1
0.833, -4.692e-5, -1.655e-5, 3.400e-1
0.834, -4.722e-5, -1.702e-5, 3.500e-1
0.835, -4.685e-5, -1.749e-5, 3.600e-1
0.836, -4.746e-5, -1.797e-5, 3.700e-1
0.837, -4.633e-5, -1.843e-5, 3.800e-1
0.838, -4.705e-5, -1.890e-5, 3.900e-1
0.839, -4.675e-5, -1.937e-5, 4.000e-1
0.840, -4.659e-5, -1.984e-5, 4.100e-1
0.841, -4.631e-5, -2.030e-5, 4.200e-1
0.842, -4.688e-5, -2.077e-5, 4.300e-1
0.843, -4.600e-5, -2.123e-5, 4.400e-1
0.844, -4.663e-5, -2.169e-5, 4.500e-1
0.845, -4.592e-5, -2.215e-5, 4.600e-1
0.846, -4.628e-5, -2.262e-5, 4.700e-1
0.847, -4.594e-5, -2.307e-5, 4.800e-1
0.848, -4.641e-5, -2.354e-5, 4.900e-1
0.849, -4.556e-5, -2.399e-5, 5.000e-1
0.850, -4.598e-5, -2.445e-5, 5.100e-1
0.851, -4.558e-5, -2.491e-5, 5.200e-1
0.852, -4.582e-5, -2.537e-5, 5.300e-1
0.853, -4.546e-5, -2.582e-5, 5.400e-1
0.854, -4.583e-5, -2.628e-5, 5.500e-1
0.855, -4.522e-5, -2.673e-5, 5.600e-1
0.856, -4.536e-5, -2.719e-5, 5.700e-1
0.857, -4.514e-5, -2.764e-5, 5.800e-1
0.858, -4.557e-5, -2.809e-5, 5.900e-1
0.859, -4.490e-5, -2.854e-5, 6.000e-1
0.860, -4.544e-5, -2.900e-5, 6.100e-1
0.861, -4.471e-5, -2.944e-5, 6.200e-1
0.862, -4.516e-5, -2.990e-5, 6.300e-1
0.863, -4.461e-5, -3.034e-5, 6.400e-1
0.864, -4.509e-5, -3.079e-5, 6.500e-1
0.865, -4.440e-5, -3.124e-5, 6.600e-1
0.866, -4.482e-5, -3.169e-5, 6.700e-1
0.867, -4.433e-5, -3.213e-5, 6.800e-1
0.868, -4.474e-5, -3.258e-5, 6.900e-1
0.869, -4.413e-5, -3.302e-5, 7.000e-1
0.870, -4.467e-5, -3.346e-5, 7.100e-1
0.871, -4.407e-5, -3.390e-5, 7.200e-1
0.872, -4.425e-5, -3.435e-5, 7.300e-1
0.873, -4.377e-5, -3.479e-5, 7.400e-1
0.874, -4.424e-5, -3.523e-5, 7.500e-1
0.875, -4.364e-5, -3.566e-5, 7.600e-1
0.876, -4.418e-5, -3.611e-5, 7.700e-1
0.877, -4.357e-5, -3.654e-5, 7.800e-1
0.878, -4.406e-5, -3.698e-5, 7.900e-1
0.879, -4.335e-5, -3.742e-5, 8.000e-1
0.880, -4.388e-5, -3.785e-5, 8.100e-1
0.881, -4.325e-5, -3.829e-5, 8.200e-1
0.882, -4.371e-5, -3.872e-5, 8.300e-1
0.883, -4.324e-5, -3.916e-5, 8.400e-1
0.884, -4.366e-5, -3.959e-5, 8.500e-1
0.885, -4.307e-5, -4.002e-5, 8.600e-1
0.886, -4.337e-5, -4.046e-5, 8.700e-1
0.887, -4.298e-5, -4.089e-5, 8.800e-1
0.888, -4.336e-5, -4.132e-5, 8.900e-1
0.889, -4.284e-5, -4.175e-5, 9.000e-1
0.890, -4.307e-5, -4.218e-5, 9.100e-1
0.891, -4.283e-5, -4.261e-5, 9.200e-1
0.892, -4.321e-5, -4.304e-5, 9.300e-1
0.893, -4.243e-5, -4.346e-5, 9.400e-1
0.894, -4.302e-5, -4.389e-5, 9.500e-1
0.895, -4.259e-5, -4.432e-5, 9.600e-1
0.896, -4.276e-5, -4.475e-5, 9.700e-1
0.897, -4.219e-5, -4.517e-5, 9.800e-1
0.898, -4.235e-5, -4.559e-5, 9.900e-1
0.899, -4.194e-5, -4.601e-5, 1.000e+0
0.900, -4.223e-5, -4.644e-5, 1.010e+0
0.901, -4.172e-5, -4.685e-5, 1.020e+0
0.902, -4.228e-5, -4.728e-5, 1.030e+0
0.903, -4.156e-5, -4.769e-5, 1.040e+0
0.904, -4.167e-5, -4.811e-5, 1.050e+0
0.905, -4.138e-5, -4.852e-5, 1.060e+0
0.906, -4.137e-5, -4.894e-5, 1.070e+0
0.907, -4.044e-5, -4.934e-5, 1.080e+0
0.908, -4.136e-5, -4.975e-5, 1.090e+0
0.909, -4.076e-5, -5.016e-5, 1.100e+0
0.910, -4.132e-5, -5.057e-5, 1.110e+0
0.911, -4.109e-5, -5.098e-5, 1.120e+0
0.912, -4.171e-5, -5.140e-5, 1.130e+0
0.913, -4.121e-5, -5.181e-5, 1.140e+0
0.914, -4.161e-5, -5.223e-5, 1.150e+0
0.915, -4.087e-5, -5.264e-5, 1.160e+0
0.916, -4.151e-5, -5.305e-5, 1.170e+0
0.917, -4.082e-5, -5.346e-5, 1.180e+0
0.918, -4.128e-5, -5.388e-5, 1.190e+0
0.919, -4.075e-5, -5.428e-5, 1.200e+0
0.920, -4.119e-5, -5.469e-5, 1.210e+0
0.921, -4.057e-5, -5.510e-5, 1.220e+0
0.922, -4.068e-5, -5.551e-5, 1.230e+0
0.923, -4.069e-5, -5.591e-5, 1.240e+0
0.924, -4.076e-5, -5.632e-5, 1.250e+0
0.925, -4.036e-5, -5.672e-5, 1.260e+0
0.926, -4.073e-5, -5.713e-5, 1.270e+0
0.927, -4.023e-5, -5.753e-5, 1.280e+0
0.928, -4.088e-5, -5.794e-5, 1.290e+0
0.929, -4.009e-5, -5.834e-5, 1.300e+0
0.930, -4.065e-5, -5.875e-5, 1.310e+0
0.931, -4.020e-5, -5.915e-5, 1.320e+0
0.932, -4.043e-5, -5.956e-5, 1.330e+0
0.933, -3.991e-5, -5.996e-5, 1.340e+0
0.934, -4.023e-5, -6.036e-5, 1.350e+0
0.935, -4.015e-5, -6.076e-5, 1.360e+0
0.936, -4.052e-5, -6.116e-5, 1.370e+0
0.937, -3.990e-5, -6.156e-5, 1.380e+0
0.938, -4.014e-5, -6.197e-5, 1.390e+0
0.939, -3.983e-5, -6.236e-5, 1.400e+0
0.940, -4.018e-5, -6.277e-5, 1.410e+0
0.941, -3.964e-5, -6.316e-5, 1.420e+0
0.942, -3.991e-5, -6.356e-5, 1.430e+0
0.943, -3.947e-5, -6.396e-5, 1.440e+0
0.944, -4.013e-5, -6.436e-5, 1.450e+0
0.945, -3.959e-5, -6.475e-5, 1.460e+0
0.946, -3.973e-5, -6.515e-5, 1.470e+0
0.947, -3.930e-5, -6.554e-5, 1.480e+0
0.948, -3.995e-5, -6.594e-5, 1.490e+0
0.949, -3.952e-5, -6.634e-5, 1.500e+0
0.950, -3.933e-5, -6.673e-5, 1.510e+0
0.951, -3.896e-5, -6.712e-5, 1.520e+0
0.952, -3.961e-5, -6.752e-5, 1.530e+0
0.953, -3.917e-5, -6.791e-5, 1.540e+0
0.954, -3.948e-5, -6.830e-5, 1.550e+0
0.955, -3.895e-5, -6.869e-5, 1.560e+0
0.956, -3.934e-5, -6.909e-5, 1.570e+0
0.957, -3.912e-5, -6.948e-5, 1.580e+0
0.958, -3.950e-5, -6.987e-5, 1.590e+0
0.959, -3.878e-5, -7.026e-5, 1.600e+0
0.960, -3.905e-5, -7.065e-5, 1.610e+0
0.961, -3.867e-5, -7.104e-5, 1.620e+0
0.962, -3.913e-5, -7.143e-5, 1.630e+0
0.963, -3.860e-5, -7.181e-5, 1.640e+0
0.964, -3.902e-5, -7.220e-5, 1.650e+0
0.965, -3.848e-5, -7.259e-5, 1.660e+0
0.966, -3.890e-5, -7.298e-5, 1.670e+0
0.967, -3.871e-5, -7.337e-5, 1.680e+0
0.968, -3.898e-5, -7.376e-5, 1.690e+0
0.969, -3.833e-5, -7.414e-5, 1.700e+0
0.970, -3.871e-5, -7.453e-5, 1.710e+0
0.971, -3.844e-5, -7.491e-5, 1.720e+0
0.972, -3.884e-5, -7.530e-5, 1.730e+0
0.973, -3.810e-5, -7.568e-5, 1.740e+0
0.974, -3.844e-5, -7.606e-5, 1.750e+0
0.975, -3.807e-5, -7.644e-5, 1.760e+0
0.976, -3.845e-5, -7.683e-5, 1.770e+0
0.977, -3.799e-5, -7.721e-5, 1.780e+0
0.978, -3.842e-5, -7.759e-5, 1.790e+0
0.979, -3.776e-5, -7.797e-5, 1.800e+0
0.980, -3.823e-5, -7.835e-5, 1.810e+0
0.981, -3.793e-5, -7.873e-5, 1.820e+0
0.982, -3.821e-5, -7.911e-5, 1.830e+0
0.983, -3.799e-5, -7.949e-5, 1.840e+0
0.984, -3.839e-5, -7.988e-5, 1.850e+0
0.985, -3.761e-5, -8.025e-5, 1.860e+0
0.986, -3.813e-5, -8.064e-5, 1.870e+0
0.987, -3.786e-5, -8.101e-5, 1.880e+0
0.988, -3.812e-5, -8.140e-5, 1.890e+0
0.989, -3.768e-5, -8.177e-5, 1.900e+0
0.990, -3.807e-5, -8.215e-5, 1.910e+0
0.991, -3.740e-5, -8.253e-5, 1.920e+0
0.992, -3.803e-5, -8.291e-5, 1.930e+0
0.993, -3.748e-5, -8.328e-5, 1.940e+0
0.994, -3.781e-5, -8.366e-5, 1.950e+0
0.995, -3.762e-5, -8.404e-5, 1.960e+0
0.996, -3.776e-5, -8.441e-5, 1.970e+0
0.997, -3.718e-5, -8.479e-5, 1.980e+0
0.998, -3.778e-5, -8.516e-5, 1.990e+0
0.999, -3.729e-5, -8.554e-5, 2.000e+0
1.000, -3.759e-5, -8.591e-5, 2.010e+0
1.001, -3.719e-5, -8.628e-5, 2.020e+0
1.002, -3.754e-5, -8.666e-5, 2.030e+0
1.003, -3.693e-5, -8.703e-5, 2.040e+0
1.004, -3.761e-5, -8.741e-5, 2.050e+0
1.005, -3.690e-5, -8.777e-5, 2.060e+0
1.006, -3.719e-5, -8.815e-5, 2.070e+0
1.007, -3.702e-5, -8.852e-5, 2.080e+0
1.008, -3.730e-5, -8.889e-5, 2.090e+0
1.009, -3.675e-5, -8.926e-5, 2.100e+0
1.010, -3.697e-5, -8.963e-5, 2.110e+0
1.011, -3.681e-5, -8.999e-5, 2.120e+0
1.012, -3.715e-5, -9.037e-5, 2.130e+0
1.013, -3.663e-5, -9.073e-5, 2.140e+0
1.014, -3.707e-5, -9.110e-5, 2.150e+0
1.015, -3.666e-5, -9.147e-5, 2.160e+0
1.016, -3.693e-5, -9.184e-5, 2.170e+0
1.017, -3.642e-5, -9.220e-5, 2.180e+0
1.018, -3.667e-5, -9.257e-5, 2.190e+0
1.019, -3.584e-5, -9.293e-5, 2.200e+0
1.020, -3.663e-5, -9.329e-5, 2.210e+0
1.021, -3.632e-5, -9.366e-5, 2.220e+0
1.022, -3.671e-5, -9.403e-5, 2.230e+0
1.023, -3.620e-5, -9.439e-5, 2.240e+0
1.024, -3.630e-5, -9.475e-5, 2.250e+0
1.025, -3.601e-5, -9.511e-5, 2.260e+0
1.026, -3.631e-5, -9.547e-5, 2.270e+0
1.027, -3.579e-5, -9.583e-5, 2.280e+0
1.028, -3.610e-5, -9.619e-5, 2.290e+0
1.029, -3.568e-5, -9.655e-5, 2.300e+0
1.030, -3.617e-5, -9.691e-5, 2.310e+0
1.031, -3.582e-5, -9.727e-5, 2.320e+0
1.032, -3.627e-5, -9.763e-5, 2.330e+0
1.033, -3.560e-5, -9.799e-5, 2.340e+0
1.034, -3.602e-5, -9.835e-5, 2.350e+0
1.035, -3.532e-5, -9.870e-5, 2.360e+0
1.036, -3.596e-5, -9.906e-5, 2.370e+0
1.037, -3.552e-5, -9.942e-5, 2.380e+0
1.038, -3.611e-5, -9.978e-5, 2.390e+0
1.039, -3.555e-5, -1.001e-4, 2.400e+0
1.040, -3.597e-5, -1.005e-4, 2.410e+0
1.041, -3.556e-5, -1.008e-4, 2.420e+0
1.042, -3.590e-5, -1.012e-4, 2.430e+0
1.043, -3.545e-5, -1.016e-4, 2.440e+0
1.044, -3.572e-5, -1.019e-4, 2.450e+0
1.045, -3.535e-5, -1.023e-4, 2.460e+0
1.046, -3.576e-5, -1.026e-4, 2.470e+0
1.047, -3.523e-5, -1.030e-4, 2.480e+0
1.048, -3.554e-5, -1.033e-4, 2.490e+0
1.049, -3.520e-5, -1.037e-4, 2.500e+0
1.050, -3.548e-5, -1.040e-4, 2.510e+0
1.051, -3.503e-5, -1.044e-4, 2.520e+0
1.052, -3.551e-5, -1.047e-4, 2.530e+0
1.053, -3.504e-5, -1.051e-4, 2.540e+0
1.054, -3.537e-5, -1.055e-4, 2.550e+0
1.055, -3.483e-5, -1.058e-4, 2.560e+0
1.056, -3.525e-5, -1.062e-4, 2.570e+0
1.057, -3.504e-5, -1.065e-4, 2.580e+0
1.058, -3.518e-5, -1.069e-4, 2.590e+0
1.059, -3.491e-5, -1.072e-4, 2.600e+0
1.060, -3.520e-5, -1.076e-4, 2.610e+0
1.061, -3.488e-5, -1.079e-4, 2.620e+0
1.062, -3.502e-5, -1.083e-4, 2.630e+0
1.063, -3.476e-5, -1.086e-4, 2.640e+0
1.064, -3.518e-5, -1.090e-4, 2.650e+0
1.065, -3.447e-5, -1.093e-4, 2.660e+0
1.066, -3.496e-5, -1.097e-4, 2.670e+0
1.067, -3.459e-5, -1.100e-4, 2.680e+0
1.068, -3.514e-5, -1.103e-4, 2.690e+0
1.069, -3.473e-5, -1.107e-4, 2.700e+0
1.070, -3.511e-5, -1.110e-4, 2.710e+0
1.071, -3.462e-5, -1.114e-4, 2.720e+0
1.072, -3.492e-5, -1.117e-4, 2.730e+0
1.073, -3.450e-5, -1.121e-4, 2.740e+0
1.074, -3.491e-5, -1.124e-4, 2.750e+0
1.075, -3.438e-5, -1.128e-4, 2.760e+0
1.076, -3.482e-5, -1.131e-4, 2.770e+0
1.077, -3.454e-5, -1.135e-4, 2.780e+0
1.078, -3.480e-5, -1.138e-4, 2.790e+0
1.079, -3.429e-5, -1.142e-4, 2.800e+0
1.080, -3.456e-5, -1.145e-4, 2.810e+0
1.081, -3.412e-5, -1.149e-4, 2.820e+0
1.082, -3.440e-5, -1.152e-4, 2.830e+0
1.083, -3.391e-5, -1.155e-4, 2.840e+0
1.084, -3.437e-5, -1.159e-4, 2.850e+0
1.085, -3.405e-5, -1.162e-4, 2.860e+0
1.086, -3.450e-5, -1.166e-4, 2.870e+0
1.087, -3.407e-5, -1.169e-4, 2.880e+0
1.088, -3.449e-5, -1.172e-4, 2.890e+0
1.089, -3.400e-5, -1.176e-4, 2.900e+0
1.090, -3.439e-5, -1.179e-4, 2.910e+0
1.091, -3.380e-5, -1.183e-4, 2.920e+0
1.092, -3.429e-5, -1.186e-4, 2.930e+0
1.093, -3.377e-5, -1.190e-4, 2.940e+0
1.094, -3.409e-5, -1.193e-4, 2.950e+0
1.095, -3.357e-5, -1.196e-4, 2.960e+0
1.096, -3.399e-5, -1.200e-4, 2.970e+0
1.097, -3.359e-5, -1.203e-4, 2.980e+0
1.098, -3.394e-5, -1.206e-4, 2.990e+0
1.099, -3.366e-5, -1.210e-4, 3.000e+0
1.100, -3.407e-5, -1.213e-4, 3.010e+0
1.101, -3.370e-5, -1.217e-4, 3.020e+0
1.102, -3.394e-5, -1.220e-4, 3.030e+0
1.103, -3.371e-5, -1.223e-4, 3.040e+0
1.104, -3.371e-5, -1.227e-4, 3.050e+0
1.105, -3.341e-5, -1.230e-4, 3.060e+0
1.106, -3.365e-5, -1.233e-4, 3.070e+0
1.107, -3.327e-5, -1.237e-4, 3.080e+0
1.108, -3.371e-5, -1.240e-4, 3.090e+0
1.109, -3.316e-5, -1.243e-4, 3.100e+0
1.110, -3.378e-5, -1.247e-4, 3.110e+0
1.111, -3.325e-5, -1.250e-4, 3.120e+0
1.112, -3.359e-5, -1.253e-4, 3.130e+0
1.113, -3.308e-5, -1.257e-4, 3.140e+0
1.114, -3.338e-5, -1.260e-4, 3.150e+0
1.115, -3.315e-5, -1.263e-4, 3.160e+0
1.116, -3.341e-5, -1.267e-4, 3.170e+0
1.117, -3.326e-5, -1.270e-4, 3.180e+0
1.118, -3.326e-5, -1.273e-4, 3.190e+0
1.119, -3.290e-5, -1.277e-4, 3.200e+0
1.120, -3.322e-5, -1.280e-4, 3.210e+0
1.121, -3.287e-5, -1.283e-4, 3.220e+0
1.122, -3.326e-5, -1.287e-4, 3.230e+0
1.123, -3.281e-5, -1.290e-4, 3.240e+0
1.124, -3.309e-5, -1.293e-4, 3.250e+0
1.125, -3.279e-5, -1.297e-4, 3.260e+0
1.126, -3.300e-5, -1.300e-4, 3.270e+0
1.127, -3.264e-5, -1.303e-4, 3.280e+0
1.128, -3.285e-5, -1.306e-4, 3.290e+0
1.129, -3.247e-5, -1.310e-4, 3.300e+0
1.130, -3.298e-5, -1.313e-4, 3.310e+0
1.131, -3.264e-5, -1.316e-4, 3.320e+0
1.132, -3.292e-5, -1.319e-4, 3.330e+0
1.133, -3.261e-5, -1.323e-4, 3.340e+0
1.134, -3.261e-5, -1.326e-4, 3.350e+0
1.135, -3.230e-5, -1.329e-4, 3.360e+0
1.136, -3.271e-5, -1.333e-4, 3.370e+0
1.137, -3.237e-5, -1.336e-4, 3.380e+0
1.138, -3.256e-5, -1.339e-4, 3.390e+0
1.139, -3.225e-5, -1.342e-4, 3.400e+0
1.140, -3.252e-5, -1.345e-4, 3.410e+0
1.141, -3.201e-5, -1.349e-4, 3.420e+0
1.142, -3.237e-5, -1.352e-4, 3.430e+0
1.143, -3.218e-5, -1.355e-4, 3.440e+0
1.144, -3.252e-5, -1.358e-4, 3.450e+0
1.145, -3.224e-5, -1.362e-4, 3.460e+0
1.146, -3.253e-5, -1.365e-4, 3.470e+0
1.147, -3.182e-5, -1.368e-4, 3.480e+0
1.148, -3.223e-5, -1.371e-4, 3.490e+0
1.149, -3.180e-5, -1.374e-4, 3.500e+0
1.150, -3.223e-5, -1.378e-4, 3.510e+0
1.151, -3.192e-5, -1.381e-4, 3.520e+0
1.152, -3.224e-5, -1.384e-4, 3.530e+0
1.153, -3.173e-5, -1.387e-4, 3.540e+0
1.154, -3.188e-5, -1.390e-4, 3.550e+0
1.155, -3.165e-5, -1.394e-4, 3.560e+0
1.156, -3.210e-5, -1.397e-4, 3.570e+0
1.157, -3.153e-5, -1.400e-4, 3.580e+0
1.158, -3.192e-5, -1.403e-4, 3.590e+0
1.159, -3.131e-5, -1.406e-4, 3.600e+0
1.160, -3.184e-5, -1.409e-4, 3.610e+0
1.161, -3.147e-5, -1.413e-4, 3.620e+0
1.162, -3.189e-5, -1.416e-4, 3.630e+0
1.163, -3.158e-5, -1.419e-4, 3.640e+0
1.164, -3.161e-5, -1.422e-4, 3.650e+0
1.165, -3.141e-5, -1.425e-4, 3.660e+0
1.166, -3.161e-5, -1.428e-4, 3.670e+0
1.167, -3.144e-5, -1.432e-4, 3.680e+0
1.168, -3.165e-5, -1.435e-4, 3.690e+0
1.169, -3.110e-5, -1.438e-4, 3.700e+0
1.170, -3.136e-5, -1.441e-4, 3.710e+0
1.171, -3.117e-5, -1.444e-4, 3.720e+0
1.172, -3.135e-5, -1.447e-4, 3.730e+0
1.173, -3.114e-5, -1.450e-4, 3.740e+0
1.174, -3.126e-5, -1.453e-4, 3.750e+0
1.175, -3.086e-5, -1.457e-4, 3.760e+0
1.176, -3.133e-5, -1.460e-4, 3.770e+0
1.177, -3.104e-5, -1.463e-4, 3.780e+0
1.178, -3.107e-5, -1.466e-4, 3.790e+0
1.179, -3.091e-5, -1.469e-4, 3.800e+0
1.180, -3.095e-5, -1.472e-4, 3.810e+0
1.181, -3.071e-5, -1.475e-4, 3.820e+0
1.182, -3.107e-5, -1.478e-4, 3.830e+0
1.183, -3.079e-5, -1.481e-4, 3.840e+0
1.184, -3.111e-5, -1.484e-4, 3.850e+0
1.185, -3.047e-5, -1.488e-4, 3.860e+0
1.186, -3.082e-5, -1.491e-4, 3.870e+0
1.187, -3.050e-5, -1.494e-4, 3.880e+0
1.188, -3.076e-5, -1.497e-4, 3.890e+0
1.189, -3.040e-5, -1.500e-4, 3.900e+0
1.190, -3.061e-5, -1.503e-4, 3.910e+0
1.191, -3.009e-5, -1.506e-4, 3.920e+0
1.192, -3.062e-5, -1.509e-4, 3.930e+0
1.193, -3.021e-5, -1.512e-4, 3.940e+0
1.194, -3.038e-5, -1.515e-4, 3.950e+0
1.195, -3.005e-5, -1.518e-4, 3.960e+0
1.196, -3.028e-5, -1.521e-4, 3.970e+0
1.197, -3.012e-5, -1.524e-4, 3.980e+0
1.198, -3.030e-5, -1.527e-4, 3.990e+0
1.199, -2.997e-5, -1.530e-4, 4.000e+0
1.200, -3.014e-5, -1.533e-4, 4.010e+0
1.201, -2.977e-5, -1.536e-4, 4.020e+0
1.202, -3.010e-5, -1.539e-4, 4.030e+0
1.203, -2.969e-5, -1.542e-4, 4.040e+0
1.204, -3.001e-5, -1.545e-4, 4.050e+0
1.205, -2.958e-5, -1.548e-4, 4.060e+0
1.206, -2.988e-5, -1.551e-4, 4.070e+0
1.207, -2.977e-5, -1.554e-4, 4.080e+0
1.208, -2.990e-5, -1.557e-4, 4.090e+0
1.209, -2.945e-5, -1.560e-4, 4.100e+0
1.210, -2.967e-5, -1.563e-4, 4.110e+0
1.211, -2.963e-5, -1.566e-4, 4.120e+0
1.212, -2.991e-5, -1.569e-4, 4.130e+0
1.213, -2.944e-5, -1.572e-4, 4.140e+0
1.214, -2.964e-5, -1.575e-4, 4.150e+0
1.215, -2.914e-5, -1.578e-4, 4.160e+0
1.216, -2.965e-5, -1.581e-4, 4.170e+0
1.217, -2.903e-5, -1.583e-4, 4.180e+0
1.218, -2.937e-5, -1.586e-4, 4.190e+0
1.219, -2.900e-5, -1.589e-4, 4.200e+0
1.220, -2.924e-5, -1.592e-4, 4.210e+0
1.221, -2.913e-5, -1.595e-4, 4.220e+0
1.222, -2.932e-5, -1.598e-4, 4.230e+0
1.223, -2.895e-5, -1.601e-4, 4.240e+0
1.224, -2.906e-5, -1.604e-4, 4.250e+0
1.225, -2.881e-5, -1.607e-4, 4.260e+0
1.226, -2.905e-5, -1.610e-4, 4.270e+0
1.227, -2.879e-5, -1.613e-4, 4.280e+0
1.228, -2.876e-5, -1.615e-4, 4.290e+0
1.229, -2.855e-5, -1.618e-4, 4.300e+0
1.230, -2.897e-5, -1.621e-4, 4.310e+0
1.231, -2.851e-5, -1.624e-4, 4.320e+0
1.232, -2.863e-5, -1.627e-4, 4.330e+0
1.233, -2.831e-5, -1.630e-4, 4.340e+0
1.234, -2.867e-5, -1.633e-4, 4.350e+0
1.235, -2.826e-5, -1.635e-4, 4.360e+0
1.236, -2.839e-5, -1.638e-4, 4.370e+0
1.237, -2.810e-5, -1.641e-4, 4.380e+0
1.238, -2.806e-5, -1.644e-4, 4.390e+0
1.239, -2.790e-5, -1.647e-4, 4.400e+0
1.240, -2.815e-5, -1.649e-4, 4.410e+0
1.241, -2.790e-5, -1.652e-4, 4.420e+0
1.242, -2.790e-5, -1.655e-4, 4.430e+0
1.243, -2.752e-5, -1.658e-4, 4.440e+0
1.244, -2.782e-5, -1.661e-4, 4.450e+0
1.245, -2.753e-5, -1.663e-4, 4.460e+0
1.246, -2.779e-5, -1.666e-4, 4.470e+0
1.247, -2.728e-5, -1.669e-4, 4.480e+0
1.248, -2.741e-5, -1.672e-4, 4.490e+0
1.249, -2.705e-5, -1.674e-4, 4.500e+0
1.250, -2.709e-5, -1.677e-4, 4.510e+0
1.251, -2.693e-5, -1.680e-4, 4.520e+0
1.252, -2.700e-5, -1.682e-4, 4.530e+0
1.253, -2.684e-5, -1.685e-4, 4.540e+0
1.254, -2.711e-5, -1.688e-4, 4.550e+0
1.255, -2.671e-5, -1.690e-4, 4.560e+0
1.256, -2.675e-5, -1.693e-4, 4.570e+0
1.257, -2.640e-5, -1.696e-4, 4.580e+0
1.258, -2.681e-5, -1.698e-4, 4.590e+0
1.259, -2.628e-5, -1.701e-4, 4.600e+0
1.260, -2.652e-5, -1.704e-4, 4.610e+0
1.261, -2.592e-5, -1.706e-4, 4.620e+0
1.262, -2.611e-5, -1.709e-4, 4.630e+0
1.263, -2.583e-5, -1.712e-4, 4.640e+0
1.264, -2.625e-5, -1.714e-4, 4.650e+0
1.265, -2.558e-5, -1.717e-4, 4.660e+0
1.266, -2.576e-5, -1.719e-4, 4.670e+0
1.267, -2.547e-5, -1.722e-4, 4.680e+0
1.268, -2.584e-5, -1.724e-4, 4.690e+0
1.269, -2.536e-5, -1.727e-4, 4.700e+0
1.270, -2.548e-5, -1.729e-4, 4.710e+0
1.271, -2.504e-5, -1.732e-4, 4.720e+0
1.272, -2.533e-5, -1.735e-4, 4.730e+0
1.273, -2.513e-5, -1.737e-4, 4.740e+0
1.274, -2.517e-5, -1.740e-4, 4.750e+0
1.275, -2.455e-5, -1.742e-4, 4.760e+0
1.276, -2.473e-5, -1.744e-4, 4.770e+0
1.277, -2.442e-5, -1.747e-4, 4.780e+0
1.278, -2.456e-5, -1.749e-4, 4.790e+0
1.279, -2.430e-5, -1.752e-4, 4.800e+0
1.280, -2.438e-5, -1.754e-4, 4.810e+0
1.281, -2.380e-5, -1.757e-4, 4.820e+0
1.282, -2.386e-5, -1.759e-4, 4.830e+0
1.283, -2.361e-5, -1.761e-4, 4.840e+0
1.284, -2.372e-5, -1.764e-4, 4.850e+0
