Segment 1:

Segment 2:
Ep = 0.339V
ip = -4.082e-5A
Ah = -3.704e-5C

Segment 3:
Ep = 0.415V
ip = 2.329e-3A
Ah = 2.922e-3C

Ep = 1.052V
ip = 4.034e-6A
Ah = 8.837e-7C

Segment 4:
Ep = 0.349V
ip = -2.974e-5A
Ah = -3.122e-5C

Segment 5:
Ep = 0.416V
ip = 2.366e-3A
Ah = 2.985e-3C

Ep = 1.081V
ip = 1.936e-5A
Ah = 5.549e-6C

Segment 6:
Ep = 0.354V
ip = -3.247e-5A
Ah = -3.317e-5C

Segment 7:
Ep = 0.417V
ip = 2.357e-3A
Ah = 3.011e-3C

Ep = 1.016V
ip = 1.122e-5A
Ah = 1.009e-5C

Segment 8:
Ep = 0.344V
ip = -3.046e-5A
Ah = -3.539e-5C

Segment 9:
Ep = 0.414V
ip = 2.441e-3A
Ah = 3.057e-3C

Ep = 1.085V
ip = 1.480e-5A
Ah = 5.253e-6C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.353e-5, -3.353e-7, 1.000e-2
0.801, -3.375e-5, -6.728e-7, 2.000e-2
0.802, -3.327e-5, -1.006e-6, 3.000e-2
0.803, -3.319e-5, -1.337e-6, 4.000e-2
0.804, -3.285e-5, -1.666e-6, 5.000e-2
0.805, -3.302e-5, -1.996e-6, 6.000e-2
0.806, -3.261e-5, -2.322e-6, 7.000e-2
0.807, -3.273e-5, -2.650e-6, 8.000e-2
0.808, -3.244e-5, -2.974e-6, 9.000e-2
0.809, -3.249e-5, -3.299e-6, 1.000e-1
0.810, -3.248e-5, -3.624e-6, 1.100e-1
0.811, -3.242e-5, -3.948e-6, 1.200e-1
0.812, -3.218e-5, -4.270e-6, 1.300e-1
0.813, -3.225e-5, -4.592e-6, 1.400e-1
0.814, -3.196e-5, -4.912e-6, 1.500e-1
0.815, -3.199e-5, -5.232e-6, 1.600e-1
0.816, -3.183e-5, -5.550e-6, 1.700e-1
0.817, -3.204e-5, -5.870e-6, 1.800e-1
0.818, -3.150e-5, -6.185e-6, 1.900e-1
0.819, -3.194e-5, -6.505e-6, 2.000e-1
0.820, -3.138e-5, -6.819e-6, 2.100e-1
0.821, -3.163e-5, -7.135e-6, 2.200e-1
0.822, -3.144e-5, -7.449e-6, 2.300e-1
0.823, -3.169e-5, -7.766e-6, 2.400e-1
0.824, -3.128e-5, -8.079e-6, 2.500e-1
0.825, -3.166e-5, -8.396e-6, 2.600e-1
0.826, -3.114e-5, -8.707e-6, 2.700e-1
0.827, -3.119e-5, -9.019e-6, 2.800e-1
0.828, -3.094e-5, -9.328e-6, 2.900e-1
0.829, -3.129e-5, -9.641e-6, 3.000e-1
0.830, -3.094e-5, -9.951e-6, 3.100e-1
0.831, -3.120e-5, -1.026e-5, 3.200e-1
0.832, -3.052e-5, -1.057e-5, 3.300e-1
0.833, -3.096e-5, -1.088e-5, 3.400e-1
0.834, -3.064e-5, -1.118e-5, 3.500e-1
0.835, -3.103e-5, -1.149e-5, 3.600e-1
0.836, -3.047e-5, -1.180e-5, 3.700e-1
0.837, -3.094e-5, -1.211e-5, 3.800e-1
0.838, -3.048e-5, -1.241e-5, 3.900e-1
0.839, -3.057e-5, -1.272e-5, 4.000e-1
0.840, -3.025e-5, -1.302e-5, 4.100e-1
0.841, -3.051e-5, -1.333e-5, 4.200e-1
0.842, -3.026e-5, -1.363e-5, 4.300e-1
0.843, -3.052e-5, -1.393e-5, 4.400e-1
0.844, -3.016e-5, -1.424e-5, 4.500e-1
0.845, -3.030e-5, -1.454e-5, 4.600e-1
0.846, -2.987e-5, -1.484e-5, 4.700e-1
0.847, -3.021e-5, -1.514e-5, 4.800e-1
0.848, -2.997e-5, -1.544e-5, 4.900e-1
0.849, -3.006e-5, -1.574e-5, 5.000e-1
0.850, -2.976e-5, -1.604e-5, 5.100e-1
0.851, -2.984e-5, -1.634e-5, 5.200e-1
0.852, -2.959e-5, -1.663e-5, 5.300e-1
0.853, -2.975e-5, -1.693e-5, 5.400e-1
0.854, -2.951e-5, -1.722e-5, 5.500e-1
0.855, -2.985e-5, -1.752e-5, 5.600e-1
0.856, -2.935e-5, -1.782e-5, 5.700e-1
0.857, -2.950e-5, -1.811e-5, 5.800e-1
0.858, -2.916e-5, -1.840e-5, 5.900e-1
0.859, -2.948e-5, -1.870e-5, 6.000e-1
0.860, -2.924e-5, -1.899e-5, 6.100e-1
0.861, -2.932e-5, -1.928e-5, 6.200e-1
0.862, -2.909e-5, -1.957e-5, 6.300e-1
0.863, -2.918e-5, -1.987e-5, 6.400e-1
0.864, -2.889e-5, -2.015e-5, 6.500e-1
0.865, -2.925e-5, -2.045e-5, 6.600e-1
0.866, -2.889e-5, -2.074e-5, 6.700e-1
0.867, -2.904e-5, -2.103e-5, 6.800e-1
0.868, -2.850e-5, -2.131e-5, 6.900e-1
0.869, -2.891e-5, -2.160e-5, 7.000e-1
0.870, -2.857e-5, -2.189e-5, 7.100e-1
0.871, -2.880e-5, -2.217e-5, 7.200e-1
0.872, -2.839e-5, -2.246e-5, 7.300e-1
0.873, -2.859e-5, -2.274e-5, 7.400e-1
0.874, -2.831e-5, -2.303e-5, 7.500e-1
0.875, -2.864e-5, -2.331e-5, 7.600e-1
0.876, -2.826e-5, -2.360e-5, 7.700e-1
0.877, -2.851e-5, -2.388e-5, 7.800e-1
0.878, -2.813e-5, -2.416e-5, 7.900e-1
0.879, -2.832e-5, -2.445e-5, 8.000e-1
0.880, -2.804e-5, -2.473e-5, 8.100e-1
0.881, -2.824e-5, -2.501e-5, 8.200e-1
0.882, -2.788e-5, -2.529e-5, 8.300e-1
0.883, -2.812e-5, -2.557e-5, 8.400e-1
0.884, -2.777e-5, -2.585e-5, 8.500e-1
0.885, -2.810e-5, -2.613e-5, 8.600e-1
0.886, -2.756e-5, -2.640e-5, 8.700e-1
0.887, -2.794e-5, -2.668e-5, 8.800e-1
0.888, -2.742e-5, -2.696e-5, 8.900e-1
0.889, -2.784e-5, -2.724e-5, 9.000e-1
0.890, -2.752e-5, -2.751e-5, 9.100e-1
0.891, -2.783e-5, -2.779e-5, 9.200e-1
0.892, -2.702e-5, -2.806e-5, 9.300e-1
0.893, -2.762e-5, -2.833e-5, 9.400e-1
0.894, -2.713e-5, -2.861e-5, 9.500e-1
0.895, -2.752e-5, -2.888e-5, 9.600e-1
0.896, -2.712e-5, -2.915e-5, 9.700e-1
0.897, -2.738e-5, -2.943e-5, 9.800e-1
0.898, -2.718e-5, -2.970e-5, 9.900e-1
0.899, -2.728e-5, -2.997e-5, 1.000e+0
0.900, -2.685e-5, -3.024e-5, 1.010e+0
0.901, -2.726e-5, -3.051e-5, 1.020e+0
0.902, -2.679e-5, -3.078e-5, 1.030e+0
0.903, -2.720e-5, -3.105e-5, 1.040e+0
0.904, -2.653e-5, -3.132e-5, 1.050e+0
0.905, -2.716e-5, -3.159e-5, 1.060e+0
0.906, -2.658e-5, -3.185e-5, 1.070e+0
0.907, -2.702e-5, -3.213e-5, 1.080e+0
0.908, -2.651e-5, -3.239e-5, 1.090e+0
0.909, -2.674e-5, -3.266e-5, 1.100e+0
0.910, -2.642e-5, -3.292e-5, 1.110e+0
0.911, -2.651e-5, -3.319e-5, 1.120e+0
0.912, -2.634e-5, -3.345e-5, 1.130e+0
0.913, -2.650e-5, -3.372e-5, 1.140e+0
0.914, -2.621e-5, -3.398e-5, 1.150e+0
0.915, -2.649e-5, -3.424e-5, 1.160e+0
0.916, -2.596e-5, -3.450e-5, 1.170e+0
0.917, -2.628e-5, -3.476e-5, 1.180e+0
0.918, -2.603e-5, -3.503e-5, 1.190e+0
0.919, -2.633e-5, -3.529e-5, 1.200e+0
0.920, -2.583e-5, -3.555e-5, 1.210e+0
0.921, -2.642e-5, -3.581e-5, 1.220e+0
0.922, -2.582e-5, -3.607e-5, 1.230e+0
0.923, -2.613e-5, -3.633e-5, 1.240e+0
0.924, -2.559e-5, -3.659e-5, 1.250e+0
0.925, -2.602e-5, -3.685e-5, 1.260e+0
0.926, -2.540e-5, -3.710e-5, 1.270e+0
0.927, -2.604e-5, -3.736e-5, 1.280e+0
0.928, -2.546e-5, -3.762e-5, 1.290e+0
0.929, -2.565e-5, -3.787e-5, 1.300e+0
0.930, -2.542e-5, -3.813e-5, 1.310e+0
0.931, -2.569e-5, -3.838e-5, 1.320e+0
0.932, -2.524e-5, -3.864e-5, 1.330e+0
0.933, -2.566e-5, -3.889e-5, 1.340e+0
0.934, -2.521e-5, -3.914e-5, 1.350e+0
0.935, -2.569e-5, -3.940e-5, 1.360e+0
0.936, -2.510e-5, -3.965e-5, 1.370e+0
0.937, -2.544e-5, -3.991e-5, 1.380e+0
0.938, -2.514e-5, -4.016e-5, 1.390e+0
0.939, -2.529e-5, -4.041e-5, 1.400e+0
0.940, -2.489e-5, -4.066e-5, 1.410e+0
0.941, -2.549e-5, -4.091e-5, 1.420e+0
0.942, -2.473e-5, -4.116e-5, 1.430e+0
0.943, -2.506e-5, -4.141e-5, 1.440e+0
0.944, -2.458e-5, -4.166e-5, 1.450e+0
0.945, -2.512e-5, -4.191e-5, 1.460e+0
0.946, -2.452e-5, -4.215e-5, 1.470e+0
0.947, -2.491e-5, -4.240e-5, 1.480e+0
0.948, -2.447e-5, -4.265e-5, 1.490e+0
0.949, -2.499e-5, -4.290e-5, 1.500e+0
0.950, -2.420e-5, -4.314e-5, 1.510e+0
0.951, -2.483e-5, -4.339e-5, 1.520e+0
0.952, -2.435e-5, -4.363e-5, 1.530e+0
0.953, -2.440e-5, -4.388e-5, 1.540e+0
0.954, -2.446e-5, -4.412e-5, 1.550e+0
0.955, -2.452e-5, -4.437e-5, 1.560e+0
0.956, -2.402e-5, -4.461e-5, 1.570e+0
0.957, -2.484e-5, -4.485e-5, 1.580e+0
0.958, -2.406e-5, -4.510e-5, 1.590e+0
0.959, -2.424e-5, -4.534e-5, 1.600e+0
0.960, -2.403e-5, -4.558e-5, 1.610e+0
0.961, -2.436e-5, -4.582e-5, 1.620e+0
0.962, -2.384e-5, -4.606e-5, 1.630e+0
0.963, -2.435e-5, -4.630e-5, 1.640e+0
0.964, -2.377e-5, -4.654e-5, 1.650e+0
0.965, -2.413e-5, -4.678e-5, 1.660e+0
0.966, -2.381e-5, -4.702e-5, 1.670e+0
0.967, -2.394e-5, -4.726e-5, 1.680e+0
0.968, -2.376e-5, -4.750e-5, 1.690e+0
0.969, -2.399e-5, -4.774e-5, 1.700e+0
0.970, -2.337e-5, -4.797e-5, 1.710e+0
0.971, -2.400e-5, -4.821e-5, 1.720e+0
0.972, -2.324e-5, -4.844e-5, 1.730e+0
0.973, -2.390e-5, -4.868e-5, 1.740e+0
0.974, -2.349e-5, -4.892e-5, 1.750e+0
0.975, -2.367e-5, -4.915e-5, 1.760e+0
0.976, -2.327e-5, -4.939e-5, 1.770e+0
0.977, -2.392e-5, -4.963e-5, 1.780e+0
0.978, -2.313e-5, -4.986e-5, 1.790e+0
0.979, -2.379e-5, -5.010e-5, 1.800e+0
0.980, -2.306e-5, -5.033e-5, 1.810e+0
0.981, -2.332e-5, -5.056e-5, 1.820e+0
0.982, -2.321e-5, -5.079e-5, 1.830e+0
0.983, -2.322e-5, -5.102e-5, 1.840e+0
0.984, -2.297e-5, -5.125e-5, 1.850e+0
0.985, -2.329e-5, -5.149e-5, 1.860e+0
0.986, -2.292e-5, -5.172e-5, 1.870e+0
0.987, -2.321e-5, -5.195e-5, 1.880e+0
0.988, -2.296e-5, -5.218e-5, 1.890e+0
0.989, -2.325e-5, -5.241e-5, 1.900e+0
0.990, -2.258e-5, -5.264e-5, 1.910e+0
0.991, -2.294e-5, -5.286e-5, 1.920e+0
0.992, -2.244e-5, -5.309e-5, 1.930e+0
0.993, -2.296e-5, -5.332e-5, 1.940e+0
0.994, -2.271e-5, -5.355e-5, 1.950e+0
0.995, -2.298e-5, -5.378e-5, 1.960e+0
0.996, -2.233e-5, -5.400e-5, 1.970e+0
0.997, -2.300e-5, -5.423e-5, 1.980e+0
0.998, -2.220e-5, -5.445e-5, 1.990e+0
0.999, -2.274e-5, -5.468e-5, 2.000e+0
1.000, -2.248e-5, -5.490e-5, 2.010e+0
1.001, -2.269e-5, -5.513e-5, 2.020e+0
1.002, -2.227e-5, -5.535e-5, 2.030e+0
1.003, -2.254e-5, -5.558e-5, 2.040e+0
1.004, -2.204e-5, -5.580e-5, 2.050e+0
1.005, -2.262e-5, -5.602e-5, 2.060e+0
1.006, -2.218e-5, -5.625e-5, 2.070e+0
1.007, -2.225e-5, -5.647e-5, 2.080e+0
1.008, -2.226e-5, -5.669e-5, 2.090e+0
1.009, -2.249e-5, -5.692e-5, 2.100e+0
1.010, -2.186e-5, -5.713e-5, 2.110e+0
1.011, -2.251e-5, -5.736e-5, 2.120e+0
1.012, -2.204e-5, -5.758e-5, 2.130e+0
1.013, -2.226e-5, -5.780e-5, 2.140e+0
1.014, -2.188e-5, -5.802e-5, 2.150e+0
1.015, -2.237e-5, -5.825e-5, 2.160e+0
1.016, -2.167e-5, -5.846e-5, 2.170e+0
1.017, -2.215e-5, -5.868e-5, 2.180e+0
1.018, -2.181e-5, -5.890e-5, 2.190e+0
1.019, -2.203e-5, -5.912e-5, 2.200e+0
1.020, -2.156e-5, -5.934e-5, 2.210e+0
1.021, -2.195e-5, -5.956e-5, 2.220e+0
1.022, -2.158e-5, -5.977e-5, 2.230e+0
1.023, -2.177e-5, -5.999e-5, 2.240e+0
1.024, -2.141e-5, -6.020e-5, 2.250e+0
1.025, -2.174e-5, -6.042e-5, 2.260e+0
1.026, -2.134e-5, -6.064e-5, 2.270e+0
1.027, -2.180e-5, -6.085e-5, 2.280e+0
1.028, -2.124e-5, -6.107e-5, 2.290e+0
1.029, -2.185e-5, -6.128e-5, 2.300e+0
1.030, -2.133e-5, -6.150e-5, 2.310e+0
1.031, -2.174e-5, -6.172e-5, 2.320e+0
1.032, -2.119e-5, -6.193e-5, 2.330e+0
1.033, -2.156e-5, -6.214e-5, 2.340e+0
1.034, -2.121e-5, -6.236e-5, 2.350e+0
1.035, -2.162e-5, -6.257e-5, 2.360e+0
1.036, -2.113e-5, -6.278e-5, 2.370e+0
1.037, -2.152e-5, -6.300e-5, 2.380e+0
1.038, -2.121e-5, -6.321e-5, 2.390e+0
1.039, -2.141e-5, -6.342e-5, 2.400e+0
1.040, -2.103e-5, -6.363e-5, 2.410e+0
1.041, -2.129e-5, -6.385e-5, 2.420e+0
1.042, -2.096e-5, -6.406e-5, 2.430e+0
1.043, -2.145e-5, -6.427e-5, 2.440e+0
1.044, -2.069e-5, -6.448e-5, 2.450e+0
1.045, -2.130e-5, -6.469e-5, 2.460e+0
1.046, -2.071e-5, -6.490e-5, 2.470e+0
1.047, -2.117e-5, -6.511e-5, 2.480e+0
1.048, -2.073e-5, -6.532e-5, 2.490e+0
1.049, -2.119e-5, -6.553e-5, 2.500e+0
1.050, -2.076e-5, -6.574e-5, 2.510e+0
1.051, -2.092e-5, -6.595e-5, 2.520e+0
1.052, -2.072e-5, -6.615e-5, 2.530e+0
1.053, -2.110e-5, -6.636e-5, 2.540e+0
1.054, -2.043e-5, -6.657e-5, 2.550e+0
1.055, -2.098e-5, -6.678e-5, 2.560e+0
1.056, -2.069e-5, -6.699e-5, 2.570e+0
1.057, -2.075e-5, -6.719e-5, 2.580e+0
1.058, -2.036e-5, -6.740e-5, 2.590e+0
1.059, -2.100e-5, -6.761e-5, 2.600e+0
1.060, -2.042e-5, -6.781e-5, 2.610e+0
1.061, -2.086e-5, -6.802e-5, 2.620e+0
1.062, -2.031e-5, -6.822e-5, 2.630e+0
1.063, -2.072e-5, -6.843e-5, 2.640e+0
1.064, -2.043e-5, -6.863e-5, 2.650e+0
1.065, -2.084e-5, -6.884e-5, 2.660e+0
1.066, -2.024e-5, -6.904e-5, 2.670e+0
1.067, -2.052e-5, -6.925e-5, 2.680e+0
1.068, -2.027e-5, -6.945e-5, 2.690e+0
1.069, -2.061e-5, -6.966e-5, 2.700e+0
1.070, -2.006e-5, -6.986e-5, 2.710e+0
1.071, -2.051e-5, -7.006e-5, 2.720e+0
1.072, -2.015e-5, -7.027e-5, 2.730e+0
1.073, -2.038e-5, -7.047e-5, 2.740e+0
1.074, -1.988e-5, -7.067e-5, 2.750e+0
1.075, -2.036e-5, -7.087e-5, 2.760e+0
1.076, -1.982e-5, -7.107e-5, 2.770e+0
1.077, -2.037e-5, -7.127e-5, 2.780e+0
1.078, -1.993e-5, -7.147e-5, 2.790e+0
1.079, -2.035e-5, -7.168e-5, 2.800e+0
1.080, -1.996e-5, -7.188e-5, 2.810e+0
1.081, -2.027e-5, -7.208e-5, 2.820e+0
1.082, -1.966e-5, -7.228e-5, 2.830e+0
1.083, -2.015e-5, -7.248e-5, 2.840e+0
1.084, -1.988e-5, -7.268e-5, 2.850e+0
1.085, -1.996e-5, -7.288e-5, 2.860e+0
1.086, -1.967e-5, -7.307e-5, 2.870e+0
1.087, -1.997e-5, -7.327e-5, 2.880e+0
1.088, -1.951e-5, -7.347e-5, 2.890e+0
1.089, -2.020e-5, -7.367e-5, 2.900e+0
1.090, -1.979e-5, -7.387e-5, 2.910e+0
1.091, -1.980e-5, -7.407e-5, 2.920e+0
1.092, -1.943e-5, -7.426e-5, 2.930e+0
1.093, -1.992e-5, -7.446e-5, 2.940e+0
1.094, -1.936e-5, -7.465e-5, 2.950e+0
1.095, -1.977e-5, -7.485e-5, 2.960e+0
1.096, -1.935e-5, -7.504e-5, 2.970e+0
1.097, -1.972e-5, -7.524e-5, 2.980e+0
1.098, -1.913e-5, -7.543e-5, 2.990e+0
1.099, -1.977e-5, -7.563e-5, 3.000e+0
1.100, -1.932e-5, -7.582e-5, 3.010e+0
1.101, -1.961e-5, -7.602e-5, 3.020e+0
1.102, -1.936e-5, -7.621e-5, 3.030e+0
1.103, -1.948e-5, -7.641e-5, 3.040e+0
1.104, -1.906e-5, -7.660e-5, 3.050e+0
1.105, -1.944e-5, -7.679e-5, 3.060e+0
1.106, -1.892e-5, -7.698e-5, 3.070e+0
1.107, -1.938e-5, -7.718e-5, 3.080e+0
1.108, -1.907e-5, -7.737e-5, 3.090e+0
1.109, -1.951e-5, -7.756e-5, 3.100e+0
1.110, -1.896e-5, -7.775e-5, 3.110e+0
1.111, -1.933e-5, -7.794e-5, 3.120e+0
1.112, -1.897e-5, -7.813e-5, 3.130e+0
1.113, -1.928e-5, -7.833e-5, 3.140e+0
1.114, -1.880e-5, -7.851e-5, 3.150e+0
1.115, -1.923e-5, -7.871e-5, 3.160e+0
1.116, -1.877e-5, -7.889e-5, 3.170e+0
1.117, -1.918e-5, -7.909e-5, 3.180e+0
1.118, -1.885e-5, -7.927e-5, 3.190e+0
1.119, -1.902e-5, -7.946e-5, 3.200e+0
1.120, -1.877e-5, -7.965e-5, 3.210e+0
1.121, -1.900e-5, -7.984e-5, 3.220e+0
1.122, -1.859e-5, -8.003e-5, 3.230e+0
1.123, -1.907e-5, -8.022e-5, 3.240e+0
1.124, -1.853e-5, -8.040e-5, 3.250e+0
1.125, -1.899e-5, -8.059e-5, 3.260e+0
1.126, -1.834e-5, -8.078e-5, 3.270e+0
1.127, -1.887e-5, -8.097e-5, 3.280e+0
1.128, -1.843e-5, -8.115e-5, 3.290e+0
1.129, -1.881e-5, -8.134e-5, 3.300e+0
1.130, -1.824e-5, -8.152e-5, 3.310e+0
1.131, -1.888e-5, -8.171e-5, 3.320e+0
1.132, -1.838e-5, -8.189e-5, 3.330e+0
1.133, -1.852e-5, -8.208e-5, 3.340e+0
1.134, -1.822e-5, -8.226e-5, 3.350e+0
1.135, -1.843e-5, -8.245e-5, 3.360e+0
1.136, -1.807e-5, -8.263e-5, 3.370e+0
1.137, -1.857e-5, -8.281e-5, 3.380e+0
1.138, -1.821e-5, -8.299e-5, 3.390e+0
1.139, -1.831e-5, -8.318e-5, 3.400e+0
1.140, -1.829e-5, -8.336e-5, 3.410e+0
1.141, -1.824e-5, -8.354e-5, 3.420e+0
1.142, -1.795e-5, -8.372e-5, 3.430e+0
1.143, -1.839e-5, -8.391e-5, 3.440e+0
1.144, -1.781e-5, -8.408e-5, 3.450e+0
1.145, -1.817e-5, -8.427e-5, 3.460e+0
1.146, -1.770e-5, -8.444e-5, 3.470e+0
1.147, -1.817e-5, -8.462e-5, 3.480e+0
1.148, -1.781e-5, -8.480e-5, 3.490e+0
1.149, -1.817e-5, -8.498e-5, 3.500e+0
1.150, -1.775e-5, -8.516e-5, 3.510e+0
1.151, -1.806e-5, -8.534e-5, 3.520e+0
1.152, -1.762e-5, -8.552e-5, 3.530e+0
1.153, -1.788e-5, -8.570e-5, 3.540e+0
1.154, -1.771e-5, -8.587e-5, 3.550e+0
1.155, -1.785e-5, -8.605e-5, 3.560e+0
1.156, -1.753e-5, -8.623e-5, 3.570e+0
1.157, -1.794e-5, -8.641e-5, 3.580e+0
1.158, -1.751e-5, -8.658e-5, 3.590e+0
1.159, -1.765e-5, -8.676e-5, 3.600e+0
1.160, -1.735e-5, -8.693e-5, 3.610e+0
1.161, -1.784e-5, -8.711e-5, 3.620e+0
1.162, -1.718e-5, -8.728e-5, 3.630e+0
1.163, -1.773e-5, -8.746e-5, 3.640e+0
1.164, -1.726e-5, -8.763e-5, 3.650e+0
1.165, -1.753e-5, -8.781e-5, 3.660e+0
1.166, -1.689e-5, -8.798e-5, 3.670e+0
1.167, -1.758e-5, -8.815e-5, 3.680e+0
1.168, -1.714e-5, -8.832e-5, 3.690e+0
1.169, -1.712e-5, -8.850e-5, 3.700e+0
1.170, -1.711e-5, -8.867e-5, 3.710e+0
1.171, -1.746e-5, -8.884e-5, 3.720e+0
1.172, -1.686e-5, -8.901e-5, 3.730e+0
1.173, -1.732e-5, -8.918e-5, 3.740e+0
1.174, -1.686e-5, -8.935e-5, 3.750e+0
1.175, -1.718e-5, -8.952e-5, 3.760e+0
1.176, -1.663e-5, -8.969e-5, 3.770e+0
1.177, -1.723e-5, -8.986e-5, 3.780e+0
1.178, -1.670e-5, -9.003e-5, 3.790e+0
1.179, -1.635e-5, -9.019e-5, 3.800e+0
1.180, -1.582e-5, -9.035e-5, 3.810e+0
1.181, -1.615e-5, -9.051e-5, 3.820e+0
1.182, -1.560e-5, -9.067e-5, 3.830e+0
1.183, -1.575e-5, -9.083e-5, 3.840e+0
1.184, -1.597e-5, -9.099e-5, 3.850e+0
1.185, -1.644e-5, -9.115e-5, 3.860e+0
1.186, -1.604e-5, -9.131e-5, 3.870e+0
1.187, -1.646e-5, -9.147e-5, 3.880e+0
1.188, -1.599e-5, -9.163e-5, 3.890e+0
1.189, -1.665e-5, -9.180e-5, 3.900e+0
1.190, -1.607e-5, -9.196e-5, 3.910e+0
1.191, -1.650e-5, -9.213e-5, 3.920e+0
1.192, -1.629e-5, -9.229e-5, 3.930e+0
1.193, -1.645e-5, -9.245e-5, 3.940e+0
1.194, -1.592e-5, -9.261e-5, 3.950e+0
1.195, -1.641e-5, -9.278e-5, 3.960e+0
1.196, -1.641e-5, -9.294e-5, 3.970e+0
1.197, -1.634e-5, -9.311e-5, 3.980e+0
1.198, -1.581e-5, -9.326e-5, 3.990e+0
1.199, -1.643e-5, -9.343e-5, 4.000e+0
1.200, -1.591e-5, -9.359e-5, 4.010e+0
1.201, -1.617e-5, -9.375e-5, 4.020e+0
1.202, -1.591e-5, -9.391e-5, 4.030e+0
1.203, -1.630e-5, -9.407e-5, 4.040e+0
1.204, -1.588e-5, -9.423e-5, 4.050e+0
1.205, -1.605e-5, -9.439e-5, 4.060e+0
1.206, -1.584e-5, -9.455e-5, 4.070e+0
1.207, -1.602e-5, -9.471e-5, 4.080e+0
1.208, -1.573e-5, -9.487e-5, 4.090e+0
1.209, -1.592e-5, -9.502e-5, 4.100e+0
1.210, -1.561e-5, -9.518e-5, 4.110e+0
1.211, -1.601e-5, -9.534e-5, 4.120e+0
1.212, -1.549e-5, -9.550e-5, 4.130e+0
1.213, -1.571e-5, -9.565e-5, 4.140e+0
1.214, -1.541e-5, -9.581e-5, 4.150e+0
1.215, -1.579e-5, -9.597e-5, 4.160e+0
1.216, -1.542e-5, -9.612e-5, 4.170e+0
1.217, -1.558e-5, -9.628e-5, 4.180e+0
1.218, -1.534e-5, -9.643e-5, 4.190e+0
1.219, -1.552e-5, -9.658e-5, 4.200e+0
1.220, -1.495e-5, -9.673e-5, 4.210e+0
1.221, -1.557e-5, -9.689e-5, 4.220e+0
1.222, -1.521e-5, -9.704e-5, 4.230e+0
1.223, -1.519e-5, -9.719e-5, 4.240e+0
1.224, -1.491e-5, -9.734e-5, 4.250e+0
1.225, -1.533e-5, -9.750e-5, 4.260e+0
1.226, -1.498e-5, -9.765e-5, 4.270e+0
1.227, -1.493e-5, -9.779e-5, 4.280e+0
1.228, -1.472e-5, -9.794e-5, 4.290e+0
1.229, -1.502e-5, -9.809e-5, 4.300e+0
1.230, -1.466e-5, -9.824e-5, 4.310e+0
1.231, -1.482e-5, -9.839e-5, 4.320e+0
1.232, -1.471e-5, -9.853e-5, 4.330e+0
1.233, -1.496e-5, -9.868e-5, 4.340e+0
1.234, -1.462e-5, -9.883e-5, 4.350e+0
1.235, -1.473e-5, -9.898e-5, 4.360e+0
1.236, -1.432e-5, -9.912e-5, 4.370e+0
1.237, -1.475e-5, -9.927e-5, 4.380e+0
1.238, -1.429e-5, -9.941e-5, 4.390e+0
1.239, -1.458e-5, -9.956e-5, 4.400e+0
1.240, -1.419e-5, -9.970e-5, 4.410e+0
1.241, -1.453e-5, -9.984e-5, 4.420e+0
1.242, -1.402e-5, -9.998e-5, 4.430e+0
1.243, -1.454e-5, -1.001e-4, 4.440e+0
1.244, -1.404e-5, -1.003e-4, 4.450e+0
1.245, -1.421e-5, -1.004e-4, 4.460e+0
1.246, -1.383e-5, -1.005e-4, 4.470e+0
1.247, -1.420e-5, -1.007e-4, 4.480e+0
1.248, -1.376e-5, -1.008e-4, 4.490e+0
1.249, -1.390e-5, -1.010e-4, 4.500e+0
1.250, -1.349e-5, -1.011e-4, 4.510e+0
1.251, -1.389e-5, -1.012e-4, 4.520e+0
1.252, -1.346e-5, -1.014e-4, 4.530e+0
1.253, -1.363e-5, -1.015e-4, 4.540e+0
1.254, -1.353e-5, -1.016e-4, 4.550e+0
1.255, -1.359e-5, -1.018e-4, 4.560e+0
1.256, -1.308e-5, -1.019e-4, 4.570e+0
1.257, -1.332e-5, -1.020e-4, 4.580e+0
1.258, -1.320e-5, -1.022e-4, 4.590e+0
1.259, -1.342e-5, -1.023e-4, 4.600e+0
1.260, -1.280e-5, -1.024e-4, 4.610e+0
1.261, -1.266e-5, -1.026e-4, 4.620e+0
1.262, -1.251e-5, -1.027e-4, 4.630e+0
1.263, -1.292e-5, -1.028e-4, 4.640e+0
1.264, -1.246e-5, -1.029e-4, 4.650e+0
1.265, -1.284e-5, -1.031e-4, 4.660e+0
1.266, -1.232e-5, -1.032e-4, 4.670e+0
1.267, -1.268e-5, -1.033e-4, 4.680e+0
1.268, -1.210e-5, -1.034e-4, 4.690e+0
1.269, -1.233e-5, -1.036e-4, 4.700e+0
1.270, -1.131e-5, -1.037e-4, 4.710e+0
1.271, -1.120e-5, -1.038e-4, 4.720e+0
1.272, -1.149e-5, -1.039e-4, 4.730e+0
1.273, -1.210e-5, -1.040e-4, 4.740e+0
1.274, -1.158e-5, -1.041e-4, 4.750e+0
1.275, -1.174e-5, -1.043e-4, 4.760e+0
1.276, -1.144e-5, -1.044e-4, 4.770e+0
1.277, -1.175e-5, -1.045e-4, 4.780e+0
1.278, -1.118e-5, -1.046e-4, 4.790e+0
1.279, -1.129e-5, -1.047e-4, 4.800e+0
1.280, -1.104e-5, -1.048e-4, 4.810e+0
