Segment 1:

Segment 2:
Ep = 0.359V
ip = -4.506e-5A
Ah = -3.437e-5C

Segment 3:
Ep = 0.411V
ip = 2.530e-3A
Ah = 2.863e-3C

Segment 4:
Ep = 0.384V
ip = -3.610e-5A
Ah = -2.945e-5C

Segment 5:
Ep = 0.411V
ip = 2.565e-3A
Ah = 2.803e-3C

Segment 6:
Ep = 0.386V
ip = -3.724e-5A
Ah = -3.088e-5C

Segment 7:
Ep = 0.414V
ip = 2.489e-3A
Ah = 2.803e-3C

Segment 8:
Ep = 0.388V
ip = -3.698e-5A
Ah = -2.966e-5C

Segment 9:
Ep = 0.414V
ip = 2.497e-3A
Ah = 2.768e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.519e-5, -3.519e-7, 1.000e-2
0.801, -3.514e-5, -7.032e-7, 2.000e-2
0.802, -3.467e-5, -1.050e-6, 3.000e-2
0.803, -3.462e-5, -1.396e-6, 4.000e-2
0.804, -3.450e-5, -1.741e-6, 5.000e-2
0.805, -3.434e-5, -2.084e-6, 6.000e-2
0.806, -3.411e-5, -2.426e-6, 7.000e-2
0.807, -3.430e-5, -2.769e-6, 8.000e-2
0.808, -3.391e-5, -3.108e-6, 9.000e-2
0.809, -3.398e-5, -3.447e-6, 1.000e-1
0.810, -3.395e-5, -3.787e-6, 1.100e-1
0.811, -3.383e-5, -4.125e-6, 1.200e-1
0.812, -3.372e-5, -4.462e-6, 1.300e-1
0.813, -3.390e-5, -4.801e-6, 1.400e-1
0.814, -3.347e-5, -5.136e-6, 1.500e-1
0.815, -3.367e-5, -5.473e-6, 1.600e-1
0.816, -3.337e-5, -5.806e-6, 1.700e-1
0.817, -3.354e-5, -6.142e-6, 1.800e-1
0.818, -3.337e-5, -6.476e-6, 1.900e-1
0.819, -3.345e-5, -6.810e-6, 2.000e-1
0.820, -3.305e-5, -7.141e-6, 2.100e-1
0.821, -3.330e-5, -7.474e-6, 2.200e-1
0.822, -3.313e-5, -7.805e-6, 2.300e-1
0.823, -3.326e-5, -8.137e-6, 2.400e-1
0.824, -3.288e-5, -8.466e-6, 2.500e-1
0.825, -3.319e-5, -8.798e-6, 2.600e-1
0.826, -3.284e-5, -9.127e-6, 2.700e-1
0.827, -3.262e-5, -9.453e-6, 2.800e-1
0.828, -3.284e-5, -9.781e-6, 2.900e-1
0.829, -3.283e-5, -1.011e-5, 3.000e-1
0.830, -3.239e-5, -1.043e-5, 3.100e-1
0.831, -3.277e-5, -1.076e-5, 3.200e-1
0.832, -3.251e-5, -1.109e-5, 3.300e-1
0.833, -3.252e-5, -1.141e-5, 3.400e-1
0.834, -3.257e-5, -1.174e-5, 3.500e-1
0.835, -3.258e-5, -1.206e-5, 3.600e-1
0.836, -3.219e-5, -1.238e-5, 3.700e-1
0.837, -3.240e-5, -1.271e-5, 3.800e-1
0.838, -3.229e-5, -1.303e-5, 3.900e-1
0.839, -3.226e-5, -1.335e-5, 4.000e-1
0.840, -3.211e-5, -1.368e-5, 4.100e-1
0.841, -3.220e-5, -1.400e-5, 4.200e-1
0.842, -3.201e-5, -1.432e-5, 4.300e-1
0.843, -3.190e-5, -1.464e-5, 4.400e-1
0.844, -3.200e-5, -1.496e-5, 4.500e-1
0.845, -3.192e-5, -1.528e-5, 4.600e-1
0.846, -3.191e-5, -1.559e-5, 4.700e-1
0.847, -3.210e-5, -1.592e-5, 4.800e-1
0.848, -3.180e-5, -1.623e-5, 4.900e-1
0.849, -3.165e-5, -1.655e-5, 5.000e-1
0.850, -3.166e-5, -1.687e-5, 5.100e-1
0.851, -3.161e-5, -1.718e-5, 5.200e-1
0.852, -3.148e-5, -1.750e-5, 5.300e-1
0.853, -3.171e-5, -1.781e-5, 5.400e-1
0.854, -3.148e-5, -1.813e-5, 5.500e-1
0.855, -3.142e-5, -1.844e-5, 5.600e-1
0.856, -3.149e-5, -1.876e-5, 5.700e-1
0.857, -3.136e-5, -1.907e-5, 5.800e-1
0.858, -3.140e-5, -1.939e-5, 5.900e-1
0.859, -3.113e-5, -1.970e-5, 6.000e-1
0.860, -3.139e-5, -2.001e-5, 6.100e-1
0.861, -3.110e-5, -2.032e-5, 6.200e-1
0.862, -3.114e-5, -2.063e-5, 6.300e-1
0.863, -3.129e-5, -2.095e-5, 6.400e-1
0.864, -3.104e-5, -2.126e-5, 6.500e-1
0.865, -3.122e-5, -2.157e-5, 6.600e-1
0.866, -3.127e-5, -2.188e-5, 6.700e-1
0.867, -3.109e-5, -2.219e-5, 6.800e-1
0.868, -3.076e-5, -2.250e-5, 6.900e-1
0.869, -3.103e-5, -2.281e-5, 7.000e-1
0.870, -3.095e-5, -2.312e-5, 7.100e-1
0.871, -3.084e-5, -2.343e-5, 7.200e-1
0.872, -3.080e-5, -2.374e-5, 7.300e-1
0.873, -3.090e-5, -2.405e-5, 7.400e-1
0.874, -3.069e-5, -2.435e-5, 7.500e-1
0.875, -3.056e-5, -2.466e-5, 7.600e-1
0.876, -3.056e-5, -2.496e-5, 7.700e-1
0.877, -3.067e-5, -2.527e-5, 7.800e-1
0.878, -3.042e-5, -2.557e-5, 7.900e-1
0.879, -3.070e-5, -2.588e-5, 8.000e-1
0.880, -3.043e-5, -2.619e-5, 8.100e-1
0.881, -3.037e-5, -2.649e-5, 8.200e-1
0.882, -3.021e-5, -2.679e-5, 8.300e-1
0.883, -3.053e-5, -2.710e-5, 8.400e-1
0.884, -3.024e-5, -2.740e-5, 8.500e-1
0.885, -3.024e-5, -2.770e-5, 8.600e-1
0.886, -3.034e-5, -2.801e-5, 8.700e-1
0.887, -3.013e-5, -2.831e-5, 8.800e-1
0.888, -3.029e-5, -2.861e-5, 8.900e-1
0.889, -3.024e-5, -2.891e-5, 9.000e-1
0.890, -3.013e-5, -2.921e-5, 9.100e-1
0.891, -3.013e-5, -2.951e-5, 9.200e-1
0.892, -3.001e-5, -2.981e-5, 9.300e-1
0.893, -3.010e-5, -3.012e-5, 9.400e-1
0.894, -2.989e-5, -3.041e-5, 9.500e-1
0.895, -2.992e-5, -3.071e-5, 9.600e-1
0.896, -3.000e-5, -3.101e-5, 9.700e-1
0.897, -2.999e-5, -3.131e-5, 9.800e-1
0.898, -2.953e-5, -3.161e-5, 9.900e-1
0.899, -2.972e-5, -3.191e-5, 1.000e+0
0.900, -2.974e-5, -3.220e-5, 1.010e+0
0.901, -2.953e-5, -3.250e-5, 1.020e+0
0.902, -2.980e-5, -3.280e-5, 1.030e+0
0.903, -2.962e-5, -3.309e-5, 1.040e+0
0.904, -2.957e-5, -3.339e-5, 1.050e+0
0.905, -2.946e-5, -3.368e-5, 1.060e+0
0.906, -2.963e-5, -3.398e-5, 1.070e+0
0.907, -2.954e-5, -3.428e-5, 1.080e+0
0.908, -2.951e-5, -3.457e-5, 1.090e+0
0.909, -2.947e-5, -3.486e-5, 1.100e+0
0.910, -2.938e-5, -3.516e-5, 1.110e+0
0.911, -2.956e-5, -3.545e-5, 1.120e+0
0.912, -2.925e-5, -3.575e-5, 1.130e+0
0.913, -2.920e-5, -3.604e-5, 1.140e+0
0.914, -2.925e-5, -3.633e-5, 1.150e+0
0.915, -2.920e-5, -3.662e-5, 1.160e+0
0.916, -2.923e-5, -3.692e-5, 1.170e+0
0.917, -2.902e-5, -3.721e-5, 1.180e+0
0.918, -2.908e-5, -3.750e-5, 1.190e+0
0.919, -2.904e-5, -3.779e-5, 1.200e+0
0.920, -2.889e-5, -3.808e-5, 1.210e+0
0.921, -2.903e-5, -3.837e-5, 1.220e+0
0.922, -2.898e-5, -3.866e-5, 1.230e+0
0.923, -2.881e-5, -3.894e-5, 1.240e+0
0.924, -2.881e-5, -3.923e-5, 1.250e+0
0.925, -2.886e-5, -3.952e-5, 1.260e+0
0.926, -2.867e-5, -3.981e-5, 1.270e+0
0.927, -2.876e-5, -4.010e-5, 1.280e+0
0.928, -2.881e-5, -4.038e-5, 1.290e+0
0.929, -2.866e-5, -4.067e-5, 1.300e+0
0.930, -2.837e-5, -4.095e-5, 1.310e+0
0.931, -2.851e-5, -4.124e-5, 1.320e+0
0.932, -2.868e-5, -4.153e-5, 1.330e+0
0.933, -2.851e-5, -4.181e-5, 1.340e+0
0.934, -2.835e-5, -4.209e-5, 1.350e+0
0.935, -2.861e-5, -4.238e-5, 1.360e+0
0.936, -2.847e-5, -4.266e-5, 1.370e+0
0.937, -2.834e-5, -4.295e-5, 1.380e+0
0.938, -2.831e-5, -4.323e-5, 1.390e+0
0.939, -2.832e-5, -4.351e-5, 1.400e+0
0.940, -2.822e-5, -4.380e-5, 1.410e+0
0.941, -2.800e-5, -4.408e-5, 1.420e+0
0.942, -2.833e-5, -4.436e-5, 1.430e+0
0.943, -2.818e-5, -4.464e-5, 1.440e+0
0.944, -2.797e-5, -4.492e-5, 1.450e+0
0.945, -2.812e-5, -4.520e-5, 1.460e+0
0.946, -2.819e-5, -4.548e-5, 1.470e+0
0.947, -2.801e-5, -4.576e-5, 1.480e+0
0.948, -2.794e-5, -4.604e-5, 1.490e+0
0.949, -2.787e-5, -4.632e-5, 1.500e+0
0.950, -2.791e-5, -4.660e-5, 1.510e+0
0.951, -2.796e-5, -4.688e-5, 1.520e+0
0.952, -2.801e-5, -4.716e-5, 1.530e+0
0.953, -2.797e-5, -4.744e-5, 1.540e+0
0.954, -2.774e-5, -4.772e-5, 1.550e+0
0.955, -2.770e-5, -4.800e-5, 1.560e+0
0.956, -2.773e-5, -4.827e-5, 1.570e+0
0.957, -2.770e-5, -4.855e-5, 1.580e+0
0.958, -2.745e-5, -4.882e-5, 1.590e+0
0.959, -2.758e-5, -4.910e-5, 1.600e+0
0.960, -2.757e-5, -4.938e-5, 1.610e+0
0.961, -2.744e-5, -4.965e-5, 1.620e+0
0.962, -2.754e-5, -4.993e-5, 1.630e+0
0.963, -2.765e-5, -5.020e-5, 1.640e+0
0.964, -2.746e-5, -5.048e-5, 1.650e+0
0.965, -2.744e-5, -5.075e-5, 1.660e+0
0.966, -2.731e-5, -5.102e-5, 1.670e+0
0.967, -2.740e-5, -5.130e-5, 1.680e+0
0.968, -2.737e-5, -5.157e-5, 1.690e+0
0.969, -2.726e-5, -5.184e-5, 1.700e+0
0.970, -2.731e-5, -5.212e-5, 1.710e+0
0.971, -2.722e-5, -5.239e-5, 1.720e+0
0.972, -2.721e-5, -5.266e-5, 1.730e+0
0.973, -2.714e-5, -5.293e-5, 1.740e+0
0.974, -2.688e-5, -5.320e-5, 1.750e+0
0.975, -2.705e-5, -5.347e-5, 1.760e+0
0.976, -2.715e-5, -5.374e-5, 1.770e+0
0.977, -2.668e-5, -5.401e-5, 1.780e+0
0.978, -2.707e-5, -5.428e-5, 1.790e+0
0.979, -2.693e-5, -5.455e-5, 1.800e+0
0.980, -2.711e-5, -5.482e-5, 1.810e+0
0.981, -2.667e-5, -5.509e-5, 1.820e+0
0.982, -2.678e-5, -5.536e-5, 1.830e+0
0.983, -2.692e-5, -5.563e-5, 1.840e+0
0.984, -2.685e-5, -5.589e-5, 1.850e+0
0.985, -2.652e-5, -5.616e-5, 1.860e+0
0.986, -2.666e-5, -5.643e-5, 1.870e+0
0.987, -2.667e-5, -5.669e-5, 1.880e+0
0.988, -2.669e-5, -5.696e-5, 1.890e+0
0.989, -2.656e-5, -5.723e-5, 1.900e+0
0.990, -2.656e-5, -5.749e-5, 1.910e+0
0.991, -2.662e-5, -5.776e-5, 1.920e+0
0.992, -2.652e-5, -5.802e-5, 1.930e+0
0.993, -2.635e-5, -5.829e-5, 1.940e+0
0.994, -2.667e-5, -5.855e-5, 1.950e+0
0.995, -2.651e-5, -5.882e-5, 1.960e+0
0.996, -2.622e-5, -5.908e-5, 1.970e+0
0.997, -2.626e-5, -5.934e-5, 1.980e+0
0.998, -2.633e-5, -5.961e-5, 1.990e+0
0.999, -2.629e-5, -5.987e-5, 2.000e+0
1.000, -2.620e-5, -6.013e-5, 2.010e+0
1.001, -2.602e-5, -6.039e-5, 2.020e+0
1.002, -2.626e-5, -6.065e-5, 2.030e+0
1.003, -2.599e-5, -6.091e-5, 2.040e+0
1.004, -2.581e-5, -6.117e-5, 2.050e+0
1.005, -2.578e-5, -6.143e-5, 2.060e+0
1.006, -2.611e-5, -6.169e-5, 2.070e+0
1.007, -2.603e-5, -6.195e-5, 2.080e+0
1.008, -2.600e-5, -6.221e-5, 2.090e+0
1.009, -2.586e-5, -6.247e-5, 2.100e+0
1.010, -2.609e-5, -6.273e-5, 2.110e+0
1.011, -2.578e-5, -6.299e-5, 2.120e+0
1.012, -2.570e-5, -6.324e-5, 2.130e+0
1.013, -2.555e-5, -6.350e-5, 2.140e+0
1.014, -2.572e-5, -6.376e-5, 2.150e+0
1.015, -2.568e-5, -6.401e-5, 2.160e+0
1.016, -2.572e-5, -6.427e-5, 2.170e+0
1.017, -2.541e-5, -6.453e-5, 2.180e+0
1.018, -2.557e-5, -6.478e-5, 2.190e+0
1.019, -2.559e-5, -6.504e-5, 2.200e+0
1.020, -2.560e-5, -6.529e-5, 2.210e+0
1.021, -2.536e-5, -6.555e-5, 2.220e+0
1.022, -2.534e-5, -6.580e-5, 2.230e+0
1.023, -2.539e-5, -6.605e-5, 2.240e+0
1.024, -2.567e-5, -6.631e-5, 2.250e+0
1.025, -2.517e-5, -6.656e-5, 2.260e+0
1.026, -2.521e-5, -6.681e-5, 2.270e+0
1.027, -2.512e-5, -6.707e-5, 2.280e+0
1.028, -2.535e-5, -6.732e-5, 2.290e+0
1.029, -2.511e-5, -6.757e-5, 2.300e+0
1.030, -2.527e-5, -6.782e-5, 2.310e+0
1.031, -2.484e-5, -6.807e-5, 2.320e+0
1.032, -2.504e-5, -6.832e-5, 2.330e+0
1.033, -2.498e-5, -6.857e-5, 2.340e+0
1.034, -2.511e-5, -6.882e-5, 2.350e+0
1.035, -2.462e-5, -6.907e-5, 2.360e+0
1.036, -2.487e-5, -6.932e-5, 2.370e+0
1.037, -2.497e-5, -6.957e-5, 2.380e+0
1.038, -2.500e-5, -6.982e-5, 2.390e+0
1.039, -2.461e-5, -7.006e-5, 2.400e+0
1.040, -2.476e-5, -7.031e-5, 2.410e+0
1.041, -2.475e-5, -7.056e-5, 2.420e+0
1.042, -2.480e-5, -7.081e-5, 2.430e+0
1.043, -2.470e-5, -7.105e-5, 2.440e+0
1.044, -2.466e-5, -7.130e-5, 2.450e+0
1.045, -2.457e-5, -7.155e-5, 2.460e+0
1.046, -2.472e-5, -7.179e-5, 2.470e+0
1.047, -2.448e-5, -7.204e-5, 2.480e+0
1.048, -2.456e-5, -7.228e-5, 2.490e+0
1.049, -2.453e-5, -7.253e-5, 2.500e+0
1.050, -2.461e-5, -7.278e-5, 2.510e+0
1.051, -2.453e-5, -7.302e-5, 2.520e+0
1.052, -2.439e-5, -7.326e-5, 2.530e+0
1.053, -2.438e-5, -7.351e-5, 2.540e+0
1.054, -2.450e-5, -7.375e-5, 2.550e+0
1.055, -2.398e-5, -7.399e-5, 2.560e+0
1.056, -2.446e-5, -7.424e-5, 2.570e+0
1.057, -2.426e-5, -7.448e-5, 2.580e+0
1.058, -2.443e-5, -7.472e-5, 2.590e+0
1.059, -2.375e-5, -7.496e-5, 2.600e+0
1.060, -2.408e-5, -7.520e-5, 2.610e+0
1.061, -2.391e-5, -7.544e-5, 2.620e+0
1.062, -2.420e-5, -7.568e-5, 2.630e+0
1.063, -2.396e-5, -7.592e-5, 2.640e+0
1.064, -2.389e-5, -7.616e-5, 2.650e+0
1.065, -2.382e-5, -7.640e-5, 2.660e+0
1.066, -2.406e-5, -7.664e-5, 2.670e+0
1.067, -2.367e-5, -7.688e-5, 2.680e+0
1.068, -2.406e-5, -7.712e-5, 2.690e+0
1.069, -2.367e-5, -7.735e-5, 2.700e+0
1.070, -2.368e-5, -7.759e-5, 2.710e+0
1.071, -2.367e-5, -7.783e-5, 2.720e+0
1.072, -2.387e-5, -7.807e-5, 2.730e+0
1.073, -2.373e-5, -7.830e-5, 2.740e+0
1.074, -2.376e-5, -7.854e-5, 2.750e+0
1.075, -2.327e-5, -7.877e-5, 2.760e+0
1.076, -2.369e-5, -7.901e-5, 2.770e+0
1.077, -2.350e-5, -7.925e-5, 2.780e+0
1.078, -2.391e-5, -7.949e-5, 2.790e+0
1.079, -2.337e-5, -7.972e-5, 2.800e+0
1.080, -2.349e-5, -7.995e-5, 2.810e+0
1.081, -2.340e-5, -8.019e-5, 2.820e+0
1.082, -2.352e-5, -8.042e-5, 2.830e+0
1.083, -2.347e-5, -8.066e-5, 2.840e+0
1.084, -2.349e-5, -8.089e-5, 2.850e+0
1.085, -2.320e-5, -8.112e-5, 2.860e+0
1.086, -2.329e-5, -8.136e-5, 2.870e+0
1.087, -2.319e-5, -8.159e-5, 2.880e+0
1.088, -2.326e-5, -8.182e-5, 2.890e+0
1.089, -2.304e-5, -8.205e-5, 2.900e+0
1.090, -2.327e-5, -8.229e-5, 2.910e+0
1.091, -2.300e-5, -8.252e-5, 2.920e+0
1.092, -2.311e-5, -8.275e-5, 2.930e+0
1.093, -2.269e-5, -8.297e-5, 2.940e+0
1.094, -2.305e-5, -8.320e-5, 2.950e+0
1.095, -2.283e-5, -8.343e-5, 2.960e+0
1.096, -2.300e-5, -8.366e-5, 2.970e+0
1.097, -2.269e-5, -8.389e-5, 2.980e+0
1.098, -2.297e-5, -8.412e-5, 2.990e+0
1.099, -2.250e-5, -8.434e-5, 3.000e+0
1.100, -2.257e-5, -8.457e-5, 3.010e+0
1.101, -2.256e-5, -8.480e-5, 3.020e+0
1.102, -2.271e-5, -8.502e-5, 3.030e+0
1.103, -2.245e-5, -8.525e-5, 3.040e+0
1.104, -2.284e-5, -8.548e-5, 3.050e+0
1.105, -2.246e-5, -8.570e-5, 3.060e+0
1.106, -2.259e-5, -8.593e-5, 3.070e+0
1.107, -2.245e-5, -8.615e-5, 3.080e+0
1.108, -2.244e-5, -8.637e-5, 3.090e+0
1.109, -2.236e-5, -8.660e-5, 3.100e+0
1.110, -2.255e-5, -8.682e-5, 3.110e+0
1.111, -2.220e-5, -8.705e-5, 3.120e+0
1.112, -2.261e-5, -8.727e-5, 3.130e+0
1.113, -2.227e-5, -8.749e-5, 3.140e+0
1.114, -2.223e-5, -8.772e-5, 3.150e+0
1.115, -2.189e-5, -8.794e-5, 3.160e+0
1.116, -2.236e-5, -8.816e-5, 3.170e+0
1.117, -2.203e-5, -8.838e-5, 3.180e+0
1.118, -2.221e-5, -8.860e-5, 3.190e+0
1.119, -2.188e-5, -8.882e-5, 3.200e+0
1.120, -2.225e-5, -8.904e-5, 3.210e+0
1.121, -2.186e-5, -8.926e-5, 3.220e+0
1.122, -2.201e-5, -8.948e-5, 3.230e+0
1.123, -2.160e-5, -8.970e-5, 3.240e+0
1.124, -2.195e-5, -8.992e-5, 3.250e+0
1.125, -2.167e-5, -9.013e-5, 3.260e+0
1.126, -2.192e-5, -9.035e-5, 3.270e+0
1.127, -2.162e-5, -9.057e-5, 3.280e+0
1.128, -2.201e-5, -9.079e-5, 3.290e+0
1.129, -2.169e-5, -9.101e-5, 3.300e+0
1.130, -2.197e-5, -9.123e-5, 3.310e+0
1.131, -2.155e-5, -9.144e-5, 3.320e+0
1.132, -2.191e-5, -9.166e-5, 3.330e+0
1.133, -2.139e-5, -9.187e-5, 3.340e+0
1.134, -2.149e-5, -9.209e-5, 3.350e+0
1.135, -2.152e-5, -9.230e-5, 3.360e+0
1.136, -2.158e-5, -9.252e-5, 3.370e+0
1.137, -2.146e-5, -9.273e-5, 3.380e+0
1.138, -2.161e-5, -9.295e-5, 3.390e+0
1.139, -2.131e-5, -9.316e-5, 3.400e+0
1.140, -2.161e-5, -9.338e-5, 3.410e+0
1.141, -2.135e-5, -9.359e-5, 3.420e+0
1.142, -2.138e-5, -9.381e-5, 3.430e+0
1.143, -2.103e-5, -9.402e-5, 3.440e+0
1.144, -2.124e-5, -9.423e-5, 3.450e+0
1.145, -2.100e-5, -9.444e-5, 3.460e+0
1.146, -2.108e-5, -9.465e-5, 3.470e+0
1.147, -2.092e-5, -9.486e-5, 3.480e+0
1.148, -2.150e-5, -9.508e-5, 3.490e+0
1.149, -2.111e-5, -9.529e-5, 3.500e+0
1.150, -2.123e-5, -9.550e-5, 3.510e+0
1.151, -2.094e-5, -9.571e-5, 3.520e+0
1.152, -2.127e-5, -9.592e-5, 3.530e+0
1.153, -2.088e-5, -9.613e-5, 3.540e+0
1.154, -2.107e-5, -9.634e-5, 3.550e+0
1.155, -2.062e-5, -9.655e-5, 3.560e+0
1.156, -2.085e-5, -9.675e-5, 3.570e+0
1.157, -2.054e-5, -9.696e-5, 3.580e+0
1.158, -2.088e-5, -9.717e-5, 3.590e+0
1.159, -2.052e-5, -9.737e-5, 3.600e+0
1.160, -2.087e-5, -9.758e-5, 3.610e+0
1.161, -2.082e-5, -9.779e-5, 3.620e+0
1.162, -2.084e-5, -9.800e-5, 3.630e+0
1.163, -2.059e-5, -9.821e-5, 3.640e+0
1.164, -2.095e-5, -9.841e-5, 3.650e+0
1.165, -2.036e-5, -9.862e-5, 3.660e+0
1.166, -2.066e-5, -9.883e-5, 3.670e+0
1.167, -2.028e-5, -9.903e-5, 3.680e+0
1.168, -2.045e-5, -9.923e-5, 3.690e+0
1.169, -2.007e-5, -9.943e-5, 3.700e+0
1.170, -2.037e-5, -9.964e-5, 3.710e+0
1.171, -1.994e-5, -9.984e-5, 3.720e+0
1.172, -2.035e-5, -1.000e-4, 3.730e+0
1.173, -1.984e-5, -1.002e-4, 3.740e+0
1.174, -2.000e-5, -1.004e-4, 3.750e+0
1.175, -1.928e-5, -1.006e-4, 3.760e+0
1.176, -1.905e-5, -1.008e-4, 3.770e+0
1.177, -1.854e-5, -1.010e-4, 3.780e+0
1.178, -1.864e-5, -1.012e-4, 3.790e+0
1.179, -1.847e-5, -1.014e-4, 3.800e+0
1.180, -1.900e-5, -1.016e-4, 3.810e+0
1.181, -1.881e-5, -1.018e-4, 3.820e+0
1.182, -1.934e-5, -1.019e-4, 3.830e+0
1.183, -1.925e-5, -1.021e-4, 3.840e+0
1.184, -1.950e-5, -1.023e-4, 3.850e+0
1.185, -1.929e-5, -1.025e-4, 3.860e+0
1.186, -1.958e-5, -1.027e-4, 3.870e+0
1.187, -1.942e-5, -1.029e-4, 3.880e+0
1.188, -1.955e-5, -1.031e-4, 3.890e+0
1.189, -1.919e-5, -1.033e-4, 3.900e+0
1.190, -1.958e-5, -1.035e-4, 3.910e+0
1.191, -1.927e-5, -1.037e-4, 3.920e+0
1.192, -1.968e-5, -1.039e-4, 3.930e+0
1.193, -1.926e-5, -1.041e-4, 3.940e+0
1.194, -1.954e-5, -1.043e-4, 3.950e+0
1.195, -1.921e-5, -1.045e-4, 3.960e+0
1.196, -1.938e-5, -1.047e-4, 3.970e+0
1.197, -1.909e-5, -1.049e-4, 3.980e+0
1.198, -1.928e-5, -1.051e-4, 3.990e+0
1.199, -1.906e-5, -1.052e-4, 4.000e+0
1.200, -1.919e-5, -1.054e-4, 4.010e+0
1.201, -1.906e-5, -1.056e-4, 4.020e+0
1.202, -1.939e-5, -1.058e-4, 4.030e+0
1.203, -1.893e-5, -1.060e-4, 4.040e+0
1.204, -1.918e-5, -1.062e-4, 4.050e+0
1.205, -1.893e-5, -1.064e-4, 4.060e+0
1.206, -1.913e-5, -1.066e-4, 4.070e+0
1.207, -1.887e-5, -1.068e-4, 4.080e+0
1.208, -1.912e-5, -1.070e-4, 4.090e+0
1.209, -1.877e-5, -1.071e-4, 4.100e+0
1.210, -1.908e-5, -1.073e-4, 4.110e+0
1.211, -1.870e-5, -1.075e-4, 4.120e+0
1.212, -1.892e-5, -1.077e-4, 4.130e+0
1.213, -1.835e-5, -1.079e-4, 4.140e+0
1.214, -1.879e-5, -1.081e-4, 4.150e+0
1.215, -1.842e-5, -1.083e-4, 4.160e+0
1.216, -1.897e-5, -1.085e-4, 4.170e+0
1.217, -1.845e-5, -1.086e-4, 4.180e+0
1.218, -1.888e-5, -1.088e-4, 4.190e+0
1.219, -1.856e-5, -1.090e-4, 4.200e+0
1.220, -1.876e-5, -1.092e-4, 4.210e+0
1.221, -1.838e-5, -1.094e-4, 4.220e+0
1.222, -1.848e-5, -1.096e-4, 4.230e+0
1.223, -1.830e-5, -1.098e-4, 4.240e+0
1.224, -1.850e-5, -1.099e-4, 4.250e+0
1.225, -1.820e-5, -1.101e-4, 4.260e+0
1.226, -1.832e-5, -1.103e-4, 4.270e+0
1.227, -1.786e-5, -1.105e-4, 4.280e+0
1.228, -1.807e-5, -1.107e-4, 4.290e+0
1.229, -1.801e-5, -1.108e-4, 4.300e+0
1.230, -1.810e-5, -1.110e-4, 4.310e+0
1.231, -1.783e-5, -1.112e-4, 4.320e+0
1.232, -1.789e-5, -1.114e-4, 4.330e+0
1.233, -1.753e-5, -1.116e-4, 4.340e+0
1.234, -1.799e-5, -1.117e-4, 4.350e+0
1.235, -1.754e-5, -1.119e-4, 4.360e+0
1.236, -1.763e-5, -1.121e-4, 4.370e+0
1.237, -1.715e-5, -1.123e-4, 4.380e+0
1.238, -1.754e-5, -1.124e-4, 4.390e+0
1.239, -1.700e-5, -1.126e-4, 4.400e+0
1.240, -1.727e-5, -1.128e-4, 4.410e+0
1.241, -1.686e-5, -1.129e-4, 4.420e+0
1.242, -1.692e-5, -1.131e-4, 4.430e+0
1.243, -1.667e-5, -1.133e-4, 4.440e+0
1.244, -1.704e-5, -1.135e-4, 4.450e+0
1.245, -1.647e-5, -1.136e-4, 4.460e+0
1.246, -1.688e-5, -1.138e-4, 4.470e+0
1.247, -1.621e-5, -1.140e-4, 4.480e+0
1.248, -1.654e-5, -1.141e-4, 4.490e+0
1.249, -1.637e-5, -1.143e-4, 4.500e+0
1.250, -1.644e-5, -1.144e-4, 4.510e+0
1.251, -1.607e-5, -1.146e-4, 4.520e+0
1.252, -1.638e-5, -1.148e-4, 4.530e+0
1.253, -1.592e-5, -1.149e-4, 4.540e+0
1.254, -1.631e-5, -1.151e-4, 4.550e+0
1.255, -1.578e-5, -1.152e-4, 4.560e+0
1.256, -1.629e-5, -1.154e-4, 4.570e+0
1.257, -1.562e-5, -1.156e-4, 4.580e+0
1.258, -1.592e-5, -1.157e-4, 4.590e+0
1.259, -1.537e-5, -1.159e-4, 4.600e+0
1.260, -1.573e-5, -1.160e-4, 4.610e+0
1.261, -1.512e-5, -1.162e-4, 4.620e+0
1.262, -1.535e-5, -1.163e-4, 4.630e+0
1.263, -1.485e-5, -1.165e-4, 4.640e+0
1.264, -1.499e-5, -1.166e-4, 4.650e+0
1.265, -1.453e-5, -1.168e-4, 4.660e+0
1.266, -1.488e-5, -1.169e-4, 4.670e+0
1.267, -1.424e-5, -1.171e-4, 4.680e+0
1.268, -1.450e-5, -1.172e-4, 4.690e+0
1.269, -1.415e-5, -1.174e-4, 4.700e+0
1.270, -1.425e-5, -1.175e-4, 4.710e+0
1.271, -1.350e-5, -1.176e-4, 4.720e+0
1.272, -1.401e-5, -1.178e-4, 4.730e+0
1.273, -1.341e-5, -1.179e-4, 4.740e+0
1.274, -1.384e-5, -1.181e-4, 4.750e+0
1.275, -1.301e-5, -1.182e-4, 4.760e+0
1.276, -1.352e-5, -1.183e-4, 4.770e+0
1.277, -1.272e-5, -1.184e-4, 4.780e+0
1.278, -1.314e-5, -1.186e-4, 4.790e+0
1.279, -1.275e-5, -1.187e-4, 4.800e+0
1.280, -1.276e-5, -1.188e-4, 4.810e+0
1.281, -1.228e-5, -1.190e-4, 4.820e+0
1.282, -1.244e-5, -1.191e-4, 4.830e+0
1.283, -1.186e-5, -1.192e-4, 4.840e+0
1.284, -1.197e-5, -1.193e-4, 4.850e+0
1.285, -1.124e-5, -1.194e-4, 4.860e+0
