Segment 1:

Segment 2:
Ep = 0.404V
ip = -5.527e-5A
Ah = -3.837e-5C

Segment 3:

Segment 4:
Ep = 0.421V
ip = -4.637e-5A
Ah = -3.852e-5C

Segment 5:
Ep = 0.516V
ip = 1.821e-3A
Ah = 2.379e-3C

Segment 6:
Ep = 0.425V
ip = -4.609e-5A
Ah = -3.549e-5C

Segment 7:
Ep = 0.515V
ip = 1.814e-3A
Ah = 2.314e-3C

Segment 8:
Ep = 0.422V
ip = -4.629e-5A
Ah = -3.761e-5C

Segment 9:
Ep = 1.088V
ip = 4.075e-5A
Ah = 6.096e-7C

Potential/V, Current/A, Charge/C, Time/s
0.902, -2.777e-5, -3.242e-5, 1.030e+0
0.903, -2.676e-5, -3.269e-5, 1.040e+0
0.904, -2.762e-5, -3.296e-5, 1.050e+0
0.905, -2.683e-5, -3.323e-5, 1.060e+0
0.906, -2.755e-5, -3.351e-5, 1.070e+0
0.907, -2.650e-5, -3.377e-5, 1.080e+0
0.908, -2.725e-5, -3.404e-5, 1.090e+0
0.909, -2.648e-5, -3.431e-5, 1.100e+0
0.910, -2.696e-5, -3.458e-5, 1.110e+0
0.911, -2.615e-5, -3.484e-5, 1.120e+0
0.912, -2.679e-5, -3.511e-5, 1.130e+0
0.913, -2.605e-5, -3.537e-5, 1.140e+0
0.914, -2.665e-5, -3.564e-5, 1.150e+0
0.915, -2.595e-5, -3.589e-5, 1.160e+0
0.916, -2.673e-5, -3.616e-5, 1.170e+0
0.917, -2.581e-5, -3.642e-5, 1.180e+0
0.918, -2.644e-5, -3.668e-5, 1.190e+0
0.919, -2.556e-5, -3.694e-5, 1.200e+0
0.920, -2.636e-5, -3.720e-5, 1.210e+0
0.921, -2.549e-5, -3.746e-5, 1.220e+0
0.922, -2.621e-5, -3.772e-5, 1.230e+0
0.923, -2.533e-5, -3.797e-5, 1.240e+0
0.924, -2.593e-5, -3.823e-5, 1.250e+0
0.925, -2.520e-5, -3.849e-5, 1.260e+0
0.926, -2.596e-5, -3.874e-5, 1.270e+0
0.927, -2.485e-5, -3.899e-5, 1.280e+0
0.928, -2.589e-5, -3.925e-5, 1.290e+0
0.929, -2.502e-5, -3.950e-5, 1.300e+0
0.930, -2.573e-5, -3.976e-5, 1.310e+0
0.931, -2.491e-5, -4.001e-5, 1.320e+0
0.932, -2.570e-5, -4.027e-5, 1.330e+0
0.933, -2.463e-5, -4.051e-5, 1.340e+0
0.934, -2.559e-5, -4.077e-5, 1.350e+0
0.935, -2.458e-5, -4.101e-5, 1.360e+0
0.936, -2.536e-5, -4.127e-5, 1.370e+0
0.937, -2.443e-5, -4.151e-5, 1.380e+0
0.938, -2.537e-5, -4.177e-5, 1.390e+0
0.939, -2.420e-5, -4.201e-5, 1.400e+0
0.940, -2.497e-5, -4.226e-5, 1.410e+0
0.941, -2.437e-5, -4.250e-5, 1.420e+0
0.942, -2.497e-5, -4.275e-5, 1.430e+0
0.943, -2.423e-5, -4.299e-5, 1.440e+0
0.944, -2.493e-5, -4.324e-5, 1.450e+0
0.945, -2.408e-5, -4.348e-5, 1.460e+0
0.946, -2.456e-5, -4.373e-5, 1.470e+0
0.947, -2.413e-5, -4.397e-5, 1.480e+0
0.948, -2.475e-5, -4.422e-5, 1.490e+0
0.949, -2.373e-5, -4.445e-5, 1.500e+0
0.950, -2.461e-5, -4.470e-5, 1.510e+0
0.951, -2.365e-5, -4.494e-5, 1.520e+0
0.952, -2.427e-5, -4.518e-5, 1.530e+0
0.953, -2.351e-5, -4.542e-5, 1.540e+0
0.954, -2.438e-5, -4.566e-5, 1.550e+0
0.955, -2.360e-5, -4.590e-5, 1.560e+0
0.956, -2.418e-5, -4.614e-5, 1.570e+0
0.957, -2.312e-5, -4.637e-5, 1.580e+0
0.958, -2.422e-5, -4.661e-5, 1.590e+0
0.959, -2.330e-5, -4.684e-5, 1.600e+0
0.960, -2.394e-5, -4.708e-5, 1.610e+0
0.961, -2.324e-5, -4.732e-5, 1.620e+0
0.962, -2.371e-5, -4.755e-5, 1.630e+0
0.963, -2.305e-5, -4.778e-5, 1.640e+0
0.964, -2.384e-5, -4.802e-5, 1.650e+0
0.965, -2.316e-5, -4.825e-5, 1.660e+0
0.966, -2.365e-5, -4.849e-5, 1.670e+0
0.967, -2.264e-5, -4.872e-5, 1.680e+0
0.968, -2.324e-5, -4.895e-5, 1.690e+0
0.969, -2.281e-5, -4.918e-5, 1.700e+0
0.970, -2.369e-5, -4.941e-5, 1.710e+0
0.971, -2.259e-5, -4.964e-5, 1.720e+0
0.972, -2.324e-5, -4.987e-5, 1.730e+0
0.973, -2.267e-5, -5.010e-5, 1.740e+0
0.974, -2.333e-5, -5.033e-5, 1.750e+0
0.975, -2.233e-5, -5.055e-5, 1.760e+0
0.976, -2.321e-5, -5.079e-5, 1.770e+0
0.977, -2.228e-5, -5.101e-5, 1.780e+0
0.978, -2.306e-5, -5.124e-5, 1.790e+0
0.979, -2.227e-5, -5.146e-5, 1.800e+0
0.980, -2.320e-5, -5.169e-5, 1.810e+0
0.981, -2.226e-5, -5.192e-5, 1.820e+0
0.982, -2.293e-5, -5.215e-5, 1.830e+0
0.983, -2.199e-5, -5.237e-5, 1.840e+0
0.984, -2.287e-5, -5.260e-5, 1.850e+0
0.985, -2.198e-5, -5.282e-5, 1.860e+0
0.986, -2.275e-5, -5.304e-5, 1.870e+0
0.987, -2.198e-5, -5.326e-5, 1.880e+0
0.988, -2.253e-5, -5.349e-5, 1.890e+0
0.989, -2.208e-5, -5.371e-5, 1.900e+0
0.990, -2.268e-5, -5.394e-5, 1.910e+0
0.991, -2.169e-5, -5.415e-5, 1.920e+0
0.992, -2.245e-5, -5.438e-5, 1.930e+0
0.993, -2.177e-5, -5.459e-5, 1.940e+0
0.994, -2.260e-5, -5.482e-5, 1.950e+0
0.995, -2.176e-5, -5.504e-5, 1.960e+0
0.996, -2.237e-5, -5.526e-5, 1.970e+0
0.997, -2.152e-5, -5.548e-5, 1.980e+0
0.998, -2.237e-5, -5.570e-5, 1.990e+0
0.999, -2.144e-5, -5.591e-5, 2.000e+0
1.000, -2.221e-5, -5.614e-5, 2.010e+0
1.001, -2.144e-5, -5.635e-5, 2.020e+0
1.002, -2.209e-5, -5.657e-5, 2.030e+0
1.003, -2.136e-5, -5.679e-5, 2.040e+0
1.004, -2.205e-5, -5.701e-5, 2.050e+0
1.005, -2.130e-5, -5.722e-5, 2.060e+0
1.006, -2.206e-5, -5.744e-5, 2.070e+0
1.007, -2.131e-5, -5.765e-5, 2.080e+0
1.008, -2.199e-5, -5.787e-5, 2.090e+0
1.009, -2.108e-5, -5.808e-5, 2.100e+0
1.010, -2.175e-5, -5.830e-5, 2.110e+0
1.011, -2.115e-5, -5.851e-5, 2.120e+0
1.012, -2.183e-5, -5.873e-5, 2.130e+0
1.013, -2.103e-5, -5.894e-5, 2.140e+0
1.014, -2.167e-5, -5.916e-5, 2.150e+0
1.015, -2.063e-5, -5.936e-5, 2.160e+0
1.016, -2.145e-5, -5.958e-5, 2.170e+0
1.017, -2.096e-5, -5.979e-5, 2.180e+0
1.018, -2.156e-5, -6.000e-5, 2.190e+0
1.019, -2.073e-5, -6.021e-5, 2.200e+0
1.020, -2.142e-5, -6.043e-5, 2.210e+0
1.021, -2.059e-5, -6.063e-5, 2.220e+0
1.022, -2.140e-5, -6.085e-5, 2.230e+0
1.023, -2.078e-5, -6.105e-5, 2.240e+0
1.024, -2.131e-5, -6.127e-5, 2.250e+0
1.025, -2.058e-5, -6.147e-5, 2.260e+0
1.026, -2.119e-5, -6.168e-5, 2.270e+0
1.027, -2.051e-5, -6.189e-5, 2.280e+0
1.028, -2.104e-5, -6.210e-5, 2.290e+0
1.029, -2.033e-5, -6.230e-5, 2.300e+0
1.030, -2.110e-5, -6.251e-5, 2.310e+0
1.031, -2.031e-5, -6.272e-5, 2.320e+0
1.032, -2.115e-5, -6.293e-5, 2.330e+0
1.033, -2.041e-5, -6.313e-5, 2.340e+0
1.034, -2.099e-5, -6.334e-5, 2.350e+0
1.035, -2.005e-5, -6.354e-5, 2.360e+0
1.036, -2.083e-5, -6.375e-5, 2.370e+0
1.037, -2.015e-5, -6.395e-5, 2.380e+0
1.038, -2.073e-5, -6.416e-5, 2.390e+0
1.039, -2.019e-5, -6.436e-5, 2.400e+0
1.040, -2.078e-5, -6.457e-5, 2.410e+0
1.041, -1.996e-5, -6.477e-5, 2.420e+0
1.042, -2.073e-5, -6.498e-5, 2.430e+0
1.043, -2.003e-5, -6.518e-5, 2.440e+0
1.044, -2.075e-5, -6.538e-5, 2.450e+0
1.045, -1.998e-5, -6.558e-5, 2.460e+0
1.046, -2.070e-5, -6.579e-5, 2.470e+0
1.047, -1.996e-5, -6.599e-5, 2.480e+0
1.048, -2.071e-5, -6.620e-5, 2.490e+0
1.049, -1.984e-5, -6.640e-5, 2.500e+0
1.050, -2.040e-5, -6.660e-5, 2.510e+0
1.051, -1.985e-5, -6.680e-5, 2.520e+0
1.052, -2.058e-5, -6.701e-5, 2.530e+0
1.053, -1.963e-5, -6.720e-5, 2.540e+0
1.054, -2.036e-5, -6.741e-5, 2.550e+0
1.055, -1.963e-5, -6.760e-5, 2.560e+0
1.056, -2.028e-5, -6.780e-5, 2.570e+0
1.057, -1.969e-5, -6.800e-5, 2.580e+0
1.058, -2.036e-5, -6.820e-5, 2.590e+0
1.059, -1.958e-5, -6.840e-5, 2.600e+0
1.060, -2.019e-5, -6.860e-5, 2.610e+0
1.061, -1.958e-5, -6.880e-5, 2.620e+0
1.062, -2.028e-5, -6.900e-5, 2.630e+0
1.063, -1.958e-5, -6.920e-5, 2.640e+0
1.064, -2.009e-5, -6.940e-5, 2.650e+0
1.065, -1.955e-5, -6.959e-5, 2.660e+0
