Segment 1:

Segment 2:

Segment 3:
Ep = 0.404V
ip = 2.424e-3A
Ah = 2.658e-3C

Segment 4:

Segment 5:
Ep = 0.405V
ip = 2.431e-3A
Ah = 2.656e-3C

Segment 6:

Segment 7:
Ep = 0.409V
ip = 2.414e-3A
Ah = 2.785e-3C

Segment 8:

Segment 9:
Ep = 0.406V
ip = 2.477e-3A
Ah = 2.714e-3C

Ep = 0.898V
ip = 6.131e-6A
Ah = 2.285e-6C

Ep = 1.367V
ip = 4.798e-5A
Ah = 8.602e-6C

Potential/V, Current/A, Charge/C, Time/s

0.800, -5.040e-5, -5.040e-7, 1.000e-2
0.801, -4.967e-5, -1.001e-6, 2.000e-2
0.802, -4.944e-5, -1.495e-6, 3.000e-2
0.803, -4.901e-5, -1.985e-6, 4.000e-2
0.804, -4.896e-5, -2.475e-6, 5.000e-2
0.805, -4.892e-5, -2.964e-6, 6.000e-2
0.806, -4.877e-5, -3.452e-6, 7.000e-2
0.807, -4.852e-5, -3.937e-6, 8.000e-2
0.808, -4.828e-5, -4.420e-6, 9.000e-2
0.809, -4.829e-5, -4.903e-6, 1.000e-1
0.810, -4.832e-5, -5.386e-6, 1.100e-1
0.811, -4.812e-5, -5.867e-6, 1.200e-1
0.812, -4.799e-5, -6.347e-6, 1.300e-1
0.813, -4.790e-5, -6.826e-6, 1.400e-1
0.814, -4.787e-5, -7.305e-6, 1.500e-1
0.815, -4.768e-5, -7.781e-6, 1.600e-1
0.816, -4.773e-5, -8.259e-6, 1.700e-1
0.817, -4.757e-5, -8.734e-6, 1.800e-1
0.818, -4.746e-5, -9.209e-6, 1.900e-1
0.819, -4.738e-5, -9.683e-6, 2.000e-1
0.820, -4.717e-5, -1.015e-5, 2.100e-1
0.821, -4.690e-5, -1.062e-5, 2.200e-1
0.822, -4.707e-5, -1.109e-5, 2.300e-1
0.823, -4.699e-5, -1.156e-5, 2.400e-1
0.824, -4.706e-5, -1.203e-5, 2.500e-1
0.825, -4.672e-5, -1.250e-5, 2.600e-1
0.826, -4.659e-5, -1.297e-5, 2.700e-1
0.827, -4.668e-5, -1.343e-5, 2.800e-1
0.828, -4.661e-5, -1.390e-5, 2.900e-1
0.829, -4.656e-5, -1.437e-5, 3.000e-1
0.830, -4.645e-5, -1.483e-5, 3.100e-1
0.831, -4.626e-5, -1.529e-5, 3.200e-1
0.832, -4.635e-5, -1.576e-5, 3.300e-1
0.833, -4.625e-5, -1.622e-5, 3.400e-1
0.834, -4.617e-5, -1.668e-5, 3.500e-1
0.835, -4.609e-5, -1.714e-5, 3.600e-1
0.836, -4.589e-5, -1.760e-5, 3.700e-1
0.837, -4.567e-5, -1.806e-5, 3.800e-1
0.838, -4.572e-5, -1.851e-5, 3.900e-1
0.839, -4.571e-5, -1.897e-5, 4.000e-1
0.840, -4.572e-5, -1.943e-5, 4.100e-1
0.841, -4.546e-5, -1.988e-5, 4.200e-1
0.842, -4.543e-5, -2.034e-5, 4.300e-1
0.843, -4.535e-5, -2.079e-5, 4.400e-1
0.844, -4.538e-5, -2.124e-5, 4.500e-1
0.845, -4.529e-5, -2.170e-5, 4.600e-1
0.846, -4.538e-5, -2.215e-5, 4.700e-1
0.847, -4.510e-5, -2.260e-5, 4.800e-1
0.848, -4.520e-5, -2.305e-5, 4.900e-1
0.849, -4.505e-5, -2.351e-5, 5.000e-1
0.850, -4.495e-5, -2.395e-5, 5.100e-1
0.851, -4.467e-5, -2.440e-5, 5.200e-1
0.852, -4.474e-5, -2.485e-5, 5.300e-1
0.853, -4.475e-5, -2.530e-5, 5.400e-1
0.854, -4.468e-5, -2.574e-5, 5.500e-1
0.855, -4.450e-5, -2.619e-5, 5.600e-1
0.856, -4.446e-5, -2.663e-5, 5.700e-1
0.857, -4.440e-5, -2.708e-5, 5.800e-1
0.858, -4.438e-5, -2.752e-5, 5.900e-1
0.859, -4.446e-5, -2.797e-5, 6.000e-1
0.860, -4.422e-5, -2.841e-5, 6.100e-1
0.861, -4.407e-5, -2.885e-5, 6.200e-1
0.862, -4.419e-5, -2.929e-5, 6.300e-1
0.863, -4.396e-5, -2.973e-5, 6.400e-1
0.864, -4.384e-5, -3.017e-5, 6.500e-1
0.865, -4.389e-5, -3.061e-5, 6.600e-1
0.866, -4.399e-5, -3.105e-5, 6.700e-1
0.867, -4.368e-5, -3.148e-5, 6.800e-1
0.868, -4.366e-5, -3.192e-5, 6.900e-1
0.869, -4.348e-5, -3.235e-5, 7.000e-1
0.870, -4.360e-5, -3.279e-5, 7.100e-1
0.871, -4.331e-5, -3.322e-5, 7.200e-1
0.872, -4.340e-5, -3.366e-5, 7.300e-1
0.873, -4.319e-5, -3.409e-5, 7.400e-1
0.874, -4.318e-5, -3.452e-5, 7.500e-1
0.875, -4.311e-5, -3.495e-5, 7.600e-1
0.876, -4.322e-5, -3.538e-5, 7.700e-1
0.877, -4.296e-5, -3.581e-5, 7.800e-1
0.878, -4.308e-5, -3.625e-5, 7.900e-1
0.879, -4.276e-5, -3.667e-5, 8.000e-1
0.880, -4.294e-5, -3.710e-5, 8.100e-1
0.881, -4.267e-5, -3.753e-5, 8.200e-1
0.882, -4.278e-5, -3.796e-5, 8.300e-1
0.883, -4.278e-5, -3.838e-5, 8.400e-1
0.884, -4.267e-5, -3.881e-5, 8.500e-1
0.885, -4.240e-5, -3.924e-5, 8.600e-1
0.886, -4.251e-5, -3.966e-5, 8.700e-1
0.887, -4.237e-5, -4.008e-5, 8.800e-1
0.888, -4.227e-5, -4.051e-5, 8.900e-1
0.889, -4.224e-5, -4.093e-5, 9.000e-1
0.890, -4.243e-5, -4.135e-5, 9.100e-1
0.891, -4.207e-5, -4.177e-5, 9.200e-1
0.892, -4.222e-5, -4.220e-5, 9.300e-1
0.893, -4.194e-5, -4.262e-5, 9.400e-1
0.894, -4.190e-5, -4.303e-5, 9.500e-1
0.895, -4.182e-5, -4.345e-5, 9.600e-1
0.896, -4.201e-5, -4.387e-5, 9.700e-1
0.897, -4.178e-5, -4.429e-5, 9.800e-1
0.898, -4.177e-5, -4.471e-5, 9.900e-1
0.899, -4.158e-5, -4.512e-5, 1.000e+0
0.900, -4.178e-5, -4.554e-5, 1.010e+0
0.901, -4.143e-5, -4.596e-5, 1.020e+0
0.902, -4.160e-5, -4.637e-5, 1.030e+0
0.903, -4.126e-5, -4.679e-5, 1.040e+0
0.904, -4.143e-5, -4.720e-5, 1.050e+0
0.905, -4.115e-5, -4.761e-5, 1.060e+0
0.906, -4.136e-5, -4.802e-5, 1.070e+0
0.907, -4.119e-5, -4.844e-5, 1.080e+0
0.908, -4.141e-5, -4.885e-5, 1.090e+0
0.909, -4.089e-5, -4.926e-5, 1.100e+0
0.910, -4.108e-5, -4.967e-5, 1.110e+0
0.911, -4.084e-5, -5.008e-5, 1.120e+0
0.912, -4.086e-5, -5.049e-5, 1.130e+0
0.913, -4.072e-5, -5.089e-5, 1.140e+0
0.914, -4.077e-5, -5.130e-5, 1.150e+0
0.915, -4.072e-5, -5.171e-5, 1.160e+0
0.916, -4.070e-5, -5.212e-5, 1.170e+0
0.917, -4.054e-5, -5.252e-5, 1.180e+0
0.918, -4.065e-5, -5.293e-5, 1.190e+0
0.919, -4.045e-5, -5.333e-5, 1.200e+0
0.920, -4.055e-5, -5.374e-5, 1.210e+0
0.921, -4.051e-5, -5.414e-5, 1.220e+0
0.922, -4.043e-5, -5.455e-5, 1.230e+0
0.923, -4.025e-5, -5.495e-5, 1.240e+0
0.924, -4.041e-5, -5.535e-5, 1.250e+0
0.925, -4.002e-5, -5.575e-5, 1.260e+0
0.926, -3.992e-5, -5.615e-5, 1.270e+0
0.927, -4.007e-5, -5.655e-5, 1.280e+0
0.928, -4.017e-5, -5.696e-5, 1.290e+0
0.929, -4.004e-5, -5.736e-5, 1.300e+0
0.930, -4.004e-5, -5.776e-5, 1.310e+0
0.931, -3.985e-5, -5.816e-5, 1.320e+0
0.932, -3.995e-5, -5.856e-5, 1.330e+0
0.933, -3.964e-5, -5.895e-5, 1.340e+0
0.934, -3.990e-5, -5.935e-5, 1.350e+0
0.935, -3.964e-5, -5.975e-5, 1.360e+0
0.936, -3.961e-5, -6.014e-5, 1.370e+0
0.937, -3.954e-5, -6.054e-5, 1.380e+0
0.938, -3.973e-5, -6.094e-5, 1.390e+0
0.939, -3.930e-5, -6.133e-5, 1.400e+0
0.940, -3.963e-5, -6.172e-5, 1.410e+0
0.941, -3.929e-5, -6.212e-5, 1.420e+0
0.942, -3.957e-5, -6.251e-5, 1.430e+0
0.943, -3.913e-5, -6.290e-5, 1.440e+0
0.944, -3.944e-5, -6.330e-5, 1.450e+0
0.945, -3.925e-5, -6.369e-5, 1.460e+0
0.946, -3.925e-5, -6.408e-5, 1.470e+0
0.947, -3.910e-5, -6.448e-5, 1.480e+0
0.948, -3.924e-5, -6.487e-5, 1.490e+0
0.949, -3.906e-5, -6.526e-5, 1.500e+0
0.950, -3.901e-5, -6.565e-5, 1.510e+0
0.951, -3.887e-5, -6.604e-5, 1.520e+0
0.952, -3.899e-5, -6.643e-5, 1.530e+0
0.953, -3.863e-5, -6.681e-5, 1.540e+0
0.954, -3.893e-5, -6.720e-5, 1.550e+0
0.955, -3.871e-5, -6.759e-5, 1.560e+0
0.956, -3.871e-5, -6.798e-5, 1.570e+0
0.957, -3.863e-5, -6.836e-5, 1.580e+0
0.958, -3.850e-5, -6.875e-5, 1.590e+0
0.959, -3.845e-5, -6.913e-5, 1.600e+0
0.960, -3.862e-5, -6.952e-5, 1.610e+0
0.961, -3.830e-5, -6.990e-5, 1.620e+0
0.962, -3.870e-5, -7.029e-5, 1.630e+0
0.963, -3.822e-5, -7.067e-5, 1.640e+0
0.964, -3.843e-5, -7.106e-5, 1.650e+0
0.965, -3.825e-5, -7.144e-5, 1.660e+0
0.966, -3.843e-5, -7.182e-5, 1.670e+0
0.967, -3.804e-5, -7.220e-5, 1.680e+0
0.968, -3.819e-5, -7.258e-5, 1.690e+0
0.969, -3.809e-5, -7.297e-5, 1.700e+0
0.970, -3.809e-5, -7.335e-5, 1.710e+0
0.971, -3.797e-5, -7.373e-5, 1.720e+0
0.972, -3.814e-5, -7.411e-5, 1.730e+0
0.973, -3.784e-5, -7.449e-5, 1.740e+0
0.974, -3.801e-5, -7.487e-5, 1.750e+0
0.975, -3.783e-5, -7.524e-5, 1.760e+0
0.976, -3.794e-5, -7.562e-5, 1.770e+0
0.977, -3.760e-5, -7.600e-5, 1.780e+0
0.978, -3.778e-5, -7.638e-5, 1.790e+0
0.979, -3.764e-5, -7.675e-5, 1.800e+0
0.980, -3.779e-5, -7.713e-5, 1.810e+0
0.981, -3.737e-5, -7.751e-5, 1.820e+0
0.982, -3.766e-5, -7.788e-5, 1.830e+0
0.983, -3.714e-5, -7.825e-5, 1.840e+0
0.984, -3.764e-5, -7.863e-5, 1.850e+0
0.985, -3.728e-5, -7.900e-5, 1.860e+0
0.986, -3.772e-5, -7.938e-5, 1.870e+0
0.987, -3.718e-5, -7.975e-5, 1.880e+0
0.988, -3.747e-5, -8.013e-5, 1.890e+0
0.989, -3.725e-5, -8.050e-5, 1.900e+0
0.990, -3.731e-5, -8.087e-5, 1.910e+0
0.991, -3.702e-5, -8.124e-5, 1.920e+0
0.992, -3.725e-5, -8.161e-5, 1.930e+0
0.993, -3.686e-5, -8.198e-5, 1.940e+0
0.994, -3.703e-5, -8.235e-5, 1.950e+0
0.995, -3.690e-5, -8.272e-5, 1.960e+0
0.996, -3.698e-5, -8.309e-5, 1.970e+0
0.997, -3.672e-5, -8.346e-5, 1.980e+0
0.998, -3.689e-5, -8.383e-5, 1.990e+0
0.999, -3.683e-5, -8.420e-5, 2.000e+0
1.000, -3.699e-5, -8.457e-5, 2.010e+0
1.001, -3.664e-5, -8.493e-5, 2.020e+0
1.002, -3.672e-5, -8.530e-5, 2.030e+0
1.003, -3.656e-5, -8.567e-5, 2.040e+0
1.004, -3.668e-5, -8.603e-5, 2.050e+0
1.005, -3.663e-5, -8.640e-5, 2.060e+0
1.006, -3.684e-5, -8.677e-5, 2.070e+0
1.007, -3.648e-5, -8.713e-5, 2.080e+0
1.008, -3.674e-5, -8.750e-5, 2.090e+0
1.009, -3.627e-5, -8.786e-5, 2.100e+0
1.010, -3.663e-5, -8.823e-5, 2.110e+0
1.011, -3.623e-5, -8.859e-5, 2.120e+0
1.012, -3.654e-5, -8.896e-5, 2.130e+0
1.013, -3.623e-5, -8.932e-5, 2.140e+0
1.014, -3.636e-5, -8.968e-5, 2.150e+0
1.015, -3.594e-5, -9.004e-5, 2.160e+0
1.016, -3.624e-5, -9.040e-5, 2.170e+0
1.017, -3.598e-5, -9.076e-5, 2.180e+0
1.018, -3.615e-5, -9.113e-5, 2.190e+0
1.019, -3.596e-5, -9.148e-5, 2.200e+0
1.020, -3.595e-5, -9.184e-5, 2.210e+0
1.021, -3.564e-5, -9.220e-5, 2.220e+0
1.022, -3.614e-5, -9.256e-5, 2.230e+0
1.023, -3.574e-5, -9.292e-5, 2.240e+0
1.024, -3.597e-5, -9.328e-5, 2.250e+0
1.025, -3.571e-5, -9.364e-5, 2.260e+0
1.026, -3.597e-5, -9.400e-5, 2.270e+0
1.027, -3.570e-5, -9.435e-5, 2.280e+0
1.028, -3.576e-5, -9.471e-5, 2.290e+0
1.029, -3.559e-5, -9.507e-5, 2.300e+0
1.030, -3.572e-5, -9.542e-5, 2.310e+0
1.031, -3.551e-5, -9.578e-5, 2.320e+0
1.032, -3.561e-5, -9.613e-5, 2.330e+0
1.033, -3.534e-5, -9.649e-5, 2.340e+0
1.034, -3.554e-5, -9.684e-5, 2.350e+0
1.035, -3.532e-5, -9.720e-5, 2.360e+0
1.036, -3.553e-5, -9.755e-5, 2.370e+0
1.037, -3.532e-5, -9.791e-5, 2.380e+0
1.038, -3.541e-5, -9.826e-5, 2.390e+0
1.039, -3.509e-5, -9.861e-5, 2.400e+0
1.040, -3.544e-5, -9.896e-5, 2.410e+0
1.041, -3.489e-5, -9.931e-5, 2.420e+0
1.042, -3.535e-5, -9.967e-5, 2.430e+0
1.043, -3.502e-5, -1.000e-4, 2.440e+0
1.044, -3.525e-5, -1.004e-4, 2.450e+0
1.045, -3.501e-5, -1.007e-4, 2.460e+0
1.046, -3.527e-5, -1.011e-4, 2.470e+0
1.047, -3.483e-5, -1.014e-4, 2.480e+0
1.048, -3.518e-5, -1.018e-4, 2.490e+0
1.049, -3.481e-5, -1.021e-4, 2.500e+0
1.050, -3.493e-5, -1.025e-4, 2.510e+0
1.051, -3.475e-5, -1.028e-4, 2.520e+0
1.052, -3.496e-5, -1.032e-4, 2.530e+0
1.053, -3.460e-5, -1.035e-4, 2.540e+0
1.054, -3.490e-5, -1.039e-4, 2.550e+0
1.055, -3.464e-5, -1.042e-4, 2.560e+0
1.056, -3.480e-5, -1.046e-4, 2.570e+0
1.057, -3.445e-5, -1.049e-4, 2.580e+0
1.058, -3.459e-5, -1.052e-4, 2.590e+0
1.059, -3.441e-5, -1.056e-4, 2.600e+0
1.060, -3.479e-5, -1.059e-4, 2.610e+0
1.061, -3.437e-5, -1.063e-4, 2.620e+0
1.062, -3.469e-5, -1.066e-4, 2.630e+0
1.063, -3.421e-5, -1.070e-4, 2.640e+0
1.064, -3.456e-5, -1.073e-4, 2.650e+0
1.065, -3.428e-5, -1.077e-4, 2.660e+0
1.066, -3.452e-5, -1.080e-4, 2.670e+0
1.067, -3.406e-5, -1.083e-4, 2.680e+0
1.068, -3.438e-5, -1.087e-4, 2.690e+0
1.069, -3.397e-5, -1.090e-4, 2.700e+0
1.070, -3.439e-5, -1.094e-4, 2.710e+0
1.071, -3.383e-5, -1.097e-4, 2.720e+0
1.072, -3.436e-5, -1.101e-4, 2.730e+0
1.073, -3.393e-5, -1.104e-4, 2.740e+0
1.074, -3.418e-5, -1.107e-4, 2.750e+0
1.075, -3.387e-5, -1.111e-4, 2.760e+0
1.076, -3.427e-5, -1.114e-4, 2.770e+0
1.077, -3.382e-5, -1.118e-4, 2.780e+0
1.078, -3.399e-5, -1.121e-4, 2.790e+0
1.079, -3.379e-5, -1.124e-4, 2.800e+0
1.080, -3.423e-5, -1.128e-4, 2.810e+0
1.081, -3.356e-5, -1.131e-4, 2.820e+0
1.082, -3.401e-5, -1.135e-4, 2.830e+0
1.083, -3.377e-5, -1.138e-4, 2.840e+0
1.084, -3.376e-5, -1.141e-4, 2.850e+0
1.085, -3.325e-5, -1.145e-4, 2.860e+0
1.086, -3.390e-5, -1.148e-4, 2.870e+0
1.087, -3.346e-5, -1.151e-4, 2.880e+0
1.088, -3.388e-5, -1.155e-4, 2.890e+0
1.089, -3.336e-5, -1.158e-4, 2.900e+0
1.090, -3.373e-5, -1.161e-4, 2.910e+0
1.091, -3.348e-5, -1.165e-4, 2.920e+0
1.092, -3.356e-5, -1.168e-4, 2.930e+0
1.093, -3.319e-5, -1.171e-4, 2.940e+0
1.094, -3.362e-5, -1.175e-4, 2.950e+0
1.095, -3.322e-5, -1.178e-4, 2.960e+0
1.096, -3.355e-5, -1.181e-4, 2.970e+0
1.097, -3.327e-5, -1.185e-4, 2.980e+0
1.098, -3.343e-5, -1.188e-4, 2.990e+0
1.099, -3.290e-5, -1.191e-4, 3.000e+0
1.100, -3.334e-5, -1.195e-4, 3.010e+0
1.101, -3.310e-5, -1.198e-4, 3.020e+0
1.102, -3.355e-5, -1.201e-4, 3.030e+0
1.103, -3.293e-5, -1.205e-4, 3.040e+0
1.104, -3.329e-5, -1.208e-4, 3.050e+0
1.105, -3.286e-5, -1.211e-4, 3.060e+0
1.106, -3.331e-5, -1.215e-4, 3.070e+0
1.107, -3.293e-5, -1.218e-4, 3.080e+0
1.108, -3.319e-5, -1.221e-4, 3.090e+0
1.109, -3.283e-5, -1.225e-4, 3.100e+0
1.110, -3.328e-5, -1.228e-4, 3.110e+0
1.111, -3.264e-5, -1.231e-4, 3.120e+0
1.112, -3.300e-5, -1.234e-4, 3.130e+0
1.113, -3.289e-5, -1.238e-4, 3.140e+0
1.114, -3.309e-5, -1.241e-4, 3.150e+0
1.115, -3.244e-5, -1.244e-4, 3.160e+0
1.116, -3.287e-5, -1.248e-4, 3.170e+0
1.117, -3.278e-5, -1.251e-4, 3.180e+0
1.118, -3.299e-5, -1.254e-4, 3.190e+0
1.119, -3.256e-5, -1.257e-4, 3.200e+0
1.120, -3.271e-5, -1.261e-4, 3.210e+0
1.121, -3.243e-5, -1.264e-4, 3.220e+0
1.122, -3.281e-5, -1.267e-4, 3.230e+0
1.123, -3.253e-5, -1.270e-4, 3.240e+0
1.124, -3.270e-5, -1.274e-4, 3.250e+0
1.125, -3.207e-5, -1.277e-4, 3.260e+0
1.126, -3.261e-5, -1.280e-4, 3.270e+0
1.127, -3.233e-5, -1.283e-4, 3.280e+0
1.128, -3.247e-5, -1.287e-4, 3.290e+0
1.129, -3.207e-5, -1.290e-4, 3.300e+0
1.130, -3.249e-5, -1.293e-4, 3.310e+0
1.131, -3.223e-5, -1.296e-4, 3.320e+0
1.132, -3.254e-5, -1.300e-4, 3.330e+0
1.133, -3.190e-5, -1.303e-4, 3.340e+0
1.134, -3.215e-5, -1.306e-4, 3.350e+0
1.135, -3.201e-5, -1.309e-4, 3.360e+0
1.136, -3.215e-5, -1.312e-4, 3.370e+0
1.137, -3.191e-5, -1.316e-4, 3.380e+0
1.138, -3.214e-5, -1.319e-4, 3.390e+0
1.139, -3.172e-5, -1.322e-4, 3.400e+0
1.140, -3.226e-5, -1.325e-4, 3.410e+0
1.141, -3.189e-5, -1.328e-4, 3.420e+0
1.142, -3.221e-5, -1.332e-4, 3.430e+0
1.143, -3.171e-5, -1.335e-4, 3.440e+0
1.144, -3.189e-5, -1.338e-4, 3.450e+0
1.145, -3.148e-5, -1.341e-4, 3.460e+0
1.146, -3.203e-5, -1.344e-4, 3.470e+0
1.147, -3.138e-5, -1.348e-4, 3.480e+0
1.148, -3.185e-5, -1.351e-4, 3.490e+0
1.149, -3.138e-5, -1.354e-4, 3.500e+0
1.150, -3.166e-5, -1.357e-4, 3.510e+0
1.151, -3.122e-5, -1.360e-4, 3.520e+0
1.152, -3.183e-5, -1.363e-4, 3.530e+0
1.153, -3.127e-5, -1.366e-4, 3.540e+0
1.154, -3.158e-5, -1.370e-4, 3.550e+0
1.155, -3.110e-5, -1.373e-4, 3.560e+0
1.156, -3.156e-5, -1.376e-4, 3.570e+0
1.157, -3.133e-5, -1.379e-4, 3.580e+0
1.158, -3.156e-5, -1.382e-4, 3.590e+0
1.159, -3.110e-5, -1.385e-4, 3.600e+0
1.160, -3.136e-5, -1.388e-4, 3.610e+0
1.161, -3.095e-5, -1.391e-4, 3.620e+0
1.162, -3.128e-5, -1.395e-4, 3.630e+0
1.163, -3.094e-5, -1.398e-4, 3.640e+0
1.164, -3.138e-5, -1.401e-4, 3.650e+0
1.165, -3.113e-5, -1.404e-4, 3.660e+0
1.166, -3.120e-5, -1.407e-4, 3.670e+0
1.167, -3.082e-5, -1.410e-4, 3.680e+0
1.168, -3.129e-5, -1.413e-4, 3.690e+0
1.169, -3.084e-5, -1.416e-4, 3.700e+0
1.170, -3.119e-5, -1.420e-4, 3.710e+0
1.171, -3.069e-5, -1.423e-4, 3.720e+0
1.172, -3.093e-5, -1.426e-4, 3.730e+0
1.173, -3.041e-5, -1.429e-4, 3.740e+0
1.174, -3.099e-5, -1.432e-4, 3.750e+0
1.175, -3.052e-5, -1.435e-4, 3.760e+0
1.176, -3.075e-5, -1.438e-4, 3.770e+0
1.177, -3.054e-5, -1.441e-4, 3.780e+0
1.178, -3.096e-5, -1.444e-4, 3.790e+0
1.179, -3.011e-5, -1.447e-4, 3.800e+0
1.180, -3.053e-5, -1.450e-4, 3.810e+0
1.181, -3.032e-5, -1.453e-4, 3.820e+0
1.182, -3.064e-5, -1.456e-4, 3.830e+0
1.183, -3.026e-5, -1.459e-4, 3.840e+0
1.184, -3.052e-5, -1.462e-4, 3.850e+0
1.185, -3.019e-5, -1.465e-4, 3.860e+0
1.186, -3.043e-5, -1.468e-4, 3.870e+0
1.187, -3.015e-5, -1.471e-4, 3.880e+0
1.188, -3.040e-5, -1.474e-4, 3.890e+0
1.189, -2.998e-5, -1.477e-4, 3.900e+0
1.190, -3.038e-5, -1.480e-4, 3.910e+0
1.191, -3.005e-5, -1.483e-4, 3.920e+0
1.192, -3.029e-5, -1.487e-4, 3.930e+0
1.193, -2.986e-5, -1.489e-4, 3.940e+0
1.194, -3.009e-5, -1.493e-4, 3.950e+0
1.195, -2.956e-5, -1.495e-4, 3.960e+0
1.196, -2.994e-5, -1.498e-4, 3.970e+0
1.197, -2.967e-5, -1.501e-4, 3.980e+0
1.198, -3.006e-5, -1.504e-4, 3.990e+0
1.199, -2.979e-5, -1.507e-4, 4.000e+0
1.200, -2.984e-5, -1.510e-4, 4.010e+0
1.201, -2.935e-5, -1.513e-4, 4.020e+0
1.202, -2.973e-5, -1.516e-4, 4.030e+0
1.203, -2.935e-5, -1.519e-4, 4.040e+0
1.204, -2.989e-5, -1.522e-4, 4.050e+0
1.205, -2.949e-5, -1.525e-4, 4.060e+0
1.206, -2.975e-5, -1.528e-4, 4.070e+0
1.207, -2.944e-5, -1.531e-4, 4.080e+0
1.208, -2.963e-5, -1.534e-4, 4.090e+0
1.209, -2.899e-5, -1.537e-4, 4.100e+0
1.210, -2.948e-5, -1.540e-4, 4.110e+0
1.211, -2.904e-5, -1.543e-4, 4.120e+0
1.212, -2.955e-5, -1.546e-4, 4.130e+0
1.213, -2.910e-5, -1.549e-4, 4.140e+0
1.214, -2.935e-5, -1.552e-4, 4.150e+0
1.215, -2.891e-5, -1.554e-4, 4.160e+0
1.216, -2.934e-5, -1.557e-4, 4.170e+0
1.217, -2.878e-5, -1.560e-4, 4.180e+0
1.218, -2.887e-5, -1.563e-4, 4.190e+0
1.219, -2.858e-5, -1.566e-4, 4.200e+0
1.220, -2.911e-5, -1.569e-4, 4.210e+0
1.221, -2.889e-5, -1.572e-4, 4.220e+0
1.222, -2.894e-5, -1.575e-4, 4.230e+0
1.223, -2.830e-5, -1.578e-4, 4.240e+0
1.224, -2.898e-5, -1.580e-4, 4.250e+0
1.225, -2.838e-5, -1.583e-4, 4.260e+0
1.226, -2.879e-5, -1.586e-4, 4.270e+0
1.227, -2.807e-5, -1.589e-4, 4.280e+0
1.228, -2.849e-5, -1.592e-4, 4.290e+0
1.229, -2.802e-5, -1.595e-4, 4.300e+0
1.230, -2.822e-5, -1.597e-4, 4.310e+0
1.231, -2.796e-5, -1.600e-4, 4.320e+0
1.232, -2.819e-5, -1.603e-4, 4.330e+0
1.233, -2.749e-5, -1.606e-4, 4.340e+0
1.234, -2.797e-5, -1.609e-4, 4.350e+0
1.235, -2.712e-5, -1.611e-4, 4.360e+0
1.236, -2.760e-5, -1.614e-4, 4.370e+0
1.237, -2.703e-5, -1.617e-4, 4.380e+0
1.238, -2.765e-5, -1.620e-4, 4.390e+0
1.239, -2.711e-5, -1.622e-4, 4.400e+0
1.240, -2.768e-5, -1.625e-4, 4.410e+0
1.241, -2.724e-5, -1.628e-4, 4.420e+0
1.242, -2.764e-5, -1.631e-4, 4.430e+0
1.243, -2.710e-5, -1.633e-4, 4.440e+0
1.244, -2.734e-5, -1.636e-4, 4.450e+0
1.245, -2.706e-5, -1.639e-4, 4.460e+0
1.246, -2.748e-5, -1.641e-4, 4.470e+0
1.247, -2.668e-5, -1.644e-4, 4.480e+0
1.248, -2.732e-5, -1.647e-4, 4.490e+0
1.249, -2.648e-5, -1.649e-4, 4.500e+0
1.250, -2.707e-5, -1.652e-4, 4.510e+0
1.251, -2.659e-5, -1.655e-4, 4.520e+0
1.252, -2.706e-5, -1.658e-4, 4.530e+0
1.253, -2.658e-5, -1.660e-4, 4.540e+0
1.254, -2.702e-5, -1.663e-4, 4.550e+0
1.255, -2.648e-5, -1.666e-4, 4.560e+0
1.256, -2.705e-5, -1.668e-4, 4.570e+0
1.257, -2.601e-5, -1.671e-4, 4.580e+0
1.258, -2.662e-5, -1.674e-4, 4.590e+0
1.259, -2.597e-5, -1.676e-4, 4.600e+0
1.260, -2.637e-5, -1.679e-4, 4.610e+0
1.261, -2.585e-5, -1.681e-4, 4.620e+0
1.262, -2.624e-5, -1.684e-4, 4.630e+0
1.263, -2.573e-5, -1.687e-4, 4.640e+0
1.264, -2.626e-5, -1.689e-4, 4.650e+0
1.265, -2.587e-5, -1.692e-4, 4.660e+0
1.266, -2.591e-5, -1.694e-4, 4.670e+0
1.267, -2.541e-5, -1.697e-4, 4.680e+0
1.268, -2.599e-5, -1.699e-4, 4.690e+0
1.269, -2.512e-5, -1.702e-4, 4.700e+0
1.270, -2.567e-5, -1.705e-4, 4.710e+0
1.271, -2.481e-5, -1.707e-4, 4.720e+0
1.272, -2.514e-5, -1.710e-4, 4.730e+0
1.273, -2.458e-5, -1.712e-4, 4.740e+0
1.274, -2.511e-5, -1.715e-4, 4.750e+0
1.275, -2.456e-5, -1.717e-4, 4.760e+0
1.276, -2.494e-5, -1.719e-4, 4.770e+0
1.277, -2.431e-5, -1.722e-4, 4.780e+0
1.278, -2.477e-5, -1.724e-4, 4.790e+0
1.279, -2.408e-5, -1.727e-4, 4.800e+0
1.280, -2.449e-5, -1.729e-4, 4.810e+0
1.281, -2.394e-5, -1.732e-4, 4.820e+0
1.282, -2.444e-5, -1.734e-4, 4.830e+0
1.283, -2.369e-5, -1.736e-4, 4.840e+0
1.284, -2.394e-5, -1.739e-4, 4.850e+0
1.285, -2.326e-5, -1.741e-4, 4.860e+0
1.286, -2.367e-5, -1.744e-4, 4.870e+0
1.287, -2.291e-5, -1.746e-4, 4.880e+0
1.288, -2.333e-5, -1.748e-4, 4.890e+0
