Segment 1:

Segment 2:
Ep = 0.330V
ip = -4.501e-5A
Ah = -4.527e-5C

Segment 3:
Ep = 0.401V
ip = 2.587e-3A
Ah = 2.804e-3C

Segment 4:
Ep = 0.335V
ip = -3.287e-5A
Ah = -3.971e-5C

Segment 5:
Ep = 0.400V
ip = 2.642e-3A
Ah = 2.827e-3C

Ep = 1.146V
ip = 3.050e-6A
Ah = 6.219e-7C

Segment 6:
Ep = 0.346V
ip = -3.429e-5A
Ah = -3.740e-5C

Segment 7:
Ep = 0.399V
ip = 2.681e-3A
Ah = 2.828e-3C

Ep = 1.013V
ip = 9.196e-6A
Ah = 7.712e-6C

Segment 8:
Ep = 0.340V
ip = -3.351e-5A
Ah = -3.901e-5C

Segment 9:
Ep = 0.405V
ip = 2.570e-3A
Ah = 2.949e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -4.712e-5, -4.712e-7, 1.000e-2
0.801, -4.634e-5, -9.346e-7, 2.000e-2
0.802, -4.631e-5, -1.398e-6, 3.000e-2
0.803, -4.576e-5, -1.855e-6, 4.000e-2
0.804, -4.602e-5, -2.315e-6, 5.000e-2
0.805, -4.576e-5, -2.773e-6, 6.000e-2
0.806, -4.588e-5, -3.232e-6, 7.000e-2
0.807, -4.534e-5, -3.685e-6, 8.000e-2
0.808, -4.552e-5, -4.140e-6, 9.000e-2
0.809, -4.534e-5, -4.594e-6, 1.000e-1
0.810, -4.544e-5, -5.048e-6, 1.100e-1
0.811, -4.496e-5, -5.498e-6, 1.200e-1
0.812, -4.526e-5, -5.950e-6, 1.300e-1
0.813, -4.509e-5, -6.401e-6, 1.400e-1
0.814, -4.515e-5, -6.853e-6, 1.500e-1
0.815, -4.446e-5, -7.297e-6, 1.600e-1
0.816, -4.477e-5, -7.745e-6, 1.700e-1
0.817, -4.461e-5, -8.191e-6, 1.800e-1
0.818, -4.468e-5, -8.638e-6, 1.900e-1
0.819, -4.444e-5, -9.082e-6, 2.000e-1
0.820, -4.465e-5, -9.529e-6, 2.100e-1
0.821, -4.407e-5, -9.970e-6, 2.200e-1
0.822, -4.451e-5, -1.041e-5, 2.300e-1
0.823, -4.412e-5, -1.086e-5, 2.400e-1
0.824, -4.435e-5, -1.130e-5, 2.500e-1
0.825, -4.391e-5, -1.174e-5, 2.600e-1
0.826, -4.421e-5, -1.218e-5, 2.700e-1
0.827, -4.386e-5, -1.262e-5, 2.800e-1
0.828, -4.410e-5, -1.306e-5, 2.900e-1
0.829, -4.365e-5, -1.350e-5, 3.000e-1
0.830, -4.374e-5, -1.393e-5, 3.100e-1
0.831, -4.376e-5, -1.437e-5, 3.200e-1
0.832, -4.376e-5, -1.481e-5, 3.300e-1
0.833, -4.357e-5, -1.524e-5, 3.400e-1
0.834, -4.383e-5, -1.568e-5, 3.500e-1
0.835, -4.349e-5, -1.612e-5, 3.600e-1
0.836, -4.376e-5, -1.656e-5, 3.700e-1
0.837, -4.329e-5, -1.699e-5, 3.800e-1
0.838, -4.331e-5, -1.742e-5, 3.900e-1
0.839, -4.329e-5, -1.785e-5, 4.000e-1
0.840, -4.347e-5, -1.829e-5, 4.100e-1
0.841, -4.318e-5, -1.872e-5, 4.200e-1
0.842, -4.342e-5, -1.916e-5, 4.300e-1
0.843, -4.300e-5, -1.959e-5, 4.400e-1
0.844, -4.325e-5, -2.002e-5, 4.500e-1
0.845, -4.299e-5, -2.045e-5, 4.600e-1
0.846, -4.296e-5, -2.088e-5, 4.700e-1
0.847, -4.284e-5, -2.131e-5, 4.800e-1
0.848, -4.301e-5, -2.174e-5, 4.900e-1
0.849, -4.261e-5, -2.216e-5, 5.000e-1
0.850, -4.299e-5, -2.259e-5, 5.100e-1
0.851, -4.265e-5, -2.302e-5, 5.200e-1
0.852, -4.285e-5, -2.345e-5, 5.300e-1
0.853, -4.238e-5, -2.387e-5, 5.400e-1
0.854, -4.289e-5, -2.430e-5, 5.500e-1
0.855, -4.248e-5, -2.472e-5, 5.600e-1
0.856, -4.245e-5, -2.515e-5, 5.700e-1
0.857, -4.240e-5, -2.557e-5, 5.800e-1
0.858, -4.270e-5, -2.600e-5, 5.900e-1
0.859, -4.223e-5, -2.642e-5, 6.000e-1
0.860, -4.255e-5, -2.685e-5, 6.100e-1
0.861, -4.217e-5, -2.727e-5, 6.200e-1
0.862, -4.239e-5, -2.769e-5, 6.300e-1
0.863, -4.205e-5, -2.811e-5, 6.400e-1
0.864, -4.213e-5, -2.853e-5, 6.500e-1
0.865, -4.172e-5, -2.895e-5, 6.600e-1
0.866, -4.219e-5, -2.937e-5, 6.700e-1
0.867, -4.180e-5, -2.979e-5, 6.800e-1
0.868, -4.217e-5, -3.021e-5, 6.900e-1
0.869, -4.172e-5, -3.063e-5, 7.000e-1
0.870, -4.214e-5, -3.105e-5, 7.100e-1
0.871, -4.179e-5, -3.147e-5, 7.200e-1
0.872, -4.192e-5, -3.189e-5, 7.300e-1
0.873, -4.172e-5, -3.231e-5, 7.400e-1
0.874, -4.191e-5, -3.273e-5, 7.500e-1
0.875, -4.149e-5, -3.314e-5, 7.600e-1
0.876, -4.176e-5, -3.356e-5, 7.700e-1
0.877, -4.128e-5, -3.397e-5, 7.800e-1
0.878, -4.157e-5, -3.439e-5, 7.900e-1
0.879, -4.125e-5, -3.480e-5, 8.000e-1
0.880, -4.160e-5, -3.522e-5, 8.100e-1
0.881, -4.120e-5, -3.563e-5, 8.200e-1
0.882, -4.165e-5, -3.604e-5, 8.300e-1
0.883, -4.109e-5, -3.645e-5, 8.400e-1
0.884, -4.138e-5, -3.687e-5, 8.500e-1
0.885, -4.091e-5, -3.728e-5, 8.600e-1
0.886, -4.123e-5, -3.769e-5, 8.700e-1
0.887, -4.107e-5, -3.810e-5, 8.800e-1
0.888, -4.120e-5, -3.851e-5, 8.900e-1
0.889, -4.097e-5, -3.892e-5, 9.000e-1
0.890, -4.118e-5, -3.933e-5, 9.100e-1
0.891, -4.073e-5, -3.974e-5, 9.200e-1
0.892, -4.107e-5, -4.015e-5, 9.300e-1
0.893, -4.094e-5, -4.056e-5, 9.400e-1
0.894, -4.093e-5, -4.097e-5, 9.500e-1
0.895, -4.064e-5, -4.138e-5, 9.600e-1
0.896, -4.109e-5, -4.179e-5, 9.700e-1
0.897, -4.048e-5, -4.219e-5, 9.800e-1
0.898, -4.095e-5, -4.260e-5, 9.900e-1
0.899, -4.056e-5, -4.301e-5, 1.000e+0
0.900, -4.080e-5, -4.342e-5, 1.010e+0
0.901, -4.048e-5, -4.382e-5, 1.020e+0
0.902, -4.070e-5, -4.423e-5, 1.030e+0
0.903, -4.024e-5, -4.463e-5, 1.040e+0
0.904, -4.061e-5, -4.504e-5, 1.050e+0
0.905, -4.024e-5, -4.544e-5, 1.060e+0
0.906, -4.064e-5, -4.584e-5, 1.070e+0
0.907, -4.014e-5, -4.625e-5, 1.080e+0
0.908, -4.033e-5, -4.665e-5, 1.090e+0
0.909, -4.012e-5, -4.705e-5, 1.100e+0
0.910, -4.042e-5, -4.746e-5, 1.110e+0
0.911, -3.989e-5, -4.785e-5, 1.120e+0
0.912, -4.014e-5, -4.826e-5, 1.130e+0
0.913, -3.982e-5, -4.865e-5, 1.140e+0
0.914, -4.020e-5, -4.906e-5, 1.150e+0
0.915, -3.985e-5, -4.945e-5, 1.160e+0
0.916, -4.022e-5, -4.986e-5, 1.170e+0
0.917, -3.969e-5, -5.025e-5, 1.180e+0
0.918, -4.013e-5, -5.065e-5, 1.190e+0
0.919, -3.949e-5, -5.105e-5, 1.200e+0
0.920, -4.004e-5, -5.145e-5, 1.210e+0
0.921, -3.958e-5, -5.185e-5, 1.220e+0
0.922, -4.002e-5, -5.225e-5, 1.230e+0
0.923, -3.957e-5, -5.264e-5, 1.240e+0
0.924, -3.993e-5, -5.304e-5, 1.250e+0
0.925, -3.952e-5, -5.344e-5, 1.260e+0
0.926, -3.983e-5, -5.383e-5, 1.270e+0
0.927, -3.954e-5, -5.423e-5, 1.280e+0
0.928, -3.996e-5, -5.463e-5, 1.290e+0
0.929, -3.931e-5, -5.502e-5, 1.300e+0
0.930, -3.969e-5, -5.542e-5, 1.310e+0
0.931, -3.908e-5, -5.581e-5, 1.320e+0
0.932, -3.955e-5, -5.621e-5, 1.330e+0
0.933, -3.907e-5, -5.660e-5, 1.340e+0
0.934, -3.948e-5, -5.699e-5, 1.350e+0
0.935, -3.898e-5, -5.738e-5, 1.360e+0
0.936, -3.922e-5, -5.777e-5, 1.370e+0
0.937, -3.900e-5, -5.816e-5, 1.380e+0
0.938, -3.936e-5, -5.856e-5, 1.390e+0
0.939, -3.868e-5, -5.894e-5, 1.400e+0
0.940, -3.875e-5, -5.933e-5, 1.410e+0
0.941, -3.867e-5, -5.972e-5, 1.420e+0
0.942, -3.880e-5, -6.011e-5, 1.430e+0
0.943, -3.891e-5, -6.049e-5, 1.440e+0
0.944, -3.906e-5, -6.089e-5, 1.450e+0
0.945, -3.878e-5, -6.127e-5, 1.460e+0
0.946, -3.908e-5, -6.166e-5, 1.470e+0
0.947, -3.877e-5, -6.205e-5, 1.480e+0
0.948, -3.894e-5, -6.244e-5, 1.490e+0
0.949, -3.870e-5, -6.283e-5, 1.500e+0
0.950, -3.880e-5, -6.322e-5, 1.510e+0
0.951, -3.861e-5, -6.360e-5, 1.520e+0
0.952, -3.901e-5, -6.399e-5, 1.530e+0
0.953, -3.839e-5, -6.438e-5, 1.540e+0
0.954, -3.891e-5, -6.477e-5, 1.550e+0
0.955, -3.837e-5, -6.515e-5, 1.560e+0
0.956, -3.886e-5, -6.554e-5, 1.570e+0
0.957, -3.837e-5, -6.592e-5, 1.580e+0
0.958, -3.888e-5, -6.631e-5, 1.590e+0
0.959, -3.843e-5, -6.669e-5, 1.600e+0
0.960, -3.862e-5, -6.708e-5, 1.610e+0
0.961, -3.807e-5, -6.746e-5, 1.620e+0
0.962, -3.867e-5, -6.785e-5, 1.630e+0
0.963, -3.810e-5, -6.823e-5, 1.640e+0
0.964, -3.848e-5, -6.861e-5, 1.650e+0
0.965, -3.779e-5, -6.899e-5, 1.660e+0
0.966, -3.814e-5, -6.937e-5, 1.670e+0
0.967, -3.793e-5, -6.975e-5, 1.680e+0
0.968, -3.833e-5, -7.014e-5, 1.690e+0
0.969, -3.814e-5, -7.052e-5, 1.700e+0
0.970, -3.838e-5, -7.090e-5, 1.710e+0
0.971, -3.789e-5, -7.128e-5, 1.720e+0
0.972, -3.834e-5, -7.166e-5, 1.730e+0
0.973, -3.773e-5, -7.204e-5, 1.740e+0
0.974, -3.821e-5, -7.242e-5, 1.750e+0
0.975, -3.215e-5, -7.274e-5, 1.760e+0
0.976, -3.438e-5, -7.309e-5, 1.770e+0
0.977, -3.650e-5, -7.345e-5, 1.780e+0
0.978, -3.765e-5, -7.383e-5, 1.790e+0
0.979, -3.770e-5, -7.421e-5, 1.800e+0
0.980, -3.804e-5, -7.459e-5, 1.810e+0
0.981, -3.770e-5, -7.496e-5, 1.820e+0
0.982, -3.799e-5, -7.534e-5, 1.830e+0
0.983, -3.759e-5, -7.572e-5, 1.840e+0
0.984, -3.791e-5, -7.610e-5, 1.850e+0
0.985, -3.762e-5, -7.648e-5, 1.860e+0
0.986, -3.799e-5, -7.685e-5, 1.870e+0
0.987, -3.733e-5, -7.723e-5, 1.880e+0
0.988, -3.788e-5, -7.761e-5, 1.890e+0
0.989, -3.733e-5, -7.798e-5, 1.900e+0
0.990, -3.770e-5, -7.836e-5, 1.910e+0
0.991, -3.739e-5, -7.873e-5, 1.920e+0
0.992, -3.783e-5, -7.911e-5, 1.930e+0
0.993, -3.735e-5, -7.948e-5, 1.940e+0
0.994, -3.765e-5, -7.986e-5, 1.950e+0
0.995, -3.723e-5, -8.023e-5, 1.960e+0
0.996, -3.778e-5, -8.061e-5, 1.970e+0
0.997, -3.727e-5, -8.098e-5, 1.980e+0
0.998, -3.761e-5, -8.136e-5, 1.990e+0
0.999, -3.719e-5, -8.173e-5, 2.000e+0
1.000, -3.748e-5, -8.211e-5, 2.010e+0
1.001, -3.720e-5, -8.248e-5, 2.020e+0
1.002, -3.749e-5, -8.285e-5, 2.030e+0
1.003, -3.711e-5, -8.322e-5, 2.040e+0
1.004, -3.735e-5, -8.360e-5, 2.050e+0
1.005, -3.703e-5, -8.397e-5, 2.060e+0
1.006, -3.744e-5, -8.434e-5, 2.070e+0
1.007, -3.689e-5, -8.471e-5, 2.080e+0
1.008, -3.723e-5, -8.508e-5, 2.090e+0
1.009, -3.692e-5, -8.545e-5, 2.100e+0
1.010, -3.741e-5, -8.583e-5, 2.110e+0
1.011, -3.707e-5, -8.620e-5, 2.120e+0
1.012, -3.731e-5, -8.657e-5, 2.130e+0
1.013, -3.702e-5, -8.694e-5, 2.140e+0
1.014, -3.732e-5, -8.731e-5, 2.150e+0
1.015, -3.674e-5, -8.768e-5, 2.160e+0
1.016, -3.708e-5, -8.805e-5, 2.170e+0
1.017, -3.658e-5, -8.842e-5, 2.180e+0
1.018, -3.727e-5, -8.879e-5, 2.190e+0
1.019, -3.667e-5, -8.916e-5, 2.200e+0
1.020, -3.698e-5, -8.953e-5, 2.210e+0
1.021, -3.676e-5, -8.989e-5, 2.220e+0
1.022, -3.693e-5, -9.026e-5, 2.230e+0
1.023, -3.645e-5, -9.063e-5, 2.240e+0
1.024, -3.677e-5, -9.100e-5, 2.250e+0
1.025, -3.657e-5, -9.136e-5, 2.260e+0
1.026, -3.698e-5, -9.173e-5, 2.270e+0
1.027, -3.645e-5, -9.210e-5, 2.280e+0
1.028, -3.680e-5, -9.246e-5, 2.290e+0
1.029, -3.661e-5, -9.283e-5, 2.300e+0
1.030, -3.686e-5, -9.320e-5, 2.310e+0
1.031, -3.621e-5, -9.356e-5, 2.320e+0
1.032, -3.671e-5, -9.393e-5, 2.330e+0
1.033, -3.633e-5, -9.429e-5, 2.340e+0
1.034, -3.684e-5, -9.466e-5, 2.350e+0
1.035, -3.643e-5, -9.502e-5, 2.360e+0
1.036, -3.660e-5, -9.539e-5, 2.370e+0
1.037, -3.623e-5, -9.575e-5, 2.380e+0
1.038, -3.666e-5, -9.612e-5, 2.390e+0
1.039, -3.610e-5, -9.648e-5, 2.400e+0
1.040, -3.668e-5, -9.685e-5, 2.410e+0
1.041, -3.611e-5, -9.721e-5, 2.420e+0
1.042, -3.657e-5, -9.757e-5, 2.430e+0
1.043, -3.610e-5, -9.793e-5, 2.440e+0
1.044, -3.651e-5, -9.830e-5, 2.450e+0
1.045, -3.602e-5, -9.866e-5, 2.460e+0
1.046, -3.650e-5, -9.902e-5, 2.470e+0
1.047, -3.614e-5, -9.939e-5, 2.480e+0
1.048, -3.635e-5, -9.975e-5, 2.490e+0
1.049, -3.598e-5, -1.001e-4, 2.500e+0
1.050, -3.635e-5, -1.005e-4, 2.510e+0
1.051, -3.607e-5, -1.008e-4, 2.520e+0
1.052, -3.623e-5, -1.012e-4, 2.530e+0
1.053, -3.580e-5, -1.016e-4, 2.540e+0
1.054, -3.649e-5, -1.019e-4, 2.550e+0
1.055, -3.582e-5, -1.023e-4, 2.560e+0
1.056, -3.619e-5, -1.026e-4, 2.570e+0
1.057, -3.568e-5, -1.030e-4, 2.580e+0
1.058, -3.613e-5, -1.034e-4, 2.590e+0
1.059, -3.568e-5, -1.037e-4, 2.600e+0
1.060, -3.627e-5, -1.041e-4, 2.610e+0
1.061, -3.555e-5, -1.044e-4, 2.620e+0
1.062, -3.617e-5, -1.048e-4, 2.630e+0
1.063, -3.565e-5, -1.051e-4, 2.640e+0
1.064, -3.615e-5, -1.055e-4, 2.650e+0
1.065, -3.559e-5, -1.059e-4, 2.660e+0
1.066, -3.598e-5, -1.062e-4, 2.670e+0
1.067, -3.554e-5, -1.066e-4, 2.680e+0
1.068, -3.600e-5, -1.069e-4, 2.690e+0
1.069, -3.561e-5, -1.073e-4, 2.700e+0
1.070, -3.588e-5, -1.077e-4, 2.710e+0
1.071, -3.531e-5, -1.080e-4, 2.720e+0
1.072, -3.593e-5, -1.084e-4, 2.730e+0
1.073, -3.535e-5, -1.087e-4, 2.740e+0
1.074, -3.591e-5, -1.091e-4, 2.750e+0
1.075, -3.535e-5, -1.094e-4, 2.760e+0
1.076, -3.574e-5, -1.098e-4, 2.770e+0
1.077, -3.535e-5, -1.101e-4, 2.780e+0
1.078, -3.563e-5, -1.105e-4, 2.790e+0
1.079, -3.528e-5, -1.109e-4, 2.800e+0
1.080, -3.565e-5, -1.112e-4, 2.810e+0
1.081, -3.522e-5, -1.116e-4, 2.820e+0
1.082, -3.563e-5, -1.119e-4, 2.830e+0
1.083, -3.518e-5, -1.123e-4, 2.840e+0
1.084, -3.565e-5, -1.126e-4, 2.850e+0
1.085, -3.502e-5, -1.130e-4, 2.860e+0
1.086, -3.565e-5, -1.133e-4, 2.870e+0
1.087, -3.504e-5, -1.137e-4, 2.880e+0
1.088, -3.537e-5, -1.140e-4, 2.890e+0
1.089, -3.497e-5, -1.144e-4, 2.900e+0
1.090, -3.539e-5, -1.147e-4, 2.910e+0
1.091, -3.484e-5, -1.151e-4, 2.920e+0
1.092, -3.544e-5, -1.154e-4, 2.930e+0
1.093, -3.491e-5, -1.158e-4, 2.940e+0
1.094, -3.540e-5, -1.161e-4, 2.950e+0
1.095, -3.479e-5, -1.165e-4, 2.960e+0
1.096, -3.524e-5, -1.168e-4, 2.970e+0
1.097, -3.487e-5, -1.172e-4, 2.980e+0
1.098, -3.527e-5, -1.176e-4, 2.990e+0
1.099, -3.490e-5, -1.179e-4, 3.000e+0
1.100, -3.528e-5, -1.183e-4, 3.010e+0
1.101, -3.472e-5, -1.186e-4, 3.020e+0
1.102, -3.503e-5, -1.190e-4, 3.030e+0
1.103, -3.467e-5, -1.193e-4, 3.040e+0
1.104, -3.511e-5, -1.196e-4, 3.050e+0
1.105, -3.462e-5, -1.200e-4, 3.060e+0
1.106, -3.504e-5, -1.203e-4, 3.070e+0
1.107, -3.472e-5, -1.207e-4, 3.080e+0
1.108, -3.496e-5, -1.210e-4, 3.090e+0
1.109, -3.439e-5, -1.214e-4, 3.100e+0
1.110, -3.502e-5, -1.217e-4, 3.110e+0
1.111, -3.441e-5, -1.221e-4, 3.120e+0
1.112, -3.480e-5, -1.224e-4, 3.130e+0
1.113, -3.433e-5, -1.228e-4, 3.140e+0
1.114, -3.480e-5, -1.231e-4, 3.150e+0
1.115, -3.433e-5, -1.235e-4, 3.160e+0
1.116, -3.485e-5, -1.238e-4, 3.170e+0
1.117, -3.431e-5, -1.242e-4, 3.180e+0
1.118, -3.462e-5, -1.245e-4, 3.190e+0
1.119, -3.419e-5, -1.248e-4, 3.200e+0
1.120, -3.467e-5, -1.252e-4, 3.210e+0
1.121, -3.427e-5, -1.255e-4, 3.220e+0
1.122, -3.461e-5, -1.259e-4, 3.230e+0
1.123, -3.408e-5, -1.262e-4, 3.240e+0
1.124, -3.461e-5, -1.266e-4, 3.250e+0
1.125, -3.406e-5, -1.269e-4, 3.260e+0
1.126, -3.430e-5, -1.272e-4, 3.270e+0
1.127, -3.419e-5, -1.276e-4, 3.280e+0
1.128, -3.430e-5, -1.279e-4, 3.290e+0
1.129, -3.400e-5, -1.283e-4, 3.300e+0
1.130, -3.445e-5, -1.286e-4, 3.310e+0
1.131, -3.386e-5, -1.290e-4, 3.320e+0
1.132, -3.436e-5, -1.293e-4, 3.330e+0
1.133, -3.384e-5, -1.296e-4, 3.340e+0
1.134, -3.424e-5, -1.300e-4, 3.350e+0
1.135, -3.387e-5, -1.303e-4, 3.360e+0
1.136, -3.412e-5, -1.307e-4, 3.370e+0
1.137, -3.361e-5, -1.310e-4, 3.380e+0
1.138, -3.427e-5, -1.313e-4, 3.390e+0
1.139, -3.368e-5, -1.317e-4, 3.400e+0
1.140, -3.423e-5, -1.320e-4, 3.410e+0
1.141, -3.353e-5, -1.324e-4, 3.420e+0
1.142, -3.410e-5, -1.327e-4, 3.430e+0
1.143, -3.367e-5, -1.330e-4, 3.440e+0
1.144, -3.406e-5, -1.334e-4, 3.450e+0
1.145, -3.360e-5, -1.337e-4, 3.460e+0
1.146, -3.394e-5, -1.340e-4, 3.470e+0
1.147, -3.356e-5, -1.344e-4, 3.480e+0
1.148, -3.410e-5, -1.347e-4, 3.490e+0
1.149, -3.355e-5, -1.351e-4, 3.500e+0
1.150, -3.382e-5, -1.354e-4, 3.510e+0
1.151, -3.342e-5, -1.357e-4, 3.520e+0
1.152, -3.396e-5, -1.361e-4, 3.530e+0
1.153, -3.346e-5, -1.364e-4, 3.540e+0
1.154, -3.370e-5, -1.367e-4, 3.550e+0
1.155, -3.331e-5, -1.371e-4, 3.560e+0
1.156, -3.404e-5, -1.374e-4, 3.570e+0
1.157, -3.333e-5, -1.377e-4, 3.580e+0
1.158, -3.382e-5, -1.381e-4, 3.590e+0
1.159, -3.329e-5, -1.384e-4, 3.600e+0
1.160, -3.372e-5, -1.388e-4, 3.610e+0
1.161, -3.320e-5, -1.391e-4, 3.620e+0
1.162, -3.372e-5, -1.394e-4, 3.630e+0
1.163, -3.307e-5, -1.398e-4, 3.640e+0
1.164, -3.364e-5, -1.401e-4, 3.650e+0
1.165, -3.313e-5, -1.404e-4, 3.660e+0
1.166, -3.342e-5, -1.408e-4, 3.670e+0
1.167, -3.312e-5, -1.411e-4, 3.680e+0
1.168, -3.332e-5, -1.414e-4, 3.690e+0
1.169, -3.310e-5, -1.418e-4, 3.700e+0
1.170, -3.326e-5, -1.421e-4, 3.710e+0
1.171, -3.306e-5, -1.424e-4, 3.720e+0
1.172, -3.346e-5, -1.428e-4, 3.730e+0
1.173, -3.291e-5, -1.431e-4, 3.740e+0
1.174, -3.317e-5, -1.434e-4, 3.750e+0
1.175, -3.293e-5, -1.437e-4, 3.760e+0
1.176, -3.331e-5, -1.441e-4, 3.770e+0
1.177, -3.274e-5, -1.444e-4, 3.780e+0
1.178, -3.342e-5, -1.447e-4, 3.790e+0
1.179, -3.275e-5, -1.451e-4, 3.800e+0
1.180, -3.308e-5, -1.454e-4, 3.810e+0
1.181, -3.266e-5, -1.457e-4, 3.820e+0
1.182, -3.306e-5, -1.461e-4, 3.830e+0
1.183, -3.267e-5, -1.464e-4, 3.840e+0
1.184, -3.313e-5, -1.467e-4, 3.850e+0
1.185, -3.250e-5, -1.470e-4, 3.860e+0
1.186, -3.300e-5, -1.474e-4, 3.870e+0
1.187, -3.231e-5, -1.477e-4, 3.880e+0
1.188, -3.292e-5, -1.480e-4, 3.890e+0
1.189, -3.225e-5, -1.483e-4, 3.900e+0
1.190, -3.275e-5, -1.487e-4, 3.910e+0
1.191, -3.221e-5, -1.490e-4, 3.920e+0
1.192, -3.280e-5, -1.493e-4, 3.930e+0
1.193, -3.233e-5, -1.496e-4, 3.940e+0
1.194, -3.275e-5, -1.500e-4, 3.950e+0
1.195, -3.228e-5, -1.503e-4, 3.960e+0
1.196, -3.264e-5, -1.506e-4, 3.970e+0
1.197, -3.226e-5, -1.509e-4, 3.980e+0
1.198, -3.253e-5, -1.513e-4, 3.990e+0
1.199, -3.219e-5, -1.516e-4, 4.000e+0
1.200, -3.237e-5, -1.519e-4, 4.010e+0
1.201, -3.211e-5, -1.522e-4, 4.020e+0
1.202, -3.240e-5, -1.526e-4, 4.030e+0
1.203, -3.199e-5, -1.529e-4, 4.040e+0
1.204, -3.282e-5, -1.532e-4, 4.050e+0
1.205, -3.194e-5, -1.535e-4, 4.060e+0
1.206, -3.229e-5, -1.538e-4, 4.070e+0
1.207, -3.183e-5, -1.542e-4, 4.080e+0
1.208, -3.255e-5, -1.545e-4, 4.090e+0
1.209, -3.199e-5, -1.548e-4, 4.100e+0
1.210, -3.216e-5, -1.551e-4, 4.110e+0
1.211, -3.158e-5, -1.554e-4, 4.120e+0
1.212, -3.225e-5, -1.558e-4, 4.130e+0
1.213, -3.157e-5, -1.561e-4, 4.140e+0
1.214, -3.210e-5, -1.564e-4, 4.150e+0
1.215, -3.167e-5, -1.567e-4, 4.160e+0
1.216, -3.195e-5, -1.570e-4, 4.170e+0
1.217, -3.157e-5, -1.574e-4, 4.180e+0
1.218, -3.192e-5, -1.577e-4, 4.190e+0
1.219, -3.138e-5, -1.580e-4, 4.200e+0
1.220, -3.180e-5, -1.583e-4, 4.210e+0
1.221, -3.138e-5, -1.586e-4, 4.220e+0
1.222, -3.180e-5, -1.589e-4, 4.230e+0
1.223, -3.126e-5, -1.593e-4, 4.240e+0
1.224, -3.173e-5, -1.596e-4, 4.250e+0
1.225, -3.119e-5, -1.599e-4, 4.260e+0
1.226, -3.164e-5, -1.602e-4, 4.270e+0
1.227, -3.103e-5, -1.605e-4, 4.280e+0
1.228, -3.134e-5, -1.608e-4, 4.290e+0
1.229, -3.110e-5, -1.611e-4, 4.300e+0
1.230, -3.138e-5, -1.614e-4, 4.310e+0
1.231, -3.087e-5, -1.618e-4, 4.320e+0
1.232, -3.126e-5, -1.621e-4, 4.330e+0
1.233, -3.072e-5, -1.624e-4, 4.340e+0
1.234, -3.120e-5, -1.627e-4, 4.350e+0
1.235, -3.068e-5, -1.630e-4, 4.360e+0
1.236, -3.095e-5, -1.633e-4, 4.370e+0
1.237, -3.071e-5, -1.636e-4, 4.380e+0
1.238, -3.108e-5, -1.639e-4, 4.390e+0
1.239, -3.038e-5, -1.642e-4, 4.400e+0
1.240, -3.083e-5, -1.645e-4, 4.410e+0
1.241, -3.015e-5, -1.648e-4, 4.420e+0
1.242, -3.079e-5, -1.651e-4, 4.430e+0
1.243, -3.013e-5, -1.654e-4, 4.440e+0
1.244, -3.052e-5, -1.658e-4, 4.450e+0
1.245, -3.028e-5, -1.661e-4, 4.460e+0
1.246, -3.066e-5, -1.664e-4, 4.470e+0
1.247, -3.014e-5, -1.667e-4, 4.480e+0
1.248, -3.023e-5, -1.670e-4, 4.490e+0
1.249, -2.973e-5, -1.673e-4, 4.500e+0
1.250, -3.024e-5, -1.676e-4, 4.510e+0
1.251, -2.954e-5, -1.679e-4, 4.520e+0
1.252, -3.017e-5, -1.682e-4, 4.530e+0
1.253, -2.953e-5, -1.685e-4, 4.540e+0
1.254, -2.986e-5, -1.688e-4, 4.550e+0
1.255, -2.942e-5, -1.691e-4, 4.560e+0
1.256, -2.965e-5, -1.693e-4, 4.570e+0
1.257, -2.931e-5, -1.696e-4, 4.580e+0
1.258, -2.959e-5, -1.699e-4, 4.590e+0
1.259, -2.924e-5, -1.702e-4, 4.600e+0
1.260, -2.967e-5, -1.705e-4, 4.610e+0
1.261, -2.889e-5, -1.708e-4, 4.620e+0
1.262, -2.940e-5, -1.711e-4, 4.630e+0
1.263, -2.871e-5, -1.714e-4, 4.640e+0
1.264, -2.916e-5, -1.717e-4, 4.650e+0
1.265, -2.842e-5, -1.720e-4, 4.660e+0
1.266, -2.899e-5, -1.723e-4, 4.670e+0
1.267, -2.837e-5, -1.725e-4, 4.680e+0
1.268, -2.856e-5, -1.728e-4, 4.690e+0
1.269, -2.810e-5, -1.731e-4, 4.700e+0
1.270, -2.856e-5, -1.734e-4, 4.710e+0
1.271, -2.808e-5, -1.737e-4, 4.720e+0
1.272, -2.844e-5, -1.740e-4, 4.730e+0
1.273, -2.765e-5, -1.742e-4, 4.740e+0
1.274, -2.793e-5, -1.745e-4, 4.750e+0
1.275, -2.734e-5, -1.748e-4, 4.760e+0
1.276, -2.771e-5, -1.751e-4, 4.770e+0
1.277, -2.722e-5, -1.753e-4, 4.780e+0
1.278, -2.753e-5, -1.756e-4, 4.790e+0
1.279, -2.698e-5, -1.759e-4, 4.800e+0
1.280, -2.736e-5, -1.762e-4, 4.810e+0
1.281, -2.660e-5, -1.764e-4, 4.820e+0
1.282, -2.683e-5, -1.767e-4, 4.830e+0
1.283, -2.629e-5, -1.770e-4, 4.840e+0
