Segment 1:

Segment 2:
Ep = 0.328V
ip = -4.316e-5A
Ah = -3.982e-5C

Segment 3:
Ep = 0.408V
ip = 2.504e-3A
Ah = 2.808e-3C

Segment 4:
Ep = 0.375V
ip = -3.596e-5A
Ah = -3.214e-5C

Segment 5:
Ep = 0.411V
ip = 2.429e-3A
Ah = 2.740e-3C

Segment 6:
Ep = 0.377V
ip = -3.730e-5A
Ah = -3.290e-5C

Segment 7:
Ep = 0.413V
ip = 2.412e-3A
Ah = 2.711e-3C

Segment 8:
Ep = 0.385V
ip = -3.975e-5A
Ah = -3.280e-5C

Segment 9:
Ep = 0.412V
ip = 2.444e-3A
Ah = 2.649e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -4.272e-5, -4.272e-7, 1.000e-2
0.801, -4.215e-5, -8.487e-7, 2.000e-2
0.802, -4.212e-5, -1.270e-6, 3.000e-2
0.803, -4.193e-5, -1.689e-6, 4.000e-2
0.804, -4.141e-5, -2.103e-6, 5.000e-2
0.805, -4.129e-5, -2.516e-6, 6.000e-2
0.806, -4.100e-5, -2.926e-6, 7.000e-2
0.807, -4.084e-5, -3.335e-6, 8.000e-2
0.808, -4.096e-5, -3.744e-6, 9.000e-2
0.809, -4.052e-5, -4.149e-6, 1.000e-1
0.810, -4.063e-5, -4.556e-6, 1.100e-1
0.811, -4.023e-5, -4.958e-6, 1.200e-1
0.812, -4.045e-5, -5.363e-6, 1.300e-1
0.813, -4.021e-5, -5.765e-6, 1.400e-1
0.814, -3.991e-5, -6.164e-6, 1.500e-1
0.815, -3.982e-5, -6.562e-6, 1.600e-1
0.816, -3.984e-5, -6.960e-6, 1.700e-1
0.817, -3.958e-5, -7.356e-6, 1.800e-1
0.818, -3.949e-5, -7.751e-6, 1.900e-1
0.819, -3.954e-5, -8.146e-6, 2.000e-1
0.820, -3.935e-5, -8.540e-6, 2.100e-1
0.821, -3.919e-5, -8.932e-6, 2.200e-1
0.822, -3.904e-5, -9.322e-6, 2.300e-1
0.823, -3.894e-5, -9.712e-6, 2.400e-1
0.824, -3.906e-5, -1.010e-5, 2.500e-1
0.825, -3.875e-5, -1.049e-5, 2.600e-1
0.826, -3.861e-5, -1.088e-5, 2.700e-1
0.827, -3.874e-5, -1.126e-5, 2.800e-1
0.828, -3.836e-5, -1.165e-5, 2.900e-1
0.829, -3.825e-5, -1.203e-5, 3.000e-1
0.830, -3.840e-5, -1.241e-5, 3.100e-1
0.831, -3.797e-5, -1.279e-5, 3.200e-1
0.832, -3.816e-5, -1.317e-5, 3.300e-1
0.833, -3.819e-5, -1.356e-5, 3.400e-1
0.834, -3.815e-5, -1.394e-5, 3.500e-1
0.835, -3.774e-5, -1.432e-5, 3.600e-1
0.836, -3.764e-5, -1.469e-5, 3.700e-1
0.837, -3.757e-5, -1.507e-5, 3.800e-1
0.838, -3.748e-5, -1.544e-5, 3.900e-1
0.839, -3.718e-5, -1.581e-5, 4.000e-1
0.840, -3.742e-5, -1.619e-5, 4.100e-1
0.841, -3.717e-5, -1.656e-5, 4.200e-1
0.842, -3.727e-5, -1.693e-5, 4.300e-1
0.843, -3.689e-5, -1.730e-5, 4.400e-1
0.844, -3.700e-5, -1.767e-5, 4.500e-1
0.845, -3.688e-5, -1.804e-5, 4.600e-1
0.846, -3.687e-5, -1.841e-5, 4.700e-1
0.847, -3.641e-5, -1.877e-5, 4.800e-1
0.848, -3.646e-5, -1.914e-5, 4.900e-1
0.849, -3.631e-5, -1.950e-5, 5.000e-1
0.850, -3.651e-5, -1.987e-5, 5.100e-1
0.851, -3.588e-5, -2.022e-5, 5.200e-1
0.852, -3.617e-5, -2.059e-5, 5.300e-1
0.853, -3.586e-5, -2.094e-5, 5.400e-1
0.854, -3.604e-5, -2.131e-5, 5.500e-1
0.855, -3.564e-5, -2.166e-5, 5.600e-1
0.856, -3.576e-5, -2.202e-5, 5.700e-1
0.857, -3.564e-5, -2.238e-5, 5.800e-1
0.858, -3.549e-5, -2.273e-5, 5.900e-1
0.859, -3.541e-5, -2.308e-5, 6.000e-1
0.860, -3.547e-5, -2.344e-5, 6.100e-1
0.861, -3.512e-5, -2.379e-5, 6.200e-1
0.862, -3.513e-5, -2.414e-5, 6.300e-1
0.863, -3.480e-5, -2.449e-5, 6.400e-1
0.864, -3.508e-5, -2.484e-5, 6.500e-1
0.865, -3.443e-5, -2.518e-5, 6.600e-1
0.866, -3.467e-5, -2.553e-5, 6.700e-1
0.867, -3.439e-5, -2.588e-5, 6.800e-1
0.868, -3.458e-5, -2.622e-5, 6.900e-1
0.869, -3.435e-5, -2.656e-5, 7.000e-1
0.870, -3.429e-5, -2.691e-5, 7.100e-1
0.871, -3.419e-5, -2.725e-5, 7.200e-1
0.872, -3.428e-5, -2.759e-5, 7.300e-1
0.873, -3.385e-5, -2.793e-5, 7.400e-1
0.874, -3.407e-5, -2.827e-5, 7.500e-1
0.875, -3.360e-5, -2.861e-5, 7.600e-1
0.876, -3.382e-5, -2.895e-5, 7.700e-1
0.877, -3.351e-5, -2.928e-5, 7.800e-1
0.878, -3.369e-5, -2.962e-5, 7.900e-1
0.879, -3.330e-5, -2.995e-5, 8.000e-1
0.880, -3.333e-5, -3.028e-5, 8.100e-1
0.881, -3.347e-5, -3.062e-5, 8.200e-1
0.882, -3.336e-5, -3.095e-5, 8.300e-1
0.883, -3.298e-5, -3.128e-5, 8.400e-1
0.884, -3.316e-5, -3.161e-5, 8.500e-1
0.885, -3.279e-5, -3.194e-5, 8.600e-1
0.886, -3.292e-5, -3.227e-5, 8.700e-1
0.887, -3.282e-5, -3.260e-5, 8.800e-1
0.888, -3.247e-5, -3.292e-5, 8.900e-1
0.889, -3.243e-5, -3.325e-5, 9.000e-1
0.890, -3.261e-5, -3.357e-5, 9.100e-1
0.891, -3.230e-5, -3.390e-5, 9.200e-1
0.892, -3.253e-5, -3.422e-5, 9.300e-1
0.893, -3.221e-5, -3.454e-5, 9.400e-1
0.894, -3.230e-5, -3.487e-5, 9.500e-1
0.895, -3.228e-5, -3.519e-5, 9.600e-1
0.896, -3.217e-5, -3.551e-5, 9.700e-1
0.897, -3.193e-5, -3.583e-5, 9.800e-1
0.898, -3.205e-5, -3.615e-5, 9.900e-1
0.899, -3.180e-5, -3.647e-5, 1.000e+0
0.900, -3.202e-5, -3.679e-5, 1.010e+0
0.901, -3.158e-5, -3.711e-5, 1.020e+0
0.902, -3.201e-5, -3.743e-5, 1.030e+0
0.903, -3.151e-5, -3.774e-5, 1.040e+0
0.904, -3.135e-5, -3.805e-5, 1.050e+0
0.905, -3.125e-5, -3.837e-5, 1.060e+0
0.906, -3.141e-5, -3.868e-5, 1.070e+0
0.907, -3.099e-5, -3.899e-5, 1.080e+0
0.908, -3.112e-5, -3.930e-5, 1.090e+0
0.909, -3.088e-5, -3.961e-5, 1.100e+0
0.910, -3.100e-5, -3.992e-5, 1.110e+0
0.911, -3.088e-5, -4.023e-5, 1.120e+0
0.912, -3.085e-5, -4.054e-5, 1.130e+0
0.913, -3.072e-5, -4.085e-5, 1.140e+0
0.914, -3.083e-5, -4.115e-5, 1.150e+0
0.915, -3.051e-5, -4.146e-5, 1.160e+0
0.916, -3.080e-5, -4.177e-5, 1.170e+0
0.917, -3.047e-5, -4.207e-5, 1.180e+0
0.918, -3.027e-5, -4.237e-5, 1.190e+0
0.919, -3.029e-5, -4.268e-5, 1.200e+0
0.920, -3.033e-5, -4.298e-5, 1.210e+0
0.921, -3.002e-5, -4.328e-5, 1.220e+0
0.922, -3.022e-5, -4.358e-5, 1.230e+0
0.923, -3.001e-5, -4.388e-5, 1.240e+0
0.924, -3.011e-5, -4.418e-5, 1.250e+0
0.925, -2.994e-5, -4.448e-5, 1.260e+0
0.926, -3.000e-5, -4.478e-5, 1.270e+0
0.927, -2.948e-5, -4.508e-5, 1.280e+0
0.928, -2.996e-5, -4.538e-5, 1.290e+0
0.929, -2.940e-5, -4.567e-5, 1.300e+0
0.930, -2.970e-5, -4.597e-5, 1.310e+0
0.931, -2.953e-5, -4.626e-5, 1.320e+0
0.932, -2.939e-5, -4.656e-5, 1.330e+0
0.933, -2.924e-5, -4.685e-5, 1.340e+0
0.934, -2.955e-5, -4.715e-5, 1.350e+0
0.935, -2.905e-5, -4.744e-5, 1.360e+0
0.936, -2.926e-5, -4.773e-5, 1.370e+0
0.937, -2.923e-5, -4.802e-5, 1.380e+0
0.938, -2.908e-5, -4.831e-5, 1.390e+0
0.939, -2.880e-5, -4.860e-5, 1.400e+0
0.940, -2.914e-5, -4.889e-5, 1.410e+0
0.941, -2.875e-5, -4.918e-5, 1.420e+0
0.942, -2.904e-5, -4.947e-5, 1.430e+0
0.943, -2.880e-5, -4.976e-5, 1.440e+0
0.944, -2.899e-5, -5.005e-5, 1.450e+0
0.945, -2.824e-5, -5.033e-5, 1.460e+0
0.946, -2.878e-5, -5.062e-5, 1.470e+0
0.947, -2.846e-5, -5.090e-5, 1.480e+0
0.948, -2.861e-5, -5.119e-5, 1.490e+0
0.949, -2.836e-5, -5.147e-5, 1.500e+0
0.950, -2.835e-5, -5.176e-5, 1.510e+0
0.951, -2.793e-5, -5.203e-5, 1.520e+0
0.952, -2.828e-5, -5.232e-5, 1.530e+0
0.953, -2.794e-5, -5.260e-5, 1.540e+0
0.954, -2.829e-5, -5.288e-5, 1.550e+0
0.955, -2.785e-5, -5.316e-5, 1.560e+0
0.956, -2.831e-5, -5.344e-5, 1.570e+0
0.957, -2.788e-5, -5.372e-5, 1.580e+0
0.958, -2.805e-5, -5.400e-5, 1.590e+0
0.959, -2.758e-5, -5.428e-5, 1.600e+0
0.960, -2.796e-5, -5.456e-5, 1.610e+0
0.961, -2.754e-5, -5.483e-5, 1.620e+0
0.962, -2.792e-5, -5.511e-5, 1.630e+0
0.963, -2.763e-5, -5.539e-5, 1.640e+0
0.964, -2.751e-5, -5.566e-5, 1.650e+0
0.965, -2.715e-5, -5.593e-5, 1.660e+0
0.966, -2.765e-5, -5.621e-5, 1.670e+0
0.967, -2.711e-5, -5.648e-5, 1.680e+0
0.968, -2.731e-5, -5.675e-5, 1.690e+0
0.969, -2.696e-5, -5.702e-5, 1.700e+0
0.970, -2.732e-5, -5.730e-5, 1.710e+0
0.971, -2.689e-5, -5.757e-5, 1.720e+0
0.972, -2.714e-5, -5.784e-5, 1.730e+0
0.973, -2.697e-5, -5.811e-5, 1.740e+0
0.974, -2.705e-5, -5.838e-5, 1.750e+0
0.975, -2.655e-5, -5.864e-5, 1.760e+0
0.976, -2.716e-5, -5.891e-5, 1.770e+0
0.977, -2.659e-5, -5.918e-5, 1.780e+0
0.978, -2.691e-5, -5.945e-5, 1.790e+0
0.979, -2.630e-5, -5.971e-5, 1.800e+0
0.980, -2.684e-5, -5.998e-5, 1.810e+0
0.981, -2.640e-5, -6.024e-5, 1.820e+0
0.982, -2.658e-5, -6.051e-5, 1.830e+0
0.983, -2.636e-5, -6.077e-5, 1.840e+0
0.984, -2.667e-5, -6.104e-5, 1.850e+0
0.985, -2.628e-5, -6.130e-5, 1.860e+0
0.986, -2.649e-5, -6.157e-5, 1.870e+0
0.987, -2.579e-5, -6.183e-5, 1.880e+0
0.988, -2.636e-5, -6.209e-5, 1.890e+0
0.989, -2.595e-5, -6.235e-5, 1.900e+0
0.990, -2.632e-5, -6.261e-5, 1.910e+0
0.991, -2.594e-5, -6.287e-5, 1.920e+0
0.992, -2.633e-5, -6.314e-5, 1.930e+0
0.993, -2.556e-5, -6.339e-5, 1.940e+0
0.994, -2.608e-5, -6.365e-5, 1.950e+0
0.995, -2.547e-5, -6.391e-5, 1.960e+0
0.996, -2.603e-5, -6.417e-5, 1.970e+0
0.997, -2.540e-5, -6.442e-5, 1.980e+0
0.998, -2.584e-5, -6.468e-5, 1.990e+0
0.999, -2.576e-5, -6.494e-5, 2.000e+0
1.000, -2.602e-5, -6.520e-5, 2.010e+0
1.001, -2.534e-5, -6.545e-5, 2.020e+0
1.002, -2.583e-5, -6.571e-5, 2.030e+0
1.003, -2.544e-5, -6.596e-5, 2.040e+0
1.004, -2.551e-5, -6.622e-5, 2.050e+0
1.005, -2.504e-5, -6.647e-5, 2.060e+0
1.006, -2.544e-5, -6.672e-5, 2.070e+0
1.007, -2.512e-5, -6.697e-5, 2.080e+0
1.008, -2.565e-5, -6.723e-5, 2.090e+0
1.009, -2.454e-5, -6.748e-5, 2.100e+0
1.010, -2.540e-5, -6.773e-5, 2.110e+0
1.011, -2.499e-5, -6.798e-5, 2.120e+0
1.012, -2.519e-5, -6.823e-5, 2.130e+0
1.013, -2.462e-5, -6.848e-5, 2.140e+0
1.014, -2.513e-5, -6.873e-5, 2.150e+0
1.015, -2.475e-5, -6.898e-5, 2.160e+0
1.016, -2.509e-5, -6.923e-5, 2.170e+0
1.017, -2.462e-5, -6.947e-5, 2.180e+0
1.018, -2.497e-5, -6.972e-5, 2.190e+0
1.019, -2.464e-5, -6.997e-5, 2.200e+0
1.020, -2.497e-5, -7.022e-5, 2.210e+0
1.021, -2.438e-5, -7.046e-5, 2.220e+0
1.022, -2.463e-5, -7.071e-5, 2.230e+0
1.023, -2.432e-5, -7.095e-5, 2.240e+0
1.024, -2.478e-5, -7.120e-5, 2.250e+0
1.025, -2.407e-5, -7.144e-5, 2.260e+0
1.026, -2.432e-5, -7.168e-5, 2.270e+0
1.027, -2.399e-5, -7.192e-5, 2.280e+0
1.028, -2.433e-5, -7.217e-5, 2.290e+0
1.029, -2.393e-5, -7.241e-5, 2.300e+0
1.030, -2.441e-5, -7.265e-5, 2.310e+0
1.031, -2.404e-5, -7.289e-5, 2.320e+0
1.032, -2.438e-5, -7.314e-5, 2.330e+0
1.033, -2.398e-5, -7.338e-5, 2.340e+0
1.034, -2.429e-5, -7.362e-5, 2.350e+0
1.035, -2.354e-5, -7.385e-5, 2.360e+0
1.036, -2.420e-5, -7.410e-5, 2.370e+0
1.037, -2.400e-5, -7.434e-5, 2.380e+0
1.038, -2.412e-5, -7.458e-5, 2.390e+0
1.039, -2.352e-5, -7.481e-5, 2.400e+0
1.040, -2.406e-5, -7.505e-5, 2.410e+0
1.041, -2.357e-5, -7.529e-5, 2.420e+0
1.042, -2.396e-5, -7.553e-5, 2.430e+0
1.043, -2.343e-5, -7.576e-5, 2.440e+0
1.044, -2.385e-5, -7.600e-5, 2.450e+0
1.045, -2.340e-5, -7.623e-5, 2.460e+0
1.046, -2.374e-5, -7.647e-5, 2.470e+0
1.047, -2.345e-5, -7.671e-5, 2.480e+0
1.048, -2.374e-5, -7.694e-5, 2.490e+0
1.049, -2.312e-5, -7.718e-5, 2.500e+0
1.050, -2.356e-5, -7.741e-5, 2.510e+0
1.051, -2.346e-5, -7.765e-5, 2.520e+0
1.052, -2.363e-5, -7.788e-5, 2.530e+0
1.053, -2.304e-5, -7.811e-5, 2.540e+0
1.054, -2.343e-5, -7.835e-5, 2.550e+0
1.055, -2.288e-5, -7.858e-5, 2.560e+0
1.056, -2.361e-5, -7.881e-5, 2.570e+0
1.057, -2.292e-5, -7.904e-5, 2.580e+0
1.058, -2.338e-5, -7.927e-5, 2.590e+0
1.059, -2.283e-5, -7.950e-5, 2.600e+0
1.060, -2.301e-5, -7.973e-5, 2.610e+0
1.061, -2.268e-5, -7.996e-5, 2.620e+0
1.062, -2.308e-5, -8.019e-5, 2.630e+0
1.063, -2.264e-5, -8.042e-5, 2.640e+0
1.064, -2.315e-5, -8.065e-5, 2.650e+0
1.065, -2.276e-5, -8.088e-5, 2.660e+0
1.066, -2.331e-5, -8.111e-5, 2.670e+0
1.067, -2.280e-5, -8.134e-5, 2.680e+0
1.068, -2.284e-5, -8.157e-5, 2.690e+0
1.069, -2.256e-5, -8.179e-5, 2.700e+0
1.070, -2.255e-5, -8.202e-5, 2.710e+0
1.071, -2.261e-5, -8.224e-5, 2.720e+0
1.072, -2.280e-5, -8.247e-5, 2.730e+0
1.073, -2.234e-5, -8.269e-5, 2.740e+0
1.074, -2.267e-5, -8.292e-5, 2.750e+0
1.075, -2.211e-5, -8.314e-5, 2.760e+0
1.076, -2.270e-5, -8.337e-5, 2.770e+0
1.077, -2.240e-5, -8.359e-5, 2.780e+0
1.078, -2.266e-5, -8.382e-5, 2.790e+0
1.079, -2.212e-5, -8.404e-5, 2.800e+0
1.080, -2.235e-5, -8.426e-5, 2.810e+0
1.081, -2.198e-5, -8.448e-5, 2.820e+0
1.082, -2.259e-5, -8.471e-5, 2.830e+0
1.083, -2.200e-5, -8.493e-5, 2.840e+0
1.084, -2.246e-5, -8.515e-5, 2.850e+0
1.085, -2.198e-5, -8.537e-5, 2.860e+0
1.086, -2.223e-5, -8.560e-5, 2.870e+0
1.087, -2.158e-5, -8.581e-5, 2.880e+0
1.088, -2.229e-5, -8.604e-5, 2.890e+0
1.089, -2.182e-5, -8.625e-5, 2.900e+0
1.090, -2.246e-5, -8.648e-5, 2.910e+0
1.091, -2.172e-5, -8.670e-5, 2.920e+0
1.092, -2.203e-5, -8.692e-5, 2.930e+0
1.093, -2.153e-5, -8.713e-5, 2.940e+0
1.094, -2.203e-5, -8.735e-5, 2.950e+0
1.095, -2.178e-5, -8.757e-5, 2.960e+0
1.096, -2.200e-5, -8.779e-5, 2.970e+0
1.097, -2.132e-5, -8.800e-5, 2.980e+0
1.098, -2.212e-5, -8.822e-5, 2.990e+0
1.099, -2.143e-5, -8.844e-5, 3.000e+0
1.100, -2.161e-5, -8.865e-5, 3.010e+0
1.101, -2.131e-5, -8.887e-5, 3.020e+0
1.102, -2.187e-5, -8.909e-5, 3.030e+0
1.103, -2.133e-5, -8.930e-5, 3.040e+0
1.104, -2.154e-5, -8.951e-5, 3.050e+0
1.105, -2.109e-5, -8.973e-5, 3.060e+0
1.106, -2.153e-5, -8.994e-5, 3.070e+0
1.107, -2.112e-5, -9.015e-5, 3.080e+0
1.108, -2.155e-5, -9.037e-5, 3.090e+0
1.109, -2.115e-5, -9.058e-5, 3.100e+0
1.110, -2.158e-5, -9.079e-5, 3.110e+0
1.111, -2.094e-5, -9.100e-5, 3.120e+0
1.112, -2.140e-5, -9.122e-5, 3.130e+0
1.113, -2.088e-5, -9.143e-5, 3.140e+0
1.114, -2.126e-5, -9.164e-5, 3.150e+0
1.115, -2.097e-5, -9.185e-5, 3.160e+0
1.116, -2.124e-5, -9.206e-5, 3.170e+0
1.117, -2.073e-5, -9.227e-5, 3.180e+0
1.118, -2.089e-5, -9.248e-5, 3.190e+0
1.119, -2.075e-5, -9.269e-5, 3.200e+0
1.120, -2.113e-5, -9.290e-5, 3.210e+0
1.121, -2.074e-5, -9.310e-5, 3.220e+0
1.122, -2.107e-5, -9.331e-5, 3.230e+0
1.123, -2.051e-5, -9.352e-5, 3.240e+0
1.124, -2.079e-5, -9.373e-5, 3.250e+0
1.125, -2.045e-5, -9.393e-5, 3.260e+0
1.126, -2.093e-5, -9.414e-5, 3.270e+0
1.127, -2.030e-5, -9.434e-5, 3.280e+0
1.128, -2.102e-5, -9.455e-5, 3.290e+0
1.129, -2.057e-5, -9.476e-5, 3.300e+0
1.130, -2.097e-5, -9.497e-5, 3.310e+0
1.131, -2.028e-5, -9.517e-5, 3.320e+0
1.132, -2.053e-5, -9.538e-5, 3.330e+0
1.133, -2.015e-5, -9.558e-5, 3.340e+0
1.134, -2.089e-5, -9.579e-5, 3.350e+0
1.135, -2.037e-5, -9.599e-5, 3.360e+0
1.136, -2.080e-5, -9.620e-5, 3.370e+0
1.137, -1.985e-5, -9.640e-5, 3.380e+0
1.138, -2.039e-5, -9.660e-5, 3.390e+0
1.139, -2.004e-5, -9.680e-5, 3.400e+0
1.140, -2.044e-5, -9.701e-5, 3.410e+0
1.141, -1.996e-5, -9.721e-5, 3.420e+0
1.142, -2.044e-5, -9.741e-5, 3.430e+0
1.143, -1.981e-5, -9.761e-5, 3.440e+0
1.144, -2.052e-5, -9.781e-5, 3.450e+0
1.145, -1.977e-5, -9.801e-5, 3.460e+0
1.146, -2.016e-5, -9.821e-5, 3.470e+0
1.147, -1.976e-5, -9.841e-5, 3.480e+0
1.148, -2.022e-5, -9.861e-5, 3.490e+0
1.149, -1.956e-5, -9.881e-5, 3.500e+0
1.150, -2.041e-5, -9.901e-5, 3.510e+0
1.151, -1.954e-5, -9.921e-5, 3.520e+0
1.152, -2.023e-5, -9.941e-5, 3.530e+0
1.153, -1.972e-5, -9.961e-5, 3.540e+0
1.154, -1.997e-5, -9.981e-5, 3.550e+0
1.155, -1.966e-5, -1.000e-4, 3.560e+0
1.156, -2.009e-5, -1.002e-4, 3.570e+0
1.157, -1.962e-5, -1.004e-4, 3.580e+0
1.158, -1.999e-5, -1.006e-4, 3.590e+0
1.159, -1.957e-5, -1.008e-4, 3.600e+0
1.160, -2.013e-5, -1.010e-4, 3.610e+0
1.161, -1.943e-5, -1.012e-4, 3.620e+0
1.162, -1.980e-5, -1.014e-4, 3.630e+0
1.163, -1.934e-5, -1.016e-4, 3.640e+0
1.164, -2.006e-5, -1.018e-4, 3.650e+0
1.165, -1.941e-5, -1.020e-4, 3.660e+0
1.166, -1.993e-5, -1.022e-4, 3.670e+0
1.167, -1.934e-5, -1.024e-4, 3.680e+0
1.168, -1.989e-5, -1.026e-4, 3.690e+0
1.169, -1.941e-5, -1.028e-4, 3.700e+0
1.170, -1.955e-5, -1.030e-4, 3.710e+0
1.171, -1.904e-5, -1.032e-4, 3.720e+0
1.172, -1.941e-5, -1.033e-4, 3.730e+0
1.173, -1.922e-5, -1.035e-4, 3.740e+0
1.174, -1.961e-5, -1.037e-4, 3.750e+0
1.175, -1.913e-5, -1.039e-4, 3.760e+0
1.176, -1.969e-5, -1.041e-4, 3.770e+0
1.177, -1.890e-5, -1.043e-4, 3.780e+0
1.178, -1.933e-5, -1.045e-4, 3.790e+0
1.179, -1.891e-5, -1.047e-4, 3.800e+0
1.180, -1.931e-5, -1.049e-4, 3.810e+0
1.181, -1.896e-5, -1.051e-4, 3.820e+0
1.182, -1.952e-5, -1.053e-4, 3.830e+0
1.183, -1.900e-5, -1.055e-4, 3.840e+0
1.184, -1.935e-5, -1.057e-4, 3.850e+0
1.185, -1.893e-5, -1.058e-4, 3.860e+0
1.186, -1.927e-5, -1.060e-4, 3.870e+0
1.187, -1.860e-5, -1.062e-4, 3.880e+0
1.188, -1.904e-5, -1.064e-4, 3.890e+0
1.189, -1.854e-5, -1.066e-4, 3.900e+0
1.190, -1.899e-5, -1.068e-4, 3.910e+0
1.191, -1.850e-5, -1.070e-4, 3.920e+0
1.192, -1.897e-5, -1.072e-4, 3.930e+0
1.193, -1.859e-5, -1.073e-4, 3.940e+0
1.194, -1.923e-5, -1.075e-4, 3.950e+0
1.195, -1.842e-5, -1.077e-4, 3.960e+0
1.196, -1.903e-5, -1.079e-4, 3.970e+0
1.197, -1.814e-5, -1.081e-4, 3.980e+0
1.198, -1.870e-5, -1.083e-4, 3.990e+0
1.199, -1.808e-5, -1.085e-4, 4.000e+0
1.200, -1.862e-5, -1.087e-4, 4.010e+0
1.201, -1.830e-5, -1.088e-4, 4.020e+0
1.202, -1.859e-5, -1.090e-4, 4.030e+0
1.203, -1.829e-5, -1.092e-4, 4.040e+0
1.204, -1.858e-5, -1.094e-4, 4.050e+0
1.205, -1.797e-5, -1.096e-4, 4.060e+0
1.206, -1.879e-5, -1.098e-4, 4.070e+0
1.207, -1.804e-5, -1.099e-4, 4.080e+0
1.208, -1.857e-5, -1.101e-4, 4.090e+0
1.209, -1.775e-5, -1.103e-4, 4.100e+0
1.210, -1.829e-5, -1.105e-4, 4.110e+0
1.211, -1.765e-5, -1.107e-4, 4.120e+0
1.212, -1.817e-5, -1.108e-4, 4.130e+0
1.213, -1.785e-5, -1.110e-4, 4.140e+0
1.214, -1.812e-5, -1.112e-4, 4.150e+0
1.215, -1.764e-5, -1.114e-4, 4.160e+0
1.216, -1.812e-5, -1.116e-4, 4.170e+0
1.217, -1.768e-5, -1.117e-4, 4.180e+0
1.218, -1.823e-5, -1.119e-4, 4.190e+0
1.219, -1.758e-5, -1.121e-4, 4.200e+0
1.220, -1.795e-5, -1.123e-4, 4.210e+0
1.221, -1.731e-5, -1.124e-4, 4.220e+0
1.222, -1.772e-5, -1.126e-4, 4.230e+0
1.223, -1.712e-5, -1.128e-4, 4.240e+0
1.224, -1.759e-5, -1.130e-4, 4.250e+0
1.225, -1.708e-5, -1.131e-4, 4.260e+0
1.226, -1.737e-5, -1.133e-4, 4.270e+0
1.227, -1.716e-5, -1.135e-4, 4.280e+0
1.228, -1.768e-5, -1.137e-4, 4.290e+0
1.229, -1.726e-5, -1.138e-4, 4.300e+0
1.230, -1.752e-5, -1.140e-4, 4.310e+0
1.231, -1.688e-5, -1.142e-4, 4.320e+0
1.232, -1.736e-5, -1.144e-4, 4.330e+0
1.233, -1.671e-5, -1.145e-4, 4.340e+0
1.234, -1.717e-5, -1.147e-4, 4.350e+0
1.235, -1.677e-5, -1.149e-4, 4.360e+0
1.236, -1.684e-5, -1.150e-4, 4.370e+0
1.237, -1.651e-5, -1.152e-4, 4.380e+0
1.238, -1.686e-5, -1.154e-4, 4.390e+0
1.239, -1.634e-5, -1.155e-4, 4.400e+0
1.240, -1.687e-5, -1.157e-4, 4.410e+0
1.241, -1.610e-5, -1.159e-4, 4.420e+0
1.242, -1.673e-5, -1.160e-4, 4.430e+0
1.243, -1.608e-5, -1.162e-4, 4.440e+0
1.244, -1.625e-5, -1.163e-4, 4.450e+0
1.245, -1.593e-5, -1.165e-4, 4.460e+0
1.246, -1.639e-5, -1.167e-4, 4.470e+0
1.247, -1.583e-5, -1.168e-4, 4.480e+0
1.248, -1.609e-5, -1.170e-4, 4.490e+0
1.249, -1.565e-5, -1.171e-4, 4.500e+0
1.250, -1.598e-5, -1.173e-4, 4.510e+0
1.251, -1.532e-5, -1.175e-4, 4.520e+0
1.252, -1.578e-5, -1.176e-4, 4.530e+0
1.253, -1.505e-5, -1.178e-4, 4.540e+0
1.254, -1.530e-5, -1.179e-4, 4.550e+0
1.255, -1.504e-5, -1.181e-4, 4.560e+0
1.256, -1.544e-5, -1.182e-4, 4.570e+0
1.257, -1.498e-5, -1.184e-4, 4.580e+0
1.258, -1.537e-5, -1.185e-4, 4.590e+0
1.259, -1.471e-5, -1.187e-4, 4.600e+0
1.260, -1.523e-5, -1.188e-4, 4.610e+0
1.261, -1.443e-5, -1.190e-4, 4.620e+0
1.262, -1.501e-5, -1.191e-4, 4.630e+0
1.263, -1.442e-5, -1.193e-4, 4.640e+0
1.264, -1.470e-5, -1.194e-4, 4.650e+0
1.265, -1.409e-5, -1.196e-4, 4.660e+0
1.266, -1.452e-5, -1.197e-4, 4.670e+0
1.267, -1.392e-5, -1.198e-4, 4.680e+0
1.268, -1.412e-5, -1.200e-4, 4.690e+0
1.269, -1.349e-5, -1.201e-4, 4.700e+0
1.270, -1.395e-5, -1.203e-4, 4.710e+0
1.271, -1.329e-5, -1.204e-4, 4.720e+0
1.272, -1.375e-5, -1.205e-4, 4.730e+0
1.273, -1.314e-5, -1.207e-4, 4.740e+0
1.274, -1.362e-5, -1.208e-4, 4.750e+0
1.275, -1.307e-5, -1.209e-4, 4.760e+0
1.276, -1.332e-5, -1.211e-4, 4.770e+0
1.277, -1.269e-5, -1.212e-4, 4.780e+0
1.278, -1.303e-5, -1.213e-4, 4.790e+0
1.279, -1.247e-5, -1.214e-4, 4.800e+0
1.280, -1.307e-5, -1.216e-4, 4.810e+0
1.281, -1.226e-5, -1.217e-4, 4.820e+0
1.282, -1.255e-5, -1.218e-4, 4.830e+0
1.283, -1.195e-5, -1.219e-4, 4.840e+0
1.284, -1.207e-5, -1.221e-4, 4.850e+0
1.285, -1.132e-5, -1.222e-4, 4.860e+0
