Segment 1:

Segment 2:
Ep = 0.344V
ip = -4.037e-5A
Ah = -3.781e-5C

Segment 3:

Segment 4:
Ep = 0.353V
ip = -3.109e-5A
Ah = -3.233e-5C

Segment 5:
Ep = 0.401V
ip = 2.449e-3A
Ah = 2.722e-3C

Segment 6:
Ep = 0.362V
ip = -3.262e-5A
Ah = -3.090e-5C

Segment 7:
Ep = 0.405V
ip = 2.385e-3A
Ah = 2.765e-3C

Segment 8:
Ep = 0.352V
ip = -3.125e-5A
Ah = -3.333e-5C

Segment 9:
Ep = 0.402V
ip = 2.444e-3A
Ah = 2.708e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -3.454e-5, -3.454e-7, 1.000e-2
0.801, -3.403e-5, -6.857e-7, 2.000e-2
0.802, -3.417e-5, -1.027e-6, 3.000e-2
0.803, -3.366e-5, -1.364e-6, 4.000e-2
0.804, -3.388e-5, -1.703e-6, 5.000e-2
0.805, -3.353e-5, -2.038e-6, 6.000e-2
0.806, -3.352e-5, -2.373e-6, 7.000e-2
0.807, -3.318e-5, -2.705e-6, 8.000e-2
0.808, -3.332e-5, -3.038e-6, 9.000e-2
0.809, -3.312e-5, -3.370e-6, 1.000e-1
0.810, -3.323e-5, -3.702e-6, 1.100e-1
0.811, -3.288e-5, -4.031e-6, 1.200e-1
0.812, -3.287e-5, -4.359e-6, 1.300e-1
0.813, -3.282e-5, -4.688e-6, 1.400e-1
0.814, -3.287e-5, -5.016e-6, 1.500e-1
0.815, -3.273e-5, -5.344e-6, 1.600e-1
0.816, -3.285e-5, -5.672e-6, 1.700e-1
0.817, -3.260e-5, -5.998e-6, 1.800e-1
0.818, -3.257e-5, -6.324e-6, 1.900e-1
0.819, -3.251e-5, -6.649e-6, 2.000e-1
0.820, -3.241e-5, -6.973e-6, 2.100e-1
0.821, -3.238e-5, -7.297e-6, 2.200e-1
0.822, -3.248e-5, -7.622e-6, 2.300e-1
0.823, -3.232e-5, -7.945e-6, 2.400e-1
0.824, -3.221e-5, -8.267e-6, 2.500e-1
0.825, -3.219e-5, -8.589e-6, 2.600e-1
0.826, -3.231e-5, -8.912e-6, 2.700e-1
0.827, -3.204e-5, -9.232e-6, 2.800e-1
0.828, -3.198e-5, -9.552e-6, 2.900e-1
0.829, -3.186e-5, -9.871e-6, 3.000e-1
0.830, -3.219e-5, -1.019e-5, 3.100e-1
0.831, -3.189e-5, -1.051e-5, 3.200e-1
0.832, -3.206e-5, -1.083e-5, 3.300e-1
0.833, -3.170e-5, -1.115e-5, 3.400e-1
0.834, -3.174e-5, -1.147e-5, 3.500e-1
0.835, -3.187e-5, -1.179e-5, 3.600e-1
0.836, -3.187e-5, -1.210e-5, 3.700e-1
0.837, -3.146e-5, -1.242e-5, 3.800e-1
0.838, -3.175e-5, -1.274e-5, 3.900e-1
0.839, -3.149e-5, -1.305e-5, 4.000e-1
0.840, -3.156e-5, -1.337e-5, 4.100e-1
0.841, -3.158e-5, -1.368e-5, 4.200e-1
0.842, -3.140e-5, -1.400e-5, 4.300e-1
0.843, -3.115e-5, -1.431e-5, 4.400e-1
0.844, -3.138e-5, -1.462e-5, 4.500e-1
0.845, -3.109e-5, -1.493e-5, 4.600e-1
0.846, -3.115e-5, -1.524e-5, 4.700e-1
0.847, -3.098e-5, -1.555e-5, 4.800e-1
0.848, -3.128e-5, -1.587e-5, 4.900e-1
0.849, -3.110e-5, -1.618e-5, 5.000e-1
0.850, -3.122e-5, -1.649e-5, 5.100e-1
0.851, -3.092e-5, -1.680e-5, 5.200e-1
0.852, -3.113e-5, -1.711e-5, 5.300e-1
0.853, -3.095e-5, -1.742e-5, 5.400e-1
0.854, -3.095e-5, -1.773e-5, 5.500e-1
0.855, -3.077e-5, -1.804e-5, 5.600e-1
0.856, -3.090e-5, -1.835e-5, 5.700e-1
0.857, -3.064e-5, -1.865e-5, 5.800e-1
0.858, -3.084e-5, -1.896e-5, 5.900e-1
0.859, -3.056e-5, -1.927e-5, 6.000e-1
0.860, -3.075e-5, -1.957e-5, 6.100e-1
0.861, -3.066e-5, -1.988e-5, 6.200e-1
0.862, -3.069e-5, -2.019e-5, 6.300e-1
0.863, -3.056e-5, -2.049e-5, 6.400e-1
0.864, -3.052e-5, -2.080e-5, 6.500e-1
0.865, -3.044e-5, -2.110e-5, 6.600e-1
0.866, -3.063e-5, -2.141e-5, 6.700e-1
0.867, -3.030e-5, -2.171e-5, 6.800e-1
0.868, -3.045e-5, -2.202e-5, 6.900e-1
0.869, -3.021e-5, -2.232e-5, 7.000e-1
0.870, -3.047e-5, -2.262e-5, 7.100e-1
0.871, -3.022e-5, -2.293e-5, 7.200e-1
0.872, -3.023e-5, -2.323e-5, 7.300e-1
0.873, -3.013e-5, -2.353e-5, 7.400e-1
0.874, -3.010e-5, -2.383e-5, 7.500e-1
0.875, -3.007e-5, -2.413e-5, 7.600e-1
0.876, -3.012e-5, -2.443e-5, 7.700e-1
0.877, -2.999e-5, -2.473e-5, 7.800e-1
0.878, -3.012e-5, -2.503e-5, 7.900e-1
0.879, -2.985e-5, -2.533e-5, 8.000e-1
0.880, -3.008e-5, -2.563e-5, 8.100e-1
0.881, -2.973e-5, -2.593e-5, 8.200e-1
0.882, -2.989e-5, -2.623e-5, 8.300e-1
0.883, -2.972e-5, -2.653e-5, 8.400e-1
0.884, -2.996e-5, -2.683e-5, 8.500e-1
0.885, -2.969e-5, -2.712e-5, 8.600e-1
0.886, -2.972e-5, -2.742e-5, 8.700e-1
0.887, -2.959e-5, -2.772e-5, 8.800e-1
0.888, -2.951e-5, -2.801e-5, 8.900e-1
0.889, -2.956e-5, -2.831e-5, 9.000e-1
0.890, -2.953e-5, -2.860e-5, 9.100e-1
0.891, -2.947e-5, -2.890e-5, 9.200e-1
0.892, -2.963e-5, -2.919e-5, 9.300e-1
0.893, -2.941e-5, -2.949e-5, 9.400e-1
0.894, -2.925e-5, -2.978e-5, 9.500e-1
0.895, -2.924e-5, -3.007e-5, 9.600e-1
0.896, -2.965e-5, -3.037e-5, 9.700e-1
0.897, -2.924e-5, -3.066e-5, 9.800e-1
0.898, -2.939e-5, -3.095e-5, 9.900e-1
0.899, -2.903e-5, -3.124e-5, 1.000e+0
0.900, -2.928e-5, -3.154e-5, 1.010e+0
0.901, -2.914e-5, -3.183e-5, 1.020e+0
0.902, -2.923e-5, -3.212e-5, 1.030e+0
0.903, -2.906e-5, -3.241e-5, 1.040e+0
0.904, -2.921e-5, -3.270e-5, 1.050e+0
0.905, -2.892e-5, -3.299e-5, 1.060e+0
0.906, -2.909e-5, -3.328e-5, 1.070e+0
0.907, -2.891e-5, -3.357e-5, 1.080e+0
0.908, -2.916e-5, -3.386e-5, 1.090e+0
0.909, -2.881e-5, -3.415e-5, 1.100e+0
0.910, -2.887e-5, -3.444e-5, 1.110e+0
0.911, -2.874e-5, -3.473e-5, 1.120e+0
0.912, -2.887e-5, -3.502e-5, 1.130e+0
0.913, -2.890e-5, -3.531e-5, 1.140e+0
0.914, -2.873e-5, -3.559e-5, 1.150e+0
0.915, -2.854e-5, -3.588e-5, 1.160e+0
0.916, -2.889e-5, -3.617e-5, 1.170e+0
0.917, -2.857e-5, -3.645e-5, 1.180e+0
0.918, -2.861e-5, -3.674e-5, 1.190e+0
0.919, -2.856e-5, -3.703e-5, 1.200e+0
0.920, -2.865e-5, -3.731e-5, 1.210e+0
0.921, -2.848e-5, -3.760e-5, 1.220e+0
0.922, -2.865e-5, -3.788e-5, 1.230e+0
0.923, -2.848e-5, -3.817e-5, 1.240e+0
0.924, -2.851e-5, -3.845e-5, 1.250e+0
0.925, -2.836e-5, -3.874e-5, 1.260e+0
0.926, -2.834e-5, -3.902e-5, 1.270e+0
0.927, -2.829e-5, -3.930e-5, 1.280e+0
0.928, -2.840e-5, -3.959e-5, 1.290e+0
0.929, -2.814e-5, -3.987e-5, 1.300e+0
0.930, -2.830e-5, -4.015e-5, 1.310e+0
0.931, -2.817e-5, -4.043e-5, 1.320e+0
0.932, -2.814e-5, -4.071e-5, 1.330e+0
0.933, -2.810e-5, -4.100e-5, 1.340e+0
0.934, -2.818e-5, -4.128e-5, 1.350e+0
0.935, -2.803e-5, -4.156e-5, 1.360e+0
0.936, -2.801e-5, -4.184e-5, 1.370e+0
0.937, -2.793e-5, -4.212e-5, 1.380e+0
0.938, -2.797e-5, -4.240e-5, 1.390e+0
0.939, -2.795e-5, -4.268e-5, 1.400e+0
0.940, -2.795e-5, -4.296e-5, 1.410e+0
0.941, -2.776e-5, -4.323e-5, 1.420e+0
0.942, -2.799e-5, -4.351e-5, 1.430e+0
0.943, -2.758e-5, -4.379e-5, 1.440e+0
0.944, -2.803e-5, -4.407e-5, 1.450e+0
0.945, -2.776e-5, -4.435e-5, 1.460e+0
0.946, -2.774e-5, -4.462e-5, 1.470e+0
0.947, -2.777e-5, -4.490e-5, 1.480e+0
0.948, -2.762e-5, -4.518e-5, 1.490e+0
0.949, -2.761e-5, -4.545e-5, 1.500e+0
0.950, -2.784e-5, -4.573e-5, 1.510e+0
0.951, -2.735e-5, -4.601e-5, 1.520e+0
0.952, -2.784e-5, -4.628e-5, 1.530e+0
0.953, -2.736e-5, -4.656e-5, 1.540e+0
0.954, -2.742e-5, -4.683e-5, 1.550e+0
0.955, -2.715e-5, -4.710e-5, 1.560e+0
0.956, -2.758e-5, -4.738e-5, 1.570e+0
0.957, -2.721e-5, -4.765e-5, 1.580e+0
0.958, -2.753e-5, -4.793e-5, 1.590e+0
0.959, -2.715e-5, -4.820e-5, 1.600e+0
0.960, -2.750e-5, -4.847e-5, 1.610e+0
0.961, -2.727e-5, -4.875e-5, 1.620e+0
0.962, -2.721e-5, -4.902e-5, 1.630e+0
0.963, -2.712e-5, -4.929e-5, 1.640e+0
0.964, -2.713e-5, -4.956e-5, 1.650e+0
0.965, -2.715e-5, -4.983e-5, 1.660e+0
0.966, -2.712e-5, -5.010e-5, 1.670e+0
0.967, -2.711e-5, -5.038e-5, 1.680e+0
0.968, -2.732e-5, -5.065e-5, 1.690e+0
0.969, -2.683e-5, -5.092e-5, 1.700e+0
0.970, -2.714e-5, -5.119e-5, 1.710e+0
0.971, -2.678e-5, -5.146e-5, 1.720e+0
0.972, -2.708e-5, -5.173e-5, 1.730e+0
0.973, -2.681e-5, -5.199e-5, 1.740e+0
0.974, -2.688e-5, -5.226e-5, 1.750e+0
0.975, -2.659e-5, -5.253e-5, 1.760e+0
0.976, -2.696e-5, -5.280e-5, 1.770e+0
0.977, -2.664e-5, -5.307e-5, 1.780e+0
0.978, -2.671e-5, -5.333e-5, 1.790e+0
0.979, -2.650e-5, -5.360e-5, 1.800e+0
0.980, -2.675e-5, -5.387e-5, 1.810e+0
0.981, -2.650e-5, -5.413e-5, 1.820e+0
0.982, -2.678e-5, -5.440e-5, 1.830e+0
0.983, -2.636e-5, -5.466e-5, 1.840e+0
0.984, -2.658e-5, -5.493e-5, 1.850e+0
0.985, -2.632e-5, -5.519e-5, 1.860e+0
0.986, -2.666e-5, -5.546e-5, 1.870e+0
0.987, -2.644e-5, -5.572e-5, 1.880e+0
0.988, -2.650e-5, -5.599e-5, 1.890e+0
0.989, -2.640e-5, -5.625e-5, 1.900e+0
0.990, -2.644e-5, -5.652e-5, 1.910e+0
0.991, -2.621e-5, -5.678e-5, 1.920e+0
0.992, -2.652e-5, -5.704e-5, 1.930e+0
0.993, -2.622e-5, -5.730e-5, 1.940e+0
0.994, -2.627e-5, -5.757e-5, 1.950e+0
0.995, -2.601e-5, -5.783e-5, 1.960e+0
0.996, -2.615e-5, -5.809e-5, 1.970e+0
0.997, -2.617e-5, -5.835e-5, 1.980e+0
0.998, -2.624e-5, -5.861e-5, 1.990e+0
0.999, -2.586e-5, -5.887e-5, 2.000e+0
1.000, -2.588e-5, -5.913e-5, 2.010e+0
1.001, -2.601e-5, -5.939e-5, 2.020e+0
1.002, -2.598e-5, -5.965e-5, 2.030e+0
1.003, -2.584e-5, -5.991e-5, 2.040e+0
1.004, -2.625e-5, -6.017e-5, 2.050e+0
1.005, -2.578e-5, -6.043e-5, 2.060e+0
1.006, -2.609e-5, -6.069e-5, 2.070e+0
1.007, -2.572e-5, -6.095e-5, 2.080e+0
1.008, -2.596e-5, -6.121e-5, 2.090e+0
1.009, -2.570e-5, -6.146e-5, 2.100e+0
1.010, -2.582e-5, -6.172e-5, 2.110e+0
1.011, -2.548e-5, -6.198e-5, 2.120e+0
1.012, -2.577e-5, -6.223e-5, 2.130e+0
1.013, -2.532e-5, -6.249e-5, 2.140e+0
1.014, -2.567e-5, -6.274e-5, 2.150e+0
1.015, -2.548e-5, -6.300e-5, 2.160e+0
1.016, -2.572e-5, -6.326e-5, 2.170e+0
1.017, -2.548e-5, -6.351e-5, 2.180e+0
1.018, -2.566e-5, -6.377e-5, 2.190e+0
1.019, -2.550e-5, -6.402e-5, 2.200e+0
1.020, -2.557e-5, -6.428e-5, 2.210e+0
1.021, -2.556e-5, -6.453e-5, 2.220e+0
1.022, -2.551e-5, -6.479e-5, 2.230e+0
1.023, -2.535e-5, -6.504e-5, 2.240e+0
1.024, -2.535e-5, -6.530e-5, 2.250e+0
1.025, -2.544e-5, -6.555e-5, 2.260e+0
1.026, -2.547e-5, -6.580e-5, 2.270e+0
1.027, -2.514e-5, -6.606e-5, 2.280e+0
1.028, -2.535e-5, -6.631e-5, 2.290e+0
1.029, -2.540e-5, -6.656e-5, 2.300e+0
1.030, -2.528e-5, -6.682e-5, 2.310e+0
1.031, -2.505e-5, -6.707e-5, 2.320e+0
1.032, -2.532e-5, -6.732e-5, 2.330e+0
1.033, -2.505e-5, -6.757e-5, 2.340e+0
1.034, -2.498e-5, -6.782e-5, 2.350e+0
1.035, -2.496e-5, -6.807e-5, 2.360e+0
1.036, -2.510e-5, -6.832e-5, 2.370e+0
1.037, -2.505e-5, -6.857e-5, 2.380e+0
1.038, -2.508e-5, -6.882e-5, 2.390e+0
1.039, -2.477e-5, -6.907e-5, 2.400e+0
1.040, -2.487e-5, -6.932e-5, 2.410e+0
1.041, -2.478e-5, -6.957e-5, 2.420e+0
1.042, -2.480e-5, -6.981e-5, 2.430e+0
1.043, -2.458e-5, -7.006e-5, 2.440e+0
1.044, -2.498e-5, -7.031e-5, 2.450e+0
1.045, -2.472e-5, -7.056e-5, 2.460e+0
1.046, -2.487e-5, -7.081e-5, 2.470e+0
1.047, -2.433e-5, -7.105e-5, 2.480e+0
1.048, -2.468e-5, -7.130e-5, 2.490e+0
1.049, -2.455e-5, -7.154e-5, 2.500e+0
1.050, -2.466e-5, -7.179e-5, 2.510e+0
1.051, -2.451e-5, -7.203e-5, 2.520e+0
1.052, -2.482e-5, -7.228e-5, 2.530e+0
1.053, -2.441e-5, -7.253e-5, 2.540e+0
1.054, -2.462e-5, -7.277e-5, 2.550e+0
1.055, -2.423e-5, -7.301e-5, 2.560e+0
1.056, -2.464e-5, -7.326e-5, 2.570e+0
1.057, -2.435e-5, -7.350e-5, 2.580e+0
1.058, -2.455e-5, -7.375e-5, 2.590e+0
1.059, -2.412e-5, -7.399e-5, 2.600e+0
1.060, -2.444e-5, -7.424e-5, 2.610e+0
1.061, -2.412e-5, -7.448e-5, 2.620e+0
1.062, -2.448e-5, -7.472e-5, 2.630e+0
1.063, -2.421e-5, -7.496e-5, 2.640e+0
1.064, -2.428e-5, -7.521e-5, 2.650e+0
1.065, -2.437e-5, -7.545e-5, 2.660e+0
1.066, -2.417e-5, -7.569e-5, 2.670e+0
1.067, -2.406e-5, -7.593e-5, 2.680e+0
1.068, -2.416e-5, -7.617e-5, 2.690e+0
1.069, -2.412e-5, -7.642e-5, 2.700e+0
1.070, -2.437e-5, -7.666e-5, 2.710e+0
1.071, -2.388e-5, -7.690e-5, 2.720e+0
1.072, -2.422e-5, -7.714e-5, 2.730e+0
1.073, -2.377e-5, -7.738e-5, 2.740e+0
1.074, -2.398e-5, -7.762e-5, 2.750e+0
1.075, -2.395e-5, -7.786e-5, 2.760e+0
1.076, -2.395e-5, -7.810e-5, 2.770e+0
1.077, -2.379e-5, -7.833e-5, 2.780e+0
1.078, -2.416e-5, -7.858e-5, 2.790e+0
1.079, -2.394e-5, -7.882e-5, 2.800e+0
1.080, -2.377e-5, -7.905e-5, 2.810e+0
1.081, -2.366e-5, -7.929e-5, 2.820e+0
1.082, -2.393e-5, -7.953e-5, 2.830e+0
1.083, -2.365e-5, -7.977e-5, 2.840e+0
1.084, -2.389e-5, -8.000e-5, 2.850e+0
1.085, -2.355e-5, -8.024e-5, 2.860e+0
1.086, -2.375e-5, -8.048e-5, 2.870e+0
1.087, -2.349e-5, -8.071e-5, 2.880e+0
1.088, -2.369e-5, -8.095e-5, 2.890e+0
1.089, -2.341e-5, -8.118e-5, 2.900e+0
1.090, -2.371e-5, -8.142e-5, 2.910e+0
1.091, -2.330e-5, -8.165e-5, 2.920e+0
1.092, -2.356e-5, -8.189e-5, 2.930e+0
1.093, -2.339e-5, -8.212e-5, 2.940e+0
1.094, -2.330e-5, -8.236e-5, 2.950e+0
1.095, -2.332e-5, -8.259e-5, 2.960e+0
1.096, -2.332e-5, -8.282e-5, 2.970e+0
1.097, -2.321e-5, -8.305e-5, 2.980e+0
1.098, -2.326e-5, -8.329e-5, 2.990e+0
1.099, -2.314e-5, -8.352e-5, 3.000e+0
1.100, -2.327e-5, -8.375e-5, 3.010e+0
1.101, -2.308e-5, -8.398e-5, 3.020e+0
1.102, -2.336e-5, -8.422e-5, 3.030e+0
1.103, -2.314e-5, -8.445e-5, 3.040e+0
1.104, -2.332e-5, -8.468e-5, 3.050e+0
1.105, -2.300e-5, -8.491e-5, 3.060e+0
1.106, -2.324e-5, -8.514e-5, 3.070e+0
1.107, -2.293e-5, -8.537e-5, 3.080e+0
1.108, -2.315e-5, -8.560e-5, 3.090e+0
1.109, -2.314e-5, -8.583e-5, 3.100e+0
1.110, -2.305e-5, -8.607e-5, 3.110e+0
1.111, -2.295e-5, -8.629e-5, 3.120e+0
1.112, -2.307e-5, -8.653e-5, 3.130e+0
1.113, -2.276e-5, -8.675e-5, 3.140e+0
1.114, -2.284e-5, -8.698e-5, 3.150e+0
1.115, -2.270e-5, -8.721e-5, 3.160e+0
1.116, -2.263e-5, -8.743e-5, 3.170e+0
1.117, -2.285e-5, -8.766e-5, 3.180e+0
1.118, -2.268e-5, -8.789e-5, 3.190e+0
1.119, -2.274e-5, -8.812e-5, 3.200e+0
1.120, -2.266e-5, -8.834e-5, 3.210e+0
1.121, -2.268e-5, -8.857e-5, 3.220e+0
1.122, -2.274e-5, -8.880e-5, 3.230e+0
1.123, -2.265e-5, -8.902e-5, 3.240e+0
1.124, -2.255e-5, -8.925e-5, 3.250e+0
1.125, -2.249e-5, -8.948e-5, 3.260e+0
1.126, -2.255e-5, -8.970e-5, 3.270e+0
1.127, -2.234e-5, -8.992e-5, 3.280e+0
1.128, -2.232e-5, -9.015e-5, 3.290e+0
1.129, -2.245e-5, -9.037e-5, 3.300e+0
1.130, -2.250e-5, -9.060e-5, 3.310e+0
1.131, -2.211e-5, -9.082e-5, 3.320e+0
1.132, -2.254e-5, -9.104e-5, 3.330e+0
1.133, -2.213e-5, -9.126e-5, 3.340e+0
1.134, -2.232e-5, -9.149e-5, 3.350e+0
1.135, -2.189e-5, -9.171e-5, 3.360e+0
1.136, -2.233e-5, -9.193e-5, 3.370e+0
1.137, -2.224e-5, -9.215e-5, 3.380e+0
1.138, -2.205e-5, -9.237e-5, 3.390e+0
1.139, -2.202e-5, -9.259e-5, 3.400e+0
1.140, -2.207e-5, -9.281e-5, 3.410e+0
1.141, -2.200e-5, -9.303e-5, 3.420e+0
1.142, -2.203e-5, -9.325e-5, 3.430e+0
1.143, -2.205e-5, -9.347e-5, 3.440e+0
1.144, -2.220e-5, -9.370e-5, 3.450e+0
1.145, -2.199e-5, -9.392e-5, 3.460e+0
1.146, -2.200e-5, -9.414e-5, 3.470e+0
1.147, -2.188e-5, -9.436e-5, 3.480e+0
1.148, -2.190e-5, -9.457e-5, 3.490e+0
1.149, -2.188e-5, -9.479e-5, 3.500e+0
1.150, -2.183e-5, -9.501e-5, 3.510e+0
1.151, -2.176e-5, -9.523e-5, 3.520e+0
1.152, -2.167e-5, -9.545e-5, 3.530e+0
1.153, -2.165e-5, -9.566e-5, 3.540e+0
1.154, -2.164e-5, -9.588e-5, 3.550e+0
1.155, -2.165e-5, -9.610e-5, 3.560e+0
1.156, -2.168e-5, -9.631e-5, 3.570e+0
1.157, -2.160e-5, -9.653e-5, 3.580e+0
1.158, -2.162e-5, -9.674e-5, 3.590e+0
1.159, -2.139e-5, -9.696e-5, 3.600e+0
1.160, -2.160e-5, -9.717e-5, 3.610e+0
1.161, -2.133e-5, -9.739e-5, 3.620e+0
1.162, -2.136e-5, -9.760e-5, 3.630e+0
1.163, -2.118e-5, -9.781e-5, 3.640e+0
1.164, -2.132e-5, -9.803e-5, 3.650e+0
1.165, -2.144e-5, -9.824e-5, 3.660e+0
1.166, -2.120e-5, -9.845e-5, 3.670e+0
1.167, -2.132e-5, -9.867e-5, 3.680e+0
1.168, -2.117e-5, -9.888e-5, 3.690e+0
1.169, -2.126e-5, -9.909e-5, 3.700e+0
1.170, -2.127e-5, -9.930e-5, 3.710e+0
1.171, -2.124e-5, -9.952e-5, 3.720e+0
1.172, -2.115e-5, -9.973e-5, 3.730e+0
1.173, -2.097e-5, -9.994e-5, 3.740e+0
1.174, -2.102e-5, -1.001e-4, 3.750e+0
1.175, -2.084e-5, -1.004e-4, 3.760e+0
1.176, -2.107e-5, -1.006e-4, 3.770e+0
1.177, -2.090e-5, -1.008e-4, 3.780e+0
1.178, -2.102e-5, -1.010e-4, 3.790e+0
1.179, -2.083e-5, -1.012e-4, 3.800e+0
1.180, -2.097e-5, -1.014e-4, 3.810e+0
1.181, -2.080e-5, -1.016e-4, 3.820e+0
1.182, -2.070e-5, -1.018e-4, 3.830e+0
1.183, -2.073e-5, -1.020e-4, 3.840e+0
1.184, -2.072e-5, -1.022e-4, 3.850e+0
1.185, -2.063e-5, -1.024e-4, 3.860e+0
1.186, -2.081e-5, -1.026e-4, 3.870e+0
1.187, -2.046e-5, -1.029e-4, 3.880e+0
1.188, -2.068e-5, -1.031e-4, 3.890e+0
1.189, -2.052e-5, -1.033e-4, 3.900e+0
1.190, -2.061e-5, -1.035e-4, 3.910e+0
1.191, -2.031e-5, -1.037e-4, 3.920e+0
1.192, -2.051e-5, -1.039e-4, 3.930e+0
1.193, -2.036e-5, -1.041e-4, 3.940e+0
1.194, -2.055e-5, -1.043e-4, 3.950e+0
1.195, -2.049e-5, -1.045e-4, 3.960e+0
1.196, -2.041e-5, -1.047e-4, 3.970e+0
1.197, -2.032e-5, -1.049e-4, 3.980e+0
1.198, -2.023e-5, -1.051e-4, 3.990e+0
1.199, -1.999e-5, -1.053e-4, 4.000e+0
1.200, -2.028e-5, -1.055e-4, 4.010e+0
1.201, -2.003e-5, -1.057e-4, 4.020e+0
1.202, -1.996e-5, -1.059e-4, 4.030e+0
1.203, -2.000e-5, -1.061e-4, 4.040e+0
1.204, -2.014e-5, -1.063e-4, 4.050e+0
1.205, -2.007e-5, -1.065e-4, 4.060e+0
1.206, -1.999e-5, -1.067e-4, 4.070e+0
1.207, -1.992e-5, -1.069e-4, 4.080e+0
1.208, -1.987e-5, -1.071e-4, 4.090e+0
1.209, -1.988e-5, -1.073e-4, 4.100e+0
1.210, -1.976e-5, -1.075e-4, 4.110e+0
1.211, -1.996e-5, -1.077e-4, 4.120e+0
1.212, -1.969e-5, -1.079e-4, 4.130e+0
1.213, -1.995e-5, -1.081e-4, 4.140e+0
1.214, -1.967e-5, -1.083e-4, 4.150e+0
1.215, -1.954e-5, -1.085e-4, 4.160e+0
1.216, -1.973e-5, -1.087e-4, 4.170e+0
1.217, -1.955e-5, -1.089e-4, 4.180e+0
1.218, -1.951e-5, -1.091e-4, 4.190e+0
1.219, -1.941e-5, -1.093e-4, 4.200e+0
1.220, -1.934e-5, -1.095e-4, 4.210e+0
1.221, -1.938e-5, -1.097e-4, 4.220e+0
1.222, -1.942e-5, -1.099e-4, 4.230e+0
1.223, -1.927e-5, -1.100e-4, 4.240e+0
1.224, -1.952e-5, -1.102e-4, 4.250e+0
1.225, -1.935e-5, -1.104e-4, 4.260e+0
1.226, -1.929e-5, -1.106e-4, 4.270e+0
1.227, -1.919e-5, -1.108e-4, 4.280e+0
1.228, -1.914e-5, -1.110e-4, 4.290e+0
1.229, -1.893e-5, -1.112e-4, 4.300e+0
1.230, -1.893e-5, -1.114e-4, 4.310e+0
1.231, -1.899e-5, -1.116e-4, 4.320e+0
1.232, -1.880e-5, -1.118e-4, 4.330e+0
1.233, -1.863e-5, -1.120e-4, 4.340e+0
1.234, -1.886e-5, -1.121e-4, 4.350e+0
1.235, -1.862e-5, -1.123e-4, 4.360e+0
1.236, -1.868e-5, -1.125e-4, 4.370e+0
1.237, -1.861e-5, -1.127e-4, 4.380e+0
1.238, -1.857e-5, -1.129e-4, 4.390e+0
1.239, -1.844e-5, -1.131e-4, 4.400e+0
1.240, -1.848e-5, -1.133e-4, 4.410e+0
1.241, -1.852e-5, -1.134e-4, 4.420e+0
1.242, -1.838e-5, -1.136e-4, 4.430e+0
1.243, -1.828e-5, -1.138e-4, 4.440e+0
1.244, -1.835e-5, -1.140e-4, 4.450e+0
1.245, -1.819e-5, -1.142e-4, 4.460e+0
1.246, -1.805e-5, -1.144e-4, 4.470e+0
1.247, -1.795e-5, -1.145e-4, 4.480e+0
1.248, -1.816e-5, -1.147e-4, 4.490e+0
1.249, -1.774e-5, -1.149e-4, 4.500e+0
1.250, -1.799e-5, -1.151e-4, 4.510e+0
1.251, -1.771e-5, -1.152e-4, 4.520e+0
1.252, -1.772e-5, -1.154e-4, 4.530e+0
1.253, -1.768e-5, -1.156e-4, 4.540e+0
1.254, -1.772e-5, -1.158e-4, 4.550e+0
1.255, -1.744e-5, -1.160e-4, 4.560e+0
1.256, -1.739e-5, -1.161e-4, 4.570e+0
1.257, -1.727e-5, -1.163e-4, 4.580e+0
1.258, -1.734e-5, -1.165e-4, 4.590e+0
1.259, -1.726e-5, -1.166e-4, 4.600e+0
1.260, -1.707e-5, -1.168e-4, 4.610e+0
1.261, -1.704e-5, -1.170e-4, 4.620e+0
1.262, -1.703e-5, -1.172e-4, 4.630e+0
1.263, -1.680e-5, -1.173e-4, 4.640e+0
1.264, -1.694e-5, -1.175e-4, 4.650e+0
1.265, -1.659e-5, -1.177e-4, 4.660e+0
1.266, -1.682e-5, -1.178e-4, 4.670e+0
1.267, -1.643e-5, -1.180e-4, 4.680e+0
1.268, -1.661e-5, -1.182e-4, 4.690e+0
1.269, -1.628e-5, -1.183e-4, 4.700e+0
1.270, -1.615e-5, -1.185e-4, 4.710e+0
1.271, -1.616e-5, -1.186e-4, 4.720e+0
1.272, -1.614e-5, -1.188e-4, 4.730e+0
1.273, -1.601e-5, -1.190e-4, 4.740e+0
1.274, -1.584e-5, -1.191e-4, 4.750e+0
1.275, -1.574e-5, -1.193e-4, 4.760e+0
1.276, -1.562e-5, -1.194e-4, 4.770e+0
1.277, -1.557e-5, -1.196e-4, 4.780e+0
1.278, -1.553e-5, -1.198e-4, 4.790e+0
1.279, -1.539e-5, -1.199e-4, 4.800e+0
1.280, -1.514e-5, -1.201e-4, 4.810e+0
1.281, -1.480e-5, -1.202e-4, 4.820e+0
1.282, -1.501e-5, -1.204e-4, 4.830e+0
1.283, -1.473e-5, -1.205e-4, 4.840e+0
1.284, -1.493e-5, -1.207e-4, 4.850e+0
1.285, -1.466e-5, -1.208e-4, 4.860e+0
1.286, -1.451e-5, -1.209e-4, 4.870e+0
1.287, -1.434e-5, -1.211e-4, 4.880e+0
