Segment 1:

Segment 2:
Ep = 0.311V
ip = -2.487e-5A
Ah = -3.180e-5C

Segment 3:
Ep = 0.383V
ip = 3.353e-3A
Ah = 3.347e-3C

Segment 4:

Segment 5:
Ep = 0.383V
ip = 3.385e-3A
Ah = 3.311e-3C

Ep = 1.070V
ip = 2.280e-5A
Ah = 1.045e-5C

Segment 6:
Ep = 0.711V
ip = -2.548e-6A
Ah = -8.102e-7C

Segment 7:
Ep = 0.384V
ip = 3.396e-3A
Ah = 3.330e-3C

Segment 8:

Segment 9:
Ep = 0.387V
ip = 3.392e-3A
Ah = 3.439e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -4.736e-5, -4.736e-7, 1.000e-2
0.801, -4.716e-5, -9.452e-7, 2.000e-2
0.802, -4.677e-5, -1.413e-6, 3.000e-2
0.803, -4.662e-5, -1.879e-6, 4.000e-2
0.804, -4.640e-5, -2.343e-6, 5.000e-2
0.805, -4.661e-5, -2.809e-6, 6.000e-2
0.806, -4.631e-5, -3.272e-6, 7.000e-2
0.807, -4.645e-5, -3.737e-6, 8.000e-2
0.808, -4.594e-5, -4.196e-6, 9.000e-2
0.809, -4.628e-5, -4.659e-6, 1.000e-1
0.810, -4.570e-5, -5.116e-6, 1.100e-1
0.811, -4.597e-5, -5.576e-6, 1.200e-1
0.812, -4.574e-5, -6.033e-6, 1.300e-1
0.813, -4.578e-5, -6.491e-6, 1.400e-1
0.814, -4.571e-5, -6.948e-6, 1.500e-1
0.815, -4.556e-5, -7.404e-6, 1.600e-1
0.816, -4.547e-5, -7.858e-6, 1.700e-1
0.817, -4.559e-5, -8.314e-6, 1.800e-1
0.818, -4.520e-5, -8.766e-6, 1.900e-1
0.819, -4.550e-5, -9.221e-6, 2.000e-1
0.820, -4.485e-5, -9.670e-6, 2.100e-1
0.821, -4.515e-5, -1.012e-5, 2.200e-1
0.822, -4.488e-5, -1.057e-5, 2.300e-1
0.823, -4.492e-5, -1.102e-5, 2.400e-1
0.824, -4.465e-5, -1.147e-5, 2.500e-1
0.825, -4.484e-5, -1.191e-5, 2.600e-1
0.826, -4.458e-5, -1.236e-5, 2.700e-1
0.827, -4.468e-5, -1.281e-5, 2.800e-1
0.828, -4.440e-5, -1.325e-5, 2.900e-1
0.829, -4.456e-5, -1.370e-5, 3.000e-1
0.830, -4.419e-5, -1.414e-5, 3.100e-1
0.831, -4.457e-5, -1.458e-5, 3.200e-1
0.832, -4.401e-5, -1.502e-5, 3.300e-1
0.833, -4.444e-5, -1.547e-5, 3.400e-1
0.834, -4.391e-5, -1.591e-5, 3.500e-1
0.835, -4.446e-5, -1.635e-5, 3.600e-1
0.836, -4.393e-5, -1.679e-5, 3.700e-1
0.837, -4.412e-5, -1.723e-5, 3.800e-1
0.838, -4.387e-5, -1.767e-5, 3.900e-1
0.839, -4.404e-5, -1.811e-5, 4.000e-1
0.840, -4.378e-5, -1.855e-5, 4.100e-1
0.841, -4.394e-5, -1.899e-5, 4.200e-1
0.842, -4.363e-5, -1.943e-5, 4.300e-1
0.843, -4.376e-5, -1.986e-5, 4.400e-1
0.844, -4.348e-5, -2.030e-5, 4.500e-1
0.845, -4.358e-5, -2.073e-5, 4.600e-1
0.846, -4.352e-5, -2.117e-5, 4.700e-1
0.847, -4.355e-5, -2.160e-5, 4.800e-1
0.848, -4.338e-5, -2.204e-5, 4.900e-1
0.849, -4.356e-5, -2.247e-5, 5.000e-1
0.850, -4.311e-5, -2.290e-5, 5.100e-1
0.851, -4.326e-5, -2.334e-5, 5.200e-1
0.852, -4.312e-5, -2.377e-5, 5.300e-1
0.853, -4.327e-5, -2.420e-5, 5.400e-1
0.854, -4.288e-5, -2.463e-5, 5.500e-1
0.855, -4.308e-5, -2.506e-5, 5.600e-1
0.856, -4.272e-5, -2.549e-5, 5.700e-1
0.857, -4.301e-5, -2.592e-5, 5.800e-1
0.858, -4.255e-5, -2.634e-5, 5.900e-1
0.859, -4.289e-5, -2.677e-5, 6.000e-1
0.860, -4.228e-5, -2.720e-5, 6.100e-1
0.861, -4.286e-5, -2.762e-5, 6.200e-1
0.862, -4.249e-5, -2.805e-5, 6.300e-1
0.863, -4.288e-5, -2.848e-5, 6.400e-1
0.864, -4.247e-5, -2.890e-5, 6.500e-1
0.865, -4.251e-5, -2.933e-5, 6.600e-1
0.866, -4.212e-5, -2.975e-5, 6.700e-1
0.867, -4.252e-5, -3.017e-5, 6.800e-1
0.868, -4.205e-5, -3.059e-5, 6.900e-1
0.869, -4.229e-5, -3.102e-5, 7.000e-1
0.870, -4.215e-5, -3.144e-5, 7.100e-1
0.871, -4.221e-5, -3.186e-5, 7.200e-1
0.872, -4.202e-5, -3.228e-5, 7.300e-1
0.873, -4.219e-5, -3.270e-5, 7.400e-1
0.874, -4.195e-5, -3.312e-5, 7.500e-1
0.875, -4.194e-5, -3.354e-5, 7.600e-1
0.876, -4.172e-5, -3.396e-5, 7.700e-1
0.877, -4.177e-5, -3.438e-5, 7.800e-1
0.878, -4.162e-5, -3.479e-5, 7.900e-1
0.879, -4.192e-5, -3.521e-5, 8.000e-1
0.880, -4.149e-5, -3.563e-5, 8.100e-1
0.881, -4.176e-5, -3.604e-5, 8.200e-1
0.882, -4.144e-5, -3.646e-5, 8.300e-1
0.883, -4.146e-5, -3.687e-5, 8.400e-1
0.884, -4.119e-5, -3.729e-5, 8.500e-1
0.885, -4.164e-5, -3.770e-5, 8.600e-1
0.886, -4.123e-5, -3.811e-5, 8.700e-1
0.887, -4.144e-5, -3.853e-5, 8.800e-1
0.888, -4.091e-5, -3.894e-5, 8.900e-1
0.889, -4.126e-5, -3.935e-5, 9.000e-1
0.890, -4.097e-5, -3.976e-5, 9.100e-1
0.891, -4.138e-5, -4.017e-5, 9.200e-1
0.892, -4.084e-5, -4.058e-5, 9.300e-1
0.893, -4.115e-5, -4.099e-5, 9.400e-1
0.894, -4.067e-5, -4.140e-5, 9.500e-1
0.895, -4.103e-5, -4.181e-5, 9.600e-1
0.896, -4.067e-5, -4.222e-5, 9.700e-1
0.897, -4.088e-5, -4.263e-5, 9.800e-1
0.898, -4.057e-5, -4.303e-5, 9.900e-1
0.899, -4.088e-5, -4.344e-5, 1.000e+0
0.900, -4.042e-5, -4.384e-5, 1.010e+0
0.901, -4.045e-5, -4.425e-5, 1.020e+0
0.902, -4.026e-5, -4.465e-5, 1.030e+0
0.903, -4.070e-5, -4.506e-5, 1.040e+0
0.904, -4.034e-5, -4.546e-5, 1.050e+0
0.905, -4.062e-5, -4.587e-5, 1.060e+0
0.906, -4.033e-5, -4.627e-5, 1.070e+0
0.907, -4.041e-5, -4.668e-5, 1.080e+0
0.908, -4.001e-5, -4.708e-5, 1.090e+0
0.909, -4.027e-5, -4.748e-5, 1.100e+0
0.910, -4.004e-5, -4.788e-5, 1.110e+0
0.911, -4.026e-5, -4.828e-5, 1.120e+0
0.912, -3.995e-5, -4.868e-5, 1.130e+0
0.913, -4.010e-5, -4.908e-5, 1.140e+0
0.914, -3.985e-5, -4.948e-5, 1.150e+0
0.915, -4.000e-5, -4.988e-5, 1.160e+0
0.916, -3.958e-5, -5.028e-5, 1.170e+0
0.917, -4.004e-5, -5.068e-5, 1.180e+0
0.918, -3.977e-5, -5.107e-5, 1.190e+0
0.919, -3.994e-5, -5.147e-5, 1.200e+0
0.920, -3.972e-5, -5.187e-5, 1.210e+0
0.921, -3.987e-5, -5.227e-5, 1.220e+0
0.922, -3.945e-5, -5.266e-5, 1.230e+0
0.923, -3.971e-5, -5.306e-5, 1.240e+0
0.924, -3.931e-5, -5.345e-5, 1.250e+0
0.925, -3.971e-5, -5.385e-5, 1.260e+0
0.926, -3.920e-5, -5.424e-5, 1.270e+0
0.927, -3.946e-5, -5.464e-5, 1.280e+0
0.928, -3.924e-5, -5.503e-5, 1.290e+0
0.929, -3.963e-5, -5.543e-5, 1.300e+0
0.930, -3.921e-5, -5.582e-5, 1.310e+0
0.931, -3.934e-5, -5.621e-5, 1.320e+0
0.932, -3.915e-5, -5.660e-5, 1.330e+0
0.933, -3.928e-5, -5.700e-5, 1.340e+0
0.934, -3.898e-5, -5.739e-5, 1.350e+0
0.935, -3.933e-5, -5.778e-5, 1.360e+0
0.936, -3.888e-5, -5.817e-5, 1.370e+0
0.937, -3.923e-5, -5.856e-5, 1.380e+0
0.938, -3.889e-5, -5.895e-5, 1.390e+0
0.939, -3.914e-5, -5.934e-5, 1.400e+0
0.940, -3.865e-5, -5.973e-5, 1.410e+0
0.941, -3.918e-5, -6.012e-5, 1.420e+0
0.942, -3.853e-5, -6.051e-5, 1.430e+0
0.943, -3.881e-5, -6.089e-5, 1.440e+0
0.944, -3.848e-5, -6.128e-5, 1.450e+0
0.945, -3.889e-5, -6.167e-5, 1.460e+0
0.946, -3.846e-5, -6.205e-5, 1.470e+0
0.947, -3.865e-5, -6.244e-5, 1.480e+0
0.948, -3.848e-5, -6.282e-5, 1.490e+0
0.949, -3.867e-5, -6.321e-5, 1.500e+0
0.950, -3.855e-5, -6.359e-5, 1.510e+0
0.951, -3.852e-5, -6.398e-5, 1.520e+0
0.952, -3.834e-5, -6.436e-5, 1.530e+0
0.953, -3.860e-5, -6.475e-5, 1.540e+0
0.954, -3.814e-5, -6.513e-5, 1.550e+0
0.955, -3.835e-5, -6.551e-5, 1.560e+0
0.956, -3.798e-5, -6.589e-5, 1.570e+0
0.957, -3.839e-5, -6.628e-5, 1.580e+0
0.958, -3.779e-5, -6.666e-5, 1.590e+0
0.959, -3.845e-5, -6.704e-5, 1.600e+0
0.960, -3.802e-5, -6.742e-5, 1.610e+0
0.961, -3.825e-5, -6.780e-5, 1.620e+0
0.962, -3.775e-5, -6.818e-5, 1.630e+0
0.963, -3.818e-5, -6.856e-5, 1.640e+0
0.964, -3.781e-5, -6.894e-5, 1.650e+0
0.965, -3.825e-5, -6.932e-5, 1.660e+0
0.966, -3.767e-5, -6.970e-5, 1.670e+0
0.967, -3.780e-5, -7.008e-5, 1.680e+0
0.968, -3.778e-5, -7.046e-5, 1.690e+0
0.969, -3.801e-5, -7.084e-5, 1.700e+0
0.970, -3.766e-5, -7.121e-5, 1.710e+0
0.971, -3.805e-5, -7.159e-5, 1.720e+0
0.972, -3.735e-5, -7.197e-5, 1.730e+0
0.973, -3.805e-5, -7.235e-5, 1.740e+0
0.974, -3.761e-5, -7.272e-5, 1.750e+0
0.975, -3.793e-5, -7.310e-5, 1.760e+0
0.976, -3.745e-5, -7.348e-5, 1.770e+0
0.977, -3.770e-5, -7.385e-5, 1.780e+0
0.978, -3.737e-5, -7.423e-5, 1.790e+0
0.979, -3.760e-5, -7.460e-5, 1.800e+0
0.980, -3.716e-5, -7.498e-5, 1.810e+0
0.981, -3.755e-5, -7.535e-5, 1.820e+0
0.982, -3.715e-5, -7.572e-5, 1.830e+0
0.983, -3.761e-5, -7.610e-5, 1.840e+0
0.984, -3.720e-5, -7.647e-5, 1.850e+0
0.985, -3.747e-5, -7.684e-5, 1.860e+0
0.986, -3.704e-5, -7.722e-5, 1.870e+0
0.987, -3.732e-5, -7.759e-5, 1.880e+0
0.988, -3.706e-5, -7.796e-5, 1.890e+0
0.989, -3.743e-5, -7.833e-5, 1.900e+0
0.990, -3.681e-5, -7.870e-5, 1.910e+0
0.991, -3.716e-5, -7.907e-5, 1.920e+0
0.992, -3.674e-5, -7.944e-5, 1.930e+0
0.993, -3.724e-5, -7.981e-5, 1.940e+0
0.994, -3.679e-5, -8.018e-5, 1.950e+0
0.995, -3.694e-5, -8.055e-5, 1.960e+0
0.996, -3.674e-5, -8.092e-5, 1.970e+0
0.997, -3.705e-5, -8.129e-5, 1.980e+0
0.998, -3.658e-5, -8.165e-5, 1.990e+0
0.999, -3.697e-5, -8.202e-5, 2.000e+0
1.000, -3.663e-5, -8.239e-5, 2.010e+0
1.001, -3.700e-5, -8.276e-5, 2.020e+0
1.002, -3.665e-5, -8.313e-5, 2.030e+0
1.003, -3.679e-5, -8.349e-5, 2.040e+0
1.004, -3.639e-5, -8.386e-5, 2.050e+0
1.005, -3.670e-5, -8.423e-5, 2.060e+0
1.006, -3.632e-5, -8.459e-5, 2.070e+0
1.007, -3.676e-5, -8.496e-5, 2.080e+0
1.008, -3.624e-5, -8.532e-5, 2.090e+0
1.009, -3.649e-5, -8.568e-5, 2.100e+0
1.010, -3.613e-5, -8.604e-5, 2.110e+0
1.011, -3.643e-5, -8.641e-5, 2.120e+0
1.012, -3.604e-5, -8.677e-5, 2.130e+0
1.013, -3.647e-5, -8.713e-5, 2.140e+0
1.014, -3.617e-5, -8.750e-5, 2.150e+0
1.015, -3.656e-5, -8.786e-5, 2.160e+0
1.016, -3.599e-5, -8.822e-5, 2.170e+0
1.017, -3.635e-5, -8.858e-5, 2.180e+0
1.018, -3.595e-5, -8.894e-5, 2.190e+0
1.019, -3.615e-5, -8.931e-5, 2.200e+0
1.020, -3.601e-5, -8.967e-5, 2.210e+0
1.021, -3.631e-5, -9.003e-5, 2.220e+0
1.022, -3.600e-5, -9.039e-5, 2.230e+0
1.023, -3.632e-5, -9.075e-5, 2.240e+0
1.024, -3.564e-5, -9.111e-5, 2.250e+0
1.025, -3.610e-5, -9.147e-5, 2.260e+0
1.026, -3.595e-5, -9.183e-5, 2.270e+0
1.027, -3.621e-5, -9.219e-5, 2.280e+0
1.028, -3.545e-5, -9.255e-5, 2.290e+0
1.029, -3.598e-5, -9.291e-5, 2.300e+0
1.030, -3.556e-5, -9.326e-5, 2.310e+0
1.031, -3.592e-5, -9.362e-5, 2.320e+0
1.032, -3.536e-5, -9.397e-5, 2.330e+0
1.033, -3.593e-5, -9.433e-5, 2.340e+0
1.034, -3.545e-5, -9.469e-5, 2.350e+0
1.035, -3.577e-5, -9.505e-5, 2.360e+0
1.036, -3.538e-5, -9.540e-5, 2.370e+0
1.037, -3.576e-5, -9.576e-5, 2.380e+0
1.038, -3.536e-5, -9.611e-5, 2.390e+0
1.039, -3.564e-5, -9.647e-5, 2.400e+0
1.040, -3.536e-5, -9.682e-5, 2.410e+0
1.041, -3.557e-5, -9.718e-5, 2.420e+0
1.042, -3.502e-5, -9.753e-5, 2.430e+0
1.043, -3.565e-5, -9.788e-5, 2.440e+0
1.044, -3.518e-5, -9.823e-5, 2.450e+0
1.045, -3.551e-5, -9.859e-5, 2.460e+0
1.046, -3.509e-5, -9.894e-5, 2.470e+0
1.047, -3.534e-5, -9.929e-5, 2.480e+0
1.048, -3.514e-5, -9.964e-5, 2.490e+0
1.049, -3.530e-5, -1.000e-4, 2.500e+0
1.050, -3.492e-5, -1.003e-4, 2.510e+0
1.051, -3.527e-5, -1.007e-4, 2.520e+0
1.052, -3.477e-5, -1.010e-4, 2.530e+0
1.053, -3.514e-5, -1.014e-4, 2.540e+0
1.054, -3.481e-5, -1.017e-4, 2.550e+0
1.055, -3.503e-5, -1.021e-4, 2.560e+0
1.056, -3.478e-5, -1.024e-4, 2.570e+0
1.057, -3.509e-5, -1.028e-4, 2.580e+0
1.058, -3.466e-5, -1.031e-4, 2.590e+0
1.059, -3.510e-5, -1.035e-4, 2.600e+0
1.060, -3.464e-5, -1.038e-4, 2.610e+0
1.061, -3.489e-5, -1.042e-4, 2.620e+0
1.062, -3.442e-5, -1.045e-4, 2.630e+0
1.063, -3.484e-5, -1.049e-4, 2.640e+0
1.064, -3.456e-5, -1.052e-4, 2.650e+0
1.065, -3.472e-5, -1.056e-4, 2.660e+0
1.066, -3.452e-5, -1.059e-4, 2.670e+0
1.067, -3.455e-5, -1.063e-4, 2.680e+0
1.068, -3.436e-5, -1.066e-4, 2.690e+0
1.069, -3.450e-5, -1.070e-4, 2.700e+0
1.070, -3.430e-5, -1.073e-4, 2.710e+0
1.071, -3.471e-5, -1.076e-4, 2.720e+0
1.072, -3.445e-5, -1.080e-4, 2.730e+0
1.073, -3.456e-5, -1.083e-4, 2.740e+0
1.074, -3.414e-5, -1.087e-4, 2.750e+0
1.075, -3.455e-5, -1.090e-4, 2.760e+0
1.076, -3.434e-5, -1.094e-4, 2.770e+0
1.077, -3.443e-5, -1.097e-4, 2.780e+0
1.078, -3.400e-5, -1.100e-4, 2.790e+0
1.079, -3.428e-5, -1.104e-4, 2.800e+0
1.080, -3.394e-5, -1.107e-4, 2.810e+0
1.081, -3.426e-5, -1.111e-4, 2.820e+0
1.082, -3.383e-5, -1.114e-4, 2.830e+0
1.083, -3.417e-5, -1.118e-4, 2.840e+0
1.084, -3.398e-5, -1.121e-4, 2.850e+0
1.085, -3.426e-5, -1.124e-4, 2.860e+0
1.086, -3.390e-5, -1.128e-4, 2.870e+0
1.087, -3.431e-5, -1.131e-4, 2.880e+0
1.088, -3.389e-5, -1.135e-4, 2.890e+0
1.089, -3.401e-5, -1.138e-4, 2.900e+0
1.090, -3.388e-5, -1.141e-4, 2.910e+0
1.091, -3.399e-5, -1.145e-4, 2.920e+0
1.092, -3.359e-5, -1.148e-4, 2.930e+0
1.093, -3.410e-5, -1.152e-4, 2.940e+0
1.094, -3.360e-5, -1.155e-4, 2.950e+0
1.095, -3.373e-5, -1.158e-4, 2.960e+0
1.096, -3.359e-5, -1.162e-4, 2.970e+0
1.097, -3.394e-5, -1.165e-4, 2.980e+0
1.098, -3.352e-5, -1.168e-4, 2.990e+0
1.099, -3.365e-5, -1.172e-4, 3.000e+0
1.100, -3.356e-5, -1.175e-4, 3.010e+0
1.101, -3.362e-5, -1.178e-4, 3.020e+0
1.102, -3.344e-5, -1.182e-4, 3.030e+0
1.103, -3.368e-5, -1.185e-4, 3.040e+0
1.104, -3.359e-5, -1.189e-4, 3.050e+0
1.105, -3.370e-5, -1.192e-4, 3.060e+0
1.106, -3.331e-5, -1.195e-4, 3.070e+0
1.107, -3.376e-5, -1.199e-4, 3.080e+0
1.108, -3.328e-5, -1.202e-4, 3.090e+0
1.109, -3.351e-5, -1.205e-4, 3.100e+0
1.110, -3.309e-5, -1.209e-4, 3.110e+0
1.111, -3.354e-5, -1.212e-4, 3.120e+0
1.112, -3.297e-5, -1.215e-4, 3.130e+0
1.113, -3.346e-5, -1.219e-4, 3.140e+0
1.114, -3.300e-5, -1.222e-4, 3.150e+0
1.115, -3.330e-5, -1.225e-4, 3.160e+0
1.116, -3.301e-5, -1.229e-4, 3.170e+0
1.117, -3.334e-5, -1.232e-4, 3.180e+0
1.118, -3.289e-5, -1.235e-4, 3.190e+0
1.119, -3.327e-5, -1.238e-4, 3.200e+0
1.120, -3.286e-5, -1.242e-4, 3.210e+0
1.121, -3.321e-5, -1.245e-4, 3.220e+0
1.122, -3.289e-5, -1.248e-4, 3.230e+0
1.123, -3.302e-5, -1.252e-4, 3.240e+0
1.124, -3.270e-5, -1.255e-4, 3.250e+0
1.125, -3.316e-5, -1.258e-4, 3.260e+0
1.126, -3.256e-5, -1.262e-4, 3.270e+0
1.127, -3.301e-5, -1.265e-4, 3.280e+0
1.128, -3.276e-5, -1.268e-4, 3.290e+0
1.129, -3.289e-5, -1.271e-4, 3.300e+0
1.130, -3.235e-5, -1.275e-4, 3.310e+0
1.131, -3.289e-5, -1.278e-4, 3.320e+0
1.132, -3.244e-5, -1.281e-4, 3.330e+0
1.133, -3.280e-5, -1.284e-4, 3.340e+0
1.134, -3.227e-5, -1.288e-4, 3.350e+0
1.135, -3.274e-5, -1.291e-4, 3.360e+0
1.136, -3.223e-5, -1.294e-4, 3.370e+0
1.137, -3.283e-5, -1.297e-4, 3.380e+0
1.138, -3.225e-5, -1.301e-4, 3.390e+0
1.139, -3.259e-5, -1.304e-4, 3.400e+0
1.140, -3.225e-5, -1.307e-4, 3.410e+0
1.141, -3.266e-5, -1.310e-4, 3.420e+0
1.142, -3.211e-5, -1.314e-4, 3.430e+0
1.143, -3.248e-5, -1.317e-4, 3.440e+0
1.144, -3.211e-5, -1.320e-4, 3.450e+0
1.145, -3.219e-5, -1.323e-4, 3.460e+0
1.146, -3.194e-5, -1.326e-4, 3.470e+0
1.147, -3.238e-5, -1.330e-4, 3.480e+0
1.148, -3.224e-5, -1.333e-4, 3.490e+0
1.149, -3.219e-5, -1.336e-4, 3.500e+0
1.150, -3.182e-5, -1.339e-4, 3.510e+0
1.151, -3.205e-5, -1.343e-4, 3.520e+0
1.152, -3.189e-5, -1.346e-4, 3.530e+0
1.153, -3.218e-5, -1.349e-4, 3.540e+0
1.154, -3.197e-5, -1.352e-4, 3.550e+0
1.155, -3.221e-5, -1.355e-4, 3.560e+0
1.156, -3.176e-5, -1.359e-4, 3.570e+0
1.157, -3.221e-5, -1.362e-4, 3.580e+0
1.158, -3.157e-5, -1.365e-4, 3.590e+0
1.159, -3.212e-5, -1.368e-4, 3.600e+0
1.160, -3.164e-5, -1.371e-4, 3.610e+0
1.161, -3.187e-5, -1.374e-4, 3.620e+0
1.162, -3.138e-5, -1.378e-4, 3.630e+0
1.163, -3.181e-5, -1.381e-4, 3.640e+0
1.164, -3.149e-5, -1.384e-4, 3.650e+0
1.165, -3.199e-5, -1.387e-4, 3.660e+0
1.166, -3.162e-5, -1.390e-4, 3.670e+0
1.167, -3.177e-5, -1.393e-4, 3.680e+0
1.168, -3.146e-5, -1.397e-4, 3.690e+0
1.169, -3.170e-5, -1.400e-4, 3.700e+0
1.170, -3.126e-5, -1.403e-4, 3.710e+0
1.171, -3.148e-5, -1.406e-4, 3.720e+0
1.172, -3.123e-5, -1.409e-4, 3.730e+0
1.173, -3.153e-5, -1.412e-4, 3.740e+0
1.174, -3.102e-5, -1.415e-4, 3.750e+0
1.175, -3.154e-5, -1.419e-4, 3.760e+0
1.176, -3.109e-5, -1.422e-4, 3.770e+0
1.177, -3.154e-5, -1.425e-4, 3.780e+0
1.178, -3.092e-5, -1.428e-4, 3.790e+0
1.179, -3.138e-5, -1.431e-4, 3.800e+0
1.180, -3.094e-5, -1.434e-4, 3.810e+0
1.181, -3.146e-5, -1.437e-4, 3.820e+0
1.182, -3.089e-5, -1.440e-4, 3.830e+0
1.183, -3.122e-5, -1.444e-4, 3.840e+0
1.184, -3.088e-5, -1.447e-4, 3.850e+0
1.185, -3.111e-5, -1.450e-4, 3.860e+0
1.186, -3.053e-5, -1.453e-4, 3.870e+0
1.187, -3.095e-5, -1.456e-4, 3.880e+0
1.188, -3.054e-5, -1.459e-4, 3.890e+0
1.189, -3.105e-5, -1.462e-4, 3.900e+0
1.190, -3.057e-5, -1.465e-4, 3.910e+0
1.191, -3.090e-5, -1.468e-4, 3.920e+0
1.192, -3.054e-5, -1.471e-4, 3.930e+0
1.193, -3.084e-5, -1.474e-4, 3.940e+0
1.194, -3.045e-5, -1.477e-4, 3.950e+0
1.195, -3.068e-5, -1.480e-4, 3.960e+0
1.196, -3.042e-5, -1.484e-4, 3.970e+0
1.197, -3.072e-5, -1.487e-4, 3.980e+0
1.198, -3.028e-5, -1.490e-4, 3.990e+0
1.199, -3.062e-5, -1.493e-4, 4.000e+0
1.200, -3.006e-5, -1.496e-4, 4.010e+0
1.201, -3.049e-5, -1.499e-4, 4.020e+0
1.202, -3.015e-5, -1.502e-4, 4.030e+0
1.203, -3.056e-5, -1.505e-4, 4.040e+0
1.204, -3.014e-5, -1.508e-4, 4.050e+0
1.205, -3.047e-5, -1.511e-4, 4.060e+0
1.206, -3.010e-5, -1.514e-4, 4.070e+0
1.207, -3.041e-5, -1.517e-4, 4.080e+0
1.208, -3.016e-5, -1.520e-4, 4.090e+0
1.209, -3.019e-5, -1.523e-4, 4.100e+0
1.210, -3.005e-5, -1.526e-4, 4.110e+0
1.211, -3.022e-5, -1.529e-4, 4.120e+0
1.212, -2.986e-5, -1.532e-4, 4.130e+0
1.213, -3.006e-5, -1.535e-4, 4.140e+0
1.214, -2.957e-5, -1.538e-4, 4.150e+0
1.215, -3.007e-5, -1.541e-4, 4.160e+0
1.216, -2.966e-5, -1.544e-4, 4.170e+0
1.217, -3.006e-5, -1.547e-4, 4.180e+0
1.218, -2.974e-5, -1.550e-4, 4.190e+0
1.219, -2.981e-5, -1.553e-4, 4.200e+0
1.220, -2.953e-5, -1.556e-4, 4.210e+0
1.221, -2.979e-5, -1.559e-4, 4.220e+0
1.222, -2.942e-5, -1.562e-4, 4.230e+0
1.223, -2.969e-5, -1.565e-4, 4.240e+0
1.224, -2.919e-5, -1.568e-4, 4.250e+0
1.225, -2.939e-5, -1.571e-4, 4.260e+0
1.226, -2.930e-5, -1.573e-4, 4.270e+0
1.227, -2.943e-5, -1.576e-4, 4.280e+0
1.228, -2.899e-5, -1.579e-4, 4.290e+0
1.229, -2.940e-5, -1.582e-4, 4.300e+0
1.230, -2.885e-5, -1.585e-4, 4.310e+0
1.231, -2.920e-5, -1.588e-4, 4.320e+0
1.232, -2.863e-5, -1.591e-4, 4.330e+0
1.233, -2.911e-5, -1.594e-4, 4.340e+0
1.234, -2.874e-5, -1.597e-4, 4.350e+0
1.235, -2.896e-5, -1.600e-4, 4.360e+0
1.236, -2.859e-5, -1.602e-4, 4.370e+0
1.237, -2.895e-5, -1.605e-4, 4.380e+0
1.238, -2.860e-5, -1.608e-4, 4.390e+0
1.239, -2.902e-5, -1.611e-4, 4.400e+0
1.240, -2.839e-5, -1.614e-4, 4.410e+0
1.241, -2.862e-5, -1.617e-4, 4.420e+0
1.242, -2.844e-5, -1.620e-4, 4.430e+0
1.243, -2.873e-5, -1.623e-4, 4.440e+0
1.244, -2.820e-5, -1.625e-4, 4.450e+0
1.245, -2.867e-5, -1.628e-4, 4.460e+0
1.246, -2.813e-5, -1.631e-4, 4.470e+0
1.247, -2.857e-5, -1.634e-4, 4.480e+0
1.248, -2.787e-5, -1.637e-4, 4.490e+0
1.249, -2.835e-5, -1.640e-4, 4.500e+0
1.250, -2.802e-5, -1.642e-4, 4.510e+0
1.251, -2.808e-5, -1.645e-4, 4.520e+0
1.252, -2.785e-5, -1.648e-4, 4.530e+0
1.253, -2.795e-5, -1.651e-4, 4.540e+0
1.254, -2.751e-5, -1.653e-4, 4.550e+0
1.255, -2.810e-5, -1.656e-4, 4.560e+0
1.256, -2.744e-5, -1.659e-4, 4.570e+0
1.257, -2.798e-5, -1.662e-4, 4.580e+0
1.258, -2.720e-5, -1.665e-4, 4.590e+0
1.259, -2.760e-5, -1.667e-4, 4.600e+0
1.260, -2.714e-5, -1.670e-4, 4.610e+0
1.261, -2.753e-5, -1.673e-4, 4.620e+0
1.262, -2.712e-5, -1.675e-4, 4.630e+0
1.263, -2.740e-5, -1.678e-4, 4.640e+0
1.264, -2.675e-5, -1.681e-4, 4.650e+0
1.265, -2.721e-5, -1.684e-4, 4.660e+0
1.266, -2.668e-5, -1.686e-4, 4.670e+0
1.267, -2.704e-5, -1.689e-4, 4.680e+0
1.268, -2.651e-5, -1.692e-4, 4.690e+0
1.269, -2.698e-5, -1.694e-4, 4.700e+0
1.270, -2.650e-5, -1.697e-4, 4.710e+0
1.271, -2.654e-5, -1.700e-4, 4.720e+0
1.272, -2.627e-5, -1.702e-4, 4.730e+0
1.273, -2.654e-5, -1.705e-4, 4.740e+0
1.274, -2.612e-5, -1.708e-4, 4.750e+0
1.275, -2.653e-5, -1.710e-4, 4.760e+0
1.276, -2.579e-5, -1.713e-4, 4.770e+0
1.277, -2.637e-5, -1.715e-4, 4.780e+0
1.278, -2.568e-5, -1.718e-4, 4.790e+0
1.279, -2.578e-5, -1.721e-4, 4.800e+0
1.280, -2.549e-5, -1.723e-4, 4.810e+0
1.281, -2.577e-5, -1.726e-4, 4.820e+0
1.282, -2.529e-5, -1.728e-4, 4.830e+0
1.283, -2.549e-5, -1.731e-4, 4.840e+0
1.284, -2.493e-5, -1.733e-4, 4.850e+0
1.285, -2.522e-5, -1.736e-4, 4.860e+0
1.286, -2.456e-5, -1.738e-4, 4.870e+0
1.287, -2.518e-5, -1.741e-4, 4.880e+0
