Segment 1:

Segment 2:
Ep = 0.350V
ip = -3.787e-5A
Ah = -3.463e-5C

Segment 3:
Ep = 0.368V
ip = 2.791e-3A
Ah = 2.729e-3C

Segment 4:

Segment 5:
Ep = 0.364V
ip = 2.629e-3A
Ah = 2.539e-3C

Segment 6:
Ep = 0.340V
ip = -1.826e-5A
Ah = -2.510e-5C

Segment 7:
Ep = 0.360V
ip = 2.701e-3A
Ah = 2.446e-3C

Segment 8:

Segment 9:
Ep = 0.365V
ip = 2.685e-3A
Ah = 2.570e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -4.757e-5, -4.757e-7, 1.000e-2
0.801, -4.695e-5, -9.452e-7, 2.000e-2
0.802, -4.694e-5, -1.415e-6, 3.000e-2
0.803, -4.657e-5, -1.880e-6, 4.000e-2
0.804, -4.688e-5, -2.349e-6, 5.000e-2
0.805, -4.654e-5, -2.814e-6, 6.000e-2
0.806, -4.638e-5, -3.278e-6, 7.000e-2
0.807, -4.621e-5, -3.740e-6, 8.000e-2
0.808, -4.643e-5, -4.205e-6, 9.000e-2
0.809, -4.571e-5, -4.662e-6, 1.000e-1
0.810, -4.599e-5, -5.122e-6, 1.100e-1
0.811, -4.584e-5, -5.580e-6, 1.200e-1
0.812, -4.595e-5, -6.040e-6, 1.300e-1
0.813, -4.562e-5, -6.496e-6, 1.400e-1
0.814, -4.579e-5, -6.954e-6, 1.500e-1
0.815, -4.534e-5, -7.407e-6, 1.600e-1
0.816, -4.565e-5, -7.864e-6, 1.700e-1
0.817, -4.541e-5, -8.318e-6, 1.800e-1
0.818, -4.563e-5, -8.774e-6, 1.900e-1
0.819, -4.506e-5, -9.225e-6, 2.000e-1
0.820, -4.540e-5, -9.679e-6, 2.100e-1
0.821, -4.497e-5, -1.013e-5, 2.200e-1
0.822, -4.523e-5, -1.058e-5, 2.300e-1
0.823, -4.471e-5, -1.103e-5, 2.400e-1
0.824, -4.516e-5, -1.148e-5, 2.500e-1
0.825, -4.491e-5, -1.193e-5, 2.600e-1
0.826, -4.503e-5, -1.238e-5, 2.700e-1
0.827, -4.462e-5, -1.282e-5, 2.800e-1
0.828, -4.499e-5, -1.327e-5, 2.900e-1
0.829, -4.456e-5, -1.372e-5, 3.000e-1
0.830, -4.483e-5, -1.417e-5, 3.100e-1
0.831, -4.457e-5, -1.461e-5, 3.200e-1
0.832, -4.471e-5, -1.506e-5, 3.300e-1
0.833, -4.437e-5, -1.551e-5, 3.400e-1
0.834, -4.475e-5, -1.595e-5, 3.500e-1
0.835, -4.422e-5, -1.639e-5, 3.600e-1
0.836, -4.461e-5, -1.684e-5, 3.700e-1
0.837, -4.421e-5, -1.728e-5, 3.800e-1
0.838, -4.442e-5, -1.773e-5, 3.900e-1
0.839, -4.423e-5, -1.817e-5, 4.000e-1
0.840, -4.444e-5, -1.861e-5, 4.100e-1
0.841, -4.403e-5, -1.905e-5, 4.200e-1
0.842, -4.432e-5, -1.950e-5, 4.300e-1
0.843, -4.391e-5, -1.994e-5, 4.400e-1
0.844, -4.415e-5, -2.038e-5, 4.500e-1
0.845, -4.404e-5, -2.082e-5, 4.600e-1
0.846, -4.418e-5, -2.126e-5, 4.700e-1
0.847, -4.397e-5, -2.170e-5, 4.800e-1
0.848, -4.430e-5, -2.214e-5, 4.900e-1
0.849, -4.380e-5, -2.258e-5, 5.000e-1
0.850, -4.414e-5, -2.302e-5, 5.100e-1
0.851, -4.384e-5, -2.346e-5, 5.200e-1
0.852, -4.402e-5, -2.390e-5, 5.300e-1
0.853, -4.370e-5, -2.434e-5, 5.400e-1
0.854, -4.383e-5, -2.478e-5, 5.500e-1
0.855, -4.361e-5, -2.521e-5, 5.600e-1
0.856, -4.377e-5, -2.565e-5, 5.700e-1
0.857, -4.340e-5, -2.608e-5, 5.800e-1
0.858, -4.380e-5, -2.652e-5, 5.900e-1
0.859, -4.344e-5, -2.696e-5, 6.000e-1
0.860, -4.371e-5, -2.739e-5, 6.100e-1
0.861, -4.344e-5, -2.783e-5, 6.200e-1
0.862, -4.341e-5, -2.826e-5, 6.300e-1
0.863, -4.338e-5, -2.870e-5, 6.400e-1
0.864, -4.361e-5, -2.913e-5, 6.500e-1
0.865, -4.308e-5, -2.956e-5, 6.600e-1
0.866, -4.357e-5, -3.000e-5, 6.700e-1
0.867, -4.319e-5, -3.043e-5, 6.800e-1
0.868, -4.322e-5, -3.086e-5, 6.900e-1
0.869, -4.311e-5, -3.129e-5, 7.000e-1
0.870, -4.328e-5, -3.173e-5, 7.100e-1
0.871, -4.299e-5, -3.216e-5, 7.200e-1
0.872, -4.323e-5, -3.259e-5, 7.300e-1
0.873, -4.303e-5, -3.302e-5, 7.400e-1
0.874, -4.329e-5, -3.345e-5, 7.500e-1
0.875, -4.295e-5, -3.388e-5, 7.600e-1
0.876, -4.313e-5, -3.431e-5, 7.700e-1
0.877, -4.282e-5, -3.474e-5, 7.800e-1
0.878, -4.324e-5, -3.517e-5, 7.900e-1
0.879, -4.255e-5, -3.560e-5, 8.000e-1
0.880, -4.310e-5, -3.603e-5, 8.100e-1
0.881, -4.278e-5, -3.646e-5, 8.200e-1
0.882, -4.314e-5, -3.689e-5, 8.300e-1
0.883, -4.270e-5, -3.732e-5, 8.400e-1
0.884, -4.305e-5, -3.775e-5, 8.500e-1
0.885, -4.265e-5, -3.817e-5, 8.600e-1
0.886, -4.297e-5, -3.860e-5, 8.700e-1
0.887, -4.256e-5, -3.903e-5, 8.800e-1
0.888, -4.286e-5, -3.946e-5, 8.900e-1
0.889, -4.247e-5, -3.988e-5, 9.000e-1
0.890, -4.282e-5, -4.031e-5, 9.100e-1
0.891, -4.246e-5, -4.073e-5, 9.200e-1
0.892, -4.261e-5, -4.116e-5, 9.300e-1
0.893, -4.219e-5, -4.158e-5, 9.400e-1
0.894, -4.249e-5, -4.201e-5, 9.500e-1
0.895, -4.216e-5, -4.243e-5, 9.600e-1
0.896, -4.264e-5, -4.286e-5, 9.700e-1
0.897, -4.203e-5, -4.328e-5, 9.800e-1
0.898, -4.247e-5, -4.370e-5, 9.900e-1
0.899, -4.205e-5, -4.412e-5, 1.000e+0
0.900, -4.243e-5, -4.455e-5, 1.010e+0
0.901, -4.201e-5, -4.497e-5, 1.020e+0
0.902, -4.238e-5, -4.539e-5, 1.030e+0
0.903, -4.174e-5, -4.581e-5, 1.040e+0
0.904, -4.228e-5, -4.623e-5, 1.050e+0
0.905, -4.196e-5, -4.665e-5, 1.060e+0
0.906, -4.215e-5, -4.707e-5, 1.070e+0
0.907, -4.155e-5, -4.749e-5, 1.080e+0
0.908, -4.182e-5, -4.790e-5, 1.090e+0
0.909, -4.152e-5, -4.832e-5, 1.100e+0
0.910, -4.176e-5, -4.874e-5, 1.110e+0
0.911, -4.156e-5, -4.915e-5, 1.120e+0
0.912, -4.209e-5, -4.957e-5, 1.130e+0
0.913, -4.180e-5, -4.999e-5, 1.140e+0
0.914, -4.218e-5, -5.041e-5, 1.150e+0
0.915, -4.169e-5, -5.083e-5, 1.160e+0
0.916, -4.197e-5, -5.125e-5, 1.170e+0
0.917, -4.153e-5, -5.166e-5, 1.180e+0
0.918, -4.197e-5, -5.208e-5, 1.190e+0
0.919, -4.157e-5, -5.250e-5, 1.200e+0
0.920, -4.178e-5, -5.292e-5, 1.210e+0
0.921, -4.142e-5, -5.333e-5, 1.220e+0
0.922, -4.190e-5, -5.375e-5, 1.230e+0
0.923, -4.143e-5, -5.417e-5, 1.240e+0
0.924, -4.166e-5, -5.458e-5, 1.250e+0
0.925, -4.136e-5, -5.500e-5, 1.260e+0
0.926, -4.180e-5, -5.541e-5, 1.270e+0
0.927, -4.120e-5, -5.583e-5, 1.280e+0
0.928, -4.145e-5, -5.624e-5, 1.290e+0
0.929, -4.126e-5, -5.665e-5, 1.300e+0
0.930, -4.149e-5, -5.707e-5, 1.310e+0
0.931, -4.118e-5, -5.748e-5, 1.320e+0
0.932, -4.145e-5, -5.789e-5, 1.330e+0
0.933, -4.117e-5, -5.831e-5, 1.340e+0
0.934, -4.141e-5, -5.872e-5, 1.350e+0
0.935, -4.108e-5, -5.913e-5, 1.360e+0
0.936, -4.131e-5, -5.954e-5, 1.370e+0
0.937, -4.101e-5, -5.995e-5, 1.380e+0
0.938, -4.134e-5, -6.037e-5, 1.390e+0
0.939, -4.061e-5, -6.077e-5, 1.400e+0
0.940, -4.105e-5, -6.118e-5, 1.410e+0
0.941, -4.084e-5, -6.159e-5, 1.420e+0
0.942, -4.119e-5, -6.200e-5, 1.430e+0
0.943, -4.068e-5, -6.241e-5, 1.440e+0
0.944, -4.132e-5, -6.282e-5, 1.450e+0
0.945, -4.088e-5, -6.323e-5, 1.460e+0
0.946, -4.119e-5, -6.364e-5, 1.470e+0
0.947, -4.076e-5, -6.405e-5, 1.480e+0
0.948, -4.104e-5, -6.446e-5, 1.490e+0
0.949, -4.064e-5, -6.487e-5, 1.500e+0
0.950, -4.114e-5, -6.528e-5, 1.510e+0
0.951, -4.053e-5, -6.569e-5, 1.520e+0
0.952, -4.108e-5, -6.610e-5, 1.530e+0
0.953, -4.053e-5, -6.650e-5, 1.540e+0
0.954, -4.104e-5, -6.691e-5, 1.550e+0
0.955, -4.047e-5, -6.732e-5, 1.560e+0
0.956, -4.084e-5, -6.773e-5, 1.570e+0
0.957, -4.042e-5, -6.813e-5, 1.580e+0
0.958, -4.100e-5, -6.854e-5, 1.590e+0
0.959, -4.034e-5, -6.894e-5, 1.600e+0
0.960, -4.062e-5, -6.935e-5, 1.610e+0
0.961, -4.022e-5, -6.975e-5, 1.620e+0
0.962, -4.084e-5, -7.016e-5, 1.630e+0
0.963, -4.039e-5, -7.056e-5, 1.640e+0
0.964, -4.069e-5, -7.097e-5, 1.650e+0
0.965, -4.020e-5, -7.137e-5, 1.660e+0
0.966, -4.070e-5, -7.178e-5, 1.670e+0
0.967, -4.043e-5, -7.218e-5, 1.680e+0
0.968, -4.070e-5, -7.259e-5, 1.690e+0
0.969, -4.025e-5, -7.299e-5, 1.700e+0
0.970, -4.050e-5, -7.340e-5, 1.710e+0
0.971, -4.012e-5, -7.380e-5, 1.720e+0
0.972, -4.055e-5, -7.421e-5, 1.730e+0
0.973, -3.991e-5, -7.460e-5, 1.740e+0
0.974, -4.043e-5, -7.501e-5, 1.750e+0
0.975, -4.003e-5, -7.541e-5, 1.760e+0
0.976, -4.049e-5, -7.581e-5, 1.770e+0
0.977, -4.000e-5, -7.621e-5, 1.780e+0
0.978, -4.047e-5, -7.662e-5, 1.790e+0
0.979, -3.987e-5, -7.702e-5, 1.800e+0
0.980, -4.043e-5, -7.742e-5, 1.810e+0
0.981, -4.004e-5, -7.782e-5, 1.820e+0
0.982, -4.034e-5, -7.823e-5, 1.830e+0
0.983, -3.972e-5, -7.862e-5, 1.840e+0
0.984, -4.033e-5, -7.903e-5, 1.850e+0
0.985, -3.996e-5, -7.943e-5, 1.860e+0
0.986, -4.026e-5, -7.983e-5, 1.870e+0
0.987, -3.976e-5, -8.023e-5, 1.880e+0
0.988, -4.003e-5, -8.063e-5, 1.890e+0
0.989, -3.982e-5, -8.102e-5, 1.900e+0
0.990, -4.010e-5, -8.143e-5, 1.910e+0
0.991, -3.964e-5, -8.182e-5, 1.920e+0
0.992, -4.005e-5, -8.222e-5, 1.930e+0
0.993, -3.963e-5, -8.262e-5, 1.940e+0
0.994, -4.012e-5, -8.302e-5, 1.950e+0
0.995, -3.954e-5, -8.341e-5, 1.960e+0
0.996, -4.012e-5, -8.382e-5, 1.970e+0
0.997, -3.933e-5, -8.421e-5, 1.980e+0
0.998, -3.981e-5, -8.461e-5, 1.990e+0
0.999, -3.943e-5, -8.500e-5, 2.000e+0
1.000, -3.991e-5, -8.540e-5, 2.010e+0
1.001, -3.951e-5, -8.580e-5, 2.020e+0
1.002, -4.003e-5, -8.620e-5, 2.030e+0
1.003, -3.945e-5, -8.659e-5, 2.040e+0
1.004, -3.985e-5, -8.699e-5, 2.050e+0
1.005, -3.951e-5, -8.738e-5, 2.060e+0
1.006, -3.993e-5, -8.778e-5, 2.070e+0
1.007, -3.954e-5, -8.818e-5, 2.080e+0
1.008, -3.975e-5, -8.858e-5, 2.090e+0
1.009, -3.925e-5, -8.897e-5, 2.100e+0
1.010, -3.968e-5, -8.937e-5, 2.110e+0
1.011, -3.927e-5, -8.976e-5, 2.120e+0
1.012, -3.957e-5, -9.015e-5, 2.130e+0
1.013, -3.927e-5, -9.055e-5, 2.140e+0
1.014, -3.956e-5, -9.094e-5, 2.150e+0
1.015, -3.906e-5, -9.133e-5, 2.160e+0
1.016, -3.953e-5, -9.173e-5, 2.170e+0
1.017, -3.903e-5, -9.212e-5, 2.180e+0
1.018, -3.949e-5, -9.251e-5, 2.190e+0
1.019, -3.896e-5, -9.290e-5, 2.200e+0
1.020, -3.942e-5, -9.330e-5, 2.210e+0
1.021, -3.911e-5, -9.369e-5, 2.220e+0
1.022, -3.939e-5, -9.408e-5, 2.230e+0
1.023, -3.891e-5, -9.447e-5, 2.240e+0
1.024, -3.929e-5, -9.486e-5, 2.250e+0
1.025, -3.883e-5, -9.525e-5, 2.260e+0
1.026, -3.932e-5, -9.565e-5, 2.270e+0
1.027, -3.887e-5, -9.603e-5, 2.280e+0
1.028, -3.939e-5, -9.643e-5, 2.290e+0
1.029, -3.892e-5, -9.682e-5, 2.300e+0
1.030, -3.922e-5, -9.721e-5, 2.310e+0
1.031, -3.875e-5, -9.760e-5, 2.320e+0
1.032, -3.907e-5, -9.799e-5, 2.330e+0
1.033, -3.863e-5, -9.837e-5, 2.340e+0
1.034, -3.922e-5, -9.877e-5, 2.350e+0
1.035, -3.861e-5, -9.915e-5, 2.360e+0
1.036, -3.919e-5, -9.954e-5, 2.370e+0
1.037, -3.862e-5, -9.993e-5, 2.380e+0
1.038, -3.919e-5, -1.003e-4, 2.390e+0
1.039, -3.865e-5, -1.007e-4, 2.400e+0
1.040, -3.901e-5, -1.011e-4, 2.410e+0
1.041, -3.870e-5, -1.015e-4, 2.420e+0
1.042, -3.905e-5, -1.019e-4, 2.430e+0
1.043, -3.852e-5, -1.023e-4, 2.440e+0
1.044, -3.914e-5, -1.027e-4, 2.450e+0
1.045, -3.847e-5, -1.030e-4, 2.460e+0
1.046, -3.883e-5, -1.034e-4, 2.470e+0
1.047, -3.840e-5, -1.038e-4, 2.480e+0
1.048, -3.885e-5, -1.042e-4, 2.490e+0
1.049, -3.845e-5, -1.046e-4, 2.500e+0
1.050, -3.893e-5, -1.050e-4, 2.510e+0
1.051, -3.842e-5, -1.054e-4, 2.520e+0
1.052, -3.884e-5, -1.057e-4, 2.530e+0
1.053, -3.818e-5, -1.061e-4, 2.540e+0
1.054, -3.899e-5, -1.065e-4, 2.550e+0
1.055, -3.824e-5, -1.069e-4, 2.560e+0
1.056, -3.876e-5, -1.073e-4, 2.570e+0
1.057, -3.828e-5, -1.077e-4, 2.580e+0
1.058, -3.877e-5, -1.081e-4, 2.590e+0
1.059, -3.821e-5, -1.084e-4, 2.600e+0
1.060, -3.875e-5, -1.088e-4, 2.610e+0
1.061, -3.815e-5, -1.092e-4, 2.620e+0
1.062, -3.862e-5, -1.096e-4, 2.630e+0
1.063, -3.815e-5, -1.100e-4, 2.640e+0
1.064, -3.844e-5, -1.104e-4, 2.650e+0
1.065, -3.790e-5, -1.107e-4, 2.660e+0
1.066, -3.842e-5, -1.111e-4, 2.670e+0
1.067, -3.811e-5, -1.115e-4, 2.680e+0
1.068, -3.851e-5, -1.119e-4, 2.690e+0
1.069, -3.788e-5, -1.123e-4, 2.700e+0
1.070, -3.860e-5, -1.127e-4, 2.710e+0
1.071, -3.781e-5, -1.130e-4, 2.720e+0
1.072, -3.844e-5, -1.134e-4, 2.730e+0
1.073, -3.768e-5, -1.138e-4, 2.740e+0
1.074, -3.863e-5, -1.142e-4, 2.750e+0
1.075, -3.799e-5, -1.146e-4, 2.760e+0
1.076, -3.817e-5, -1.149e-4, 2.770e+0
1.077, -3.783e-5, -1.153e-4, 2.780e+0
1.078, -3.819e-5, -1.157e-4, 2.790e+0
1.079, -3.767e-5, -1.161e-4, 2.800e+0
1.080, -3.809e-5, -1.165e-4, 2.810e+0
1.081, -3.759e-5, -1.168e-4, 2.820e+0
1.082, -3.828e-5, -1.172e-4, 2.830e+0
1.083, -3.764e-5, -1.176e-4, 2.840e+0
1.084, -3.820e-5, -1.180e-4, 2.850e+0
1.085, -3.753e-5, -1.184e-4, 2.860e+0
1.086, -3.815e-5, -1.187e-4, 2.870e+0
1.087, -3.781e-5, -1.191e-4, 2.880e+0
1.088, -3.812e-5, -1.195e-4, 2.890e+0
1.089, -3.760e-5, -1.199e-4, 2.900e+0
1.090, -3.815e-5, -1.203e-4, 2.910e+0
1.091, -3.763e-5, -1.206e-4, 2.920e+0
1.092, -3.798e-5, -1.210e-4, 2.930e+0
1.093, -3.740e-5, -1.214e-4, 2.940e+0
1.094, -3.793e-5, -1.218e-4, 2.950e+0
1.095, -3.733e-5, -1.221e-4, 2.960e+0
1.096, -3.787e-5, -1.225e-4, 2.970e+0
1.097, -3.722e-5, -1.229e-4, 2.980e+0
1.098, -3.809e-5, -1.233e-4, 2.990e+0
1.099, -3.708e-5, -1.236e-4, 3.000e+0
1.100, -3.778e-5, -1.240e-4, 3.010e+0
1.101, -3.720e-5, -1.244e-4, 3.020e+0
1.102, -3.782e-5, -1.248e-4, 3.030e+0
1.103, -3.740e-5, -1.251e-4, 3.040e+0
1.104, -3.766e-5, -1.255e-4, 3.050e+0
1.105, -3.722e-5, -1.259e-4, 3.060e+0
1.106, -3.745e-5, -1.263e-4, 3.070e+0
1.107, -3.691e-5, -1.266e-4, 3.080e+0
1.108, -3.756e-5, -1.270e-4, 3.090e+0
1.109, -3.709e-5, -1.274e-4, 3.100e+0
1.110, -3.758e-5, -1.278e-4, 3.110e+0
1.111, -3.693e-5, -1.281e-4, 3.120e+0
1.112, -3.775e-5, -1.285e-4, 3.130e+0
1.113, -3.698e-5, -1.289e-4, 3.140e+0
1.114, -3.758e-5, -1.292e-4, 3.150e+0
1.115, -3.699e-5, -1.296e-4, 3.160e+0
1.116, -3.739e-5, -1.300e-4, 3.170e+0
1.117, -3.690e-5, -1.304e-4, 3.180e+0
1.118, -3.729e-5, -1.307e-4, 3.190e+0
1.119, -3.711e-5, -1.311e-4, 3.200e+0
1.120, -3.741e-5, -1.315e-4, 3.210e+0
1.121, -3.694e-5, -1.318e-4, 3.220e+0
1.122, -3.721e-5, -1.322e-4, 3.230e+0
1.123, -3.683e-5, -1.326e-4, 3.240e+0
1.124, -3.730e-5, -1.330e-4, 3.250e+0
1.125, -3.662e-5, -1.333e-4, 3.260e+0
1.126, -3.703e-5, -1.337e-4, 3.270e+0
1.127, -3.648e-5, -1.341e-4, 3.280e+0
1.128, -3.712e-5, -1.344e-4, 3.290e+0
1.129, -3.652e-5, -1.348e-4, 3.300e+0
1.130, -3.699e-5, -1.352e-4, 3.310e+0
1.131, -3.647e-5, -1.355e-4, 3.320e+0
1.132, -3.717e-5, -1.359e-4, 3.330e+0
1.133, -3.629e-5, -1.363e-4, 3.340e+0
1.134, -3.689e-5, -1.366e-4, 3.350e+0
1.135, -3.623e-5, -1.370e-4, 3.360e+0
1.136, -3.723e-5, -1.374e-4, 3.370e+0
1.137, -3.640e-5, -1.377e-4, 3.380e+0
1.138, -3.686e-5, -1.381e-4, 3.390e+0
1.139, -3.610e-5, -1.385e-4, 3.400e+0
1.140, -3.678e-5, -1.388e-4, 3.410e+0
1.141, -3.631e-5, -1.392e-4, 3.420e+0
1.142, -3.676e-5, -1.396e-4, 3.430e+0
1.143, -3.618e-5, -1.399e-4, 3.440e+0
1.144, -3.641e-5, -1.403e-4, 3.450e+0
1.145, -3.622e-5, -1.406e-4, 3.460e+0
1.146, -3.649e-5, -1.410e-4, 3.470e+0
1.147, -3.632e-5, -1.414e-4, 3.480e+0
1.148, -3.669e-5, -1.417e-4, 3.490e+0
1.149, -3.608e-5, -1.421e-4, 3.500e+0
1.150, -3.653e-5, -1.425e-4, 3.510e+0
1.151, -3.587e-5, -1.428e-4, 3.520e+0
1.152, -3.662e-5, -1.432e-4, 3.530e+0
1.153, -3.591e-5, -1.436e-4, 3.540e+0
1.154, -3.661e-5, -1.439e-4, 3.550e+0
1.155, -3.580e-5, -1.443e-4, 3.560e+0
1.156, -3.645e-5, -1.446e-4, 3.570e+0
1.157, -3.590e-5, -1.450e-4, 3.580e+0
1.158, -3.653e-5, -1.454e-4, 3.590e+0
1.159, -3.561e-5, -1.457e-4, 3.600e+0
1.160, -3.646e-5, -1.461e-4, 3.610e+0
1.161, -3.586e-5, -1.464e-4, 3.620e+0
1.162, -3.618e-5, -1.468e-4, 3.630e+0
1.163, -3.564e-5, -1.472e-4, 3.640e+0
1.164, -3.614e-5, -1.475e-4, 3.650e+0
1.165, -3.569e-5, -1.479e-4, 3.660e+0
1.166, -3.626e-5, -1.482e-4, 3.670e+0
1.167, -3.567e-5, -1.486e-4, 3.680e+0
1.168, -3.595e-5, -1.490e-4, 3.690e+0
1.169, -3.557e-5, -1.493e-4, 3.700e+0
1.170, -3.602e-5, -1.497e-4, 3.710e+0
1.171, -3.548e-5, -1.500e-4, 3.720e+0
1.172, -3.608e-5, -1.504e-4, 3.730e+0
1.173, -3.557e-5, -1.507e-4, 3.740e+0
1.174, -3.604e-5, -1.511e-4, 3.750e+0
1.175, -3.547e-5, -1.515e-4, 3.760e+0
1.176, -3.591e-5, -1.518e-4, 3.770e+0
1.177, -3.531e-5, -1.522e-4, 3.780e+0
1.178, -3.576e-5, -1.525e-4, 3.790e+0
1.179, -3.531e-5, -1.529e-4, 3.800e+0
1.180, -3.579e-5, -1.532e-4, 3.810e+0
1.181, -3.521e-5, -1.536e-4, 3.820e+0
1.182, -3.580e-5, -1.540e-4, 3.830e+0
1.183, -3.520e-5, -1.543e-4, 3.840e+0
1.184, -3.579e-5, -1.547e-4, 3.850e+0
1.185, -3.504e-5, -1.550e-4, 3.860e+0
1.186, -3.574e-5, -1.554e-4, 3.870e+0
1.187, -3.515e-5, -1.557e-4, 3.880e+0
1.188, -3.576e-5, -1.561e-4, 3.890e+0
1.189, -3.503e-5, -1.564e-4, 3.900e+0
1.190, -3.552e-5, -1.568e-4, 3.910e+0
1.191, -3.495e-5, -1.571e-4, 3.920e+0
1.192, -3.526e-5, -1.575e-4, 3.930e+0
1.193, -3.502e-5, -1.578e-4, 3.940e+0
1.194, -3.524e-5, -1.582e-4, 3.950e+0
1.195, -3.493e-5, -1.585e-4, 3.960e+0
1.196, -3.535e-5, -1.589e-4, 3.970e+0
1.197, -3.493e-5, -1.592e-4, 3.980e+0
1.198, -3.508e-5, -1.596e-4, 3.990e+0
1.199, -3.483e-5, -1.599e-4, 4.000e+0
1.200, -3.494e-5, -1.603e-4, 4.010e+0
1.201, -3.466e-5, -1.606e-4, 4.020e+0
1.202, -3.502e-5, -1.610e-4, 4.030e+0
1.203, -3.456e-5, -1.613e-4, 4.040e+0
1.204, -3.512e-5, -1.617e-4, 4.050e+0
1.205, -3.470e-5, -1.620e-4, 4.060e+0
1.206, -3.507e-5, -1.624e-4, 4.070e+0
1.207, -3.453e-5, -1.627e-4, 4.080e+0
1.208, -3.498e-5, -1.631e-4, 4.090e+0
1.209, -3.457e-5, -1.634e-4, 4.100e+0
1.210, -3.465e-5, -1.638e-4, 4.110e+0
1.211, -3.446e-5, -1.641e-4, 4.120e+0
1.212, -3.472e-5, -1.645e-4, 4.130e+0
1.213, -3.435e-5, -1.648e-4, 4.140e+0
1.214, -3.473e-5, -1.652e-4, 4.150e+0
1.215, -3.408e-5, -1.655e-4, 4.160e+0
1.216, -3.469e-5, -1.658e-4, 4.170e+0
1.217, -3.404e-5, -1.662e-4, 4.180e+0
1.218, -3.470e-5, -1.665e-4, 4.190e+0
1.219, -3.424e-5, -1.669e-4, 4.200e+0
1.220, -3.426e-5, -1.672e-4, 4.210e+0
1.221, -3.381e-5, -1.676e-4, 4.220e+0
1.222, -3.436e-5, -1.679e-4, 4.230e+0
1.223, -3.388e-5, -1.682e-4, 4.240e+0
1.224, -3.424e-5, -1.686e-4, 4.250e+0
1.225, -3.386e-5, -1.689e-4, 4.260e+0
1.226, -3.424e-5, -1.693e-4, 4.270e+0
1.227, -3.358e-5, -1.696e-4, 4.280e+0
1.228, -3.402e-5, -1.699e-4, 4.290e+0
1.229, -3.372e-5, -1.703e-4, 4.300e+0
1.230, -3.394e-5, -1.706e-4, 4.310e+0
1.231, -3.343e-5, -1.709e-4, 4.320e+0
1.232, -3.397e-5, -1.713e-4, 4.330e+0
1.233, -3.317e-5, -1.716e-4, 4.340e+0
1.234, -3.359e-5, -1.720e-4, 4.350e+0
1.235, -3.315e-5, -1.723e-4, 4.360e+0
1.236, -3.362e-5, -1.726e-4, 4.370e+0
1.237, -3.313e-5, -1.730e-4, 4.380e+0
1.238, -3.367e-5, -1.733e-4, 4.390e+0
1.239, -3.291e-5, -1.736e-4, 4.400e+0
1.240, -3.347e-5, -1.740e-4, 4.410e+0
1.241, -3.266e-5, -1.743e-4, 4.420e+0
1.242, -3.322e-5, -1.746e-4, 4.430e+0
1.243, -3.279e-5, -1.749e-4, 4.440e+0
1.244, -3.318e-5, -1.753e-4, 4.450e+0
1.245, -3.237e-5, -1.756e-4, 4.460e+0
1.246, -3.306e-5, -1.759e-4, 4.470e+0
1.247, -3.252e-5, -1.762e-4, 4.480e+0
1.248, -3.286e-5, -1.766e-4, 4.490e+0
1.249, -3.234e-5, -1.769e-4, 4.500e+0
1.250, -3.293e-5, -1.772e-4, 4.510e+0
1.251, -3.223e-5, -1.776e-4, 4.520e+0
1.252, -3.262e-5, -1.779e-4, 4.530e+0
1.253, -3.205e-5, -1.782e-4, 4.540e+0
1.254, -3.236e-5, -1.785e-4, 4.550e+0
1.255, -3.196e-5, -1.788e-4, 4.560e+0
1.256, -3.245e-5, -1.792e-4, 4.570e+0
1.257, -3.172e-5, -1.795e-4, 4.580e+0
1.258, -3.209e-5, -1.798e-4, 4.590e+0
1.259, -3.149e-5, -1.801e-4, 4.600e+0
1.260, -3.219e-5, -1.804e-4, 4.610e+0
1.261, -3.135e-5, -1.808e-4, 4.620e+0
1.262, -3.180e-5, -1.811e-4, 4.630e+0
1.263, -3.107e-5, -1.814e-4, 4.640e+0
1.264, -3.164e-5, -1.817e-4, 4.650e+0
1.265, -3.082e-5, -1.820e-4, 4.660e+0
1.266, -3.139e-5, -1.823e-4, 4.670e+0
1.267, -3.070e-5, -1.826e-4, 4.680e+0
1.268, -3.118e-5, -1.829e-4, 4.690e+0
1.269, -3.052e-5, -1.832e-4, 4.700e+0
1.270, -3.093e-5, -1.836e-4, 4.710e+0
1.271, -3.030e-5, -1.839e-4, 4.720e+0
1.272, -3.081e-5, -1.842e-4, 4.730e+0
1.273, -3.030e-5, -1.845e-4, 4.740e+0
1.274, -3.068e-5, -1.848e-4, 4.750e+0
1.275, -2.989e-5, -1.851e-4, 4.760e+0
1.276, -3.017e-5, -1.854e-4, 4.770e+0
1.277, -2.970e-5, -1.857e-4, 4.780e+0
1.278, -2.997e-5, -1.860e-4, 4.790e+0
1.279, -2.928e-5, -1.863e-4, 4.800e+0
1.280, -2.977e-5, -1.866e-4, 4.810e+0
1.281, -2.912e-5, -1.869e-4, 4.820e+0
1.282, -2.945e-5, -1.872e-4, 4.830e+0
1.283, -2.884e-5, -1.874e-4, 4.840e+0
1.284, -2.937e-5, -1.877e-4, 4.850e+0
1.285, -2.851e-5, -1.880e-4, 4.860e+0
1.286, -2.913e-5, -1.883e-4, 4.870e+0
1.287, -2.855e-5, -1.886e-4, 4.880e+0
1.288, -2.875e-5, -1.889e-4, 4.890e+0
