Segment 1:

Segment 2:

Segment 3:
Ep = 0.368V
ip = 3.358e-3A
Ah = 3.168e-3C

Ep = 0.849V
ip = 1.268e-5A
Ah = 8.178e-7C

Segment 4:

Segment 5:
Ep = 0.368V
ip = 3.380e-3A
Ah = 3.156e-3C

Ep = 0.897V
ip = 6.851e-6A
Ah = 1.859e-6C

Ep = 1.297V
ip = 3.261e-6A
Ah = 2.735e-6C

Segment 6:

Segment 7:
Ep = 0.368V
ip = 3.372e-3A
Ah = 3.159e-3C

Segment 8:

Segment 9:
Ep = 0.368V
ip = 3.372e-3A
Ah = 3.154e-3C

Ep = 1.194V
ip = 8.614e-6A
Ah = 3.879e-6C

Potential/V, Current/A, Charge/C, Time/s

0.800, -4.552e-5, -4.552e-7, 1.000e-2
0.801, -4.588e-5, -9.140e-7, 2.000e-2
0.802, -4.503e-5, -1.364e-6, 3.000e-2
0.803, -4.524e-5, -1.817e-6, 4.000e-2
0.804, -4.467e-5, -2.263e-6, 5.000e-2
0.805, -4.500e-5, -2.713e-6, 6.000e-2
0.806, -4.446e-5, -3.158e-6, 7.000e-2
0.807, -4.454e-5, -3.603e-6, 8.000e-2
0.808, -4.418e-5, -4.045e-6, 9.000e-2
0.809, -4.451e-5, -4.490e-6, 1.000e-1
0.810, -4.408e-5, -4.931e-6, 1.100e-1
0.811, -4.413e-5, -5.372e-6, 1.200e-1
0.812, -4.387e-5, -5.811e-6, 1.300e-1
0.813, -4.413e-5, -6.252e-6, 1.400e-1
0.814, -4.354e-5, -6.688e-6, 1.500e-1
0.815, -4.407e-5, -7.128e-6, 1.600e-1
0.816, -4.374e-5, -7.566e-6, 1.700e-1
0.817, -4.384e-5, -8.004e-6, 1.800e-1
0.818, -4.345e-5, -8.439e-6, 1.900e-1
0.819, -4.350e-5, -8.874e-6, 2.000e-1
0.820, -4.324e-5, -9.306e-6, 2.100e-1
0.821, -4.336e-5, -9.740e-6, 2.200e-1
0.822, -4.297e-5, -1.017e-5, 2.300e-1
0.823, -4.340e-5, -1.060e-5, 2.400e-1
0.824, -4.290e-5, -1.103e-5, 2.500e-1
0.825, -4.330e-5, -1.147e-5, 2.600e-1
0.826, -4.281e-5, -1.189e-5, 2.700e-1
0.827, -4.293e-5, -1.232e-5, 2.800e-1
0.828, -4.255e-5, -1.275e-5, 2.900e-1
0.829, -4.305e-5, -1.318e-5, 3.000e-1
0.830, -4.264e-5, -1.361e-5, 3.100e-1
0.831, -4.290e-5, -1.403e-5, 3.200e-1
0.832, -4.251e-5, -1.446e-5, 3.300e-1
0.833, -4.264e-5, -1.489e-5, 3.400e-1
0.834, -4.223e-5, -1.531e-5, 3.500e-1
0.835, -4.275e-5, -1.574e-5, 3.600e-1
0.836, -4.201e-5, -1.616e-5, 3.700e-1
0.837, -4.242e-5, -1.658e-5, 3.800e-1
0.838, -4.216e-5, -1.700e-5, 3.900e-1
0.839, -4.257e-5, -1.743e-5, 4.000e-1
0.840, -4.213e-5, -1.785e-5, 4.100e-1
0.841, -4.241e-5, -1.827e-5, 4.200e-1
0.842, -4.186e-5, -1.869e-5, 4.300e-1
0.843, -4.227e-5, -1.911e-5, 4.400e-1
0.844, -4.182e-5, -1.953e-5, 4.500e-1
0.845, -4.217e-5, -1.995e-5, 4.600e-1
0.846, -4.178e-5, -2.037e-5, 4.700e-1
0.847, -4.227e-5, -2.079e-5, 4.800e-1
0.848, -4.174e-5, -2.121e-5, 4.900e-1
0.849, -4.186e-5, -2.163e-5, 5.000e-1
0.850, -4.168e-5, -2.205e-5, 5.100e-1
0.851, -4.173e-5, -2.246e-5, 5.200e-1
0.852, -4.147e-5, -2.288e-5, 5.300e-1
0.853, -4.175e-5, -2.330e-5, 5.400e-1
0.854, -4.137e-5, -2.371e-5, 5.500e-1
0.855, -4.167e-5, -2.413e-5, 5.600e-1
0.856, -4.133e-5, -2.454e-5, 5.700e-1
0.857, -4.166e-5, -2.496e-5, 5.800e-1
0.858, -4.124e-5, -2.537e-5, 5.900e-1
0.859, -4.159e-5, -2.579e-5, 6.000e-1
0.860, -4.120e-5, -2.620e-5, 6.100e-1
0.861, -4.140e-5, -2.661e-5, 6.200e-1
0.862, -4.089e-5, -2.702e-5, 6.300e-1
0.863, -4.124e-5, -2.743e-5, 6.400e-1
0.864, -4.096e-5, -2.784e-5, 6.500e-1
0.865, -4.134e-5, -2.826e-5, 6.600e-1
0.866, -4.085e-5, -2.866e-5, 6.700e-1
0.867, -4.117e-5, -2.908e-5, 6.800e-1
0.868, -4.077e-5, -2.948e-5, 6.900e-1
0.869, -4.116e-5, -2.990e-5, 7.000e-1
0.870, -4.073e-5, -3.030e-5, 7.100e-1
0.871, -4.116e-5, -3.071e-5, 7.200e-1
0.872, -4.030e-5, -3.112e-5, 7.300e-1
0.873, -4.092e-5, -3.153e-5, 7.400e-1
0.874, -4.040e-5, -3.193e-5, 7.500e-1
0.875, -4.080e-5, -3.234e-5, 7.600e-1
0.876, -4.035e-5, -3.274e-5, 7.700e-1
0.877, -4.068e-5, -3.315e-5, 7.800e-1
0.878, -4.013e-5, -3.355e-5, 7.900e-1
0.879, -4.064e-5, -3.396e-5, 8.000e-1
0.880, -4.006e-5, -3.436e-5, 8.100e-1
0.881, -4.047e-5, -3.476e-5, 8.200e-1
0.882, -4.014e-5, -3.516e-5, 8.300e-1
0.883, -4.041e-5, -3.557e-5, 8.400e-1
0.884, -4.003e-5, -3.597e-5, 8.500e-1
0.885, -4.037e-5, -3.637e-5, 8.600e-1
0.886, -3.995e-5, -3.677e-5, 8.700e-1
0.887, -4.034e-5, -3.717e-5, 8.800e-1
0.888, -3.981e-5, -3.757e-5, 8.900e-1
0.889, -4.049e-5, -3.798e-5, 9.000e-1
0.890, -3.967e-5, -3.837e-5, 9.100e-1
0.891, -3.998e-5, -3.877e-5, 9.200e-1
0.892, -3.970e-5, -3.917e-5, 9.300e-1
0.893, -4.005e-5, -3.957e-5, 9.400e-1
0.894, -3.950e-5, -3.997e-5, 9.500e-1
0.895, -3.988e-5, -4.036e-5, 9.600e-1
0.896, -3.971e-5, -4.076e-5, 9.700e-1
0.897, -3.989e-5, -4.116e-5, 9.800e-1
0.898, -3.944e-5, -4.156e-5, 9.900e-1
0.899, -3.991e-5, -4.195e-5, 1.000e+0
0.900, -3.927e-5, -4.235e-5, 1.010e+0
0.901, -3.973e-5, -4.274e-5, 1.020e+0
0.902, -3.941e-5, -4.314e-5, 1.030e+0
0.903, -3.958e-5, -4.353e-5, 1.040e+0
0.904, -3.921e-5, -4.393e-5, 1.050e+0
0.905, -3.938e-5, -4.432e-5, 1.060e+0
0.906, -3.932e-5, -4.471e-5, 1.070e+0
0.907, -3.925e-5, -4.511e-5, 1.080e+0
0.908, -3.892e-5, -4.549e-5, 1.090e+0
0.909, -3.945e-5, -4.589e-5, 1.100e+0
0.910, -3.893e-5, -4.628e-5, 1.110e+0
0.911, -3.952e-5, -4.667e-5, 1.120e+0
0.912, -3.912e-5, -4.707e-5, 1.130e+0
0.913, -3.916e-5, -4.746e-5, 1.140e+0
0.914, -3.885e-5, -4.785e-5, 1.150e+0
0.915, -3.918e-5, -4.824e-5, 1.160e+0
0.916, -3.872e-5, -4.862e-5, 1.170e+0
0.917, -3.902e-5, -4.901e-5, 1.180e+0
0.918, -3.870e-5, -4.940e-5, 1.190e+0
0.919, -3.905e-5, -4.979e-5, 1.200e+0
0.920, -3.864e-5, -5.018e-5, 1.210e+0
0.921, -3.895e-5, -5.057e-5, 1.220e+0
0.922, -3.856e-5, -5.095e-5, 1.230e+0
0.923, -3.868e-5, -5.134e-5, 1.240e+0
0.924, -3.851e-5, -5.173e-5, 1.250e+0
0.925, -3.892e-5, -5.211e-5, 1.260e+0
0.926, -3.832e-5, -5.250e-5, 1.270e+0
0.927, -3.865e-5, -5.288e-5, 1.280e+0
0.928, -3.831e-5, -5.327e-5, 1.290e+0
0.929, -3.855e-5, -5.365e-5, 1.300e+0
0.930, -3.816e-5, -5.403e-5, 1.310e+0
0.931, -3.852e-5, -5.442e-5, 1.320e+0
0.932, -3.809e-5, -5.480e-5, 1.330e+0
0.933, -3.850e-5, -5.519e-5, 1.340e+0
0.934, -3.815e-5, -5.557e-5, 1.350e+0
0.935, -3.819e-5, -5.595e-5, 1.360e+0
0.936, -3.785e-5, -5.633e-5, 1.370e+0
0.937, -3.839e-5, -5.671e-5, 1.380e+0
0.938, -3.805e-5, -5.709e-5, 1.390e+0
0.939, -3.827e-5, -5.747e-5, 1.400e+0
0.940, -3.792e-5, -5.785e-5, 1.410e+0
0.941, -3.855e-5, -5.824e-5, 1.420e+0
0.942, -3.781e-5, -5.862e-5, 1.430e+0
0.943, -3.815e-5, -5.900e-5, 1.440e+0
0.944, -3.787e-5, -5.938e-5, 1.450e+0
0.945, -3.831e-5, -5.976e-5, 1.460e+0
0.946, -3.786e-5, -6.014e-5, 1.470e+0
0.947, -3.823e-5, -6.052e-5, 1.480e+0
0.948, -3.760e-5, -6.090e-5, 1.490e+0
0.949, -3.802e-5, -6.128e-5, 1.500e+0
0.950, -3.738e-5, -6.165e-5, 1.510e+0
0.951, -3.802e-5, -6.203e-5, 1.520e+0
0.952, -3.763e-5, -6.241e-5, 1.530e+0
0.953, -3.774e-5, -6.279e-5, 1.540e+0
0.954, -3.750e-5, -6.316e-5, 1.550e+0
0.955, -3.784e-5, -6.354e-5, 1.560e+0
0.956, -3.747e-5, -6.391e-5, 1.570e+0
0.957, -3.776e-5, -6.429e-5, 1.580e+0
0.958, -3.740e-5, -6.467e-5, 1.590e+0
0.959, -3.775e-5, -6.504e-5, 1.600e+0
0.960, -3.730e-5, -6.542e-5, 1.610e+0
0.961, -3.761e-5, -6.579e-5, 1.620e+0
0.962, -3.731e-5, -6.616e-5, 1.630e+0
0.963, -3.758e-5, -6.654e-5, 1.640e+0
0.964, -3.725e-5, -6.691e-5, 1.650e+0
0.965, -3.751e-5, -6.729e-5, 1.660e+0
0.966, -3.719e-5, -6.766e-5, 1.670e+0
0.967, -3.738e-5, -6.803e-5, 1.680e+0
0.968, -3.717e-5, -6.841e-5, 1.690e+0
0.969, -3.729e-5, -6.878e-5, 1.700e+0
0.970, -3.701e-5, -6.915e-5, 1.710e+0
0.971, -3.732e-5, -6.952e-5, 1.720e+0
0.972, -3.691e-5, -6.989e-5, 1.730e+0
0.973, -3.720e-5, -7.026e-5, 1.740e+0
0.974, -3.710e-5, -7.063e-5, 1.750e+0
0.975, -3.731e-5, -7.101e-5, 1.760e+0
0.976, -3.705e-5, -7.138e-5, 1.770e+0
0.977, -3.712e-5, -7.175e-5, 1.780e+0
0.978, -3.675e-5, -7.212e-5, 1.790e+0
0.979, -3.693e-5, -7.249e-5, 1.800e+0
0.980, -3.684e-5, -7.285e-5, 1.810e+0
0.981, -3.698e-5, -7.322e-5, 1.820e+0
0.982, -3.661e-5, -7.359e-5, 1.830e+0
0.983, -3.692e-5, -7.396e-5, 1.840e+0
0.984, -3.655e-5, -7.432e-5, 1.850e+0
0.985, -3.702e-5, -7.469e-5, 1.860e+0
0.986, -3.650e-5, -7.506e-5, 1.870e+0
0.987, -3.690e-5, -7.543e-5, 1.880e+0
0.988, -3.642e-5, -7.579e-5, 1.890e+0
0.989, -3.693e-5, -7.616e-5, 1.900e+0
0.990, -3.642e-5, -7.653e-5, 1.910e+0
0.991, -3.675e-5, -7.689e-5, 1.920e+0
0.992, -3.651e-5, -7.726e-5, 1.930e+0
0.993, -3.669e-5, -7.763e-5, 1.940e+0
0.994, -3.629e-5, -7.799e-5, 1.950e+0
0.995, -3.650e-5, -7.835e-5, 1.960e+0
0.996, -3.648e-5, -7.872e-5, 1.970e+0
0.997, -3.638e-5, -7.908e-5, 1.980e+0
0.998, -3.622e-5, -7.944e-5, 1.990e+0
0.999, -3.640e-5, -7.981e-5, 2.000e+0
1.000, -3.606e-5, -8.017e-5, 2.010e+0
1.001, -3.639e-5, -8.053e-5, 2.020e+0
1.002, -3.607e-5, -8.089e-5, 2.030e+0
1.003, -3.638e-5, -8.126e-5, 2.040e+0
1.004, -3.604e-5, -8.162e-5, 2.050e+0
1.005, -3.626e-5, -8.198e-5, 2.060e+0
1.006, -3.612e-5, -8.234e-5, 2.070e+0
1.007, -3.619e-5, -8.270e-5, 2.080e+0
1.008, -3.605e-5, -8.306e-5, 2.090e+0
1.009, -3.627e-5, -8.343e-5, 2.100e+0
1.010, -3.597e-5, -8.379e-5, 2.110e+0
1.011, -3.619e-5, -8.415e-5, 2.120e+0
1.012, -3.591e-5, -8.451e-5, 2.130e+0
1.013, -3.605e-5, -8.487e-5, 2.140e+0
1.014, -3.580e-5, -8.523e-5, 2.150e+0
1.015, -3.617e-5, -8.559e-5, 2.160e+0
1.016, -3.574e-5, -8.594e-5, 2.170e+0
1.017, -3.609e-5, -8.631e-5, 2.180e+0
1.018, -3.579e-5, -8.666e-5, 2.190e+0
1.019, -3.594e-5, -8.702e-5, 2.200e+0
1.020, -3.577e-5, -8.738e-5, 2.210e+0
1.021, -3.605e-5, -8.774e-5, 2.220e+0
1.022, -3.570e-5, -8.810e-5, 2.230e+0
1.023, -3.572e-5, -8.846e-5, 2.240e+0
1.024, -3.557e-5, -8.881e-5, 2.250e+0
1.025, -3.565e-5, -8.917e-5, 2.260e+0
1.026, -3.563e-5, -8.952e-5, 2.270e+0
1.027, -3.567e-5, -8.988e-5, 2.280e+0
1.028, -3.540e-5, -9.023e-5, 2.290e+0
1.029, -3.565e-5, -9.059e-5, 2.300e+0
1.030, -3.533e-5, -9.094e-5, 2.310e+0
1.031, -3.553e-5, -9.130e-5, 2.320e+0
1.032, -3.523e-5, -9.165e-5, 2.330e+0
1.033, -3.569e-5, -9.201e-5, 2.340e+0
1.034, -3.518e-5, -9.236e-5, 2.350e+0
1.035, -3.566e-5, -9.272e-5, 2.360e+0
1.036, -3.532e-5, -9.307e-5, 2.370e+0
1.037, -3.550e-5, -9.343e-5, 2.380e+0
1.038, -3.516e-5, -9.378e-5, 2.390e+0
1.039, -3.540e-5, -9.413e-5, 2.400e+0
1.040, -3.490e-5, -9.448e-5, 2.410e+0
1.041, -3.538e-5, -9.483e-5, 2.420e+0
1.042, -3.505e-5, -9.518e-5, 2.430e+0
1.043, -3.534e-5, -9.554e-5, 2.440e+0
1.044, -3.497e-5, -9.589e-5, 2.450e+0
1.045, -3.521e-5, -9.624e-5, 2.460e+0
1.046, -3.498e-5, -9.659e-5, 2.470e+0
1.047, -3.517e-5, -9.694e-5, 2.480e+0
1.048, -3.515e-5, -9.729e-5, 2.490e+0
1.049, -3.507e-5, -9.764e-5, 2.500e+0
1.050, -3.496e-5, -9.799e-5, 2.510e+0
1.051, -3.516e-5, -9.834e-5, 2.520e+0
1.052, -3.467e-5, -9.869e-5, 2.530e+0
1.053, -3.504e-5, -9.904e-5, 2.540e+0
1.054, -3.490e-5, -9.939e-5, 2.550e+0
1.055, -3.484e-5, -9.974e-5, 2.560e+0
1.056, -3.462e-5, -1.001e-4, 2.570e+0
1.057, -3.501e-5, -1.004e-4, 2.580e+0
1.058, -3.448e-5, -1.008e-4, 2.590e+0
1.059, -3.474e-5, -1.011e-4, 2.600e+0
1.060, -3.461e-5, -1.015e-4, 2.610e+0
1.061, -3.458e-5, -1.018e-4, 2.620e+0
1.062, -3.469e-5, -1.022e-4, 2.630e+0
1.063, -3.480e-5, -1.025e-4, 2.640e+0
1.064, -3.441e-5, -1.029e-4, 2.650e+0
1.065, -3.472e-5, -1.032e-4, 2.660e+0
1.066, -3.456e-5, -1.036e-4, 2.670e+0
1.067, -3.480e-5, -1.039e-4, 2.680e+0
1.068, -3.441e-5, -1.042e-4, 2.690e+0
1.069, -3.478e-5, -1.046e-4, 2.700e+0
1.070, -3.438e-5, -1.049e-4, 2.710e+0
1.071, -3.447e-5, -1.053e-4, 2.720e+0
1.072, -3.427e-5, -1.056e-4, 2.730e+0
1.073, -3.443e-5, -1.060e-4, 2.740e+0
1.074, -3.420e-5, -1.063e-4, 2.750e+0
1.075, -3.449e-5, -1.067e-4, 2.760e+0
1.076, -3.413e-5, -1.070e-4, 2.770e+0
1.077, -3.432e-5, -1.073e-4, 2.780e+0
1.078, -3.378e-5, -1.077e-4, 2.790e+0
1.079, -3.428e-5, -1.080e-4, 2.800e+0
1.080, -3.407e-5, -1.084e-4, 2.810e+0
1.081, -3.421e-5, -1.087e-4, 2.820e+0
1.082, -3.410e-5, -1.090e-4, 2.830e+0
1.083, -3.413e-5, -1.094e-4, 2.840e+0
1.084, -3.398e-5, -1.097e-4, 2.850e+0
1.085, -3.449e-5, -1.101e-4, 2.860e+0
1.086, -3.399e-5, -1.104e-4, 2.870e+0
1.087, -3.420e-5, -1.108e-4, 2.880e+0
1.088, -3.395e-5, -1.111e-4, 2.890e+0
1.089, -3.420e-5, -1.114e-4, 2.900e+0
1.090, -3.380e-5, -1.118e-4, 2.910e+0
1.091, -3.399e-5, -1.121e-4, 2.920e+0
1.092, -3.387e-5, -1.124e-4, 2.930e+0
1.093, -3.402e-5, -1.128e-4, 2.940e+0
1.094, -3.387e-5, -1.131e-4, 2.950e+0
1.095, -3.396e-5, -1.135e-4, 2.960e+0
1.096, -3.363e-5, -1.138e-4, 2.970e+0
1.097, -3.398e-5, -1.141e-4, 2.980e+0
1.098, -3.350e-5, -1.145e-4, 2.990e+0
1.099, -3.378e-5, -1.148e-4, 3.000e+0
1.100, -3.315e-5, -1.151e-4, 3.010e+0
1.101, -3.324e-5, -1.155e-4, 3.020e+0
1.102, -3.344e-5, -1.158e-4, 3.030e+0
1.103, -3.366e-5, -1.162e-4, 3.040e+0
1.104, -3.359e-5, -1.165e-4, 3.050e+0
1.105, -3.367e-5, -1.168e-4, 3.060e+0
1.106, -3.337e-5, -1.172e-4, 3.070e+0
1.107, -3.360e-5, -1.175e-4, 3.080e+0
1.108, -3.329e-5, -1.178e-4, 3.090e+0
1.109, -3.349e-5, -1.182e-4, 3.100e+0
1.110, -3.340e-5, -1.185e-4, 3.110e+0
1.111, -3.360e-5, -1.188e-4, 3.120e+0
1.112, -3.322e-5, -1.192e-4, 3.130e+0
1.113, -3.332e-5, -1.195e-4, 3.140e+0
1.114, -3.310e-5, -1.198e-4, 3.150e+0
1.115, -3.340e-5, -1.202e-4, 3.160e+0
1.116, -3.327e-5, -1.205e-4, 3.170e+0
1.117, -3.341e-5, -1.208e-4, 3.180e+0
1.118, -3.307e-5, -1.212e-4, 3.190e+0
1.119, -3.331e-5, -1.215e-4, 3.200e+0
1.120, -3.295e-5, -1.218e-4, 3.210e+0
1.121, -3.320e-5, -1.222e-4, 3.220e+0
1.122, -3.305e-5, -1.225e-4, 3.230e+0
1.123, -3.319e-5, -1.228e-4, 3.240e+0
1.124, -3.286e-5, -1.231e-4, 3.250e+0
1.125, -3.298e-5, -1.235e-4, 3.260e+0
1.126, -3.298e-5, -1.238e-4, 3.270e+0
1.127, -3.301e-5, -1.241e-4, 3.280e+0
1.128, -3.303e-5, -1.245e-4, 3.290e+0
1.129, -3.302e-5, -1.248e-4, 3.300e+0
1.130, -3.273e-5, -1.251e-4, 3.310e+0
1.131, -3.289e-5, -1.255e-4, 3.320e+0
1.132, -3.280e-5, -1.258e-4, 3.330e+0
1.133, -3.276e-5, -1.261e-4, 3.340e+0
1.134, -3.272e-5, -1.264e-4, 3.350e+0
1.135, -3.283e-5, -1.268e-4, 3.360e+0
1.136, -3.265e-5, -1.271e-4, 3.370e+0
1.137, -3.272e-5, -1.274e-4, 3.380e+0
1.138, -3.261e-5, -1.277e-4, 3.390e+0
1.139, -3.252e-5, -1.281e-4, 3.400e+0
1.140, -3.266e-5, -1.284e-4, 3.410e+0
1.141, -3.252e-5, -1.287e-4, 3.420e+0
1.142, -3.258e-5, -1.290e-4, 3.430e+0
1.143, -3.257e-5, -1.294e-4, 3.440e+0
1.144, -3.249e-5, -1.297e-4, 3.450e+0
1.145, -3.253e-5, -1.300e-4, 3.460e+0
1.146, -3.236e-5, -1.303e-4, 3.470e+0
1.147, -3.268e-5, -1.307e-4, 3.480e+0
1.148, -3.229e-5, -1.310e-4, 3.490e+0
1.149, -3.242e-5, -1.313e-4, 3.500e+0
1.150, -3.236e-5, -1.316e-4, 3.510e+0
1.151, -3.223e-5, -1.320e-4, 3.520e+0
1.152, -3.217e-5, -1.323e-4, 3.530e+0
1.153, -3.240e-5, -1.326e-4, 3.540e+0
1.154, -3.226e-5, -1.329e-4, 3.550e+0
1.155, -3.226e-5, -1.333e-4, 3.560e+0
1.156, -3.221e-5, -1.336e-4, 3.570e+0
1.157, -3.230e-5, -1.339e-4, 3.580e+0
1.158, -3.227e-5, -1.342e-4, 3.590e+0
1.159, -3.226e-5, -1.345e-4, 3.600e+0
1.160, -3.194e-5, -1.349e-4, 3.610e+0
1.161, -3.215e-5, -1.352e-4, 3.620e+0
1.162, -3.202e-5, -1.355e-4, 3.630e+0
1.163, -3.183e-5, -1.358e-4, 3.640e+0
1.164, -3.201e-5, -1.361e-4, 3.650e+0
1.165, -3.211e-5, -1.365e-4, 3.660e+0
1.166, -3.198e-5, -1.368e-4, 3.670e+0
1.167, -3.201e-5, -1.371e-4, 3.680e+0
1.168, -3.200e-5, -1.374e-4, 3.690e+0
1.169, -3.196e-5, -1.377e-4, 3.700e+0
1.170, -3.155e-5, -1.381e-4, 3.710e+0
1.171, -3.174e-5, -1.384e-4, 3.720e+0
1.172, -3.180e-5, -1.387e-4, 3.730e+0
1.173, -3.184e-5, -1.390e-4, 3.740e+0
1.174, -3.164e-5, -1.393e-4, 3.750e+0
1.175, -3.175e-5, -1.396e-4, 3.760e+0
1.176, -3.166e-5, -1.400e-4, 3.770e+0
1.177, -3.150e-5, -1.403e-4, 3.780e+0
1.178, -3.177e-5, -1.406e-4, 3.790e+0
1.179, -3.144e-5, -1.409e-4, 3.800e+0
1.180, -3.151e-5, -1.412e-4, 3.810e+0
1.181, -3.155e-5, -1.415e-4, 3.820e+0
1.182, -3.142e-5, -1.419e-4, 3.830e+0
1.183, -3.155e-5, -1.422e-4, 3.840e+0
1.184, -3.138e-5, -1.425e-4, 3.850e+0
1.185, -3.130e-5, -1.428e-4, 3.860e+0
1.186, -3.143e-5, -1.431e-4, 3.870e+0
1.187, -3.150e-5, -1.434e-4, 3.880e+0
1.188, -3.129e-5, -1.437e-4, 3.890e+0
1.189, -3.124e-5, -1.441e-4, 3.900e+0
1.190, -3.125e-5, -1.444e-4, 3.910e+0
1.191, -3.113e-5, -1.447e-4, 3.920e+0
1.192, -3.114e-5, -1.450e-4, 3.930e+0
1.193, -3.104e-5, -1.453e-4, 3.940e+0
1.194, -3.106e-5, -1.456e-4, 3.950e+0
1.195, -3.097e-5, -1.459e-4, 3.960e+0
1.196, -3.101e-5, -1.462e-4, 3.970e+0
1.197, -3.108e-5, -1.465e-4, 3.980e+0
1.198, -3.090e-5, -1.468e-4, 3.990e+0
1.199, -3.071e-5, -1.472e-4, 4.000e+0
1.200, -3.093e-5, -1.475e-4, 4.010e+0
1.201, -3.091e-5, -1.478e-4, 4.020e+0
1.202, -3.096e-5, -1.481e-4, 4.030e+0
1.203, -3.080e-5, -1.484e-4, 4.040e+0
1.204, -3.082e-5, -1.487e-4, 4.050e+0
1.205, -3.081e-5, -1.490e-4, 4.060e+0
1.206, -3.085e-5, -1.493e-4, 4.070e+0
1.207, -3.052e-5, -1.496e-4, 4.080e+0
1.208, -3.071e-5, -1.499e-4, 4.090e+0
1.209, -3.056e-5, -1.502e-4, 4.100e+0
1.210, -3.061e-5, -1.505e-4, 4.110e+0
1.211, -3.050e-5, -1.508e-4, 4.120e+0
1.212, -3.049e-5, -1.512e-4, 4.130e+0
1.213, -3.058e-5, -1.515e-4, 4.140e+0
1.214, -3.051e-5, -1.518e-4, 4.150e+0
1.215, -3.042e-5, -1.521e-4, 4.160e+0
1.216, -3.052e-5, -1.524e-4, 4.170e+0
1.217, -3.032e-5, -1.527e-4, 4.180e+0
1.218, -3.013e-5, -1.530e-4, 4.190e+0
1.219, -3.033e-5, -1.533e-4, 4.200e+0
1.220, -3.018e-5, -1.536e-4, 4.210e+0
1.221, -3.015e-5, -1.539e-4, 4.220e+0
1.222, -3.013e-5, -1.542e-4, 4.230e+0
1.223, -3.005e-5, -1.545e-4, 4.240e+0
1.224, -3.011e-5, -1.548e-4, 4.250e+0
1.225, -2.993e-5, -1.551e-4, 4.260e+0
1.226, -2.983e-5, -1.554e-4, 4.270e+0
1.227, -3.002e-5, -1.557e-4, 4.280e+0
1.228, -2.973e-5, -1.560e-4, 4.290e+0
1.229, -2.968e-5, -1.563e-4, 4.300e+0
1.230, -2.987e-5, -1.566e-4, 4.310e+0
1.231, -2.976e-5, -1.569e-4, 4.320e+0
1.232, -2.975e-5, -1.572e-4, 4.330e+0
1.233, -2.960e-5, -1.575e-4, 4.340e+0
1.234, -2.965e-5, -1.578e-4, 4.350e+0
1.235, -2.948e-5, -1.581e-4, 4.360e+0
1.236, -2.967e-5, -1.584e-4, 4.370e+0
1.237, -2.959e-5, -1.587e-4, 4.380e+0
1.238, -2.945e-5, -1.589e-4, 4.390e+0
1.239, -2.940e-5, -1.592e-4, 4.400e+0
1.240, -2.918e-5, -1.595e-4, 4.410e+0
1.241, -2.913e-5, -1.598e-4, 4.420e+0
1.242, -2.907e-5, -1.601e-4, 4.430e+0
1.243, -2.919e-5, -1.604e-4, 4.440e+0
1.244, -2.917e-5, -1.607e-4, 4.450e+0
1.245, -2.908e-5, -1.610e-4, 4.460e+0
1.246, -2.921e-5, -1.613e-4, 4.470e+0
1.247, -2.895e-5, -1.616e-4, 4.480e+0
1.248, -2.889e-5, -1.619e-4, 4.490e+0
1.249, -2.882e-5, -1.621e-4, 4.500e+0
1.250, -2.894e-5, -1.624e-4, 4.510e+0
1.251, -2.871e-5, -1.627e-4, 4.520e+0
1.252, -2.892e-5, -1.630e-4, 4.530e+0
1.253, -2.871e-5, -1.633e-4, 4.540e+0
1.254, -2.854e-5, -1.636e-4, 4.550e+0
1.255, -2.856e-5, -1.639e-4, 4.560e+0
1.256, -2.839e-5, -1.642e-4, 4.570e+0
1.257, -2.843e-5, -1.644e-4, 4.580e+0
1.258, -2.855e-5, -1.647e-4, 4.590e+0
1.259, -2.823e-5, -1.650e-4, 4.600e+0
1.260, -2.833e-5, -1.653e-4, 4.610e+0
1.261, -2.833e-5, -1.656e-4, 4.620e+0
1.262, -2.811e-5, -1.659e-4, 4.630e+0
1.263, -2.804e-5, -1.661e-4, 4.640e+0
1.264, -2.807e-5, -1.664e-4, 4.650e+0
1.265, -2.798e-5, -1.667e-4, 4.660e+0
1.266, -2.810e-5, -1.670e-4, 4.670e+0
1.267, -2.787e-5, -1.673e-4, 4.680e+0
1.268, -2.781e-5, -1.675e-4, 4.690e+0
1.269, -2.788e-5, -1.678e-4, 4.700e+0
1.270, -2.754e-5, -1.681e-4, 4.710e+0
1.271, -2.775e-5, -1.684e-4, 4.720e+0
1.272, -2.748e-5, -1.686e-4, 4.730e+0
1.273, -2.747e-5, -1.689e-4, 4.740e+0
1.274, -2.735e-5, -1.692e-4, 4.750e+0
1.275, -2.711e-5, -1.695e-4, 4.760e+0
1.276, -2.721e-5, -1.697e-4, 4.770e+0
1.277, -2.701e-5, -1.700e-4, 4.780e+0
1.278, -2.701e-5, -1.703e-4, 4.790e+0
1.279, -2.686e-5, -1.705e-4, 4.800e+0
1.280, -2.677e-5, -1.708e-4, 4.810e+0
1.281, -2.661e-5, -1.711e-4, 4.820e+0
1.282, -2.678e-5, -1.713e-4, 4.830e+0
1.283, -2.650e-5, -1.716e-4, 4.840e+0
1.284, -2.644e-5, -1.719e-4, 4.850e+0
1.285, -2.630e-5, -1.721e-4, 4.860e+0
