Segment 1:

Segment 2:

Segment 3:
Ep = 0.358V
ip = 3.240e-3A
Ah = 2.953e-3C

Ep = 1.041V
ip = 1.761e-5A
Ah = 1.394e-6C

Segment 4:

Segment 5:
Ep = 0.364V
ip = 3.313e-3A
Ah = 3.135e-3C

Ep = 1.105V
ip = 1.527e-5A
Ah = 5.219e-6C

Segment 6:

Segment 7:
Ep = 0.363V
ip = 3.333e-3A
Ah = 3.123e-3C

Ep = 0.999V
ip = 8.479e-6A
Ah = 3.807e-6C

Segment 8:

Segment 9:
Ep = 0.362V
ip = 3.330e-3A
Ah = 3.085e-3C

Ep = 1.010V
ip = 7.341e-6A
Ah = 5.114e-6C

Potential/V, Current/A, Charge/C, Time/s

0.800, -4.431e-5, -4.431e-7, 1.000e-2
0.801, -4.431e-5, -8.862e-7, 2.000e-2
0.802, -4.350e-5, -1.321e-6, 3.000e-2
0.803, -4.381e-5, -1.759e-6, 4.000e-2
0.804, -4.303e-5, -2.190e-6, 5.000e-2
0.805, -4.337e-5, -2.623e-6, 6.000e-2
0.806, -4.280e-5, -3.051e-6, 7.000e-2
0.807, -4.320e-5, -3.483e-6, 8.000e-2
0.808, -4.268e-5, -3.910e-6, 9.000e-2
0.809, -4.273e-5, -4.337e-6, 1.000e-1
0.810, -4.241e-5, -4.762e-6, 1.100e-1
0.811, -4.237e-5, -5.185e-6, 1.200e-1
0.812, -4.204e-5, -5.606e-6, 1.300e-1
0.813, -4.190e-5, -6.025e-6, 1.400e-1
0.814, -4.174e-5, -6.442e-6, 1.500e-1
0.815, -4.225e-5, -6.864e-6, 1.600e-1
0.816, -4.192e-5, -7.284e-6, 1.700e-1
0.817, -4.219e-5, -7.706e-6, 1.800e-1
0.818, -4.156e-5, -8.121e-6, 1.900e-1
0.819, -4.197e-5, -8.541e-6, 2.000e-1
0.820, -4.148e-5, -8.956e-6, 2.100e-1
0.821, -4.197e-5, -9.375e-6, 2.200e-1
0.822, -4.148e-5, -9.790e-6, 2.300e-1
0.823, -4.165e-5, -1.021e-5, 2.400e-1
0.824, -4.121e-5, -1.062e-5, 2.500e-1
0.825, -4.141e-5, -1.103e-5, 2.600e-1
0.826, -4.093e-5, -1.144e-5, 2.700e-1
0.827, -4.130e-5, -1.186e-5, 2.800e-1
0.828, -4.097e-5, -1.226e-5, 2.900e-1
0.829, -4.150e-5, -1.268e-5, 3.000e-1
0.830, -4.091e-5, -1.309e-5, 3.100e-1
0.831, -4.123e-5, -1.350e-5, 3.200e-1
0.832, -4.077e-5, -1.391e-5, 3.300e-1
0.833, -4.110e-5, -1.432e-5, 3.400e-1
0.834, -4.066e-5, -1.473e-5, 3.500e-1
0.835, -4.083e-5, -1.513e-5, 3.600e-1
0.836, -4.043e-5, -1.554e-5, 3.700e-1
0.837, -4.078e-5, -1.595e-5, 3.800e-1
0.838, -4.004e-5, -1.635e-5, 3.900e-1
0.839, -4.071e-5, -1.675e-5, 4.000e-1
0.840, -4.009e-5, -1.716e-5, 4.100e-1
0.841, -4.049e-5, -1.756e-5, 4.200e-1
0.842, -3.986e-5, -1.796e-5, 4.300e-1
0.843, -4.035e-5, -1.836e-5, 4.400e-1
0.844, -3.976e-5, -1.876e-5, 4.500e-1
0.845, -4.008e-5, -1.916e-5, 4.600e-1
0.846, -3.982e-5, -1.956e-5, 4.700e-1
0.847, -4.007e-5, -1.996e-5, 4.800e-1
0.848, -3.961e-5, -2.036e-5, 4.900e-1
0.849, -3.999e-5, -2.076e-5, 5.000e-1
0.850, -3.948e-5, -2.115e-5, 5.100e-1
0.851, -3.996e-5, -2.155e-5, 5.200e-1
0.852, -3.924e-5, -2.194e-5, 5.300e-1
0.853, -3.971e-5, -2.234e-5, 5.400e-1
0.854, -3.936e-5, -2.273e-5, 5.500e-1
0.855, -3.941e-5, -2.313e-5, 5.600e-1
0.856, -3.927e-5, -2.352e-5, 5.700e-1
0.857, -3.920e-5, -2.391e-5, 5.800e-1
0.858, -3.912e-5, -2.430e-5, 5.900e-1
0.859, -3.919e-5, -2.470e-5, 6.000e-1
0.860, -3.894e-5, -2.508e-5, 6.100e-1
0.861, -3.907e-5, -2.548e-5, 6.200e-1
0.862, -3.895e-5, -2.586e-5, 6.300e-1
0.863, -3.910e-5, -2.626e-5, 6.400e-1
0.864, -3.874e-5, -2.664e-5, 6.500e-1
0.865, -3.875e-5, -2.703e-5, 6.600e-1
0.866, -3.850e-5, -2.742e-5, 6.700e-1
0.867, -3.892e-5, -2.781e-5, 6.800e-1
0.868, -3.856e-5, -2.819e-5, 6.900e-1
0.869, -3.887e-5, -2.858e-5, 7.000e-1
0.870, -3.835e-5, -2.896e-5, 7.100e-1
0.871, -3.863e-5, -2.935e-5, 7.200e-1
0.872, -3.821e-5, -2.973e-5, 7.300e-1
0.873, -3.866e-5, -3.012e-5, 7.400e-1
0.874, -3.823e-5, -3.050e-5, 7.500e-1
0.875, -3.854e-5, -3.089e-5, 7.600e-1
0.876, -3.801e-5, -3.127e-5, 7.700e-1
0.877, -3.832e-5, -3.165e-5, 7.800e-1
0.878, -3.793e-5, -3.203e-5, 7.900e-1
0.879, -3.826e-5, -3.241e-5, 8.000e-1
0.880, -3.790e-5, -3.279e-5, 8.100e-1
0.881, -3.806e-5, -3.317e-5, 8.200e-1
0.882, -3.778e-5, -3.355e-5, 8.300e-1
0.883, -3.807e-5, -3.393e-5, 8.400e-1
0.884, -3.767e-5, -3.431e-5, 8.500e-1
0.885, -3.791e-5, -3.468e-5, 8.600e-1
0.886, -3.766e-5, -3.506e-5, 8.700e-1
0.887, -3.796e-5, -3.544e-5, 8.800e-1
0.888, -3.757e-5, -3.582e-5, 8.900e-1
0.889, -3.783e-5, -3.620e-5, 9.000e-1
0.890, -3.741e-5, -3.657e-5, 9.100e-1
0.891, -3.753e-5, -3.694e-5, 9.200e-1
0.892, -3.706e-5, -3.732e-5, 9.300e-1
0.893, -3.752e-5, -3.769e-5, 9.400e-1
0.894, -3.703e-5, -3.806e-5, 9.500e-1
0.895, -3.751e-5, -3.844e-5, 9.600e-1
0.896, -3.694e-5, -3.881e-5, 9.700e-1
0.897, -3.736e-5, -3.918e-5, 9.800e-1
0.898, -3.689e-5, -3.955e-5, 9.900e-1
0.899, -3.735e-5, -3.992e-5, 1.000e+0
0.900, -3.678e-5, -4.029e-5, 1.010e+0
0.901, -3.705e-5, -4.066e-5, 1.020e+0
0.902, -3.664e-5, -4.103e-5, 1.030e+0
0.903, -3.692e-5, -4.140e-5, 1.040e+0
0.904, -3.655e-5, -4.176e-5, 1.050e+0
0.905, -3.699e-5, -4.213e-5, 1.060e+0
0.906, -3.669e-5, -4.250e-5, 1.070e+0
0.907, -3.684e-5, -4.287e-5, 1.080e+0
0.908, -3.650e-5, -4.323e-5, 1.090e+0
0.909, -3.671e-5, -4.360e-5, 1.100e+0
0.910, -3.647e-5, -4.396e-5, 1.110e+0
0.911, -3.664e-5, -4.433e-5, 1.120e+0
0.912, -3.631e-5, -4.469e-5, 1.130e+0
0.913, -3.660e-5, -4.506e-5, 1.140e+0
0.914, -3.619e-5, -4.542e-5, 1.150e+0
0.915, -3.636e-5, -4.578e-5, 1.160e+0
0.916, -3.620e-5, -4.615e-5, 1.170e+0
0.917, -3.648e-5, -4.651e-5, 1.180e+0
0.918, -3.591e-5, -4.687e-5, 1.190e+0
0.919, -3.615e-5, -4.723e-5, 1.200e+0
0.920, -3.571e-5, -4.759e-5, 1.210e+0
0.921, -3.636e-5, -4.795e-5, 1.220e+0
0.922, -3.580e-5, -4.831e-5, 1.230e+0
0.923, -3.618e-5, -4.867e-5, 1.240e+0
0.924, -3.558e-5, -4.903e-5, 1.250e+0
0.925, -3.597e-5, -4.939e-5, 1.260e+0
0.926, -3.564e-5, -4.974e-5, 1.270e+0
0.927, -3.592e-5, -5.010e-5, 1.280e+0
0.928, -3.542e-5, -5.046e-5, 1.290e+0
0.929, -3.579e-5, -5.081e-5, 1.300e+0
0.930, -3.547e-5, -5.117e-5, 1.310e+0
0.931, -3.571e-5, -5.153e-5, 1.320e+0
0.932, -3.523e-5, -5.188e-5, 1.330e+0
0.933, -3.598e-5, -5.224e-5, 1.340e+0
0.934, -3.526e-5, -5.259e-5, 1.350e+0
0.935, -3.551e-5, -5.295e-5, 1.360e+0
0.936, -3.517e-5, -5.330e-5, 1.370e+0
0.937, -3.546e-5, -5.365e-5, 1.380e+0
0.938, -3.517e-5, -5.400e-5, 1.390e+0
0.939, -3.541e-5, -5.436e-5, 1.400e+0
0.940, -3.520e-5, -5.471e-5, 1.410e+0
0.941, -3.526e-5, -5.506e-5, 1.420e+0
0.942, -3.497e-5, -5.541e-5, 1.430e+0
0.943, -3.533e-5, -5.577e-5, 1.440e+0
0.944, -3.484e-5, -5.611e-5, 1.450e+0
0.945, -3.520e-5, -5.647e-5, 1.460e+0
0.946, -3.484e-5, -5.681e-5, 1.470e+0
0.947, -3.505e-5, -5.717e-5, 1.480e+0
0.948, -3.470e-5, -5.751e-5, 1.490e+0
0.949, -3.495e-5, -5.786e-5, 1.500e+0
0.950, -3.461e-5, -5.821e-5, 1.510e+0
0.951, -3.495e-5, -5.856e-5, 1.520e+0
0.952, -3.466e-5, -5.890e-5, 1.530e+0
0.953, -3.484e-5, -5.925e-5, 1.540e+0
0.954, -3.444e-5, -5.960e-5, 1.550e+0
0.955, -3.481e-5, -5.995e-5, 1.560e+0
0.956, -3.459e-5, -6.029e-5, 1.570e+0
0.957, -3.476e-5, -6.064e-5, 1.580e+0
0.958, -3.443e-5, -6.098e-5, 1.590e+0
0.959, -3.441e-5, -6.133e-5, 1.600e+0
0.960, -3.433e-5, -6.167e-5, 1.610e+0
0.961, -3.474e-5, -6.202e-5, 1.620e+0
0.962, -3.402e-5, -6.236e-5, 1.630e+0
0.963, -3.440e-5, -6.270e-5, 1.640e+0
0.964, -3.400e-5, -6.304e-5, 1.650e+0
0.965, -3.430e-5, -6.338e-5, 1.660e+0
0.966, -3.410e-5, -6.373e-5, 1.670e+0
0.967, -3.433e-5, -6.407e-5, 1.680e+0
0.968, -3.390e-5, -6.441e-5, 1.690e+0
0.969, -3.412e-5, -6.475e-5, 1.700e+0
0.970, -3.381e-5, -6.509e-5, 1.710e+0
0.971, -3.408e-5, -6.543e-5, 1.720e+0
0.972, -3.389e-5, -6.577e-5, 1.730e+0
0.973, -3.419e-5, -6.611e-5, 1.740e+0
0.974, -3.355e-5, -6.644e-5, 1.750e+0
0.975, -3.409e-5, -6.679e-5, 1.760e+0
0.976, -3.355e-5, -6.712e-5, 1.770e+0
0.977, -3.398e-5, -6.746e-5, 1.780e+0
0.978, -3.342e-5, -6.779e-5, 1.790e+0
0.979, -3.392e-5, -6.813e-5, 1.800e+0
0.980, -3.344e-5, -6.847e-5, 1.810e+0
0.981, -3.391e-5, -6.881e-5, 1.820e+0
0.982, -3.333e-5, -6.914e-5, 1.830e+0
0.983, -3.375e-5, -6.948e-5, 1.840e+0
0.984, -3.337e-5, -6.981e-5, 1.850e+0
0.985, -3.367e-5, -7.015e-5, 1.860e+0
0.986, -3.343e-5, -7.048e-5, 1.870e+0
0.987, -3.370e-5, -7.082e-5, 1.880e+0
0.988, -3.316e-5, -7.115e-5, 1.890e+0
0.989, -3.348e-5, -7.149e-5, 1.900e+0
0.990, -3.305e-5, -7.182e-5, 1.910e+0
0.991, -3.353e-5, -7.215e-5, 1.920e+0
0.992, -3.293e-5, -7.248e-5, 1.930e+0
0.993, -3.330e-5, -7.281e-5, 1.940e+0
0.994, -3.309e-5, -7.315e-5, 1.950e+0
0.995, -3.311e-5, -7.348e-5, 1.960e+0
0.996, -3.279e-5, -7.380e-5, 1.970e+0
0.997, -3.329e-5, -7.414e-5, 1.980e+0
0.998, -3.282e-5, -7.447e-5, 1.990e+0
0.999, -3.317e-5, -7.480e-5, 2.000e+0
1.000, -3.275e-5, -7.512e-5, 2.010e+0
1.001, -3.327e-5, -7.546e-5, 2.020e+0
1.002, -3.269e-5, -7.578e-5, 2.030e+0
1.003, -3.305e-5, -7.611e-5, 2.040e+0
1.004, -3.263e-5, -7.644e-5, 2.050e+0
1.005, -3.332e-5, -7.677e-5, 2.060e+0
1.006, -3.263e-5, -7.710e-5, 2.070e+0
1.007, -3.312e-5, -7.743e-5, 2.080e+0
1.008, -3.248e-5, -7.776e-5, 2.090e+0
1.009, -3.272e-5, -7.808e-5, 2.100e+0
1.010, -3.241e-5, -7.841e-5, 2.110e+0
1.011, -3.289e-5, -7.874e-5, 2.120e+0
1.012, -3.243e-5, -7.906e-5, 2.130e+0
1.013, -3.269e-5, -7.939e-5, 2.140e+0
1.014, -3.235e-5, -7.971e-5, 2.150e+0
1.015, -3.268e-5, -8.004e-5, 2.160e+0
1.016, -3.231e-5, -8.036e-5, 2.170e+0
1.017, -3.267e-5, -8.069e-5, 2.180e+0
1.018, -3.223e-5, -8.101e-5, 2.190e+0
1.019, -3.262e-5, -8.134e-5, 2.200e+0
1.020, -3.218e-5, -8.166e-5, 2.210e+0
1.021, -3.242e-5, -8.198e-5, 2.220e+0
1.022, -3.195e-5, -8.230e-5, 2.230e+0
1.023, -3.245e-5, -8.263e-5, 2.240e+0
1.024, -3.207e-5, -8.295e-5, 2.250e+0
1.025, -3.218e-5, -8.327e-5, 2.260e+0
1.026, -3.196e-5, -8.359e-5, 2.270e+0
1.027, -3.229e-5, -8.391e-5, 2.280e+0
1.028, -3.194e-5, -8.423e-5, 2.290e+0
1.029, -3.219e-5, -8.455e-5, 2.300e+0
1.030, -3.180e-5, -8.487e-5, 2.310e+0
1.031, -3.217e-5, -8.519e-5, 2.320e+0
1.032, -3.182e-5, -8.551e-5, 2.330e+0
1.033, -3.224e-5, -8.583e-5, 2.340e+0
1.034, -3.173e-5, -8.615e-5, 2.350e+0
1.035, -3.205e-5, -8.647e-5, 2.360e+0
1.036, -3.166e-5, -8.679e-5, 2.370e+0
1.037, -3.206e-5, -8.711e-5, 2.380e+0
1.038, -3.154e-5, -8.742e-5, 2.390e+0
1.039, -3.192e-5, -8.774e-5, 2.400e+0
1.040, -3.147e-5, -8.806e-5, 2.410e+0
1.041, -3.206e-5, -8.838e-5, 2.420e+0
1.042, -3.141e-5, -8.869e-5, 2.430e+0
1.043, -3.178e-5, -8.901e-5, 2.440e+0
1.044, -3.145e-5, -8.932e-5, 2.450e+0
1.045, -3.166e-5, -8.964e-5, 2.460e+0
1.046, -3.140e-5, -8.996e-5, 2.470e+0
1.047, -3.152e-5, -9.027e-5, 2.480e+0
1.048, -3.115e-5, -9.058e-5, 2.490e+0
1.049, -3.163e-5, -9.090e-5, 2.500e+0
1.050, -3.119e-5, -9.121e-5, 2.510e+0
1.051, -3.146e-5, -9.152e-5, 2.520e+0
1.052, -3.110e-5, -9.184e-5, 2.530e+0
1.053, -3.144e-5, -9.215e-5, 2.540e+0
1.054, -3.113e-5, -9.246e-5, 2.550e+0
1.055, -3.160e-5, -9.278e-5, 2.560e+0
1.056, -3.107e-5, -9.309e-5, 2.570e+0
1.057, -3.133e-5, -9.340e-5, 2.580e+0
1.058, -3.080e-5, -9.371e-5, 2.590e+0
1.059, -3.132e-5, -9.402e-5, 2.600e+0
1.060, -3.092e-5, -9.433e-5, 2.610e+0
1.061, -3.116e-5, -9.464e-5, 2.620e+0
1.062, -3.105e-5, -9.495e-5, 2.630e+0
1.063, -3.127e-5, -9.527e-5, 2.640e+0
1.064, -3.072e-5, -9.557e-5, 2.650e+0
1.065, -3.124e-5, -9.589e-5, 2.660e+0
1.066, -3.084e-5, -9.619e-5, 2.670e+0
1.067, -3.093e-5, -9.650e-5, 2.680e+0
1.068, -3.056e-5, -9.681e-5, 2.690e+0
1.069, -3.081e-5, -9.712e-5, 2.700e+0
1.070, -3.066e-5, -9.742e-5, 2.710e+0
1.071, -3.092e-5, -9.773e-5, 2.720e+0
1.072, -3.044e-5, -9.804e-5, 2.730e+0
1.073, -3.080e-5, -9.835e-5, 2.740e+0
1.074, -3.051e-5, -9.865e-5, 2.750e+0
1.075, -3.084e-5, -9.896e-5, 2.760e+0
1.076, -3.039e-5, -9.926e-5, 2.770e+0
1.077, -3.074e-5, -9.957e-5, 2.780e+0
1.078, -3.041e-5, -9.987e-5, 2.790e+0
1.079, -3.062e-5, -1.002e-4, 2.800e+0
1.080, -3.039e-5, -1.005e-4, 2.810e+0
1.081, -3.066e-5, -1.008e-4, 2.820e+0
1.082, -3.023e-5, -1.011e-4, 2.830e+0
1.083, -3.053e-5, -1.014e-4, 2.840e+0
1.084, -3.015e-5, -1.017e-4, 2.850e+0
1.085, -3.062e-5, -1.020e-4, 2.860e+0
1.086, -3.019e-5, -1.023e-4, 2.870e+0
1.087, -3.048e-5, -1.026e-4, 2.880e+0
1.088, -3.022e-5, -1.029e-4, 2.890e+0
1.089, -3.057e-5, -1.032e-4, 2.900e+0
1.090, -2.998e-5, -1.035e-4, 2.910e+0
1.091, -3.051e-5, -1.038e-4, 2.920e+0
1.092, -3.008e-5, -1.041e-4, 2.930e+0
1.093, -3.010e-5, -1.044e-4, 2.940e+0
1.094, -2.982e-5, -1.047e-4, 2.950e+0
1.095, -3.023e-5, -1.050e-4, 2.960e+0
1.096, -2.991e-5, -1.053e-4, 2.970e+0
1.097, -3.029e-5, -1.056e-4, 2.980e+0
1.098, -2.974e-5, -1.059e-4, 2.990e+0
1.099, -3.002e-5, -1.062e-4, 3.000e+0
1.100, -2.968e-5, -1.065e-4, 3.010e+0
1.101, -3.025e-5, -1.068e-4, 3.020e+0
1.102, -2.982e-5, -1.071e-4, 3.030e+0
1.103, -3.011e-5, -1.074e-4, 3.040e+0
1.104, -2.964e-5, -1.077e-4, 3.050e+0
1.105, -2.992e-5, -1.080e-4, 3.060e+0
1.106, -2.971e-5, -1.083e-4, 3.070e+0
1.107, -2.976e-5, -1.086e-4, 3.080e+0
1.108, -2.969e-5, -1.089e-4, 3.090e+0
1.109, -2.977e-5, -1.092e-4, 3.100e+0
1.110, -2.948e-5, -1.095e-4, 3.110e+0
1.111, -2.974e-5, -1.098e-4, 3.120e+0
1.112, -2.934e-5, -1.101e-4, 3.130e+0
1.113, -2.968e-5, -1.104e-4, 3.140e+0
1.114, -2.933e-5, -1.107e-4, 3.150e+0
1.115, -2.970e-5, -1.110e-4, 3.160e+0
1.116, -2.915e-5, -1.113e-4, 3.170e+0
1.117, -2.963e-5, -1.116e-4, 3.180e+0
1.118, -2.913e-5, -1.119e-4, 3.190e+0
1.119, -2.947e-5, -1.122e-4, 3.200e+0
1.120, -2.907e-5, -1.124e-4, 3.210e+0
1.121, -2.950e-5, -1.127e-4, 3.220e+0
1.122, -2.909e-5, -1.130e-4, 3.230e+0
1.123, -2.938e-5, -1.133e-4, 3.240e+0
1.124, -2.895e-5, -1.136e-4, 3.250e+0
1.125, -2.940e-5, -1.139e-4, 3.260e+0
1.126, -2.915e-5, -1.142e-4, 3.270e+0
1.127, -2.906e-5, -1.145e-4, 3.280e+0
1.128, -2.897e-5, -1.148e-4, 3.290e+0
1.129, -2.921e-5, -1.151e-4, 3.300e+0
1.130, -2.869e-5, -1.154e-4, 3.310e+0
1.131, -2.896e-5, -1.157e-4, 3.320e+0
1.132, -2.887e-5, -1.159e-4, 3.330e+0
1.133, -2.901e-5, -1.162e-4, 3.340e+0
1.134, -2.866e-5, -1.165e-4, 3.350e+0
1.135, -2.920e-5, -1.168e-4, 3.360e+0
1.136, -2.871e-5, -1.171e-4, 3.370e+0
1.137, -2.898e-5, -1.174e-4, 3.380e+0
1.138, -2.854e-5, -1.177e-4, 3.390e+0
1.139, -2.912e-5, -1.180e-4, 3.400e+0
1.140, -2.857e-5, -1.182e-4, 3.410e+0
1.141, -2.879e-5, -1.185e-4, 3.420e+0
1.142, -2.849e-5, -1.188e-4, 3.430e+0
1.143, -2.870e-5, -1.191e-4, 3.440e+0
1.144, -2.838e-5, -1.194e-4, 3.450e+0
1.145, -2.843e-5, -1.197e-4, 3.460e+0
1.146, -2.834e-5, -1.200e-4, 3.470e+0
1.147, -2.853e-5, -1.202e-4, 3.480e+0
1.148, -2.815e-5, -1.205e-4, 3.490e+0
1.149, -2.835e-5, -1.208e-4, 3.500e+0
1.150, -2.834e-5, -1.211e-4, 3.510e+0
1.151, -2.832e-5, -1.214e-4, 3.520e+0
1.152, -2.813e-5, -1.217e-4, 3.530e+0
1.153, -2.845e-5, -1.219e-4, 3.540e+0
1.154, -2.808e-5, -1.222e-4, 3.550e+0
1.155, -2.832e-5, -1.225e-4, 3.560e+0
1.156, -2.802e-5, -1.228e-4, 3.570e+0
1.157, -2.829e-5, -1.231e-4, 3.580e+0
1.158, -2.790e-5, -1.233e-4, 3.590e+0
1.159, -2.823e-5, -1.236e-4, 3.600e+0
1.160, -2.785e-5, -1.239e-4, 3.610e+0
1.161, -2.811e-5, -1.242e-4, 3.620e+0
1.162, -2.771e-5, -1.245e-4, 3.630e+0
1.163, -2.813e-5, -1.247e-4, 3.640e+0
1.164, -2.775e-5, -1.250e-4, 3.650e+0
1.165, -2.802e-5, -1.253e-4, 3.660e+0
1.166, -2.749e-5, -1.256e-4, 3.670e+0
1.167, -2.777e-5, -1.259e-4, 3.680e+0
1.168, -2.740e-5, -1.261e-4, 3.690e+0
1.169, -2.769e-5, -1.264e-4, 3.700e+0
1.170, -2.751e-5, -1.267e-4, 3.710e+0
1.171, -2.775e-5, -1.270e-4, 3.720e+0
1.172, -2.731e-5, -1.272e-4, 3.730e+0
1.173, -2.781e-5, -1.275e-4, 3.740e+0
1.174, -2.711e-5, -1.278e-4, 3.750e+0
1.175, -2.751e-5, -1.281e-4, 3.760e+0
1.176, -2.713e-5, -1.283e-4, 3.770e+0
1.177, -2.768e-5, -1.286e-4, 3.780e+0
1.178, -2.736e-5, -1.289e-4, 3.790e+0
1.179, -2.732e-5, -1.292e-4, 3.800e+0
1.180, -2.695e-5, -1.294e-4, 3.810e+0
1.181, -2.741e-5, -1.297e-4, 3.820e+0
1.182, -2.707e-5, -1.300e-4, 3.830e+0
1.183, -2.747e-5, -1.302e-4, 3.840e+0
1.184, -2.695e-5, -1.305e-4, 3.850e+0
1.185, -2.733e-5, -1.308e-4, 3.860e+0
1.186, -2.680e-5, -1.311e-4, 3.870e+0
1.187, -2.715e-5, -1.313e-4, 3.880e+0
1.188, -2.681e-5, -1.316e-4, 3.890e+0
1.189, -2.724e-5, -1.319e-4, 3.900e+0
1.190, -2.674e-5, -1.321e-4, 3.910e+0
1.191, -2.709e-5, -1.324e-4, 3.920e+0
1.192, -2.669e-5, -1.327e-4, 3.930e+0
1.193, -2.702e-5, -1.329e-4, 3.940e+0
1.194, -2.656e-5, -1.332e-4, 3.950e+0
1.195, -2.668e-5, -1.335e-4, 3.960e+0
1.196, -2.638e-5, -1.337e-4, 3.970e+0
1.197, -2.677e-5, -1.340e-4, 3.980e+0
1.198, -2.607e-5, -1.343e-4, 3.990e+0
1.199, -2.681e-5, -1.345e-4, 4.000e+0
1.200, -2.617e-5, -1.348e-4, 4.010e+0
1.201, -2.662e-5, -1.351e-4, 4.020e+0
1.202, -2.624e-5, -1.353e-4, 4.030e+0
1.203, -2.657e-5, -1.356e-4, 4.040e+0
1.204, -2.605e-5, -1.359e-4, 4.050e+0
1.205, -2.653e-5, -1.361e-4, 4.060e+0
1.206, -2.589e-5, -1.364e-4, 4.070e+0
1.207, -2.628e-5, -1.366e-4, 4.080e+0
1.208, -2.602e-5, -1.369e-4, 4.090e+0
1.209, -2.618e-5, -1.372e-4, 4.100e+0
1.210, -2.588e-5, -1.374e-4, 4.110e+0
1.211, -2.625e-5, -1.377e-4, 4.120e+0
1.212, -2.556e-5, -1.379e-4, 4.130e+0
1.213, -2.594e-5, -1.382e-4, 4.140e+0
1.214, -2.560e-5, -1.385e-4, 4.150e+0
1.215, -2.589e-5, -1.387e-4, 4.160e+0
1.216, -2.559e-5, -1.390e-4, 4.170e+0
1.217, -2.555e-5, -1.392e-4, 4.180e+0
1.218, -2.556e-5, -1.395e-4, 4.190e+0
1.219, -2.559e-5, -1.397e-4, 4.200e+0
1.220, -2.522e-5, -1.400e-4, 4.210e+0
1.221, -2.564e-5, -1.402e-4, 4.220e+0
1.222, -2.534e-5, -1.405e-4, 4.230e+0
1.223, -2.562e-5, -1.408e-4, 4.240e+0
1.224, -2.525e-5, -1.410e-4, 4.250e+0
1.225, -2.551e-5, -1.413e-4, 4.260e+0
1.226, -2.505e-5, -1.415e-4, 4.270e+0
1.227, -2.532e-5, -1.418e-4, 4.280e+0
1.228, -2.501e-5, -1.420e-4, 4.290e+0
1.229, -2.525e-5, -1.423e-4, 4.300e+0
1.230, -2.484e-5, -1.425e-4, 4.310e+0
1.231, -2.491e-5, -1.428e-4, 4.320e+0
1.232, -2.440e-5, -1.430e-4, 4.330e+0
1.233, -2.507e-5, -1.433e-4, 4.340e+0
1.234, -2.467e-5, -1.435e-4, 4.350e+0
1.235, -2.472e-5, -1.438e-4, 4.360e+0
1.236, -2.440e-5, -1.440e-4, 4.370e+0
1.237, -2.468e-5, -1.442e-4, 4.380e+0
1.238, -2.437e-5, -1.445e-4, 4.390e+0
1.239, -2.476e-5, -1.447e-4, 4.400e+0
1.240, -2.434e-5, -1.450e-4, 4.410e+0
1.241, -2.461e-5, -1.452e-4, 4.420e+0
1.242, -2.418e-5, -1.455e-4, 4.430e+0
1.243, -2.427e-5, -1.457e-4, 4.440e+0
1.244, -2.394e-5, -1.459e-4, 4.450e+0
1.245, -2.432e-5, -1.462e-4, 4.460e+0
1.246, -2.368e-5, -1.464e-4, 4.470e+0
1.247, -2.423e-5, -1.467e-4, 4.480e+0
1.248, -2.364e-5, -1.469e-4, 4.490e+0
1.249, -2.415e-5, -1.471e-4, 4.500e+0
1.250, -2.378e-5, -1.474e-4, 4.510e+0
1.251, -2.376e-5, -1.476e-4, 4.520e+0
1.252, -2.336e-5, -1.479e-4, 4.530e+0
1.253, -2.369e-5, -1.481e-4, 4.540e+0
1.254, -2.311e-5, -1.483e-4, 4.550e+0
1.255, -2.347e-5, -1.486e-4, 4.560e+0
1.256, -2.284e-5, -1.488e-4, 4.570e+0
1.257, -2.327e-5, -1.490e-4, 4.580e+0
1.258, -2.303e-5, -1.493e-4, 4.590e+0
1.259, -2.291e-5, -1.495e-4, 4.600e+0
1.260, -2.283e-5, -1.497e-4, 4.610e+0
1.261, -2.287e-5, -1.499e-4, 4.620e+0
1.262, -2.262e-5, -1.502e-4, 4.630e+0
1.263, -2.283e-5, -1.504e-4, 4.640e+0
1.264, -2.283e-5, -1.506e-4, 4.650e+0
1.265, -2.297e-5, -1.509e-4, 4.660e+0
1.266, -2.237e-5, -1.511e-4, 4.670e+0
1.267, -2.269e-5, -1.513e-4, 4.680e+0
1.268, -2.228e-5, -1.515e-4, 4.690e+0
1.269, -2.260e-5, -1.517e-4, 4.700e+0
1.270, -2.211e-5, -1.520e-4, 4.710e+0
1.271, -2.240e-5, -1.522e-4, 4.720e+0
1.272, -2.219e-5, -1.524e-4, 4.730e+0
1.273, -2.200e-5, -1.526e-4, 4.740e+0
1.274, -2.192e-5, -1.529e-4, 4.750e+0
1.275, -2.205e-5, -1.531e-4, 4.760e+0
1.276, -2.157e-5, -1.533e-4, 4.770e+0
1.277, -2.181e-5, -1.535e-4, 4.780e+0
1.278, -2.146e-5, -1.537e-4, 4.790e+0
1.279, -2.151e-5, -1.539e-4, 4.800e+0
1.280, -2.138e-5, -1.542e-4, 4.810e+0
1.281, -2.140e-5, -1.544e-4, 4.820e+0
1.282, -2.108e-5, -1.546e-4, 4.830e+0
1.283, -2.128e-5, -1.548e-4, 4.840e+0
1.284, -2.105e-5, -1.550e-4, 4.850e+0
1.285, -2.108e-5, -1.552e-4, 4.860e+0
