Segment 1:

Segment 2:
Ep = 0.347V
ip = -4.281e-5A
Ah = -3.755e-5C

Segment 3:
Ep = 0.388V
ip = 3.637e-3A
Ah = 3.532e-3C

Segment 4:
Ep = 0.344V
ip = -2.612e-5A
Ah = -2.966e-5C

Segment 5:
Ep = 0.386V
ip = 3.514e-3A
Ah = 3.410e-3C

Segment 6:
Ep = 0.333V
ip = -2.182e-5A
Ah = -2.804e-5C

Segment 7:
Ep = 0.385V
ip = 3.455e-3A
Ah = 3.385e-3C

Segment 8:

Segment 9:
Ep = 0.384V
ip = 3.411e-3A
Ah = 3.317e-3C

Potential/V, Current/A, Charge/C, Time/s

0.800, -4.839e-5, -4.839e-7, 1.000e-2
0.801, -4.824e-5, -9.663e-7, 2.000e-2
0.802, -4.748e-5, -1.441e-6, 3.000e-2
0.803, -4.804e-5, -1.921e-6, 4.000e-2
0.804, -4.741e-5, -2.396e-6, 5.000e-2
0.805, -4.754e-5, -2.871e-6, 6.000e-2
0.806, -4.719e-5, -3.343e-6, 7.000e-2
0.807, -4.738e-5, -3.817e-6, 8.000e-2
0.808, -4.679e-5, -4.285e-6, 9.000e-2
0.809, -4.745e-5, -4.759e-6, 1.000e-1
0.810, -4.654e-5, -5.225e-6, 1.100e-1
0.811, -4.706e-5, -5.695e-6, 1.200e-1
0.812, -4.639e-5, -6.159e-6, 1.300e-1
0.813, -4.693e-5, -6.628e-6, 1.400e-1
0.814, -4.657e-5, -7.094e-6, 1.500e-1
0.815, -4.657e-5, -7.560e-6, 1.600e-1
0.816, -4.613e-5, -8.021e-6, 1.700e-1
0.817, -4.641e-5, -8.485e-6, 1.800e-1
0.818, -4.603e-5, -8.945e-6, 1.900e-1
0.819, -4.648e-5, -9.410e-6, 2.000e-1
0.820, -4.583e-5, -9.869e-6, 2.100e-1
0.821, -4.615e-5, -1.033e-5, 2.200e-1
0.822, -4.572e-5, -1.079e-5, 2.300e-1
0.823, -4.604e-5, -1.125e-5, 2.400e-1
0.824, -4.560e-5, -1.170e-5, 2.500e-1
0.825, -4.577e-5, -1.216e-5, 2.600e-1
0.826, -4.538e-5, -1.262e-5, 2.700e-1
0.827, -4.583e-5, -1.307e-5, 2.800e-1
0.828, -4.516e-5, -1.352e-5, 2.900e-1
0.829, -4.588e-5, -1.398e-5, 3.000e-1
0.830, -4.518e-5, -1.444e-5, 3.100e-1
0.831, -4.542e-5, -1.489e-5, 3.200e-1
0.832, -4.514e-5, -1.534e-5, 3.300e-1
0.833, -4.520e-5, -1.579e-5, 3.400e-1
0.834, -4.485e-5, -1.624e-5, 3.500e-1
0.835, -4.535e-5, -1.670e-5, 3.600e-1
0.836, -4.474e-5, -1.714e-5, 3.700e-1
0.837, -4.495e-5, -1.759e-5, 3.800e-1
0.838, -4.451e-5, -1.804e-5, 3.900e-1
0.839, -4.490e-5, -1.849e-5, 4.000e-1
0.840, -4.438e-5, -1.893e-5, 4.100e-1
0.841, -4.470e-5, -1.938e-5, 4.200e-1
0.842, -4.447e-5, -1.982e-5, 4.300e-1
0.843, -4.477e-5, -2.027e-5, 4.400e-1
0.844, -4.425e-5, -2.071e-5, 4.500e-1
0.845, -4.469e-5, -2.116e-5, 4.600e-1
0.846, -4.408e-5, -2.160e-5, 4.700e-1
0.847, -4.441e-5, -2.204e-5, 4.800e-1
0.848, -4.398e-5, -2.248e-5, 4.900e-1
0.849, -4.439e-5, -2.293e-5, 5.000e-1
0.850, -4.394e-5, -2.337e-5, 5.100e-1
0.851, -4.423e-5, -2.381e-5, 5.200e-1
0.852, -4.373e-5, -2.425e-5, 5.300e-1
0.853, -4.422e-5, -2.469e-5, 5.400e-1
0.854, -4.365e-5, -2.513e-5, 5.500e-1
0.855, -4.397e-5, -2.556e-5, 5.600e-1
0.856, -4.355e-5, -2.600e-5, 5.700e-1
0.857, -4.384e-5, -2.644e-5, 5.800e-1
0.858, -4.351e-5, -2.687e-5, 5.900e-1
0.859, -4.374e-5, -2.731e-5, 6.000e-1
0.860, -4.329e-5, -2.774e-5, 6.100e-1
0.861, -4.354e-5, -2.818e-5, 6.200e-1
0.862, -4.327e-5, -2.861e-5, 6.300e-1
0.863, -4.340e-5, -2.905e-5, 6.400e-1
0.864, -4.302e-5, -2.948e-5, 6.500e-1
0.865, -4.337e-5, -2.991e-5, 6.600e-1
0.866, -4.289e-5, -3.034e-5, 6.700e-1
0.867, -4.316e-5, -3.077e-5, 6.800e-1
0.868, -4.282e-5, -3.120e-5, 6.900e-1
0.869, -4.289e-5, -3.163e-5, 7.000e-1
0.870, -4.276e-5, -3.206e-5, 7.100e-1
0.871, -4.305e-5, -3.249e-5, 7.200e-1
0.872, -4.245e-5, -3.291e-5, 7.300e-1
0.873, -4.299e-5, -3.334e-5, 7.400e-1
0.874, -4.229e-5, -3.376e-5, 7.500e-1
0.875, -4.274e-5, -3.419e-5, 7.600e-1
0.876, -4.227e-5, -3.461e-5, 7.700e-1
0.877, -4.281e-5, -3.504e-5, 7.800e-1
0.878, -4.214e-5, -3.546e-5, 7.900e-1
0.879, -4.260e-5, -3.589e-5, 8.000e-1
0.880, -4.220e-5, -3.631e-5, 8.100e-1
0.881, -4.262e-5, -3.674e-5, 8.200e-1
0.882, -4.191e-5, -3.716e-5, 8.300e-1
0.883, -4.238e-5, -3.758e-5, 8.400e-1
0.884, -4.178e-5, -3.800e-5, 8.500e-1
0.885, -4.246e-5, -3.842e-5, 8.600e-1
0.886, -4.173e-5, -3.884e-5, 8.700e-1
0.887, -4.218e-5, -3.926e-5, 8.800e-1
0.888, -4.149e-5, -3.968e-5, 8.900e-1
0.889, -4.207e-5, -4.010e-5, 9.000e-1
0.890, -4.150e-5, -4.051e-5, 9.100e-1
0.891, -4.194e-5, -4.093e-5, 9.200e-1
0.892, -4.139e-5, -4.134e-5, 9.300e-1
0.893, -4.204e-5, -4.177e-5, 9.400e-1
0.894, -4.119e-5, -4.218e-5, 9.500e-1
0.895, -4.175e-5, -4.259e-5, 9.600e-1
0.896, -4.131e-5, -4.301e-5, 9.700e-1
0.897, -4.152e-5, -4.342e-5, 9.800e-1
0.898, -4.104e-5, -4.383e-5, 9.900e-1
0.899, -4.166e-5, -4.425e-5, 1.000e+0
0.900, -4.090e-5, -4.466e-5, 1.010e+0
0.901, -4.120e-5, -4.507e-5, 1.020e+0
0.902, -4.089e-5, -4.548e-5, 1.030e+0
0.903, -4.129e-5, -4.589e-5, 1.040e+0
0.904, -4.069e-5, -4.630e-5, 1.050e+0
0.905, -4.127e-5, -4.671e-5, 1.060e+0
0.906, -4.052e-5, -4.712e-5, 1.070e+0
0.907, -4.103e-5, -4.753e-5, 1.080e+0
0.908, -4.055e-5, -4.793e-5, 1.090e+0
0.909, -4.086e-5, -4.834e-5, 1.100e+0
0.910, -4.057e-5, -4.875e-5, 1.110e+0
0.911, -4.076e-5, -4.916e-5, 1.120e+0
0.912, -4.060e-5, -4.956e-5, 1.130e+0
0.913, -4.055e-5, -4.997e-5, 1.140e+0
0.914, -4.034e-5, -5.037e-5, 1.150e+0
0.915, -4.052e-5, -5.078e-5, 1.160e+0
0.916, -4.031e-5, -5.118e-5, 1.170e+0
0.917, -4.026e-5, -5.158e-5, 1.180e+0
0.918, -4.024e-5, -5.198e-5, 1.190e+0
0.919, -4.034e-5, -5.239e-5, 1.200e+0
0.920, -3.994e-5, -5.279e-5, 1.210e+0
0.921, -4.030e-5, -5.319e-5, 1.220e+0
0.922, -3.987e-5, -5.359e-5, 1.230e+0
0.923, -4.012e-5, -5.399e-5, 1.240e+0
0.924, -3.977e-5, -5.439e-5, 1.250e+0
0.925, -4.015e-5, -5.479e-5, 1.260e+0
0.926, -3.975e-5, -5.519e-5, 1.270e+0
0.927, -4.019e-5, -5.559e-5, 1.280e+0
0.928, -3.950e-5, -5.598e-5, 1.290e+0
0.929, -4.000e-5, -5.638e-5, 1.300e+0
0.930, -3.955e-5, -5.678e-5, 1.310e+0
0.931, -3.998e-5, -5.718e-5, 1.320e+0
0.932, -3.944e-5, -5.757e-5, 1.330e+0
0.933, -3.989e-5, -5.797e-5, 1.340e+0
0.934, -3.960e-5, -5.837e-5, 1.350e+0
0.935, -3.950e-5, -5.876e-5, 1.360e+0
0.936, -3.949e-5, -5.916e-5, 1.370e+0
0.937, -3.959e-5, -5.955e-5, 1.380e+0
0.938, -3.933e-5, -5.995e-5, 1.390e+0
0.939, -3.943e-5, -6.034e-5, 1.400e+0
0.940, -3.900e-5, -6.073e-5, 1.410e+0
0.941, -3.950e-5, -6.113e-5, 1.420e+0
0.942, -3.892e-5, -6.152e-5, 1.430e+0
0.943, -3.943e-5, -6.191e-5, 1.440e+0
0.944, -3.901e-5, -6.230e-5, 1.450e+0
0.945, -3.949e-5, -6.269e-5, 1.460e+0
0.946, -3.879e-5, -6.308e-5, 1.470e+0
0.947, -3.906e-5, -6.347e-5, 1.480e+0
0.948, -3.863e-5, -6.386e-5, 1.490e+0
0.949, -3.902e-5, -6.425e-5, 1.500e+0
0.950, -3.867e-5, -6.464e-5, 1.510e+0
0.951, -3.918e-5, -6.503e-5, 1.520e+0
0.952, -3.865e-5, -6.541e-5, 1.530e+0
0.953, -3.889e-5, -6.580e-5, 1.540e+0
0.954, -3.834e-5, -6.619e-5, 1.550e+0
0.955, -3.898e-5, -6.658e-5, 1.560e+0
0.956, -3.833e-5, -6.696e-5, 1.570e+0
0.957, -3.874e-5, -6.735e-5, 1.580e+0
0.958, -3.829e-5, -6.773e-5, 1.590e+0
0.959, -3.874e-5, -6.812e-5, 1.600e+0
0.960, -3.852e-5, -6.850e-5, 1.610e+0
0.961, -3.847e-5, -6.889e-5, 1.620e+0
0.962, -3.841e-5, -6.927e-5, 1.630e+0
0.963, -3.858e-5, -6.966e-5, 1.640e+0
0.964, -3.787e-5, -7.004e-5, 1.650e+0
0.965, -3.837e-5, -7.042e-5, 1.660e+0
0.966, -3.817e-5, -7.080e-5, 1.670e+0
0.967, -3.831e-5, -7.118e-5, 1.680e+0
0.968, -3.802e-5, -7.156e-5, 1.690e+0
0.969, -3.822e-5, -7.195e-5, 1.700e+0
0.970, -3.807e-5, -7.233e-5, 1.710e+0
0.971, -3.827e-5, -7.271e-5, 1.720e+0
0.972, -3.775e-5, -7.309e-5, 1.730e+0
0.973, -3.821e-5, -7.347e-5, 1.740e+0
0.974, -3.779e-5, -7.385e-5, 1.750e+0
0.975, -3.797e-5, -7.423e-5, 1.760e+0
0.976, -3.766e-5, -7.460e-5, 1.770e+0
0.977, -3.793e-5, -7.498e-5, 1.780e+0
0.978, -3.769e-5, -7.536e-5, 1.790e+0
0.979, -3.810e-5, -7.574e-5, 1.800e+0
0.980, -3.754e-5, -7.612e-5, 1.810e+0
0.981, -3.786e-5, -7.650e-5, 1.820e+0
0.982, -3.750e-5, -7.687e-5, 1.830e+0
0.983, -3.768e-5, -7.725e-5, 1.840e+0
0.984, -3.731e-5, -7.762e-5, 1.850e+0
0.985, -3.774e-5, -7.800e-5, 1.860e+0
0.986, -3.725e-5, -7.837e-5, 1.870e+0
0.987, -3.777e-5, -7.875e-5, 1.880e+0
0.988, -3.723e-5, -7.912e-5, 1.890e+0
0.989, -3.757e-5, -7.950e-5, 1.900e+0
0.990, -3.723e-5, -7.987e-5, 1.910e+0
0.991, -3.748e-5, -8.024e-5, 1.920e+0
0.992, -3.705e-5, -8.061e-5, 1.930e+0
0.993, -3.754e-5, -8.099e-5, 1.940e+0
0.994, -3.719e-5, -8.136e-5, 1.950e+0
0.995, -3.737e-5, -8.173e-5, 1.960e+0
0.996, -3.705e-5, -8.210e-5, 1.970e+0
0.997, -3.732e-5, -8.248e-5, 1.980e+0
0.998, -3.677e-5, -8.285e-5, 1.990e+0
0.999, -3.732e-5, -8.322e-5, 2.000e+0
1.000, -3.682e-5, -8.359e-5, 2.010e+0
1.001, -3.720e-5, -8.396e-5, 2.020e+0
1.002, -3.707e-5, -8.433e-5, 2.030e+0
1.003, -3.705e-5, -8.470e-5, 2.040e+0
1.004, -3.670e-5, -8.507e-5, 2.050e+0
1.005, -3.695e-5, -8.544e-5, 2.060e+0
1.006, -3.682e-5, -8.580e-5, 2.070e+0
1.007, -3.687e-5, -8.617e-5, 2.080e+0
1.008, -3.669e-5, -8.654e-5, 2.090e+0
1.009, -3.685e-5, -8.691e-5, 2.100e+0
1.010, -3.649e-5, -8.727e-5, 2.110e+0
1.011, -3.685e-5, -8.764e-5, 2.120e+0
1.012, -3.658e-5, -8.801e-5, 2.130e+0
1.013, -3.687e-5, -8.838e-5, 2.140e+0
1.014, -3.642e-5, -8.874e-5, 2.150e+0
1.015, -3.666e-5, -8.911e-5, 2.160e+0
1.016, -3.635e-5, -8.947e-5, 2.170e+0
1.017, -3.651e-5, -8.984e-5, 2.180e+0
1.018, -3.645e-5, -9.020e-5, 2.190e+0
1.019, -3.660e-5, -9.057e-5, 2.200e+0
1.020, -3.613e-5, -9.093e-5, 2.210e+0
1.021, -3.672e-5, -9.130e-5, 2.220e+0
1.022, -3.618e-5, -9.166e-5, 2.230e+0
1.023, -3.640e-5, -9.202e-5, 2.240e+0
1.024, -3.620e-5, -9.238e-5, 2.250e+0
1.025, -3.655e-5, -9.275e-5, 2.260e+0
1.026, -3.608e-5, -9.311e-5, 2.270e+0
1.027, -3.627e-5, -9.347e-5, 2.280e+0
1.028, -3.581e-5, -9.383e-5, 2.290e+0
1.029, -3.662e-5, -9.420e-5, 2.300e+0
1.030, -3.564e-5, -9.455e-5, 2.310e+0
1.031, -3.601e-5, -9.491e-5, 2.320e+0
1.032, -3.584e-5, -9.527e-5, 2.330e+0
1.033, -3.633e-5, -9.563e-5, 2.340e+0
1.034, -3.573e-5, -9.599e-5, 2.350e+0
1.035, -3.601e-5, -9.635e-5, 2.360e+0
1.036, -3.582e-5, -9.671e-5, 2.370e+0
1.037, -3.597e-5, -9.707e-5, 2.380e+0
1.038, -3.547e-5, -9.742e-5, 2.390e+0
1.039, -3.582e-5, -9.778e-5, 2.400e+0
1.040, -3.565e-5, -9.814e-5, 2.410e+0
1.041, -3.572e-5, -9.850e-5, 2.420e+0
1.042, -3.554e-5, -9.885e-5, 2.430e+0
1.043, -3.583e-5, -9.921e-5, 2.440e+0
1.044, -3.540e-5, -9.956e-5, 2.450e+0
1.045, -3.570e-5, -9.992e-5, 2.460e+0
1.046, -3.528e-5, -1.003e-4, 2.470e+0
1.047, -3.556e-5, -1.006e-4, 2.480e+0
1.048, -3.506e-5, -1.010e-4, 2.490e+0
1.049, -3.537e-5, -1.013e-4, 2.500e+0
1.050, -3.535e-5, -1.017e-4, 2.510e+0
1.051, -3.555e-5, -1.020e-4, 2.520e+0
1.052, -3.514e-5, -1.024e-4, 2.530e+0
1.053, -3.541e-5, -1.027e-4, 2.540e+0
1.054, -3.518e-5, -1.031e-4, 2.550e+0
1.055, -3.555e-5, -1.035e-4, 2.560e+0
1.056, -3.488e-5, -1.038e-4, 2.570e+0
1.057, -3.508e-5, -1.042e-4, 2.580e+0
1.058, -3.504e-5, -1.045e-4, 2.590e+0
1.059, -3.525e-5, -1.049e-4, 2.600e+0
1.060, -3.488e-5, -1.052e-4, 2.610e+0
1.061, -3.498e-5, -1.056e-4, 2.620e+0
1.062, -3.497e-5, -1.059e-4, 2.630e+0
1.063, -3.518e-5, -1.063e-4, 2.640e+0
1.064, -3.456e-5, -1.066e-4, 2.650e+0
1.065, -3.520e-5, -1.070e-4, 2.660e+0
1.066, -3.457e-5, -1.073e-4, 2.670e+0
1.067, -3.508e-5, -1.077e-4, 2.680e+0
1.068, -3.453e-5, -1.080e-4, 2.690e+0
1.069, -3.481e-5, -1.083e-4, 2.700e+0
1.070, -3.445e-5, -1.087e-4, 2.710e+0
1.071, -3.478e-5, -1.090e-4, 2.720e+0
1.072, -3.469e-5, -1.094e-4, 2.730e+0
1.073, -3.469e-5, -1.097e-4, 2.740e+0
1.074, -3.463e-5, -1.101e-4, 2.750e+0
1.075, -3.503e-5, -1.104e-4, 2.760e+0
1.076, -3.450e-5, -1.108e-4, 2.770e+0
1.077, -3.469e-5, -1.111e-4, 2.780e+0
1.078, -3.432e-5, -1.115e-4, 2.790e+0
1.079, -3.480e-5, -1.118e-4, 2.800e+0
1.080, -3.436e-5, -1.122e-4, 2.810e+0
1.081, -3.438e-5, -1.125e-4, 2.820e+0
1.082, -3.419e-5, -1.128e-4, 2.830e+0
1.083, -3.468e-5, -1.132e-4, 2.840e+0
1.084, -3.436e-5, -1.135e-4, 2.850e+0
1.085, -3.441e-5, -1.139e-4, 2.860e+0
1.086, -3.404e-5, -1.142e-4, 2.870e+0
1.087, -3.434e-5, -1.146e-4, 2.880e+0
1.088, -3.420e-5, -1.149e-4, 2.890e+0
1.089, -3.438e-5, -1.152e-4, 2.900e+0
1.090, -3.398e-5, -1.156e-4, 2.910e+0
1.091, -3.435e-5, -1.159e-4, 2.920e+0
1.092, -3.404e-5, -1.163e-4, 2.930e+0
1.093, -3.430e-5, -1.166e-4, 2.940e+0
1.094, -3.401e-5, -1.170e-4, 2.950e+0
1.095, -3.396e-5, -1.173e-4, 2.960e+0
1.096, -3.375e-5, -1.176e-4, 2.970e+0
1.097, -3.404e-5, -1.180e-4, 2.980e+0
1.098, -3.387e-5, -1.183e-4, 2.990e+0
1.099, -3.411e-5, -1.186e-4, 3.000e+0
1.100, -3.356e-5, -1.190e-4, 3.010e+0
1.101, -3.397e-5, -1.193e-4, 3.020e+0
1.102, -3.360e-5, -1.197e-4, 3.030e+0
1.103, -3.384e-5, -1.200e-4, 3.040e+0
1.104, -3.359e-5, -1.203e-4, 3.050e+0
1.105, -3.373e-5, -1.207e-4, 3.060e+0
1.106, -3.333e-5, -1.210e-4, 3.070e+0
1.107, -3.394e-5, -1.213e-4, 3.080e+0
1.108, -3.344e-5, -1.217e-4, 3.090e+0
1.109, -3.355e-5, -1.220e-4, 3.100e+0
1.110, -3.331e-5, -1.223e-4, 3.110e+0
1.111, -3.349e-5, -1.227e-4, 3.120e+0
1.112, -3.338e-5, -1.230e-4, 3.130e+0
1.113, -3.360e-5, -1.234e-4, 3.140e+0
1.114, -3.319e-5, -1.237e-4, 3.150e+0
1.115, -3.340e-5, -1.240e-4, 3.160e+0
1.116, -3.274e-5, -1.243e-4, 3.170e+0
1.117, -3.334e-5, -1.247e-4, 3.180e+0
1.118, -3.305e-5, -1.250e-4, 3.190e+0
1.119, -3.323e-5, -1.253e-4, 3.200e+0
1.120, -3.292e-5, -1.257e-4, 3.210e+0
1.121, -3.321e-5, -1.260e-4, 3.220e+0
1.122, -3.284e-5, -1.263e-4, 3.230e+0
1.123, -3.311e-5, -1.267e-4, 3.240e+0
1.124, -3.271e-5, -1.270e-4, 3.250e+0
1.125, -3.300e-5, -1.273e-4, 3.260e+0
1.126, -3.250e-5, -1.276e-4, 3.270e+0
1.127, -3.282e-5, -1.280e-4, 3.280e+0
1.128, -3.253e-5, -1.283e-4, 3.290e+0
1.129, -3.315e-5, -1.286e-4, 3.300e+0
1.130, -3.292e-5, -1.290e-4, 3.310e+0
1.131, -3.250e-5, -1.293e-4, 3.320e+0
1.132, -3.258e-5, -1.296e-4, 3.330e+0
1.133, -3.267e-5, -1.299e-4, 3.340e+0
1.134, -3.241e-5, -1.303e-4, 3.350e+0
1.135, -3.286e-5, -1.306e-4, 3.360e+0
1.136, -3.234e-5, -1.309e-4, 3.370e+0
1.137, -3.267e-5, -1.312e-4, 3.380e+0
1.138, -3.222e-5, -1.316e-4, 3.390e+0
1.139, -3.244e-5, -1.319e-4, 3.400e+0
1.140, -3.211e-5, -1.322e-4, 3.410e+0
1.141, -3.248e-5, -1.325e-4, 3.420e+0
1.142, -3.236e-5, -1.329e-4, 3.430e+0
1.143, -3.233e-5, -1.332e-4, 3.440e+0
1.144, -3.207e-5, -1.335e-4, 3.450e+0
1.145, -3.229e-5, -1.338e-4, 3.460e+0
1.146, -3.189e-5, -1.341e-4, 3.470e+0
1.147, -3.229e-5, -1.345e-4, 3.480e+0
1.148, -3.181e-5, -1.348e-4, 3.490e+0
1.149, -3.221e-5, -1.351e-4, 3.500e+0
1.150, -3.206e-5, -1.354e-4, 3.510e+0
1.151, -3.231e-5, -1.357e-4, 3.520e+0
1.152, -3.187e-5, -1.361e-4, 3.530e+0
1.153, -3.228e-5, -1.364e-4, 3.540e+0
1.154, -3.195e-5, -1.367e-4, 3.550e+0
1.155, -3.217e-5, -1.370e-4, 3.560e+0
1.156, -3.205e-5, -1.374e-4, 3.570e+0
1.157, -3.220e-5, -1.377e-4, 3.580e+0
1.158, -3.160e-5, -1.380e-4, 3.590e+0
1.159, -3.177e-5, -1.383e-4, 3.600e+0
1.160, -3.166e-5, -1.386e-4, 3.610e+0
1.161, -3.197e-5, -1.389e-4, 3.620e+0
1.162, -3.172e-5, -1.393e-4, 3.630e+0
1.163, -3.208e-5, -1.396e-4, 3.640e+0
1.164, -3.163e-5, -1.399e-4, 3.650e+0
1.165, -3.177e-5, -1.402e-4, 3.660e+0
1.166, -3.141e-5, -1.405e-4, 3.670e+0
1.167, -3.164e-5, -1.408e-4, 3.680e+0
1.168, -3.151e-5, -1.412e-4, 3.690e+0
1.169, -3.168e-5, -1.415e-4, 3.700e+0
1.170, -3.147e-5, -1.418e-4, 3.710e+0
1.171, -3.146e-5, -1.421e-4, 3.720e+0
1.172, -3.136e-5, -1.424e-4, 3.730e+0
1.173, -3.149e-5, -1.427e-4, 3.740e+0
1.174, -3.116e-5, -1.430e-4, 3.750e+0
1.175, -3.159e-5, -1.434e-4, 3.760e+0
1.176, -3.126e-5, -1.437e-4, 3.770e+0
1.177, -3.143e-5, -1.440e-4, 3.780e+0
1.178, -3.107e-5, -1.443e-4, 3.790e+0
1.179, -3.121e-5, -1.446e-4, 3.800e+0
1.180, -3.108e-5, -1.449e-4, 3.810e+0
1.181, -3.125e-5, -1.452e-4, 3.820e+0
1.182, -3.109e-5, -1.455e-4, 3.830e+0
1.183, -3.141e-5, -1.459e-4, 3.840e+0
1.184, -3.094e-5, -1.462e-4, 3.850e+0
1.185, -3.130e-5, -1.465e-4, 3.860e+0
1.186, -3.094e-5, -1.468e-4, 3.870e+0
1.187, -3.103e-5, -1.471e-4, 3.880e+0
1.188, -3.068e-5, -1.474e-4, 3.890e+0
1.189, -3.105e-5, -1.477e-4, 3.900e+0
1.190, -3.064e-5, -1.480e-4, 3.910e+0
1.191, -3.089e-5, -1.483e-4, 3.920e+0
1.192, -3.071e-5, -1.486e-4, 3.930e+0
1.193, -3.078e-5, -1.490e-4, 3.940e+0
1.194, -3.046e-5, -1.493e-4, 3.950e+0
1.195, -3.060e-5, -1.496e-4, 3.960e+0
1.196, -3.034e-5, -1.499e-4, 3.970e+0
1.197, -3.068e-5, -1.502e-4, 3.980e+0
1.198, -3.047e-5, -1.505e-4, 3.990e+0
1.199, -3.070e-5, -1.508e-4, 4.000e+0
1.200, -3.052e-5, -1.511e-4, 4.010e+0
1.201, -3.044e-5, -1.514e-4, 4.020e+0
1.202, -3.005e-5, -1.517e-4, 4.030e+0
1.203, -3.050e-5, -1.520e-4, 4.040e+0
1.204, -3.006e-5, -1.523e-4, 4.050e+0
1.205, -3.040e-5, -1.526e-4, 4.060e+0
1.206, -3.014e-5, -1.529e-4, 4.070e+0
1.207, -3.016e-5, -1.532e-4, 4.080e+0
1.208, -2.983e-5, -1.535e-4, 4.090e+0
1.209, -3.008e-5, -1.538e-4, 4.100e+0
1.210, -2.965e-5, -1.541e-4, 4.110e+0
1.211, -2.988e-5, -1.544e-4, 4.120e+0
1.212, -2.973e-5, -1.547e-4, 4.130e+0
1.213, -3.000e-5, -1.550e-4, 4.140e+0
1.214, -2.974e-5, -1.553e-4, 4.150e+0
1.215, -2.994e-5, -1.556e-4, 4.160e+0
1.216, -2.976e-5, -1.559e-4, 4.170e+0
1.217, -2.976e-5, -1.562e-4, 4.180e+0
1.218, -2.939e-5, -1.565e-4, 4.190e+0
1.219, -2.966e-5, -1.568e-4, 4.200e+0
1.220, -2.920e-5, -1.571e-4, 4.210e+0
1.221, -2.966e-5, -1.574e-4, 4.220e+0
1.222, -2.940e-5, -1.577e-4, 4.230e+0
1.223, -2.958e-5, -1.580e-4, 4.240e+0
1.224, -2.916e-5, -1.582e-4, 4.250e+0
1.225, -2.930e-5, -1.585e-4, 4.260e+0
1.226, -2.904e-5, -1.588e-4, 4.270e+0
1.227, -2.925e-5, -1.591e-4, 4.280e+0
1.228, -2.889e-5, -1.594e-4, 4.290e+0
1.229, -2.909e-5, -1.597e-4, 4.300e+0
1.230, -2.899e-5, -1.600e-4, 4.310e+0
1.231, -2.912e-5, -1.603e-4, 4.320e+0
1.232, -2.886e-5, -1.606e-4, 4.330e+0
1.233, -2.898e-5, -1.609e-4, 4.340e+0
1.234, -2.856e-5, -1.612e-4, 4.350e+0
1.235, -2.881e-5, -1.614e-4, 4.360e+0
1.236, -2.855e-5, -1.617e-4, 4.370e+0
1.237, -2.862e-5, -1.620e-4, 4.380e+0
1.238, -2.842e-5, -1.623e-4, 4.390e+0
1.239, -2.885e-5, -1.626e-4, 4.400e+0
1.240, -2.831e-5, -1.629e-4, 4.410e+0
1.241, -2.864e-5, -1.632e-4, 4.420e+0
1.242, -2.840e-5, -1.634e-4, 4.430e+0
1.243, -2.822e-5, -1.637e-4, 4.440e+0
1.244, -2.826e-5, -1.640e-4, 4.450e+0
1.245, -2.818e-5, -1.643e-4, 4.460e+0
1.246, -2.789e-5, -1.646e-4, 4.470e+0
1.247, -2.820e-5, -1.648e-4, 4.480e+0
1.248, -2.793e-5, -1.651e-4, 4.490e+0
1.249, -2.808e-5, -1.654e-4, 4.500e+0
1.250, -2.767e-5, -1.657e-4, 4.510e+0
1.251, -2.805e-5, -1.660e-4, 4.520e+0
1.252, -2.755e-5, -1.662e-4, 4.530e+0
1.253, -2.746e-5, -1.665e-4, 4.540e+0
1.254, -2.720e-5, -1.668e-4, 4.550e+0
1.255, -2.744e-5, -1.671e-4, 4.560e+0
1.256, -2.715e-5, -1.673e-4, 4.570e+0
1.257, -2.739e-5, -1.676e-4, 4.580e+0
1.258, -2.693e-5, -1.679e-4, 4.590e+0
1.259, -2.746e-5, -1.681e-4, 4.600e+0
1.260, -2.708e-5, -1.684e-4, 4.610e+0
1.261, -2.711e-5, -1.687e-4, 4.620e+0
1.262, -2.672e-5, -1.690e-4, 4.630e+0
1.263, -2.682e-5, -1.692e-4, 4.640e+0
1.264, -2.657e-5, -1.695e-4, 4.650e+0
1.265, -2.668e-5, -1.698e-4, 4.660e+0
1.266, -2.644e-5, -1.700e-4, 4.670e+0
1.267, -2.661e-5, -1.703e-4, 4.680e+0
1.268, -2.640e-5, -1.706e-4, 4.690e+0
1.269, -2.624e-5, -1.708e-4, 4.700e+0
1.270, -2.601e-5, -1.711e-4, 4.710e+0
1.271, -2.607e-5, -1.713e-4, 4.720e+0
1.272, -2.560e-5, -1.716e-4, 4.730e+0
1.273, -2.571e-5, -1.718e-4, 4.740e+0
1.274, -2.551e-5, -1.721e-4, 4.750e+0
1.275, -2.544e-5, -1.724e-4, 4.760e+0
1.276, -2.533e-5, -1.726e-4, 4.770e+0
1.277, -2.546e-5, -1.729e-4, 4.780e+0
1.278, -2.517e-5, -1.731e-4, 4.790e+0
1.279, -2.523e-5, -1.734e-4, 4.800e+0
1.280, -2.497e-5, -1.736e-4, 4.810e+0
1.281, -2.478e-5, -1.739e-4, 4.820e+0
1.282, -2.445e-5, -1.741e-4, 4.830e+0
1.283, -2.475e-5, -1.744e-4, 4.840e+0
1.284, -2.437e-5, -1.746e-4, 4.850e+0
1.285, -2.455e-5, -1.748e-4, 4.860e+0
1.286, -2.434e-5, -1.751e-4, 4.870e+0
1.287, -2.438e-5, -1.753e-4, 4.880e+0
