Segment 1:

Segment 2:
Ep = 0.356V
ip = -4.439e-5A
Ah = -3.724e-5C

Segment 3:
Ep = 0.428V
ip = 1.653e-3A
Ah = 2.066e-3C

Segment 4:
Ep = 0.378V
ip = -3.722e-5A
Ah = -3.164e-5C

Segment 5:
Ep = 0.435V
ip = 1.394e-3A
Ah = 1.884e-3C

Segment 6:
Ep = 0.375V
ip = -3.708e-5A
Ah = -3.260e-5C

Segment 7:
Ep = 0.435V
ip = 1.386e-3A
Ah = 1.827e-3C

Segment 8:
Ep = 0.378V
ip = -3.861e-5A
Ah = -3.318e-5C

Segment 9:
Ep = 0.436V
ip = 1.352e-3A
Ah = 1.813e-3C

Ep = 1.184V
ip = 1.797e-5A
Ah = 5.369e-6C

Potential/V, Current/A, Charge/C, Time/s

0.800, -4.900e-5, -4.900e-7, 1.000e-2
0.801, -4.860e-5, -9.760e-7, 2.000e-2
0.802, -4.821e-5, -1.458e-6, 3.000e-2
0.803, -4.813e-5, -1.939e-6, 4.000e-2
0.804, -4.802e-5, -2.420e-6, 5.000e-2
0.805, -4.795e-5, -2.899e-6, 6.000e-2
0.806, -4.795e-5, -3.379e-6, 7.000e-2
0.807, -4.774e-5, -3.856e-6, 8.000e-2
0.808, -4.786e-5, -4.335e-6, 9.000e-2
0.809, -4.766e-5, -4.811e-6, 1.000e-1
0.810, -4.759e-5, -5.287e-6, 1.100e-1
0.811, -4.734e-5, -5.760e-6, 1.200e-1
0.812, -4.717e-5, -6.232e-6, 1.300e-1
0.813, -4.720e-5, -6.704e-6, 1.400e-1
0.814, -4.708e-5, -7.175e-6, 1.500e-1
0.815, -4.691e-5, -7.644e-6, 1.600e-1
0.816, -4.687e-5, -8.113e-6, 1.700e-1
0.817, -4.684e-5, -8.581e-6, 1.800e-1
0.818, -4.685e-5, -9.050e-6, 1.900e-1
0.819, -4.686e-5, -9.518e-6, 2.000e-1
0.820, -4.686e-5, -9.987e-6, 2.100e-1
0.821, -4.659e-5, -1.045e-5, 2.200e-1
0.822, -4.655e-5, -1.092e-5, 2.300e-1
0.823, -4.657e-5, -1.138e-5, 2.400e-1
0.824, -4.635e-5, -1.185e-5, 2.500e-1
0.825, -4.631e-5, -1.231e-5, 2.600e-1
0.826, -4.619e-5, -1.277e-5, 2.700e-1
0.827, -4.620e-5, -1.323e-5, 2.800e-1
0.828, -4.605e-5, -1.369e-5, 2.900e-1
0.829, -4.598e-5, -1.415e-5, 3.000e-1
0.830, -4.582e-5, -1.461e-5, 3.100e-1
0.831, -4.583e-5, -1.507e-5, 3.200e-1
0.832, -4.587e-5, -1.553e-5, 3.300e-1
0.833, -4.575e-5, -1.599e-5, 3.400e-1
0.834, -4.550e-5, -1.644e-5, 3.500e-1
0.835, -4.586e-5, -1.690e-5, 3.600e-1
0.836, -4.567e-5, -1.736e-5, 3.700e-1
0.837, -4.575e-5, -1.782e-5, 3.800e-1
0.838, -4.547e-5, -1.827e-5, 3.900e-1
0.839, -4.558e-5, -1.873e-5, 4.000e-1
0.840, -4.548e-5, -1.918e-5, 4.100e-1
0.841, -4.530e-5, -1.963e-5, 4.200e-1
0.842, -4.563e-5, -2.009e-5, 4.300e-1
0.843, -4.541e-5, -2.054e-5, 4.400e-1
0.844, -4.530e-5, -2.100e-5, 4.500e-1
0.845, -4.528e-5, -2.145e-5, 4.600e-1
0.846, -4.510e-5, -2.190e-5, 4.700e-1
0.847, -4.527e-5, -2.235e-5, 4.800e-1
0.848, -4.508e-5, -2.280e-5, 4.900e-1
0.849, -4.511e-5, -2.326e-5, 5.000e-1
0.850, -4.511e-5, -2.371e-5, 5.100e-1
0.851, -4.490e-5, -2.416e-5, 5.200e-1
0.852, -4.493e-5, -2.460e-5, 5.300e-1
0.853, -4.504e-5, -2.506e-5, 5.400e-1
0.854, -4.479e-5, -2.550e-5, 5.500e-1
0.855, -4.499e-5, -2.595e-5, 5.600e-1
0.856, -4.458e-5, -2.640e-5, 5.700e-1
0.857, -4.483e-5, -2.685e-5, 5.800e-1
0.858, -4.459e-5, -2.729e-5, 5.900e-1
0.859, -4.476e-5, -2.774e-5, 6.000e-1
0.860, -4.459e-5, -2.819e-5, 6.100e-1
0.861, -4.463e-5, -2.863e-5, 6.200e-1
0.862, -4.422e-5, -2.908e-5, 6.300e-1
0.863, -4.444e-5, -2.952e-5, 6.400e-1
0.864, -4.437e-5, -2.996e-5, 6.500e-1
0.865, -4.438e-5, -3.041e-5, 6.600e-1
0.866, -4.431e-5, -3.085e-5, 6.700e-1
0.867, -4.431e-5, -3.129e-5, 6.800e-1
0.868, -4.418e-5, -3.173e-5, 6.900e-1
0.869, -4.421e-5, -3.218e-5, 7.000e-1
0.870, -4.393e-5, -3.262e-5, 7.100e-1
0.871, -4.413e-5, -3.306e-5, 7.200e-1
0.872, -4.403e-5, -3.350e-5, 7.300e-1
0.873, -4.409e-5, -3.394e-5, 7.400e-1
0.874, -4.389e-5, -3.438e-5, 7.500e-1
0.875, -4.399e-5, -3.482e-5, 7.600e-1
0.876, -4.367e-5, -3.525e-5, 7.700e-1
0.877, -4.392e-5, -3.569e-5, 7.800e-1
0.878, -4.370e-5, -3.613e-5, 7.900e-1
0.879, -4.390e-5, -3.657e-5, 8.000e-1
0.880, -4.371e-5, -3.701e-5, 8.100e-1
0.881, -4.384e-5, -3.744e-5, 8.200e-1
0.882, -4.362e-5, -3.788e-5, 8.300e-1
0.883, -4.362e-5, -3.832e-5, 8.400e-1
0.884, -4.357e-5, -3.875e-5, 8.500e-1
0.885, -4.342e-5, -3.919e-5, 8.600e-1
0.886, -4.355e-5, -3.962e-5, 8.700e-1
0.887, -4.331e-5, -4.006e-5, 8.800e-1
0.888, -4.323e-5, -4.049e-5, 8.900e-1
0.889, -4.338e-5, -4.092e-5, 9.000e-1
0.890, -4.329e-5, -4.135e-5, 9.100e-1
0.891, -4.334e-5, -4.179e-5, 9.200e-1
0.892, -4.324e-5, -4.222e-5, 9.300e-1
0.893, -4.333e-5, -4.265e-5, 9.400e-1
0.894, -4.300e-5, -4.308e-5, 9.500e-1
0.895, -4.321e-5, -4.352e-5, 9.600e-1
0.896, -4.311e-5, -4.395e-5, 9.700e-1
0.897, -4.298e-5, -4.438e-5, 9.800e-1
0.898, -4.281e-5, -4.481e-5, 9.900e-1
0.899, -4.321e-5, -4.524e-5, 1.000e+0
0.900, -4.286e-5, -4.567e-5, 1.010e+0
0.901, -4.297e-5, -4.610e-5, 1.020e+0
0.902, -4.272e-5, -4.652e-5, 1.030e+0
0.903, -4.285e-5, -4.695e-5, 1.040e+0
0.904, -4.273e-5, -4.738e-5, 1.050e+0
0.905, -4.285e-5, -4.781e-5, 1.060e+0
0.906, -4.262e-5, -4.823e-5, 1.070e+0
0.907, -4.264e-5, -4.866e-5, 1.080e+0
0.908, -4.264e-5, -4.909e-5, 1.090e+0
0.909, -4.276e-5, -4.951e-5, 1.100e+0
0.910, -4.245e-5, -4.994e-5, 1.110e+0
0.911, -4.259e-5, -5.036e-5, 1.120e+0
0.912, -4.219e-5, -5.079e-5, 1.130e+0
0.913, -4.231e-5, -5.121e-5, 1.140e+0
0.914, -4.237e-5, -5.163e-5, 1.150e+0
0.915, -4.233e-5, -5.206e-5, 1.160e+0
0.916, -4.224e-5, -5.248e-5, 1.170e+0
0.917, -4.228e-5, -5.290e-5, 1.180e+0
0.918, -4.220e-5, -5.332e-5, 1.190e+0
0.919, -4.243e-5, -5.375e-5, 1.200e+0
0.920, -4.224e-5, -5.417e-5, 1.210e+0
0.921, -4.215e-5, -5.459e-5, 1.220e+0
0.922, -4.208e-5, -5.501e-5, 1.230e+0
0.923, -4.227e-5, -5.543e-5, 1.240e+0
0.924, -4.168e-5, -5.585e-5, 1.250e+0
0.925, -4.223e-5, -5.627e-5, 1.260e+0
0.926, -4.184e-5, -5.669e-5, 1.270e+0
0.927, -4.196e-5, -5.711e-5, 1.280e+0
0.928, -4.172e-5, -5.753e-5, 1.290e+0
0.929, -4.197e-5, -5.795e-5, 1.300e+0
0.930, -4.168e-5, -5.837e-5, 1.310e+0
0.931, -4.184e-5, -5.878e-5, 1.320e+0
0.932, -4.156e-5, -5.920e-5, 1.330e+0
0.933, -4.189e-5, -5.962e-5, 1.340e+0
0.934, -4.167e-5, -6.004e-5, 1.350e+0
0.935, -4.184e-5, -6.045e-5, 1.360e+0
0.936, -4.157e-5, -6.087e-5, 1.370e+0
0.937, -4.167e-5, -6.129e-5, 1.380e+0
0.938, -4.148e-5, -6.170e-5, 1.390e+0
0.939, -4.165e-5, -6.212e-5, 1.400e+0
0.940, -4.145e-5, -6.253e-5, 1.410e+0
0.941, -4.138e-5, -6.295e-5, 1.420e+0
0.942, -4.125e-5, -6.336e-5, 1.430e+0
0.943, -4.135e-5, -6.377e-5, 1.440e+0
0.944, -4.115e-5, -6.418e-5, 1.450e+0
0.945, -4.146e-5, -6.460e-5, 1.460e+0
0.946, -4.126e-5, -6.501e-5, 1.470e+0
0.947, -4.135e-5, -6.542e-5, 1.480e+0
0.948, -4.113e-5, -6.584e-5, 1.490e+0
0.949, -4.129e-5, -6.625e-5, 1.500e+0
0.950, -4.104e-5, -6.666e-5, 1.510e+0
0.951, -4.128e-5, -6.707e-5, 1.520e+0
0.952, -4.100e-5, -6.748e-5, 1.530e+0
0.953, -4.123e-5, -6.789e-5, 1.540e+0
0.954, -4.100e-5, -6.830e-5, 1.550e+0
0.955, -4.111e-5, -6.871e-5, 1.560e+0
0.956, -4.104e-5, -6.913e-5, 1.570e+0
0.957, -4.115e-5, -6.954e-5, 1.580e+0
0.958, -4.075e-5, -6.994e-5, 1.590e+0
0.959, -4.099e-5, -7.035e-5, 1.600e+0
0.960, -4.068e-5, -7.076e-5, 1.610e+0
0.961, -4.097e-5, -7.117e-5, 1.620e+0
0.962, -4.067e-5, -7.158e-5, 1.630e+0
0.963, -4.112e-5, -7.199e-5, 1.640e+0
0.964, -4.061e-5, -7.239e-5, 1.650e+0
0.965, -4.097e-5, -7.280e-5, 1.660e+0
0.966, -4.072e-5, -7.321e-5, 1.670e+0
0.967, -4.091e-5, -7.362e-5, 1.680e+0
0.968, -4.051e-5, -7.403e-5, 1.690e+0
0.969, -4.058e-5, -7.443e-5, 1.700e+0
0.970, -4.044e-5, -7.484e-5, 1.710e+0
0.971, -4.079e-5, -7.524e-5, 1.720e+0
0.972, -4.052e-5, -7.565e-5, 1.730e+0
0.973, -4.055e-5, -7.605e-5, 1.740e+0
0.974, -4.038e-5, -7.646e-5, 1.750e+0
0.975, -4.049e-5, -7.686e-5, 1.760e+0
0.976, -4.018e-5, -7.726e-5, 1.770e+0
0.977, -4.041e-5, -7.767e-5, 1.780e+0
0.978, -4.049e-5, -7.807e-5, 1.790e+0
0.979, -4.055e-5, -7.848e-5, 1.800e+0
0.980, -4.010e-5, -7.888e-5, 1.810e+0
0.981, -4.056e-5, -7.929e-5, 1.820e+0
0.982, -4.010e-5, -7.969e-5, 1.830e+0
0.983, -4.046e-5, -8.009e-5, 1.840e+0
0.984, -4.000e-5, -8.049e-5, 1.850e+0
0.985, -4.019e-5, -8.089e-5, 1.860e+0
0.986, -4.005e-5, -8.129e-5, 1.870e+0
0.987, -4.025e-5, -8.170e-5, 1.880e+0
0.988, -3.972e-5, -8.209e-5, 1.890e+0
0.989, -4.029e-5, -8.250e-5, 1.900e+0
0.990, -3.993e-5, -8.290e-5, 1.910e+0
0.991, -4.005e-5, -8.330e-5, 1.920e+0
0.992, -3.991e-5, -8.370e-5, 1.930e+0
0.993, -4.002e-5, -8.410e-5, 1.940e+0
0.994, -3.981e-5, -8.449e-5, 1.950e+0
0.995, -4.000e-5, -8.489e-5, 1.960e+0
0.996, -3.958e-5, -8.529e-5, 1.970e+0
0.997, -4.002e-5, -8.569e-5, 1.980e+0
0.998, -3.966e-5, -8.609e-5, 1.990e+0
0.999, -4.008e-5, -8.649e-5, 2.000e+0
1.000, -3.953e-5, -8.688e-5, 2.010e+0
1.001, -3.981e-5, -8.728e-5, 2.020e+0
1.002, -3.967e-5, -8.768e-5, 2.030e+0
1.003, -3.979e-5, -8.808e-5, 2.040e+0
1.004, -3.956e-5, -8.847e-5, 2.050e+0
1.005, -3.971e-5, -8.887e-5, 2.060e+0
1.006, -3.933e-5, -8.926e-5, 2.070e+0
1.007, -3.991e-5, -8.966e-5, 2.080e+0
1.008, -3.949e-5, -9.006e-5, 2.090e+0
1.009, -3.992e-5, -9.045e-5, 2.100e+0
1.010, -3.943e-5, -9.085e-5, 2.110e+0
1.011, -3.965e-5, -9.125e-5, 2.120e+0
1.012, -3.930e-5, -9.164e-5, 2.130e+0
1.013, -3.956e-5, -9.203e-5, 2.140e+0
1.014, -3.939e-5, -9.243e-5, 2.150e+0
1.015, -3.956e-5, -9.282e-5, 2.160e+0
1.016, -3.916e-5, -9.322e-5, 2.170e+0
1.017, -3.971e-5, -9.361e-5, 2.180e+0
1.018, -3.917e-5, -9.400e-5, 2.190e+0
1.019, -3.951e-5, -9.440e-5, 2.200e+0
1.020, -3.921e-5, -9.479e-5, 2.210e+0
1.021, -3.939e-5, -9.519e-5, 2.220e+0
1.022, -3.898e-5, -9.557e-5, 2.230e+0
1.023, -3.937e-5, -9.597e-5, 2.240e+0
1.024, -3.909e-5, -9.636e-5, 2.250e+0
1.025, -3.908e-5, -9.675e-5, 2.260e+0
1.026, -3.898e-5, -9.714e-5, 2.270e+0
1.027, -3.927e-5, -9.753e-5, 2.280e+0
1.028, -3.903e-5, -9.792e-5, 2.290e+0
1.029, -3.897e-5, -9.831e-5, 2.300e+0
1.030, -3.871e-5, -9.870e-5, 2.310e+0
1.031, -3.914e-5, -9.909e-5, 2.320e+0
1.032, -3.868e-5, -9.948e-5, 2.330e+0
1.033, -3.898e-5, -9.987e-5, 2.340e+0
1.034, -3.875e-5, -1.003e-4, 2.350e+0
1.035, -3.925e-5, -1.006e-4, 2.360e+0
1.036, -3.854e-5, -1.010e-4, 2.370e+0
1.037, -3.879e-5, -1.014e-4, 2.380e+0
1.038, -3.861e-5, -1.018e-4, 2.390e+0
1.039, -3.873e-5, -1.022e-4, 2.400e+0
1.040, -3.859e-5, -1.026e-4, 2.410e+0
1.041, -3.871e-5, -1.030e-4, 2.420e+0
1.042, -3.859e-5, -1.034e-4, 2.430e+0
1.043, -3.895e-5, -1.037e-4, 2.440e+0
1.044, -3.857e-5, -1.041e-4, 2.450e+0
1.045, -3.862e-5, -1.045e-4, 2.460e+0
1.046, -3.848e-5, -1.049e-4, 2.470e+0
1.047, -3.866e-5, -1.053e-4, 2.480e+0
1.048, -3.848e-5, -1.057e-4, 2.490e+0
1.049, -3.852e-5, -1.061e-4, 2.500e+0
1.050, -3.848e-5, -1.064e-4, 2.510e+0
1.051, -3.856e-5, -1.068e-4, 2.520e+0
1.052, -3.829e-5, -1.072e-4, 2.530e+0
1.053, -3.843e-5, -1.076e-4, 2.540e+0
1.054, -3.826e-5, -1.080e-4, 2.550e+0
1.055, -3.840e-5, -1.084e-4, 2.560e+0
1.056, -3.811e-5, -1.087e-4, 2.570e+0
1.057, -3.833e-5, -1.091e-4, 2.580e+0
1.058, -3.816e-5, -1.095e-4, 2.590e+0
1.059, -3.842e-5, -1.099e-4, 2.600e+0
1.060, -3.793e-5, -1.103e-4, 2.610e+0
1.061, -3.832e-5, -1.107e-4, 2.620e+0
1.062, -3.820e-5, -1.110e-4, 2.630e+0
1.063, -3.822e-5, -1.114e-4, 2.640e+0
1.064, -3.812e-5, -1.118e-4, 2.650e+0
1.065, -3.842e-5, -1.122e-4, 2.660e+0
1.066, -3.782e-5, -1.126e-4, 2.670e+0
1.067, -3.831e-5, -1.129e-4, 2.680e+0
1.068, -3.792e-5, -1.133e-4, 2.690e+0
1.069, -3.825e-5, -1.137e-4, 2.700e+0
1.070, -3.781e-5, -1.141e-4, 2.710e+0
1.071, -3.812e-5, -1.145e-4, 2.720e+0
1.072, -3.772e-5, -1.148e-4, 2.730e+0
1.073, -3.805e-5, -1.152e-4, 2.740e+0
1.074, -3.766e-5, -1.156e-4, 2.750e+0
1.075, -3.803e-5, -1.160e-4, 2.760e+0
1.076, -3.756e-5, -1.164e-4, 2.770e+0
1.077, -3.816e-5, -1.167e-4, 2.780e+0
1.078, -3.750e-5, -1.171e-4, 2.790e+0
1.079, -3.786e-5, -1.175e-4, 2.800e+0
1.080, -3.757e-5, -1.179e-4, 2.810e+0
1.081, -3.806e-5, -1.182e-4, 2.820e+0
1.082, -3.732e-5, -1.186e-4, 2.830e+0
1.083, -3.786e-5, -1.190e-4, 2.840e+0
1.084, -3.735e-5, -1.194e-4, 2.850e+0
1.085, -3.793e-5, -1.198e-4, 2.860e+0
1.086, -3.733e-5, -1.201e-4, 2.870e+0
1.087, -3.797e-5, -1.205e-4, 2.880e+0
1.088, -3.733e-5, -1.209e-4, 2.890e+0
1.089, -3.769e-5, -1.213e-4, 2.900e+0
1.090, -3.728e-5, -1.216e-4, 2.910e+0
1.091, -3.752e-5, -1.220e-4, 2.920e+0
1.092, -3.721e-5, -1.224e-4, 2.930e+0
1.093, -3.749e-5, -1.227e-4, 2.940e+0
1.094, -3.721e-5, -1.231e-4, 2.950e+0
1.095, -3.742e-5, -1.235e-4, 2.960e+0
1.096, -3.693e-5, -1.239e-4, 2.970e+0
1.097, -3.743e-5, -1.242e-4, 2.980e+0
1.098, -3.707e-5, -1.246e-4, 2.990e+0
1.099, -3.722e-5, -1.250e-4, 3.000e+0
1.100, -3.705e-5, -1.254e-4, 3.010e+0
1.101, -3.736e-5, -1.257e-4, 3.020e+0
1.102, -3.693e-5, -1.261e-4, 3.030e+0
1.103, -3.717e-5, -1.265e-4, 3.040e+0
1.104, -3.687e-5, -1.268e-4, 3.050e+0
1.105, -3.709e-5, -1.272e-4, 3.060e+0
1.106, -3.668e-5, -1.276e-4, 3.070e+0
1.107, -3.711e-5, -1.279e-4, 3.080e+0
1.108, -3.675e-5, -1.283e-4, 3.090e+0
1.109, -3.694e-5, -1.287e-4, 3.100e+0
1.110, -3.688e-5, -1.291e-4, 3.110e+0
1.111, -3.698e-5, -1.294e-4, 3.120e+0
1.112, -3.696e-5, -1.298e-4, 3.130e+0
1.113, -3.684e-5, -1.302e-4, 3.140e+0
1.114, -3.657e-5, -1.305e-4, 3.150e+0
1.115, -3.688e-5, -1.309e-4, 3.160e+0
1.116, -3.669e-5, -1.313e-4, 3.170e+0
1.117, -3.695e-5, -1.316e-4, 3.180e+0
1.118, -3.658e-5, -1.320e-4, 3.190e+0
1.119, -3.693e-5, -1.324e-4, 3.200e+0
1.120, -3.671e-5, -1.327e-4, 3.210e+0
1.121, -3.687e-5, -1.331e-4, 3.220e+0
1.122, -3.621e-5, -1.335e-4, 3.230e+0
1.123, -3.682e-5, -1.338e-4, 3.240e+0
1.124, -3.639e-5, -1.342e-4, 3.250e+0
1.125, -3.675e-5, -1.346e-4, 3.260e+0
1.126, -3.626e-5, -1.349e-4, 3.270e+0
1.127, -3.671e-5, -1.353e-4, 3.280e+0
1.128, -3.609e-5, -1.357e-4, 3.290e+0
1.129, -3.666e-5, -1.360e-4, 3.300e+0
1.130, -3.605e-5, -1.364e-4, 3.310e+0
1.131, -3.678e-5, -1.367e-4, 3.320e+0
1.132, -3.627e-5, -1.371e-4, 3.330e+0
1.133, -3.659e-5, -1.375e-4, 3.340e+0
1.134, -3.599e-5, -1.378e-4, 3.350e+0
1.135, -3.640e-5, -1.382e-4, 3.360e+0
1.136, -3.603e-5, -1.386e-4, 3.370e+0
1.137, -3.636e-5, -1.389e-4, 3.380e+0
1.138, -3.606e-5, -1.393e-4, 3.390e+0
1.139, -3.631e-5, -1.396e-4, 3.400e+0
1.140, -3.583e-5, -1.400e-4, 3.410e+0
1.141, -3.617e-5, -1.404e-4, 3.420e+0
1.142, -3.590e-5, -1.407e-4, 3.430e+0
1.143, -3.609e-5, -1.411e-4, 3.440e+0
1.144, -3.590e-5, -1.414e-4, 3.450e+0
1.145, -3.607e-5, -1.418e-4, 3.460e+0
1.146, -3.584e-5, -1.422e-4, 3.470e+0
1.147, -3.595e-5, -1.425e-4, 3.480e+0
1.148, -3.571e-5, -1.429e-4, 3.490e+0
1.149, -3.605e-5, -1.432e-4, 3.500e+0
1.150, -3.573e-5, -1.436e-4, 3.510e+0
1.151, -3.604e-5, -1.440e-4, 3.520e+0
1.152, -3.549e-5, -1.443e-4, 3.530e+0
1.153, -3.602e-5, -1.447e-4, 3.540e+0
1.154, -3.545e-5, -1.450e-4, 3.550e+0
1.155, -3.606e-5, -1.454e-4, 3.560e+0
1.156, -3.533e-5, -1.457e-4, 3.570e+0
1.157, -3.604e-5, -1.461e-4, 3.580e+0
1.158, -3.539e-5, -1.465e-4, 3.590e+0
1.159, -3.574e-5, -1.468e-4, 3.600e+0
1.160, -3.539e-5, -1.472e-4, 3.610e+0
1.161, -3.576e-5, -1.475e-4, 3.620e+0
1.162, -3.508e-5, -1.479e-4, 3.630e+0
1.163, -3.568e-5, -1.482e-4, 3.640e+0
1.164, -3.536e-5, -1.486e-4, 3.650e+0
1.165, -3.574e-5, -1.489e-4, 3.660e+0
1.166, -3.523e-5, -1.493e-4, 3.670e+0
1.167, -3.548e-5, -1.497e-4, 3.680e+0
1.168, -3.509e-5, -1.500e-4, 3.690e+0
1.169, -3.557e-5, -1.504e-4, 3.700e+0
1.170, -3.497e-5, -1.507e-4, 3.710e+0
1.171, -3.541e-5, -1.511e-4, 3.720e+0
1.172, -3.481e-5, -1.514e-4, 3.730e+0
1.173, -3.540e-5, -1.518e-4, 3.740e+0
1.174, -3.495e-5, -1.521e-4, 3.750e+0
1.175, -3.524e-5, -1.525e-4, 3.760e+0
1.176, -3.486e-5, -1.528e-4, 3.770e+0
1.177, -3.525e-5, -1.532e-4, 3.780e+0
1.178, -3.483e-5, -1.535e-4, 3.790e+0
1.179, -3.533e-5, -1.539e-4, 3.800e+0
1.180, -3.474e-5, -1.542e-4, 3.810e+0
1.181, -3.509e-5, -1.546e-4, 3.820e+0
1.182, -3.484e-5, -1.549e-4, 3.830e+0
1.183, -3.502e-5, -1.553e-4, 3.840e+0
1.184, -3.466e-5, -1.556e-4, 3.850e+0
1.185, -3.502e-5, -1.560e-4, 3.860e+0
1.186, -3.468e-5, -1.563e-4, 3.870e+0
1.187, -3.499e-5, -1.567e-4, 3.880e+0
1.188, -3.454e-5, -1.570e-4, 3.890e+0
1.189, -3.479e-5, -1.574e-4, 3.900e+0
1.190, -3.428e-5, -1.577e-4, 3.910e+0
1.191, -3.465e-5, -1.580e-4, 3.920e+0
1.192, -3.429e-5, -1.584e-4, 3.930e+0
1.193, -3.468e-5, -1.587e-4, 3.940e+0
1.194, -3.422e-5, -1.591e-4, 3.950e+0
1.195, -3.462e-5, -1.594e-4, 3.960e+0
1.196, -3.413e-5, -1.598e-4, 3.970e+0
1.197, -3.455e-5, -1.601e-4, 3.980e+0
1.198, -3.394e-5, -1.604e-4, 3.990e+0
1.199, -3.458e-5, -1.608e-4, 4.000e+0
1.200, -3.411e-5, -1.611e-4, 4.010e+0
1.201, -3.444e-5, -1.615e-4, 4.020e+0
1.202, -3.419e-5, -1.618e-4, 4.030e+0
1.203, -3.431e-5, -1.622e-4, 4.040e+0
1.204, -3.412e-5, -1.625e-4, 4.050e+0
1.205, -3.421e-5, -1.628e-4, 4.060e+0
1.206, -3.407e-5, -1.632e-4, 4.070e+0
1.207, -3.419e-5, -1.635e-4, 4.080e+0
1.208, -3.390e-5, -1.639e-4, 4.090e+0
1.209, -3.432e-5, -1.642e-4, 4.100e+0
1.210, -3.370e-5, -1.645e-4, 4.110e+0
1.211, -3.416e-5, -1.649e-4, 4.120e+0
1.212, -3.354e-5, -1.652e-4, 4.130e+0
1.213, -3.406e-5, -1.656e-4, 4.140e+0
1.214, -3.360e-5, -1.659e-4, 4.150e+0
1.215, -3.394e-5, -1.662e-4, 4.160e+0
1.216, -3.345e-5, -1.666e-4, 4.170e+0
1.217, -3.394e-5, -1.669e-4, 4.180e+0
1.218, -3.338e-5, -1.672e-4, 4.190e+0
1.219, -3.355e-5, -1.676e-4, 4.200e+0
1.220, -3.330e-5, -1.679e-4, 4.210e+0
1.221, -3.355e-5, -1.683e-4, 4.220e+0
1.222, -3.322e-5, -1.686e-4, 4.230e+0
1.223, -3.378e-5, -1.689e-4, 4.240e+0
1.224, -3.292e-5, -1.693e-4, 4.250e+0
1.225, -3.368e-5, -1.696e-4, 4.260e+0
1.226, -3.295e-5, -1.699e-4, 4.270e+0
1.227, -3.340e-5, -1.703e-4, 4.280e+0
1.228, -3.274e-5, -1.706e-4, 4.290e+0
1.229, -3.323e-5, -1.709e-4, 4.300e+0
1.230, -3.305e-5, -1.712e-4, 4.310e+0
1.231, -3.324e-5, -1.716e-4, 4.320e+0
1.232, -3.282e-5, -1.719e-4, 4.330e+0
1.233, -3.310e-5, -1.722e-4, 4.340e+0
1.234, -3.250e-5, -1.726e-4, 4.350e+0
1.235, -3.295e-5, -1.729e-4, 4.360e+0
1.236, -3.254e-5, -1.732e-4, 4.370e+0
1.237, -3.286e-5, -1.735e-4, 4.380e+0
1.238, -3.254e-5, -1.739e-4, 4.390e+0
1.239, -3.278e-5, -1.742e-4, 4.400e+0
1.240, -3.221e-5, -1.745e-4, 4.410e+0
1.241, -3.285e-5, -1.748e-4, 4.420e+0
1.242, -3.229e-5, -1.752e-4, 4.430e+0
1.243, -3.243e-5, -1.755e-4, 4.440e+0
1.244, -3.199e-5, -1.758e-4, 4.450e+0
1.245, -3.260e-5, -1.761e-4, 4.460e+0
1.246, -3.183e-5, -1.765e-4, 4.470e+0
1.247, -3.256e-5, -1.768e-4, 4.480e+0
1.248, -3.184e-5, -1.771e-4, 4.490e+0
1.249, -3.220e-5, -1.774e-4, 4.500e+0
1.250, -3.184e-5, -1.777e-4, 4.510e+0
1.251, -3.240e-5, -1.781e-4, 4.520e+0
1.252, -3.164e-5, -1.784e-4, 4.530e+0
1.253, -3.185e-5, -1.787e-4, 4.540e+0
1.254, -3.157e-5, -1.790e-4, 4.550e+0
1.255, -3.178e-5, -1.793e-4, 4.560e+0
1.256, -3.133e-5, -1.796e-4, 4.570e+0
1.257, -3.173e-5, -1.800e-4, 4.580e+0
1.258, -3.135e-5, -1.803e-4, 4.590e+0
1.259, -3.159e-5, -1.806e-4, 4.600e+0
1.260, -3.088e-5, -1.809e-4, 4.610e+0
1.261, -3.142e-5, -1.812e-4, 4.620e+0
1.262, -3.085e-5, -1.815e-4, 4.630e+0
1.263, -3.148e-5, -1.818e-4, 4.640e+0
1.264, -3.042e-5, -1.821e-4, 4.650e+0
1.265, -3.103e-5, -1.825e-4, 4.660e+0
1.266, -3.041e-5, -1.828e-4, 4.670e+0
1.267, -3.112e-5, -1.831e-4, 4.680e+0
1.268, -3.040e-5, -1.834e-4, 4.690e+0
1.269, -3.080e-5, -1.837e-4, 4.700e+0
1.270, -3.023e-5, -1.840e-4, 4.710e+0
1.271, -3.061e-5, -1.843e-4, 4.720e+0
1.272, -2.999e-5, -1.846e-4, 4.730e+0
1.273, -3.043e-5, -1.849e-4, 4.740e+0
1.274, -2.991e-5, -1.852e-4, 4.750e+0
1.275, -3.037e-5, -1.855e-4, 4.760e+0
1.276, -2.959e-5, -1.858e-4, 4.770e+0
1.277, -3.017e-5, -1.861e-4, 4.780e+0
1.278, -2.937e-5, -1.864e-4, 4.790e+0
1.279, -3.008e-5, -1.867e-4, 4.800e+0
1.280, -2.952e-5, -1.870e-4, 4.810e+0
1.281, -2.979e-5, -1.873e-4, 4.820e+0
1.282, -2.924e-5, -1.876e-4, 4.830e+0
1.283, -2.944e-5, -1.879e-4, 4.840e+0
1.284, -2.875e-5, -1.882e-4, 4.850e+0
