Segment 1:

Segment 2:

Segment 3:
Ep = 0.353V
ip = 3.070e-3A
Ah = 2.792e-3C

Ep = 1.033V
ip = 4.528e-6A
Ah = 2.229e-6C

Segment 4:

Segment 5:
Ep = 0.356V
ip = 3.146e-3A
Ah = 2.896e-3C

Segment 6:

Segment 7:
Ep = 0.356V
ip = 3.128e-3A
Ah = 2.887e-3C

Ep = 1.142V
ip = 6.173e-6A
Ah = 2.115e-6C

Segment 8:

Segment 9:
Ep = 0.356V
ip = 3.120e-3A
Ah = 2.879e-3C

Potential/V, Current/A, Charge/C, Time/s
0.848, -4.175e-5, -2.114e-5, 4.900e-1
0.849, -4.130e-5, -2.155e-5, 5.000e-1
0.850, -4.152e-5, -2.197e-5, 5.100e-1
0.851, -4.114e-5, -2.238e-5, 5.200e-1
0.852, -4.157e-5, -2.280e-5, 5.300e-1
0.853, -4.119e-5, -2.321e-5, 5.400e-1
0.854, -4.130e-5, -2.362e-5, 5.500e-1
0.855, -4.091e-5, -2.403e-5, 5.600e-1
0.856, -4.140e-5, -2.444e-5, 5.700e-1
0.857, -4.117e-5, -2.486e-5, 5.800e-1
0.858, -4.140e-5, -2.527e-5, 5.900e-1
0.859, -4.091e-5, -2.568e-5, 6.000e-1
0.860, -4.097e-5, -2.609e-5, 6.100e-1
0.861, -4.086e-5, -2.650e-5, 6.200e-1
0.862, -4.105e-5, -2.691e-5, 6.300e-1
0.863, -4.085e-5, -2.732e-5, 6.400e-1
0.864, -4.111e-5, -2.773e-5, 6.500e-1
0.865, -4.062e-5, -2.813e-5, 6.600e-1
0.866, -4.088e-5, -2.854e-5, 6.700e-1
0.867, -4.071e-5, -2.895e-5, 6.800e-1
0.868, -4.054e-5, -2.935e-5, 6.900e-1
0.869, -4.040e-5, -2.976e-5, 7.000e-1
0.870, -4.055e-5, -3.016e-5, 7.100e-1
0.871, -4.035e-5, -3.057e-5, 7.200e-1
0.872, -4.054e-5, -3.097e-5, 7.300e-1
0.873, -4.059e-5, -3.138e-5, 7.400e-1
0.874, -4.048e-5, -3.178e-5, 7.500e-1
0.875, -4.006e-5, -3.218e-5, 7.600e-1
0.876, -4.027e-5, -3.259e-5, 7.700e-1
0.877, -4.003e-5, -3.299e-5, 7.800e-1
0.878, -4.003e-5, -3.339e-5, 7.900e-1
0.879, -3.993e-5, -3.379e-5, 8.000e-1
0.880, -4.014e-5, -3.419e-5, 8.100e-1
0.881, -3.994e-5, -3.459e-5, 8.200e-1
0.882, -3.990e-5, -3.499e-5, 8.300e-1
0.883, -3.977e-5, -3.538e-5, 8.400e-1
0.884, -3.994e-5, -3.578e-5, 8.500e-1
0.885, -3.968e-5, -3.618e-5, 8.600e-1
0.886, -3.972e-5, -3.658e-5, 8.700e-1
0.887, -3.971e-5, -3.697e-5, 8.800e-1
0.888, -3.988e-5, -3.737e-5, 8.900e-1
0.889, -3.946e-5, -3.777e-5, 9.000e-1
0.890, -3.965e-5, -3.816e-5, 9.100e-1
0.891, -3.953e-5, -3.856e-5, 9.200e-1
0.892, -3.946e-5, -3.895e-5, 9.300e-1
0.893, -3.908e-5, -3.935e-5, 9.400e-1
0.894, -3.939e-5, -3.974e-5, 9.500e-1
0.895, -3.919e-5, -4.013e-5, 9.600e-1
0.896, -3.941e-5, -4.052e-5, 9.700e-1
0.897, -3.913e-5, -4.092e-5, 9.800e-1
0.898, -3.930e-5, -4.131e-5, 9.900e-1
0.899, -3.905e-5, -4.170e-5, 1.000e+0
0.900, -3.923e-5, -4.209e-5, 1.010e+0
0.901, -3.909e-5, -4.248e-5, 1.020e+0
0.902, -3.907e-5, -4.287e-5, 1.030e+0
0.903, -3.913e-5, -4.327e-5, 1.040e+0
0.904, -3.890e-5, -4.365e-5, 1.050e+0
0.905, -3.890e-5, -4.404e-5, 1.060e+0
0.906, -3.895e-5, -4.443e-5, 1.070e+0
0.907, -3.888e-5, -4.482e-5, 1.080e+0
0.908, -3.890e-5, -4.521e-5, 1.090e+0
0.909, -3.881e-5, -4.560e-5, 1.100e+0
0.910, -3.875e-5, -4.599e-5, 1.110e+0
0.911, -3.873e-5, -4.637e-5, 1.120e+0
0.912, -3.867e-5, -4.676e-5, 1.130e+0
0.913, -3.862e-5, -4.715e-5, 1.140e+0
0.914, -3.890e-5, -4.754e-5, 1.150e+0
0.915, -3.837e-5, -4.792e-5, 1.160e+0
0.916, -3.874e-5, -4.831e-5, 1.170e+0
0.917, -3.834e-5, -4.869e-5, 1.180e+0
0.918, -3.865e-5, -4.908e-5, 1.190e+0
0.919, -3.827e-5, -4.946e-5, 1.200e+0
0.920, -3.844e-5, -4.984e-5, 1.210e+0
0.921, -3.822e-5, -5.023e-5, 1.220e+0
0.922, -3.838e-5, -5.061e-5, 1.230e+0
0.923, -3.827e-5, -5.099e-5, 1.240e+0
0.924, -3.842e-5, -5.138e-5, 1.250e+0
0.925, -3.789e-5, -5.176e-5, 1.260e+0
0.926, -3.821e-5, -5.214e-5, 1.270e+0
0.927, -3.777e-5, -5.252e-5, 1.280e+0
0.928, -3.792e-5, -5.289e-5, 1.290e+0
0.929, -3.797e-5, -5.327e-5, 1.300e+0
0.930, -3.815e-5, -5.366e-5, 1.310e+0
0.931, -3.778e-5, -5.403e-5, 1.320e+0
0.932, -3.791e-5, -5.441e-5, 1.330e+0
0.933, -3.779e-5, -5.479e-5, 1.340e+0
0.934, -3.799e-5, -5.517e-5, 1.350e+0
0.935, -3.764e-5, -5.555e-5, 1.360e+0
0.936, -3.801e-5, -5.593e-5, 1.370e+0
0.937, -3.772e-5, -5.630e-5, 1.380e+0
0.938, -3.745e-5, -5.668e-5, 1.390e+0
0.939, -3.748e-5, -5.705e-5, 1.400e+0
0.940, -3.781e-5, -5.743e-5, 1.410e+0
0.941, -3.754e-5, -5.781e-5, 1.420e+0
0.942, -3.785e-5, -5.819e-5, 1.430e+0
0.943, -3.754e-5, -5.856e-5, 1.440e+0
0.944, -3.755e-5, -5.894e-5, 1.450e+0
0.945, -3.753e-5, -5.931e-5, 1.460e+0
0.946, -3.742e-5, -5.969e-5, 1.470e+0
0.947, -3.749e-5, -6.006e-5, 1.480e+0
0.948, -3.733e-5, -6.043e-5, 1.490e+0
0.949, -3.714e-5, -6.081e-5, 1.500e+0
0.950, -3.735e-5, -6.118e-5, 1.510e+0
0.951, -3.708e-5, -6.155e-5, 1.520e+0
0.952, -3.714e-5, -6.192e-5, 1.530e+0
0.953, -3.699e-5, -6.229e-5, 1.540e+0
0.954, -3.701e-5, -6.266e-5, 1.550e+0
0.955, -3.685e-5, -6.303e-5, 1.560e+0
0.956, -3.699e-5, -6.340e-5, 1.570e+0
0.957, -3.685e-5, -6.377e-5, 1.580e+0
0.958, -3.669e-5, -6.413e-5, 1.590e+0
0.959, -3.674e-5, -6.450e-5, 1.600e+0
0.960, -3.679e-5, -6.487e-5, 1.610e+0
0.961, -3.667e-5, -6.524e-5, 1.620e+0
0.962, -3.669e-5, -6.560e-5, 1.630e+0
0.963, -3.667e-5, -6.597e-5, 1.640e+0
0.964, -3.644e-5, -6.633e-5, 1.650e+0
0.965, -3.641e-5, -6.670e-5, 1.660e+0
0.966, -3.646e-5, -6.706e-5, 1.670e+0
0.967, -3.637e-5, -6.743e-5, 1.680e+0
0.968, -3.638e-5, -6.779e-5, 1.690e+0
0.969, -3.642e-5, -6.816e-5, 1.700e+0
0.970, -3.639e-5, -6.852e-5, 1.710e+0
0.971, -3.624e-5, -6.888e-5, 1.720e+0
0.972, -3.623e-5, -6.924e-5, 1.730e+0
0.973, -3.620e-5, -6.961e-5, 1.740e+0
0.974, -3.618e-5, -6.997e-5, 1.750e+0
0.975, -3.588e-5, -7.033e-5, 1.760e+0
0.976, -3.620e-5, -7.069e-5, 1.770e+0
0.977, -3.621e-5, -7.105e-5, 1.780e+0
0.978, -3.600e-5, -7.141e-5, 1.790e+0
0.979, -3.607e-5, -7.177e-5, 1.800e+0
0.980, -3.611e-5, -7.213e-5, 1.810e+0
0.981, -3.603e-5, -7.249e-5, 1.820e+0
0.982, -3.596e-5, -7.285e-5, 1.830e+0
0.983, -3.580e-5, -7.321e-5, 1.840e+0
0.984, -3.609e-5, -7.357e-5, 1.850e+0
0.985, -3.584e-5, -7.393e-5, 1.860e+0
0.986, -3.606e-5, -7.429e-5, 1.870e+0
0.987, -3.603e-5, -7.465e-5, 1.880e+0
0.988, -3.601e-5, -7.501e-5, 1.890e+0
0.989, -3.610e-5, -7.537e-5, 1.900e+0
0.990, -3.602e-5, -7.573e-5, 1.910e+0
0.991, -3.607e-5, -7.609e-5, 1.920e+0
0.992, -3.609e-5, -7.645e-5, 1.930e+0
0.993, -3.588e-5, -7.681e-5, 1.940e+0
0.994, -3.595e-5, -7.717e-5, 1.950e+0
0.995, -3.585e-5, -7.753e-5, 1.960e+0
0.996, -3.592e-5, -7.789e-5, 1.970e+0
0.997, -3.572e-5, -7.825e-5, 1.980e+0
0.998, -3.567e-5, -7.860e-5, 1.990e+0
0.999, -3.565e-5, -7.896e-5, 2.000e+0
1.000, -3.604e-5, -7.932e-5, 2.010e+0
1.001, -3.567e-5, -7.968e-5, 2.020e+0
1.002, -3.571e-5, -8.003e-5, 2.030e+0
1.003, -3.569e-5, -8.039e-5, 2.040e+0
1.004, -3.569e-5, -8.075e-5, 2.050e+0
1.005, -3.557e-5, -8.110e-5, 2.060e+0
1.006, -3.565e-5, -8.146e-5, 2.070e+0
1.007, -3.543e-5, -8.181e-5, 2.080e+0
1.008, -3.563e-5, -8.217e-5, 2.090e+0
1.009, -3.533e-5, -8.252e-5, 2.100e+0
1.010, -3.537e-5, -8.288e-5, 2.110e+0
1.011, -3.535e-5, -8.323e-5, 2.120e+0
1.012, -3.545e-5, -8.359e-5, 2.130e+0
1.013, -3.544e-5, -8.394e-5, 2.140e+0
1.014, -3.546e-5, -8.429e-5, 2.150e+0
1.015, -3.538e-5, -8.465e-5, 2.160e+0
1.016, -3.544e-5, -8.500e-5, 2.170e+0
1.017, -3.520e-5, -8.535e-5, 2.180e+0
1.018, -3.533e-5, -8.571e-5, 2.190e+0
1.019, -3.534e-5, -8.606e-5, 2.200e+0
1.020, -3.504e-5, -8.641e-5, 2.210e+0
1.021, -3.509e-5, -8.676e-5, 2.220e+0
1.022, -3.509e-5, -8.711e-5, 2.230e+0
1.023, -3.527e-5, -8.747e-5, 2.240e+0
1.024, -3.480e-5, -8.781e-5, 2.250e+0
1.025, -3.513e-5, -8.817e-5, 2.260e+0
1.026, -3.496e-5, -8.852e-5, 2.270e+0
1.027, -3.497e-5, -8.886e-5, 2.280e+0
1.028, -3.506e-5, -8.922e-5, 2.290e+0
1.029, -3.502e-5, -8.957e-5, 2.300e+0
1.030, -3.481e-5, -8.991e-5, 2.310e+0
1.031, -3.472e-5, -9.026e-5, 2.320e+0
1.032, -3.479e-5, -9.061e-5, 2.330e+0
1.033, -3.487e-5, -9.096e-5, 2.340e+0
1.034, -3.477e-5, -9.131e-5, 2.350e+0
1.035, -3.479e-5, -9.165e-5, 2.360e+0
1.036, -3.464e-5, -9.200e-5, 2.370e+0
1.037, -3.451e-5, -9.234e-5, 2.380e+0
1.038, -3.487e-5, -9.269e-5, 2.390e+0
1.039, -3.451e-5, -9.304e-5, 2.400e+0
1.040, -3.461e-5, -9.338e-5, 2.410e+0
1.041, -3.474e-5, -9.373e-5, 2.420e+0
1.042, -3.457e-5, -9.408e-5, 2.430e+0
1.043, -3.467e-5, -9.442e-5, 2.440e+0
1.044, -3.452e-5, -9.477e-5, 2.450e+0
1.045, -3.444e-5, -9.511e-5, 2.460e+0
1.046, -3.461e-5, -9.546e-5, 2.470e+0
1.047, -3.415e-5, -9.580e-5, 2.480e+0
1.048, -3.430e-5, -9.614e-5, 2.490e+0
1.049, -3.433e-5, -9.649e-5, 2.500e+0
1.050, -3.444e-5, -9.683e-5, 2.510e+0
1.051, -3.416e-5, -9.717e-5, 2.520e+0
1.052, -3.419e-5, -9.752e-5, 2.530e+0
1.053, -3.441e-5, -9.786e-5, 2.540e+0
1.054, -3.423e-5, -9.820e-5, 2.550e+0
1.055, -3.418e-5, -9.854e-5, 2.560e+0
1.056, -3.402e-5, -9.888e-5, 2.570e+0
1.057, -3.424e-5, -9.923e-5, 2.580e+0
1.058, -3.421e-5, -9.957e-5, 2.590e+0
1.059, -3.425e-5, -9.991e-5, 2.600e+0
1.060, -3.404e-5, -1.003e-4, 2.610e+0
1.061, -3.408e-5, -1.006e-4, 2.620e+0
1.062, -3.394e-5, -1.009e-4, 2.630e+0
1.063, -3.396e-5, -1.013e-4, 2.640e+0
1.064, -3.403e-5, -1.016e-4, 2.650e+0
1.065, -3.394e-5, -1.020e-4, 2.660e+0
1.066, -3.406e-5, -1.023e-4, 2.670e+0
1.067, -3.387e-5, -1.026e-4, 2.680e+0
1.068, -3.390e-5, -1.030e-4, 2.690e+0
1.069, -3.378e-5, -1.033e-4, 2.700e+0
1.070, -3.380e-5, -1.036e-4, 2.710e+0
1.071, -3.372e-5, -1.040e-4, 2.720e+0
1.072, -3.361e-5, -1.043e-4, 2.730e+0
1.073, -3.350e-5, -1.047e-4, 2.740e+0
1.074, -3.362e-5, -1.050e-4, 2.750e+0
1.075, -3.377e-5, -1.053e-4, 2.760e+0
1.076, -3.371e-5, -1.057e-4, 2.770e+0
1.077, -3.377e-5, -1.060e-4, 2.780e+0
1.078, -3.357e-5, -1.063e-4, 2.790e+0
1.079, -3.360e-5, -1.067e-4, 2.800e+0
1.080, -3.376e-5, -1.070e-4, 2.810e+0
1.081, -3.362e-5, -1.073e-4, 2.820e+0
1.082, -3.351e-5, -1.077e-4, 2.830e+0
1.083, -3.354e-5, -1.080e-4, 2.840e+0
1.084, -3.351e-5, -1.084e-4, 2.850e+0
1.085, -3.340e-5, -1.087e-4, 2.860e+0
1.086, -3.342e-5, -1.090e-4, 2.870e+0
1.087, -3.347e-5, -1.094e-4, 2.880e+0
1.088, -3.326e-5, -1.097e-4, 2.890e+0
1.089, -3.318e-5, -1.100e-4, 2.900e+0
1.090, -3.343e-5, -1.104e-4, 2.910e+0
1.091, -3.332e-5, -1.107e-4, 2.920e+0
1.092, -3.341e-5, -1.110e-4, 2.930e+0
1.093, -3.329e-5, -1.114e-4, 2.940e+0
1.094, -3.312e-5, -1.117e-4, 2.950e+0
1.095, -3.318e-5, -1.120e-4, 2.960e+0
1.096, -3.311e-5, -1.123e-4, 2.970e+0
1.097, -3.321e-5, -1.127e-4, 2.980e+0
1.098, -3.320e-5, -1.130e-4, 2.990e+0
1.099, -3.298e-5, -1.133e-4, 3.000e+0
1.100, -3.301e-5, -1.137e-4, 3.010e+0
1.101, -3.304e-5, -1.140e-4, 3.020e+0
1.102, -3.276e-5, -1.143e-4, 3.030e+0
1.103, -3.268e-5, -1.147e-4, 3.040e+0
1.104, -3.290e-5, -1.150e-4, 3.050e+0
1.105, -3.264e-5, -1.153e-4, 3.060e+0
1.106, -3.268e-5, -1.156e-4, 3.070e+0
1.107, -3.295e-5, -1.160e-4, 3.080e+0
1.108, -3.273e-5, -1.163e-4, 3.090e+0
1.109, -3.284e-5, -1.166e-4, 3.100e+0
1.110, -3.273e-5, -1.170e-4, 3.110e+0
1.111, -3.265e-5, -1.173e-4, 3.120e+0
1.112, -3.277e-5, -1.176e-4, 3.130e+0
1.113, -3.256e-5, -1.179e-4, 3.140e+0
1.114, -3.252e-5, -1.183e-4, 3.150e+0
1.115, -3.257e-5, -1.186e-4, 3.160e+0
1.116, -3.262e-5, -1.189e-4, 3.170e+0
1.117, -3.252e-5, -1.192e-4, 3.180e+0
1.118, -3.242e-5, -1.196e-4, 3.190e+0
1.119, -3.239e-5, -1.199e-4, 3.200e+0
1.120, -3.252e-5, -1.202e-4, 3.210e+0
1.121, -3.256e-5, -1.205e-4, 3.220e+0
1.122, -3.242e-5, -1.209e-4, 3.230e+0
1.123, -3.246e-5, -1.212e-4, 3.240e+0
1.124, -3.223e-5, -1.215e-4, 3.250e+0
1.125, -3.233e-5, -1.218e-4, 3.260e+0
1.126, -3.248e-5, -1.222e-4, 3.270e+0
1.127, -3.241e-5, -1.225e-4, 3.280e+0
1.128, -3.228e-5, -1.228e-4, 3.290e+0
1.129, -3.218e-5, -1.231e-4, 3.300e+0
1.130, -3.207e-5, -1.234e-4, 3.310e+0
1.131, -3.211e-5, -1.238e-4, 3.320e+0
1.132, -3.215e-5, -1.241e-4, 3.330e+0
1.133, -3.207e-5, -1.244e-4, 3.340e+0
1.134, -3.194e-5, -1.247e-4, 3.350e+0
1.135, -3.181e-5, -1.250e-4, 3.360e+0
1.136, -3.207e-5, -1.254e-4, 3.370e+0
1.137, -3.200e-5, -1.257e-4, 3.380e+0
1.138, -3.207e-5, -1.260e-4, 3.390e+0
1.139, -3.177e-5, -1.263e-4, 3.400e+0
1.140, -3.170e-5, -1.266e-4, 3.410e+0
1.141, -3.180e-5, -1.270e-4, 3.420e+0
1.142, -3.176e-5, -1.273e-4, 3.430e+0
1.143, -3.159e-5, -1.276e-4, 3.440e+0
1.144, -3.167e-5, -1.279e-4, 3.450e+0
1.145, -3.179e-5, -1.282e-4, 3.460e+0
1.146, -3.172e-5, -1.285e-4, 3.470e+0
1.147, -3.181e-5, -1.289e-4, 3.480e+0
1.148, -3.171e-5, -1.292e-4, 3.490e+0
1.149, -3.159e-5, -1.295e-4, 3.500e+0
1.150, -3.143e-5, -1.298e-4, 3.510e+0
1.151, -3.169e-5, -1.301e-4, 3.520e+0
1.152, -3.155e-5, -1.304e-4, 3.530e+0
1.153, -3.158e-5, -1.308e-4, 3.540e+0
1.154, -3.144e-5, -1.311e-4, 3.550e+0
1.155, -3.158e-5, -1.314e-4, 3.560e+0
1.156, -3.129e-5, -1.317e-4, 3.570e+0
1.157, -3.155e-5, -1.320e-4, 3.580e+0
1.158, -3.118e-5, -1.323e-4, 3.590e+0
1.159, -3.132e-5, -1.326e-4, 3.600e+0
1.160, -3.139e-5, -1.330e-4, 3.610e+0
1.161, -3.131e-5, -1.333e-4, 3.620e+0
1.162, -3.137e-5, -1.336e-4, 3.630e+0
1.163, -3.130e-5, -1.339e-4, 3.640e+0
1.164, -3.107e-5, -1.342e-4, 3.650e+0
1.165, -3.128e-5, -1.345e-4, 3.660e+0
1.166, -3.104e-5, -1.348e-4, 3.670e+0
1.167, -3.109e-5, -1.351e-4, 3.680e+0
1.168, -3.101e-5, -1.354e-4, 3.690e+0
1.169, -3.102e-5, -1.358e-4, 3.700e+0
1.170, -3.093e-5, -1.361e-4, 3.710e+0
1.171, -3.100e-5, -1.364e-4, 3.720e+0
1.172, -3.089e-5, -1.367e-4, 3.730e+0
1.173, -3.099e-5, -1.370e-4, 3.740e+0
1.174, -3.084e-5, -1.373e-4, 3.750e+0
1.175, -3.087e-5, -1.376e-4, 3.760e+0
1.176, -3.064e-5, -1.379e-4, 3.770e+0
1.177, -3.085e-5, -1.382e-4, 3.780e+0
1.178, -3.080e-5, -1.385e-4, 3.790e+0
1.179, -3.080e-5, -1.388e-4, 3.800e+0
1.180, -3.065e-5, -1.392e-4, 3.810e+0
1.181, -3.077e-5, -1.395e-4, 3.820e+0
1.182, -3.044e-5, -1.398e-4, 3.830e+0
1.183, -3.060e-5, -1.401e-4, 3.840e+0
1.184, -3.060e-5, -1.404e-4, 3.850e+0
1.185, -3.069e-5, -1.407e-4, 3.860e+0
1.186, -3.046e-5, -1.410e-4, 3.870e+0
1.187, -3.067e-5, -1.413e-4, 3.880e+0
1.188, -3.049e-5, -1.416e-4, 3.890e+0
1.189, -3.037e-5, -1.419e-4, 3.900e+0
1.190, -3.049e-5, -1.422e-4, 3.910e+0
1.191, -3.043e-5, -1.425e-4, 3.920e+0
1.192, -3.056e-5, -1.428e-4, 3.930e+0
1.193, -3.034e-5, -1.431e-4, 3.940e+0
1.194, -3.022e-5, -1.434e-4, 3.950e+0
1.195, -3.024e-5, -1.437e-4, 3.960e+0
1.196, -3.025e-5, -1.440e-4, 3.970e+0
1.197, -3.019e-5, -1.443e-4, 3.980e+0
1.198, -2.988e-5, -1.446e-4, 3.990e+0
1.199, -3.011e-5, -1.449e-4, 4.000e+0
1.200, -2.979e-5, -1.452e-4, 4.010e+0
1.201, -2.996e-5, -1.455e-4, 4.020e+0
1.202, -2.997e-5, -1.458e-4, 4.030e+0
1.203, -2.983e-5, -1.461e-4, 4.040e+0
1.204, -2.980e-5, -1.464e-4, 4.050e+0
1.205, -2.965e-5, -1.467e-4, 4.060e+0
1.206, -3.004e-5, -1.470e-4, 4.070e+0
1.207, -2.992e-5, -1.473e-4, 4.080e+0
1.208, -2.973e-5, -1.476e-4, 4.090e+0
1.209, -2.990e-5, -1.479e-4, 4.100e+0
1.210, -2.966e-5, -1.482e-4, 4.110e+0
1.211, -2.987e-5, -1.485e-4, 4.120e+0
1.212, -2.980e-5, -1.488e-4, 4.130e+0
1.213, -2.952e-5, -1.491e-4, 4.140e+0
1.214, -2.951e-5, -1.494e-4, 4.150e+0
1.215, -2.959e-5, -1.497e-4, 4.160e+0
1.216, -2.942e-5, -1.500e-4, 4.170e+0
1.217, -2.937e-5, -1.503e-4, 4.180e+0
1.218, -2.930e-5, -1.506e-4, 4.190e+0
1.219, -2.924e-5, -1.509e-4, 4.200e+0
1.220, -2.929e-5, -1.512e-4, 4.210e+0
1.221, -2.925e-5, -1.515e-4, 4.220e+0
1.222, -2.907e-5, -1.517e-4, 4.230e+0
1.223, -2.908e-5, -1.520e-4, 4.240e+0
1.224, -2.904e-5, -1.523e-4, 4.250e+0
1.225, -2.923e-5, -1.526e-4, 4.260e+0
1.226, -2.902e-5, -1.529e-4, 4.270e+0
1.227, -2.885e-5, -1.532e-4, 4.280e+0
1.228, -2.867e-5, -1.535e-4, 4.290e+0
1.229, -2.875e-5, -1.538e-4, 4.300e+0
1.230, -2.887e-5, -1.541e-4, 4.310e+0
1.231, -2.859e-5, -1.543e-4, 4.320e+0
1.232, -2.867e-5, -1.546e-4, 4.330e+0
1.233, -2.887e-5, -1.549e-4, 4.340e+0
1.234, -2.853e-5, -1.552e-4, 4.350e+0
1.235, -2.839e-5, -1.555e-4, 4.360e+0
1.236, -2.848e-5, -1.558e-4, 4.370e+0
1.237, -2.845e-5, -1.561e-4, 4.380e+0
1.238, -2.841e-5, -1.563e-4, 4.390e+0
1.239, -2.848e-5, -1.566e-4, 4.400e+0
1.240, -2.855e-5, -1.569e-4, 4.410e+0
1.241, -2.809e-5, -1.572e-4, 4.420e+0
1.242, -2.832e-5, -1.575e-4, 4.430e+0
1.243, -2.819e-5, -1.578e-4, 4.440e+0
1.244, -2.807e-5, -1.580e-4, 4.450e+0
1.245, -2.800e-5, -1.583e-4, 4.460e+0
1.246, -2.781e-5, -1.586e-4, 4.470e+0
1.247, -2.784e-5, -1.589e-4, 4.480e+0
1.248, -2.768e-5, -1.592e-4, 4.490e+0
1.249, -2.767e-5, -1.594e-4, 4.500e+0
1.250, -2.734e-5, -1.597e-4, 4.510e+0
1.251, -2.755e-5, -1.600e-4, 4.520e+0
1.252, -2.756e-5, -1.603e-4, 4.530e+0
1.253, -2.755e-5, -1.605e-4, 4.540e+0
1.254, -2.720e-5, -1.608e-4, 4.550e+0
1.255, -2.733e-5, -1.611e-4, 4.560e+0
1.256, -2.717e-5, -1.613e-4, 4.570e+0
1.257, -2.715e-5, -1.616e-4, 4.580e+0
1.258, -2.705e-5, -1.619e-4, 4.590e+0
1.259, -2.694e-5, -1.622e-4, 4.600e+0
1.260, -2.671e-5, -1.624e-4, 4.610e+0
1.261, -2.712e-5, -1.627e-4, 4.620e+0
1.262, -2.679e-5, -1.630e-4, 4.630e+0
1.263, -2.684e-5, -1.632e-4, 4.640e+0
1.264, -2.711e-5, -1.635e-4, 4.650e+0
1.265, -2.689e-5, -1.638e-4, 4.660e+0
1.266, -2.665e-5, -1.640e-4, 4.670e+0
1.267, -2.646e-5, -1.643e-4, 4.680e+0
1.268, -2.627e-5, -1.646e-4, 4.690e+0
1.269, -2.641e-5, -1.648e-4, 4.700e+0
1.270, -2.636e-5, -1.651e-4, 4.710e+0
1.271, -2.644e-5, -1.654e-4, 4.720e+0
1.272, -2.642e-5, -1.656e-4, 4.730e+0
1.273, -2.625e-5, -1.659e-4, 4.740e+0
1.274, -2.595e-5, -1.661e-4, 4.750e+0
1.275, -2.609e-5, -1.664e-4, 4.760e+0
1.276, -2.598e-5, -1.667e-4, 4.770e+0
1.277, -2.601e-5, -1.669e-4, 4.780e+0
